"","V1","V2","V3","V4","V5","V6"
"Dtd1",1.23987895823889,0.0488898443165198,0.364960984428281,0.543357731785187,2.22044604925031e-16,2.42804032860526
"Slc24a3",2.22044604925031e-16,0.741317934905054,1.68605482119659,1.68252488809723,2.22044604925031e-16,1.87733149935846
"Rin2",2.22044604925031e-16,2.22044604925031e-16,0.823268326721664,2.22044604925031e-16,2.94601749983844,0.539765702611684
"Naa20",1.14029428258995,0.100999703407793,0.503620395069602,2.22044604925031e-16,0.325016952034033,2.22044604925031e-16
"Crnkl1",2.06032867932222,0.164037796957169,1.4917385131856,0.612826785101004,2.42056340642644,1.64469399228808
"Ralgapa2",2.06898217474253,2.91144866806864,11.6603848538419,3.65920712820724,1.91964436191121,1.10160335618028
"Kiz",5.99629196147198,0.400740344521553,9.63385738844781,0.719832707669068,0.404395863553374,3.45909361206326
"Xrn2",4.97971262551874,1.42239357146741,6.31515088360813,0.738523004904035,2.20624823135942,2.36205703801661
"Nxt1",4.15895718994194,0.73579874839725,0.4143088261418,0.248857351491414,0.203524545577057,2.33229541419496
"Gzf1",0.0243720494255107,0.557580062914839,1.35318033923092,0.0607025418445973,0.360655909909502,0.0869159468233307
"Cst3",42.2837936511649,6.4676584225548,2.7155193488106,12.5835946735279,16.686505245996,33.4681937534956
"Zfp120",0.180864552264076,2.22044604925031e-16,1.36280502332961,0.117519796401104,0.516923404440484,0.544032405163549
"Apmap",0.48860296682956,2.22044604925031e-16,0.0001481381333609,0.148642389253162,5.84285303313261,0.960269616778471
"Abhd12",1.64556020625179,2.22044604925031e-16,1.04218440168473,2.22044604925031e-16,1.26602893594367,2.22044604925031e-16
"Nsfl1c",0.490978319037594,0.428456895937274,0.759000897504909,0.281346412112734,0.691832110699579,2.22044604925031e-16
"Psmf1",0.527019765521092,0.00380034853221232,0.4898615422692,0.12463913940047,0.832013289599281,0.332420151963603
"Fam110a",0.442879717225986,0.213867471115104,2.22044604925031e-16,0.849261649033832,0.792972484653642,2.22044604925031e-16
"Srxn1",2.22044604925031e-16,0.422698102052247,2.22044604925031e-16,2.44761691494128,0.264865737259695,2.22044604925031e-16
"Csnk2a1",1.32285315909233,0.20432167219656,3.28274919195408,0.645936380717245,2.48428924591574,2.22044604925031e-16
"Tbc1d20",2.11929877410397,3.55136354467348,4.97155725326022,4.30016993338615,3.60366285171019,1.07234467048596
"Rbck1",2.16054797024964,0.0179137698528337,0.95612877711166,0.950083262682799,1.96875915304959,1.77231939906648
"H13",5.96805628723338,3.3955972724408,1.55006254344006,5.2363861463765,4.71755370336064,12.3127849015744
"Id1",7.98808629759522,4.03520709303447,2.22044604925031e-16,9.03289231572554,2.20895341699316,10.7515649091425
"Bcl2l1",4.77401989116572e-13,24.5344833580376,5.41371727323692,31.4162337320564,0.000186705254151597,15.0479814009508
"Hck",4.67106269127234,2.22044604925031e-16,12.4205864579195,24.2044840681913,19.8201020968058,28.8051364937696
"Tm9sf4",2.54215568611742,0.212824864521809,1.99981042095336,0.68967286925683,0.897761159303405,2.22044604925031e-16
"Plagl2",0.638493528228937,0.436986362609261,1.28887704443099,2.22044604925031e-16,0.81360949822012,2.22044604925031e-16
"Kif3b",2.11581906674447,2.22044604925031e-16,4.90803071116545,2.22044604925031e-16,2.6176928935636,3.61169107174211
"Asxl1",1.13463161250406,0.966446911985653,22.2160528876485,5.0417623205873e-16,4.82920556960996,17.0081806649165
"Commd7",2.28586555459455,0.359764963206278,0.548665185222564,0.431090805119706,3.28798142963376,2.4970089838726
"Mapre1",8.69196279322248,5.48785053472629,1.01531593724803,12.2227835818314,7.10749825202195,3.90134991336853
"Cbfa2t2",1.78892123748847,2.22044604925031e-16,2.03884220678534,2.22044604925031e-16,0.343477139919617,0.222526460076642
"Pxmp4",0.431885400441542,0.0847949230876327,2.22044604925031e-16,2.22044604925031e-16,1.42811562066899,0.477813152551728
"Chmp4b",16.7587162764545,14.1733266157663,3.99296958016795,21.6668571911047,14.0025013945825,28.6645677116175
"Raly",7.18304510996104,2.71908019008118,0.411214046448687,5.85720259628161,4.67799460450587,5.2517175768758
"a",1.49569882475134,1.08238359925489,0.000292732643963062,1.01889976032704,2.22044604925031e-16,0.348086991456962
"Eif2s2",7.5328517013376,3.72059214492375,0.0565924177646612,2.73148915365309,3.27722088508277,2.2110884931982
"Itch",10.2509924385926,7.89802917402199,19.7920762990977,9.93668874018556,2.43611652484398,2.22044604925031e-16
"Dynlrb1",6.67237252685854,1.21860319211788,2.65633115930874e-10,1.98958992510362,5.54243234701812,2.16856426747456
"Map1lc3a",5.23666559126674,1.94566207464606,0.0597685712845719,5.33835995405553,3.96123899826079,1.14596089994316
"Trp53inp2",3.81437321901566,1.30349160162622,0.831466277951191,2.06463587935773,3.67880830950292,0.471406089251106
"Ncoa6",3.03185948644957,1.53641930753711,7.43123978327872,0.931500929820199,1.6835587624374,0.505963229918614
"Acss2",1.41455116190581,0.455072295891671,1.37310521810149,1.36157321173322,0.930869305060607,0.0219264192559021
"Trpc4ap",2.54827065472427,1.8023981270421,10.488528563011,4.18328349400254,3.19399342569197,3.43859841753227
"Edem2",8.72459883656256,1.20938255968234,5.81975412313473,3.63929792396948,2.40561413322054,10.864109465647
"BC029722",0.221339817859756,0.142109292446967,0.449057443498564,0.212039694046123,0.533936969937986,0.294073568834424
"Eif6",4.52799726736879,1.35426565117932,2.22044604925031e-16,0.225441517456081,3.97399601190153,2.80750191286797
"Cep250",0.154985153001764,0.0858772429604423,0.990036862562575,0.714946663328146,0.93404716473082,0.0968140903089588
"Ergic3",2.18476551370162,2.22044604925031e-16,0.244391695503904,0.414090119982906,3.23873055204526,0.86125055157791
"Rbm12",2.22044604925031e-16,0.159090217765153,0.852348211937499,0.655291595606021,0.550558898406007,0.244709440838296
"Nfs1",1.01868002544652,0.250863659091346,0.000282474484400748,0.0314493517568812,0.891890202949829,0.499814030288743
"Romo1",2.37881880726936,1.20996014225227,0.131426282666489,0.305456983028723,2.69857956394967,2.22044604925031e-16
"Rbm39",31.2440180175928,18.9383038245563,19.9217372359739,28.3503927190666,10.0204342992631,28.3537229448876
"Phf20",3.01342759577347,2.20856696708018,3.00953826931914,0.737325078895648,0.734818815178211,0.955134095596219
"Scand1",19.1589134157768,8.69321008985917,6.14432743955665,10.2682002432929,19.1148975835657,27.1994724322648
"Cnbd2",3.81891375313383,2.28005505103119,3.12700027886436,0.375453350157784,2.22044604925031e-16,3.08999612793351
"Dlgap4",4.47052455038943,0.170984251970874,4.0308953556738,2.21140469365213,4.08015483956925,2.68370093530644
"Tgif2",0.124288825077149,2.94494217926807,2.22044604925031e-16,0.825652983276131,0.0655454415253758,2.22044604925031e-16
"1110008F13Rik",5.62313083496754,0.315108030358414,3.06411824126494,14.4601358860288,22.5445503045917,14.7275262932266
"Samhd1",11.7389534115447,14.5280715204383,26.8995920378934,19.3571694061816,19.1206089953821,34.4928897877849
"Rpn2",1.81545872144299,0.740187665643667,2.22044604925031e-16,0.242972456571228,0.545711367268907,2.22044604925031e-16
"Manbal",4.52745979110655,1.44052982302591,0.97428814588752,0.494372986230405,1.10081633052988,0.80497480430396
"Gm14286",2.22044604925031e-16,0.994698190778577,0.0500007624343662,3.13246623442706,0.155414972230062,2.22044604925031e-16
"Blcap",2.22044604925031e-16,1.71893234988018,1.27238718964902,6.36260395305676,3.63388782031251,0.543774986480514
"Nnat",0.355636253935936,1.57265384382503,0.00748748569578904,5.01566956744804,0.618297968893799,0.0930720741171628
"Ctnnbl1",2.15376767963407,2.22044604925031e-16,1.43482427315952,0.614051095865119,1.94199928956261,0.258093916483038
"Tti1",0.435555923344219,4.92897340275473e-05,0.761950306545948,0.20845854532892,0.476956050316806,0.210843306118638
"Rprd1b",3.75617279721333,3.24342162280873,1.92774696742126,5.320426702604,0.720041066467201,0.108143523198234
"Tgm2",1.58805862702504,10.8599138908763,2.22044604925031e-16,14.7468291738636,2.22044604925031e-16,2.22044604925031e-16
"Lbp",3.12654963843992,0.657296481310047,2.22044604925031e-16,0.745578052580466,7.70871102975521,2.37896954447352
"Ralgapb",3.93089367381662,0.653028816484849,5.47206207167722,2.45800933157704,0.810564702409179,0.11249492781826
"Slc32a1",0.426066149569538,1.60779119732436,0.160663557736091,0.127388721757826,2.22044604925031e-16,0.160545339084333
"Actr5",0.622871929658317,0.406015683475198,0.793512238844253,0.206552788414959,0.401954735104836,0.223123931475462
"Ppp1r16b",2.22044604925031e-16,2.22044604925031e-16,2.0697834122594,5.90804927449199,0.610719206412068,4.0181223716273
"Top1",15.6372188212377,7.6779261586848,9.60443778944296,21.6217411141358,7.56846975143636,8.61920889833254
"Chd6",2.22044604925031e-16,2.22044604925031e-16,1.01251573599529,0.0659631990255787,1.53948868990157,0.462029200932382
"Srsf6",3.44637900016435,1.4432150929219,1.38832126202485,1.05503174391555,2.81907419093904,1.95312975295241
"Ift52",1.32428051252245,0.278271458185197,1.05986363633608,0.416714869404666,1.95134648575356,0.441329569103329
"Oser1",18.1014703813468,17.571804216743,2.22044604925031e-16,5.99084600042689,1.62240193700981,11.3048559087902
"2900093K20Rik",0.703935363733177,0.792806871942526,0.839585378112877,0.339418669100875,0.378102992991748,2.22044604925031e-16
"Ttpal",0.459758847630857,0.841150710731685,1.13432466920573,1.7792388397905,0.597903234430041,0.324952118915399
"Serinc3",30.7605738568772,16.0421872257124,14.4941142177231,17.2592155640397,9.74906634907368,29.3453233517241
"Pkig",1.52843098427298,0.433485263543604,0.746465276880753,2.22044604925031e-16,0.210067626074904,5.25112045865749e-09
"Ywhab",3.98427546038265,0.73806225943945,3.31905437547378,3.3710276148905,14.5807085106606,0.844659748399402
"Pabpc1l",0.201424662072345,0.366243788497955,0.91970631172819,0.00634826384747557,2.62544892495836,2.22044604925031e-16
"Tomm34",2.85830727733148,1.63603296142099,3.21768829382819,0.168973551185636,0.722014163839374,0.0164571105723415
"Stk4",4.90086728624569,2.58755293957744,14.3020121265606,2.28118583793232,6.7841301438315,1.90811166363978
"Slpi",10.611686670794,4.51420018424058,23.2343399679682,11.0063164110088,14.5486375067251,27.4335982061528
"Sys1",7.88592528376976,1.82379705473762,0.125267215498881,3.59068144507824,7.56185628432288,8.15314110491583
"Pigt",1.94976596189657,0.217679342564205,0.489560890868751,0.339618005053159,1.21006661393908,0.821590789075294
"Dnttip1",3.89949719057709,1.83824232930872,0.85444181323955,3.91560761717858,3.61569948831162,2.48401057064936
"Acot8",1.81517889957327,0.299053520925851,0.208921809591653,0.707233914220767,2.45535612371452,1.68340008923341
"Zswim3",0.561678961997647,0.0378704473555496,0.305284787756287,0.422740428620742,0.202160209406646,0.468480042592987
"Ctsa",15.7654691850825,1.10766450339791,6.11622997667819,5.26709318359638,0.600243981540067,13.50997683334
"Pcif1",5.60872760439898,1.44152971874748,2.41512498198017,4.40261202826485,3.40744360905898,5.53925248152538
"Zfp335",1.00948767613954,2.22044604925031e-16,1.06673075738958,0.179610697775893,0.602638555966099,1.39714695617937
"Zfp335os",0.768260843998244,0.43599965348495,0.621576783678153,0.238941393613806,0.20848613818321,0.309011072450664
"Mmp9",7.35244225953708,7.62674592696708,8.34645580243783,16.6527412394401,40.9674160192022,37.9879023489474
"Ncoa5",1.37385561936171,0.927880715530115,1.78906220678413,0.0194653163579017,0.581130094529507,0.000280481614841052
"Slc35c2",3.90719630694625,2.22044604925031e-16,1.72964700741704,2.22044604925031e-16,1.98048005681215,1.44066579342456
"Elmo2",1.48653402711505,0.329927287543778,0.633269220518395,0.232816138136538,0.400160890326059,0.271271208310298
"Zmynd8",0.776095697028771,2.22044604925031e-16,3.80020315986939,0.358229956828133,2.53518173251187,1.01916685675216
"Ncoa3",4.65141735870032,3.00784347574285,10.2486487665825,1.44471640657556,3.1240629177413,1.9804751671511
"Prex1",2.86412230750593,1.1186452607961,17.2836409025521,3.44106885852193,4.54868834219719,10.0788133821407
"Arfgef2",3.55009628560263,8.42127507676227,2.80547490833368,2.00229755619465,1.87907926941113,1.17087105795756
"Stau1",1.47071592231879,0.65572430373533,3.52351835371602,2.08850247671292,0.852015978002441,0.0555686374439519
"Ddx27",1.1404754300176,0.256330832567531,0.335421646143522,0.166870312680623,0.129734179456468,0.0600906077346815
"Znfx1",1.05913583326224,1.51015393933512,1.55802700819075,1.11942069086678,1.13379480614455,1.02971064730001
"Zfos1",12.4183730873221,4.15158163578901,1.3892039016451,1.48953421472226,0.256044437928182,5.78641098974757
"B4galt5",2.22044604925031e-16,2.80653927684977,4.00107916835961,4.64405588418898,5.33315283412962,2.22044604925031e-16
"Slc9a8",1.22519993397846,1.15254519988314,0.601493356359916,0.583634299103323,0.793720862704727,2.22044604925031e-16
"Spata2",1.23818717992218,0.417125943252167,0.829739740168925,1.25393834123328,0.627649016419108,2.22044604925031e-16
"Rnf114",1.32401027782438,3.49112924722563,3.68484505198535,7.38846580307096,3.02991545696662,6.73706821989317
"Snai1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,11.7035329274186,4.68304190709579,8.70844057541063
"Gm20431",0.328222633710351,1.61798306736075,2.22044604925031e-16,2.90560729962372,2.22044604925031e-16,2.22044604925031e-16
"Tmem189",3.7253286398032,14.8870147930247,4.65141950499746,12.9681643615371,1.70464981239657,6.42459639093691
"Cebpb",48.4869078182393,42.6274566494892,16.0610462855179,71.0699940051312,29.0137374434852,72.8376300233537
"A530013C23Rik",7.17418607906228,1.73551336422883,2.6345630340095,4.75612290654904,2.22044604925031e-16,5.50837231880359
"Gm14321",1.34627529094585,0.640779679280349,1.10752607118999,2.22044604925031e-16,0.0471864652715998,0.417998542829827
"9230111E07Rik",0.93159648111452,0.737935104287027,2.57677804794823,1.04880027151763,0.0745864999938819,0.560953637790896
"Ptpn1",15.3515310126503,4.18724650093943,20.5109555479136,14.4783338334654,14.0067297688065,32.250411057803
"Dpm1",5.05263258083476,0.359588418410184,0.43723726475139,2.56428661330897,2.61847831677683,2.03712607713945
"Zfp64",0.175288250116515,0.0548616865811712,2.22044604925031e-16,1.39492161706503,0.109920945793248,2.22044604925031e-16
"Zfp217",2.22044604925031e-16,2.22044604925031e-16,5.11623926666935,2.22044604925031e-16,1.44857990153409,1.79437617443949
"Gm17619",7.026407696658,0.48967907248211,0.777628127645804,2.41760454087125,1.45784115369769,9.98130056302644
"Pfdn4",1.22784837625059,0.122636238794079,0.161484793824344,0.0986781451157602,0.644071470151091,2.22044604925031e-16
"Fam210b",0.680811837962134,0.438287334095167,0.541041303962546,0.405847425739739,0.0978507223749058,0.315743507249947
"Cass4",5.89081724033617,3.2139841242514,9.73150505431113,2.05726791981801,0.831787501866607,3.14347339731733
"Rtfdc1",13.8239601565075,6.12518128186046,8.8971739746335,11.3592669674858,8.94787338183574,15.9054704165201
"Gcnt7",1.73093776276546,0.532065196783747,3.28441061384327,3.52653615262336,1.00488487847539,3.8280255870885
"Rae1",2.75903255053241,0.761719015155707,0.667194796423489,0.0177898899439753,1.54001716703176,0.350029358537725
"Rbm38",4.9946766057189,2.73258308132746,1.0890199162254,0.232835186204316,4.41345388819596,1.84564704992355
"Zbp1",2.22044604925031e-16,4.43404718702731,2.22044604925031e-16,0.200681379432011,1.50405415966635,2.30416572074888
"Rab22a",2.56688502827574,2.81356156598564,2.33521228735155,3.19879109024264,2.77660613433885,0.110372146387847
"Vapb",2.35081464882478,2.15934489713608,3.72710989971846,2.28058099230203,3.45187749533826,0.913155017443704
"Stx16",0.370555780099088,2.22044604925031e-16,4.0621924503256,0.419478164460118,1.05047132990844,1.25907205906149
"Gnas",9.32778778828904,2.19442484933203,2.00664922390715,5.31172689310693,12.6555772024226,11.5727637964552
"Nelfcd",1.06083411814149,0.452938070819796,0.605487076237826,0.210038219721389,1.4805672449775,2.22044604925031e-16
"Ctsz",9.54004778163671,17.6302573839148,2.6467329866938,5.30729858287207,4.04689311191307,1.45107030687697
"Atp5e",20.6188344733111,3.93495665931966,5.98545467370438e-10,5.94096186611119,15.1497161478613,12.7676978115754
"Slmo2",1.72338893373072,2.03434106205918,0.459483791690186,2.60732963681407,2.03984173741695,0.292404930162371
"Zfp831",2.97894028703483,0.946765951538872,3.94446012943126,3.19452041697256e-06,0.626264171735165,1.68661458586929
"Etohi1",0.897056510175114,0.140200543923152,1.54423979118211,0.137982522513568,0.650226371194976,0.391684344967948
"Sycp2",3.9388389072265,1.39318208870281,9.31252875116134,1.41722045956893,2.22044604925031e-16,7.35868843872874
"Ppp1r3d",0.586685393089392,2.22044604925031e-16,4.82250227814597,0.987446686360395,1.65949743789416,6.05551449837553
"Fam217b",0.0868884243733825,2.22044604925031e-16,4.04822149054178,0.756083962206189,1.63077645679368,3.63295623440689
"Taf4a",0.485431696759978,2.22044604925031e-16,3.21161258248616,0.263285412490072,0.764635150958217,0.962339046027225
"Psma7",10.7269424829702,1.72692560996184,0.220431908083627,1.72747024607223,12.1344049114888,8.5274081981257
"Mtg2",1.20208123785832,0.178341172776629,0.21704272104738,2.22044604925031e-16,0.4436042832754,2.22044604925031e-16
"Osbpl2",0.443633216196409,0.456008123327444,8.61362692986913,2.22044604925031e-16,3.0563914724616,3.36813029763979
"Adrm1",2.65980073844137,1.50547147653333,0.633458521134019,0.320103912252612,2.21122264552807,0.963932552856737
"Rps21",37.9875194379611,7.32616176384121,7.78668490655819e-08,12.381536384271,18.73510902106,23.1733421557898
"Cables2",0.665580809762934,0.0370208105369551,0.446391204063862,0.82856159447349,0.881726035807933,0.281763335146976
"Mrgbp",2.71739192857187,0.293886436067671,0.358917721725486,2.22044604925031e-16,0.234943009168946,0.936106447439414
"Ogfr",1.83069385312428,2.39649873966693,2.018861414164,0.857745708976786,1.95501507378344,2.7355792978916
"Dido1",2.54014712901767,1.97297824391857,4.6740757589164,2.76373489388615,0.461605317765204,2.22044604925031e-16
"Gid8",2.41662657037534,0.357258809931765,1.12579509362464,0.558251403755531,2.8886763960977,2.02149010419914
"Slc17a9",0.502421506134313,0.0370277864733398,2.22044604925031e-16,2.22044604925031e-16,1.22048685085453,2.22044604925031e-16
"Ythdf1",3.55508611981362,0.881272061046281,0.419036748505919,0.533604355830631,1.27093127353383,1.13097132087336
"Arfgap1",0.617891773976838,0.326398114969351,1.45856379763571,0.123081140020401,0.988519039219649,0.887974756970664
"Col20a1",0.771110799958922,0.660484669840875,0.761419829687832,0.086255037236636,2.22044604925031e-16,0.21485606538894
"Helz2",2.22044604925031e-16,1.08779272585586,0.371556710024656,3.12052809523896,1.4587429551612,1.89218065713633
"Gmeb2",2.62115355845935,3.8528083145026,5.51418771912766,6.87958292184609,1.58543312988618,0.358866925757487
"Arfrp1",2.87185818426107,0.756622176403282,0.829776248612156,0.754161680152319,1.16381331083438,2.33486758591076
"Zgpat",1.14861158663508,0.0915400155788595,2.22044604925031e-16,2.22044604925031e-16,0.53281276383275,0.937440642336938
"Tpd52l2",3.76084410267267,1.08970526657968,1.15955195331347,0.503955403015632,4.11170940468279,2.87662195754717
"Dnajc5",5.40032169700109,8.97003179973374,12.3491371702305,7.61958302243797,5.47774636438324,10.6363049787725
"Uckl1",1.07964819623089,0.272345318719795,1.99845879401416,0.90078266479751,1.84087123251868,1.01707075984126
"Prpf6",2.3078820973395,2.54888150416409,3.55272357548898,2.20796959535623,1.10348339980226,0.944413930907018
"Rgs19",4.26204967801747,0.229905714620861,3.36072735944854,0.943225071735016,9.28297738445831,9.63545982350935
"Pcmtd2",0.582630989405048,0.107655668455699,3.95767536216077,1.647130353408,1.96720496526165,3.01489042647625
"Polr3k",0.37932050588378,2.99268801193743e-11,0.640714705877453,0.0966877667466008,0.69247724590538,0.376218943514145
"Clcn5",0.400132431456261,1.98570935947401,2.41925603850297,0.170454133042725,1.01812983343658,0.181565710464774
"Prickle3",0.500103915838086,0.316000651367726,0.874781376667387,2.22044604925031e-16,0.813374158384252,1.03770117936726
"Plp2",4.10891641043534,1.96813846203735,0.851480203976145,2.72595734385561,21.6156063996844,13.4384201122414
"Gpkow",6.62067112751124,1.14838831133428,3.15551278387029,2.00899150013297,0.198660160154308,3.85322529693789
"Wdr45",1.6166835824849,2.22044604925031e-16,1.09434732581687,0.4303966687381,0.803026203509609,2.75060661507452
"Tfe3",1.79286152853191,3.49403275607092,3.08540786383953,4.95913905209201,2.87528096678205,1.99483797416725
"Gripap1",4.43031186511794,3.01165685967332,6.30409806027362,6.02313659602887,2.84924815871245,8.48928512227619
"Otud5",5.50264775385704,1.69612237295539,6.37906724093625,4.25548832529605,1.58957393828286,4.24764499180423
"Slc35a2",0.975530942706269,0.118192987356817,0.241722401979405,1.16375119544311,0.944601206474228,0.999426835316442
"Pqbp1",1.43313405241846,0.139370124608368,0.557024591725385,1.07650749414477,0.829047918092646,0.928764471249209
"Timm17b",4.98199165657193,0.785471002754226,0.636360784682158,2.11169885174863,1.85440245845117,2.61852564603686
"Was",5.07200625711718,0.325711152362723,1.08576543154957,1.69054967030634,6.04109208275749,7.58524089600239
"Wdr13",0.206721289958373,2.22044604925031e-16,0.773972215700476,0.296990038945853,0.479173683493437,0.0444574863725614
"Rbm3",31.5420751044654,12.0697662417959,1.09133068155488e-05,11.2541577092254,17.304380918207,20.184309668396
"Ebp",3.87753317449618,0.178682641368352,0.219293207270165,2.22044604925031e-16,2.90879958932021,1.48728547850326
"Cybb",2.22044604925031e-16,0.716673863350582,2.22044604925031e-16,2.22044604925031e-16,17.6825413717529,2.22044604925031e-16
"Dynlt3",0.482275023302011,0.0825815222744199,0.183674415296706,0.584602619735263,2.60350519394952,2.22044604925031e-16
"Mid1ip1",1.99890014105281,2.22044604925031e-16,4.40244405012778,2.22044604925031e-16,4.1104313271004,2.88591918223791
"Bcor",3.86432995850982,0.889556509385931,1.90048283681099,0.101621520450985,0.129721245951947,2.16459341983072
"Atp6ap2",23.2777328592836,13.2749571700895,3.69261291240712,7.90107069923393,2.92556649059426,10.134018995022
"1810030O07Rik",1.39492147633421,0.0279008007715087,0.0929445069511779,0.483823956377313,0.734446137621606,0.368095402501401
"Med14",2.29208423967006,0.458847936656201,3.20218887305477,2.26467677153092,0.59113826433974,0.461552359133062
"Usp9x",2.45498011787005,3.99315049579557,9.7177317287373,4.92714035144114,2.99013947670783,2.0283821737356
"Ddx3x",26.7024510350367,19.0709311207583,10.44872749174,18.6440630787265,5.22838280440869,20.8356703185265
"Cask",13.2371692834324,3.74513762745719,28.8349690151233,7.58161677415056,0.424132879791717,7.51682593686193
"Fundc1",2.13641554263583,0.355648903556027,1.20254208743273,1.01840498434172,1.77394657015699,2.00718796845114
"Kdm6a",4.52557850356873,4.82310436779529,14.3649414147484,4.3966086758944,1.65950283653461,3.89223784696178
"Rp2",2.22044604925031e-16,0.503599589384521,3.89768422052569,0.494556592929544,4.89357179821878,1.42942968827094
"Ndufb11",8.69049716155169,5.98920705537785e-08,1.07258351682315e-15,3.5930567770597,13.8818074167444,8.88442264050805
"Rbm10",0.986167951577726,2.22044604925031e-16,1.09773269326671,2.22044604925031e-16,0.779634454184472,0.4199714280987
"Uba1",2.26486329439552,0.369565546720352,1.72574079726869,2.63883807437923,3.621254308918,3.05231846476934
"Cdk16",0.208436822114036,0.0850716988158691,1.25105530674126,0.240894008413691,0.712146323491122,0.372438178187845
"Araf",2.66609787206283,0.935168812637046,2.83002811944823,1.34856817041507,1.12058539521509,0.898774087203649
"Cfp",3.48737395837953,1.3747610509221,0.341073564731045,3.47876397901039,13.5326189669991,10.011726527666
"Uxt",1.71966906472724,0.661778557000804,0.203139937227547,0.67942574383045,0.83600853421399,0.839819436948147
"Zfp182",2.81938455769683,0.973301309174618,5.05302002932765,0.904372901091862,0.0365196807698752,1.27845654386709
"Wdr44",1.31718742526417,0.859696703090759,4.39760251913667,0.884923801630242,1.14864679875836,1.05805704952854e-08
"Dock11",5.33819353630957,2.54747575412141,21.9156005861858,4.23359997260279,4.83097890307318,9.95755533626624
"Il13ra1",7.74014032130146,5.78465026889596,19.0957960680752,11.3437960357903,6.44323307094616e-09,31.1840291939747
"Pgrmc1",4.11066625556957,0.551992767660105,1.08339138090453,0.210137705634964,0.557991204902279,1.03323992496529
"Slc25a5",19.2618974206057,2.22044604925031e-16,3.32993425485217,5.60458919952106,8.15806851520013,9.57254979683561
"C330007P06Rik",1.95329830595232,2.98278890567354,1.57142528718535,0.199941609557111,1.00798215076958,0.408124385340166
"Ube2a",4.59748981315321,4.43136409629213,0.033239876053936,5.18517990745977,5.63075679831039,4.81810081975438
"Sept6",0.0372435898840974,2.22044604925031e-16,0.530417647429202,2.22044604925031e-16,1.99132433055553,0.587984009935596
"Rpl39",41.1622349836272,9.96142224292754,1.08675620736003e-14,12.0642894260852,22.6253669530305,21.0312602635709
"Upf3b",1.02989163841584,0.291813067393097,1.97438511821386,0.0842413032405529,0.511456367715767,0.418065205138924
"Nkap",1.52558875698938,0.604836102546795,1.95767676004693,0.277973944298909,1.36003908856696,1.43910685812969
"Ndufa1",5.86793957089875,1.23444136955514,8.32744930579633e-13,1.89403683739394,12.2440619429583,1.69695907058735
"Zbtb33",0.448972131371724,0.246743940132082,0.632749613045661,0.416588513556814,0.615357002061484,0.446384582621948
"Lamp2",15.5556283821072,17.2004390522883,24.0099871428512,30.1099677606836,8.74183177535109,32.324586112903
"Cul4b",1.53327629397126,0.687461294045912,0.866463281529392,0.646785117172136,0.868490477229186,1.36271125687507
"Mcts1",1.43465658375406,0.595479013216257,0.0669731577310412,0.727694050921705,4.14303078404302,1.79528298035806
"C1galt1c1",1.93920126049045,0.904358443089731,0.69855090975483,3.04109498015905,0.637771207058161,0.851575233874985
"Thoc2",5.30783203268192,5.10014622970266,11.0404298465739,7.44575697723666,2.96874131806039,2.85931421174385
"Xiap",3.21849653242746,3.74385778004129,9.48475171675064,3.63607975740806,4.66958514799107,1.00910143831445
"Stag2",2.42342842091691,2.09273555752386,17.2379640736726,9.04708674920125,5.19477642469114,4.62807092962602
"Sash3",1.46148661068852,0.0749959086197755,3.5145867422573,2.22044604925031e-16,1.91464751418972,3.07452720676633
"Zdhhc9",0.814445463198739,0.086537458036433,4.8012792798368,0.652099687312114,1.46955701887565,3.38160090862721
"Utp14a",2.97789233846383,1.16999905678919,1.63664199040247,0.293249547176953,4.76423649108956,5.07630543961755
"Elf4",1.99795849631158,2.17708376333769,10.1585317860009,2.4798523895559,3.92788043963442,0.00444998761122751
"Aifm1",0.606749146328078,0.488867537598652,0.31428895732561,2.22044604925031e-16,0.533720343353426,2.22044604925031e-16
"Slc25a14",0.484760052071845,0.0207506573926464,0.0550485471154771,0.267229183475826,0.600561685111406,0.236905799773228
"Enox2",0.259593628049546,0.0417383961692167,1.64784785773417,0.237302668837558,1.11117147054134,0.608422394422907
"Stk26",0.292896434478613,0.908752960284906,2.93098756593434,0.697903097842562,1.53604406509205,1.66826015743794
"Rap2c",2.22314274807738,2.83385367569351,4.63614648787308,3.83128809250441,5.29379888674849,4.36858518074192
"Phf6",0.875105523522854,0.328943909755557,0.174293171030783,0.492454394217727,0.234723379367099,0.475747457198029
"Hprt",4.21412667729812,2.26636790902585,0.101231853532861,0.722836023703634,1.83819240329416,1.95227918985562
"Mospd1",1.22803550227367,0.55175336864574,1.61702035246971,0.247865532305438,2.3073697900098,0.411362153041805
"Ddx26b",4.65808447907893,2.22044604925031e-16,8.59715441999982,0.604012924680709,5.03020447237935,8.65206688605912
"Mmgt1",0.772784357033221,0.148020731304944,0.992349886377715,2.22044604925031e-16,0.57392949563653,0.870553731362968
"Slc9a6",0.745511928784713,2.22044604925031e-16,1.36414812764706,0.374163830321733,1.31263570332982,1.03029753151151
"Arhgef6",1.65132766115081e-07,1.55583776477503,5.35509064004723,0.0939532573722863,2.95727725930428,1.92770929670628
"Rbmx",0.434655051069909,1.49509288812681,1.34376980685255,0.617367216063267,1.17876548059848,2.22044604925031e-16
