"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"Ndufab1",2.22044604925031e-16,2.22044604925031e-16,1.81030758336044,0.288989392862526,1.12678834447617,0.0931376547924515,0.121513442552987,1.11250921278749,2.22044604925031e-16
"Dctn5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.2615474352829,0.575276695371042,1.22245218459361,2.22044604925031e-16,0.076468041924233,0.606994437054572
"Prkcb",28.0455032455643,14.7846564522194,10.8505606249322,14.2635397626127,16.458041344458,31.5829615949312,18.106980924685,12.522735275135,4.21516015485291e-13
"Rbbp6",7.47473501430005,2.22044604925031e-16,1.77381294362836,0.533621818274089,3.9745913647754,2.4191208651685,0.532939979548641,5.35179692053563,3.03876958806665e-05
"Tnrc6a",2.22044604925031e-16,2.22044604925031e-16,3.58396927417222,2.51143914671206,0.366829735275239,5.08276559158201,1.40333607095802,2.72543425743606,3.07904091096315
"Arhgap17",7.14068457745233,2.16331338055085,7.09285554527708,1.53034749730665,3.38107751589304,7.00301907093046,1.63594139397582e-14,6.02276256248302,1.80761433124408
"Lcmt1",2.22044604925031e-16,0.856282050600119,2.22044604925031e-16,0.549828393360317,0.669508142065979,2.22044604925031e-16,0.350999509975612,0.815310027246655,2.22044604925031e-16
"Nsmce1",7.59029895235788e-10,0.291515760064953,2.22044604925031e-16,2.23093046819927,3.34688671166355,1.84476136786501,2.22044604925031e-16,0.814628498554132,2.22044604925031e-16
"Il4ra",6.95095601171723,7.36299422913696,14.5180458265509,2.22044604925031e-16,4.25192307582827,14.0109418551377,9.57917450704122,2.09728431283264,4.61272417633573
"Gtf3c1",2.22044604925031e-16,2.22044604925031e-16,1.09484169504549,2.22044604925031e-16,0.545460053767812,0.665383317301384,2.22044604925031e-16,1.27983400686521,2.22044604925031e-16
"D430042O09Rik",1.08094339634189,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.687395146660735,1.54377277018995,4.01920597415547,0.75637108659588,2.51774283969508
"Xpo6",8.9388758569481,11.9166120449744,1.79201943946946,8.20840625802858,4.86618452122194,17.7571071239374,0.15517600336841,2.54588802359296,3.13492154168748
"RP23-353F16.3",2.22044604925031e-16,0.274381532586268,1.13053084691637,2.22044604925031e-16,2.22044604925031e-16,0.595113899945713,4.76715723378339e-16,2.22044604925031e-16,2.22044604925031e-16
"Nfatc2ip",2.22044604925031e-16,2.22044604925031e-16,0.0833267412999982,0.514030046872978,0.199963219394742,0.430179061590097,2.22044604925031e-16,0.417904955758023,2.22044604925031e-16
"Cd19",2.22044604925031e-16,2.22044604925031e-16,0.630069882659968,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.44719122753139,2.22044604925031e-16
"Sh2b1",2.22044604925031e-16,2.22044604925031e-16,0.290778499644635,0.751162128282742,2.22044604925031e-16,0.933782636630365,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Atxn2l",1.79076078001117,3.18593825138884,3.21755273541873,3.23495798861628,0.757150653938352,4.7901845986803,0.0400090344471229,1.32296591285023,3.20055747007016
"Eif3c",2.22044604925031e-16,2.22044604925031e-16,1.25164656642675,0.316448219803186,2.22044604925031e-16,1.81288365792206,1.0286368473277,4.25303362980763,1.53779751378678
"Cln3",2.22044604925031e-16,1.33833425580581,5.6833055199152,5.31203926512334,0.572923636486768,6.62618597111811,3.69633221309461,0.716894870796526,1.64002033430818
"Apobr",0.862280662685323,7.24432964981272,3.88825689070384,8.68694157593642,1.67120800876947,6.51074579506612,5.80097933151955,1.09649100128004,4.5774216059233
"Il27",2.22044604925031e-16,2.22044604925031e-16,0.324114444194466,0.119251548989571,0.115636358756825,0.203256598995662,0.117565165934443,2.22044604925031e-16,0.824375964295329
"Nupr1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.115292105638265,2.24990472194207,0.568793559533098,0.0260803724428046
"Bola2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.214472505919679,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.31229736466533,2.22044604925031e-16
"Coro1a",10.909360259772,57.6759058857093,26.2505802962664,43.7675146151993,41.6615411699824,51.3763873906039,32.2859126058329,4.43587249621424,5.69590979113599
"Mapk3",2.41417493891567,7.13880613797256,3.91739843429058,14.6266087949908,1.6473391344888e-05,2.65158403438027,0.0873771542322971,0.230422838568641,0.629173673726402
"Gdpd3",1.50372091995191,2.91649254275389,4.02992596819748,2.41635490479539,2.85411129600174,2.66560430875186,2.25006264620702,1.93328167427966,0.346954040428276
"Ypel3",6.49615826630508,33.8962415186594,20.497695159618,11.8816505277834,25.5234144178742,27.9412589987812,14.0314752874772,3.49837073457377,3.09344091394501
"Tbx6",2.22044604925031e-16,0.426498586300077,0.413788710391227,2.22044604925031e-16,1.33391938969084,1.27909950079226,2.22044604925031e-16,5.76283195537077e-11,2.22044604925031e-16
"Ppp4c",5.77873641035332,6.28967113848261,5.81539277023921,6.09733997599153,10.652598978152,2.305323924771,1.96073004930646,1.09247676876569,2.22044604925031e-16
"Aldoa",3.96616601161556,29.355247617944,10.1263637221055,32.8690545579693,19.1892986017255,16.6301865139045,14.3422857089473,3.9305879962625,10.771488617622
"Fam57b",1.06998903042466,2.22044604925031e-16,0.00274104102659734,2.22044604925031e-16,2.22044604925031e-16,0.142753075922773,2.22044604925031e-16,2.22044604925031e-16,0.505492906131117
"Ino80e",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.732116239219647,2.22044604925031e-16,1.05809720768413,2.22044604925031e-16,0.572965637179309,2.22044604925031e-16
"Taok2",2.22044604925031e-16,2.22044604925031e-16,1.0893164534258,2.22044604925031e-16,0.0381478324875866,0.738233707273355,2.22044604925031e-16,0.333988382020696,2.22044604925031e-16
"Tmem219",2.22044604925031e-16,1.29629222207875,0.761108031894131,2.74419533121842,1.24201890237448,1.21748994814909,1.68443340002888,2.16676154569407,2.22044604925031e-16
"Kctd13",0.765308707883395,2.22044604925031e-16,1.59076913284713,0.0654470117050887,1.02208651095603,2.43380219358345,0.705602249735395,2.22044604925031e-16,0.654631676117438
"Cdipt",2.22044604925031e-16,0.527576300267694,2.45553723937008,2.06774760833647,0.850184184972348,3.35232421686509,0.804110555509207,2.64677092557402,2.22044604925031e-16
"Mvp",1.38733874805922,2.63026970044354,1.11048864832725,4.47631340637143,2.68727537269902,7.69969928580367,1.92336906344537,0.638774938437705,1.68386866849492
"Maz",2.22044604925031e-16,0.744211116862334,1.200632500542,0.508820919107635,1.09602753172176,1.47510817371369,2.22044604925031e-16,0.0173986515676811,2.22044604925031e-16
"AI467606",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.05361358662666,2.22044604925031e-16,7.31676232726923,2.22044604925031e-16,0.742890910476446,2.22044604925031e-16
"Cd2bp2",2.22044604925031e-16,0.360401563419547,2.22044604925031e-16,1.15377538526561,0.403147563062212,1.61582113459786,1.48084442824608,0.136258563959074,0.212688098069371
"Tbc1d10b",1.02302404974482,0.383569857675912,0.458750865747801,1.76132129075453,0.263181788601339,2.37235712839801,0.143595508693592,2.65857236759255,2.00443320955517
"Mylpf",2.22044604925031e-16,0.618026195520739,1.61502970638514,2.22044604925031e-16,0.199431500801181,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Sept1",2.22044604925031e-16,0.000364822580327269,2.22044604925031e-16,2.36289836404719,2.22044604925031e-16,2.22044604925031e-16,0.554248265723333,1.18386206987858,2.22044604925031e-16
"Dctpp1",2.22044604925031e-16,1.00461818463521,2.22044604925031e-16,2.25957501304291,0.282692435776679,2.22044604925031e-16,2.22044604925031e-16,1.23601763877095,2.22044604925031e-16
"Sephs2",2.5760194937125e-08,7.34031565371121,5.44723925791284,4.63314989921798,1.15938088299489,24.3287987942495,3.99205799907454,0.00337004919336289,2.22044604925031e-16
"Itgal",17.5204929680116,24.6871896163299,2.28320975545553,0.000878371264885728,24.4104653094127,27.7326903059826,15.0244284866625,4.17308887435656,7.00802644088206
"Zfp688",2.22044604925031e-16,2.22044604925031e-16,0.177994030255993,0.200488133430252,2.22044604925031e-16,1.21823871296964,2.22044604925031e-16,0.289156114850771,2.22044604925031e-16
"Prr14",1.40278078169014,2.22044604925031e-16,2.22044604925031e-16,2.73447622545114,3.98152571174105,2.17338842799744,2.11193792009791,2.00929963950637,0.529087949693706
"Fbrs",2.22044604925031e-16,4.3176067521932,4.08827778594864,2.17441091586164,6.36844803000733,4.81900002797199,4.00193489496093,1.96164503278011,2.22044604925031e-16
"Srcap",2.22044604925031e-16,2.22044604925031e-16,0.33124055990453,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.23943543658668,2.22044604925031e-16
"Phkg2",0.392153709403399,0.263483514424641,1.30360590962494,1.01681726304309,0.811357765422747,2.44149355060733,0.296111494770349,2.22044604925031e-16,2.22044604925031e-16
"Ccdc189",2.22044604925031e-16,0.634723030408106,2.22044604925031e-16,1.98200090463347,5.12219707587584,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rnf40",2.63743716869178,3.76889844412032,2.84312763431172,2.33968325170144,4.31465825786858,1.84640710480009,2.22044604925031e-16,0.426404223570278,0.703842283722387
"RP24-159C12.10",2.70923133331626e-11,2.22044604925031e-16,0.600773366267017,0.10600911192636,1.43512806060766,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.2522654649757
"Bcl7c",2.22044604925031e-16,3.20761439815711e-06,2.22044604925031e-16,0.796834542119594,2.22044604925031e-16,2.22044604925031e-16,0.206188311404388,1.3541746699513,2.22044604925031e-16
"Orai3",2.22044604925031e-16,2.37727930934729,1.62505681541612,1.05524863424262e-05,0.323310091881792,3.01080334019058,0.299424380563346,0.597888902687607,2.22044604925031e-16
"Stx4a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.81374096164716,1.75895443924931,1.03584791089511,2.16930214632774,2.25260019162733,2.22044604925031e-16
"Bckdk",0.161424946923839,2.22044604925031e-16,0.013185768360884,0.449552180354807,0.7220260646083,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.50063758574234
"Kat8",2.91544166289268,0.998544710632203,2.2334988241937,2.22044604925031e-16,1.02113099097696,2.22044604925031e-16,2.22044604925031e-16,0.719323219104952,2.22044604925031e-16
"Fus",26.2034396813896,11.6733073317087,29.1402266221951,5.46084918322292,17.584268714666,17.7275134872799,9.8961624006319,11.2192586088916,7.05020383884577
"Pycard",2.22044604925031e-16,2.22044604925031e-16,2.8340452764364,0.349690769517415,1.93209637913626,2.22044604925031e-16,2.22044604925031e-16,1.7834861515209,0.681826626416272
"Itgam",8.20015231788349,19.8528443131915,10.2105431662826,24.4366230418218,13.7709069564288,10.1985642537575,12.2643463275599,3.5259543552483,5.69671993900023
"Itgam.1",4.61899753706201,3.62106020635332,2.97296613322928,3.91620496177511,3.67483422570821,5.38182221594316,5.18406315787467,2.22044604925031e-16,4.13211391847801
"Itgax",2.86546846661803,1.62102439373244,3.05544195813794,2.22044604925031e-16,5.45958673519539,3.915555795345e-10,2.22044604925031e-16,1.4778833327665,4.8812409306933
"Tial1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.650916113177844,2.22044604925031e-16,1.96702302192244,0.322032987071262,2.22528603099763,0.55206027832158
"Mcmbp",0.406311168449644,2.22044604925031e-16,2.22044604925031e-16,1.62744485496894,0.744810296450235,2.42334297388927,2.22044604925031e-16,4.16600700267248,0.110400515723531
"Sec23ip",2.22044604925031e-16,2.22044604925031e-16,7.1888102323012e-09,0.268375713891431,2.22044604925031e-16,0.601819726700529,0.258558930182404,1.56565826808866,2.22044604925031e-16
"Fgfr2",2.22044604925031e-16,2.04131646761516,2.22044604925031e-16,1.0201179907009,2.70691542615861,1.65476791019348,2.22044604925031e-16,3.04972200084212,2.0348081393518
"Ate1",1.44102944902116,0.48047778000181,4.47687211894317,1.80226688687257,2.22044604925031e-16,0.828993110098152,0.806505321145351,2.15601033568284,0.862270032190394
"Nsmce4a",2.22044604925031e-16,2.22044604925031e-16,3.06113028047417,2.22044604925031e-16,2.22044604925031e-16,3.19830899008958,1.18607397617,1.3049087577215,1.17843680896191
"2310057M21Rik",2.2265800040401,2.22044604925031e-16,0.0839546563983173,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.2442493042624,0.691039884869277
"Ikzf5",2.22044604925031e-16,2.22044604925031e-16,1.46169382572218,2.22044604925031e-16,2.22044604925031e-16,0.231148898882129,2.22044604925031e-16,0.832846186892253,2.22044604925031e-16
"Acadsb",5.86298572615828,1.27114598845057,2.22044604925031e-16,0.851848712050948,2.00057828003114,3.14198979325304,0.876121066101693,1.0686794674643,1.3092140448313
"Bub3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.972394896153799,2.22044604925031e-16,2.21702034777621,0.511668557304215,2.0237066091518,2.22044604925031e-16
"Chst15",0.193321538616055,1.80886353406233,1.42973363474945,0.88268523436291,0.663895693476526,3.22454324079038,2.52782118019736,0.177820846760313,0.964253252604939
"Oat",2.22044604925031e-16,4.53872825436275,8.44506756463866,2.22044604925031e-16,4.39671235841193,5.73262271329562,4.85233934126685,2.34683745910719,2.22044604925031e-16
"Fam175b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.28648964105262,2.22044604925031e-16,1.71878958113656,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zranb1",2.00991780649581,2.22044604925031e-16,9.50332485251144e-08,2.46176492305648,5.05217328972067,3.68642467245317,0.297666379665232,3.34952446871332,2.01701716276768
"Ctbp2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.475561624950206,1.66968427452372,0.683144461953182,0.711513886389022,2.22044604925031e-16,2.22044604925031e-16
"Edrf1",1.24909812500008,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.362957820320522,2.22044604925031e-16,2.22044604925031e-16,0.294655468105342,2.22044604925031e-16
"Ptpre",9.53232316232429,14.317220470425,8.407537700134,5.67806325233325,4.69778363760815,28.0934836634364,16.0401489012257,4.02710566005369,3.87025827602137
"5830432E09Rik",0.568090243211942,2.22044604925031e-16,2.22044604925031e-16,1.38666910144782,0.73711495027487,1.39539861160805,2.22044604925031e-16,2.22044604925031e-16,0.251006360780417
"9430038I01Rik",2.22044604925031e-16,0.288590252369819,2.25625489132892,2.22044604925031e-16,2.22044604925031e-16,0.0782933138096947,2.22044604925031e-16,1.34272133247584,2.22044604925031e-16
"Mapk1ip1",0.125043686487315,2.22044604925031e-16,2.22044604925031e-16,1.50887893711013,0.220324658279892,1.36540975693238,0.243370203866118,2.22044604925031e-16,2.22044604925031e-16
"Ppp2r2d",0.635956531690374,2.22044604925031e-16,4.18526119564179,2.29189083980695,2.79841604934899,2.95522172320107,0.901146760401708,1.22463844566085,1.2819075147602
"Bnip3",2.44121525139639,3.42817249020185,7.49420574434314,3.29636387428005,2.35433454320505,1.93516823776968,0.000392856093599337,2.22044604925031e-16,3.92205358501586
"Lrrc27",0.672801732187915,2.22044604925031e-16,1.19648797267543e-05,0.251627744048755,2.22044604925031e-16,0.564799051393461,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Inpp5a",30.5917365377196,8.37664222570005,12.1243932230114,4.07360797917532,9.90270838898378,12.4718415492229,7.9989030258812,3.83059001340103,4.95961856279369
"6430531B16Rik",1.69886911966601,0.950871551902641,2.22044604925031e-16,0.648447317323229,1.56502944075664,0.0947008362825103,0.276193885259656,2.82343504806983e-11,2.22044604925031e-16
"Adam8",35.9200821064928,43.2002174629619,2.22044604925031e-16,23.9953747026006,38.8401967475649,16.2495736826881,4.20480626895041,2.22044604925031e-16,2.22044604925031e-16
"Zfp511",2.22044604925031e-16,2.22044604925031e-16,1.73815801897734,0.989410143183126,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.472772369308674,0.0126465553907436
"Bet1l",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0680950630507914,0.51180421525359,2.73245997069187,2.22044604925031e-16,0.277810188533452,2.22044604925031e-16
"Ric8",1.76209742873227,0.6711486213386,1.8611263460818,2.00040111213543,0.340346307244384,5.80078034152842,0.670814114690366,4.08958358149716e-10,2.81226567205482
"Sirt3",0.411492495485195,0.445865410220242,0.618778362016411,2.22044604925031e-16,0.185198459960272,1.12271906068104,2.22044604925031e-16,0.885210725103387,2.22044604925031e-16
"Psmd13",2.22044604925031e-16,2.15510966831559e-11,4.80626195107779,3.51763180779082,2.86078816507405,1.50045651788629,0.355138299566328,3.03465446325927,0.600425868169182
"Athl1",2.22044604925031e-16,2.67532407811782,1.01432958431496,2.22044604925031e-16,2.59134727651204,1.6787795008235,2.02852256459088,0.133592382854778,0.438217076534605
"Ifitm5",2.22044604925031e-16,0.8945436099039,0.599299473279444,2.22044604925031e-16,1.32130204115901e-14,0.594135226251515,2.49443727970341,0.68665487506557,2.22044604925031e-16
"Ifitm2",25.0790554321546,96.2118086865987,68.1651262811376,38.2670732765876,76.5325768568995,61.926457856304,68.003909988284,3.39924690539554,28.2565696265113
"Ifitm1",14.1502016283258,86.5749267463623,48.54739919253,8.71763616534734,51.54841540075,72.3566601341098,59.325125486359,3.41569443717825,24.8798579663572
"Ifitm3",2.22044604925031e-16,44.5789465828688,24.5640422211545,44.8725032104793,32.8747413202313,34.4143388727298,23.1562391835016,5.18731550847479,72.3809906948897
"Ifitm6",2.22044604925031e-16,9.07430338567618,2.22044604925031e-16,52.9915781122539,7.05507282031794,6.33138238227776e-13,4.71288370970424e-08,2.84126294277425,2.25949893634121
"Rnh1",0.892589269098815,4.29977549314138,8.58213011603952,2.69642361710497,7.73564548146966,4.76222664368254,2.22044604925031e-16,3.66379322046985,5.17587408697894
"Hras",2.22044604925031e-16,1.49244595627467e-14,0.428618218343848,1.24260720171209,2.22044604925031e-16,0.625767367453628,1.07042577704301,0.638415031326503,0.630782512229569
"Phrf1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.455691841418712,0.636204080293043,0.933559655826634,2.22044604925031e-16,3.01247497378124,1.37619499331016
"Irf7",1.71680675030022,5.56626246667991,4.10945936948223,5.66060295893792,7.83463403153191,3.76429808468694,2.64188012324693,2.22044604925031e-16,49.7642556745978
"Deaf1",2.22044604925031e-16,0.0613740504210948,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.570606988449007,2.22044604925031e-16,2.22044604925031e-16,1.3173456822828
"Tmem80",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.8675508095944,0.882077965631412,0.256918509203699,0.177969300482774,0.654929292131524,0.443842934277593
"Taldo1",3.79598148536344,63.183210706521,26.7037887625507,36.0226099824998,54.065155042651,55.2691219060318,33.3863183565251,4.50362514739788,5.99903337330975e-07
"Pddc1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.677943328359514,2.22044604925031e-16,0.603684191822439,2.22044604925031e-16,2.20884353631482,0.514406013709264
"Rplp2",2.22044604925031e-16,2.22044604925031e-16,26.4642910614146,4.14061289989999,10.4941434469326,10.1582888253071,6.06781610375814,25.1305387710346,3.31593219500858
"Pnpla2",0.604312932798226,3.7916023183156,8.65248874487982,2.22044604925031e-16,2.97970127419488,11.0188716143017,4.72826276139893,2.94569371297076,0.320909635044434
"Polr2l",2.22044604925031e-16,2.22044604925031e-16,0.265125205363396,0.120347851985255,0.598514164244354,0.061351554827743,0.382620725690705,0.813380948190481,2.22044604925031e-16
"Ap2a2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.684872886711984,2.22044604925031e-16,2.619550497599,2.22044604925031e-16
"Tollip",5.93919328784714,2.22044604925031e-16,3.6021254272554,1.58186017396878,3.41310111321797,0.971209298096387,3.05524700415861,2.22044604925031e-16,2.22044604925031e-16
"Mob2",2.22044604925031e-16,2.22044604925031e-16,3.75277819633702e-12,1.02282940652958,6.54115221607843,1.94403682472779,2.22044604925031e-16,1.1917092854454,2.22044604925031e-16
"Ifitm10",3.69761409849128e-10,0.188420667072459,6.48207579407719,0.825157657411769,1.9694977760585,3.56865266591825,1.70645211793029,2.22044604925031e-16,0.445246340685418
"Ctsd",30.9001227788835,47.3740115066644,34.2317542139363,23.1716514747177,38.766819840053,34.1304555777954,14.531492750915,0.000678684863418907,14.2879105030406
"Tnni2",2.22044604925031e-16,2.21522323595273,1.53458007629721,2.22044604925031e-16,2.09883001840519,3.1320622195836,1.46017852086707,1.18136623691428,2.22044604925031e-16
"Lsp1",5.87625412687934,51.2060331978995,29.5407907001174,32.1277938914727,39.6820029544952,45.5581703533249,39.8991725278681,3.47230805777562,2.25836940489646
"Tnnt3",0.466636053891975,2.22044604925031e-16,0.936803973910612,2.22044604925031e-16,2.22044604925031e-16,0.296450521819358,2.22044604925031e-16,0.330960698030566,2.22044604925031e-16
"Cd81",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.21158106333346,2.22044604925031e-16
"Nap1l4",0.179684006578919,2.22044604925031e-16,2.22044604925031e-16,3.50120968394294,1.39766059279663,0.0569956150863497,0.660157298359419,1.51979808597135,2.22044604925031e-16
"Cars",1.56471989045198,2.22044604925031e-16,1.07437352803525e-15,2.22044604925031e-16,3.40199709189782e-15,1.14247953403849,2.22044604925031e-16,2.12411179726046,2.22044604925031e-16
"Tnfrsf26",1.91256956135705,2.22044604925031e-16,2.64613893707153,1.1413941437097,2.33805190873256,2.22044604925031e-16,2.22044604925031e-16,0.119033267339906,1.70109882221351
"RP23-6I17.1",1.02540421779121,0.452962547767536,3.1083563237312,1.73579208251949e-14,1.09014865947011,0.459602553468923,0.595628344356002,1.74455599453218,2.05133081834961
"Tnfrsf23",14.0010765919731,6.87471657286199,11.8054755151124,7.64862250310326e-06,5.22101096135592,2.22044604925031e-16,1.54664959041636,2.37849995783892,7.64738597576798
"Oraov1",0.514464791691218,0.437225259574386,0.314759155964235,2.77220353877189e-14,1.47650385122878,0.845727447957443,0.160691101871652,0.545189729845559,0.430797042250061
"Tpcn2",2.33433874836285,2.10240175507524,2.3756138406928,5.87421827209484e-15,0.815809474461127,4.89058649991209,1.00375851642627,1.90459223455049,2.3534654874387
"Zbtb2",0.504568881039659,2.22044604925031e-16,2.22044604925031e-16,0.115250429431181,2.22044604925031e-16,0.999670365797832,2.22044604925031e-16,1.1711574477867,2.22044604925031e-16
"Rmnd1",2.22044604925031e-16,2.22044604925031e-16,1.37744351668535,2.22044604925031e-16,2.22044604925031e-16,1.24515193475716e-12,0.29730527433419,2.12012844218497,2.22044604925031e-16
"Armt1",2.22044604925031e-16,2.22044604925031e-16,0.520132880462505,2.22044604925031e-16,0.110996651970441,0.582567031191783,0.16239343685143,0.187717068988568,2.22044604925031e-16
"Syne1",2.4337270158897,2.0908944760859,2.79914334252141e-13,12.479053508354,2.22044604925031e-16,0.647660018551641,1.00267395023214,2.42731421365283,0.595681539152717
"Oprm1",7.96427604351457,9.67960523375108,7.91410881482245,5.59118375035913,0.813877640789267,13.8338636003467,7.23138755991318,2.22044604925031e-16,2.22044604925031e-16
"Ipcef1",23.6581998153477,20.1531208825262,10.2616599582436,16.1340573698461,4.39947915805535,37.0640527337025,18.1811339969298,3.42685471879797e-07,2.32902564148213
"Pcmt1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,6.36434709383966,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.218507421986,2.22044604925031e-16
"Lats1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.12571321335053,0.766078849795034,2.22044604925031e-16,0.289336211267826,4.25852993814761,0.199290856600936
"Katna1",4.54719856123988,0.923168045170943,2.73970079982306,2.87208671303147,5.2628762561738,1.60965192534677,10.0332581999139,4.65026061475094e-14,5.07924589875707e-11
"Ginm1",3.13883755799818e-06,0.542116301968837,0.365728506949898,0.51811647372256,2.24399438937672,0.84243728240117,1.07251294776022,2.60377050827523,0.95111762257442
"Ppil4",0.397139087815213,2.1565388165934,2.64443731272706,1.8345675688466,2.80767115184394,3.65984429715911,1.75795973321173,2.13293636619649,1.09673441994217
"Zc3h12d",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.95803440457887,2.22044604925031e-16,0.849778916142793,2.22044604925031e-16
"Tab2",7.78706867383104,2.81035792537767,2.3128277766228,2.83373636336514,9.88331852616458,14.8257761616213,6.4966005017808,1.5436751825177,4.37087338941295
"Stxbp5",2.99959958018188,2.22044604925031e-16,0.567464563787732,3.36316087417863,2.22044604925031e-16,3.98225262477882,2.22044604925031e-16,2.14539439009479,1.8658171166006
"Adgb",0.742867049385912,2.22044604925031e-16,1.65963698505608,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.817325702469791,2.22044604925031e-16,1.43679551518898
"Rab32",3.26715063866478,5.76102453562219,2.44687057854492,4.91963451228691,4.24984742879831,9.20657189822357,14.096206625961,2.22044604925031e-16,2.22044604925031e-16
"Fbxo30",1.01686424486113,1.2565287969898,3.27960719174227,1.61904554794741,2.22044604925031e-16,2.64274385833277,1.82504043360296,1.47388510524462,2.22044604925031e-16
"Utrn",16.0171681338163,2.22044604925031e-16,2.83366871281873,5.41016291790831,7.24788169317577,5.35417770165372,1.07246366541248,11.3338965959299,3.03194437543791
"B230208H11Rik",1.07122476707972,0.259248293638553,2.22044604925031e-16,3.77613740827873,0.213974685250233,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Stx11",30.084854486898,49.6527302316007,2.22044604925031e-16,55.2474233759592,30.6623067663182,3.01364551703791,8.38637102178051,2.22044604925031e-16,2.10891915592039
"Sf3b5",2.22044604925031e-16,2.22044604925031e-16,6.21055451488466,5.5773307338955,2.84127712358688,2.45077228138165,2.64710801586705,3.06229719416246,2.4084647451472
"Phactr2",2.22044604925031e-16,2.22044604925031e-16,4.16249078700925,1.62549287211899,1.08100325145632,2.22044604925031e-16,0.00156496068101445,4.37307859769086,0.826561970172191
"Fuca2",4.6295198477573,3.63452791505291,17.1654796943503,1.02238870671637,1.06979509004187,2.82457453064546,2.7117915260333,0.87161125420367,4.03051668657606
"Hivep2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.30365304993557,2.22044604925031e-16
"Vta1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.93444279887392,4.21898994232356,1.71047434260063,0.981103075401677,4.96652185072674,1.89612319877466
"Cited2",1.69649789589844,10.3624314824442,22.6118489675437,5.62727843370491,3.38321330224252,22.0346438973082,6.57747690856723,4.23330298421116,12.3934776873348
"Heca",6.01996862146717,7.22375683197505e-12,3.01513444128585,6.11591219409914,12.7649954594919,2.91554568011458,0.372097361079036,7.24558407452034,1.84093122870772
"Abracl",2.22044604925031e-16,4.24415448210911,9.22191532427415,8.25302110295464,5.45080250745595,3.41807980150855,6.414242844319,7.6069456160696,0.00032321116329111
"Reps1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.0809050229839,0.183415271864165,0.880481270266184,2.22044604925031e-16,2.63490891397219,2.22044604925031e-16
"Ccdc28a",2.22044604925031e-16,0.836057613054232,0.215221780697789,0.768651449017546,0.549301345968604,2.22044604925031e-16,0.802164591908995,2.22044604925031e-16,2.22044604925031e-16
