"","V1","V2","V3","V4"
"Ptger2",0.151433722588162,0.324926140534429,1.14974430861273,0.703747737940598
"Txndc16",0.413813182762556,0.336302988654154,1.07589724930715,0.964980257297259
"Gpr137c",2.22044604925031e-16,0.0669552630462456,1.78412186058967,0.515521686810293
"Ero1l",1.75811345789188,1.95971810985738,1.85737408995763,3.79612582583251
"Psmc6",0.665913070025554,2.00201170405149,0.839072182747948,1.20103448212316
"Ddhd1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.727340832648477
"Gmfb",1.9914051056758,0.915736915444996,1.53580631395866,1.38952861357247
"Cgrrf1",0.83151232421923,1.179210621423,0.163994210584989,0.606607725883477
"Gch1",22.0978918250961,8.53484462248193,3.41271782254319,3.53470668228875
"Socs4",2.33796909694315,0.971090269615333,0.672885777998381,0.691676737891882
"Mapk1ip1l",5.62643127134872,3.66110309110175,0.328820722631928,1.08676848363038
"Lgals3",12.6119352679716,48.6599030604361,2.22044604925031e-16,0.4641377926548
"Fbxo34",0.814038259322688,1.44091073000533,0.985858955066544,0.468717672819746
"Peli2",0.78195799708061,5.05766229157436,2.31894693197415,0.202950221415713
"Tmem260",0.339146502425226,1.65082801475667,0.495254262729243,0.401898329848471
"Exoc5",4.13118955511525,2.59854388699096,2.38497505786523,3.68002112759253
"Ap5m1",0.291300130312731,0.123210927945484,0.592354881764744,2.22044604925031e-16
"Naa30",2.22044604925031e-16,0.652824925686049,0.478731186342096,0.294605851761671
"Ttc5",2.22044604925031e-16,0.330952353300451,0.567893082100304,0.590564743368571
"Osgep",2.22044604925031e-16,2.22044604925031e-16,0.373634987365965,0.898467537689592
"Tmem55b",1.8176140918489,0.171840681522879,3.67905822363779,3.64931113954297
"Pnp",2.22044604925031e-16,2.22044604925031e-16,0.999125909698559,3.82890517221114
"Rnase4",1.29842922311345,0.00420977069823751,2.35669395289491,1.11982910066807
"Rnase6",2.22044604925031e-16,2.22044604925031e-16,2.48155354450773,3.39400244460989
"Hnrnpc",17.0758996707246,2.74985937418752,17.2951216796408,14.7228892586254
"Supt16",2.22044604925031e-16,1.65806756330419,0.655224865153218,0.994930809839291
"Chd8",0.195960173281643,1.28467799488412,2.24938763926719,1.01724181812995
"Rab2b",0.534929699146454,2.22044604925031e-16,2.22044604925031e-16,0.755400172034263
"Tox4",6.21164984619558,2.88890295635991,2.15112460352174,1.35021789881059
"Dad1",2.22044604925031e-16,0.382972737971285,2.22044604925031e-16,1.019098463276
"Abhd4",0.878154065606661,2.22044604925031e-16,1.84554703888761,1.05944380496922
"Oxa1l",2.22044604925031e-16,0.463817295030686,0.94845773088051,0.210374823156167
"Slc7a7",2.7584617102386e-16,1.44481251953787,0.32682680792038,2.22044604925031e-16
"Mrpl52",2.22044604925031e-16,1.46975231537416,0.348415807277188,4.71975173001666
"Lrp10",5.28200069728351,3.88958871354298,5.11531609334253,6.68384157042255
"Haus4",2.22044604925031e-16,2.22044604925031e-16,0.546019320482383,0.279378197922219
"Psmb5",2.22044604925031e-16,3.63879488197631,1.92444451048399,0.12029373401759
"Acin1",1.30422467462163,3.49883635192647,4.24109208377171,2.84566128615912
"1700123O20Rik",0.330074705510527,2.16742734102954,1.41523785716761,0.38409725998551
"Cebpe",2.22044604925031e-16,0.882189331379232,0.296326638580137,0.134456312436155
"Pabpn1",0.769581243852095,1.30501122425682,2.22044604925031e-16,1.51323763926042
"Ngdn",2.22044604925031e-16,0.351602137939479,1.32121831345957,0.778390047316725
"Dcaf11",0.883343394818087,2.12918512134173,1.25904529638631,0.778372422063423
"Psme1",0.41132975301674,7.60628146342353,2.14800804299156,9.12087919180554
"Psme2",2.22044604925031e-16,4.24016766123812,2.22044604925031e-16,9.18874499334864
"Rnf31",0.984680277673967,1.1410112413458,2.68890921410474,2.14641551553759
"Irf9",14.8556172052534,3.68324639344552,7.12055153552097,6.50289505302273
"Nedd8",4.29756029353129,6.10443394034532,6.01998390926823,6.25314608532863
"Tinf2",2.23509844243147,0.427826655951463,0.494352507838582,2.22044604925031e-16
"Tgm1",1.46139845062641,1.43965372295154,0.908481685211138,0.00744426747938973
"Rabggta",0.274133145886531,0.383226710549062,1.07714971532332,2.22044604925031e-16
"Dhrs1",0.435102354520444,2.13820697234598,0.421167701860112,2.22044604925031e-16
"Ltb4r1",2.66876118821501,8.2996480595685,5.91443786277278,4.44484098533217
"Ripk3",2.22044604925031e-16,0.526980958275691,2.22044604925031e-16,0.168105671812527
"Khnyn",3.30371885847801,1.73145026864369,3.39209591022816,0.68369031720124
"Parp4",1.37628529429666,4.24488944333345,1.42079930668186,3.32130293831417
"Gm16973",0.213839652685862,2.22044604925031e-16,0.36953210118127,0.120186235260546
"Pspc1",1.92866331403861,1.77242569175776,1.43348922662274,1.20332499409037
"Zmym5",1.69528533801079,0.923861496541565,3.49385786243503,2.56166922985144
"Zmym2",0.908315821489225,3.11820469205088,5.71325147382663,0.887621375059404
"Lats2",3.26959370754641,1.07732043279388,4.28585501935199,1.92958768587902
"Sap18",7.94270904081856,1.43033086008927,7.39072464044554,7.30019532729896
"Ska3",0.952606213912597,0.161601963241007,2.22044604925031e-16,0.042696359801545
"Mrpl57",1.51663687730799,1.17412459585488,2.22044604925031e-16,1.55639098794385
"Zdhhc20",6.60432216828386,3.38066903106581,6.57390094142552,0.689373572829549
"Micu2",1.09677494501174,2.29615484923576,1.17468490480775,0.763348356036981
"Cab39l",2.22044604925031e-16,0.58896829604192,0.609218015001701,0.360556927278557
"Cdadc1",2.22044604925031e-16,2.38466069241381,2.22044604925031e-16,0.205130964874701
"Nupl1",2.22044604925031e-16,0.392557992907237,0.292652081792223,0.243020124603288
"Mtmr6",3.82416073935595,6.00904324471418,1.33261795459093,10.7123168233661
"Amer2",0.266679765804233,1.13513120338437,0.620150974848248,0.0568118562282852
"Spata13",2.22044604925031e-16,1.41285324278629,10.5194219986806,11.7554757216453
"C1qtnf9",2.22044604925031e-16,2.22044604925031e-16,0.499919517417211,0.596810787301084
"Arl11",3.63975867484804,2.61627802812258,1.6095445674364,0.290101990825913
"Kpna3",0.00668068489276033,0.260130983813835,1.56514043894025,1.53012544315507
"Kcnrg",0.227794212577185,0.252271454790165,0.440782085610146,0.425731204282993
"Gm27010",0.0852666983962492,0.244976111749771,0.167058012059189,0.337852683276833
"Gm26916",0.653672745538786,0.119275767248832,1.33026312024957,0.125962338802336
"Ints6",0.90890470189978,1.19016567978286,2.68256710173726,1.42535315146988
"Wdfy2",0.877460142258308,2.9984594753809,5.96646806589147,0.590422300097036
"Ctsb",24.9240287511466,1.06274159844608e-05,18.6383839752143,25.7344430522994
"Fdft1",0.37207993921532,0.114687784181436,2.22044604925031e-16,0.381453679632658
"Msra",27.5130918262544,26.5780704109276,12.9451399969641,2.22044604925031e-16
"Kif13b",2.22044604925031e-16,1.83190599721082,0.36496801774118,2.22044604925031e-16
"Hmbox1",2.22044604925031e-16,1.35701978144381,1.41122625593798,0.029221827472839
"Ints9",0.159249937220732,0.449129899869802,0.113248522606316,0.337063247206221
"Zfp395",0.718405576570219,6.71766149693773e-16,1.45967793746085,0.128597835885597
"Ccdc25",0.0980623566626081,0.673986644800382,0.56804544965014,0.580134331726428
"Ptk2b",23.1715935395906,1.509088593509,17.3088943085068,17.3333252390854
"Bnip3l",7.28013199649708,9.21835472056433,10.2915859930945,4.17297378305288
"Ppp2r2a",1.63441321137728,2.49222760183934,2.22044604925031e-16,2.85896584653991
"Dock5",3.53750404179165,4.20770711767395,11.3475211392027,9.08181840446116
"Slc25a37",1.83207725411462,3.51397702151686,3.64493663547886,1.31116906248455
"Chmp7",0.234364970034284,0.833738146467222,0.101664536171454,0.260793317575282
"Tnfrsf10b",0.386396021500874,0.205934981000582,0.210203429473896,0.0665079702869944
"Rhobtb2",0.226168907303537,0.353687325164756,0.869970922336246,2.22044604925031e-16
"Bin3",6.96513126697644,7.4373711174541,7.94368419543198,4.50090049465017
"Ccar2",2.22044604925031e-16,0.102822429399206,0.502357389928846,0.0864588166198909
"9930012K11Rik",0.18686767189263,2.22044604925031e-16,0.487207496165496,0.658776772400241
"Pdlim2",3.36293336956762,2.77679829424836,9.21381511073278,3.22025254078086
"Slc39a14",0.348130541756486,2.22044604925031e-16,2.22044604925031e-16,0.40058107553576
"Piwil2",0.711156457831958,2.22044604925031e-16,2.64734981387681,2.22044604925031e-16
"Reep4",0.132766105263188,0.430287154239517,0.128917488888324,0.21719214193805
"Nudt18",5.32667411535374,1.34993742002375,1.19338599704,1.86242419834457
"Fam160b2",3.96257747474263,0.010218872616081,0.960215726964004,0.7455819164424
"Xpo7",2.22044604925031e-16,0.28224932118828,0.497454774004317,2.22044604925031e-16
"Dok2",2.22044604925031e-16,1.10758794505294,2.22044604925031e-16,0.0537643420655106
"Fndc3a",5.83540726373937,6.92180055167187,2.0609235983146,5.0393050623672
"Rcbtb2",0.527118622490708,2.22044604925031e-16,0.817425282479428,2.63548553159813
"Rb1",2.43984387672208,1.73591821457815,3.96498587320043,2.36371606695769
"Lpar6",4.34353736988434e-15,0.531412577227087,2.22044604925031e-16,0.361219474262262
"Itm2b",24.2376023207103,30.7223682272612,25.4983494530326,17.8984014717684
"Med4",0.280594121528288,1.19024312224271,0.65120087958047,2.22044604925031e-16
"Esd",6.38939678756656,14.9531031824718,2.22044604925031e-16,0.5720955550666
"Lrch1",0.495093751430268,0.739341439884421,7.10670254145184,8.25565850164679
"5031414D18Rik",0.203772143184368,0.716957885515609,2.47159849639073,1.55945367054178
"Lrrc63",2.22044604925031e-16,2.22044604925031e-16,0.178744194654061,0.91979237762748
"Lcp1",53.3633855341118,29.3409417666011,54.788828777858,26.5258885089756
"Zc3h13",0.374975771889748,1.77216096695098,1.05392905723531,0.957828570418838
"Cog3",2.22044604925031e-16,1.18533168565032,0.904752749856184,2.22044604925031e-16
"Gm4285",0.246536485893988,0.262147349304999,0.344349549749712,0.566715250566046
"Tpt1",51.9877866685235,23.025299160455,39.5365337258226,39.2139517985227
"Gtf2f2",1.2558066771727,0.218209075940037,0.393013436871845,0.907798534999356
"Gpalpp1",0.839380731318097,1.5808476916597,0.152426722896529,0.438695697979042
"Dnajc15",0.38341955694746,0.108471966975885,2.22044604925031e-16,0.125911191257545
"Epsti1",10.9981641209243,2.95614600279108,0.388605740885024,4.1495559379488
"Dgkh",3.56852951490058,2.30265102452412,5.52542217312432,2.901067427982
"Rgcc",1.72995008913475,2.75191641671397,2.22044604925031e-16,3.18284384588002
"Naa16",2.22044604925031e-16,0.0909249056380954,0.54421554503406,0.109912471448801
"Kbtbd7",0.830331551102829,2.04475335097442,0.715391251528707,0.338348748151529
"Wbp4",2.22044604925031e-16,1.90118803045483,0.470289274389229,0.98788269253227
"Elf1",7.05991843681967,5.03792430750075,6.5527822208593,2.73521234291561
"Sugt1",2.45312277307519,4.80952501884451,1.56425349883715,1.50449308509364
"Olfm4",0.855036356543022,1.34641570558351,1.15124993442513,1.04727911609374
"Pcdh17",0.273801608614478,0.451425548139918,0.042861284206006,0.111216350895062
"Dach1",4.91602879661446,12.8760944468711,3.85376731350265,1.10080994718094
"Mzt1",2.22044604925031e-16,1.47774304452219,1.1158698836107,0.654471050362215
"Pibf1",0.761463799962909,0.578486489804944,3.25874446691189,1.72963769927073
"Klf5",0.0568218302971224,1.2400204988173,1.39016659044231,2.22044604925031e-16
"Commd6",2.22044604925031e-16,1.54492565738468,1.03980560046193,0.50729864704327
"Kctd12",33.7340928961669,11.9275287779579,24.4921036238584,9.14421687482534
"Gm26778",0.738121108377666,0.593858620779192,0.445707892163772,0.297813148397501
"Irg1",65.9818787108045,4.57777315042587,38.0947161645856,59.9595787417259
"Cln5",3.2239119892786,3.44264409785179,1.94698384413039,4.68719301540322
"Fbxl3",9.90478111496662,5.43133010786024,6.10858450289979,4.48689430443714
"Mycbp2",4.59635540540843,4.82942537896618,9.84216232245333,10.2868246643611
"Rbm26",0.181999206469742,2.44091295937456,2.56994050004597,1.50965779734834
"Ndfip2",12.6334599479003,3.31125603511483,3.4248206463927,6.0255173397362
"Gm10076",10.6487102419408,9.43970057778061,14.9518370232555,14.1588998217345
"Spry2",0.204176472475188,0.167447398397938,1.0765411335361,0.171979725800233
"Tpm3-rs7",10.6274166727832,16.1752895605844,9.50734431389399,5.81403158845429
"Gm26773",0.317476744617814,0.274970661218335,0.0801635901515738,0.235649316620332
"Tgds",0.141594054960651,0.622919078966461,1.08870836772262,2.22044604925031e-16
"Abcc4",0.0234319955100378,0.32849537365717,1.42835790261243,0.649383833318479
"Dnajc3",2.22044604925031e-16,1.43875089875441,1.22742977486445,1.36081353081408
"Mbnl2",39.2934114389162,1.24224560464071,31.2240528774664,19.19636957638
"Rap2a",2.06084673845954,2.46509406826883,0.111149885961226,0.529074004031971
"Ipo5",2.22044604925031e-16,0.242990683164855,2.22044604925031e-16,0.46501384271112
"Farp1",0.110988829995408,0.797601400822554,0.301201659723998,2.22044604925031e-16
"Stk24",3.17705054261229,7.29323739906947,8.62617277876376,4.43659325864169
"Dock9",0.280145833727,0.442167519462224,2.22044604925031e-16,0.185760383402633
"Ubac2",0.760084404465896,3.14203568923793,5.3526210962915,3.98927401185357
"Gpr18",0.186815141855712,0.111815312700596,1.32568896837455,0.140015419797247
"Tm9sf2",1.05844627979901,1.90126583230175,3.82840177078482,2.06807789967863
"Gm26870",3.51517183674132,0.231107696894636,1.72968248035771,1.46276407812091
"Cwf19l2",0.780613961697139,2.33762207051707,2.62137626320506,0.813713852875196
"Casp1",1.35012297069497,2.47089588169269,2.63634236192533,1.85436428177388
"Casp4",10.5046915157659,7.76701759599909,13.279520704813,27.948701905456
"Dync2h1",0.190589177912323,0.198279050181765,0.168627826184277,0.82398824806284
"Dcun1d5",0.322461832847087,1.34330814593397,0.565697829366858,1.3546155368456
"Mmp8",5.35013281304187,39.2753223655197,2.39426498936759,2.22044604925031e-16
"Gm10709",2.22044604925031e-16,5.94383366342833,2.22044604925031e-16,2.98097548015412
"Tmem123",0.59701004048098,2.21829264917197,1.15633809239978,2.85470212919344
"Birc2",0.297536556656674,1.42536683861239,2.55316944612843,4.38084781142881
"Birc3",10.338029369183,3.45840474807239,18.051805236307,47.4516979653347
"Jrkl",0.316089609126582,0.34998524097962,0.601074482910453,0.228249202720379
"Ccdc82",2.41080570486367,0.820457968922531,1.58313352701622,0.583319206118894
"Cep57",2.22044604925031e-16,2.22044604925031e-16,3.54234036909701e-14,1.55620663125535
"Fam76b",0.444867061964952,1.11873210091347,0.815916365231545,0.738792889949224
"Sesn3",0.0639206267298992,0.485752754680975,2.22044604925031e-16,0.518112286191668
"Cwc15",0.997806441142306,3.391267715397,1.80300011106793,2.22916475190618
"Med17",2.22044604925031e-16,0.768442591017964,0.667672789293899,0.605545945840885
"Taf1d",0.318513625978562,0.845218031724503,0.664140631294531,0.996210599248207
"Slc36a4",0.391290689251554,0.013126605817072,0.347810166986436,2.22044604925031e-16
"Zfp560",2.22044604925031e-16,0.0376576523028793,0.30303424263702,0.565954657785918
"Zfp426",0.302639420033657,0.2544663296548,0.510964746980883,0.028595175810352
"Fbxl12",1.23857375004955,0.285137337957041,1.22122966919091,1.70384863959525
"Ubl5",12.0072290725794,16.3193899868255,13.8729814825932,9.52109979700955
"Pin1",0.233100842719097,0.681794768077357,0.681540009573229,1.18297802978644
"Eif3g",2.22044604925031e-16,0.154232414906904,0.193163611111129,0.51329187670185
"S1pr2",4.26979394848345,0.168535043437779,2.22044604925031e-16,2.29934219301086
"Mrpl4",0.714122585149426,0.870517572667357,0.417812074610688,0.810948111519137
"Icam1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,19.8287584154056
"Raver1",0.362071209564969,0.254108136167187,2.22044604925031e-16,1.02241956627186
"Tyk2",1.57115861324293e-06,0.701475453036893,2.22044604925031e-16,0.714919882441385
"Cdc37",0.236525676485677,2.18687626975387,2.22044604925031e-16,2.44218533902429
"Atg4d",0.455655024067565,0.656683636439294,1.26013750357539,2.22044604925031e-16
"Kri1",0.749956434655362,1.82912732538397,2.47424741332538,0.169705203878771
"Cdkn2d",8.93579874712659,12.7079515168172,29.3392779090627,1.03820575650133
"Slc44a2",5.15863927989384,0.440803333420917,8.86342765048941,4.57619184116734
"Ilf3",1.00439710114967,2.22044604925031e-16,4.23163410843781,5.93544390535906
"Qtrt1",0.142488945622394,2.22044604925031e-16,0.97939740958533,0.672415364162481
"Dnm2",14.0463305995139,3.569568842572,22.7837339972452,10.1351775433351
"AB124611",15.6717840400197,15.7030146726806,19.2374741665035,4.26961113876465
"Carm1",0.392182979694134,0.211397046734226,0.915484618238576,0.371314017044932
"Rab3d",2.22044604925031e-16,3.55558037375647,2.22044604925031e-16,2.22044604925031e-16
"Elof1",0.0880072011860359,1.06544734694105,0.707185488527473,0.227352669999088
"Pigyl",0.0827536014374589,0.681147549480466,0.409352497496238,0.233463964623884
"Zfp809",2.22044604925031e-16,0.172074029690557,0.538475070256376,0.520814638350085
"9530077C05Rik",0.611452889997316,0.0891373459091173,0.732706202473153,2.22044604925031e-16
"Rp9",1.9491305657478,5.39989064730103,5.31643471869703,1.41261047138181
"Bbs9",0.357811447657813,0.525461489549597,1.89611106592259,1.42929139600074
"Herpud2",3.15716156344572,2.8332123540059,3.75787346626946,2.6577880465982
"Sept7",14.3863277092953,5.50969913306968,6.75584959989104,8.96552360034354
"Eepd1",6.1295618846914,0.802901754366513,5.33149812179388,0.223386207321372
"Vps26b",0.710897848123233,0.910060800426445,1.56128300948726,0.157741917487075
"Ncapd3",0.353299245018634,2.22044604925031e-16,0.410816253408147,0.823647949886794
"Zbtb44",0.276571523789057,0.566886455736569,1.81811884200026,0.770758117285586
"Aplp2",1.44496659304073,1.841434490369,1.31783650553261,6.44110935526175
"Prdm10",2.22044604925031e-16,0.807699490043471,0.657873143883443,0.424638134552435
"Fli1",2.22044604925031e-16,5.80384821540654,9.13644450122052,2.49171729195243
"Ets1",2.22044604925031e-16,0.863784236838132,2.22044604925031e-16,0.108891729756132
"Kirrel3",2.22044604925031e-16,2.22044604925031e-16,0.515128945222447,0.419710224839306
"St3gal4",6.48038114091802,6.40693346117029,18.1776480920612,4.36409569355364
"Dcps",0.0121215079691676,0.714917401219887,2.22044604925031e-16,0.545427878413811
"Tirap",5.80005066101778,6.18498349868678,3.38844941416496,2.22044604925031e-16
"Srpr",7.28784693292333,2.03602106685911,2.32372687013424,1.47635310903589
"Foxred1",0.60708741208478,0.327450988571975,0.05924685947587,0.1948362387251
"Fam118b",0.583882323029531,0.44975362134201,0.295058062343012,0.931140621710004
"Stt3a",0.360067321004046,0.886827504697984,0.146391378072097,0.473069244026759
"Slc37a2",0.2716323876745,0.881389261261285,0.275293187727699,1.01692424285873
"Ccdc15",0.256307841087959,2.22044604925031e-16,0.582358181089815,0.089310524984912
"Msantd2",2.22044604925031e-16,0.184744679303295,2.22044604925031e-16,0.474722892156544
"Tbrg1",0.0502528093221394,1.46564715634787,0.225021440856382,1.8498744893121
"Gramd1b",0.87627294424774,3.99317675375744,4.13391841156362,2.50620305489471
"Hspa8",0.638969543437293,22.3835580790398,20.0231901468554,11.8465930171116
"Crtam",0.111429177834025,2.22044604925031e-16,0.177577762649577,0.511238838835708
"Ubash3b",1.98294238980765,0.97494703594687,10.2664066023993,6.45631836372334
"Sorl1",53.8058256398609,13.0467257631911,54.9198219917056,21.7216027902728
"Gm16214",0.518863110044654,2.22044604925031e-16,0.545466022011621,0.0158739448389713
"Sc5d",0.821909907602033,0.0170014269272033,2.03786688770892,0.712033329872632
"Tbcel",2.22044604925031e-16,0.610436835682765,0.362779382734396,0.166813403672011
"Usp2",0.909055017195848,0.71813920533159,0.559359910585336,2.71088230625378
"Mcam",0.218560078074498,0.578311416989184,0.0777609903071291,0.157305621124009
"Cbl",3.29650639805954,5.83439850461033,10.4767930860963,3.41168878209766
"Nlrx1",0.0534362079838309,0.274866655880838,2.02826322525501,0.908587056800858
"Hinfp",0.15878490160164,0.332000709468689,0.0458903902871762,0.423392868735366
"C2cd2l",0.307569894635518,0.247523020342502,0.665299560647912,2.22044604925031e-16
"H2afx",0.0471860435803752,0.623497557271242,1.00323188131852,0.653278854360594
"Hmbs",2.22044604925031e-16,0.491543685738611,0.232669264756352,0.181026549115976
"Vps11",1.17983978827273,0.651836448339145,0.710222678342917,1.16295931238523
"Trappc4",1.32183157159887,2.56272677255466,1.18070646712707,0.669072379406376
"Rps25",7.22598159183915,10.7043791928737,11.9006828525859,11.2524677300441
"Ccdc84",0.338795344585328,0.143746324359852,0.565865764105281,0.372630048642755
"Bcl9l",1.15310511095248,0.448870692721092,0.677360022264149,0.0145106512649568
"Cxcr5",1.97275490997585,0.362459048251488,2.06778759940443,0.563840562000141
"Ddx6",49.9598234320394,13.5686206603321,52.4211139652377,15.4037970438315
"Arcn1",1.96697994405998,1.96734134521367,3.14522945929992,9.81132878855397
"Ift46",0.388366125183175,0.413123763419388,0.645353365310495,0.300663967052266
"Kmt2a",2.22044604925031e-16,1.34588944078572,1.90828527805722,2.22044604925031e-16
"Atp5l",13.6098165834683,16.5803569532456,17.4143019555092,7.63828575320113
"Ube4a",2.63678202062002,2.0417521357338,1.6583822456633,1.77923442095974
"Cd3d",0.913863848527827,9.64963365038692,2.10688694719583,0.614769631791736
"Mpzl3",3.24556604005154,3.8854228681767,3.8005157379828,2.22044604925031e-16
"Amica1",9.91255465226446,5.51939596026545,25.8494952500316,1.74126254328791
"BC049352",0.326104318769124,2.22044604925031e-16,2.22044604925031e-16,0.528613402952061
"Il10ra",9.34573673290532,1.35911608069416,4.6244237362142,13.8787103025332
"Rnf214",7.79914979090865e-15,1.92618280985844,0.22819799157358,0.453632391457733
"Pcsk7",1.52600244370947,4.02939469629034,1.93146832104976,0.300001143117297
"Tagln",0.243780848021994,0.172953414223109,0.11524291126048,0.0542895391154669
"Sidt2",17.3413932893454,6.15019617668624,4.88667545860585,3.26708067790687
"Pafah1b2",0.538346214858946,1.42073401027217,0.852094643442159,0.861960577379912
"Sik3",58.1315075095201,4.5488950097743,25.6006830486898,25.0365723055932
"Zpr1",0.180581948066547,0.788317996727013,0.151018655761623,2.22044604925031e-16
"Bud13",0.427152027368236,0.805999000431749,2.22044604925031e-16,0.325513051299685
"Rbm7",2.44787349338884,1.37629083170166,3.11286988016052,5.04256702206677
"Gm5617",0.775703433635958,0.988907031172927,1.02907778842988,2.53128409773026
"Zbtb16",2.22044604925031e-16,2.22044604925031e-16,1.46971484347494,2.22044604925031e-16
"Usp28",2.22044604925031e-16,0.735405252542016,2.22044604925031e-16,0.426182497705888
"Ncam1",3.83607757327258e-13,0.774817729012214,1.45496517189345,0.613305841975667
"Pts",3.0207075995795,4.45600072608581,1.40901121287795,2.07060894152303
"Bco2",1.03366059128042,2.22044604925031e-16,0.0237190423369962,0.0262831776373608
"Il18",3.05215459124626,2.22044604925031e-16,2.22044604925031e-16,0.489447574423758
"Sdhd",2.73769208707881,2.37840928209312,3.34715668491489,0.662445228075385
"Timm8b",6.26421822864938,3.97471667670492,1.6970936513899,0.85923472237939
"AU019823",1.03513525968943,0.415257525728628,0.495075912544252,2.22044604925031e-16
"Dlat",2.22044604925031e-16,0.195197212334875,0.263608333628146,0.278475605308948
"1110032A03Rik",2.22044604925031e-16,0.181254937930303,0.394659888933887,0.249742231553406
"Sik2",8.48055145119673,1.21662992240032,5.71681222872288,3.81318836144285
"Rdx",1.16537936367339,1.9062723550473,0.864351942658528,1.50766060787651
"Zc3h12c",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.980173963521776
"Npat",0.203903783834707,0.19869334903425,0.352719298830397,0.0543354175615785
"Dmxl2",15.9189632094937,7.16743129315178,27.72566905729,2.7200165573368
"Cib2",0.502322887141301,3.2277461883803,0.314694079628726,2.22044604925031e-16
"Wdr61",2.22044604925031e-16,0.479178295853777,2.22044604925031e-16,0.150613833423056
"Ireb2",0.317708245780251,2.32755671061461,1.07999878232442,1.11407727619905
"Psma4",2.22044604925031e-16,0.568953548830805,2.22044604925031e-16,1.19134762337726
"Ube2q2",0.197284884481284,1.3219764372267,2.22044604925031e-16,2.22044604925031e-16
"Fbxo22",0.263037421951064,0.0680406554557352,0.160998153490654,0.214362934003157
"Scaper",4.68350837763675,5.40846176517424,6.48817388512864,3.59151805028245
"Rcn2",0.877094345427848,0.128112151401482,0.581217459823791,0.796590082626106
"Pstpip1",7.98865535745379,7.90506363286065,12.7066996768375,4.74158223691355
"Peak1",10.3776186419553,0.936154827352042,8.98862006654043,1.07282452418094
"Hmg20a",0.020318176372873,1.28307584404173,1.41469684901106,2.22044604925031e-16
"Imp3",2.22044604925031e-16,0.548737866890129,0.319428476034218,0.121952211500779
"Ptpn9",2.22044604925031e-16,0.557488570257887,0.610363811234106,0.115845977729782
"Sin3a",2.22044604925031e-16,0.180496754212776,2.68908540350823,0.705058650057415
"Man2c1os",2.22044604925031e-16,0.336996786446449,0.582863973541945,0.0464235219967026
"Man2c1",0.18481936101263,0.365515315637396,0.158756612744511,2.22044604925031e-16
"Neil1",0.780011620697596,0.336726877036631,2.22044604925031e-16,0.302632708812567
"Commd4",0.0870705136583109,1.54991411597163,0.0936865026611716,0.283854490406139
"1700017B05Rik",6.07965491206231,0.23428639598339,0.288386333877041,1.19645524138196
"Ppcdc",0.824059312802499,0.707413441516377,1.17452724164714,0.330422139594077
"Cox5a",0.174109941772649,8.06809359747997,0.164069792473519,3.17975806536722
"Scamp2",1.52758574590289,3.97340448143602,2.01472975681211,3.08412817743412
"Ulk3",0.177142910843272,0.120798104344647,0.434345361525352,0.0444193762943463
"Csk",1.52959804443827,4.34861804155923,5.27661586535485,3.60351719322954
"Edc3",2.22044604925031e-16,0.527172394749396,0.572745435106606,0.209726996256727
"Clk3",4.50621097428069,2.81123640448375,1.92839126275444,0.952482126646558
"Gm17231",0.382010432851898,0.340043373724697,0.181123430419385,2.22044604925031e-16
"Arid3b",1.78351940772529,2.97124654982576,0.591657549102984,0.509042353802051
"Ubl7",0.255264116196683,1.49895302496411,0.974279571570421,0.4217502540797
"Sema7a",0.34077072131859,2.22044604925031e-16,0.366450319660058,2.22044604925031e-16
"Nptn",6.05237446204488,4.26176382798964,8.70147779297606,8.38131626742518
"Adpgk",2.22044604925031e-16,11.1997394947808,2.22044604925031e-16,2.22044604925031e-16
"Arih1",22.0354484339041,6.01571384311074,34.9922200576957,16.8842130435251
"Hexa",0.595683370923254,3.64428098714205,1.59897422025759,5.70699602822
"Parp6",0.04596303371937,0.104320393901478,0.593926158665198,0.748005255807267
"Pkm",28.6884207360083,27.8527096214852,27.5814099438581,11.0602072691211
"Myo9a",1.49967342735435,0.910981192945316,1.73083565553873,2.63874246587754
"Uaca",1.08543076237253,0.517708717329421,2.22044604925031e-16,2.22044604925031e-16
"Tle3",3.18183822577591,4.31291611985207,13.1613887473993,7.26670986687012
"Rplp1",2.78568480883554,14.0384855498015,5.42291121284657,18.8093510634431
"Kif23",0.271604375736744,0.864202677680702,7.27450562767816,5.27709990436678
"Anp32a",9.82662344570275,9.25158313197877,16.6842082501904,5.33616124418872
"Pias1",18.0175047216409,3.17000344659525,10.9025352346527,9.32987358966272
"Map2k5",2.22044604925031e-16,0.709727143112043,2.22044604925031e-16,0.52766795717217
"Aagab",0.676288220394089,0.383166399787744,1.29882414768633,1.1719262771512
"Smad3",8.03469305752376,4.20216289399238,0.404190732721416,8.73532590380202
"Rpl4",2.22044604925031e-16,0.981758292321795,2.22044604925031e-16,2.22044604925031e-16
"Snapc5",0.669664030856648,4.04666872338446,0.980862234893084,0.692458015536706
"Map2k1",4.90070787401448,5.0551970758194,0.586117797576208,2.53376982422278
"Rab11a",9.9780625752313,11.3165061526254,4.28605438660826,7.29946209655887
