"","V1","V2","V3","V4"
"Cars2",0.793347340485086,0.422502181570794,0.272876840107289,2.22044604925031e-16
"Ing1",4.47814165561623,1.09642283359344,1.03646700331684,2.52317952328643
"Arhgef7",0.424872738094988,0.289946438777232,0.992032769684944,0.362872929487476
"Tubgcp3",1.23098462272361,0.518732075234013,0.1185255825357,0.680185488686913
"Atp11a",4.78521889935126,9.83285543570706,15.1839392072096,2.79042959061382
"F10",2.22044604925031e-16,2.22044604925031e-16,0.67848468199572,9.79299510986168
"Pcid2",1.38257076132205,2.22044604925031e-16,0.48365846307601,1.57588683438613
"Cul4a",1.29116281034645,0.235518895518222,0.844223857724924,0.516395314685589
"Lamp1",12.0851812567216,2.47021520628236,6.24701301911072,11.5876688165475
"Tmco3",3.91901251435026,1.01453586871396,2.87337068824182,0.75171305722555
"Tfdp1",0.54909294502169,2.22044604925031e-16,1.05232365996822,2.22044604925031e-16
"Rasa3",11.3472596327844,2.12458872551821,2.57334384711917,0.406703441711189
"Upf3a",0.635781383960751,0.209437917539197,1.78751781160419,0.228726434313257
"Erich1",0.766497785949794,0.00767625262206608,0.932742874610343,0.183037930595312
"Agpat5",1.86489043038223,0.606399183900286,2.22044604925031e-16,3.36116481178095
"Gm6483",1.11019491738688,2.22044604925031e-16,0.294479698315436,0.134827957220875
"Gm21092",3.65926901042127,2.22044604925031e-16,0.775836545593323,0.332485470791096
"Vps36",2.44915023126662,1.20858468670187,2.85766618587012,2.22044604925031e-16
"Smim19",2.10593055327289,1.1909806099716,1.45498399144718,0.308192792125723
"Vdac3",1.92673912288738,2.22044604925031e-16,2.52749299940054,0.497659018500434
"Polb",1.735149422993,1.14953957349516,0.767942845179065,1.8409120975154
"Ikbkb",2.7112067757779,3.22231583904517,1.83176995323404,0.80834427735465
"Kat6a",4.45733596852806,3.98214066741253,2.43123182876526,2.73730403162884
"Gins4",0.327721544643988,2.22044604925031e-16,0.668942844463213,0.164554697074264
"Golga7",2.83793647834915,0.468367524258271,2.33947996657351,1.3929277980419
"Adam3",0.835321679396925,1.24608349848904,0.855273057188556,2.22044604925031e-16
"Adam9",1.27088017254385,2.01662975005258,1.72339969622653,0.565285750922453
"Tm2d2",3.13239206810846,1.48023472259483,5.90328377408728,2.22044604925031e-16
"Plekha2",2.22044604925031e-16,0.266594156485377,2.58062437807595,1.23253936551113
"Tacc1",3.16773623140849,0.919158321228104,2.94854380119227,0.839551767650168
"Letm2",1.27212605213098,0.782615168624826,0.170386783120709,1.16837386962459
"Whsc1l1",16.8694824207046,21.9023813328068,11.4224442528196,12.4821973403689
"Plpp5",0.312207372033381,0.476160353436715,0.0229703456636099,0.441451224526101
"Ddhd2",0.642693458220656,2.22044604925031e-16,2.22044604925031e-16,0.396764300206336
"Bag4",0.558838481811757,2.22044604925031e-16,0.104333153378697,0.289144324787201
"Lsm1",2.77555985574644,0.0505797969411868,1.45985688669473,0.642342903939615
"Hgsnat",9.24924627078192,12.042562695632,1.50635514975662,5.6553303141989
"Fnta",1.01448690411956,1.33116627125183,0.962325853678804,1.07497740120553
"Hook3",3.14041066294571,5.51433212861114,3.60253747126846,3.19084101181854
"Rnf170",0.776583038375131,0.0695902270341076,0.331382400536498,2.22044604925031e-16
"Thap1",0.557709197307996,0.333707144238815,0.401037746757519,0.131102840906191
"Zfp703",1.9550517120813,0.81729173926065,2.22044604925031e-16,1.38214657754067
"Prosc",1.67910368280241,0.379899862584653,0.331407370254267,2.22217230785096
"Rab11fip1",14.997139100988,16.6910535368369,8.59444555190193,8.5242579857758
"Eif4ebp1",13.1422513565514,11.6468987834798,23.1562441363681,6.83558962983843
"Nrg1",0.347926239890514,1.92047686731988,0.16080471972062,2.32736994774439
"Wrn",0.855912719573972,0.0271420102492345,0.389282275223394,0.598844905718439
"Ppp2cb",0.742563748044566,2.13498523825136,4.17792272177327,1.91005464196033
"Ubxn8",0.151377894877386,0.140739689507059,0.834137835430607,0.705416540005276
"Gsr",1.7857269238021,4.70401359515314,19.6982039917617,5.33035760976458
"Gtf2e2",3.56502061541186,10.2304244572919,2.03164877506854,2.44049267212041
"Smim18",0.139544812701481,0.948885036041735,0.120283752999023,2.62871321766979e-14
"Dctn6",1.79584939077776,0.578617956739199,1.65812749480852,0.987714818132221
"Leprotl1",4.50476941716574,2.99722107634263,3.49936568437161,5.58447073510973
"Saraf",5.46415336631024,6.67982062658686,2.38575527219947,5.77726931157502
"Tnks",2.90348380277066,2.09327990612772,1.83421512353854,0.476379899392964
"Ppp1r3b",6.37846925275327,32.0329090961194,14.9106336327955,17.7153566693093
"Eri1",0.620376340451795,0.227353975582399,0.213212762243266,0.91092292578954
"Lonrf1",4.53416686984416,7.51046558251575,3.64096457897652,0.703091695655601
"Cnot7",0.487083778900296,3.68167551077587,4.18277824935568,5.76106775489848
"Vps37a",0.726692309617689,2.04241077723424,2.4973149176756,3.75070197102581
"Mtus1",15.7846234260657,6.4601245999894,22.4192720308289,2.22044604925031e-16
"Pcm1",3.10111335774403,2.22044604925031e-16,3.01009122941335,1.26376160099315
"Asah1",7.03684845415009,3.046643415359,4.78521226842305,1.53928182849577
"Frg1",6.35581313152724,2.08145914696888,5.96664585822376,1.83377686884039
"Ufsp2",2.07899514937338,3.71338497168405,2.76318902124668,3.31509445921625
"Ankrd37",0.34587524780981,2.1740937477535,0.423281248397733,6.40516331590466
"Snx25",2.22044604925031e-16,0.243467537456617,0.0390415549041509,0.999043492460913
"Cfap97",0.686095900327584,4.29036037852472e-07,0.25567473822635,1.71491650407727
"Acsl1",6.48093241675508,1.74974909868323e-12,0.69123179274298,3.33133353191714
"Primpol",0.456495171875136,0.0924106275675292,1.20999173539901,0.17780634551366
"Casp3",1.79363616649639,0.58914862452709,1.11825963545025,0.276031936019413
"Irf2",9.89315387752073,10.1954556464756,7.82092866249097,7.30813470541314
"Trappc11",0.513855885662216,0.358501184973502,0.586175814455792,0.0815630424353475
"Ing2",1.35084035571521,1.67788443531128,1.68966102736814,1.37577098782995
"Cdkn2aip",1.24062058123738,0.115578114513137,0.715418931417069,0.952750758520926
"Wwc2",0.398555496407035,2.22044604925031e-16,2.22044604925031e-16,0.767445844229695
"Neil3",2.22044604925031e-16,0.402349495343338,0.483138939866047,2.22044604925031e-16
"Spcs3",0.267799725998146,2.22044604925031e-16,0.601827537937734,0.305201609309785
"Scrg1",2.22044604925031e-16,0.17952165827128,1.9272676618674,2.22044604925031e-16
"Sap30",3.33402688002781,2.22044604925031e-16,2.8149260672074,2.90994657817991
"2500002B13Rik",2.22044604925031e-16,2.22044604925031e-16,1.75194622769033,0.37135233109443
"Hmgb2",35.9285988388359,29.2645213693811,33.439786906419,12.0449722439843
"Galnt7",3.81636470234776,1.0310342472707,1.11196478784895,2.22044604925031e-16
"2700029M09Rik",0.63339692410943,2.22044604925031e-16,1.1832326856655,0.873416388010087
"Clcn3",1.78452050007067,2.22044604925031e-16,1.19982217493291,3.42111758143505
"Palld",2.22044604925031e-16,0.0315789583750023,1.87855695011128,2.22044604925031e-16
"Ddx60",1.92255543851644,3.33372017456515,4.3419992651388,6.18682147757741
"Msmo1",0.937316778160561,0.557922351810218,4.9293455973585,0.0342948957594696
"Klhl2",20.1968189757089,31.7087257170406,13.8692834513354,3.13467514588779
"Tmem192",0.708799311239581,0.565636265580204,0.631925184052011,0.624607425082532
"March1",7.68821191087665,2.22044604925031e-16,3.72913007337523,0.0439799573782108
"Atp6v1b2",12.2539565954213,10.4222351820696,7.28235318153515,12.5655200051346
"Zfp868",1.95476508145235,3.37742404522648,0.836032593106893,1.13020329913823
"Zfp869",0.772002871432179,0.235543642148001,2.22044604925031e-16,0.258514103793296
"Gmip",8.31861292348377,10.0235918080441,6.95650623002483,2.710128994726
"Ndufa13",6.55909297903446,4.01732049981447,10.9297894771354,2.22044604925031e-16
"Gatad2a",3.67582162575318,5.14808261606897,3.73247829753282,2.95382460048657
"Mau2",4.01667723961958,1.37137805679834,1.77530242628786,1.4249907538613
"Sugp1",0.812543113907107,0.390623696899462,0.596661246841415,0.24746772104707
"Rfxank",0.585370520582885,2.22044604925031e-16,0.401125385584537,0.082860991138582
"Borcs8",2.8312932045582,0.92643806455721,4.34073707522419,2.22044604925031e-16
"Cope",1.49146551648036,3.56991480080332,4.4519198897075,3.97589137863758
"Upf1",1.87608088238449,0.521982998137461,0.70784623424128,0.405749170083794
"2810428I15Rik",1.25878922875481,0.00317648563176859,1.20578104451323,0.371090761815241
"Uba52",15.0736572966108,8.19933789806227,32.6657166991235,3.03874529552475
"Kxd1",2.0812828479058,1.00367235445709,2.0679350447065,0.938244520669162
"Fkbp8",3.70084460379416,4.05615584767044,8.74132851735441,3.7596016040287
"Ell",4.99462017308945,18.1028056218015,1.59493767334506,9.86608787397364
"Isyna1",0.962180508090276,0.0302774207652309,0.167207642023808,0.517155170780982
"Ssbp4",2.07825049665544,1.07498188217685,2.30424350682847,2.22044604925031e-16
"Lrrc25",8.56300426154614,9.71648148760364,5.45553539491851,5.34004447304563
"Lsm4",0.91277236682174,2.22044604925031e-16,2.0025293330703,0.0542799194624286
"Jund",40.5726955387143,39.3356575410104,22.9459000393835,14.0695789899408
"Mpv17l2",0.63175533304259,2.22044604925031e-16,0.320371576044822,2.22044604925031e-16
"Mast3",0.425956857332725,0.0584547620804929,0.418872327134175,2.22044604925031e-16
"Arrdc2",1.31552759770305,0.0180719129731451,0.179632585893005,0.521058085422204
"Ccdc124",3.9817658160591,2.16333162743117,3.76878689220426,0.991927841090526
"Rpl18a",32.4489853152895,19.359376578998,19.3719478735662,7.03841640717905
"Haus8",3.78834534916031,2.55391793963866,2.22044604925031e-16,2.18332762330178
"Myo9b",7.34824216259027,10.463270173155,2.41824878643583,3.40838034737769
"Use1",5.07189738884308,3.51189576030773,6.60252170487053,0.854509738011203
"Ocel1",3.76122999630886,2.70916902174223,4.0662540742524,2.22044604925031e-16
"Nr2f6",1.200286100775,0.241864441363615,0.149896465611758,0.186965685992968
"Babam1",0.357902921108384,0.0813921073136591,0.894144948269998,0.20301126498507
"Mrpl34",1.2867661329455,0.288020028823351,0.667200779358025,2.22044604925031e-16
"Dda1",2.31099654746618,1.72050958079616,2.68263914325109,2.0823927625798
"Bst2",2.22044604925031e-16,2.22044604925031e-16,0.325447334204142,3.26727107870836
"Mvb12a",1.41436337186602,1.47445845865919,1.69894839517253,0.491964477469371
"Pgls",2.9004227009982,2.22044604925031e-16,10.5473746905346,2.22044604925031e-16
"Jak3",1.63549378588845,0.976454902871022,1.67714458867939,2.03232782640257
"Zfp617",0.381430683498933,0.694849036369928,0.0776181688556034,0.434289113323174
"Zfp961",0.418613803318629,0.832126703278655,2.22044604925031e-16,0.0554767996605068
"Cyp4f18",11.4087334532292,29.9631542086983,17.3185994098897,1.2648484187975
"Tpm4",9.05210093008944,42.1632406823192,14.2275830063162,1.61033684883175
"Rab8a",8.85214840961104,10.4295246071705,7.89416696911584,3.42233353408369
"Hsh2d",0.242111248080252,0.215607115621245,0.185199579821448,0.472444057164161
"Fam32a",23.6559500094858,18.7563341923611,16.1377774841916,2.70927218875993
"Ap1m1",4.7637651140136,1.50290177566155,4.20339813087739,0.118574019772572
"Klf2",44.4151694127103,0.000217007563628898,19.9312484878514,19.1781286097671
"Eps15l1",1.41934726846107,1.47485357313406,1.55352519210713,0.383349520995957
"Cherp",0.868781274817819,0.146992212137751,0.293151519236752,0.252542229709004
"Slc35e1",2.17159213534851,3.24876770540332,2.9273923335196,2.22044604925031e-16
"Med26",0.436727004987702,0.24536350887234,0.311624619759851,0.445781049193666
"Smim7",0.76587918707939,2.03130546395864,4.16717651807493,2.22044604925031e-16
"Tmem38a",0.00489715483221394,0.362060956457933,0.702610516796029,2.22044604925031e-16
"Sin3b",6.48303188414098,6.88641245947464,10.137001654248,3.11205859869165
"Hmgxb4",0.609215097720754,2.22044604925031e-16,0.346795904787234,0.0114110883605151
"Tom1",4.30571749952137,2.03691608994809,2.29062838146627,5.11639400358056
"Hmox1",12.4307382883398,0.688447596379199,7.73337241640368,17.0223923752825
"Arhgap10",0.31812951414123,0.0298264003365128,0.510907311899837,2.22044604925031e-16
"Prmt10",0.241320728830316,2.22044604925031e-16,0.629817898049546,2.22044604925031e-16
"Rbmxl1",1.45916894199837,1.4309505938255,2.22044604925031e-16,0.280043375314651
"Slc10a7",1.31226371152391,0.303494283479623,0.546413276530759,0.207987676251203
"Lsm6",2.22044604925031e-16,2.22044604925031e-16,1.62764746797313,2.22044604925031e-16
"Smad1",1.40257453195926,2.22044604925031e-16,1.06195947469583,2.22044604925031e-16
"Otud4",1.02966935681518,2.22044604925031e-16,0.113629217361592,0.592782258109135
"Anapc10",0.997800130487324,0.717469619703259,0.188822568159493,2.22044604925031e-16
"Smarca5",6.44785164165908,6.22091144214422,1.27197248127791,2.67186985825142
"Gab1",0.0651374184583854,1.25571663102978,1.05648336046027,2.22044604925031e-16
"Usp38",3.34676136246666,8.87284915440292,1.97151220168183,1.00131263921781
"Il15",10.1754613372074,8.20576016096546,2.22044604925031e-16,14.5551698982353
"Zfp330",1.02848160179512,4.17805033570385,1.62430258453714,0.358840397260329
"Tbc1d9",1.0156126485982,2.08167226454019,2.22044604925031e-16,3.67273460565662
"Elmod2",1.23085356148903,0.811555355929668,2.22044604925031e-16,0.380501706423456
"Ndufb7",6.31783584833112,1.57742383163808,11.3044927639584,2.22044604925031e-16
"Tecr",4.49920497194088,0.165855461536414,8.49730967007588,0.519722309982888
"Dnajb1",4.29688828702472,3.79571506554454,3.44656330847632,3.32341898467576
"Gipc1",0.434374232751023,2.22044604925031e-16,1.62531549070561,0.102411184320622
"Pkn1",6.40495158766602,3.00599491545393,5.57110872339265,2.44799594031667
"Ddx39",0.656632490007764,2.22044604925031e-16,0.281446762473088,0.815105572010756
"Adgre5",30.3652505134708,20.9397278008582,6.18344799562994,5.07708746074418
"Prkaca",0.726291648628968,0.221347266305311,0.538765468881519,0.0712676978634803
"Rfx1",1.13593856432928,1.1077752389853,0.606982044161355,0.000200230480962909
"Dcaf15",0.908792945183313,0.0856962878001007,0.420249397800521,0.457124587135051
"Gm26532",4.47270606315813,8.34899529698928,2.22044604925031e-16,0.168730215806227
"Zswim4",4.46626284797602,15.7056433621882,0.815256144971817,2.33292126010332
"D8Ertd738e",17.6693204764348,20.1766757140964,8.29719742167619,4.37286207103027
"Ccdc130",0.675791122313834,0.536376800088557,0.627785305012303,0.196363727422909
"Ier2",29.7153925970566,18.0518389176113,21.7370431135881,8.52675565923551
"Nacc1",2.774398091331e-15,0.731675418828476,1.14547187739159,2.22044604925031e-16
"Lyl1",0.62589834240214,2.22044604925031e-16,0.373185010704604,0.253831456823438
"Rad23a",0.278296923503509,2.22044604925031e-16,0.413123549929061,0.457826271805879
"Calr",4.48433964767431,0.0428618339632447,1.92142221459746,3.69681934003468
"Dnase2a",1.1921671185015,0.0276919103024792,0.293386699297557,0.830199116845634
"Rnaseh2a",5.1083023514207,1.29631312508854,2.22044604925031e-16,5.68310676802427
"Prdx2",2.0747005860973,2.22044604925031e-16,0.547304558269738,2.36458430373245
"Junb",60.4491494834049,46.1999641493593,30.3836329961531,42.0630841941332
"Hook2",0.602339437489125,0.395423354237357,0.00416601204662886,0.403457827200145
"Asna1",1.74291380132879,0.581560783494466,1.71109047964527,0.658869531851078
"2310036O22Rik",8.19324710570082,6.95026236346443,9.47927571698354,4.44678033234325
"Tnpo2",0.394734287919609,0.194804594014905,0.111342153866378,0.354980842896916
"Dhps",1.21963444203362,2.22044604925031e-16,0.782572193179006,0.416300431626652
"Wdr83os",0.293711783998529,0.216815681743999,2.33536410616202,2.22044604925031e-16
"Man2b1",16.0692016310198,10.785804607189,15.1587452290171,2.22044604925031e-16
"Vps35",3.65944082896549,4.41454869572514,3.82429339059514,4.39219411374881
"4921524J17Rik",0.878159317557166,2.22044604925031e-16,0.272003450755045,2.22044604925031e-16
"Dnaja2",5.45984161237373,2.67919746280697,4.45101888636767,1.24409999288671
"Itfg1",2.91780603929609,0.597916075925849,2.61863073557649,0.694046818291828
"Phkb",3.01562821313998,1.07143140261764,0.82572888965969,0.377035377399338
"Lonp2",4.88220286060397,2.74098797426153,5.10272002748544,1.60555917770606
"Siah1a",1.88284245607973,1.89788249946618,1.24393075135573,2.90702982542459
"N4bp1",4.89888326556208,6.71035098694254,8.10014297936088,7.63388757830777
"Papd5",2.14851024271295,0.479248301947643,1.07460190632179,1.3954028534429
"Adcy7",0.572094745419882,2.22044604925031e-16,0.24078039452684,2.22044604925031e-16
"Brd7",1.7282929677224,0.732107642062422,2.32863820979744,0.623064160900036
"Snx20",18.1197611763165,22.3081813566513,7.65978392498563,10.9903696122895
"Nod2",2.58394183006112,4.07354087768633,0.284228117313225,6.46981833663068
"Cyld",4.97487572872135,4.9851502535432,3.63902717741073,3.46590506405839
"Chd9",0.743421675116023,2.22044604925031e-16,2.22044604925031e-16,0.906312567721371
"Rbl2",1.20037683852718,0.105998549310758,1.45768051726652,2.22044604925031e-16
"Lpcat2",17.4397507839434,23.6197669583842,13.6839298247237,8.3708269928142
"Amfr",2.90479585982974,4.28951117578709,6.8074412926679,0.974139868235941
"Nudt21",0.624838536252626,2.22044604925031e-16,0.583907333422957,0.305702887899755
"Mt1",0.489051261604877,0.221715796796821,0.124164597774181,0.691071739466045
"Herpud1",6.75825841427556,3.46938539543913,1.20626389143258,0.861467099210315
"Nlrc5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.53872578005174
"Cpne2",3.36196801043218,2.82804895884653,5.14095641966175,2.38645256013751
"Fam192a",2.62824327978567,0.370104922571571,2.16401767272089,0.800916315687284
"Rspry1",1.89113687546032,2.22044604925031e-16,2.04878136232264,1.17806904448784
"Arl2bp",0.328711606443852,1.08339811904883,7.80669175236678,2.22044604925031e-16
"Ciapin1",1.83691468357309,1.5683810692951,1.57359424038267,2.78135747707908
"Coq9",0.61428105204143,2.22044604925031e-16,0.40879058776558,0.135642471845435
"Polr2c",2.27122174198675,0.88374601513177,2.51731953662212,0.556581051533488
"Adgrg3",2.22044604925031e-16,6.42441961343363,10.016183487157,0.827980840532678
"Katnb1",2.22044604925031e-16,0.276393131027358,0.554245773929462,2.22044604925031e-16
"Usb1",0.835040655068359,0.248821159224808,1.81271843326608,1.57973453355729
"Cfap20",0.766498797389833,2.22044604925031e-16,0.413593153675046,2.22044604925031e-16
"Csnk2a2",1.17706004525112,0.782630593361541,1.56496282393099,0.193820012003793
"Cnot1",2.87470949763709,2.68394280062875,1.36207536565328,2.71472739137932
"Gm10094",0.505351219191554,0.200190742134196,0.20858911394471,0.622556654751812
"Got2",3.20750782258454,0.260212687286653,4.46972929066398,2.22044604925031e-16
"Gm8730",3.55901563482724,3.05535298586362,33.0999136028658,2.22044604925031e-16
"Tk2",1.91960081557472,0.721310884019209,1.36773774324474,0.314752423081208
"Cklf",4.44103730911817,2.80491029290766,7.64328450902891,4.22836839550708
"Cmtm3",2.22044604925031e-16,2.22044604925031e-16,1.15386658736836,2.22044604925031e-16
"Dync1li2",0.987008370666303,0.539332018370177,0.892389067144075,0.391241108303022
"Nae1",2.14513046067139,2.22044604925031e-16,0.520001623509461,1.8224703593171
"Fam96b",0.301855007221311,2.22044604925031e-16,0.385240492583152,0.411747452858399
"Cbfb",2.54819807062439,2.22044604925031e-16,3.21639382656486,2.434068335319
"D230025D16Rik",1.55906110843566,2.22044604925031e-16,0.709350337424138,0.91967407352132
"Tradd",1.61798193884224,2.22044604925031e-16,1.91536083518948,0.553687433250665
"Fbxl8",0.308519921984489,2.22044604925031e-16,0.386856937241965,0.243394180710037
"E2f4",0.792503892732149,0.111529169037207,0.652943437885369,0.218142255749207
"Tmem208",1.94116662744657,0.112176438233433,2.10259029399978,1.18821021773411
"Fhod1",2.13467293718146,0.106303204905423,0.696013759143646,0.715734395261961
"Atp6v0d1",18.3736425479892,22.2147206777655,9.04249616922722,14.7940003545182
"Ctcf",4.17781030651723,1.07217122029471,1.83454982878603,1.15904165606022
"Acd",0.511976800932233,0.268552613268877,0.312180639474668,0.190169834955094
"Ranbp10",0.950383709801766,0.0239868754145002,0.785555958086615,0.27423515105794
"Thap11",1.00259686087619,2.22044604925031e-16,0.734046739587353,2.22044604925031e-16
"Edc4",0.277553291879545,0.231894476555012,0.342809983279707,0.272080195890255
"Psmb10",0.448956772666627,2.22044604925031e-16,0.801088625307706,3.86778304101406
"Dpep2",1.19821101653037,0.306754705851223,2.22044604925031e-16,1.26121697867671
"Dus2",0.586829248405883,0.620289351870753,2.22044604925031e-16,0.735033345448254
"Ddx28",2.13785879074013,1.35162914439224,0.0545008979753932,0.633622953990841
"Nfatc3",2.86356035501301,0.3324286831662,1.06200225426722,1.9635154643826
"Pla2g15",2.86764418570082,0.419024452448599,1.33252861113554,0.301928709460588
"Slc7a6os",4.12874782049654,0.354318680661239,0.459334358734825,2.32338917033465
"Gm10073",4.60942006020353,0.566093217076036,3.6946594006928,3.31982702185292
"Cdh1",0.0219263212219843,0.122665503844971,0.783896248426859,2.22044604925031e-16
"Chtf8",1.46443108480299,2.44217020795484,0.89964086471721,1.82835734279501
"Cirh1a",4.62414848601936,1.5480233913224,0.595178236073228,1.9170509935207
"Sntb2",20.1455110311791,23.7323263354094,4.24454639121814,13.52588933866
"Vps4a",0.479114914802196,0.322241381983915,0.786324915753072,0.21589445075868
"Cog8",1.55049045275272,0.167188592948384,0.629387691952591,2.22044604925031e-16
"Cyb5b",0.899109383665466,0.0315880530357338,1.1254712901301,2.22044604925031e-16
"Nfat5",10.8272318179374,9.95443686691145,3.02077662717924,4.39642865861661
"Nqo1",0.00349048939547573,2.22044604925031e-16,0.611664569948445,0.119883710434603
"Wwp2",7.7254233653781,12.1094397424251,6.59395519219877,14.4858537329232
"Rps26-ps1",0.639875655088023,2.22793061502453e-06,0.384105574265157,0.444478550084863
"Psmd7",0.569827347048605,2.22044604925031e-16,1.49325098455227,2.22044604925031e-16
"Zfhx3",3.00231362824065,1.05502489515415,4.37157143130077,0.975138302145229
"Dhx38",3.1726707369897,6.8974088741069,4.27417902984382,1.2112568341755
"Txnl4b",1.09829686022598,0.268002145711512,0.643489915873934,0.215346972719398
"Hp",41.1673992584184,47.9730324690437,49.8548205530525,0.754741621245613
"Pkd1l3",1.02575850656383,0.344506803248471,0.0757836413346436,0.0403892073827943
"Ist1",9.01615345907805,12.3090938018912,1.77694622151898,4.40941689439656
"Zfp821",1.86770858378934,2.52171250157946,0.821035569485538,1.09917200237133
"Atxn1l",0.791268541012712,1.9254859034785,0.87132714605856,0.217328655768306
"Ap1g1",4.09558745227812,7.95992972490201,5.06954599668375,2.16487741618233
"Cog4",1.76287022103914,1.16786152941213,0.651345946701985,0.967820558216519
"Ddx19b",0.505829727807178,0.248906073140346,0.177747311855433,0.376038403303595
"Aars",0.395795939386289,2.22044604925031e-16,0.0630558592837659,0.769817761608987
"Pdpr",0.171308814736986,0.0186343292011278,0.311029227988192,0.486802232719107
"Glg1",2.59446937412995,4.00866862585987,3.48982451171785,2.48338596723771
"Rfwd3",0.581785483519144,0.172316700053258,0.649793753010614,0.130757389010008
"Znrf1",7.79234136187126,7.27300032445445,5.38465308915399,4.9890703176583
"Cfdp1",1.27211104196924,2.22044604925031e-16,0.724924860279545,2.22044604925031e-16
"Gabarapl2",11.3467202967464,12.0957205554285,15.0569949607185,4.00548425246034
"Terf2ip",0.616837672552637,2.22044604925031e-16,0.363438965576077,0.415812552099454
"Mon1b",0.561271697558604,0.1078485079085,0.837731540211253,0.174035842523987
"Nudt7",0.244402817157104,2.22044604925031e-16,0.59744776110034,2.22044604925031e-16
"Wwox",4.05085219679226,2.22044604925031e-16,1.06048783194577,0.777376927302847
"Cdyl2",0.314560471338556,0.492890212581271,0.649287216474466,2.22044604925031e-16
"Cmc2",1.20111206760431,1.68842463864704,2.31923130029419,2.22044604925031e-16
"Atmin",0.284874786014482,0.717234079168002,0.0417569191318605,2.22044604925031e-16
"Gcsh",0.200209580028898,0.890701948713372,2.22044604925031e-16,2.22044604925031e-16
"Pkd1l2",5.66140711382952e-12,1.77990297675359,2.22044604925031e-16,1.94843033296752
"Gan",0.34863788712932,0.406365492053246,0.264382423431926,2.22044604925031e-16
"Cmip",29.740182903842,50.6241787760223,23.9953606835593,17.243111090885
"Plcg2",4.11350081975679,3.10847184632592,6.3026512285709,2.22044604925031e-16
"Hsd17b2",0.493108376852111,0.0512411771552466,0.496814663277315,2.22044604925031e-16
"Hsbp1",6.91664036008528,3.2772635878218,4.95131469808303,0.061292720492533
"Osgin1",11.103347993544,8.87575974686587,1.47923334972601,5.28175607911045
"Necab2",1.57503071485214,0.531635731234898,0.153404152819374,0.407994182084426
"Mbtps1",0.813532260417229,2.22044604925031e-16,0.179604591821933,0.183399101073748
"Hsdl1",1.20826789462178,0.0189381902428623,0.915865833553605,0.208113251238315
"Cotl1",23.0410590260323,27.9295558608579,36.7176217167252,1.20329069311122
"Klhl36",0.508192569461097,2.22044604925031e-16,0.285027732851006,0.102496731174306
"Gm20388",21.9745889248257,7.92116434694397,12.1217130674617,10.6806402385153
"Crispld2",2.22044604925031e-16,0.261457392532007,1.96809492566501,0.272997004039592
"Zdhhc7",0.595707081746928,0.741253174380414,1.25090287224298,0.212358663398154
"A130014A01Rik",0.103966843193238,0.917326801124544,0.29615259008795,0.256771722341853
"6430548M08Rik",3.79773663391269,1.41295556375259,8.15334317121349,1.31289153180615
"Gse1",0.741297439737732,2.22044604925031e-16,0.618460879114831,1.6799742456166
"Emc8",0.979062829330407,2.22044604925031e-16,0.335238006094502,0.130449796284063
"Cox4i1",18.8694715593563,10.0352942756169,19.9250929908349,4.57748788153709
"Fbxo31",2.45224565158151,0.316202393769335,0.241440857109685,2.22044604925031e-16
"Map1lc3b",36.7992442417321,33.4801492308331,21.7055553925477,17.9823330115124
"Klhdc4",7.94517369817193e-06,0.183675120539406,2.23900931514662,0.47266665957385
"Slc7a5",2.10845358014959,1.05796622729553,2.67023396468695,2.17287731370284
"Banp",1.48205028203352,2.22044604925031e-16,0.264766742522808,0.658493180520281
"Zc3h18",1.07279007028282,0.705472642829516,0.883479835602894,1.18598514487537
"Cyba",30.0215614710833,30.2484968676248,42.4242229946108,8.95087704944448
"Mvd",0.411405776818,0.0396993718269959,0.867693045217414,0.668585239260023
"Rnf166",2.40171000387208,2.22044604925031e-16,1.63597130681838,0.0173520812597461
"Aprt",0.788424606792503,2.22044604925031e-16,7.10322784467172,2.14262305715539
"Galns",0.283584161619931,2.22044604925031e-16,1.67445140539085,2.22044604925031e-16
"Trappc2l",2.2724135942106,0.685874011461514,4.48951539689333,0.75015420238605
"Ankrd11",17.6517376891463,17.5889756658569,6.77048224823454,4.41825270092042
"Spg7",0.992870020540309,2.22044604925031e-16,0.584798705840524,2.22044604925031e-16
"Rpl13",13.2356722799877,2.22044604925031e-16,18.1425698571475,1.47352654517718
"Chmp1a",2.05053000300706,0.376040607442818,3.8149478230731,0.300183259421484
"Vps9d1",0.404188209729436,2.22044604925031e-16,0.437244859252208,0.287375090614656
"Zfp276",0.443854760748624,0.147252841062766,0.383562121066264,0.175242995559427
"Tcf25",4.84472918187881,8.92234195832487,4.72252381360852,4.12273399328816
"Afg3l1",0.383895029380454,2.22044604925031e-16,1.07700491951777,2.22044604925031e-16
"Rhou",0.0655251856247572,0.0603498528361633,1.63558728965915,0.571233671146909
"Cog2",0.426590224719942,0.537336443421604,1.059698608289,0.283995237255865
"2310022B05Rik",0.459440618386695,0.33766890132771,0.267745914142342,1.23670038250707
"Ttc13",0.115947579643068,0.0572173774068579,1.0824964832481,2.22044604925031e-16
"Egln1",0.440900425429997,1.46285395929439,1.66982907780128,7.06303423900179
"Sipa1l2",2.25039749220056,7.38940176137987,3.30867306154303,2.1903600834897
