"","V1","V2","V3","V4","V5","V6","V7","V8"
"Prr5l",2.22044604925031e-16,4.69414886209309,4.91027715017292,2.22044604925031e-16,9.94103801574972,7.87008273694821,35.5774378809671,9.92580882785103
"Cd44",15.6872323723473,37.5457188696334,79.1868978801655,16.2480939752861,56.4343419544606,23.7481980063301,48.46859519611,44.1468469206781
"Apip",0.101347163392249,0.550170014043283,2.22044604925031e-16,0.7895708299588,2.22044604925031e-16,0.368812735075269,2.22044604925031e-16,2.22044604925031e-16
"Abtb2",9.97613104689716,42.9495202360671,18.7986671570437,3.23199062238414,18.8723936248069,12.4219785419892,34.406769708402,26.2436755935542
"Caprin1",1.63963675808085,0.307616759026107,0.61872426010237,5.29511729888703,1.99955236569733,1.92321552919604,2.22044604925031e-16,2.22044604925031e-16
"Lmo2",2.00023456266584,0.711571064300643,0.439491707954861,0.857425434057331,1.31984376841411,0.769567533419988,2.22044604925031e-16,2.22044604925031e-16
"Fbxo3",0.895845026384386,2.22044604925031e-16,0.321241213866165,0.861378232438798,2.22044604925031e-16,2.22044604925031e-16,2.1313619988025,0.724594047825319
"Hipk3",0.946521763578167,2.53692500363138,0.155500313370334,4.73760302502024,0.532168717406273,2.22044604925031e-16,0.999591690907279,2.22044604925031e-16
"Cstf3",0.528517582465313,2.03336488589116,6.88603521230307,5.85871043393397,2.22044604925031e-16,2.30799015380256,2.05177826570299,7.23734922096275
"Tcp11l1",0.720177089156838,0.462429338417263,2.22044604925031e-16,0.24304218044822,0.958159373181885,2.22044604925031e-16,0.229411146576273,1.30818107987113
"Depdc7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.8373676540637,0.339625265541266,2.22044604925031e-16,2.22044604925031e-16
"Eif3m",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.85983290167242,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dnajc24",0.249319715156804,0.323983465074602,2.22044604925031e-16,0.89448619187017,0.337971480298336,2.22044604925031e-16,0.223236791785713,0.462096079654588
"Lin7c",1.58215290052661,0.469041734214653,4.9248965440192,2.93795734281638,0.00141273675982698,0.402902884461559,3.02369181631904,0.0271357395171552
"Lpcat4",1.21209910411689,2.22044604925031e-16,0.287417604354816,0.821606807831782,0.503485763827862,2.22044604925031e-16,0.382037987084033,0.385648552209391
"Nop10",0.280223182025599,0.122679622004585,0.229338405336892,1.58010347185663,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Slc12a6",2.6331115514381,0.766787419527723,3.91030739148369,2.88686169735306,2.91794484995866,1.0388526035254,7.1270029611242,2.46643858617992
"Gm21985",0.141681065499019,2.22044604925031e-16,2.22044604925031e-16,0.589555140451493,0.263491827201752,2.22044604925031e-16,0.26009160887497,2.22044604925031e-16
"Emc7",1.79112916502468,2.22044604925031e-16,0.452544599190435,3.80616887492499,0.000599543587454686,0.403687399682641,2.22044604925031e-16,2.22044604925031e-16
"Arhgap11a",0.270577610322307,0.16637824793172,2.22044604925031e-16,2.22044604925031e-16,0.539904624724888,2.22044604925031e-16,0.373141306964569,2.22044604925031e-16
"Thbs1",1.9960347994759,2.22044604925031e-16,1.3084982613535,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Srp14",7.04031950363674,1.52864443858099,3.08949728584342,11.0052353075545,10.5354894761609,1.31905145197398,3.77790507751187,2.22044604925031e-16
"Plcb2",1.60761719015433,0.67876566528202,2.22044604925031e-16,1.38852260466848,1.00128471886361,2.22044604925031e-16,0.472851265147956,0.657027926500081
"Inafm2",0.249437386368099,0.275752131545866,2.22044604925031e-16,0.483562860281984,2.22044604925031e-16,2.22044604925031e-16,0.523147438709808,0.474109728403258
"Ivd",1.33993225415938,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Bahd1",2.22044604925031e-16,2.22044604925031e-16,0.588210856278133,2.22044604925031e-16,2.22044604925031e-16,6.06407511751743e-14,0.436959802762563,0.123708075211197
"Dnajc17",0.363355935800626,2.22044604925031e-16,2.22044604925031e-16,0.79625152015365,0.286699895306526,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rhov",17.26907347606,6.67256756475832,27.163278548626,2.22044604925031e-16,14.7073671478854,1.66073562003398,3.04221975917811,4.15843726484131
"Vps18",0.877425484909331,0.491566828809979,4.66987694154856,2.69651220710705,5.31217393550094,0.394067525131422,1.14575518841618,1.77860353677272
"Ino80",2.22044604925031e-16,2.22044604925031e-16,1.57356513017543,3.29241041476554,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.15421029910091
"Exd1",0.0478896884831698,0.0718864008074059,0.17948028156722,0.491798813445435,2.56950219958972e-09,2.22044604925031e-16,0.339090856026147,2.22044604925031e-16
"Chp1",14.2045539483819,4.98186432596822,18.1404338895789,4.42323707751345,12.5142468155667,2.31000009382396,16.4763221110542,9.20816649307512
"1700020I14Rik",3.64571876698338,2.22044604925031e-16,2.06894230679731,4.81239330302956,1.77723271457938,0.632437741803442,1.43957591352923,2.22044604925031e-16
"Rtf1",8.7191107921416,0.910584589126111,3.71269129318105,4.08438839826372,2.54098424671645,2.22044604925031e-16,4.20198252678115,2.33948130476414
"Mga",0.113207721276548,0.965997136096231,0.766073878926552,3.81385050945247,3.77591266462449,0.0807997187333922,3.9422607057698e-09,4.10938571927366
"Ehd4",2.22044604925031e-16,2.22044604925031e-16,4.14008627027705,0.531991659450936,2.53398046066886,1.94666508760356,2.22044604925031e-16,1.09285043561132
"Vps39",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.45259230777725,2.22044604925031e-16,2.22044604925031e-16,0.13125353443851,0.164949112776408
"Tmem87a",0.783200549229406,0.363189909861571,0.516768925624407,5.94960212110818,0.538029368847739,1.38647269791,3.67988620874194,1.60657692199294
"Ganc",0.217655795419108,1.27057131329023,0.00268216699139235,1.1792662352672,1.15381060282664,0.64524468893973,1.2017361878671,0.506535775495507
"Zfp106",3.78356164002184,6.97534746421655,10.3290230484846,5.12357128278324,8.28450985400058,0.100573291591554,7.49861026944258,5.50947684202405
"Snap23",8.62929237779167,44.3836050535129,37.8440163544001,7.37819809611783,40.7283420328987,17.8425815353448,52.4422375619783,24.1932876551654
"Lrrc57",4.47888245485156,0.582915780838706,1.0664054106696,1.29506352622958,0.686768560557534,1.12436609810006,2.31416855496432,2.22044604925031e-16
"Haus2",5.69707870980501,0.490715584254774,3.36122605520849,2.22044604925031e-16,4.08357646786706,2.22044604925031e-16,8.87006191877266,1.58381232727551
"Stard9",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.50157834527233,2.0150896924428,2.22044604925031e-16,0.863257906579882,1.48442301415012
"Ttbk2",3.32291555686347e-07,0.565583458441486,2.22044604925031e-16,0.0622827477337388,2.22044604925031e-16,2.22044604925031e-16,0.48499787868632,2.22044604925031e-16
"Ubr1",4.33484041462751,3.21529915561264,3.13647147426548,9.36346954793458e-11,0.0144135580625349,4.80689186516574,13.0448241483219,7.79462445297169
"Tmem62",0.441152910496823,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.06437351598076,1.40879284030376,1.31008331956047
"Ccndbp1",4.12290002096054,3.49726486524858,3.90748538635381,1.61370483593031,3.78409796333435,1.01211857231762e-15,6.00632384794501,0.562272226798069
"Zscan29",1.64725291183719,2.22044604925031e-16,1.76938574578933,0.534960624828148,1.38563899371542,0.335246251636362,0.352343933897568,1.20939853449135
"Tubgcp4",0.187169827656302,2.22044604925031e-16,2.22044604925031e-16,0.660812667445988,0.0996095551861684,2.22044604925031e-16,0.463230585648195,0.562739490253656
"Trp53bp1",0.468329176470142,0.133268727616883,0.414645176134736,0.508069599719313,0.390752555591978,2.22044604925031e-16,0.0582094654561605,0.353478322240572
"Pdia3",1.80192045777762,2.22044604925031e-16,0.22761025430894,3.16050558792015,5.09099463724612e-08,0.279825057288508,2.22044604925031e-16,2.22044604925031e-16
"Serf2",32.6511134864273,18.2301039673673,31.5659744722072,25.8627506156281,18.5840495878095,6.77184430852697,28.8430072047725,2.22044604925031e-16
"Hypk",0.593152943693392,0.26048078017954,2.22044604925031e-16,1.28246005892884,0.433944788999142,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mfap1b",1.77743070267054,0.377258258131348,3.35939913794877,6.80493287313237,4.51205379371055,0.561070461357003,0.739411674941529,2.22044604925031e-16
"Mfap1a",0.380586412538786,2.14913727143729,4.81453187099951,8.13993447700433,2.74696115472108,1.80743905024709,3.28431455085803,2.22044604925031e-16
"Ctdspl2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.2114198615615,2.22044604925031e-16,2.22044604925031e-16,0.883187722258387,2.22044604925031e-16
"Eif3j1",1.1570782566502,1.163138145121,0.397021523760087,3.70823929366114,2.11466058434494,0.877356674673561,0.210436686411842,1.99769089258753
"Spg11",0.438635751211774,0.427554251762538,1.087732546872,3.40506939429347,1.00348148070104,0.79196217926999,0.881392993973056,1.1436607697277
"Patl2",2.22044604925031e-16,0.298002255698691,2.22044604925031e-16,0.691554216967339,2.22044604925031e-16,2.95591721792552,1.1829586668374,1.03961684095912
"B2m",10.2939584846127,52.6847377955791,41.2853875993892,20.4441019637527,51.7633211312929,54.0779579084642,49.440920539859,11.1346805595487
"Trim69",2.22044604925031e-16,3.8325123904567,2.22044604925031e-16,0.425417212518151,4.58023052037775e-11,4.71446818754363,0.205116199976869,0.49642510020133
"Sord",2.22044604925031e-16,0.205079074469218,0.371126344358282,0.769111567582815,0.13737344913917,2.22044604925031e-16,1.52785160468919,2.22044604925031e-16
"Slc28a2",1.25974503270515,2.21706056339859,4.69691422977249,5.80534777021999,0.485703881916192,4.93993244642134,8.36646395603762,4.62379147590965
"Gm14085",2.3136641132763,4.94627512338521,3.89993771639155,3.21316303752498,4.07831508360944,5.2336530905803,7.49285868466769,2.24500199069091
"Gatm",0.318528365521883,2.22044604925031e-16,2.22044604925031e-16,1.1306941177579,2.22044604925031e-16,1.55718004139625,2.22044604925031e-16,2.22044604925031e-16
"AA467197",13.677426193872,17.2111400165945,11.1003463196882,1.46120308758417,4.88193636522519,4.45280389569177,9.22071670375309e-15,4.1405715581078
"Bloc1s6",1.95130858288861,1.1151875543182,1.2524537278823,2.27217845903741,0.20770968906246,0.94020102730051,1.67890058030017,2.22044604925031e-16
"Sqrdl",13.3844981128814,1.06598119006361,1.8875850186761,0.994430548047776,2.19293353992746,2.22044604925031e-16,3.78833416027492,0.000549805381077383
"Eid1",11.0130776662281,0.27182862731176,2.71650022359033,0.46592699787844,2.22044604925031e-16,2.22044604925031e-16,3.70061394026796,2.22044604925031e-16
"Secisbp2l",1.27251898924006,2.22044604925031e-16,0.0821069415626792,3.11890069549595,0.703753240662962,0.552241440335849,3.40989982055056e-12,1.64222968457779
"Cops2",0.886776227001459,2.22044604925031e-16,1.58901720288542e-12,0.98938771359575,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0782888725746653
"Atp8b4",18.7594884820108,3.45725846442999,9.58363341024327,4.03607507080646,5.62129046260565,12.4863130620351,17.9680977274028,13.0190263848262
"Hdc",18.3235371783376,55.0959416149829,66.6945715389615,11.4400257443364,59.1254822694563,38.707801588474,65.2467142569882,44.7217654871482
"Gabpb1",0.00295862537522444,14.0135001483951,2.31312396973772,6.79835702496152,1.79532249978461,2.7614016873618,4.54890416074427,2.22044604925031e-16
"Gm27003",0.445427674997486,0.664413320045544,0.263669225374269,0.264500802647355,2.22044604925031e-16,0.208216205088264,0.0960602892309438,2.22044604925031e-16
"Usp8",0.836489069667587,2.22044604925031e-16,4.06541096077835,6.00227215891315,4.24518787437325,5.07966261545642,5.28335403246171,4.55231862094179
"Usp50",0.244996638473515,0.0620626469401088,1.05848784643802,1.27722797348858,2.22044604925031e-16,0.32952821120626,0.641509136028289,0.849949601391733
"Trpm7",2.22044604925031e-16,7.13801539247114,2.22044604925031e-16,15.2705028771898,5.40208060579768,6.14863089491126,5.95790220432393,5.31256019649865
"Sppl2a",2.35653289103652,4.50433851223855,3.17582640869025,5.26678924557858,2.22480737347237,32.0112600162799,2.78538847995774,5.12972955843526
"Snrnp200",0.984185304520936,1.9456394265307,1.18078847081991,0.77982798684243,0.764255631466129,0.737664810509723,0.792154069939103,2.22044604925031e-16
"Ciao1",2.22726115730367e-16,0.534099819885952,2.22044604925031e-16,2.00716397748599,2.47252765563984,0.0501806464006541,0.681239071273159,2.22044604925031e-16
"Tmem127",2.85307891925574,1.39668503416737,9.86595035449686,5.43827360084578,0.0181819010189783,2.22044604925031e-16,3.08146018896106,1.54593885167536
"Stard7",2.98959774982644e-05,9.7706027516404,2.01549903778806,2.1377573055723,0.800956142655382,2.22044604925031e-16,7.77834248987899,5.22541333641556
"Dusp2",2.22044604925031e-16,43.3660296512247,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.82504955378761e-15,2.22044604925031e-16,2.22044604925031e-16
"Astl",2.22044604925031e-16,1.17840509105094,2.22044604925031e-16,0.549580999071131,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0800796816790534
"Bcl2l11",1.64681927440096,36.7427048129124,29.9389595395935,8.86630176985201,10.4143600269557,9.53991591629055,6.2708137663334e-12,14.1439315984095
"Gm14010",0.450262904666338,1.07848050981228,1.65127871245824,0.570709502466867,2.22044604925031e-16,1.59894190118153,2.22044604925031e-16,2.22044604925031e-16
"Tmem87b",0.575109179489667,2.22044604925031e-16,2.22044604925031e-16,1.83296758527598,2.22044604925031e-16,0.26712527853732,1.33302368336464,2.22044604925031e-16
"Zc3h6",2.22044604925031e-16,0.14611529088903,2.22044604925031e-16,2.23985084812755,0.294762532435707,2.22044604925031e-16,0.419668664544,0.336032824549559
"Slc20a1",2.22044604925031e-16,7.05272152374324,2.22044604925031e-16,9.73251207474115,11.5270628437134,5.07857404367961,3.4757167751754e-16,5.42449576894917
"Ckap2l",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.412675615881193,1.07923707286863,2.22044604925031e-16,0.40197147733372
"Il1a",2.22044604925031e-16,6.7790717979207,0.230350790732785,2.22044604925031e-16,2.22044604925031e-16,7.77198130061737,2.22044604925031e-16,1.93717299578738
"Il1b",16.8161115599505,90.6384306416908,80.5340451888068,3.30177939759671,110.876882660254,53.9857360003831,127.141141235652,43.8472760297087
"Il1bos",2.22044604925031e-16,4.8438878709951,0.616892728004046,1.83687071446336,4.00489039864781,3.6676009562703,2.22044604925031e-16,0.456850882460172
"Sirpa",15.4143630638863,11.8088577483572,15.2618062271665,0.922226682871669,17.6495330783733,0.994789772449704,30.4694076769081,17.2053905610148
"Stk35",2.22044604925031e-16,0.3358547779379,2.22044604925031e-16,1.40423966586817,2.22044604925031e-16,0.916032613076634,0.662103007368662,0.0567168670088219
"Snrpb",1.08153667020231,0.919545970927413,0.354032112936981,4.97410731418022,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nop56",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.46378900908488,0.199417160782283,2.22044604925031e-16,2.22044604925031e-16,0.399441391263273
"Idh3b",0.105779624734821,2.22044604925031e-16,2.22044604925031e-16,0.896836184818435,2.22044604925031e-16,0.677816970660298,2.22044604925031e-16,2.22044604925031e-16
"Vps16",0.0117202457355324,1.25376666706878,0.185293706282936,2.34880884623242,2.22044604925031e-16,2.22044604925031e-16,0.162197169596076,2.22044604925031e-16
"Ptpra",1.66067083196042,2.22044604925031e-16,0.570770483697122,2.82740859226679,2.22044604925031e-16,0.910582649632213,2.22044604925031e-16,3.02957486876207
"Mrps26",2.46708388154769e-16,2.22044604925031e-16,2.22044604925031e-16,1.49035514839497,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ddrgk1",2.22044604925031e-16,0.377435846912765,2.22044604925031e-16,1.9644784378206,0.0631083346129508,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"4930402H24Rik",3.6365462436499,2.22044604925031e-16,1.05675792760071,1.60894016120262,2.22044604925031e-16,2.22044604925031e-16,0.303068091461884,0.145647064349326
"Atrn",18.6615885688325,1.83563335874043,4.95630081956861,3.76812912498671e-09,0.983236187263844,2.22044604925031e-16,17.8074427177761,11.0157923567815
"1700037H04Rik",0.615893844221393,0.639736333662507,1.51554656062255,0.566753152638918,0.451964377721775,2.22044604925031e-16,0.397719014610041,2.22044604925031e-16
"Cenpb",1.54757242560524,2.22044604925031e-16,2.22044604925031e-16,1.09689203566701,2.22044604925031e-16,0.154825944890539,1.26781540279494,2.22044604925031e-16
"Cdc25b",4.03866712373129,2.22044604925031e-16,1.03742528110555,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.546423247026711,1.28005044918182
"Ap5s1",1.23477177913023,0.621303292161821,0.847564579310019,0.24878711163809,2.22044604925031e-16,0.530996525115657,1.15225756049936,0.578328981100165
"Pank2",0.168693985066898,0.868042095327848,2.22443433467455,3.434058129587,1.96867586550296,3.55721288281574,3.53645345356893,2.22044604925031e-16
"Rnf24",2.51233329900531,0.926505572823436,7.26601440017828,1.17127357928175,2.08047499788554,2.52827463321792,4.75562350288273,4.49166599963301
"Smox",5.35765556897698,34.1600465788041,67.2446159630048,2.22044604925031e-16,40.5177686958322,27.6790140450039,32.0044901615533,31.2299832447468
"Prnp",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.371965379584933,2.22044604925031e-16,1.29652645446795,0.197948617155895,0.210963387709993
"Rassf2",4.00124895312744,0.428722071458178,3.7917755826535,2.77113733100182,2.95123851236237,2.29993605375922,6.18199830545164,3.1530490022357
"Slc23a2",0.209042145111652,2.22044604925031e-16,0.656250209849183,0.523918939120378,4.43741420646465,3.47806802224096,2.22044604925031e-16,2.84830411412764
"Tmem230",0.619368921493466,1.04802541683573,2.22044604925031e-16,2.37587180045826,0.221441970243306,0.507609421188985,0.496478132277154,2.22044604925031e-16
"Pcna",2.22044604925031e-16,3.04630267134709,2.22044604925031e-16,7.5573387132144,6.29292107675899,2.87012065578628,2.71730724262021,2.96950823271993
"Cds2",7.84826840240919,0.661415542303942,6.49428968532639,0.3162468832398,2.22044604925031e-16,2.41948618573451,11.2744273228932,3.46571506264798
"Gpcpd1",6.85539081720181,27.4838928788877,29.8805484395939,5.26158858484545,33.9552729125344,4.9986133398225,66.264275504201,33.5415056256564
"AU019990",2.22044604925031e-16,5.01936094056972,0.814255983832764,3.06328148207364,4.84951428904412,3.41845768387697e-05,4.79958500156117,3.42330935300164
"1110034G24Rik",0.525527717351819,2.22044604925031e-16,0.482548002458915,2.22044604925031e-16,0.165292010861879,2.22044604925031e-16,1.00152203642087,2.22044604925031e-16
"Tmx4",2.12246694957304,2.22044604925031e-16,3.45963098482345,3.53057764513484,1.92879105187596,2.22044604925031e-16,3.49850370384325,2.22044604925031e-16
"Plcb4",1.00599479545995,2.22044604925031e-16,0.0441812310612988,0.291097089463567,2.22044604925031e-16,4.16850567419846e-14,2.22044604925031e-16,0.291205100313739
"Mkks",0.311512318555362,0.148005471288328,2.22044604925031e-16,2.11067112830128,0.0434473415023366,2.22044604925031e-16,0.544715486156123,2.22044604925031e-16
"Slx4ip",2.03940020079738,2.22044604925031e-16,0.258600060489443,2.16999626754482,2.22044604925031e-16,0.543351799027478,0.434624146126831,2.22044604925031e-16
"Macrod2",2.22044604925031e-16,1.4162506604826,5.47464639122658,2.3515034003762,3.65862658708089,3.23665326056643,0.217846850913724,0.804716122540313
"Kif16b",0.968096881591754,2.22044604925031e-16,2.22044604925031e-16,0.350137663391259,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dstn",29.6404825457707,13.4279900905199,14.4672627871618,0.697076189081223,3.81505741599527,2.59469588692987,13.2584891980664,1.49799680340457
"Rrbp1",5.2187832357442,5.19638463472336,3.3212701466868,7.55005853120597,2.22044604925031e-16,7.54598545314365,7.27019854220034,3.07573692804125
"Snx5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.76167721259032,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.542210040294514
"Polr3f",0.391174623200483,0.0685249665353675,0.419700899734588,1.01421857748688,2.22044604925031e-16,2.22044604925031e-16,0.398620315028288,2.22044604925031e-16
"Sec23b",0.456026268651779,1.7443101766966,1.11754529526115,1.27470006995191,2.22044604925031e-16,0.330995267191688,2.22044604925031e-16,0.240013004498756
"Dtd1",1.11682757984322,2.22044604925031e-16,1.93022838379768,2.22044604925031e-16,0.289696493471699,2.22044604925031e-16,2.43694299686218,2.22044604925031e-16
"Slc24a3",0.517561013639395,2.22044604925031e-16,0.277781664224149,2.22044604925031e-16,0.223570764938474,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rin2",3.33076782995554,2.22044604925031e-16,2.22044604925031e-16,0.425647621359568,2.22044604925031e-16,0.106586248287229,1.82979091893626,5.07265062464019e-14
"Crnkl1",0.674557341193575,2.22044604925031e-16,0.263804914851457,1.01257011063296,0.698960635004869,2.22044604925031e-16,3.12960963117645,0.169778557320954
"Ralgapa2",2.27017157195845,2.2217212720657,5.02808028260941,3.3754404685659,2.96621928830585,0.468275526116426,3.40770860259122,6.01260868110912
"Kiz",2.22044604925031e-16,0.642781470077819,2.22044604925031e-16,7.34695645425668,1.99462029085088,2.22044604925031e-16,6.1283475869701,2.63970320605562
"Xrn2",0.998420414798692,2.22044604925031e-16,0.151186409446889,6.03720324853365,2.22044604925031e-16,3.10779373592031,0.305693256654278,1.73693754017368
"Thbd",2.22044604925031e-16,2.22044604925031e-16,0.649268878331872,0.114336490218952,0.324462496887941,0.262007756722521,0.409999774064081,0.000101832471060204
"Cd93",2.22044604925031e-16,2.22044604925031e-16,7.68171245532326,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nxt1",0.0940728170899834,2.22044604925031e-16,2.22044604925031e-16,1.90162329972215,0.857638095002825,0.613400425862161,1.66983665649371,2.22044604925031e-16
"Gzf1",0.491060018604348,0.176814523211293,0.174629400327602,0.0995138170268238,2.22044604925031e-16,0.254690974738194,1.06924322799527,2.22044604925031e-16
"Cst3",16.4559842418013,27.730774698726,19.1893864228477,23.9083246435143,32.3565691962293,16.4073644255149,29.0367736965271,2.22044604925031e-16
"Zfp120",0.944232714871104,2.22044604925031e-16,2.22044604925031e-16,0.205754507506947,6.8837867011065e-14,0.104332685081465,0.696886031457903,2.22044604925031e-16
"Apmap",3.74151190178021,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.496400587355357
"Nsfl1c",0.187529717332705,2.22044604925031e-16,0.287128689680433,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.519970718249915,2.22044604925031e-16
"Fam110a",0.216857850261417,1.29421043920031,3.08659056302362,2.22044604925031e-16,0.658962987468874,0.322556829616773,2.22044604925031e-16,0.00503082137268075
"Srxn1",0.498999892681446,2.22044604925031e-16,6.21463557068943,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Csnk2a1",2.07509238567887,0.583696924625236,2.22044604925031e-16,2.55959544191351,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tbc1d20",3.30427487036709,3.26105393102425,3.59683417822058,3.41456796698076,4.88905701096005,1.62067215950154,0.165634670016209,1.11386830837714
"Rbck1",1.0246369721917,0.657278479136005,0.403754322992765,1.58064944498524,3.47313210805156e-06,2.38791579849153,1.54669972798982,2.22044604925031e-16
"H13",3.42933269191061,2.73260337299139,5.59436143298954,2.78227448025309,2.7019755881586,5.26597536834519,8.51727246324317,1.02021948070978
"Id1",1.61859150319046,3.50697298188328,13.9358409565699,1.60404374841128,7.39610215277284,3.52547669191986,3.4830439377825,1.53843734446657
"Bcl2l1",3.57757508044008,2.22044604925031e-16,35.5731555253879,2.22044604925031e-16,11.4396604903695,11.0059134844587,6.66079211625814,17.7659307266912
"Hck",19.9262426765752,31.3337400681703,22.1136145135177,2.25952713136324e-07,5.81467025007321e-10,11.3271666661774,28.8970431870523,8.93822103445881
"Tm9sf4",1.52103748603543,1.53888158635093,2.22044604925031e-16,2.19657745600365,1.26918501738461,2.22044604925031e-16,0.0718518080904879,2.22044604925031e-16
"Plagl2",0.422189899118921,1.17672384455799,2.22044604925031e-16,0.280247319826534,2.22044604925031e-16,2.22044604925031e-16,0.718876540526167,2.22044604925031e-16
"Kif3b",3.05485759937022,0.929266711550457,0.641158395247096,3.45961630848941,1.12201724397158,2.22044604925031e-16,4.80543191303072,0.229310531550151
"Asxl1",5.7778540125581,0.729505672840914,2.22044604925031e-16,3.22850709902782,2.22044604925031e-16,2.22044604925031e-16,18.1103188073257,2.56023822705909
"Commd7",2.68603274392536,2.22044604925031e-16,2.22044604925031e-16,2.94103715764325,1.03364949363747,2.22044604925031e-16,1.42706053327188,2.22044604925031e-16
"Mapre1",6.50740045017471,4.04460715251343,15.4126797235762,7.10882642012235,9.28309030794064,2.16634974144845,3.60045549777708,4.62122286548599
"Cbfa2t2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.32788911461281,2.22044604925031e-16,0.0125717329523093,0.198498702417157,0.557104911665029
"Pxmp4",1.57467343517338,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Chmp4b",12.3677264583384,9.83286719806601,35.5576549923256,9.22867963892872,18.5275129585297,34.2935500973763,24.791902706329,11.8841901076998
"Raly",4.0863328541053,4.55676485926474,4.98411871505112,2.65328773115666,7.27880223410175,4.23471069954556,2.86620462711283,0.195449828996289
"a",2.22044604925031e-16,1.13812886868105,0.0935117976320241,2.06261335140437,0.772837388099334,0.568698111116136,2.22044604925031e-16,0.430651347457825
"Eif2s2",4.57948689091438,1.16856026116495,1.14044597963459e-12,4.65686846417298,2.57877421913033,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Itch",0.177217878351083,2.12640483855452,6.16040973574493,13.3007551832591,2.22044604925031e-16,4.55488493804744,9.07561426114643,6.41798423169279
"Dynlrb1",2.98253988964497,0.67166498388183,2.74622427852813,5.60203642597795,0.564575810006762,1.06525655229016,3.3797205665981,2.22044604925031e-16
"Map1lc3a",2.69764625239341,1.4309785469661,4.8259679365327,0.653619619456454,10.7255651180788,4.01279252639385,1.17167552791531,0.72982532049419
"Trp53inp2",4.34744787359782,2.22044604925031e-16,4.42319461959707,0.42416877836757,5.16935138083342,1.63080478064022,1.30258637077242,2.93810122364646
"Ncoa6",1.9259501086809,0.734849904188408,1.8158446293195,4.74542545728296,3.61066041155733,0.112501549064159,3.08912008479004,2.22044604925031e-16
"Acss2",2.37798852330903,2.22044604925031e-16,8.75045659517949,2.22044604925031e-16,5.31012272814798,2.22044604925031e-16,2.28022295362015,6.88227519114975
"Gss",0.340836682160218,2.22044604925031e-16,3.27438577037385,1.59179087195304,0.749177839769114,0.276026189380693,2.22044604925031e-16,2.66939540062396
"Trpc4ap",3.24141581951727,3.61441229798291,5.99432498706768,9.00579280195237,0.0241368167789354,2.23656509366548,4.05078833787871,0.725399709126141
"Edem2",1.13075606716521,2.88429786638223,4.00203687232546,4.28845085384882,7.33973425830977,0.472795293898588,7.76797047455431,2.50542225804581
