"","V1","V2","V3","V4"
"Mdm2",12.8575322382971,7.5589577765873,4.65830626068228,3.32582157663258
"Slc35e3",0.687703753160314,0.322099837745099,2.22044604925031e-16,2.22044604925031e-16
"Rap1b",44.8593745604054,46.0647286131675,32.6360377277727,12.442847708151
"Mdm1",1.33467893412074,2.15046921174335,0.686900094315147,0.303474396389948
"Helb",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.313572159773579
"Irak3",4.37533766213724,34.0199529960391,1.02677949356224,6.11962990953538
"Tmbim4",6.46098124340816,11.9169209400804,7.34486575459961,0.806604378394765
"Llph",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.632832256300153
"Lemd3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.357207749951808
"Gns",4.60086706149191,3.97471239468567,8.13374275432811,1.47260583788868
"Rassf3",2.51567086925755,5.63617540341874,17.0464030070967,8.82041763318323
"Tbk1",3.33617019209142,13.6317583831634,2.22044604925031e-16,8.85258752216246
"BC048403",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.0815638495003
"Srgap1",2.22044604925031e-16,1.21779484533656,2.22044604925031e-16,2.22044604925031e-16
"Ppm1h",0.107149021541179,2.22044604925031e-16,3.40362464482847,6.27554296822516
"Mon2",1.91019900097964,2.22044604925031e-16,2.46606684871445,1.98814349020464
"Usp15",2.45874086603292,2.22044604925031e-16,0.754646986678914,6.73166230774983
"Ctdsp2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.11804578712459
"Avil",2.22044604925031e-16,0.672398613348761,2.22044604925031e-16,2.22044604925031e-16
"Tspan31",2.22044604925031e-16,0.189720017630916,2.22044604925031e-16,0.289111172687058
"Agap2",3.14652412105921,0.779433469747178,1.24683056366019,2.22044604925031e-16
"Os9",3.24791726198721,3.69317780464288,7.07649504411945,0.0299584420926015
"B4galnt1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.660028883247018
"Pip4k2c",2.01775536057411,0.10541578496439,0.392466359051072,2.22044604925031e-16
"Dctn2",2.22044604925031e-16,2.22044604925031e-16,0.539091052266857,1.08639885407342
"Mbd6",3.44130377977119,1.7257214822019,2.53027251441727,2.22044604925031e-16
"Ddit3",25.9302352123876,12.4867205863326,19.9801419798054,4.42017618945128
"Mars",2.22044604925031e-16,0.43489057029918,2.22044604925031e-16,2.22044604925031e-16
"Arhgap9",5.7466846238027,7.24983686950626,7.95128029321925,2.30194937949774
"R3hdm2",5.79963692434472,5.13195835436088,5.26754449446353,2.00976388204093
"Stac3",2.22044604925031e-16,0.517298632206356,2.22044604925031e-16,0.0584210996011898
"Stat6",7.3375952004276,11.3671437705328,8.94432016220064,5.09190555987686
"Tmem194",1.08499201345216,2.22044604925031e-16,2.22044604925031e-16,1.43106032519855
"Myo1a",2.22044604925031e-16,2.22044604925031e-16,0.490322108721596,2.22044604925031e-16
"Zbtb39",2.22044604925031e-16,2.22044604925031e-16,2.84414914453733,0.563002506264103
"Rdh9",2.22044604925031e-16,0.26529639702677,2.22044604925031e-16,2.22044604925031e-16
"Rdh16",2.22044604925031e-16,2.22044604925031e-16,0.260764031008222,2.22044604925031e-16
"Naca",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.346596404891033
"Ptges3",0.220983794362635,0.305406512123972,2.22044604925031e-16,1.38411623845846
"Atp5b",2.22044604925031e-16,2.22044604925031e-16,0.468611503414241,1.9967359956781
"Baz2a",2.66795769685698,0.354687752197382,2.76277182068252,5.71210553895614
"Rbms2",0.181156199392492,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm26847",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.377256938041159
"Il23a",2.22044604925031e-16,5.59657200645333,2.22044604925031e-16,2.22044604925031e-16
"Pan2",2.22044604925031e-16,0.198503884382581,2.22044604925031e-16,2.22044604925031e-16
"Cs",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Rnf41",2.22044604925031e-16,1.42870596328679,0.917746784193111,2.22059875150139
"Myl6",39.0909673485621,27.448342074238,29.3853066844308,7.98702516393482
"Gm29585",2.22044604925031e-16,0.416867333859336,2.22044604925031e-16,2.22044604925031e-16
"Zc3h10",1.6353408280899,0.395864011181423,1.46109254424786,2.22044604925031e-16
"Rpl41",1.46069677113581,5.64588882544092,13.3508438129718,8.22317636188389
"Rps26",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.41206011215681
"Rab5b",2.22044604925031e-16,2.59166176979799,1.21534237695841,1.5965539335052
"Dgka",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.03464823033761
"Dnajc14",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.16472217368006
"Cd63",13.5870587069384,13.5971771819124,5.6006144368236,4.42951321611664
"Rdh5",0.840224968719417,0.296601496046004,2.22044604925031e-16,1.21478322367608
"Bloc1s1",2.72440282587192,3.03148719759633,4.63142301548707,2.22044604925031e-16
"Insr",0.490335773968411,2.22044604925031e-16,6.16294474711117,2.10678555139842
"Arhgef18",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.86287920446492
"Mcoln1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.801609283890565
"Xab2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.02376425280753
"Pet100",10.115440686552,3.90390954869372,8.16126448789549,1.92337757673611
"Stxbp2",2.22044604925031e-16,4.90228879836804,3.04500214363486,1.73068053868784
"Retn",3.76371717338712,1.68131854559479,0.877464711798884,0.000179592463288646
"Mcemp1",28.1159715401628,28.9150168425035,17.6546674667328,5.74164177386653
"RP23-316J6.4",2.22044604925031e-16,0.289786817652875,2.22044604925031e-16,0.910099960258671
"Trappc5",2.22044604925031e-16,0.913528679547312,0.290046562327137,0.423409460522729
"Gm16553",2.22044604925031e-16,0.867044080325767,0.866487657658592,2.22044604925031e-16
"Elavl1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.979604004909826
"Cers4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Shcbp1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.359918229408248
"RP24-476M14.1",0.235721041054874,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"RP23-216D14.3",2.22044604925031e-16,2.22044604925031e-16,0.241346915160806,2.22044604925031e-16
"Arglu1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.491363418431888
"Fam155a",0.186811903545931,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Abhd13",0.228538459698318,2.22044604925031e-16,2.22044604925031e-16,0.944173588495481
"Tnfsf13b",3.48725303060833,0.816859943258063,2.28460385175146,1.49786487488301
"Myo16",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.283101152394469
"RP23-366O14.5",2.22044604925031e-16,0.204375833045702,2.22044604925031e-16,2.22044604925031e-16
"Irs2",0.294266447396094,0.214035900053564,2.22044604925031e-16,1.61795548331488
"Col4a2",0.240984221313181,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rab20",42.5821080529972,40.5286691210989,3.31628460339819,7.48026679214144
"E230013L22Rik",2.79613532840163,3.55687798247102,0.409703431328653,0.343997082194502
"Carkd",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.283101152394469
"Ing1",1.33459168329869,3.45933342482379,6.57759333965229,2.22044604925031e-16
"Arhgef7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.639760344951361
"Atp11a",3.54329889362388,7.3094505381737e-07,4.0211635032941,1.32292378530661
"Mcf2l",0.684348453486089,2.22044604925031e-16,2.22044604925031e-16,0.181570576122391
"F10",0.313220325579039,2.19781576370926,2.22044604925031e-16,0.499221507372301
"Lamp1",2.097926828722,0.780992474795926,7.70963274446517,8.1338827494322
"Grtp1",0.222046950675245,0.139723132389453,2.22044604925031e-16,2.22044604925031e-16
"Tmco3",0.738315861123013,2.70217922887167,5.05685668955829,0.15837458886594
"Tfdp1",0.167085726284139,2.22044604925031e-16,2.22044604925031e-16,0.590154743529087
"Rasa3",1.33648733476967,1.5179159782553,2.61631454134616,9.1110853596399
"4932443I19Rik",0.191451233708249,0.311936530387852,0.227193517513419,2.22044604925031e-16
"Upf3a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.289111172699757
"Dlgap2",2.22044604925031e-16,0.174437050825277,2.22044604925031e-16,2.22044604925031e-16
"Angpt2",2.78937237722456,2.22044604925031e-16,2.22044604925031e-16,0.208839446051027
"Agpat5",2.22044604925031e-16,0.325137374642778,2.22044604925031e-16,0.278832287803004
"Gm26804",0.212473753178073,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Alg11",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.289111172699757
"Vps36",4.81599617265534,2.4162095149609,1.91852382748486,0.358496111769511
"Thsd1",0.227133995983119,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Smim19",3.19827834627247,0.568517349734489,3.4757022562082,2.22044604925031e-16
"Ikbkb",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.66751078075162
"Kat6a",2.22044604925031e-16,2.22044604925031e-16,0.509623122979237,3.96756372731287
"Ank1",0.45562332581221,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Golga7",2.22044604925031e-16,2.22044604925031e-16,0.346867569867317,0.0767216023300028
"Zmat4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.382694958577967
"Adam18",0.908841023272484,0.469830365000803,2.22044604925031e-16,2.22044604925031e-16
"Adam3",1.37424267607642,0.782622826007201,0.806866927957783,2.22044604925031e-16
"Adam9",0.367990740718834,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tm2d2",2.22044604925031e-16,2.22044604925031e-16,3.40315017833735,2.22044604925031e-16
"Plekha2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.1168635925104
"Tacc1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.357207749951808
"Letm2",0.984962118102875,1.67928167511129,2.22044604925031e-16,2.22044604925031e-16
"Whsc1l1",10.9682601776865,7.41244928116647,24.9934504782701,13.5908534218374
"Plpp5",0.505486346119859,2.22044604925031e-16,1.63706274596917,0.431593349520926
"Hgsnat",17.57199204749,12.9107794066319,9.99019477860517,3.40752866295612
"Pomk",0.46826440192556,2.22044604925031e-16,0.504145844739439,2.22044604925031e-16
"Hook3",3.22481237659583,0.412304093582624,4.3724926999684,7.29676575902396
"Zfp703",4.31405549323464,2.74256311257371,0.69198985103374,2.22044604925031e-16
"Erlin2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.356659192556892
"Proscos",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.354724575939016
"Prosc",2.22044604925031e-16,2.22044604925031e-16,0.948051537909348,2.22044604925031e-16
"Adgra2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.338617019765046
"Brf2",2.22044604925031e-16,0.639740375990931,2.22044604925031e-16,0.251490437373361
"Rab11fip1",13.4198471636373,38.2693804661624,15.8469346983445,3.97180017648659
"4933416M07Rik",2.22044604925031e-16,0.640018388765237,2.22044604925031e-16,2.22044604925031e-16
"Eif4ebp1",6.32382422534142,4.22874683297122,11.2279299198072,2.22044604925031e-16
"Poteg",2.22044604925031e-16,2.22044604925031e-16,0.255570557445047,2.22044604925031e-16
"Nrg1",4.84957704923018,2.74041860391939,2.22044604925031e-16,0.578260933333118
"Purg",0.580984423552294,2.22044604925031e-16,1.10892338817543,0.851213118249643
"Tex15",2.22044604925031e-16,2.15843269913189,1.24342354907976,2.22044604925031e-16
"Ppp2cb",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.61479244067317
"Gsr",7.97607220635479,1.86490100120284,3.14030911453442,2.15539145506913
"Gtf2e2",24.5500563174431,4.75148307216244,0.366836170198768,2.24904815888045
"Smim18",0.553082623578999,0.228646238024569,2.22044604925031e-16,2.22044604925031e-16
"Rbpms",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Dctn6",2.22044604925031e-16,0.0870762663263903,1.29855564182453,2.22044604925031e-16
"Leprotl1",3.94354796091892,5.43846594299464,6.55614451595547,3.26883495542885
"Saraf",2.48127077315087,0.354829860144271,3.31705610034938,5.36201893899884
"Ppp1r3b",42.8244629137543,17.4487452454455,4.85872181465714,8.02803252636603
"Lonrf1",14.5981715214072,1.38963217947397,5.95631245453628,2.31440952025624
"Dlc1",2.22044604925031e-16,0.189499495819634,2.22044604925031e-16,2.22044604925031e-16
"Sgcz",0.997430470784617,2.22044604925031e-16,0.861751406252235,0.274582259629233
"Cnot7",0.324872805174542,2.22044604925031e-16,2.22044604925031e-16,2.86174848515128
"Vps37a",0.283400414810212,2.22044604925031e-16,0.558554728582784,0.495951173308579
"Mtus1",7.88040355498418,5.15747490200267,20.0341367603491,2.22044604925031e-16
"Pcm1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.346596404891033
"Asah1",3.00813650264421,2.34413096596005,4.14386496296561,2.77777755519994
"Frg1",2.22044604925031e-16,2.22044604925031e-16,2.5499788089547,4.71362810813281
"Ufsp2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.679931224204827
"Cfap97",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.283101152394469
"Acsl1",5.59027055499076,5.70008076199514,6.82472745471973,4.57541801541579
"Casp3",2.22044604925031e-16,1.14727162585147,2.22044604925031e-16,0.97296156402738
"Irf2",2.22044604925031e-16,2.13346201414265,4.68244265264863,5.97105935805554
"Ing2",0.342010761959411,2.22044604925031e-16,2.22044604925031e-16,0.239202717008429
"Cdkn2aip",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.677807645217453
"Tenm3",2.22044604925031e-16,0.23079345911686,2.22044604925031e-16,2.22044604925031e-16
"Aga",0.436207170420527,2.22044604925031e-16,2.54263945979184,2.22044604925031e-16
"Wdr17",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.742250548004472
"Gm15758",0.198098180880522,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gpm6a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.464139848134783
"Scrg1",1.70453459926945,0.747375895549725,2.68200464192068,2.22044604925031e-16
"Sap30",2.22044604925031e-16,2.22044604925031e-16,3.11715977627162,1.19686619013431
"2500002B13Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.326015509732652
"Hmgb2",34.6289332976458,31.9373125743982,35.9065284337549,6.26394364305256
"Galnt7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.77707425952641
"Galntl6",2.22044604925031e-16,2.22044604925031e-16,0.277929015676661,2.22044604925031e-16
"B230317F23Rik",2.22044604925031e-16,2.22044604925031e-16,0.260022426699549,2.22044604925031e-16
"Nek1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.233169123723835
"Palld",2.22044604925031e-16,2.22044604925031e-16,0.29644530141234,2.22044604925031e-16
"Ddx60",5.8957589297465,3.76343524520659,6.71053978753624,1.26904792920474
"Msmo1",0.290440614812767,2.22044604925031e-16,0.350641286898785,1.98420592184331
"Klhl2",32.1455592039301,20.8332861758251,18.1263064582398,3.83729217707605
"BC030870",0.227133995983119,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"March1",2.22044604925031e-16,2.22044604925031e-16,1.0535690577366,2.6607013704218
"Atp6v1b2",9.86578882583812,10.9375988014338,8.58549677463851,9.31564370031955
"Zfp868",2.22044604925031e-16,0.391948392923503,2.22044604925031e-16,3.7564728331321
"Zfp869",1.45541013263576,0.253529728041332,1.16017374894466,2.22044604925031e-16
"Gmip",5.36483663501439,3.92898119742457,12.8942314149747,7.77874075900319
"Lpar2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.1462038236563
"Pbx4",0.254948686571711,0.191914018502653,2.22044604925031e-16,2.22044604925031e-16
"Ndufa13",2.27348371454304,2.22044604925031e-16,7.02851467247688,5.03073377712163
"Gatad2a",1.00836630267547,4.0014504401606,3.54203442962734,5.25185325080469
"Mau2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.05750130463998
"Borcs8",2.22044604925031e-16,2.22044604925031e-16,3.78373698678687,2.22044604925031e-16
"Slc25a42",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.325669742507569
"Homer3",0.515587492258526,2.22044604925031e-16,2.22044604925031e-16,0.553703331867878
"Cope",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.283101152394469
"Upf1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.97386935121028
"Klhl26",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"2810428I15Rik",2.22044604925031e-16,2.22044604925031e-16,0.222743603547933,2.22044604925031e-16
"Uba52",2.22044604925031e-16,0.255160575616877,10.5655138725547,4.90023818586673
"Kxd1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.305228062491522
"Fkbp8",2.22044604925031e-16,1.16825063825479,3.38936828063165,1.74223924460786
"Ell",18.7378962162908,8.56886629913538,5.57478244060947,2.22044604925031e-16
"Isyna1",2.01395926658088,0.347815667626889,1.16964646676025,1.09747603570427
"Lrrc25",4.23153585969002,23.4716291930816,9.11528302370421,1.02121432746468
"Jund",57.6978855119171,50.8661481046111,43.7344269323711,9.90493872651778
"Gm11175",2.22044604925031e-16,0.19752431157707,2.22044604925031e-16,2.22044604925031e-16
"Pik3r2",0.166531877802739,0.28831145996633,2.22044604925031e-16,0.255750629634385
"Mast3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.355085451404958
"Arrdc2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.38350453576698
"Ccdc124",2.22044604925031e-16,1.54919869849733,2.13728117942544,0.926030909857941
"Rpl18a",2.22044604925031e-16,1.38028074066263,15.8227963037616,7.7198225444556
"Haus8",2.57250806467478,2.85637501050779,4.43233358690027,2.22044604925031e-16
"Myo9b",11.7529922800489,5.9917022225673,10.4443089514856,6.23326138001044
"Use1",0.730773102599108,2.22044604925031e-16,1.80750471225161,0.933077455018851
"Ocel1",0.213433994405442,0.022662399624668,1.02960530545908,1.07490812706104
"Nr2f6",2.22044604925031e-16,0.724458402138245,2.22044604925031e-16,2.50743387054048e-16
"RP23-457J22.1",2.22044604925031e-16,0.22837048238373,2.22044604925031e-16,2.22044604925031e-16
"Bst2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.33347565360732
"Fam129c",2.22044604925031e-16,0.379217222203225,2.22044604925031e-16,2.22044604925031e-16
"Colgalt1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.27637058342257
"Jak3",2.22044604925031e-16,2.22044604925031e-16,0.249161792656397,0.70925734709026
"Fcho1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.283101152394469
"Zfp617",0.35457264289187,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp961",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.284805534302567
"Cyp4f18",58.4140635031032,33.9884512379904,20.7382782951343,5.68412877023783
"Olfr373",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.708805061755047
"Olfr374",2.22044604925031e-16,2.22044604925031e-16,0.842912594568743,2.22044604925031e-16
"Tpm4",60.3627830349579,33.6376429265907,20.8606395825827,11.5563215640788
"Gm26586",0.201985464242683,0.37408822080505,2.22044604925031e-16,2.22044604925031e-16
"Rab8a",10.835217335142,9.9897701393132,12.4572888804411,1.94021740677186
"Hsh2d",1.06675338907296,1.37752845823837,2.22044604925031e-16,2.22044604925031e-16
"Fam32a",20.5095270219248,13.1462592301367,25.5590809964535,5.72994335896448
"Ap1m1",1.23405911936423,2.10625203495145,3.08205304644734,4.80599531845023
"Gm10282",0.822655056375318,0.174274643092808,2.22044604925031e-16,0.554366187333254
"Klf2",3.414456882551,6.72856257579954,39.1726327142064,4.53072375145954
"Slc35e1",2.62778055787734,3.82932950706474,1.47289271039263,2.04602849932235
"Smim7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.6179141670281
"Tmem38a",2.22044604925031e-16,2.22044604925031e-16,2.19429337068409,0.866283108080425
"Sin3b",12.2382138301027,7.19379129779874,10.2880019918679,3.73017230281466
"Large",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.496062666596645
"Gm11033",2.22044604925031e-16,2.22044604925031e-16,0.219206869161358,2.22044604925031e-16
"Tom1",3.54223535713538,2.22044604925031e-16,3.38343650862697,5.76754500215374
"Hmox1",2.58226772898295,0.451455720521457,10.4024419300863,2.22044604925031e-16
"Ednra",2.22044604925031e-16,0.849750151279644,2.22044604925031e-16,2.22044604925031e-16
"Rbmxl1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.97009212802802
"Otud4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.4073916798156
"Anapc10",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.37851167799921
"Smarca5",2.22044604925031e-16,0.222121084761464,2.22044604925031e-16,2.53498539885171
"Usp38",13.3075794566086,0.849077962122916,0.271431624089914,2.22044604925031e-16
"Gm9725",0.648674387176151,0.244342707726329,2.22044604925031e-16,2.22044604925031e-16
"Il15",26.5480820601131,17.6347066148028,16.2189102266531,2.80241658161349
"Zfp330",1.02590403068281,2.22044604925031e-16,0.3841719875932,1.37575982684327
"Elmod2",2.32599950809112,2.09416820632235,1.36487090618351,2.22044604925031e-16
"Ndufb7",2.22044604925031e-16,2.22044604925031e-16,1.00715681419064,1.23320385562356
"Tecr",2.22044604925031e-16,1.60812543565714,6.6700089234996,3.71313046653896
"Dnajb1",1.015022284754,2.22044604925031e-16,2.22044604925031e-16,2.8045035470308
"Ptger1",2.22044604925031e-16,0.172296464123398,2.22044604925031e-16,2.22044604925031e-16
"Pkn1",2.22044604925031e-16,2.73104457180081,1.69507161942816e-12,10.0916384518028
"Ddx39",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.313572159773579
"Adgre5",47.1249338889215,47.9462230464591,33.1543628263677,5.87843727311827
"2210011C24Rik",2.22044604925031e-16,2.22044604925031e-16,0.378362005762689,2.22044604925031e-16
"Gm10643",0.302709769750804,2.22044604925031e-16,2.22044604925031e-16,0.179099817653975
"Rfx1",0.732286749006191,0.0784363685561042,2.22044604925031e-16,3.20816999964428
"Dcaf15",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Gm26887",1.40387430250342,3.25210253284254,2.22044604925031e-16,2.22044604925031e-16
"Gm26532",25.647329661731,14.0420768207594,11.1504906520401,0.88486388423824
"Zswim4",24.8000054431282,24.8540053195576,2.50407579350883,3.9318408713274
"D8Ertd738e",42.4646132757518,21.0463426640308,20.7009481719382,2.5694890023527
"Ccdc130",2.22044604925031e-16,2.22044604925031e-16,0.70669792434861,0.741454058701321
"Ier2",36.7361046478923,32.2703960800496,24.4589435265078,6.10313259364343
"Gm26664",2.22044604925031e-16,0.185100141501921,0.272735427670909,2.22044604925031e-16
"Nacc1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.415517684442698
"Lyl1",2.22044604925031e-16,0.353922889768778,0.253968525355549,1.99905202205659
"Gadd45gip1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.357207749951808
"Junb",82.7409401480933,81.5066516916141,60.0939256755929,11.9607707662711
"Hook2",2.22044604925031e-16,2.10320795471981,2.22044604925031e-16,0.440751185146408
"Asna1",2.22044604925031e-16,0.469745233156173,0.529407363966759,2.22044604925031e-16
"2310036O22Rik",5.06411170503203,2.22044604925031e-16,12.1863573009233,5.81789590555752
"Wdr83os",2.22044604925031e-16,2.22044604925031e-16,0.341801917887911,1.09690819563405
"Man2b1",17.1322805501949,12.7278092559837,15.5936306396146,7.19631032716282
"Vps35",4.49021295682166,4.10161214778969,0.175232904849698,5.47877851748771
"Itfg1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279408724468893
"Phkb",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.287386582149071
"Lonp2",1.17637556411944,2.22044604925031e-16,1.94098752656049,6.2387301871746
"Siah1a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.07897994631298
"N4bp1",0.744134143338012,30.7582903949637,8.56242508452602,2.65592834135751
"Gm27167",2.22044604925031e-16,1.74219012990118,2.22044604925031e-16,0.813746879495037
"Brd7",2.22044604925031e-16,0.178051946494651,2.22044604925031e-16,2.22044604925031e-16
"Snx20",27.9048889995483,34.4506177147676,14.9219027028834,1.12756202780005e-13
"Nod2",2.85649422517438,16.6381419378687,5.85780375885583,0.0161186782975085
"Cyld",2.22044604925031e-16,3.02179248884255,2.6356111151355,6.3626721997484
"Lpcat2",17.8353247183518,32.7923476042397,16.8349245004157,2.25251560520333
"Capns2",2.22044604925031e-16,0.566463667325816,2.22044604925031e-16,2.22044604925031e-16
"Ces1d",0.347371143634016,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Amfr",5.92622280800159,4.04992041188497,4.74897921557587,2.80965372032688
"Bbs2",0.995726580317346,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm15890",2.22044604925031e-16,0.466422849575175,2.22044604925031e-16,2.22044604925031e-16
"Herpud1",2.22044604925031e-16,17.6440034069341,2.22044604925031e-16,3.37485598280038
"Nlrc5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.712529485383911
"Cpne2",6.53672710216814,8.00665845349884,3.42190425637222,2.22044604925031e-16
"Fam192a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.717125979360055
"Arl2bp",2.9568401341296,0.876638680629621,1.79669363449266,1.22202571999596
"Ciapin1",0.479077493934075,6.05101178157813,2.01994456114738,2.22044604925031e-16
"Adgrg1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.380837988715004
"Adgrg3",5.78385494473222,2.22044604925031e-16,2.55742218820861,3.52437667588723
"Katnb1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.759849893993918
"Cngb1",2.22044604925031e-16,0.20293312032122,2.22044604925031e-16,2.22044604925031e-16
"Usb1",2.22044604925031e-16,0.806928474668512,1.87548281058535,0.520632829930318
"Cnot1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.527281590879889
"Gm10094",1.55267336277947,0.468593614289948,0.958469956782016,0.0183880616492083
"Got2",2.22044604925031e-16,0.295315338094036,2.22044604925031e-16,2.57824235914753
"Gm8730",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.738454233029161
"Tk2",2.22044604925031e-16,2.22044604925031e-16,0.839041342392321,2.05642598618076
"Cklf",6.36812272196987,4.21768850948227,8.52111412718184,2.76405221602762
"Dync1li2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.346596404891033
"Rrad",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.680072058498353
"Ces2b",0.434017793939926,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"D230025D16Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.283101152394469
