"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"Tmem154",1.31830470035199,2.30802971080194,14.5545320827735,0.678493179085033,3.02658489063476,4.16901355868289,6.80787148575479,11.2125801506865,0.55544262110095
"Fbxw7",2.22044604925031e-16,4.9626381974049,17.1985207130098,2.22044604925031e-16,4.01455457823337,5.39918809622001,2.32576903530568,2.22044604925031e-16,1.52177966477894
"Rps3a1",8.34264305432567,3.85694794571605,2.22044604925031e-16,0.148699965748554,37.7337214306472,2.22044604925031e-16,18.3513754128963,0.11221395557678,2.22044604925031e-16
"Cd1d1",2.22044604925031e-16,0.331247630476406,0.340761882561805,2.22044604925031e-16,0.73141594971695,2.22044604925031e-16,2.22044604925031e-16,0.270371698289625,2.22044604925031e-16
"Fcrl1",3.19951037239825,1.87552918164557,2.38962536704046,2.22044604925031e-16,2.31199657369452,0.872129618763295,0.645687850790788,4.00515875073762,1.08297313168501e-10
"Etv3",2.22044604925031e-16,1.38265076442443,1.69895633491308,2.22044604925031e-16,2.33616923999177,0.308977268909734,0.452881747042847,9.14360731005504e-08,0.45970177972445
"Arhgef11",0.426574850984632,0.153808769300465,3.70846919984347,2.22044604925031e-16,1.55770458624263,2.12655787105993,1.3974577531293e-14,1.15839526482042,2.22044604925031e-16
"Prcc",2.22044604925031e-16,2.22044604925031e-16,0.4688054904535,2.22044604925031e-16,0.197329766420879,0.039040176560289,0.315675952636466,2.22044604925031e-16,0.568342997761678
"Mrpl24",2.22044604925031e-16,2.22044604925031e-16,0.586291538285759,2.22044604925031e-16,2.69177086963005,0.860867187615397,2.36062346571197,2.22044604925031e-16,2.22044604925031e-16
"Mef2d",2.31351060092383,11.3899695503401,1.81014124785131,1.21394087768179,6.10258847327992,12.5093355038032,0.621356626843812,8.058473855315,28.2416507723556
"Glmp",2.22044604925031e-16,1.16222421145935,2.22044604925031e-16,1.28547205403294,2.00921570314692,1.26619774002817e-09,2.41296111607841,2.22044604925031e-16,2.22044604925031e-16
"Smg5",2.22044604925031e-16,1.20408802624569,0.145955830832098,2.22044604925031e-16,1.34336855714188,1.34140721156515,2.22044604925031e-16,2.22044604925031e-16,0.346233917061743
"Pmf1",2.22044604925031e-16,0.62148064302128,2.22044604925031e-16,2.22044604925031e-16,0.808583488543833,2.22044604925031e-16,1.23517815750052,1.38762756078004,2.22044604925031e-16
"Slc25a44",0.40809237889479,0.59403983086021,2.22044604925031e-16,2.22044604925031e-16,0.195329364761222,0.886038583297802,1.22080172968554,0.0108735620677619,2.22044604925031e-16
"Sema4a",13.9280950917687,6.19433248994804,18.7407564333426,6.55575383470303,3.99306858969897e-14,7.00744914475796,5.82648343804957,17.2138043175313,7.59066453762043
"Lamtor2",0.641354872487563,1.15563518140037,2.22044604925031e-16,1.4595388495516,7.66967279689952,2.22044604925031e-16,5.42447490239204,0.50549275803158,2.34113139155055
"Arhgef2",2.70514370934247,2.02593621190928,3.00290443141529,1.19155673574564,3.82549778940281,5.93913060794125e-09,2.10062077841157,3.23643023403487,1.32294073960296
"2810403A07Rik",0.173574644462737,28.7850414522789,2.32053563728422e-15,2.03072051265069,2.93003239412412,11.5829569104548,6.22807942192548,7.96568777079808,2.15649822914078
"Rit1",2.22044604925031e-16,0.868600559731439,2.21505199148721,2.22044604925031e-16,2.22044604925031e-16,0.283148642781166,4.26790577103815,1.68857693127309,2.22044604925031e-16
"Syt11",2.13288496872921,0.377356914309725,7.09296497935786,2.22044604925031e-16,2.89627560487444,2.22044604925031e-16,2.22044604925031e-16,4.76106793193286,4.57930165855791
"Gon4l",2.22044604925031e-16,0.132723629746278,2.0529298637401,2.22044604925031e-16,0.563524495400155,0.234558632466829,2.22044604925031e-16,1.63363545069486,2.22044604925031e-16
"Dap3",1.2656621778215,0.38595974508049,1.88448144981759,2.22044604925031e-16,0.464152590681905,2.22044604925031e-16,1.15703544167314,4.64237623053944e-11,2.19116366493711
"Ash1l",8.09773680890507,0.536872793337653,14.0908812779566,0.954438348652452,2.89869024548853,7.28721899716315,4.05020954132808,4.3229623851347,4.92919391936691
"Rusc1",0.397654246615418,0.0866969408445238,0.977028406370969,2.22044604925031e-16,2.5159099692608,0.42860290452977,0.188254787924507,2.22044604925031e-16,1.44381369993515
"Clk2",1.05116794226026,1.10533475739289,1.30971418497374,0.380030894396981,1.08633783534583,0.646342297168521,1.52617254669391,2.22044604925031e-16,1.80150271072981
"Scamp3",1.77623585598263,2.22044604925031e-16,0.278287381263171,0.0281660656273695,3.66530538409253,0.621667783051644,1.31770894364517,1.76179140552004,2.01486359883022
"Gba",0.397184431552636,2.93586899236712,0.621883133583968,0.657932479075787,0.718860748821069,2.22044604925031e-16,0.927589298242733,0.434509095397693,1.61670191495306
"Mtx1",2.22044604925031e-16,0.36517667431872,0.161457415113495,2.22044604925031e-16,0.983318560374976,0.250649790647278,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dpm3",0.267601694509935,0.473899678183701,0.629253924683462,2.22044604925031e-16,2.78795109540585,2.22044604925031e-16,0.839934416174502,0.206063655494466,2.22044604925031e-16
"Slc50a1",4.36731852623372e-13,2.22044604925031e-16,2.22044604925031e-16,0.22884678990804,1.80811620692743,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.47643487503555e-14
"Adam15",0.483923368081197,1.00024638678502,1.78512065942749,0.315718398631783,2.22044604925031e-16,0.814167058250805,3.14401176662425,0.776254059566797,2.22044604925031e-16
"Zbtb7b",0.020086232544147,1.19223943140831,6.60470344323678,3.4171759711726,2.22044604925031e-16,2.27422956220366,2.59040703813368,3.42168917020962,1.0759394452779
"Gm15417",0.732474924418642,0.708133413208152,1.89845766235275,0.295103785577596,2.22044604925031e-16,2.22044604925031e-16,1.06447607275844,1.31595491542906,0.850666729132659
"Flad1",2.22044604925031e-16,0.0843402099132495,0.569406140943233,2.22044604925031e-16,0.874894467467027,0.0350047391527048,2.22044604925031e-16,0.549991789817651,2.22044604925031e-16
"Shc1",2.22044604925031e-16,0.195242600200168,0.233529883859593,2.22044604925031e-16,1.1506636608049,2.22044604925031e-16,1.08974556485348,1.12835729514925,2.22044604925031e-16
"Pygo2",0.0995799502158028,0.0686396861239298,0.895741449497139,2.22044604925031e-16,1.07953007274443,2.22044604925031e-16,0.178749156235489,1.05553693160252,2.22044604925031e-16
"Pbxip1",4.98943079275436,11.698569689927,15.9980917806952,2.37000911193609,5.01306629667096,5.20295871980212,10.3075198540174,9.79025468664643,2.90136104251827
"Pmvk",0.0202287404330689,2.03711774893194,6.91244577923419e-14,1.38171569742949,2.22044604925031e-16,1.61560338770088,2.03913504929981,1.81974477921179,0.26825599433174
"Adar",0.684091684432316,11.1998257826744,2.76140799822696,14.6558593887677,1.09779709227535e-11,1.85186424364609,2.18700238967442,1.34634106289499,0.579857758157283
"Ube2q1",1.24958358520616,1.25733108509748,5.53782785316612,2.27979969440877,1.23910673965396,0.405535367656768,1.48770369420707,0.515909149297859,1.97737682546802
"Il6ra",8.58528792052036,7.46436233474804,15.2866903909319,4.36402581070543,4.3638684437286,1.72193785698257,2.14985175419403,3.62322815114605,8.93299112322101
"Hax1",2.22044604925031e-16,1.08070034435238,0.215222033841163,2.22044604925031e-16,0.098220291769179,0.967659196751308,0.190931867631296,1.33614707672863,0.929024159057291
"Gm19710",0.188134401364498,1.51791734607952,0.418976614161267,2.22044604925031e-16,1.62075372457407,1.63625803586075,2.22044604925031e-16,2.22044604925031e-16,2.49796482533248e-08
"Ubap2l",3.79421988198097,7.65929005656656,4.8398548533359,3.76149892458684,4.70652550245718,6.56250349402011,1.19800145348592,1.42869788863509,5.75271665747571
"4933434E20Rik",2.69894575520056,4.86797251880273,4.50104002176279,3.83370397319963,5.65807782701829,1.87092225391673,1.53535890576334,0.679580011036533,6.87105532381641
"Tpm3",6.8214363985526,17.8731411250457,8.32272749802293,0.679632775078519,5.38510817919483,7.73975996372489,15.2989036536405,10.3663546360698,2.22044604925031e-16
"Nup210l",0.0884948202908665,0.407276733217183,2.22044604925031e-16,0.596290727005023,0.00802551104603739,0.885848726534699,2.22044604925031e-16,2.22044604925031e-16,1.80094362155911
"Rps27",28.9356252430232,32.8591771895796,15.1912078756352,10.0636995548822,41.2163920944283,2.22044604925031e-16,9.30670615434209,45.2503947429751,37.2746014584233
"Jtb",2.22044604925031e-16,2.22044604925031e-16,0.645902789324251,2.22044604925031e-16,4.15349269414973,2.22044604925031e-16,8.30992260861179e-16,2.22044604925031e-16,0.000198572927858268
"Slc39a1",2.22473846239014,0.113815337040821,0.268828257128756,1.06320532562835e-13,0.272155030150572,2.22044604925031e-16,1.52984836394568,2.22044604925031e-16,2.22044604925031e-16
"Crtc2",3.67240677663449,2.22044604925031e-16,1.1172660529512,2.47698316501232,2.00872348415489,0.289985758168352,0.201279042350136,1.73988382380456,2.22044604925031e-16
"Dennd4b",2.94459635753799,1.11872683070097,1.43927739897818,1.59974809835577,0.467317840098923,2.22044604925031e-16,0.985275795292589,0.290160959521504,1.55258191819455
"Gatad2b",1.77727277211317,1.82815681638583,6.19791241808634,2.22044604925031e-16,2.05637567888115,0.654639365129645,4.64909921208512,2.03653580639129,2.46106187410111
"Ints3",2.22044604925031e-16,2.22044604925031e-16,1.26254348393152,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.781258451768822,2.22044604925031e-16,2.22044604925031e-16
"Chtop",0.272773411755278,0.713771645101586,1.11478497749356,3.25051320955832,2.96497633459302,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.514869387421578
"S100a13",1.63132847235891,3.02489168318274,0.824281734655869,0.047190695971158,4.20941494904844,2.22044604925031e-16,7.93928597248526,1.90205719921964,1.2358687903782
"S100a3",0.24378954167362,0.583137135501464,2.22044604925031e-16,0.0557607680245058,0.589072396405882,2.22044604925031e-16,2.22044604925031e-16,0.0998551793080145,0.0200254365674257
"S100a6",24.0118757802008,63.3646715546637,29.8121339096392,11.4446211911885,13.0155538605789,23.6496807081039,73.912583635144,93.7957818054854,9.31100551421525
"S100a7a",2.22044604925031e-16,0.0283284341470793,2.22044604925031e-16,2.22044604925031e-16,0.626825826392756,2.22044604925031e-16,1.02626984285682,2.22044604925031e-16,2.22044604925031e-16
"S100a8",56.4968878958311,112.781832292049,67.5201402554651,18.4097422696659,8.11196859845635e-11,64.6949963258138,94.9953679619303,178.22631466751,42.5814446588412
"S100a9",82.7165030859397,123.663867014062,82.3171935988367,37.9312320500745,3.20378434441383,66.8842487117513,83.7778621910013,180.932346316183,77.2621139358954
"S100a11",44.3980418362311,72.2608775990247,48.4240768352873,21.8250034708479,10.6594740869441,20.6620826853791,43.0334933631476,103.865780135801,43.3529188413565
"Snx27",6.99720503550359e-15,3.50543001379409,7.24683126658513,2.22044604925031e-16,0.537885990404397,4.31748603372561,6.33485206148437,1.05044814442505e-15,5.28194901282356e-14
"Psmb4",2.22044604925031e-16,0.923252573362056,2.22044604925031e-16,2.68760771370096,7.90085429949806,2.22044604925031e-16,7.7596501204735,1.26246381157287,2.22044604925031e-16
"Pi4kb",0.696643438744241,2.22044604925031e-16,1.13786091772082,2.22044604925031e-16,1.05361873765905,2.22044604925031e-16,0.916281677249692,0.208499266148778,0.550365098458608
"Zfp687",0.942018599040544,2.22044604925031e-16,1.31629168904218,2.22044604925031e-16,0.386420784516666,1.01231312873761,2.22044604925031e-16,0.535630200647773,1.19122656357539
"Psmd4",1.932552506202,2.12205542576676,5.26745294231869e-08,2.22044604925031e-16,8.17622610716169,2.22044604925031e-16,2.80421807069256,6.59781019641302,1.18743673727545
"Pip5k1a",4.11025677681562,3.07877942986056,3.21566163587837,0.657641559175028,2.35871815826324,0.689385938278223,1.05888569311307,3.02699198019394,2.22044604925031e-16
"Vps72",2.22044604925031e-16,0.501115708415525,2.22044604925031e-16,0.696133778651496,1.8939680930676,0.0665184645305768,0.303868537036641,0.289678751576478,0.087259949330438
"Scnm1",0.916526296313192,0.065982382527945,1.57839323702665,0.439749850312194,2.22044604925031e-16,2.22044604925031e-16,0.124784417432837,0.777936363749539,0.294922124408058
"Tnfaip8l2",2.22044604925031e-16,0.974888242447763,4.48062390598372,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,8.22146124653705,2.16231191868175,2.22044604925031e-16
"Gabpb2",2.22044604925031e-16,1.33561748119552,1.32780647337164,0.303102178902025,0.357349757720426,0.528882477202726,1.77611369160542,2.22044604925031e-16,2.22044604925031e-16
"Cdc42se1",2.26525522671851,7.35278826977142,19.9701977957805,3.19937876351324,6.97099672520126,0.0148590140670933,8.04003731750844,17.7479111044004,5.41583127347582
"Prune",2.22044604925031e-16,0.663005909978846,2.22044604925031e-16,2.22044604925031e-16,0.905350185344382,2.22044604925031e-16,2.71018480560881,0.905901433433072,0.23751361654134
"Fam63a",2.22044604925031e-16,6.17490234772274,7.70066529953009,2.22044604925031e-16,2.22044604925031e-16,7.26820719668074,7.55283209582233,4.84689643147352,2.22044604925031e-16
"Cers2",3.71934324530354,2.90511008228149,0.269383941610594,1.38906909529956,6.8930435979168,1.93574382745371,5.78224558351805,8.35731534785412,1.72672456059394
"Setdb1",0.360176822337738,2.22044604925031e-16,1.22430676582426,2.22044604925031e-16,1.31849847969054,0.161596852733344,0.0813005047235391,1.32534312711804e-06,2.22044604925031e-16
"Arnt",8.58035633997983e-11,3.65538750825142,8.75196255271128,3.4932339544054,2.41853423206217,4.33902272630203,1.54400138523705,1.37136447187104,6.03287787820517
"Ctss",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,22.5876070366417,9.94453261466443,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Golph3l",2.22044604925031e-16,0.492876449146525,0.258514455742959,0.145748531234208,8.20114203806693e-10,2.22044604925031e-16,0.547587238168344,0.262344177858065,0.160437838967574
"Ensa",1.40467333794647,5.49881604937325,1.99521967635035,2.22044604925031e-16,4.73267616064181,3.26609377208738,0.591084831315127,7.61482683907752,1.42154684433568
"Mcl1",57.9397681655564,53.3075140753603,44.8913631643201,32.7309004786399,11.3650133099667,35.7423841721327,17.968474296415,85.8764705653925,61.9674291516852
"Adamtsl4",0.241496153564779,4.46287107325805e-16,2.22044604925031e-16,1.32419853486799,0.210608632747025,0.519851184566793,0.0645191335936491,0.4410851922604,0.0876952780447186
"Rprd2",1.50903904099658,2.22044604925031e-16,3.03482966162148,2.22044604925031e-16,2.10537401320917,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mrps21",2.80010817376013,1.7219430223902,3.12461493587331,1.24277637918489,5.86654444642591,2.22044604925031e-16,4.43356459130192,4.47692563315186,2.22044604925031e-16
"C920021L13Rik",0.186465264566718,2.22044604925031e-16,0.743211474868431,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.68249882189652
"Ciart",2.22044604925031e-16,2.22044604925031e-16,1.88728959284842,0.508207708947782,1.10737819233055,2.22044604925031e-16,2.22044604925031e-16,0.536521862227845,5.88567830812455
"BC028528",2.22044604925031e-16,2.22044604925031e-16,0.287878081634917,2.22044604925031e-16,0.519586310851345,2.22044604925031e-16,0.82735104312994,2.22044604925031e-16,2.22044604925031e-16
"Aph1a",1.90272679764079,0.584119690910049,1.69689094204667,0.299238333959998,2.68242420976147,0.869307512546508,2.40557171626402,0.702449812075853,2.22044604925031e-16
"Otud7b",0.234883279298683,4.68127404746502,2.89703374519378,0.694311020398434,2.34549840895808,0.824746250637401,2.16018493383994,2.22044604925031e-16,1.68924524345803
"Sf3b4",2.22044604925031e-16,0.320152049849676,2.22044604925031e-16,2.22044604925031e-16,0.926356696965208,2.22044604925031e-16,0.691939920797087,0.335633263733239,2.22044604925031e-16
"Hist2h2aa1",4.80616675134741,12.7466217381286,10.5062565244919,5.56177133621763,7.72498877819993,2.22044604925031e-16,9.18725466568498,22.5574353635647,10.1845412747462
"Hist2h3c1",0.00291103480885154,0.253406235436858,0.522377808749373,0.377792955198678,0.471512050759055,0.113971976154925,0.166626826486444,2.22044604925031e-16,2.22044604925031e-16
"Hist2h2bb",1.98751253177232,0.380657901201739,1.74868182528543,1.68207856448522,0.431987137046527,0.612860750180405,0.480329881319081,0.497009569001174,2.96233623385377
"Fcgr1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.97643330036244,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm15441",0.44031879562179,0.325081198265478,0.492229413450109,0.7528284335171,8.58307761105144e-13,0.329675337305639,2.22044604925031e-16,6.13636021401991e-10,0.129437095515244
"Txnip",2.22044604925031e-16,2.22044604925031e-16,46.29212820349,7.87468692409897,8.32644317786992,2.22044604925031e-16,2.22044604925031e-16,5.70500337866375,4.26579988458912
"Polr3gl",0.113714420812105,2.22044604925031e-16,1.0849605635092,0.536571235700564,2.22044604925031e-16,2.22044604925031e-16,1.17281368604195,2.22044604925031e-16,1.47390222378393
"Rbm8a",1.04932739942424,2.22044604925031e-16,2.56633759138296,1.72667434568535,3.74308534839828,2.22044604925031e-16,2.8987541507332,1.77158378145804,0.319969553210188
"Pias3",2.22044604925031e-16,2.22044604925031e-16,0.00715940305463407,0.109131870346624,2.22044604925031e-16,0.952491469441486,0.75963473545096,0.162256309557264,1.20193086686768
"Polr3c",2.22044604925031e-16,2.22044604925031e-16,0.439550949687726,2.22044604925031e-16,1.2840716540757,2.22044604925031e-16,1.66685296793719,0.704311048694669,2.22044604925031e-16
"Rnf115",2.27050967826532,4.51079834719917,4.37259936315793,3.53881963474317,6.47327559970589,4.05759362871238,7.91397445438007,5.68123430048863,0.347374888089899
"Fmo5",2.22044604925031e-16,0.341319952933264,0.543213415704058,2.22044604925031e-16,2.22044604925031e-16,0.429300922222605,3.93756786030418,2.22044604925031e-16,2.22044604925031e-16
"Prkab2",2.74230881239181,1.71809203106843,0.385172605699361,2.22044604925031e-16,0.103078656521977,0.409915744328539,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Sec22b",1.85804127270875,1.76687632947129,1.62827522908132,2.22044604925031e-16,0.153748034063573,0.619463886024762,2.51160862578035,0.612543133159354,1.40005945888536
"Notch2",18.585211834242,38.9845581653728,30.4045162829475,2.10716030458984,2.22044604925031e-16,35.5547790192188,10.7399535877005,39.5688355310228,13.2166538407061
"Adam30",0.00731512384471661,1.13848269891004,0.0632918396736176,5.99739272036629e-07,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.82560340463431e-12
"Wdr3",2.22044604925031e-16,2.22044604925031e-16,0.378771407506432,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.07179546878233,2.22044604925031e-16,2.22044604925031e-16
"Gdap2",0.803926800841826,2.64680845405244,1.48888393611321,1.45133194816096,3.00154181279817,2.22044604925031e-16,3.36877500252695,3.17979334598064e-10,3.25789364249899
"Fam46c",2.22044604925031e-16,2.22044604925031e-16,0.120289235491573,2.22044604925031e-16,2.22044604925031e-16,0.00736416077064371,1.02149075312573,0.688316786027103,2.22044604925031e-16
"Man1a2",0.518314009497928,2.22044604925031e-16,3.53512841049289,3.80910710299402,3.1501149389879,3.39122575393329,1.5340274968683,2.22044604925031e-16,1.36967649488883
"Cd101",2.57924521534325,3.95779485180096,20.9928150563844,2.22044604925031e-16,9.08796571207781,14.5303647913512,2.22044604925031e-16,11.8291475371305,5.05131232725642
"Atp1a1",2.22044604925031e-16,1.34083284503115,2.22044604925031e-16,1.86789664675495,3.85481894856452,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.60640798275216
"Slc22a15",7.26950217777687,26.0497715053348,8.14589741991089,1.5197483249977,2.22044604925031e-16,10.3077854668041,3.57082608927115,11.7983965763343,9.75221536108003
"Tspan2",1.4785836264301,0.229846961318613,3.42412708171587,2.22044604925031e-16,4.40501913524915,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.89993359164042
"Sike1",0.930626041867092,2.14598395302284,0.75128529224101,2.22044604925031e-16,1.72380556889918,2.22044604925031e-16,1.22953932549547,1.17093744797043,2.22044604925031e-16
"Csde1",13.0761875915674,11.0505403745101,10.221659352029,2.11023098946726,9.62294252132427,10.6424030222832,3.44520132184969,11.8138905029543,9.56168562230167
"Nras",1.2581163438412,3.85146129297237,0.931368222085105,1.21639425138401,0.697558251268982,1.71456686813657,4.2123742862321,0.643164819021054,2.68091729330053
"Bcas2",1.43751529445744,2.22044604925031e-16,0.810807122465795,0.539153887315505,3.02870617203762,2.22044604925031e-16,0.379466031952003,2.22044604925031e-16,2.22044604925031e-16
"Trim33",1.00662611821819,2.22044604925031e-16,4.55036395590393,2.22044604925031e-16,4.04726618377048,9.36459682679234e-11,1.15944195453969,1.92900362314067,1.84535288619221
"Hipk1",3.58751404628638,8.38728821612684,13.7549547302145,2.09254792786114,3.25643929947789,0.564666081229814,19.5748397377962,9.82762043965744,2.12502326985829
"Ap4b1",0.109771063481198,0.455894682368032,0.36160428207885,2.22044604925031e-16,2.22044604925031e-16,0.739654175833834,0.332049555101505,2.22044604925031e-16,2.22044604925031e-16
"Ptpn22",2.22044604925031e-16,2.22044604925031e-16,0.25827865034972,0.502965675343904,1.98802404831339,1.01201718655495,0.358924815417635,2.22044604925031e-16,2.22044604925031e-16
"Rsbn1",2.22044604925031e-16,2.22044604925031e-16,3.04768414722289,2.22044604925031e-16,0.754216533197157,2.22044604925031e-16,0.110099243332242,2.22044604925031e-16,2.22044604925031e-16
"Phtf1",0.334333383937321,2.22044604925031e-16,0.52520996239869,2.22044604925031e-16,1.02529130048305,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Magi3",5.92291271299755,2.98247285024645,12.3110753368228,2.22044604925031e-16,2.89354967441985,6.80173871460482,0.753334352982264,4.38843132348855,6.58633670058885
"Lrig2",2.22044604925031e-16,1.3043334603995,1.99410132919764,2.22044604925031e-16,1.99008900713503,1.72368773557217,2.60284505242435,2.22044604925031e-16,2.22044604925031e-16
"Rhoc",1.61284245036698,0.151528595991913,2.34901909014894,1.16606608890985,2.22044604925031e-16,2.22044604925031e-16,4.23680084034351,1.7499663645726,0.0680851306068122
"Mov10",0.472502478295781,2.22044604925031e-16,2.41432142724127,1.90458113956441,2.22044604925031e-16,1.86245115299075,8.21717107481124,5.86697729443598,2.22044604925031e-16
"Capza1",7.72682988810887,31.2878647925288,16.1093601736967,2.48959570671716,6.61970868616924e-13,19.9654022024099,18.2285637762848,27.0150794957875,11.1804756393753
"St7l",2.22044604925031e-16,0.430688213792631,4.43323219045544,1.05859193314526,0.969921850226173,2.22044604925031e-16,1.65169877542993,0.699778299983232,2.22044604925031e-16
"Gm43848",0.359693121749162,0.341699944417668,0.122430471713728,2.22044604925031e-16,0.898497650327935,2.22044604925031e-16,0.284559852410167,2.22044604925031e-16,0.605792625981641
"Rap1a",14.4970194634541,6.96171064332414,14.7315622495818,3.79858813273289,10.7875143750477,1.25529379133972,7.74537054585689,6.96036983090342,12.986185458072
"Adora3",0.419806068999555,0.285766871848197,1.40168412005053,0.123653046300893,2.22044604925031e-16,0.02989977434078,0.263907311399506,0.221665431289288,2.22044604925031e-16
"I830077J02Rik",5.2845845953041,4.02520217490448,3.70169882036792,2.38495546536773,2.22044604925031e-16,1.41786369451136,5.95968876383414,9.76543800985961,1.71656928596189
"Atp5f1",4.38567346664711,8.61432919627815,6.00202960856468,1.64823972176444,8.80325159817277,2.22044604925031e-16,13.8902968881571,11.0925338604357,1.44735823355775
"Wdr77",0.196713478087671,2.62584855495657,5.45070092699714,2.22044604925031e-16,2.22044604925031e-16,3.21274886575902,2.01284605591339,2.00278829412043,0.411663614438091
"Ovgp1",0.612999175357292,0.520553445482382,2.75614364005404,2.22044604925031e-16,2.22044604925031e-16,1.58686993793333,4.45915167437527,4.38692550250049,0.947958672008893
"Chil5",2.22044604925031e-16,0.203411292933807,0.0888459777584082,2.22044604925031e-16,2.22044604925031e-16,0.418932124048974,3.19782401587802,2.22044604925031e-16,2.22044604925031e-16
"Chil3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.21734952996856,2.22044604925031e-16,2.22044604925031e-16
"Dennd2d",1.24135395467402,2.22044604925031e-16,2.84771996308785,2.22044604925031e-16,0.0887518279131237,1.04165436816891,3.78992452282896,0.390855562164822,2.22044604925031e-16
"Cept1",6.32964867452609,2.11754365003994,12.7002186537456,4.50091383761678,2.22044604925031e-16,2.72765471587993,5.62818165782089,0.0479739540460927,3.77566893543348
"Dram2",1.19283702340158,2.06765373865414,5.58075638268965,2.06694630187506,2.22044604925031e-16,0.706495477913293,2.352045054266,2.22044604925031e-16,2.17838349212766
"Lrif1",2.2015378656924,3.22472599105073,3.24681946693753,2.0675167935276,0.00858477501514899,1.60433974602679,2.2601010261085,0.389269706147073,5.33656825969754
"Cd53",18.5907520238345,50.0921449747728,23.3554218315045,28.290670618673,7.8015234153286,32.6730016680908,14.7914636300011,41.8725116252129,41.6357585404501
"Lamtor5",2.22044604925031e-16,0.101387580576335,1.55633673500831,1.22116638083257,4.59087661689684,2.22044604925031e-16,1.49640295941279,0.290660121710729,1.9748664360903
"Strip1",1.65251306751907,2.22044604925031e-16,0.349522226311805,2.22044604925031e-16,0.862454952811713,0.140148225146313,1.48926076063641,2.22044604925031e-16,2.22044604925031e-16
"Ahcyl1",2.22044604925031e-16,1.97694862494843,2.14412106322445,0.571917657254717,2.25468458871362,0.616230724720343,2.22044604925031e-16,2.22044604925031e-16,4.566918748762
"Csf1",17.3937749687459,9.58111893866688,2.22044604925031e-16,23.9203462142752,11.7071682484746,2.82731737637775,2.22044604925031e-16,2.22044604925031e-16,49.95909262836
"Ampd2",0.147901109868155,2.22044604925031e-16,0.11335187722671,0.293290717654354,2.22044604925031e-16,2.22044604925031e-16,0.727355621481541,0.817164894860198,0.314036510346889
"Gnai3",11.8959717158333,28.252327954323,13.7561374604568,5.6771659896973,2.6880874951794,13.5779008835288,15.525593966113,14.4736090581418,14.8674759866837
"Cyb561d1",0.053707945887308,2.22044604925031e-16,0.842664373038977,2.22044604925031e-16,1.17809597318382,0.521818524112984,1.57324022224546,2.22044604925031e-16,2.22044604925031e-16
"Psma5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.62576916637919,2.9688409444686,2.22044604925031e-16,0.634228137602595,2.22044604925031e-16,2.22044604925031e-16
"Sort1",2.22044604925031e-16,2.22044604925031e-16,7.13932391347074,2.22044604925031e-16,1.66972085789925,1.68766831209624,4.33447084377078,0.869798244436142,2.22044604925031e-16
"Sars",2.22044604925031e-16,1.37974548209652,0.108117750018908,2.22044604925031e-16,2.21885219757795,2.22044604925031e-16,0.137748652175624,1.42462941414942,3.43385348711389
"Tmem167b",2.22044604925031e-16,1.48605284952924,0.771778394842768,1.53015718603437,2.16676331162085,3.57439693365501,1.71432911577113,1.98480007402173,2.80136541465446
"Taf13",3.61106027379122,5.63193029953209,2.34697888551153,2.29412282889235,3.62822708118082,2.22044604925031e-16,6.45434277978743,5.85401863618024,6.86993974849694
"Clcc1",2.22044604925031e-16,0.185909687145515,1.51162231268695,2.22044604925031e-16,0.516583700950079,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Stxbp3",0.764839139932202,2.81037455749171,4.04627180716033,1.63105413631309,2.86543789469636,0.953387910696921,2.68426966380377,2.22044604925031e-16,2.39783119152039
"Prpf38b",0.76950683546397,4.71472830969086,7.99291565065296,3.18796769268097,7.16135431069785,2.70912985176488,1.33692668852581,3.21515760999698,2.06259322947146
