"","V1","V2","V3","V4","V5"
"Gm13391",0.643451196235076,2.22044604925031e-16,2.57894219462733,0.706982367120319,2.22044604925031e-16
"Celf2",20.1404995109422,20.0845830092093,38.0138108664293,22.1497415339571,6.70405777636963
"Atp5c1",2.42133511586637,3.64402808070971,1.71543520489075,1.16792391760607,5.51922410902607
"Kin",1.00886845698898e-12,4.78340520455111,0.836004840455606,2.81916772811129,1.32806527361781
"Itih5",0.0920351139012848,0.364344107297909,0.65378931631095,0.164707005985031,0.712620221842585
"Sfmbt2",2.22044604925031e-16,1.86166091519324,1.42702004883795,2.22044604925031e-16,0.612509437426757
"Gm38171",2.22044604925031e-16,0.178128291660507,2.22044604925031e-16,1.71334034697768,2.22044604925031e-16
"Pfkfb3",8.11218797809681,9.87931343443841,2.24307355712109,4.79422735132501,2.64779320251842
"Gm10851",1.85768323203303,2.09663694498662,0.734446918569174,0.565075428098508,1.36078771688881
"Rbm17",0.345831622002748,0.425123603813489,0.597838223498218,2.22044604925031e-16,1.16886295661103
"Il15ra",2.22044604925031e-16,0.209913357129021,0.192745094541713,0.308778883650366,2.22044604925031e-16
"Fbxo18",0.557157027856704,0.166949631484906,0.302246285491274,1.32564155495543,0.90021302164423
"Ankrd16",0.516460403791949,0.879684156224734,1.21814588573117,0.274167133750228,2.22044604925031e-16
"Itga8",0.37366142208128,2.22044604925031e-16,0.45021904616707,0.236185218216975,0.772478928050225
"Fam188a",10.1033097299066,2.76440197702648,4.1258656711863,10.3171247311574,3.91045868778123
"Rsu1",3.95801369421459,0.748042389641201,2.10815408094098,4.467800613548,4.71717497535726
"Trdmt1",0.563368968655444,2.22044604925031e-16,0.309627229856535,0.646172801097507,2.22044604925031e-16
"Vim",2.22044604925031e-16,6.08152966039503,4.64572779551552e-10,2.22044604925031e-16,6.94462102669253
"Stam",2.22044604925031e-16,0.627904889154906,0.814639550768797,2.22044604925031e-16,0.193844063303507
"Cacnb2",1.40719206084239,0.285983965747615,0.997044650717458,1.6562384730031,2.22044604925031e-16
"Nsun6",2.66541147559728,1.30026143670226,0.429314073430319,4.45692372147407,1.25662151752738
"Arl5b",12.5970719750108,12.3508241343054,3.83290480508813,16.0096672823255,2.66387536761306
"Mllt10",2.22044604925031e-16,6.07880254733333e-10,3.48275278636321,4.74323540579852,7.9753850742899
"Dnajc1",2.22044604925031e-16,0.286242914786801,2.22044604925031e-16,2.22044604925031e-16,3.18717752303826
"Commd3",0.301558669159607,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.443960833692537
"Pip4k2a",3.90819389052743,2.75396154014477,17.1095196530874,11.6683913219278,8.90792144147272
"Armc3",1.69868431972029,0.162263756505789,1.787530084611,4.53184993012667,1.25800099218211
"Msrb2",0.0637143315706225,2.22044604925031e-16,2.22044604925031e-16,2.05571351849378,0.627429802062602
"Apbb1ip",9.03544934813937,21.2770775952284,18.787450854983,16.6743559629657,2.83104456689751
"Abi1",17.3240216369375,16.0519425660846,6.46607932880408,11.8416704511654,7.09420463882899
"Acbd5",0.209942818617848,2.22044604925031e-16,1.15507541288384,2.08727637370693,3.6284915554788
"Yme1l1",1.41086896260032,2.72581149622047,2.41815686659446,9.06129504404996,2.88054512714778
"Hnmt",3.06829137159623,2.60399645170471,2.88498074595621,1.5906928149219,6.92967674651334e-12
"Il1f9",28.9988073684916,27.3916909797519,18.1207276855119,1.47936318193044e-15,2.22044604925031e-16
"Il1rn",75.9000840716573,30.3181525962662,7.1121199420499,39.9841555845875,2.22044604925031e-16
"Psd4",6.62266139726581,6.54668837053555,0.770986215139248,6.00300330655612,2.67937923741797
"Arrdc1",1.52050860730523e-12,1.50889900623787,0.640433847387853,1.03241627423446,1.54614536031778
"Mrpl41",2.22044604925031e-16,0.118140808221502,0.410062031504973,2.22044604925031e-16,0.347533600372372
"Pnpla7",8.71629543170808,0.969739981941651,8.9053793685741,5.84998275956094,3.01363461162732
"Nsmf",0.609448315885832,2.22044604925031e-16,0.561207970634597,2.22044604925031e-16,2.22044604925031e-16
"Nelfb",0.357576716247826,1.66872067074893,2.22044604925031e-16,1.55453700985532e-08,2.25513482932795
"Tubb4b",0.363962995472282,4.36551104093119,2.14725042896927,1.52688817472985,4.10401313783316
"Ndor1",2.22044604925031e-16,0.0426274399281655,0.501989103637248,0.261590022998703,2.22044604925031e-16
"Tmem203",0.81837796853449,0.121755039958655,0.86521703636826,0.954852446486484,0.449715834460201
"Ssna1",2.22044604925031e-16,0.441668867181373,0.561202790065528,2.22044604925031e-16,1.19448059648534
"Anapc2",0.730625480808698,0.48245315761036,0.511600365985844,0.261434323938605,0.526846498886136
"Man1b1",0.209713493869266,3.96299579486281,0.713677109008042,8.16601244421387,1.96362040698713
"Uap1l1",2.22044604925031e-16,0.385629822689792,0.0598057683980281,1.03446257016935,2.22044604925031e-16
"Abca2",0.375447141748773,0.630006858050571,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"BC029214",0.45321916782634,0.96007028648553,1.57602378480975,2.22044604925031e-16,1.70319269300538
"Traf2",0.715591246084952,0.102703411524333,0.513037958457809,2.22044604925031e-16,0.725580716851557
"Edf1",3.44026335678048,3.99151440429558,2.59564192600507,2.11322779172619,4.48914809190275
"Camsap1",0.74014556101749,1.47666289744147,2.22044604925031e-16,0.705610356357597,0.606481558345114
"Gpsm1",2.22044604925031e-16,0.588390617350316,1.23756622195165,1.42382830329583,1.58424296766671
"Dnlz",2.22044604925031e-16,0.445909418324779,0.481545927779675,2.22044604925031e-16,5.08079126481392e-05
"Card9",0.879075332660298,0.20028571148466,1.13911213502304,1.24772592301578,2.56031546478126
"Sdccag3",0.574550888994226,1.04507636926026,2.26998720462916,1.54339904545487,1.56950184969681
"Pmpca",0.375904532828294,2.22044604925031e-16,5.74086204275243e-07,2.22044604925031e-16,0.305445468077311
"Inpp5e",3.70746622338721e-13,2.22044604925031e-16,3.38292598419116e-13,0.50306745959539,0.896353430186066
"Sec16a",0.188720352749928,4.01340324032353,4.73633551020391e-14,2.26321285328635,1.85197656463362
"Notch1",2.26206520605502,5.39135831680465,4.44220037269731,2.33871207784376,2.22044604925031e-16
"Agpat2",2.22044604925031e-16,2.01178909226269,0.580932698379305,0.666737536792267,1.11307498511373
"Rpl7a",2.22044604925031e-16,2.22044604925031e-16,0.501087463297905,2.22044604925031e-16,5.24958897595028
"Surf1",2.22044604925031e-16,0.659403855884635,0.598676204063826,2.22044604925031e-16,1.27416772444951
"Surf4",1.59009361601152,2.74800504312843,0.582841522852454,1.39240598167574,1.78255140005659
"Adamts13",1.15335424345126,0.22022735658106,0.274844688054964,2.22044604925031e-16,0.408680299851005
"Slc2a6",24.5258270430416,9.3244157436194,2.71310487067734,0.999456803178206,2.22044604925031e-16
"Brd3",2.22044604925031e-16,0.5743292317899,0.654644304516222,2.22044604925031e-16,0.281883081990485
"Wdr5",2.22044604925031e-16,0.794805760353409,0.543622287767698,0.338831768553376,0.0725564265837379
"Rxra",0.501199592731562,0.822059884467746,0.365107336115998,2.22044604925031e-16,0.270288268715378
"Ralgds",5.25230100608901,1.15051296446932,2.22044604925031e-16,2.22044604925031e-16,1.22817689641675
"Tsc1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.198960617693414,0.509901331336281
"Ttf1",2.22044604925031e-16,0.0876384333011399,1.11782016077964,2.22044604925031e-16,2.22044604925031e-16
"Setx",0.423929900374101,0.417286919024829,2.23695745953549,2.22044604925031e-16,4.48544171154762
"Ntng2",24.966685518103,4.34979970752677,2.36515617979806,2.22044604925031e-16,4.23025502147267
"Rapgef1",3.97272682423265,3.15983640113194,1.33838566924785,4.12522711217098,5.07891188243859
"Trub2",0.564222814616858,2.15516230270145,0.507383490955482,1.05198479255086,0.361409639796471
"Coq4",2.22044604925031e-16,1.53220517750048,0.318907814944535,0.356532458020295,2.44331217736975
"Slc27a4",2.22044604925031e-16,24.1428333075922,2.57865148584198,9.02916123018937,1.75608816943086e-12
"Urm1",2.22044604925031e-16,0.793207098328562,2.22044604925031e-16,0.827581738994648,2.22044604925031e-16
"Odf2",2.22044604925031e-16,0.598550224782557,2.22044604925031e-16,0.20513766738628,1.66385653558562
"Sptan1",1.99004441770194,2.44439164554078,1.09150391066275,5.39036564710791,3.51608200163836
"Set",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22821680093355
"Lrrc8a",2.22044604925031e-16,2.22044604925031e-16,0.701263689488299,0.15427301892107,0.466060379974449
"Sh3glb2",0.309906689156014,0.358927826562225,0.31012952639469,2.22044604925031e-16,2.22044604925031e-16
"Crat",0.615661099676624,0.485700687705746,2.22044604925031e-16,2.22044604925031e-16,0.594148949043307
"Ppp2r4",2.22044604925031e-16,0.538993374651421,0.150330526425107,2.22044604925031e-16,2.22044604925031e-16
"Ptges",0.592554257740323,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.106465718888771
"Tor1b",2.22044604925031e-16,2.22044604925031e-16,0.260640259219854,2.22044604925031e-16,0.648668608464959
"Tor1a",0.104833714766521,0.457977547021619,1.56792244628076,2.22044604925031e-16,0.780296713274814
"BC005624",2.70909375945159,5.15523809946511,2.23520914195699,2.52295351031802,2.79482388769685
"Fnbp1",3.61817800497991e-10,5.37224150177484e-08,8.50909790689254,1.6167620788716,10.6915636750974
"Gpr107",1.24514069697189,0.241656731091167,0.476940007818646,0.53658834107349,2.94275326042019
"Prrc2b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.813089111952471
"Pomt1",2.22044604925031e-16,2.22044604925031e-16,0.458119238724961,2.22044604925031e-16,0.248154030610296
"Swi5",2.22044604925031e-16,0.380118360693552,0.389263020928429,2.71297542900948e-14,3.3437944305309
"Golga2",0.593266827480953,0.344398457479279,0.841927355612639,0.461651008297202,1.60087465537957
"Ciz1",0.547600346273468,0.166144326254614,0.155620821970229,2.22044604925031e-16,0.533063922995457
"1110008P14Rik",1.67355337232578,2.69875260070186,1.24117251167688,0.920180893325509,2.97280039388775
"Lcn2",22.6309009186436,51.5809450978849,14.6672975605771,2.22044604925031e-16,8.58345845031463
"Ptges2",2.22044604925031e-16,0.364012576535923,0.145324754272108,2.22044604925031e-16,0.177033023222438
"Naif1",2.22044604925031e-16,2.22044604925031e-16,0.0164655881479905,0.58884719003405,2.22044604925031e-16
"Fam102a",0.576472447686625,2.22044604925031e-16,0.538230542542178,2.22044604925031e-16,2.16554696750689
"Dpm2",0.527567057744316,1.4639253905457,0.414824823627194,0.529253185959862,1.7960855984421
"St6galnac4",0.957984514236451,2.22044604925031e-16,2.22044604925031e-16,0.559963250577794,0.477792727929581
"St6galnac6",1.16741518046732,2.22044604925031e-16,0.222172450219994,0.7487445473603,2.22044604925031e-16
"Cdk9",2.33036272842961,3.84228052179701,3.5545861960698,3.4619130763837,0.964441250555885
"Sh2d3c",18.8438256016199,30.1513808313615,32.0845752085533,30.2130048420848,2.22044604925031e-16
"6330409D20Rik",8.80414337354181e-11,0.322379323776212,0.509136016128994,0.466873375005647,2.22044604925031e-16
"Ttc16",0.25433509789612,0.37641242124153,2.22044604925031e-16,1.35526363619329,2.22044604925031e-16
"Tor2a",2.22044604925031e-16,0.52029890520718,0.74401345471677,1.19327968277352,2.22044604925031e-16
"Fam129b",0.249904226670502,0.611288266692869,2.22044604925031e-16,2.22044604925031e-16,0.569404303492897
"Lrsam1",0.34054846437169,2.22044604925031e-16,0.0153357713140797,0.302007690096459,0.173774950279878
"Rpl12",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.447858854442958
"Ralgps1",2.70895903795619,2.37485058467042,2.73382826084323,2.2354926368252,0.845006523574051
"Zbtb43",0.158697480911501,2.22044604925031e-16,2.22044604925031e-16,0.407545337919181,1.55063368573912
"Mvb12b",3.30888529524449,4.37361501026456,4.14332458316568,0.653343787588641,0.80333423030806
"Pbx3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.756906691574457
"Mapkap1",1.53606826679851,2.22044604925031e-16,1.65913940259581,1.08210541320474,3.18846155238512
"Gapvd1",2.22044604925031e-16,1.02538449699136,0.289931163317377,1.0482094773939,3.19035624585664
"Hspa5",45.1934624754058,16.0723113617927,12.8786982108457,22.2691588612175,4.05344091479744
"Rabepk",0.711593414733689,2.22044604925031e-16,0.604087366509563,2.22044604925031e-16,1.03000010261268
"Fbxw2",2.57357959163945,5.54388610065565,1.30901539538048,2.7627907553362,2.2858913978473
"Psmd5",2.22044604925031e-16,0.150521558114485,0.232093397064729,2.22044604925031e-16,0.502151474704649
"Traf1",25.1257512886183,6.25032849174664,2.22044604925031e-16,0.901639566497205,2.22044604925031e-16
"Cntrl",0.421099132704484,0.386248079327435,2.55373882570726,1.70687457639608,4.956049600798
"Rab14",1.55531033503892,8.07861064303118,2.86178995176099,0.356492318702114,11.3373579339498
"Gsn",7.41582385092746,9.57358400228669,6.50571579937248,4.94264357449867,10.4864921280464
"Stom",2.22044604925031e-16,0.35185165842264,2.22044604925031e-16,2.22044604925031e-16,1.40562580005569
"Ggta1",2.98090363321562,2.22044604925031e-16,2.22044604925031e-16,2.34787202068578,2.18873560201826
"Dab2ip",2.22044604925031e-16,0.795229615935941,2.22044604925031e-16,0.229373603164032,0.506912294251516
"Ndufa8",1.23831194498772,3.26930723358769,1.9709660474501,2.22044604925031e-16,2.92829503023317
"Rbm18",0.853597839492183,0.751988524025117,0.287680958499995,1.04045742419613,1.82428916462579
"Gm13431",2.22044604925031e-16,0.405997912119337,2.22044604925031e-16,2.22044604925031e-16,0.159944825301173
"Ptgs1",0.824303221189268,0.0721595674882453,0.742601316366181,2.22044604925031e-16,1.92608454531595
"Pdcl",1.99664891089711,0.111138523636374,2.22044604925031e-16,2.35802894649461,2.22044604925031e-16
"Rc3h2",2.69492954239055,5.64270159753539,1.28206605315469,5.55406804979919,3.652871013256
"Zbtb6",2.22044604925031e-16,2.22044604925031e-16,0.231953099360266,0.814321295924253,2.22044604925031e-16
"Rabgap1",5.0903873202228,2.22044604925031e-16,0.679080605672216,2.28618960099044,2.16399083354724
"Strbp",3.08032310325916,2.22044604925031e-16,0.824297240219961,5.15657236755362,4.62099571873164
"Dennd1a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.50810699737118
"Nek6",2.22044604925031e-16,6.14195948326223,0.158863281696031,5.49090762214475,2.22044604925031e-16
"Psmb7",0.787769442263359,1.42439209559161,0.8478578338476,2.22710637318073,5.66056579563347
"Nr6a1",0.373788264104497,2.22044604925031e-16,0.116997218958339,2.22044604925031e-16,2.42573713335686
"Rpl35",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.36535255185082
"Arpc5l",2.22044604925031e-16,0.119201667099563,0.308013800966333,0.605617478325078,3.19306766129906
"Scai",2.22044604925031e-16,0.141438297794654,0.713641708825742,0.136941102312935,0.299026157100627
"Ppp6c",0.21077036679597,4.13899127434889,2.02332613751865,5.1782909217222,3.73248530494609
"Lrp1b",1.05867684585319,0.145556125578871,2.22044604925031e-16,1.5958491348777,2.22044604925031e-16
"Arhgap15",36.4464998855598,50.1763902884659,38.2563294903791,34.0511552756239,11.7998192852811
"Gtdc1",36.1277800299223,23.4540973718976,12.4841673857322,27.6503628002855,2.22044604925031e-16
"Zeb2",97.1624150891881,35.3354776014897,19.8289088639833,32.0852365018559,2.22044604925031e-16
"Zeb2os",1.86086794920942,2.22044604925031e-16,0.75861051909509,0.467011862318256,0.506659715723602
"Mbd5",6.38074358885339,4.0634073806064,7.77621060491394,8.444258681335,4.05804205160077
"Epc2",0.851317747915639,0.638813361751742,1.53037266486853,3.74595233672901,4.73185466209714
"Lypd6b",1.47428097240712,15.0082900052591,13.902175744773,8.20572298350761,2.22044604925031e-16
"Mmadhc",0.191619528780394,0.654773461733224,0.626676250125938,0.235322892239045,3.1458259343466e-05
"Rbm43",2.22044604925031e-16,2.22044604925031e-16,0.95210764445565,2.22044604925031e-16,0.229594553321181
"Nmi",1.18014863828852,1.37525401952335,1.33243041575322,0.49237092651723,0.953240120545706
"Tnfaip6",2.4304398711383,15.9437810176745,1.19021309262872,5.13822934674398,2.22044604925031e-16
"Stam2",0.916644439683124,2.22044604925031e-16,2.22044604925031e-16,0.733134064374422,2.22311893221411
"Fmnl2",4.66261563244028,7.74945685757617,2.22044604925031e-16,0.161183341287199,5.34244683518853
"Prpf40a",7.88469394728021,2.22044604925031e-16,1.05670649937263,3.33959420557176,9.39966250645131
"Arl6ip6",2.22044604925031e-16,0.268171128701142,2.27350611455771,0.375484278988426,1.507493982435
"Nr4a2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,8.86593942934458,2.52185375853549
"Gpd2",2.67788062601168,4.59234216700137,4.32796792113437,10.8403752319842,5.21549192674151
"Cytip",15.1422084861504,24.1787860101001,27.2278786199965,25.2036205226959,8.02729673466534
"Tanc1",0.0969296074126613,0.164912878393105,0.19471204167739,2.22044604925031e-16,0.521852902780014
"Baz2b",29.3843331474822,52.2591730434065,21.9982684841365,48.2909863143746,1.01212452894614
"March7",28.2034216178443,30.6622845986351,25.5513865976382,54.9451949137246,2.22044604925031e-16
"Cd302",0.183735746796541,2.22044604925031e-16,2.22044604925031e-16,0.222609771696329,0.719627805955485
"Ly75",0.688202030614925,2.22044604925031e-16,0.12836539523302,2.22044604925031e-16,0.654822652230393
"Rbms1",27.1793790140589,37.6876635399102,15.5355524012364,26.1774418153934,1.2259164433591
"Tank",27.0098597751895,13.0150826363675,2.22044604925031e-16,6.09712647072417,3.99638993582157
"Psmd14",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.0257607556013
"Fap",0.812061447207662,2.22044604925031e-16,3.78120651808654e-10,0.788028813879528,2.22044604925031e-16
"Ifih1",3.39573767035662,2.22044604925031e-16,0.807760543794075,4.44284679395953,0.739245359946661
"Gca",3.22228119960551,0.478200203812287,1.35793112633501,1.70454021541694,2.21975196457247
"Galnt3",0.432118061866982,0.821740499412071,2.22044604925031e-16,0.431928393689023,0.825064394007665
"Cers6",16.6923384043133,32.9034570413107,33.255212443498,10.6621559554463,7.76553217156018e-06
"Dhrs9",10.4215607037083,36.6591685519942,18.5547465118461,34.47457278812,2.22044604925031e-16
"Ppig",0.970261653709845,1.35538087631674,0.481827853283463,2.57960856621602,5.39933354664417
"Phospho2",2.22044604925031e-16,0.187478412391116,0.241379922608181,2.22044604925031e-16,0.311233212438487
"Ssb",2.22044604925031e-16,2.22044604925031e-16,0.55966227417125,2.22044604925031e-16,3.363668070764
"Ubr3",2.22044604925031e-16,2.22044604925031e-16,1.66877724790837,2.22044604925031e-16,1.28791022674192
"Dync1i2",0.0223579954838488,6.09691234665474,2.46890598791102,0.947497765609846,9.25308506147718
"Slc25a12",0.293130589441741,2.22044604925031e-16,0.468422606933078,2.22044604925031e-16,3.25874714566053
"Hat1",0.494368375002766,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.70698934571923
"Zak",0.299038327911308,1.23219319241348,2.22044604925031e-16,1.67134610873292,2.22044604925031e-16
"Sp3",0.737199211663493,1.18701686758048,3.38738020578727,2.22044604925031e-16,3.05594604425681
"Sp3os",0.097819187146549,1.94887102774743,0.605001712410094,0.721140893760373,0.545311918458085
"Cir1",2.22044604925031e-16,1.69570531502088,5.48350476528227,2.22044604925031e-16,4.02506738406726
"Wipf1",2.91122320724203,11.7075176986988,17.8907509757143,17.0398539992529,4.30922949368767
"Gm13708",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.92660021594449,2.22044604925031e-16
"Atf2",0.564055152647457,2.02674322514521,2.49420424335179,8.48072974433746,4.23247728624791
"Atp5g3",0.243644387136014,0.142374028403115,2.22044604925031e-16,2.22044604925031e-16,2.94899805493382
"Lnp",2.22044604925031e-16,0.50469917655992,1.40957217498575,0.509184325763306,0.43080444057878
"Hnrnpa3",9.02683881571696,1.8636317024273,4.51896793280478,10.787343102878,4.57352505414598
"Nfe2l2",42.4127078778333,15.9796379850762,13.0598343877524,26.171001375981,1.97355157420459e-13
"Agps",2.22044604925031e-16,2.22044604925031e-16,0.426685677864635,2.22044604925031e-16,2.14129284908993
"Prkra",0.719055236440246,2.22044604925031e-16,0.222211009933106,0.203009640353783,0.419606112221095
"Sestd1",0.0433160785786604,0.100171108767607,2.22044604925031e-16,2.22044604925031e-16,0.424101146889273
"Cwc22",2.22044604925031e-16,0.25476070003717,2.22044604925031e-16,2.22044604925031e-16,0.898675900044917
"Ube2e3",2.10532964701742,2.22044604925031e-16,2.22044604925031e-16,0.14380277053889,1.58836672303581
"Itga4",12.5128697680689,2.22044604925031e-16,13.4645221129074,8.92022867110414,9.89236911875681
"Ssfa2",0.65485940303169,2.22044604925031e-16,1.91015342323036,2.13578378313022,1.25677770262626
"Pde1a",1.53504484961302,2.22044604925031e-16,1.64659032277891,1.64451391367586,2.22044604925031e-16
"Dnajc10",0.732625366850562,0.603787451226277,2.22044604925031e-16,0.881140735878545,3.2838275633723
"Zfp804a",0.231411275476,2.22044604925031e-16,0.108061383761523,2.22044604925031e-16,2.22044604925031e-16
"Zc3h15",0.887876389907031,7.14312132116807,2.22044604925031e-16,3.8468324754363,2.96982402442341
"Itgav",2.22044604925031e-16,2.55988352661597,0.530152158634362,9.25392089815745,2.19600233299174
"Zdhhc5",2.22044604925031e-16,3.13637797650183,2.22044604925031e-16,2.02551111789733,1.49996944609265
"Clp1",0.975292623768318,0.238041920167077,0.489800562003566,0.289454558358254,1.5410534163519
"Ube2l6",0.446879726019092,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.618397286919709
"Slc43a3",0.364548678236886,2.22044604925031e-16,0.154691609483147,2.22044604925031e-16,2.22044604925031e-16
"Ptprj",66.2277357610683,41.4637391294493,20.3006695105655,33.3105629615397,2.22044604925031e-16
"4933423P22Rik",1.0673754104257,0.692455224501285,2.22044604925031e-16,0.29359249009865,2.22044604925031e-16
"Fnbp4",1.77170468604335,2.22044604925031e-16,1.65694972541547,2.36729976828187,4.02397058786626
"Mtch2",2.22044604925031e-16,2.22044604925031e-16,0.922845194570755,2.22044604925031e-16,1.17788624959678
"Celf1",2.22044604925031e-16,2.22044604925031e-16,0.559904047526253,0.269788669658486,2.26237153655316
"Psmc3",2.22044604925031e-16,2.22044604925031e-16,0.528629646200162,2.22044604925031e-16,0.996973942480918
"Slc39a13",0.291529817947167,2.22044604925031e-16,2.22044604925031e-16,1.06480636596263,2.22044604925031e-16
"Spi1",26.4457835546588,38.6292816834028,22.6237273705455,19.1540280366468,8.70180834436082
"Mybpc3",0.632418714123915,0.555478586174816,2.22044604925031e-16,0.512685848806688,0.354882655736805
"Madd",2.22044604925031e-16,1.71054152923678,2.65392204256525e-16,0.331766236061841,4.3091040765403
"Nr1h3",0.425077788218635,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Acp2",1.81256587892568,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.520581148124953
"Arfgap2",2.22044604925031e-16,0.820566798680726,2.22044604925031e-16,2.22044604925031e-16,2.04563513258321
"Zfp408",2.22044604925031e-16,0.131464380675208,0.14128863343306,0.637491845368898,0.486348807903414
"Arhgap1",2.22044604925031e-16,1.69823275278875,1.61451572638893,6.98773662394264e-07,1.04905122830585
"Atg13",2.22044604925031e-16,0.188831706475034,2.22044604925031e-16,2.22044604925031e-16,0.769128712318624
"Ambra1",2.87314308226672,2.22044604925031e-16,9.72749488668708,7.2076240637731,7.2558691595598
"Dgkz",1.79091097997488,2.22044604925031e-16,2.776736526636,3.36518742871434,3.48555990313392
"Phf21a",6.77257603058518,17.6319935024476,32.6658958727248,9.75366092575485,1.79014164509812
"Cd82",13.7026869096714,8.68893305441676,11.6442918602274,7.83026080109919,3.68021009842957
"Ttc17",2.22044604925031e-16,0.634674772361991,2.22044604925031e-16,0.4981563291065,3.33782760806459
"Api5",0.0078818098878167,0.650320294503011,0.809376910569968,2.22044604925031e-16,4.1442986150063
"Traf6",0.0476366922658481,2.22044604925031e-16,2.53838609984557e-14,1.14121516510896,1.74115331340038
"Prr5l",4.58916875401374,2.6209811824224,14.246372091059,2.95526828654118,0.00661619680594607
"Cd44",65.3275312805766,70.2460197513374,36.5106338181922,94.9222110769131,9.16977151590526e-05
"Abtb2",41.9247442681818,25.0073071585918,21.0496655341431,23.7363253371659,1.26116568692899e-07
"Caprin1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.84055691837872
"Lmo2",1.75772053411463,2.12326321432228,1.01178659220598,0.231740385786601,1.52822524783729
"Fbxo3",0.00128301450806803,2.22044604925031e-16,1.65858908985177,2.22044604925031e-16,1.15845065898967
"Hipk3",1.01243614281034,2.22044604925031e-16,0.37872048557291,0.388776210076915,3.81342105082956
"Cstf3",6.76404114492533,8.17943666683229,2.22044604925031e-16,7.72220541619768,2.22044604925031e-16
"Tcp11l1",0.688249000355354,0.101217113285494,0.161154779672844,0.312163814542325,0.391271586352252
"Depdc7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.442792272295082,2.22044604925031e-16
"Mettl15",0.113064233867158,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.412722829407562
"Lin7c",1.27036203681176,3.02045455050619,2.22044604925031e-16,1.12981302981632,2.61299475328701
"Lgr4",1.30883085357951e-11,2.22044604925031e-16,0.84697968501676,2.22044604925031e-16,0.270384361905449
"Lpcat4",0.315895583320386,1.19140963223224,0.365826477972667,2.22044604925031e-16,2.22044604925031e-16
"Nop10",0.174631246721716,0.0467881115294834,2.22044604925031e-16,2.22044604925031e-16,0.738931101363398
"Slc12a6",2.11655151331581,5.92159423255854,3.97895607288059,0.868522472768031,3.14118460996711
"Emc7",0.412174475146635,0.637326715179469,0.372786872417984,2.22044604925031e-16,5.40207328316447
"Arhgap11a",2.22044604925031e-16,0.367411266580315,2.22044604925031e-16,2.22044604925031e-16,0.316334402494285
"Thbs1",2.22044604925031e-16,24.0809291975107,2.22044604925031e-16,2.87606996608904,2.36379760551929
"Srp14",5.70529451540503,6.05148427033477,3.18751784369926,4.59695758966072,5.51442084149619
"Plcb2",0.628311596869422,2.22044604925031e-16,1.11258031778401,0.615495220752465,2.80761898527515
"Inafm2",0.384678483993301,0.255942771916076,0.533439620336146,0.101751311424394,0.515562900554237
"Rhov",11.5473346510986,18.5093023636893,5.14570832004818,6.43810906976112,2.22044604925031e-16
"Vps18",1.46550499411697,1.5227761140287,2.82860932012232,6.93524431300277,2.22044604925031e-16
"Chac1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.518090310378281,0.206131972989389
"Ino80",2.22044604925031e-16,2.22044604925031e-16,0.232665913458396,2.22044604925031e-16,1.83409883268615
"Exd1",2.22044604925031e-16,2.22044604925031e-16,0.0931710273614752,0.591116751595969,2.22044604925031e-16
"Chp1",5.51250545290329,15.0183325580867,7.6714609211899,12.2651003270026,3.58113304344313
"1700020I14Rik",1.67169955918702,1.60843065343516,2.22044604925031e-16,3.07824655542757,6.29499897375346
"Rtf1",2.22044604925031e-16,5.37001062890889,1.61419279119409,1.26426761410376,5.20064572410303
"Mga",0.644747085510432,2.22044604925031e-16,2.22044604925031e-16,2.63632303972798,3.3268094945666
"Ehd4",2.22044604925031e-16,0.511392074596842,2.22044604925031e-16,0.605600345399434,2.20954120339751
"Vps39",2.22044604925031e-16,0.374176350887039,0.260232982640353,0.650957834490985,0.580362425565079
"Tmem87a",2.22044604925031e-16,2.22044604925031e-16,2.53169748264811,0.652609739626856,0.863108397285359
