"","V1","V2","V3","V4"
"Ctss",2.22044604925031e-16,0.701801567297217,2.22044604925031e-16,2.22044604925031e-16
"Ensa",2.12204483214774,0.104387570902234,1.78236007740728,3.97436399747418
"Mcl1",36.2166750935968,34.52907195057,57.659359183141,56.7274627907103
"Adamtsl4",2.22044604925031e-16,0.818124035092513,0.548950103839382,0.070457961898889
"Mrps21",2.72155152434761,1.24734934084084,2.23018546250252,2.57606270123474
"C920021L13Rik",0.656121049831744,0.0425371411229086,0.150945924574531,2.22044604925031e-16
"Ciart",2.35206375042897,0.904472480397355,0.13908297779382,2.22044604925031e-16
"BC028528",0.783448125355553,4.0012819289852e-07,0.161577360015682,1.12263319672446
"Aph1a",1.10603750119158,1.49103339213554,2.22044604925031e-16,0.808441351016515
"Otud7b",1.07287022393263,3.21211206654669,1.04234934829082,3.70656121784995
"Sf3b4",0.576769759890482,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hist2h2aa1",5.8510868865936,5.29634189726269,6.55753863537914,11.7838958257408
"Hist2h3c1",0.0855118089032884,2.22044604925031e-16,2.22044604925031e-16,0.308907890513875
"Hist2h2bb",0.365768005224356,0.359227658509811,0.254415122483132,0.801616499146657
"Gm15441",0.382365666676904,0.320552668236422,2.22044604925031e-16,0.0401539434903844
"Txnip",9.08187796716323,7.08873603255699,3.12572454468816,0.273382778690132
"Polr3gl",0.847332325637918,1.21682500552611,0.319699386501293,0.173452309514107
"Rbm8a",1.44671859985457,1.64002552822517,2.04574005272798,2.22044604925031e-16
"Pias3",0.491281164844401,2.22044604925031e-16,0.104761679651894,0.111346205684189
"Rnf115",4.25094323657282,5.69212376988683,1.52843531790444,3.79721698495262
"Fmo5",1.83601545250441,2.22044604925031e-16,2.22044604925031e-16,0.716811639905388
"Prkab2",2.22044604925031e-16,1.92518132925251,1.86012931411205,1.02288166124135
"Pde4dip",2.22044604925031e-16,2.22044604925031e-16,1.44425107741553,1.44287235136493
"Sec22b",0.378025156125658,0.650548463037697,1.57675367679611,1.68033213456466
"Notch2",16.1326081693335,4.48838515696318,20.8013444632554,47.7023154198474
"Gdap2",1.5003552378741,0.842095631512572,0.724834937555869,3.79541847554755
"Fam46c",2.22044604925031e-16,0.209132644356803,0.244445459807734,2.22044604925031e-16
"Man1a2",3.42675508630778,0.785214398114517,2.22044604925031e-16,2.22044604925031e-16
"Cd101",18.1067552064188,6.92642856275448,4.93122377069899,6.70404492169545
"Ptgfrn",0.202757402822035,2.22044604925031e-16,0.0367008335460916,0.33926687966443
"Atp1a1",2.22044604925031e-16,4.291466963829,2.22044604925031e-16,0.350368983439289
"Slc22a15",5.4274941743179,3.69139599755795,13.9113341261924,32.2651876820781
"Tspan2",0.671054231298866,4.67352180078294,1.19701419228654,0.757120641214458
"Sike1",1.35884664160409,1.30537114056007,0.893763849835811,1.55584988572509
"Csde1",6.90920277240601,14.41318778942,7.75496482409987,8.9620061362141
"Nras",1.61098827232069,1.43695475618213e-06,1.78285495871847,4.51544584572815
"Bcas2",0.360560189542384,2.68735764420124,2.22044604925031e-16,2.22044604925031e-16
"Trim33",2.82225644336561,2.22044604925031e-16,2.22044604925031e-16,1.15326919726877
"Hipk1",10.6190938970429,5.16396601866631,5.92470961278276,10.3535362472074
"Dclre1b",0.260900104372238,0.18621959546191,2.22044604925031e-16,0.173838244977936
"Ap4b1",2.22044604925031e-16,1.02749156766932,2.22044604925031e-16,2.22044604925031e-16
"Ptpn22",1.17241830547983,0.127357373760426,2.22044604925031e-16,2.22044604925031e-16
"Magi3",5.28955345408816,4.23550915259591,3.50786915978182,3.47753951417075
"Lrig2",0.248577952280534,0.673182903264452,0.0733087823303471,2.22044604925031e-16
"Rhoc",1.73469769918368,2.22044604925031e-16,0.279152664680136,1.53317223628292
"Mov10",2.12950908189802,2.22044604925031e-16,0.730852266671626,1.57638008129529
"Capza1",10.6645270183591,7.41287587868395,13.3824720018749,31.1758425868823
"St7l",1.05233770721747,0.485359954702546,0.119333422330346,2.15136030523748
"Gm43848",2.22044604925031e-16,1.18342562109506,0.450711136978775,0.0448562168244172
"Rap1a",8.38487449968165,10.8330693720644,9.07561670645585,6.94865052113315
"I830077J02Rik",3.01127946239935,1.1756533830576,2.37901707173742,4.36504462701979
"Atp5f1",8.98390742896474,3.55731379440442,4.47072716937091,6.27896714186908
"Wdr77",2.62420612696498,0.611531179002725,0.249475986953315,1.66482575365611
"Ovgp1",2.25588806728805,0.000713038778167142,0.705976164376081,3.0361748923516
"Chil5",0.433187143214308,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Chil3",0.889477728356908,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dennd2d",3.32683842400578,2.22044604925031e-16,0.693754830494226,1.11557908599271
"Cept1",5.37209763391644,4.22354061024433,0.728758707212544,3.07859026995851
"Dram2",1.58568571746131,1.73769083946252,2.22044604925031e-16,1.13156624282818
"Lrif1",2.22044604925031e-16,4.33577458131702,0.833715625329282,2.66227013431073
"Cd53",17.989865233271,30.2318609432178,29.4505950612284,52.3795957534055
"Lamtor5",2.2453825352456,1.0140949215756,0.313621786687951,0.307243986469428
"Strip1",0.256358743560289,0.232465609975952,0.377851406009206,2.22044604925031e-16
"Ahcyl1",1.09541722733962,2.89252466828547,1.59665284989711,0.799229467830923
"Csf1",5.12846298491997,42.4995423966249,14.0665773558632,6.95390461496239
"Ampd2",0.0587130460555161,0.661142798200693,0.344778406839277,2.22044604925031e-16
"Gnai3",5.97400782089202,12.5437252230598,13.4409310160001,28.6965314099684
"Cyb561d1",0.247858608638815,0.561767248250112,2.22044604925031e-16,0.769502664750563
"Psma5",0.115692999310878,0.395844711675609,0.437099988059928,2.22044604925031e-16
"Sort1",3.83847377787956,1.09290495929123,2.22044604925031e-16,3.00009520015837e-10
"Sars",2.22044604925031e-16,2.76328661746872,1.89424783632259,0.73032834183312
"Tmem167b",1.25659943633076,1.59573871905629,0.423219951389986,1.64364536867613
"Taf13",1.29124587142795,4.15143296546792,2.54360536955731,5.10793066378826
"Stxbp3",2.83372809134788,2.22044604925031e-16,2.22044604925031e-16,3.19549676790179
"Prpf38b",2.25710575541255,4.89271196299277,1.98426394235511,3.4270273212909
"Fam102b",2.22044604925031e-16,0.973877812381526,0.513461565504052,2.57793226495147
"Slc25a24",1.12097731173233,0.401042167855223,0.293251204416397,0.898127188206254
"Vav3",18.0286934007093,10.8127084808162,14.2636690255948,20.5588312724006
"Rnpc3",0.17667257255307,0.162506656322208,0.33573285812382,0.736549438043465
"Slc30a7",0.372639161691727,0.276164749868666,1.02393645232504,2.22044604925031e-16
"Extl2",0.446536588960384,2.22044604925031e-16,0.210915854605014,2.22044604925031e-16
"Cdc14a",3.75798773280684,1.86747472392863,2.22044604925031e-16,2.22044604925031e-16
"Sass6",0.64843694900115,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hiat1",2.7030821397022,0.218294590271506,0.351057574250733,1.0922742372598
"Slc35a3",2.22044604925031e-16,0.495525561827924,2.22044604925031e-16,0.122949925827549
"Agl",1.61833262848667,2.22044604925031e-16,2.22044604925031e-16,1.17732588714049
"Frrs1",0.500570249585387,1.83764781535264,0.640201758472727,1.51652609663105
"Ptbp2",3.07337783782511,1.49250357140132,0.63800403378655,1.71775648267979
"F3",2.22044604925031e-16,0.784956830807232,2.81327864826979,2.22044604925031e-16
"Arhgap29",0.48723592360469,0.0255427187544778,2.22044604925031e-16,2.22044604925031e-16
"Gclm",1.23578141639041,2.22044604925031e-16,2.22044604925031e-16,0.976407065596885
"Dnttip2",1.12694091625644,0.401018847495051,2.22044604925031e-16,0.23963324411463
"1810037I17Rik",4.74820418641876,5.50036405328481,5.37603261583637,6.82823135881671
"Usp53",0.530043750319219,1.57065303950791,0.569083011409884,0.00848324933041554
"Ugt8a",1.0745896147949,0.828323753191425,2.22044604925031e-16,0.483800584084568
"Larp7",2.22044604925031e-16,1.13586138656171,2.22044604925031e-16,0.859757057613874
"Alpk1",1.08143298545942,2.22044604925031e-16,2.92157957657366,2.22044604925031e-16
"Tifa",0.16804458889778,2.22044604925031e-16,0.280381669580529,2.22044604925031e-16
"Ap1ar",2.22044604925031e-16,2.22044604925031e-16,0.504329274781881,2.22044604925031e-16
"5730508B09Rik",0.638343217464852,0.539926215531495,2.22044604925031e-16,0.284156538231651
"Gar1",2.22044604925031e-16,0.347250489736877,0.166182606586931,2.22044604925031e-16
"Casp6",0.145455200288253,0.412869993593038,0.0123649236890314,0.0459467898852737
"Sec24b",2.66383510287395,7.29286186594795,5.53859316181824,23.4640471089674
"Ostc",2.22044604925031e-16,2.66163622402181,0.658334759963715,2.10496898623822
"Rpl34",6.25801888237658,8.52232489253587,1.04699846172118,2.22044604925031e-16
"4930534D22Rik",2.22044604925031e-16,0.0680992390766494,0.0267168629843777,0.38814331301364
"Sgms2",18.098344250561,21.7035708674353,61.3438464084013,74.3244959452638
"Papss1",0.222753180082776,0.233049173880015,2.22044604925031e-16,0.262237185228181
"Tbck",0.158022355719983,0.392903120202294,2.22044604925031e-16,2.22044604925031e-16
"Gstcd",0.404186004639498,2.22044604925031e-16,0.205921469438458,0.0351744693961729
"Ints12",1.82744634980393,0.72962747459833,1.18191298477708,0.302562642783927
"Ppa2",0.215954608456956,0.539212353414469,0.249603725948596,2.22044604925031e-16
"Tet2",6.58740518636224,15.6449019259428,8.03426322870228,14.9097368421291
"Gm42567",2.22044604925031e-16,0.680029653097943,0.455777790027554,2.22044604925031e-16
"Cisd2",0.345662128075666,5.4261111800116,1.58881843232119,4.0302699314434
"Ube2d3",12.8344283267254,15.0997141745009,18.7206453540322,33.0065664504955
"Manba",0.874592620636578,2.22044604925031e-16,0.0320727536925424,2.22044604925031e-16
"Nfkb1",0.680813413266146,0.718463338771777,73.4053844169248,10.8894708125744
"Bank1",0.225968897254539,1.05962182074255,2.22044604925031e-16,2.22044604925031e-16
"Ppp3ca",24.5200944799543,12.011608661159,9.35768700329925,14.0495562869585
"H2afz",7.58334528869451,8.03697978467495,10.4586392340657,12.7328634465197
"Dnajb14",1.0701455991503,2.22044604925031e-16,0.64825632803619,2.22044604925031e-16
"Lamtor3",0.657356827955101,1.13332400234257,1.41795796891424,0.44204798074868
"Dapp1",2.52588307656065,2.22044604925031e-16,9.83765248015917,2.22044604925031e-16
"Metap1",2.22044604925031e-16,0.09580162689136,0.597699477209592,2.22044604925031e-16
"Eif4e",2.22044604925031e-16,1.767778356038,1.63674071033158,2.93095570391453
"Tspan5",5.44786618119732,1.31912304283804,2.22044604925031e-16,0.408353899810595
"Rap1gds1",3.89110338156387,1.7851530250287,3.82935462037296,0.362951868743074
"Pdlim5",9.19392605509598,22.541594065772,18.9154314461136,17.4507552546667
"Gbp5",2.22044604925031e-16,2.22044604925031e-16,3.81219729321737,2.22044604925031e-16
"Gbp7",2.76652541962846,2.50889595567493,3.8021182845564,2.75789300542515
"Gbp3",2.22044604925031e-16,2.22044604925031e-16,1.97401683780257,2.22044604925031e-16
"Gbp2b",4.83334854919471,2.22044604925031e-16,11.7558227625809,1.34152706053121
"Gbp2",4.44392379723995,3.37094015104242,8.51026391966825,1.01021837423088
"Gtf2b",1.75182397242537,4.72916587502291,3.72601832568109,2.93077701295761
"Pkn2",2.43882476854699,1.61249332791134,0.828135927774928,0.89978223314675
"Lmo4",8.48383804306427,2.22044604925031e-16,2.924381706485,0.18718400105702
"Hs2st1",2.22044604925031e-16,0.540584149557658,2.22044604925031e-16,2.22044604925031e-16
"Sep15",2.26433136020482,1.38584427763592,0.317811487430466,1.88792054744293
"Sh3glb1",15.032090278032,12.6736541468743,11.6669699351857,19.1821470285632
"Clca3a1",2.22044604925031e-16,2.22044604925031e-16,0.409670126500292,0.187971115675502
"Bcl10",3.80263278605909,3.28962625642815,5.89169110060793,10.1491697688574
"2410004B18Rik",0.261950208563572,0.0279713005987863,0.0786775909863733,0.843004801167304
"Ssx2ip",2.22044604925031e-16,2.22044604925031e-16,0.260083696476121,0.227547995626677
"Ctbs",2.2695924978926,0.804877716923936,1.32136756800361,0.330630083782239
"Spata1",1.40035694985144e-10,0.991529150503532,1.53390026746606,0.126225998466845
"Gng5",18.4081209480902,18.5635796258323,18.4200856496206,27.5628459314577
"Prkacb",0.536866433730199,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm42649",2.22044604925031e-16,0.126841633107498,0.406570427400675,2.22044604925031e-16
"Dnajb4",0.725205700397138,2.22044604925031e-16,0.566491539771564,0.19029621028723
"Fubp1",0.0311753847179815,0.521207622437551,2.22044604925031e-16,2.22044604925031e-16
"Usp33",1.16134056656054,0.680499562644271,2.22044604925031e-16,2.22044604925031e-16
"Zzz3",2.08378845185402,2.31625221102705,2.22044604925031e-16,2.22044604925031e-16
"Rabggtb",0.425235894743852,0.195904657588029,0.0560765855510239,0.183076428085634
"Acadm",1.13511640970804,0.497030483751414,0.260707554858078,2.22044604925031e-16
"Zranb2",0.465745375746304,1.91336885853531,1.22308606562896,2.22044604925031e-16
"Ankrd13c",1.54474452948878,3.16993147609287,0.792847692238886,12.8031199288027
"Srsf11",1.17561117451027,6.52893000229636,5.15434567112141,9.42203711246344
"Lrrc40",2.22044604925031e-16,0.121785570225376,2.22044604925031e-16,0.550454026941308
"Wls",1.98181651376987,1.3873937014933,0.575633871985284,0.54940920349924
"Tmem68",2.22044604925031e-16,0.651826473996048,2.22044604925031e-16,2.22044604925031e-16
"Tgs1",0.508978602188695,0.104537725502816,2.22044604925031e-16,2.22044604925031e-16
"Lyn",29.9954117811932,28.9534849160389,36.9669599842144,62.8531635021654
"Gm26857",1.10089402494262,1.52304237101196,0.38065335050047,1.54009128281506
"Rps20",2.22044604925031e-16,0.357585574695376,2.22044604925031e-16,2.22044604925031e-16
"Chchd7",2.22044604925031e-16,0.627999152875377,2.22044604925031e-16,2.22044604925031e-16
"Impad1",0.520705924688853,0.761808445718324,2.22044604925031e-16,0.0568155547236168
"4930430E12Rik",0.740415147780778,0.737624734818936,0.75206170449618,0.750634034840397
"Sdcbp",21.7904599892824,25.1865385619209,25.1498694778962,45.5438043731001
"Car8",0.266027765518876,1.16447753656552,0.315973571897374,0.529863622875904
"Rab2a",7.89149246961822,14.6197755368803,7.41964974965318,22.9861935517789
"Chd7",10.6876152983023,15.3676991796479,2.35838793226734,28.3861975907523
"Asph",2.22044604925031e-16,10.3587153047018,2.22044604925031e-16,12.39299260379
"Plekhf2",2.26137863518868,3.26566688363442,1.24682890688345,0.274854669776988
"Gm11827",0.981777261849284,2.22044604925031e-16,0.845119345331336,0.242975570407033
"Trp53inp1",6.7519040218913,1.37401863661205,1.97818745208732,2.22044604925031e-16
"Ints8",0.20469914719847,1.84215811555492,2.22044604925031e-16,0.0462372332905619
"1110037F02Rik",0.359840293742953,1.37462556690938,2.22044604925031e-16,0.139991206437806
"Tmem67",0.381663351929922,2.22044604925031e-16,0.242923510382755,2.22044604925031e-16
"Rbm12b2",0.447788798390601,0.330629906621211,2.22044604925031e-16,2.22044604925031e-16
"Osgin2",0.000185702369202703,1.22937803277933,1.13662925047269,0.39772607497087
"Ripk2",0.423750556049679,0.302639097643542,2.22044604925031e-16,2.22044604925031e-16
"Cpne3",5.89273759239217,4.55371786465405,3.08651790965028,2.11205920879993
"Rmdn1",1.41555101234882,1.44150072524898,1.12945156960169,0.369745225844922
"Gm12353",0.115695078488143,0.239668300793534,2.22044604925031e-16,2.22044604925031e-16
"Wwp1",0.632325385342856,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ggh",0.379379601183092,0.514344399493901,2.22044604925031e-16,0.693613883833619
"Ccnc",1.70575315529708,0.272947121653657,0.127528375548136,0.473899908734549
"Usp45",0.474557327180595,2.22044604925031e-16,2.22044604925031e-16,0.0762233946117247
"Pnisr",4.65349550702935,4.78389960777556,1.14463903401394,7.90026891285748
"Coq3",2.22044604925031e-16,0.266241241617241,0.0742143574006836,0.123730471800745
"Map3k7",0.517202473569135,1.07053052652347,2.22044604925031e-16,2.22044604925031e-16
"Mdn1",0.23776078886556,0.341565829715996,2.22044604925031e-16,0.182458248443756
"Lyrm2",1.62570746228648,0.76828126169412,1.01123216392907,1.61070292465359
"Rragd",2.22044604925031e-16,0.672058756940016,2.22044604925031e-16,0.41596217205756
"Ube2j1",0.474482972733006,1.25459810716223,1.52892893122531,4.31354791208437
"Pnrc1",13.9052378149078,27.9350586933119,36.1893464772299,36.5772268637568
"Rngtt",2.18884265538035,0.56856572223188,2.22044604925031e-16,0.0717154541952423
"Akirin2",1.72348753651867,2.22044604925031e-16,2.22044604925031e-16,0.835947188181147
"Smim8",0.381813966349607,0.102736458978034,0.0381030743934176,0.413563697252241
"Zfp292",4.65641431689125,0.818206679595977,2.22044604925031e-16,3.96179234080515
"Mob3b",0.245957734721569,0.337687738584083,2.22044604925031e-16,2.22044604925031e-16
"3110043O21Rik",2.22044604925031e-16,1.90473141714082,2.63616839668096,0.233966141169909
"Ddx58",3.3421201294089,1.07286433958191,4.31121343856756,2.94221403241367
"Topors",1.22366613204646,0.0743048800641042,2.22044604925031e-16,2.22044604925031e-16
"Toporsos",0.622864502467062,0.00485619134966676,2.22044604925031e-16,0.0835971531275678
"Ndufb6",0.324140486858452,1.14262291405728,2.22044604925031e-16,0.272417360390408
"4930509K18Rik",0.18128681360397,0.48742202245332,2.22044604925031e-16,0.0311169815577921
"Aptx",0.1031999935994,2.22044604925031e-16,2.22044604925031e-16,0.353047342156561
"Dnaja1",9.55940938073057,8.08403713192657,13.7978995484224,24.8931673026437
"Smu1",0.481986447648533,1.07458076495632e-05,1.07326947827126,1.28030610979699
"B4galt1",0.890044122279842,0.248879111856382,0.170717538754345,2.22044604925031e-16
"Bag1",1.04576735891177,2.94211143691816,1.07220666151443,2.00134811937161
"Chmp5",4.69025981365892,5.80576602970898,3.01920233815737,7.86503293180013
"Nfx1",0.268186668044852,3.41277389516629,0.276478752319942,2.22044604925031e-16
"Ube2r2",2.95157444121822,0.535754647775423,0.891394299263915,2.64310816942657
"Ubap2",2.22044604925031e-16,1.33572109537469,2.22044604925031e-16,0.0649230475424342
"Dcaf12",3.85930050110882,0.686240729703044,0.787951054671225,3.88560935930053
"Ubap1",8.50642412416081,8.09812798136945,8.81779242637619,19.0857956816059
"Fam219a",1.83793854547095,0.891648094613687,0.885326091581158,1.12213907810512
"Enho",2.22044604925031e-16,0.248200468180907,0.111604303141162,0.182996292542358
"Dctn3",3.05831086797959,1.20534567500509,2.60044025739836,2.61501552544378
"Galt",0.239717051283684,0.238439022255666,2.22044604925031e-16,0.080665917319983
"Vcp",0.883586202078437,0.893914693959153,2.22044604925031e-16,2.22044604925031e-16
"Stoml2",0.393615015590221,2.22044604925031e-16,0.457153099881221,0.0705696923404453
"Fam214b",0.502049730508158,1.05861275097987,0.324532953836103,0.607917909874489
"Atp8b5",2.22044604925031e-16,0.107915516272725,0.83947377937903,0.0243371959445931
"Rusc2",0.408421906445043,0.113347418490486,2.22044604925031e-16,0.0534382142786067
"Tln1",7.42180890207406,5.27774941631337,8.07251545184061,13.4294493925385
"Creb3",1.12408074447465,0.25964846966327,0.625427702690635,0.778691221280845
"Gba2",1.15914071244212,2.22044604925031e-16,0.347872535069799,0.307552147835333
"Rgp1",0.169045610463487,0.0802666824723585,0.168367903344561,0.339544701718205
"Glipr2",10.3715361323887,2.22044604925031e-16,5.15904658950707,11.9468813125755
"Clta",8.0577115314493,8.38051106846529,5.99703518067164,10.3156913788838
"Rnf38",7.29208990110575,0.45900652441878,4.51766502808987,3.08364681902491
"Zcchc7",4.86450430091754,3.30361091497942,2.22044604925031e-16,2.22044604925031e-16
"Fbxo10",0.125218046683303,0.239727652711465,0.171852656862778,2.22044604925031e-16
"Tomm5",0.521709013087035,0.0565046366574419,2.22044604925031e-16,2.22044604925031e-16
"Exosc3",2.22044604925031e-16,1.35192417257424,2.22044604925031e-16,0.800725211177397
"Dcaf10",2.22044604925031e-16,0.86872420978121,0.295369497291611,1.31829328472775
"Slc25a51",2.22044604925031e-16,0.239578051334938,0.447428702590403,9.2068673052581e-06
"Tdrd7",1.77365897849417,2.0127625626349,2.85174001888622,1.51635775795334
"Tstd2",0.324528695525135,0.30054811065889,2.22044604925031e-16,2.22044604925031e-16
"Xpa",0.750134094017382,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Anp32b",0.414197932528562,0.710592519043805,0.0739815212027823,2.22044604925031e-16
"Coro2a",3.14870500596092,0.202536647916816,0.629589316983834,0.86873927958732
"Tbc1d2",1.62139274282108,1.11429122623075,1.26406924243975,0.461355460674147
"Gabbr2",0.43388294909343,0.825928733350002,0.05641308345226,0.360091450371798
"Gm568",1.70409348248575,0.769318770314033,1.52739059117505,0.901376703638102
"Tgfbr1",0.631572300385588,8.56083257255865,4.81154484429737,0.965655603136708
"Sec61b",5.36436995282355,5.69781325410359,5.24420235768202,7.28077500925625
"Nr4a3",2.22044604925031e-16,26.5764220112212,28.4522201716977,15.5599641199208
"Stx17",1.03660293434978,2.01923156673192,1.39720093126586,0.955157909135279
"Erp44",1.92512393904066,2.12655734531736,2.22044604925031e-16,2.22044604925031e-16
"Tex10",0.321283077753564,0.958963198506703,2.22044604925031e-16,2.22044604925031e-16
"Rnf20",1.03048126108529,1.05268907144302,0.640770893387387,4.75304842439007
"Nipsnap3b",2.22177962157983,2.22556143208448,0.870382846467841,3.68156280677443
"Abca1",2.22044604925031e-16,0.613544805793342,4.82603912984526,2.18822586010763
"Slc44a1",3.86715456229332,4.28620628189795,7.4880167822737,0.295778959533437
"Tal2",0.328311514932422,0.455497128768789,0.122679964735845,2.22044604925031e-16
"Tmem38b",5.27104931497544,4.6158445021221,10.7275073655123,7.15469252768673
"Rad23b",0.130896283548472,0.801073417355831,2.22044604925031e-16,0.0849691495915805
"Ikbkap",3.59340999563687,2.22044604925031e-16,0.163139400969914,0.164582043444658
"Txn1",36.8058789229486,19.6825912058318,40.6862017775951,53.8811239488611
"Svep1",2.22044604925031e-16,0.27288928020623,2.22044604925031e-16,0.317846985255635
"Musk",1.27651565974581e-14,2.72333326078694,2.22044604925031e-16,2.02215354184915
"Lpar1",2.22044604925031e-16,2.22044604925031e-16,0.208340347531438,2.34245841353105
"AI314180",2.6905864254622,2.38737196290644,2.22044604925031e-16,3.35705363363199
"Dnajc25",0.174404947918334,0.363087643367363,2.22044604925031e-16,2.22044604925031e-16
"Ugcg",0.290789288218793,7.03413063635844,2.22044604925031e-16,5.00694460594398
"Susd1",1.19050694093396,1.75941906398484,0.681711347342121,1.27230787036046
"Ptbp3",15.3726718362895,22.9706940078186,20.5153275834918,34.5368798608062
"Hsdl2",1.0622581073313,0.272111756751696,0.88788087370843,0.298515244491228
"Slc31a2",1.13204211988837,4.16290450541388,2.84929866552687,2.22044604925031e-16
"Fkbp15",1.74575905580811,4.66126283907796,4.38807058216924,5.43716235721054
"Slc31a1",0.498366771580455,3.92150881607396,5.40928822662905,2.57105551804626
"Cdc26",1.70598454841388,1.49680405196309,1.24339586219187,0.931957655280493
"Prpf4",0.657752572338134,0.432025915442762,2.22044604925031e-16,2.22044604925031e-16
"Rgs3",5.10427872063614,1.94993314178167,2.88840363098708,0.810371964141822
"Gm11210",0.59850563827968,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Akna",3.53573923526531,2.79358807703378,2.17261978539712,1.21843236786946
"Atp6v1g1",16.8474145717207,10.3504343729496,20.3177613104947,25.7699353728989
"6330416G13Rik",0.851784303831816,0.458493054224122,0.494193878315711,0.206588773687101
"Astn2",0.383917691532772,2.22044604925031e-16,2.22044604925031e-16,0.375754870925632
"Tlr4",5.99544196188359,16.7812385203961,16.5863327304818,45.5568939560635
"Megf9",4.94346017845257,0.389728593598165,1.10069407310791,2.31924936622179
"Tle1",0.533065921380815,0.648534637669368,0.436961991062311,2.22044604925031e-16
"Kdm4c",7.94122053820758,0.914179171382966,2.22044604925031e-16,2.22044604925031e-16
"Ptprd",0.119015567703197,3.75392334212182e-05,0.118649500912065,0.438636531256348
"Ttc39b",1.88198888635813,0.0450630594816246,4.29064682428741,3.7733571724129
"Psip1",3.1551378962811,3.64442140918247,2.50393023169513,2.22044604925031e-16
"Cntln",0.424592768057506,2.22044604925031e-16,2.22044604925031e-16,0.234054348183078
"Rraga",0.209209408037602,1.19242778075085,2.22044604925031e-16,1.49841621242817
"Plin2",2.48748793364533,12.1647338016732,1.93235857436756,30.7401342133193
"Rps6",1.54511016912216,0.35732392311791,2.22044604925031e-16,2.22044604925031e-16
"Hacd4",15.025234224292,2.22044604925031e-16,10.1991512728373,14.8330059974868
"Klhl9",1.31585087966641,0.812853561430831,0.475096857541558,1.33624361151568
"Tusc1",0.161938973329992,2.22044604925031e-16,0.209582597973199,0.36631845664175
"Caap1",1.34551003604834,2.22044604925031e-16,0.150573064489618,2.22044604925031e-16
"Plaa",0.400274320773092,2.22044604925031e-16,2.22044604925031e-16,0.837530639427325
"Mysm1",0.950486534262853,0.515518945755994,0.328769446796235,2.22044604925031e-16
"Jun",3.3296986713393,4.76445903973434,2.22044604925031e-16,1.0041494150172
"Junos",0.458817031550524,0.417760336401479,2.22044604925031e-16,0.515026807870462
"Nfia",5.51217790460686,7.34520966003296,4.18440112819122,5.51843952355106
"Tm2d1",0.585923175223984,3.10743013406214,2.22044604925031e-16,1.20141405071546
"Usp1",0.415653301395068,0.671773162006536,2.22044604925031e-16,0.116562061843439
"Atg4c",1.26053003416506,0.77502749809105,2.22044604925031e-16,0.0976739331037877
"Gm12689",0.605909706401151,0.121530632149791,0.0883870015858726,0.422131907438797
"Jak1",11.3488505545685,16.8340051380185,25.735681183718,18.9721046198428
"Gm12796",2.22044604925031e-16,0.578416825480183,0.000182782185088947,2.22044604925031e-16
"E130102H24Rik",2.22044604925031e-16,1.41253574998327,2.22044604925031e-16,2.22044604925031e-16
"0610043K17Rik",2.22044604925031e-16,0.519867466182796,2.22044604925031e-16,0.0923788814262377
"Leprot",1.76194652956638,0.946138171160742,0.863939453074773,0.699295286983005
"Pde4b",15.7011396021342,4.04838547506472,61.3636177889435,23.7103717659576
"Sgip1",0.563916442043856,2.22044604925031e-16,0.445521506882619,2.22044604925031e-16
"Wdr78",2.22044604925031e-16,0.341884409507293,0.0425491568338915,0.150955710616209
"Mier1",4.28276857536207,3.73950190930563,0.73965139904557,2.87746750086764
"Slc35d1",2.22044604925031e-16,0.747748679869335,2.22044604925031e-16,0.322147075342691
"Oma1",1.59392291974266,0.104603756050119,2.22044604925031e-16,0.417981904319902
"Tceanc2",0.340380608943446,2.22044604925031e-16,0.177833135482593,2.22044604925031e-16
"Tmem59",8.22721158047322,7.72667168387261,6.3735880085105,6.93920380000184
"Yipf1",5.21907995922908,2.22044604925031e-16,1.08159249412384,2.12352594075614
"Magoh",2.54502177429925,5.01826503578598,0.192458566491074,5.01458928379185
"Scp2",8.91370110308914,2.96565782929744,4.54176322088293,3.85717977254735
"Zyg11b",3.09701138627066,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zcchc11",3.06256708833239,2.22789981329679,2.22044604925031e-16,2.22044604925031e-16
"Prpf38a",0.575442402715064,2.45601347680845,0.409787800683704,3.63530149151679
"Cc2d1b",2.22044604925031e-16,0.252422151253405,0.330836345008751,0.184177653513357
"Btf3l4",0.696505974102346,0.0277028537376031,2.22044604925031e-16,0.198934625706811
"Txndc12",0.684460629958679,0.158264570443996,2.22044604925031e-16,0.143658344026259
"Nrd1",11.1076332567354,8.07054912452652,3.81146596847303,18.8175947635679
"Osbpl9",31.1282831105987,15.9402390278755,27.4609781248548,51.5090612825922
"Eps15",5.96864430843801,2.22044604925031e-16,0.674935676354679,7.42394349375105
