"","V1","V2","V3","V4","V5","V6","V7","V8"
"Gm19345",2.22044604925031e-16,2.22044604925031e-16,0.566741144806811,0.143798341692639,2.22044604925031e-16,2.22044604925031e-16,0.483602264766978,2.22044604925031e-16
"Ceacam16",0.641917058177524,0.593081899069024,0.711156949271415,0.320731688629308,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.37577163030149
"RP23-191I16.4",0.967603954289848,2.22044604925031e-16,2.22044604925031e-16,0.852863176642739,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pvr",0.162299140611155,2.22044604925031e-16,0.353082961955171,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.468077393142026
"Smg9",0.554313938005678,0.967340399236466,0.787038846176227,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Irgc1",0.556813555149981,0.025287888447498,2.22044604925031e-16,2.22044604925031e-16,0.673848751155306,1.44535083575931,1.68714282566781,2.22044604925031e-16
"Plaur",61.0823837409146,2.22044604925031e-16,18.9102932919814,54.4729906247116,61.8008895291451,59.6548480564821,57.8264187055825,19.6158831212058
"Irgq",2.22044604925031e-16,0.58703855498347,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.1036921325709,2.22044604925031e-16
"Ethe1",0.590840777722445,1.22682897176399,0.0285715704074621,0.564204150291624,2.16375648302374,2.22044604925031e-16,3.67885065383327e-05,1.24522644430581
"Cd177",1.32534376330915,2.30745250917475,2.22044604925031e-16,2.22044604925031e-16,8.02882356917897,2.22044604925031e-16,0.500607489457757,4.45656716711904e-11
"Ceacam10",1.7952449493618,2.22044604925031e-16,1.64776677601349,2.22044604925031e-16,7.20854260477753,2.22044604925031e-16,2.22044604925031e-16,1.95033406105045
"Rps19",2.22044604925031e-16,1.86518965324358,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Arhgef1",2.78184010453694,0.484939065675065,5.317292734453,2.22044604925031e-16,8.3464052139265,8.39988670656001,2.74039410072171,7.7139497684384
"Rabac1",5.93421241150071,5.44229304363493,11.1185613754383,15.4671802425424,8.75285986909074,11.9232641914192,2.22044604925031e-16,4.95917412933639
"Atp1a3",3.388914079373,2.22044604925031e-16,1.26106981332644,1.69009958806941,6.36470107659054,1.38938345509354,4.42818334361021,3.33959139919489
"Grik5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.473123447793697,2.22044604925031e-16,0.0168937385137684,0.818056084986922,0.807541947189165
"Zfp574",3.59830564009651e-05,0.385248917718546,0.667170423877444,2.22044604925031e-16,2.22044604925031e-16,0.513962962219231,2.22044604925031e-16,0.374037837828939
"Dedd2",3.25047570801743,4.65893690373366,6.97679088862803,9.21649535851776,2.22044604925031e-16,2.22044604925031e-16,2.02498767762353,9.68572944619979
"Gsk3a",2.82839558920726,3.29556398810989,3.28698196302337,5.62612196566755,3.94975803524849,1.95664981149114,2.22044604925031e-16,2.08975406550228
"Erf",0.0341248461948814,1.75019243242616,0.00012449775106995,0.728175131505963,2.22044604925031e-16,0.452608571787049,2.22044604925031e-16,0.320138488476861
"Cic",0.770751056644563,2.10165501530887,1.09210530300222,1.02405761308963,0.924382200957202,1.42043244620079,0.0786587620535429,1.5804290882912
"Lipe",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.28525778421512,0.612366381474919,0.912216224635572,2.22044604925031e-16,1.97302249731955
"Ceacam1",3.99355123809471,1.87729865067087,5.39107767005347,0.338433618717317,2.87198652228561,3.45602782339616,2.4403304259149,1.31318092483738
"Atp5sl",2.22044604925031e-16,1.82188117111617,0.327917101845266,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,6.11648118464104e-09,2.22044604925031e-16
"B3gnt8",2.22044604925031e-16,2.22044604925031e-16,1.07015651969218,0.918641490425244,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Bckdha",1.31517267945593,1.21993244277146,0.550339527603435,2.22044604925031e-16,0.516406184830517,0.468318196650732,2.22044604925031e-16,1.05064022039403
"Exosc5",0.738166161951965,1.28600172143684,2.22044604925031e-16,1.69331784110147,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.833601854371641
"B9d2",0.632981152520466,2.22044604925031e-16,5.94124708634439,5.87182265867429,0.393413859029019,2.59790907433184,2.22044604925031e-16,3.42344595328554
"Tgfb1",7.54136122984257,9.88983597276424,11.3371278856236,12.5006105949303,2.04496694988534e-12,10.0944518335911,2.22044604925031e-16,1.86512960585053
"Ccdc97",1.0352799706125e-12,2.22044604925031e-16,1.70104828939698,0.402944797825099,2.27763220658496,1.61217879779474,2.22044604925031e-16,2.5427518334887
"Hnrnpul1",1.39218874605684,2.22044604925031e-16,2.03134795510709,5.1279067529347,2.44170395514914,3.55496172781349,0.167156491515757,3.63965689170747
"Egln2",0.232399846763868,0.578619284451062,2.22044604925031e-16,1.91291625331288,2.21416644173842,0.712470964153534,0.00512367994837802,6.28580795429069e-13
"Rab4b",2.22044604925031e-16,2.22044604925031e-16,0.303289434186297,0.784002466073982,5.16930739114046e-06,2.22044604925031e-16,2.22044604925031e-16,0.565270202178465
"Itpkc",2.42460754757805,3.37626214630544e-16,3.02382461646277,0.560567114414312,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Adck4",0.181590932344301,1.19784440929038,0.313961378355869,2.22044604925031e-16,1.22557912757391e-08,5.19423906968044e-13,0.506729484032788,0.551914283619077
"Shkbp1",1.43647169386604,2.22044604925031e-16,2.22044604925031e-16,0.273981878546948,6.71806124618291,2.14754152257415,2.38870207962571,2.04890153661759
"Blvrb",2.22044604925031e-16,1.99974110873388,0.486666787362807,2.22044604925031e-16,1.58177999620463,0.304530099440386,2.22044604925031e-16,0.242444057319106
"Sertad3",0.248543927943021,1.08528077852409,2.22044604925031e-16,2.22044604925031e-16,0.462871942681754,0.760195612858108,2.22044604925031e-16,0.50759197405336
"Sertad1",7.93773283171931,3.22512894121314,4.632551358964,10.5627448412032,12.040938959333,19.7835790894318,1.69196578034631,0.0627658539484617
"Akt2",1.7667187592879,2.22044604925031e-16,2.39341681320341,3.87347536343106,8.42462227511311,8.57824930776626,1.79063125491696,1.2861482649571
"Psmc4",2.22044604925031e-16,1.74891518790942,0.430461188042808,2.22044604925031e-16,2.22044604925031e-16,1.38487222611088,2.22044604925031e-16,2.22044604925031e-16
"Supt5",2.22044604925031e-16,4.58777296684669,1.21481872175879,2.44287393550134,1.19535569648825,0.789968781645348,2.22044604925031e-16,0.973082701476943
"Rps16",6.66330135297781,19.3504143227902,18.8052006138363,23.8993513391044,19.384629418993,8.15536444636972,2.22044604925031e-16,5.74606958008691
"Plekhg2",0.264478186552107,0.406941032725128,0.915753347382243,0.0927673231694635,2.22044604925031e-16,2.22044604925031e-16,0.673547348851171,0.269572532845303
"Zfp36",49.1820343436051,5.86248682038536,49.7040774873799,64.723173538138,19.0044024389036,11.3115337142023,29.5866971942909,48.0181137113317
"RP23-466P2.3",2.22044604925031e-16,0.142289320982697,0.970391953265097,0.132859891491279,2.22044604925031e-16,0.0990835285611411,0.963604012799485,1.10975016324739
"Med29",2.22044604925031e-16,0.996165112646719,2.22044604925031e-16,2.08231372071733e-13,1.17579436859179,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Paf1",0.540641556910507,1.56099570897392,3.23403569576148,2.22044604925031e-16,1.27927563540415,2.54464966696732,2.22044604925031e-16,1.99297695665884
"Samd4b",8.90245234953213,3.70216393244877,1.88362355433144,3.75886271684913,5.050186491887,7.01393991525906,5.05800578940644,1.33445199600176
"Gmfg",40.4553048793141,2.53912328718334e-16,21.0382329841695,30.384819376973,41.4370123049805,22.8223321990085,1.726484563225,22.5244486683251
"Mrps12",2.22044604925031e-16,0.596823380014291,2.22044604925031e-16,0.563809191575306,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nfkbib",12.9997231056751,1.45456954312691,10.8037028605655,1.41941235691599,0.0614186642335546,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Sirt2",4.9643857533699,5.11844469166214,12.8264933831025,12.7092151411786,0.017204565315183,2.22044604925031e-16,9.33941111353323,1.54906805025237
"Rinl",0.488240044337977,4.68455697029783,1.53714448219842,2.52354293047313,1.35318773974401,2.43502441452564,3.62287869655429e-11,3.02754246420738
"Hnrnpl",2.22630261766766,2.88606359374916,2.22044604925031e-16,2.69276322584941e-10,2.1118310366922,2.99020490391313,2.22044604925031e-16,2.09543096567855
"Ech1",0.884164831771999,9.62146554835312e-08,1.50002073655045,1.08914455136571,2.03293693504118,0.506948667458645,2.22044604925031e-16,0.929618113076275
"Lgals4",2.22044604925031e-16,0.360641253946138,2.22044604925031e-16,2.22044604925031e-16,0.251713780175522,0.64933161445549,2.73352380271271e-16,2.22044604925031e-16
"Actn4",0.923620230822455,1.5111386838492,1.99531127832182,2.58912246794982,0.0264871683850694,8.78632870342419,1.1731017213826,2.22044604925031e-16
"Eif3k",2.22044604925031e-16,5.38249015198129,2.22044604925031e-16,3.50132973938003,1.66912437573503,2.22044604925031e-16,2.22044604925031e-16,1.48890787473
"Rasgrp4",10.2014334982867,8.22461305569667e-16,2.8357892420877,10.0421858239154,8.68980573155957,1.29068043315585,7.65595714425573,12.2555603660991
"Fam98c",2.22044604925031e-16,1.17838961246206,3.70624153900689e-11,1.65908236097238,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Psmd8",1.27847931807025,2.42001448332139,1.74062129203938,0.803140910490448,1.62118020718839,4.04919720540238,2.22044604925031e-16,2.51300499738051
"Kcnk6",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.37006884341832,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Yif1b",2.22044604925031e-16,1.2583333571911,0.501848809955389,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Spint2",3.34248182290015e-15,1.25704792706963,2.81465608912675,0.32026784796641,2.25208119113115,2.22044604925031e-16,1.30227831092218,0.606634705400245
"Sipa1l3",2.22044604925031e-16,0.0313102348641867,2.79312028839289,6.36545105490764,2.22044604925031e-16,3.32492770728676,7.66035962577887,8.72948255806629
"Zfp568",2.306577461952,2.22044604925031e-16,1.98692937717201,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Capns1",2.93665201391512,1.31693392155947,0.713177576212071,3.04741839727637e-11,7.05000069409065,3.64878839969521,2.22044604925031e-16,1.72539428361732
"Polr2i",9.53451479066151e-12,0.298728272421129,2.22044604925031e-16,2.22044604925031e-16,2.29725984789523,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Alkbh6",2.22044604925031e-16,0.183022446600327,2.22044604925031e-16,1.03578880193589,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Sdhaf1",2.22044604925031e-16,1.18219903954634,1.92303123509949,1.40331278022633,2.22044604925031e-16,0.519678024147132,2.22044604925031e-16,2.22044604925031e-16
"Tyrobp",67.2216509558708,5.88952897248573,42.3328470073304,73.5878411568468,65.232930615392,65.617486383075,26.7046042574565,37.1703718509821
"Hcst",15.277759814163,6.19642515845334,5.86272844280352,10.8269087597539,23.5603090429855,10.5569922304629,2.20266277616725,9.08718367135462
"Nfkbid",13.6328429494888,2.22044604925031e-16,26.6215030943773,14.227360930142,2.87560040196497,1.65810751479199,4.64296208539963,5.04018236828651
"Lin37",2.22044604925031e-16,2.00478924767826e-13,2.22044604925031e-16,2.22044604925031e-16,0.26914563422582,0.641317635975822,0.40922064036069,2.22044604925031e-16
"Psenen",2.77134980903181,2.88003135545295,3.12403837256704,8.7415604997945,7.45618783288584,2.99231521230527,8.72874261380514e-07,8.29309007947179
"Kmt2b",0.813225224841179,0.322577706228694,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.84762900483597,1.39223161208204,1.81550394925771
"Cox6b1",9.04735241140997,7.64507404896121,6.71848807010461,11.7999301452624,8.50547679675185,7.50170850298383,2.22044604925031e-16,4.83580548064337
"Rbm42",2.87273797106555,1.6083399418063,1.07502413182136,2.18286908147361,5.75917667308921,2.19379836940421,0.835478981264091,2.22844354106612
"Dmkn",2.22044604925031e-16,2.22044604925031e-16,1.16876268131576,1.59508012429907,4.44702208819171,5.16940939623306,2.22044604925031e-16,2.22044604925031e-16
"RP24-63G4.13",2.22044604925031e-16,0.648491293611239,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.10077734126063
"Usf2",1.79271074774146,2.91720696069422,4.43574181326635,8.10091704802017,0.303600879603628,6.60648555365712,4.90164960151695,4.00710927837887
"Gm4673",2.22044604925031e-16,0.335620611716641,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.06965093659207
"Fxyd5",53.7686180422705,2.22044604925031e-16,28.4641581924181,64.655039970295,40.0780055087379,58.8036094018729,40.8793036660479,30.5812690046957
"Fxyd7",2.22044604925031e-16,0.346044984973353,2.22044604925031e-16,0.745427589168992,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gramd1a",7.73156615765666,2.26659573196902,6.17695968463005,4.42636761037953,5.9853748202808,1.85334669104579,3.8537861197993,3.10001963002923
"Gm10640",0.163558433382746,1.02598597320231,0.182399781934854,0.340478015653718,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Uba2",0.190400205637645,1.23619818107259,0.887236965521646,2.22044604925031e-16,2.22044604925031e-16,0.153750662539634,2.22044604925031e-16,2.22044604925031e-16
"Pdcd2l",0.418963365261581,4.33909081654493,1.29555746630956,1.32245012290878e-10,0.866339886160656,2.22044604925031e-16,0.596652169094834,2.22044604925031e-16
"Gpi1",12.5713905326325,9.11282258758598,0.191636534842006,9.85100458153978,23.4309142165279,1.51461286113679,2.22044604925031e-16,10.25268731057
"4931406P16Rik",2.22044604925031e-16,2.19733725384104,2.22044604925031e-16,2.22044604925031e-16,1.23055885163107,1.22451778562112,0.824281974790762,2.22044604925031e-16
"Lsm14a",2.22044604925031e-16,2.09380653885734,5.1224897172615,2.22044604925031e-16,0.666022487923755,5.08637870855026,2.22044604925031e-16,3.71013119560201
"Cebpg",2.09183839816525,6.52333619061429,0.536177007540643,2.22044604925031e-16,2.22044604925031e-16,1.00167511990882,2.22044604925031e-16,1.02034981149842
"Ankrd27",0.648458067586656,2.22044604925031e-16,2.22044604925031e-16,1.36952614821103,2.22044604925031e-16,0.238703014824921,2.22044604925031e-16,2.22044604925031e-16
"Pdcd5",2.22044604925031e-16,1.27686391048267,2.22044604925031e-16,0.332897444096836,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"1600014C10Rik",2.20197680980495,0.535819991076388,4.85535035950925e-12,0.817836910932153,3.41377244070007,2.22044604925031e-16,1.77444099552773,6.51103646897506
"Pop4",2.22044604925031e-16,0.171895429507254,0.175108425111541,2.22044604925031e-16,0.201790431683791,0.67289433336933,2.22044604925031e-16,2.22044604925031e-16
"Gm26526",0.931579200916594,0.227548422790874,2.22044604925031e-16,0.536504355404651,4.34908592871991e-13,2.81549450314197e-11,2.22044604925031e-16,2.31347832468676
"AI987944",2.22044604925031e-16,0.77130323138385,2.22044604925031e-16,0.206860961742686,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.265833125019772
"Zfp141",2.00163656164856e-14,0.421200183591137,2.22044604925031e-16,2.22044604925031e-16,0.361729300954133,2.22044604925031e-16,2.22044604925031e-16,0.277962111439453
"Zfp715",2.22044604925031e-16,2.22044604925031e-16,0.453177529003863,0.366310553174191,0.86399710315602,2.22044604925031e-16,0.497828898838244,0.710728523801841
"Siglecf",2.22044604925031e-16,2.22044604925031e-16,1.02213062265506,0.688393901907429,2.22044604925031e-16,2.09817691015174,2.7467818052275e-16,1.24363557830371
"Siglecg",2.22044604925031e-16,1.33688968042702,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.592716666557712
"Vsig10l",0.962475516228088,2.22044604925031e-16,1.27023295880916,1.34249448642471,0.650315495211764,2.22044604925031e-16,0.340142241209948,0.771577758405076
"RP23-74K24.8",0.675649555106326,2.22044604925031e-16,0.709614727657751,1.07116865437788,2.22044604925031e-16,1.38839507206364,2.52054559243215,1.36288232976206
"Cd33",26.7563114577214,2.22044604925031e-16,6.40166077416369,15.7980079483242,19.6087075232372,15.0816200951525,26.9329420000345,24.9751749389967
"Zfp719",1.35090292616655,2.22044604925031e-16,0.782699209877063,2.22044604925031e-16,1.03540151850847,2.22044604925031e-16,2.22044604925031e-16,0.23144026088128
"Siglece",9.19559486512022,1.73024966181853,4.40189254597658,6.03883915497712,3.41944835091364,9.92336278256044,1.00225842155785e-13,14.0045991287832
"2410002F23Rik",2.22044604925031e-16,0.219006282700535,0.823411789972054,2.22044604925031e-16,2.22044604925031e-16,0.0617574544651207,2.22044604925031e-16,2.22044604925031e-16
"Josd2",0.471570913459024,0.554812044914208,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.874614507564269
"Emc10",2.22044604925031e-16,2.04987865057504,2.22044604925031e-16,1.78971883447222,0.43732300270704,0.252520795448321,2.22044604925031e-16,2.22044604925031e-16
"Fam71e1",2.22044604925031e-16,2.22044604925031e-16,0.0992994688777158,2.22044604925031e-16,0.597810881821288,2.22044604925031e-16,2.22044604925031e-16,0.102507419835817
"Nr1h2",2.48018141086758,3.47667360786394,3.31873996600962e-15,0.760627450264625,3.39352578130792,4.55461629486446,2.22044604925031e-16,0.2650932836899
"Napsa",1.95531262467861,1.88964253239874,2.87312723010809,4.01700992703957,6.94673001250882,2.82034804923892,2.22044604925031e-16,3.98106492205773
"Vrk3",2.30633416351415,3.07950708552732,0.743478668498405,1.41640923828216,2.11510725033676,1.45160669626165,0.614353933586443,0.846411099365492
"Atf5",0.108030071466924,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.546402240350391,2.22044604925031e-16,0.207135660676299,2.22044604925031e-16
"Il4i1",2.22044604925031e-16,0.284285072311207,2.22044604925031e-16,0.333257679094068,0.287799795530162,2.22044604925031e-16,2.22044604925031e-16,0.106996903594074
"Tbc1d17",2.22044604925031e-16,0.873565645525112,0.131923849559983,2.22044604925031e-16,0.482659101893707,0.4045244073043,2.22044604925031e-16,0.548024949692786
"Pnkp",4.32616618527372,2.22044604925031e-16,0.281014052112132,4.8204254135964,14.970753268774,2.22044604925031e-16,0.00720899648786038,4.04287407595525
"Ptov1",2.22044604925031e-16,0.82839899002999,2.22044604925031e-16,0.703355691257338,2.22044604925031e-16,2.22044604925031e-16,0.832573437065667,2.22044604925031e-16
"Med25",2.22044604925031e-16,2.22044604925031e-16,0.483532480411042,0.795534155414774,1.20854125959052,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ap2a1",2.22044604925031e-16,2.22044604925031e-16,0.245645314210538,1.33563003968847,0.699143482854707,2.22044604925031e-16,0.346449921726142,0.931031384983369
"Prmt1",2.22044604925031e-16,1.72550720371508,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Irf3",2.22044604925031e-16,2.47682944956379,1.08712237936383,2.22044604925031e-16,3.32821163331402,0.147560962528607,0.953539849687891,0.333824428354776
"Scaf1",0.146392686764797,1.16730446113257,0.435331040915598,2.22044604925031e-16,2.22044604925031e-16,1.08030282088633,2.22044604925031e-16,2.22044604925031e-16
"Prrg2",1.03162751464833,0.765425622179648,0.411309522072191,3.39200768871756,0.152163960720831,1.15583884670511,2.22044604925031e-16,1.55037673113114
"Nosip",2.22044604925031e-16,0.867347374119199,2.22044604925031e-16,2.22044604925031e-16,1.42903139754803,2.22044604925031e-16,2.22044604925031e-16,0.0910655588488493
"Rps11",2.22044604925031e-16,5.9403721177262,0.814238261179036,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.277107113720468
"Rpl13a",2.22044604925031e-16,11.7605777966088,2.22044604925031e-16,2.22044604925031e-16,1.71577192231987,2.22044604925031e-16,2.22044604925031e-16,3.67947138943817
"Aldh16a1",2.22044604925031e-16,2.38966529425867,1.01597205511716,1.17374297736166,1.23245276464579e-13,6.09855574613722e-10,0.761215774409986,0.220773902582452
"Pih1d1",0.605301688275891,1.19137457189585,0.0802756797638522,2.02009000712307,0.212204097962575,2.371384164384,2.22044604925031e-16,0.666705698215656
"Cd37",8.72694750303938,2.20455012532873,4.86346273962418,4.75339921550589,11.4161498985556,7.5326920722261,3.86949027319697,6.21336324306825
"Snrnp70",1.90089317229126,4.46625757878467,1.48212231080154,6.44650176974573,0.414732933070029,5.83111039249162,5.99927656017715,5.05245357342892
"Ruvbl2",2.22044604925031e-16,2.22044604925031e-16,0.161184085774342,0.537464238318099,0.523240810968213,2.22044604925031e-16,2.22044604925031e-16,0.214838883169032
"Gys1",2.22044604925031e-16,1.53319813984961,2.22044604925031e-16,1.55775037588488,4.55281525412456e-05,0.61687593595843,2.22044604925031e-16,1.55445065844839
"Ftl1",71.9082216384665,16.611788236209,46.7530557507343,96.0005147428909,72.3646315897534,58.0691314578969,28.1347930927127,46.0199248355412
"Bax",0.549921109434474,2.83811725443314,1.43143630146371,1.58024392874424,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nucb1",0.342893404305458,3.35533037986172,0.500040274862233,1.82915266965676,0.581307926087881,1.43084728444503,2.22044604925031e-16,0.633005458144955
"Ppp1r15a",25.3591002478883,1.75496882781791,30.2430245491357,40.5987109969641,0.0635286526203856,6.20329675057411,21.7760594302342,10.42537406967
"Plekha4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.23445822683415,1.43536336341199
"Rasip1",5.769651399713,2.22044604925031e-16,5.27634263136201,2.13726550146237,1.22780476487458,7.03632213890904,7.07581780567912,1.02972133163704
"Fut2",5.42371067528794e-13,2.22044604925031e-16,1.12498817986784,0.849849346472055,2.22044604925031e-16,0.288932082424201,2.43702204538012,2.22044604925031e-16
"Sphk2",2.22044604925031e-16,1.02002912609405,0.369500118951402,2.09284193504498,1.44850600028648,2.69564741244575,1.67262361018784,0.467413546166237
"Rpl18",2.22044604925031e-16,15.243676622798,1.1786073172199,5.19248158030187,0.657628975830034,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cyth2",2.22044604925031e-16,0.88123209233807,2.22044604925031e-16,2.35083102889773,2.88841767876256,1.59881567924488,2.22044604925031e-16,1.9847636696917
"Kdelr1",2.72776491498598,2.38038999061214,1.74188962397461,2.0103128911064,1.7174331662861,1.63318808652667,1.28501614253963,1.98192167946744
"Emp3",2.03435581451444,4.1697560228515,1.4659397491983,2.22044604925031e-16,3.72511943742454,2.55103446350951,2.22044604925031e-16,0.684359879168548
"Saa3",2.22044604925031e-16,2.22044604925031e-16,2.57264146871031,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hps5",2.22044604925031e-16,2.05375939989663,1.0214136598229e-15,2.22044604925031e-16,2.92652948912956e-10,1.24305320652731,0.35198376406966,1.03086236768411
"Gtf2h1",2.22044604925031e-16,1.82132330118117,2.20242751135681,4.69813581975236,2.22044604925031e-16,0.917488262089684,2.22044604925031e-16,2.22044604925031e-16
"Ldha",7.30781157094905,9.30226883660139,1.27209683531669,5.74592111266621,9.98055722767075,2.35386252975058,5.24204846490771,3.95506204363927
"Tsg101",1.80276689731389,0.4948225271206,0.931870982709775,2.22044604925031e-16,1.47084312384435,2.33824924334823,2.22044604925031e-16,0.342506177148398
"Spty2d1",4.21850474094515,0.360678418840433,3.60765665626583,7.6386744426081,2.17220698783144,21.2960509641783,6.40692170713487,0.921610709983004
"RP23-218K15.3",1.15490665912874,2.22044604925031e-16,0.000818415209754238,4.7332787335492e-08,1.02810770487097,1.28891387256105,1.35839365100557,2.22044604925031e-16
"Mrgpra2a",15.4493887473592,1.28990293456896,15.3494033830651,0.82229368674673,13.1563734867403,3.20393247484976,5.51564409429664,0.417169384760559
"Mrgpra2b",46.6149286027387,2.22044604925031e-16,21.7284484218492,7.95975392523624,39.9240027080256,3.54051922071999,24.1368102367857,8.12170661755906
"Htatip2",2.22044604925031e-16,1.77073267152851,0.202965281051744,2.22044604925031e-16,1.58972672243444,1.65244652850122,2.22044604925031e-16,1.04530776794588
"Svip",4.64508083659213,0.832087611658017,2.22044604925031e-16,0.972908133532559,8.55703955214127,1.67768441562182,2.22044604925031e-16,4.25601566899086
"Cyfip1",17.8406331515122,3.25380755536775,15.0943402870305,2.22044604925031e-16,1.93824566981297,5.23454620333639,5.87993990733843e-16,0.66155034447882
"Nipa2",2.22044604925031e-16,2.98798656144361,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.622711058222894,2.22044604925031e-16,1.62855054487696
"Herc2",2.22044604925031e-16,5.44407852757695,1.03460837348649,1.68766588061796e-11,2.22044604925031e-16,1.31495788995307,2.22044604925031e-16,2.22044604925031e-16
"Ube3a",2.22044604925031e-16,1.83249661302909,2.22044604925031e-16,2.22044604925031e-16,0.155037214864646,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Klf13",1.16697748652411,5.35273835682826,3.98374370683073,2.61607990148002e-06,8.26435320893969,2.22044604925031e-16,2.22044604925031e-16,10.6413844643523
"RP23-402A4.1",2.22044604925031e-16,2.22044604925031e-16,0.0010617217866837,0.673637861792846,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.459059767091228
"Mphosph10",2.22044604925031e-16,2.22044604925031e-16,0.321496617778218,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.90103130266575
"Mcee",2.22044604925031e-16,2.22044604925031e-16,0.283737402747205,1.50942516903177,2.65086963897638,2.22044604925031e-16,2.22044604925031e-16,2.59644521461272
"Tm2d3",0.296409582348286,2.22044604925031e-16,0.644551167507174,2.22044604925031e-16,0.00159203336136201,2.22044604925031e-16,0.291144514658331,2.22044604925031e-16
"Vimp",2.22044604925031e-16,1.68940706796712,1.83235422561051,0.878938140747344,2.22044604925031e-16,0.729002144544975,2.22044604925031e-16,4.93339292699705e-11
"Chsy1",0.611206501880485,2.22044604925031e-16,0.268426415735055,3.42862930968691,3.12433563078429,2.01144046130112,2.22044604925031e-16,7.7515970244348
"Asb7",1.24549787030733,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.78834213954123,2.22044604925031e-16,2.22044604925031e-16,1.36369303113005
"Lins1",2.22044604925031e-16,0.693173705417119,2.22044604925031e-16,2.22044604925031e-16,1.03177303006903,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Lysmd4",0.165938493578035,0.784027265723081,0.351994640587606,2.22044604925031e-16,2.22044604925031e-16,0.375370647328649,2.22044604925031e-16,0.994252048465993
"Mef2a",7.12361065594413,6.96044959037121,14.8767778498948,3.78659571510308,10.0818144311744,21.7279022391468,6.92762418630065,18.2022610604096
