"","V1","V2","V3","V4","V5","V6","V7"
"1810037I17Rik",8.57001281216488,10.5158648429053,2.90690128267789,1.09304929304612e-12,11.1775508938744,12.8035330378755,14.9732863857908
"Usp53",2.22044604925031e-16,1.98654807295418,1.33246282986277,5.5788781250965,1.08992949746899,4.66834685761441,2.22044604925031e-16
"Ugt8a",0.268302674877009,2.22044604925031e-16,2.22044604925031e-16,0.841207619143794,0.563431744295263,0.499458518769979,3.56300869486668
"Camk2d",3.11310540370557,5.70129656328911,0.271376148283119,10.0646149804778,3.36918280527497,1.35794759934603,8.93982320551456
"Larp7",0.561050633171376,0.174187722846494,0.0486671357857706,0.417192185475104,2.22044604925031e-16,0.920137682313446,0.120318477421291
"Alpk1",0.562352068933388,1.91630838147642,3.39969263201827,0.849907334460381,0.704150369297592,0.319901889236505,1.45401901855483
"5730508B09Rik",1.72027593331421e-09,1.28205855403521,0.760017924729394,0.256623920551676,1.37739076889588,2.81350577057334,6.89702039279922
"Casp6",2.27634768281735,0.664799389297817,2.22044604925031e-16,0.661802923904491,3.77802264273415,2.93998952857001,4.65535214064994
"Sec24b",14.4997278651629,3.65689740060034,2.72395424672062,9.46992983752421,1.47033718388332,5.24518985358247,2.04808264308435
"Ostc",1.27648844998491,1.47957805223876,0.553655113911232,0.000807476580999445,2.51995661103384,4.9816452053265,3.07341446482138
"Rpl34",14.7404728008082,7.8842763677902,8.37763183767103,8.55553390451824e-16,32.1915144461115,34.9624175828089,24.3557433233087
"Sgms2",50.3269979611809,11.8304840447558,27.5816274827157,13.7021473122817,7.79756372154927,1.07959222879691e-14,12.5393739752918
"Papss1",0.271868022852719,0.0778258699328567,2.22044604925031e-16,0.488590397059328,2.22044604925031e-16,1.01544968027688,0.574282846635184
"Aimp1",2.22044604925031e-16,0.2088452224403,2.22044604925031e-16,0.505082024980666,0.348759846081438,0.443609899901873,2.46693080664856
"Tbck",0.462875376873728,0.0420149765478219,2.22044604925031e-16,2.99950348494858,0.51903299100446,0.698279869352112,1.5360040568832
"Gstcd",0.271270916036606,2.22044604925031e-16,2.22044604925031e-16,0.546892384741985,0.642623064756458,2.22044604925031e-16,0.629606879390721
"Ints12",1.58661896215916,1.56333910477028,1.1608981258013,1.2173715322077,5.479557573573,1.80320142964282,3.46542449927292
"Ppa2",0.254552798239773,2.22044604925031e-16,2.22044604925031e-16,0.923787474338835,0.0217645189572463,1.99700911307956,0.525869370102193
"Tet2",11.0460144477196,13.1953206735192,8.34912031291741,16.087498550632,12.4886759109271,6.0494459293209,1.14492712226382
"Cisd2",3.19056379327764,1.18446124181933,0.849721788559502,1.25241388195106,4.08696422546813,4.44822709112584,3.02719873024512
"Ube2d3",25.8832479156614,12.2810567938975,14.6271175233934,7.79018304674644,36.1047933233962,22.0590355519056,22.3329605267891
"Manba",2.22044604925031e-16,2.22044604925031e-16,5.12471540679585e-08,3.01129018617772,1.26958033481777,2.90852553466349,2.22044604925031e-16
"Nfkb1",6.55083841121135,8.62407089240151e-10,28.9121388661532,7.33536682833199,0.952650583777386,2.22044604925031e-16,9.75220073511706
"Ppp3ca",8.20532177897362,5.43398205929169,5.55045544153589,37.9589727690744,20.4257855568253,15.0872950962979,15.247690164755
"H2afz",11.3581082530794,2.23246342554179,11.0424457251272,1.78593014889377,25.8593051251829,25.0363454676605,17.7428971085058
"Dnajb14",2.22044604925031e-16,0.122804705924749,0.00718911994038701,1.35774249498985,0.000120081119220341,1.07857436768613,1.28559015400225
"Lamtor3",1.22271726964949,0.924605056894039,2.2959466711489,2.01681910450578,0.23254893696858,2.85493339512269,0.558737318849955
"Dapp1",2.22044604925031e-16,0.292394395832092,10.5833870362747,8.49335089621299,5.69482627028723,2.22044604925031e-16,2.6235101179607
"Trmt10a",2.22044604925031e-16,0.0791256536392922,0.101206089492296,0.432937098393903,3.1766995281346e-11,1.30840897811307,0.350454917780237
"Adh5",0.131166704095562,0.695411742589482,2.22044604925031e-16,1.41097241843343e-06,0.502456868151903,3.39227208163068,1.01066080993947
"Metap1",0.0320368373802665,0.294602475270271,0.532752292539148,0.258575740699696,2.22044604925031e-16,0.725963225315061,0.653512087798262
"Eif4e",1.42312965070695,5.09202804413331,1.51316739217483,0.862755909012823,2.22044604925031e-16,3.48436085104084,0.210985880817982
"Tspan5",2.22044604925031e-16,2.74427826040631,0.480114721971156,12.5894214842402,4.96599588018416,6.50144353023307,5.43119869847898
"Rap1gds1",1.35106098594998,0.90116549684497,2.09118964428817,7.65583549932795,3.92474563503897,0.722814795461087,7.86178519888529
"Pdlim5",13.8840253099898,5.13940882483821,16.4051816047808,16.9782193527683,9.54202306654617,14.5640957176176,7.88288498730997
"Gbp5",2.22044604925031e-16,3.55032899234665,0.816365662332994,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gbp7",0.22746652788368,10.902616007691,1.38436488045577,2.24291120064377,5.36805593624203,2.22044604925031e-16,2.22044604925031e-16
"Gbp2b",0.343045944862482,11.3996699659078,5.6889471872171,1.03461636049109,5.97711386696738,2.22044604925031e-16,2.22044604925031e-16
"Gbp2",0.554443904094719,11.3477059608228,3.55987346465901,2.22044604925031e-16,6.86783856031863,2.22044604925031e-16,2.22044604925031e-16
"Gtf2b",0.771014043839547,1.62650686231584,3.66143305799247,0.7056637476682,5.22349183105324,7.93475659113777,4.51056834551867
"Pkn2",2.62910992393162,3.31267886727408,3.0873793914628,8.83859497077538,1.1392088700843,5.81334970561239,2.56632889421343
"Lmo4",0.0239690522643262,1.9844663267113e-08,1.39675365182152,4.71915418595039,17.3306103170171,3.43002968518654,12.8893681170578
"Hs2st1",2.22044604925031e-16,0.414981470003538,0.290452939430643,1.6866683197132,0.391660393654254,3.14733864992216,2.22044604925031e-16
"Sep15",1.40582158735315,1.180244669706,0.00421288697063774,2.22044604925031e-16,3.23810487822949,12.8539336942454,9.59558390361127
"Sh3glb1",24.0016926488933,8.140591887603,7.98668641616485,10.5927082762084,32.5904379110411,21.4669747353186,20.4756585493383
"Bcl10",11.9883968482686,2.89614508047853,2.52297998567199,3.36914050099555,15.4829980776357,8.07785785654206,13.5223230045265
"2410004B18Rik",1.3681566253677,0.675002181400531,0.161750731230828,1.67060770508435,3.30974676512348e-13,1.44408638178601,1.1443880442662
"Ctbs",1.14790017200811,0.958142045550033,0.703237826364872,1.6527462406133,2.33001707813146,3.98658527699847,1.2459708761683
"Spata1",1.23776316698429,1.5880192375375,2.22044604925031e-16,3.09979065122097,2.22044604925031e-16,0.380743498622594,0.361420388445176
"Gng5",23.0408058179565,14.9135218035227,13.1879162912338,2.51436140075281,38.3852880601113,34.8871566935417,25.9218267369628
"Rpf1",2.22044604925031e-16,0.294812116139583,0.565635438687914,3.50817533048733e-15,1.32737060374079,2.48960727242768,0.975649746985432
"Prkacb",0.00102638105781588,0.22395467968539,2.22044604925031e-16,1.5000147108016,2.93160417697845e-06,0.709233163524009,1.90460480664895
"Dnajb4",2.22044604925031e-16,0.32932658784038,0.712233701096173,1.38291316880839,1.21216863729124,0.860968183699013,0.190610920766272
"Fubp1",0.31714515776491,1.53954308441862,0.343276223519515,0.114084352405595,2.22044604925031e-16,3.27070084539126,0.410538015851241
"Usp33",1.03926931035848,1.17316224159206,0.522396785993942,4.68448664830369,0.661253530785104,2.38092164131476,1.8190771123154
"Zzz3",2.22044604925031e-16,2.11614251023986,2.22044604925031e-16,14.1586693328797,2.25030071139748,7.84820982665086,8.04403138356906e-06
"Pigk",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.418728069566107,2.22044604925031e-16,0.486460028355125,0.823972022569235
"Acadm",0.304246332978079,2.22044604925031e-16,0.178139394809865,0.527400539535676,0.2117429518592,2.00897871949171,2.13010584479904
"Zranb2",0.440750361637853,1.75931066191985,2.22044604925031e-16,1.23758528022759,2.22044604925031e-16,2.50723728933266,1.56308769566147
"Ankrd13c",7.73556317385804,2.36652854088342,0.33359954065773,3.57687942178214,1.82400979673728,4.70883323867646,1.6839122645414
"Srsf11",10.0098786634729,8.44550103329451,8.86966045731331,6.32394822989369,6.45166418148642,15.4297069365216,3.98742268938485
"Wls",0.39615691454867,2.22044604925031e-16,0.35601682780177,0.775958898899644,1.05685256178779,2.02192421018023,2.25306339139775
"Tgs1",2.22044604925031e-16,0.692912933029092,0.191756072926165,1.16487422975524,9.31069942983427e-16,2.37700260797079,0.702831422864338
"Lyn",35.260423179808,12.2163331869462,25.8487646479855,41.4579317423444,42.0159888059236,19.5360227426521,19.8612331809123
"Gm26857",1.55257165200524,0.121677062788531,1.11336272066963,3.22146820192433,1.34293906132394,0.595036281878513,1.06122571458972
"Rps20",4.26924150127422,7.28487930582225,1.30930735217644,2.22044604925031e-16,6.24501510388998,23.1135500075274,30.2679168672109
"Chchd7",0.380583001603665,2.22044604925031e-16,0.24215848332441,2.22044604925031e-16,0.250717603852095,1.75204996826759,0.567006693726342
"Gm11808",0.699727845347392,0.282292362626812,0.254950083390596,2.22044604925031e-16,1.99375198451467,1.33253204556924,2.76822895217393
"Impad1",0.24517161046281,0.342430166577496,0.102975240964385,1.40905711936671,0.677549043963002,0.702190877448225,1.32618017946493
"4930430E12Rik",1.32656282904609e-05,4.78606985717082,0.162504090671309,2.22044604925031e-16,0.37885128368233,0.867819509376102,4.25959367505597e-16
"Sdcbp",28.4772190145269,25.2797646293321,20.6167539471542,17.2429644550227,31.6528664940948,17.454327656317,13.7028787087992
"Car8",2.22044604925031e-16,0.0885229854744106,0.361416244411563,0.245945979502999,2.22044604925031e-16,2.22503966474752,2.22044604925031e-16
"Rab2a",19.16391465383,9.41856526101984,9.35553624940498,12.7949790378461,16.7492897749803,17.2415278936419,15.4566053469192
"Chd7",21.6698572422834,16.7926331700568,5.41939137686429,21.855533063209,8.62355166673351,4.08868583299758,4.05474913779098
"Asph",1.25320388868768,2.50496257133263,0.303468648201784,2.22044604925031e-16,2.22044604925031e-16,0.120986921076688,2.22044604925031e-16
"Plekhf2",0.0445562723193462,3.13650523232822,1.3127734494304,1.10176052813903,3.27208472391578,4.14899253323154,4.07306953743273
"Gm11827",0.596832202110479,2.22044604925031e-16,1.13773921243901,2.41468921406176,3.44087085269835,3.80639999733733,2.22044604925031e-16
"Trp53inp1",2.22044604925031e-16,2.71819840092593,2.22044604925031e-16,22.9649787616775,12.5789559789023,3.75300378496308,4.62579154265002
"Ints8",1.0276277170116,1.04277519829694,2.22044604925031e-16,2.01631220986389,0.397279157436439,3.6454504543477,0.462078840635507
"1110037F02Rik",2.15106579916108,0.239724571500383,0.00728190898300657,5.00708184735833,0.215984912332084,1.26473267707849,1.96143381752057
"Osgin2",0.551184823536325,0.917721098607355,0.620810735376821,1.60724718696077e-10,2.22044604925031e-16,0.25223607633406,0.520405768861436
"Ripk2",2.22044604925031e-16,0.789528871638,0.229976304194018,0.531141006970409,0.0334598868209012,1.42935133536653,0.59128750368804
"Cpne3",1.12783492602539,0.371999948587841,2.40260034245514,5.03044215725111,4.28064209385814,5.1926666180928,8.90177145745835
"Rmdn1",1.05297764916375,0.451233939266161,2.22044604925031e-16,6.8061541331461,5.30036311775499,7.57635305029946,1.55921282379607
"Wwp1",2.22044604925031e-16,0.438063215998402,7.73290434526205e-08,2.92325017973601,8.46029484862267e-11,1.14227596829443,1.18915542798233
"Ggh",0.304290599513375,0.504666411655122,0.989388095203778,0.574879870906533,2.22044604925031e-16,0.55571259188723,2.12886740970876
"Ccnc",1.09359242491418,0.435347306844087,0.770591103681926,0.779957704028375,1.69561317068992,1.38565723421266,2.3971781237842
"Usp45",0.0225342298676524,0.200639239631785,2.22044604925031e-16,2.177472563241,0.668359710482445,1.0807631067654,0.483728594589465
"Pnisr",6.82868051810387,5.7038853814018,5.25582812420343,14.6146653456996,1.88066089804139,7.53573742970533,3.10142207138955
"Ufl1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.425443462697448,2.22044604925031e-16,0.28508200324115,0.990006311386402
"Map3k7",0.980510636728879,0.940389114488583,1.10356083007369,1.64558493385923,2.22044604925031e-16,1.65263281432352,1.4635834857361
"Casp8ap2",0.161136944195839,1.15301302269394,0.298087152115078,2.03898830587964,0.472107059845758,2.98892222981355,0.709995128632516
"Mdn1",2.22044604925031e-16,0.238248651905559,0.471270585891888,2.22044604925031e-16,2.22044604925031e-16,0.82107548498342,0.824589052436351
"Lyrm2",0.0704359593229597,0.499293051344465,2.00670487854248,0.598347511135817,2.23009242743412,3.09029916259238,4.14732255820548
"Ube2j1",4.38840057437081,2.55158977542967,0.616912117935386,1.01790081568138,2.14491159542917,4.11920292851844,2.29111355803796
"Pnrc1",26.764050872211,23.9479641244943,34.2736609568382,2.88594934957069,29.6733726431271,22.2462566991428,6.66880554723929
"Rngtt",1.87508371754995,2.51054706281549,0.875608234344339,3.08936720562518,0.938167193531254,0.718022503587103,1.64066107989815
"Akirin2",3.28973834951985,0.928090974433802,2.22044604925031e-16,0.5268628679606,3.46958758181565,4.03157954395198,3.96600634358559
"Orc3",0.387784265186413,2.20902602288153,7.44850779891331e-13,2.29588265512506,0.185469148397355,3.02664149596537,0.63418935235991
"Rars2",0.109895486983955,2.22044604925031e-16,2.22044604925031e-16,0.000196886457305041,0.9459442957002,1.10407413285088,0.171070380891711
"Smim8",0.444832576615384,0.455379462648813,2.22044604925031e-16,0.000205493937336217,1.5213827826257,1.81297858224515,1.62806028567701
"Zfp292",5.98734708461524,22.654321515629,1.85875865953739,12.852114744282,8.08098061728503,1.3594402002461,1.06409623631116
"Mob3b",2.22044604925031e-16,0.512674043171103,0.442555918394551,2.29158565820783,2.22044604925031e-16,1.63533169767534,2.22044604925031e-16
"3110043O21Rik",1.02228247065022,8.63419924228459,1.50189531156978,2.80522317323886,2.48819784785953,1.42182631453626,0.210092090952125
"Ddx58",1.25343878744647,3.93630555817268,0.869697996828998,2.42238915076745,2.94653838394184,2.22044604925031e-16,2.07637581867924
"Topors",2.22044604925031e-16,0.226715035034166,2.22044604925031e-16,1.11137208421393,1.11529378822241,1.82823535764959,0.893012686410463
"Toporsos",0.119209377498705,0.450240640457472,0.117779639993307,0.0405467760727436,0.330289500656164,1.53971597227981,0.778426851853207
"Ndufb6",2.29824957983111e-05,0.734518198083579,0.887926121184938,2.22044604925031e-16,0.706580615255045,4.4135244821082,3.60771704441115
"Aptx",0.266405102362468,0.713163256619784,0.0383317336137658,0.079013318377433,0.449467352667039,0.886435826079227,0.49201943195995
"Dnaja1",17.3037855839539,2.88679726531618,7.98775900703593,7.07343400609991e-13,16.3302805401896,19.0679220735794,10.4694648292791
"Smu1",0.254213592120927,1.33379043212541,0.447996241612161,1.66039798330186,0.468364086840103,2.4734917999671,2.54467609786719
"B4galt1",0.0670512968224397,2.1997647232909,0.201672189337987,1.97070171089992,2.22044604925031e-16,2.25699532112774,2.8655361865589
"Bag1",1.00437121224175,2.90330273364056,0.809545334014687,1.08627592946611,2.00272532058183,8.17323282965432,3.97014359961673
"Chmp5",4.78169956426586,4.03144261390783,3.14215231108225,1.39433828275163,10.072802631086,14.6684649592551,8.09578316851134
"Nfx1",0.293528751276372,3.95288862045536,2.91990939138632,2.97609319995977,2.22044604925031e-16,4.50074658310939,0.374316059420324
"Ube2r2",1.47455854259648,0.605740332799511,0.00604414236778121,3.32330271379788,6.0240696542699,4.63653761152711,5.98575394979729
"Ubap2",0.469172979766288,1.75762061773222,1.28411906479216,2.22044604925031e-16,2.22044604925031e-16,1.6080389013283,0.105298313912523
"Dcaf12",6.57279289747822,3.98877330625942,0.534023061176525,7.44698393872795,3.76897027072519,3.28589005964297,3.85585702560541
"Ubap1",8.84840416539257,7.40344427926604,6.11911246773102,5.8641130528426,4.42872495852759,1.62668550762241,2.7908888813371
"Fam219a",0.983751880193952,0.065417470720198,0.806008119281553,2.80632250244345,0.152559489921947,1.52274129307973,1.21738329288813
"Rpp25l",2.22044604925031e-16,0.446294384799676,2.22044604925031e-16,0.466159940289971,0.938786549037989,1.54429339941744,0.92448092899666
"Dctn3",3.50273436608492,1.25827327077991,0.495802034095757,0.0247195592780109,5.1797424125562,6.66146073898449,7.53214603275095
"Vcp",0.318152347321546,0.0629542381507049,0.251546993658651,0.531234410890434,0.820053522534179,4.20640970296526,5.54309078789716
"Stoml2",2.22044604925031e-16,0.0492272481011224,0.095016711670988,0.109568942127896,0.403848209271588,0.858680142636068,0.558185443241288
"Fam214b",0.179845900267427,2.22044604925031e-16,0.354376449749425,2.68949963234304,1.74132871626058,0.582502424520325,2.86400292109373
"Tln1",13.1976344298703,1.14543181551197,2.9170769318507,10.2826016092078,11.4907613288692,4.73026250814583,19.4812335614882
"Creb3",0.923291002681685,0.517023008411981,1.1518027374618,0.543596640483955,2.16274665360738,4.29250558729689,2.78864578909747
"Gba2",2.22044604925031e-16,2.22044604925031e-16,0.456909360177138,1.60597419314766,0.510120365732884,1.37846900578507,0.660031906865268
"Rgp1",0.0812763906797737,0.047004817923407,0.344487313420448,0.7773606076712,2.22044604925031e-16,0.380760765999121,1.10730553970685
"Reck",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.38731947907116,1.18066445632607,2.22044604925031e-16,2.99884470055904
"Glipr2",15.2956454720391,2.22044604925031e-16,2.22044604925031e-16,12.4149503781166,37.0194937988089,2.15540852238937,21.5938768201991
"Clta",10.7070467108001,5.55782204659243,3.8701615273083,1.54428831938892,21.0630469325615,22.1842448643969,13.0553176480047
"Rnf38",3.32039359558256,2.57432184260227,4.53672528110727,18.2049535084708,7.12154728188309,4.18416374335399,3.91761434416586
"Zcchc7",3.9815861205944,6.3643586125636,3.02682214150567,17.2725517176131,1.30722268663411,9.46030818038329,2.26729129061818
"Tomm5",2.22044604925031e-16,2.22044604925031e-16,7.17209327980617e-13,2.22044604925031e-16,0.303482510864634,1.6150332705939,1.72932831424113
"Exosc3",1.06387769087404,1.39948041185159,2.22044604925031e-16,2.22044604925031e-16,7.86780449207335e-05,1.71488104509869,0.588322085739406
"Dcaf10",1.11723957772141,1.06443879899322,0.153836123747073,1.02016141552803,2.22044604925031e-16,1.56579990427532,1.43429717340192
"Tdrd7",0.934349194686049,2.0916184507007,0.194184960506865,4.58621539101609,2.14526332500832,1.45485235992075,1.8012437357023
"Tstd2",2.22044604925031e-16,0.758469946708243,2.22044604925031e-16,0.978192347622124,0.285942747277632,2.22044604925031e-16,1.37885442414254
"Ncbp1",2.22044604925031e-16,0.460303255954598,0.742645997889423,1.37955037400189,0.964563027140242,0.677342020790517,4.57893130689596
"Xpa",2.22044604925031e-16,0.760088764613473,2.22044604925031e-16,2.40434179077634,4.38206691205876,3.28856885956713,5.2030691887142
"Anp32b",1.34454186173932,4.57541717847528,0.312598459504146,3.59567405020874,2.46819069692298,10.3733665640923,3.21949641118404
"Coro2a",2.22044604925031e-16,0.374553963220773,2.22044604925031e-16,4.57683724722796,2.83628437899319,3.5003844313025,2.8126674178057
"Tbc1d2",0.684089845893295,3.71058517207445,0.442361174092888,0.407216818162342,2.14121063518629,1.9000322333299,5.55562507374022
"Gm568",0.215781884632103,2.22044604925031e-16,0.309223186986966,2.22044604925031e-16,2.61982964478562,2.21298729820267,0.233378484705499
"Tgfbr1",0.76318759364312,2.62275462872788,2.33030390973728,5.12218592857842,0.182198789254525,3.07380812997962,1.27699047988466
"Sec61b",5.65319258631509,2.05293587111743,2.51781257822349,0.0390443432112512,13.319677433041,16.2654595658547,12.4330266236147
"Nr4a3",3.42996115572861,1.96850640208781,5.81644307213138,2.22044604925031e-16,2.22044604925031e-16,0.0953094370916588,2.22044604925031e-16
"Stx17",1.44219106489654,1.42957143474572,0.74839180691403,6.23793714459737,4.17638619801093,3.62037920402124,2.22335678894396
"Erp44",1.31746796142814,1.44481812418336,1.56839408274527,1.82176874417902,1.10723469110006,4.63117873711002,2.62035865159738
"Tex10",0.0952284506801033,0.897012776759146,1.23462709486923e-07,1.17748917436751,1.11898285756779,2.39969920277468,0.48691758030757
"Rnf20",3.64092853578617,2.02287004268415,1.40864398989323,4.02164512043105,0.341627137659391,1.78055235820024,3.53643358601216
"Nipsnap3b",5.41104565477836,2.63788523377465,2.96091979715794,2.22044604925031e-16,7.64858519365258,6.57450606925973,5.98036182316872
"Abca1",7.98583703936078,11.8505811654344,13.3426796195711,3.85760827336154,2.22044604925031e-16,5.48765496438656,2.22044604925031e-16
"Slc44a1",1.99491834715589,2.18396573928048,5.49150145886497,8.25187189779699,4.59006411365597,2.11483132729494,2.22044604925031e-16
"Tmem38b",8.73936559512097,5.61557965038144,5.47511090017124,4.8943829848017,7.55957693585912,4.63446453240889,5.82513709373739
"Rad23b",0.608629466193362,1.92630300821819,0.026283810502379,1.22933165383169,2.22044604925031e-16,2.5023867580801,2.15721311784425
"Klf4",2.22044604925031e-16,2.22044604925031e-16,1.26264261092931,2.22044604925031e-16,2.22044604925031e-16,3.45121198075726,2.22044604925031e-16
"Ikbkap",2.22044604925031e-16,0.279161912072551,2.22044604925031e-16,2.75006271759562,3.34327637678253,1.87994444828926,1.00174118173891
"Txn1",27.3407358074952,17.2025590873617,18.0405437060751,1.97521290678497,59.327451917878,31.0398735590221,37.4646627960479
"AI314180",0.888589453035022,4.96832154671361,0.80764196869254,9.28890873843767,0.442321111464903,4.09664911750729,2.34236782148519
"Ugcg",3.59884075329195,2.69478833105615,0.298858929469214,5.35517565611787,6.81567277159276,3.68769912790129,3.55951386367264
"Susd1",2.22044604925031e-16,1.49005881233249,4.16342027199085e-05,1.70520813959145,2.22044604925031e-16,1.99345727409317,1.16083683735058
"Ptbp3",24.6009792924552,14.3287322542471,12.0484594869241,28.0514427462225,14.3255604530803,9.80214856112345,12.6748043832519
"Hsdl2",0.42236353632835,0.727841310644397,0.618678776826308,0.768433151306513,0.84512411494321,1.5296321470797,0.451821626477291
"Slc31a2",0.290613148932295,5.85698961076191,1.83470112916227,0.512488069687205,2.78082915445256,1.81329272168023,10.178454543297
"Fkbp15",1.8074598479727,5.40955920833623,3.13799953995816,6.44250036091757,2.2799655800207,3.05843255699433,3.39241220165965
"Slc31a1",0.597580744279865,7.29603867095332,2.58428570223097,2.32165408128223,1.02575850628985,5.1741449426997,2.73060459228277
"Cdc26",0.0333329622005846,1.34816185757407,0.445316858544115,1.38235312146006,1.44269282937248,3.67014450568025,4.73427131626345
"Prpf4",0.0442308052012326,0.899435813712661,0.0442202670476859,0.444471040064662,0.0511129206466647,0.890023336669528,0.431228178763971
"Rgs3",2.22044604925031e-16,2.22044604925031e-16,2.3249446729784,8.54064293975777,8.36517655433965,4.15458929831644,3.2408972941203
"Ambp",0.590495464669887,2.22044604925031e-16,4.84264404639033,2.22044604925031e-16,2.93270923733064,3.40447209896913,2.22044604925031e-16
"Akna",0.198701785401348,0.0352588741383616,1.96023977725345,9.96666539855941,9.06845413492389,1.42077447870786,3.2494140819019
"Atp6v1g1",22.9851195163672,11.8997471763127,9.8940055163969,8.2926182240998,55.4800643580136,24.1100955674304,21.6289143371622
"6330416G13Rik",2.22044604925031e-16,0.446700787604589,2.22044604925031e-16,3.87640310550233,10.5785527847741,2.05193385442311,2.22044604925031e-16
"Tlr4",22.1966657346864,12.9853054833161,11.034292186969,10.7952820943408,9.02150574679174,6.78629515326727,0.776836256712337
"Megf9",2.22044604925031e-16,0.00236171914591946,0.0948017498220772,6.43598567510016,1.47005879682096,1.67216174374607,5.77022610476577
"Tle1",0.15590762364419,0.158154856501003,0.687652924307274,0.108267175469951,0.05726226235483,0.941269871037744,0.286874028895741
"Kdm4c",2.22044604925031e-16,4.47889079717196,1.80099070728222,8.95140132226323,3.48021861520846,4.82206574313798,2.62329542854914
"Ttc39b",1.7489294131827,2.31776017374334,1.83861309582018,2.9080274867182,2.11681306164163,1.42284966641501,0.779232817289114
"Snapc3",3.7938199945893e-08,0.129238250442321,0.0744558489110455,2.18072113763365,0.152492525519567,1.39976475936086,1.04629103535275
"Psip1",1.11661558990965,1.29044954296853,1.63048137032794,4.08935576775584,3.33065730481244,5.63599959786376,2.37448717061014
"Rraga",2.45077799388038,1.70758720513667,2.22044604925031e-16,1.1097451012001,1.82674779992579,4.5389143202202,1.3965827484133
"Plin2",39.7793628526646,25.2825982182904,12.4879278743089,16.8562894281477,29.3356242590049,38.1494240144041,9.7175165831203
"Dennd4c",0.0691866516982723,0.975919174300548,0.25330785993064,1.9285809594852,2.22044604925031e-16,0.783370548816616,0.375465539744061
"Rps6",5.47214726482036,4.36140781331091,5.00275568319142,2.22044604925031e-16,10.3162669574299,23.6551344656683,14.8871689716614
"Hacd4",1.93833422939631,2.22044604925031e-16,2.22044604925031e-16,5.73418076600633,14.6335417313824,2.17133235324716,18.653087842535
"Klhl9",0.0430952200044696,1.42892013630791,1.24787166856766e-10,0.943731733386524,1.31385170937361,1.07983975892179,1.9673386201957
"Tusc1",2.22044604925031e-16,1.02514860030929e-12,2.22044604925031e-16,0.388077228868058,0.188546780767493,0.627764690708353,0.999284899655316
"Gm12648",0.201674389827879,1.04955170598372,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.752652065311063
"Caap1",0.17194858571126,0.987599979109475,0.0950901162850742,2.11458415519508,1.33282762847806,3.24434867440396,1.43430655154889
"Plaa",0.83643490363595,1.14163958631056,3.29143137866678e-05,2.20019376883377,2.22044604925031e-16,1.64588607747745,2.48220009655769
"Mysm1",1.42777496828326,3.95732654149976,0.750128147765755,7.88452240934425,1.05752286298983,4.5505725855736,0.61629801968106
"Jun",2.22044604925031e-16,23.5952936245007,7.70634545513917,10.7729415429265,52.3249580990209,42.5850498046869,8.03698846289688
"Junos",2.22044604925031e-16,1.69696705770187,2.22044604925031e-16,0.640496411453441,1.03247988292698,0.654778548648887,2.22044604925031e-16
"Fggy",0.49232954779508,2.22044604925031e-16,2.22044604925031e-16,0.160928631392477,1.70357274221395,2.22044604925031e-16,0.612221941532093
"Nfia",0.811884265745752,0.42672020955751,2.16584304678777,6.52412101692683,2.88164381721777,3.46742356463126,0.495857718873979
"Tm2d1",1.50216219727344,1.53214826747277,2.22044604925031e-16,0.186878147055356,0.72870964693547,3.6255849352819,1.90412276406694
"Usp1",2.22044604925031e-16,0.573394657229914,2.22044604925031e-16,1.49709724529283,0.344406865736376,2.78125021614274,0.729552272897762
"Atg4c",2.22044604925031e-16,0.273680586683423,2.22044604925031e-16,2.83343010093699,1.23420276353856,1.10295449125886,0.30817193403047
"Pgm2",0.228720868337084,6.13446058225948,2.22044604925031e-16,0.893799356745013,2.42723844952578,2.22044604925031e-16,1.72442769644658
"Jak1",12.4628175742445,10.5090376807717,17.2024902174485,22.6111634936522,21.0455212728069,12.050016213949,8.49738929854555
"E130102H24Rik",0.098959556902748,0.911525651192124,2.22044604925031e-16,1.64953227431042,2.22044604925031e-16,1.28200331498442,2.22044604925031e-16
"Leprot",4.33649975631639,1.16733143304142,5.35046018838466e-10,5.90881482842822,9.17476233900321,9.94361532650819,2.39956203360842
"Pde4b",12.7373064219808,2.22044604925031e-16,50.8413311267996,15.3623145191892,34.8801897822454,8.09603500006124,2.22044604925031e-16
"Mier1",5.43457174939797,5.61755445861928,4.49992994519674,19.3896837614331,6.01856737438609,4.01726811464207,5.04743738831054
"Oma1",2.22044604925031e-16,0.575598363093148,2.22044604925031e-16,4.82267895799071,1.24998935332746,1.72099482828581,1.33654154060812
"Usp24",2.22044604925031e-16,0.524783483060905,0.598522251553345,1.72272617368481,2.22044604925031e-16,1.4764803886233,1.03721290992607
"Ssbp3",0.394450920641656,2.22044604925031e-16,1.19194432283661,3.1919112600591,0.32202380391407,3.94052454828891,0.538492491344646
"Tceanc2",0.0675433929188255,0.19985756239317,0.250706692264768,1.73602328504035,1.43345688212138,2.32591817632857,1.2385070361904
