"","V1","V2","V3","V4","V5","V6"
"S100a13",5.61839211936039,0.704101029309265,3.17328041593409,1.83568754461373,2.22044604925031e-16,2.22044604925031e-16
"S100a3",0.415969460937309,0.342883778606133,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.822786895444798
"S100a6",103.26855881908,33.4389554155574,13.5477596041023,0.00289491910106986,40.8003463404569,52.671293483499
"S100a7a",0.829719337457434,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.139773445380368,0.182876473064592
"S100a8",156.126883216559,79.0127098050903,41.763337102551,0.00579580837154008,73.8908581827132,107.255985915978
"S100a9",154.155353984715,99.8544670327628,79.5726140139479,0.0498606385762527,87.2158687242234,127.377776877187
"S100a11",88.2839291277467,48.1039608658886,58.4483777239383,7.75657107550836e-05,46.4309450235751,62.1116132019957
"Snx27",4.7237375832559,2.22044604925031e-16,2.22044604925031e-16,2.90120909530534,1.01659681878704,2.27745051881857
"Psmb4",2.95521557317369,1.78419129362223,1.95003182535691,4.5059127327528,0.787542102753221,2.22044604925031e-16
"Pi4kb",0.282697358056766,2.22044604925031e-16,2.22044604925031e-16,1.58482518357665,0.23605573406181,6.32766304986274e-07
"Zfp687",0.300261745158438,2.22044604925031e-16,2.22044604925031e-16,0.259040584382139,0.869270159447811,0.828391795807733
"Psmd4",6.01615068284745,1.29469030648503,6.68219755774592,2.58808368541529,1.94585136791945,2.78865728601065
"Pip5k1a",2.25857258094706,2.54760918671649,2.22044604925031e-16,4.22966415955708,2.24975432483444,2.41149299429418
"Vps72",2.22044604925031e-16,1.12313129888413,0.28392910953686,0.227066288726315,0.666356974863377,2.22044604925031e-16
"Scnm1",2.22044604925031e-16,0.0490007369434676,2.22044604925031e-16,0.492410286239221,1.85574645199226,2.22044604925031e-16
"Tnfaip8l2",2.77453422661102,2.22044604925031e-16,2.22044604925031e-16,2.00829949916529,3.5739894613755,2.22044604925031e-16
"Gabpb2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.53631810434756,0.580264025848508,0.201183526258443
"Cdc42se1",14.1732874227882,3.32790068339233,13.5399024608436,1.90099971615784,12.9778813821388,3.13355984860984
"Prune",1.55746222846057,0.154254860950104,2.22044604925031e-16,0.615085494617662,2.22044604925031e-16,1.53837378959819
"Fam63a",7.62708673427027,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.59227439844263,5.51661232958604
"Cers2",7.33121353531325,1.22638469583614,2.62275963911342,1.79819208706525,2.99966073982044,2.22821808440498
"Setdb1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.38663216685777,0.0970392993551138,2.22044604925031e-16
"Arnt",1.5100521210402,2.22044604925031e-16,0.362242775844944,3.61978695314596,6.78296450807668,6.1019928730536
"Ctss",2.22044604925031e-16,1.21867074609003,6.17277370421656,10.9984987761888,2.22044604925031e-16,2.22044604925031e-16
"Golph3l",2.22044604925031e-16,2.22044604925031e-16,0.498379784657662,0.49791811366762,1.15927534723617,0.153868766013813
"Ensa",8.12521445504439,1.56661099525554,2.38890809565756,0.940774562667446,3.34518418607164,0.790329187662799
"Mcl1",51.9570232478615,61.7924556358123,61.0792416927801,8.76803669110646e-12,52.1096246065931,72.9268793469059
"Adamtsl4",0.331687811248682,2.12129721483358,1.96148005847552,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tars2",2.22044604925031e-16,0.27700629508782,0.940204853628032,2.22044604925031e-16,0.186089195995242,0.0433006543229011
"Rprd2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.92244146273171,0.580149117040841,2.22044604925031e-16
"Mrps21",6.77368282838734,1.04114747216148,6.24355125425136,2.92898405138402,1.18771541431139,2.22044604925031e-16
"C920021L13Rik",2.22044604925031e-16,2.22044604925031e-16,1.20265810201705,2.22044604925031e-16,0.279368181418885,2.22044604925031e-16
"Ciart",2.22044604925031e-16,2.22044604925031e-16,1.59801819193708,0.190086229505353,1.77284325190879,2.22044604925031e-16
"BC028528",1.09006509491001,2.22044604925031e-16,2.22044604925031e-16,1.51670209795461,2.22044604925031e-16,2.22044604925031e-16
"Aph1a",3.64252418876286,0.291846583162282,0.883902053994309,1.50836557662386,0.21229266604719,2.22044604925031e-16
"Otud7b",0.94133587170864,9.36430355694446e-05,2.22044604925031e-16,4.84386942037237,0.355020709104776,3.32195066851485
"Sf3b4",0.269539378582812,2.22044604925031e-16,2.22044604925031e-16,0.0380566586319623,0.552682132980102,2.22044604925031e-16
"Hist2h2aa1",17.2906563265234,5.76072960272191,12.2131833171453,0.0745874159478359,5.11418175738335,5.5660016358109
"Hist2h3c1",2.22044604925031e-16,0.35545597774307,0.212570240668898,2.22044604925031e-16,0.571030870803707,2.69078304976558e-06
"Hist2h2bb",2.22044604925031e-16,1.98879927187675,2.24259440041648,0.803221932463488,2.84238973286607,1.00530837827781
"Hist2h2bb.1",2.22044604925031e-16,2.22044604925031e-16,0.11598870416337,2.22044604925031e-16,0.249586056367623,0.675824395163508
"Gm15441",0.283205853896587,0.516291085882189,0.488271677700336,0.156512951937433,0.00169351003750039,2.22044604925031e-16
"Txnip",2.22044604925031e-16,1.46327277632922,8.96878487132231,5.30253956333459,21.9518686019039,2.22044604925031e-16
"Polr3gl",2.22044604925031e-16,2.22044604925031e-16,2.08846111020509,0.29795021692665,0.354351968914324,2.22044604925031e-16
"Rbm8a",2.10170794650332,6.48755569375997e-09,5.2983694590688,0.590696716103921,2.76709522935389,2.22044604925031e-16
"Pias3",0.169469206675656,2.22044604925031e-16,0.452957319694952,2.22044604925031e-16,0.50428817508384,0.028760817200653
"Polr3c",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.11845311465463,0.438556538794703,2.22044604925031e-16
"Rnf115",6.56664900560251,2.22044604925031e-16,3.03197208998655,5.34679189415566,5.31786622774286,0.69167252473366
"Fmo5",1.82184798031122,0.0312432316293595,2.22044604925031e-16,0.958524453205057,2.22044604925031e-16,2.22044604925031e-16
"Prkab2",5.82282971882439e-12,2.91310286186733,2.22044604925031e-16,0.273100523114171,2.22044604925031e-16,0.740398874164686
"Pde4dip",0.588639293220167,0.482251034486774,2.22044604925031e-16,0.452072137849584,2.22044604925031e-16,2.22044604925031e-16
"Sec22b",2.02490642750447,1.33999004442293,1.19033206118255,1.56549853884949,0.557870802588619,1.51667082354474
"Notch2",25.2985457869504,18.7438432176564,0.000399999709128038,2.36635627484297,24.3124291710209,49.7434584411366
"Adam30",0.0344489228339965,2.22044604925031e-16,0.190328097767206,2.22044604925031e-16,0.0890834439433525,0.633708943810567
"Wdr3",0.119859386658495,0.510874912456545,0.127726988136553,0.638381086426045,2.22044604925031e-16,4.22668416892454e-05
"Gdap2",1.96116505153858,0.518695392515467,0.906379617914634,2.12374518876686,1.36406791259848,3.27056704933384
"Fam46c",2.22044604925031e-16,0.415113565487296,2.22044604925031e-16,0.272533429105911,0.430259600730617,2.22044604925031e-16
"Man1a2",2.22044604925031e-16,0.293463514701554,1.38870448333339,6.48796180161424,1.78938062107834,2.22044604925031e-16
"Cd101",0.0629611903850186,4.64535444923504,1.52989529169252,9.23554600682702e-14,19.9294301897648,12.4474223862619
"Atp1a1",2.22044604925031e-16,0.380765810262083,1.04462756325377,6.46462989664781,2.22044604925031e-16,2.22044604925031e-16
"Slc22a15",5.6938527795119,12.9770020934071,2.1152038746752,1.08077409647686,10.1208399145851,39.1101307332631
"Tspan2",2.22044604925031e-16,1.33000807181139,3.63432635440388,0.474688482040631,2.01804606084001,0.0963254840647993
"Sike1",3.32661559717474,2.22044604925031e-16,1.69206415763262,1.5331733891329,2.22044604925031e-16,1.03230402424094
"Csde1",5.1767970706048,8.11904812781934,12.1440262335019,6.99528894759494,6.76296240429073,9.82752993500142
"Nras",4.90120897643911,2.22044604925031e-16,1.12914414098755,3.08137602243092,2.22044604925031e-16,1.09596701363026
"Bcas2",0.988979667050442,0.0414917478518814,1.24181965219783e-08,1.39054701818319,1.60599298695671,2.22044604925031e-16
"Trim33",0.829121275878783,2.22044604925031e-16,2.22044604925031e-16,4.21995992693788,2.07523783504432,2.22044604925031e-16
"Hipk1",11.8760240980407,3.42557255747703,6.37406548211846,6.40386018776139,7.2458315538091,4.32181151997784
"Gm15886",0.516002221054367,0.165548159133483,0.157503742392385,0.330553249515923,0.490502817842428,2.22044604925031e-16
"Ptpn22",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.672966749719989,2.22044604925031e-16,2.22044604925031e-16
"Rsbn1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.36429235216465,2.22044604925031e-16,2.22044604925031e-16
"Magi3",2.21316976504817e-11,6.6338637785353,0.54565661806277,4.73466118455887,8.22865793698907,8.32791785587012
"Lrig2",1.29488104971104,0.568569195319898,2.22044604925031e-16,2.21035502008243,2.22044604925031e-16,0.915610629285191
"Rhoc",5.71858092618925,0.294625541616128,0.133097489669168,2.22044604925031e-16,1.48984472950231,0.301863282409388
"Mov10",2.98885629568543,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.05225406858843,1.80526119906248
"Capza1",25.5419989376798,7.22784527445855,7.2754101613762,8.92241218584623,8.95944141332968,24.7250257366988
"St7l",2.22044604925031e-16,2.22044604925031e-16,0.0325084188804152,1.60253477785446,2.06264596094159,1.43390063185383
"Gm43848",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.646978335849229,0.0403941350599215,0.432019432930629
"Rap1a",15.252822548199,6.10832941301717,18.5004861358134,9.53359808050024,8.55985348000825,2.71180807333684e-10
"Adora3",0.154318735303782,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.334061782090535,0.417497683593778
"I830077J02Rik",4.86232186901284,3.98402804584339,1.72135454010283,0.897928060331013,6.40747776651984,2.86558796565714
"Atp5f1",19.1997099577495,1.18263193656362,13.0124907026331,6.59640625972605,3.07753078174273,3.54120718172257e-13
"Wdr77",3.62611541704679,1.13016246904884,2.22044604925031e-16,0.784336062672254,1.31515839658935,1.01748720738049
"Ovgp1",2.69179543343751,2.22044604925031e-16,2.22044604925031e-16,0.358975344713413,1.98915973204721,1.89275002231239
"Chil5",0.902494489511859,2.22044604925031e-16,2.22044604925031e-16,0.307493766793511,2.22044604925031e-16,2.22044604925031e-16
"Chil3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.78917854654835,2.22044604925031e-16,2.22044604925031e-16
"Dennd2d",1.59198682001141,2.22044604925031e-16,1.58379838295617e-14,2.50475160492357,2.96857355122523,2.22044604925031e-16
"Cept1",4.0195569940468,0.742338473365436,0.974769922640086,6.34772710440328,7.34395521622161,0.538778114025467
"Dram2",0.975436875656557,0.0452109027190809,0.692818108150535,2.49063497567976,0.900689704717912,1.96949269758732
"Lrif1",0.878402879438886,1.80077349723285,3.78341410290218,2.46241298004429,0.906217661389433,1.46704496256383
"Cd53",26.0211350646267,27.2137269372224,28.2751087908353,5.05995585376631,23.2448418292471,56.4161108199902
"Lamtor5",2.88363177189296,0.315613851483591,3.42627820143834,1.4882867267701,0.540147354564057,2.22044604925031e-16
"Rbm15",0.0557335917267568,0.55829053536904,2.22044604925031e-16,0.240522601986337,0.16040564524102,0.116553817467867
"Strip1",0.450129443254326,0.806999443273875,2.22044604925031e-16,0.517306476962715,2.22044604925031e-16,2.22044604925031e-16
"Ahcyl1",2.22044604925031e-16,2.22044604925031e-16,2.95611178149983,2.17730618998535,1.36051477770953,2.51806022205731
"Csf1",2.22044604925031e-16,16.9969831586884,39.4592031853965,6.22843661935904,5.27100103606751,4.6722486418444
"Gnai3",16.859183040498,13.8814627930295,11.1941386278395,2.31389576523856,9.82103459049557,28.5568114384364
"Cyb561d1",0.898688157700245,2.22044604925031e-16,0.229997021290808,0.314902663794105,0.635565283194924,0.409717489142479
"1700010K24Rik",2.22044604925031e-16,2.22044604925031e-16,0.53000406249506,1.11600548159089,2.22044604925031e-16,2.22044604925031e-16
"Psma5",0.296244000905143,2.22044604925031e-16,2.22044604925031e-16,2.20691791090879,0.967058672464781,2.22044604925031e-16
"Sort1",0.702929026274578,2.22044604925031e-16,2.22044604925031e-16,2.50416609018235,3.3985539495599,2.22044604925031e-16
"Sars",0.6418461220406,2.22044604925031e-16,0.774832188163953,2.34797412246405,1.24227468141684,0.836656190462939
"Tmem167b",3.07405751289389,2.22044604925031e-16,2.15325321648599,1.31352350384292,1.19711743411372,0.29235952369623
"Taf13",9.42072897660063,1.06524233421085,11.973880472176,3.87155856940334,2.58335948991672,2.30299880963429e-09
"Clcc1",2.22044604925031e-16,0.310448632377531,0.577762795097349,0.784799222386903,0.0887041738040874,2.22044604925031e-16
"Stxbp3",4.93976589907013,0.418422656130976,1.44721518357038,3.36750755911636,2.15344224531467e-09,2.74406140118507e-14
"Prpf38b",0.31479112553656,2.22044604925031e-16,0.86649639758477,10.3311314730479,2.15956491478108,5.10592261341212
"Fam102b",0.262156627028836,2.22044604925031e-16,2.22044604925031e-16,1.55946242940134,2.22044604925031e-16,2.27126413964703
"Slc25a24",1.74487777013777,0.697038335256642,2.22044604925031e-16,1.02774411330209,2.22044604925031e-16,0.698452499070363
"Vav3",11.5956922625422,16.2143768321967,2.72877384711365,10.5359351801696,22.194897237743,26.4376386147201
"Rnpc3",0.0450355140414206,2.22044604925031e-16,2.22044604925031e-16,2.12992151585047,0.359366883592733,2.22044604925031e-16
"Slc30a7",2.22044604925031e-16,1.41092224401345,2.22044604925031e-16,1.76859482689136,0.132737293914378,2.22044604925031e-16
"Cdc14a",2.81003384218743,1.5703517572357,2.22044604925031e-16,1.96324115709537,4.09442294185575,1.03108638136687
"Sass6",0.61056907944819,2.22044604925031e-16,2.22044604925031e-16,0.545639744797741,0.671333606665003,2.22044604925031e-16
"Hiat1",5.31357283653874,2.22044604925031e-16,2.22044604925031e-16,1.93749570749519,0.870231636903341,2.22044604925031e-16
"Slc35a3",2.22044604925031e-16,2.22044604925031e-16,1.06350812310789,2.22044604925031e-16,0.276716450829294,2.22044604925031e-16
"Agl",0.505809022880492,2.22044604925031e-16,2.22044604925031e-16,0.493414000488194,1.47324970812422,0.298868869011862
"Frrs1",2.22044604925031e-16,0.452536314372929,1.39125082603731,1.60712765434636,0.870662229817192,2.44062810822254
"Ptbp2",3.61930953687892,2.22044604925031e-16,2.22044604925031e-16,5.15328061428536,0.680913584902656,1.19214978460005
"F3",0.211008377903071,6.15080861413588,2.22044604925031e-16,2.22044604925031e-16,0.910503994143234,2.22044604925031e-16
"Gclm",8.60792095653324,2.22044604925031e-16,0.353077301102438,1.12623526651063,2.22044604925031e-16,5.42638161861109e-06
"Dnttip2",0.806074380951954,2.22044604925031e-16,0.994461906918775,0.994540889491282,1.59154765043395,2.22044604925031e-16
"Bcar3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.918913886714371,2.22044604925031e-16,2.22044604925031e-16
"1810037I17Rik",13.0055334628781,6.15669111756225,15.0160408393404,1.14908954676772,4.57998835055686,4.11722101964171
"Usp53",2.22044604925031e-16,0.505377318144252,0.916651579925562,0.503480451918471,1.81585975245265,0.200850043338799
"Ugt8a",1.73768194914992,2.22044604925031e-16,5.01924175612871e-08,0.432928633760215,0.480391658414372,0.888723584027241
"Camk2d",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.36376320949445,2.22044604925031e-16,2.22044604925031e-16
"Larp7",0.0825582031381918,2.22044604925031e-16,6.46308623280143e-15,0.54927299728904,2.22044604925031e-16,1.56857618993993
"Alpk1",2.22044604925031e-16,4.56938933917494,1.69022697692376,0.624017105178914,0.324733019446182,1.54786844253115
"Tifa",2.22044604925031e-16,2.62108933827735,0.519094691025836,0.168581425660034,2.22044604925031e-16,2.22044604925031e-16
"5730508B09Rik",2.22044604925031e-16,2.68871048062665,0.500651764224227,1.73346760146743,0.297483193684571,2.22044604925031e-16
"Casp6",2.22044604925031e-16,0.0132805760509486,1.11333992232977,2.22044604925031e-16,0.164398888335616,0.247799522562853
"Sec24b",1.92744939372291,9.5387746355024,3.60897787606683,6.03564805440225,2.08138915940981,25.162605720529
"Ostc",2.4020617657278,0.245325140767091,3.4696133628372,2.49272870709424,0.306153853647799,2.22044604925031e-16
"Rpl34",24.4206666314647,2.22044604925031e-16,17.3419056547547,20.4597688615647,5.59339973965803,2.22044604925031e-16
"Cyp2u1",0.216999376974527,0.637387729145442,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.86788597486345
"4930534D22Rik",2.22044604925031e-16,1.06805851562184,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.52259986122436
"Sgms2",34.8864448078951,57.2544248292213,13.8131673427663,2.22044604925031e-16,5.52750048859847,97.113898518187
"Papss1",0.300253431029974,2.22044604925031e-16,2.22044604925031e-16,0.559265966561398,0.632878099277277,0.50176537609872
"Tbck",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.25855164504519,0.565773313439863,2.22044604925031e-16
"Gstcd",2.22044604925031e-16,1.03334841102548,0.415653559047562,1.00498769586708,0.32772444052136,1.17644605216719
"Ints12",4.74397169581438,1.09738880728555,2.01382023492447,2.22044604925031e-16,3.59787586568094,0.315346894038488
"Ppa2",0.513048213550719,0.235397065816252,0.0884283586481793,0.208924641930378,2.22044604925031e-16,0.0359688417825029
"Tet2",2.22044604925031e-16,12.6913564120421,8.67181312910322,6.05189150614864,20.6037284860279,28.8075552977274
"Gm42567",2.22044604925031e-16,0.71169247647295,0.801246478127183,0.0816300924736263,2.22044604925031e-16,0.763475391573084
"Slc9b1",0.121349210563323,0.149684693840444,2.22044604925031e-16,2.22044604925031e-16,0.298079197834026,0.428303266795985
"Cisd2",3.74776695857654,1.6690619875147e-12,6.44560097438293,1.97124823823293,0.862432577783907,2.2761867351031
"Ube2d3",38.617650980247,16.9279831458409,31.8283481730819,6.74403892673539,18.1633833502863,24.8439435303348
"Manba",2.22044604925031e-16,2.22044604925031e-16,1.73887245741196,1.69834295660962,1.15689001877669,4.661012181114e-06
"Nfkb1",0.256106812292004,72.7141792920011,2.22044604925031e-16,10.5587988994932,2.22044604925031e-16,2.22044604925031e-16
"Bank1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.71450049606885,2.22044604925031e-16,2.22044604925031e-16
"Ppp3ca",13.129234503121,13.7928169563691,3.53582423594017,16.1197518654335,23.9930642845389,18.2325714231535
"H2afz",32.4424083514559,10.4650253008309,22.2925242829887,5.18497526583485,6.89611863370848,2.05256197561061e-14
"Dnajb14",0.220335368362423,2.22044604925031e-16,2.22044604925031e-16,2.94159804249584,2.22044604925031e-16,2.22044604925031e-16
"Lamtor3",2.28176466775183e-08,1.3540589291169,1.84478463020066e-11,1.60861672610768,2.59771693593851,1.69427143335541
"Dapp1",2.22044604925031e-16,10.598742719377,2.22044604925031e-16,4.74803082222727,2.8119528641817,2.22044604925031e-16
"Adh5",2.22044604925031e-16,0.587087338870778,0.671360894080495,1.0226272342839,0.391935738997227,2.22044604925031e-16
"Eif4e",2.22044604925031e-16,0.341342845217691,2.71030548471373,4.87764725520632,2.22044604925031e-16,1.30535169851687
"Tspan5",2.93475387951596,0.473969288417356,2.91681108379311,3.3006070438143,6.82214310999304,0.117147942966777
"Rap1gds1",2.44119948301407,1.09971508659362,2.22044604925031e-16,7.78218980984523,5.424116148325,2.22044604925031e-16
"Pdlim5",4.27423877862405,19.4670197411722,17.5276703158057,8.07101879815239,15.234893920517,28.3200520525196
"Gbp5",2.22044604925031e-16,5.14189755231376,0.339927212323322,2.22044604925031e-16,0.139777653216035,2.22044604925031e-16
"Gbp7",6.20347925781353e-13,8.62733685524646,5.04445003150456,2.22044604925031e-16,5.15677075600923,7.20603520441765
"Gbp3",2.22044604925031e-16,2.72430705726717,2.22044604925031e-16,2.22044604925031e-16,0.825561505791026,2.22044604925031e-16
"Gbp2b",0.646862856889353,17.605409748112,1.44429275121154,2.22044604925031e-16,13.0848359525169,5.90054479537217
"Gbp2",1.83113816004181,13.9910949380519,4.42529055760539,2.22044604925031e-16,9.9303327575438,5.88076183291402
"Gtf2b",4.85217356557531,4.27106502906478,7.22506756165278,1.43004374668049,3.23272434334554,8.01392313089054e-14
"Pkn2",2.22044604925031e-16,2.22044604925031e-16,3.56420912530807,7.62402909087321,2.42992513372332,2.08847161655835
"Lmo4",10.82779374107,1.93132233137443,0.604355216271322,3.26880299169678,6.71906708194476,2.22044604925031e-16
"Hs2st1",2.22044604925031e-16,2.22044604925031e-16,0.0589046876583821,0.628280420988875,0.996780164840783,2.22044604925031e-16
"Sep15",3.53058318733496,1.20902197904095,2.31791715579809,6.2355986098232,1.11076542726821,2.22044604925031e-16
"Sh3glb1",33.8927718017093,11.7878892128953,26.0861653086925,5.17050702946119,14.7601093561236,12.3987480285951
"Bcl10",16.3767112192421,5.35255685523127,4.50468529212296,5.43321803029605,3.85554086664038,6.2280473931406
"2410004B18Rik",0.372102036496746,2.22044604925031e-16,2.22044604925031e-16,0.893447947688378,0.493760354317279,0.825347053602004
"Ctbs",1.76151750517145,1.68259785816863,4.36450320546574,0.608859284067895,0.816774513171124,0.26941251102125
"Spata1",0.0188589790967839,0.0727552418647292,2.22044604925031e-16,2.72858135323928,1.14744066635031,1.30325379076288
"Gng5",47.6101448585305,17.4365907761961,45.9516698860287,4.61536738031676,13.8100225545537,11.7420210695869
"Rpf1",0.177911256443118,2.22044604925031e-16,2.22044604925031e-16,0.834865615972913,0.39179646549012,2.22044604925031e-16
"Dnajb4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.78251661894782,0.385786849694103,0.103150602237293
"Usp33",1.01709527086831,2.22044604925031e-16,2.22044604925031e-16,2.20330217010719,1.08627593311835,2.22044604925031e-16
"Zzz3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.65383149459037,2.8706866347573,2.22044604925031e-16
"St6galnac3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.999491617037871,2.22044604925031e-16,2.22044604925031e-16
"Acadm",1.43935941462825,2.22044604925031e-16,1.19779698772673,1.28001602735456,2.22044604925031e-16,2.22044604925031e-16
"Zranb2",0.459626165853578,0.86369604109219,1.84389709260745,2.60785570931047,2.22044604925031e-16,2.22044604925031e-16
"Ankrd13c",0.389953362739644,2.22044604925031e-16,0.540199311199328,5.76739527158705,1.26254321470856,16.8106962937445
"Srsf11",3.20489437460202,5.06571979953914,11.859920379612,7.43479882024376,1.84813842464016,11.6656787796364
"Wls",1.52963062636647,0.433572661188724,1.65663592840806,1.08902899171044,0.593654670008182,0.328271816500409
"Tgs1",2.22044604925031e-16,0.16106280843355,2.22044604925031e-16,1.09566103126012,0.537358000304474,2.22044604925031e-16
"Lyn",32.6529987777362,35.2352678345611,22.0443420007966,10.707622226894,46.7117733278998,71.2665873216127
"Gm26857",0.471448944532191,1.46126069796416,0.0605655713597535,1.70482509245886,1.52286012498762,2.12949414633234
"Rps20",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.90531851498598,2.22044604925031e-16,2.22044604925031e-16
"Chchd7",0.506708845902799,0.170058624015546,0.241515901473331,0.387610445881088,2.22044604925031e-16,0.11268605135501
"Gm11808",0.289236708230793,0.466857838241347,2.22044604925031e-16,0.747266517622689,2.22044604925031e-16,2.22044604925031e-16
"Impad1",2.22044604925031e-16,2.22044604925031e-16,0.197587382810256,2.22044604925031e-16,1.095396581068,2.22044604925031e-16
"4930430E12Rik",2.22044604925031e-16,2.22044604925031e-16,2.13639618851012,2.22044604925031e-16,1.03660519618889,0.633966471856949
"Sdcbp",28.4160719278749,21.599733023741,36.9207740730401,0.607638136890179,30.1041905326622,48.3904458097097
"Nsmaf",2.22044604925031e-16,2.22044604925031e-16,0.641141776709077,1.71759504802647,2.22044604925031e-16,2.22044604925031e-16
"Tox",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.582494840678291,2.22044604925031e-16,2.22044604925031e-16
"Car8",0.17874388155136,0.166507866874949,0.541336532875729,2.22044604925031e-16,0.460283213294874,2.22044604925031e-16
"Rab2a",21.65934739782,8.90296780965073,17.5408974084619,10.0873994107279,6.7207916363631,22.8844255394684
"Chd7",9.32098083526104,4.8862259761937,12.6432310830488,9.71158438104076,12.7491809468722,37.3993111646882
"Asph",2.22044604925031e-16,1.0055477959759,6.22868718495029,0.529389506481048,2.22044604925031e-16,7.9328096867792
"Plekhf2",1.6017700473378,0.565763431382501,1.39555665567046,1.75063664575071,1.43566269993402,0.342660529040754
"Gm11827",0.852976535042833,0.616631514999152,2.22044604925031e-16,2.22044604925031e-16,1.40821359608559,0.703444076711302
"Trp53inp1",1.70933246140272,2.22044604925031e-16,1.15184307817088,2.52014110246753,8.77319226949866,2.14321614239002
"Ints8",2.22044604925031e-16,0.671020013495703,1.27816494817619,3.91150108595429,2.22044604925031e-16,2.22044604925031e-16
"1110037F02Rik",0.980623346823187,0.408920720685871,2.22044604925031e-16,5.26133830159341,0.21703276970583,0.727121435587087
"Osgin2",2.22044604925031e-16,1.6025285597868,0.186727649819924,1.19245153044334,2.22044604925031e-16,2.22044604925031e-16
"Ripk2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.939200426121587,1.2427479279476,2.22044604925031e-16
"Cpne3",7.77712887783296,3.13280497046955,6.11592304321223,3.8857197568413,6.46848089372654,1.27339026409332
"Rmdn1",2.1369788134367,1.28677501145045,4.29975772633572,1.34632586780692,3.17992614425236,0.697224490807343
"Gm12353",2.22044604925031e-16,2.22044604925031e-16,0.721686064814502,0.211201942323464,0.0445285015944366,0.700752250876867
"Wwp1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.62098833465538,1.02471930409307,2.22044604925031e-16
"Ggh",2.09645268535097,0.778355760785692,0.0265218689377854,0.860680660770399,0.150024567191136,2.22044604925031e-16
"Ccnc",2.08501032265455,0.301895112073497,0.509224314440032,1.56759498960491,2.22044604925031e-16,0.671608235178998
"Usp45",0.0519055245448325,0.075525060923106,0.768573238522411,1.07650802233562,0.112844649059439,2.22044604925031e-16
"Pnisr",1.36583560306597e-09,3.11138583059946,1.65453553720979,7.58614857706579,8.23096483710138,8.36384755548549
"Coq3",0.0254726821888864,2.22044604925031e-16,2.22044604925031e-16,0.791874788510543,0.0913856292845321,0.216725113539794
"Map3k7",0.879648058157693,0.503642217131573,0.67799122165189,2.09352974234144,2.22044604925031e-16,0.235408247295864
"Bach2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.0755263991343,2.22044604925031e-16,2.22044604925031e-16
"Casp8ap2",2.22044604925031e-16,0.582671896713854,0.336254931679565,0.744793902264577,0.581339475107114,0.468212319365584
"Mdn1",0.185158490379232,2.22044604925031e-16,2.22044604925031e-16,0.991823585789784,2.22044604925031e-16,0.0797479097641021
"Lyrm2",2.32261885121822,0.670331204612849,3.09592905025202,0.913545061004982,1.9104230347758,2.22044604925031e-16
"Rragd",0.0447110470417233,0.652219684991831,0.238591112322073,2.22044604925031e-16,0.109907731841344,0.1315804171433
"Ube2j1",3.69247163028216,0.368576998399279,4.12113340838557,2.64021341836906,0.159012004254683,2.36884337062338
"Pnrc1",32.6266954493637,43.613800454735,52.1372870203331,1.02695753603001e-10,16.4804434922258,42.185980914018
"Rngtt",0.5991768021415,2.22044604925031e-16,2.22044604925031e-16,2.03680444054482,2.22044604925031e-16,2.39345558113534
"Akirin2",1.77214926646689,2.22044604925031e-16,2.22044604925031e-16,2.9437760116018,1.28508902033635,2.22044604925031e-16
"Orc3",2.22044604925031e-16,0.594756656333792,2.22044604925031e-16,1.89463145790795,2.22044604925031e-16,3.9954291874378e-15
