"","V1","V2","V3","V4","V5","V6","V7","V8"
"Tiparp",8.01995354885337,31.5960317803084,2.22044604925031e-16,6.73321747121165,2.31809128389201,10.4289429997746,29.7914140341161,29.7206613023172
"Ccnl1",22.8135991554126,39.1352303793577,0.405063449074549,15.7325576711768,5.73370482357981,11.6454923242444,36.9838018361689,24.4094600250368
"Rsrc1",2.22044604925031e-16,2.22044604925031e-16,0.943343308641775,2.22044604925031e-16,1.19734952251166,2.22044604925031e-16,2.22044604925031e-16,0.127533813880402
"Lxn",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.77819226337988,2.22044604925031e-16,0.182223272035776,0.257073162296724
"Mfsd1",1.7929744315134,2.3491562464724,2.9066275707504,1.1622291241244,0.813322914838582,0.912103555902344,0.132721638612599,6.86728314005108
"Il12a",1.43684789778453,1.60349320761605,0.20141382843851,1.70724319514035,2.22044604925031e-16,2.48902807364326,2.22044604925031e-16,0.119222960521307
"Ift80",2.22044604925031e-16,1.18153399652934,0.533874182013573,1.13005159961442,0.402411940530413,0.765698442698851,0.0283466861437914,0.194468106333504
"Smc4",1.00226767536826,3.390614475129,3.06661093956849,4.34304732324926,1.73531884297361,0.231056985258765,0.771343077999355,0.88195465035638
"Trim59",0.410403708315342,3.78713046716403,0.685396475643755,2.22044604925031e-16,0.00216479211252405,0.823962393858913,0.0611120874399605,1.0260471069788
"Kpna4",16.1695214581669,67.2541593236642,13.3535742344839,31.349296271654,1.77629239775194,15.7753474391222,34.0868740070162,23.9703209791604
"Gm1647",0.279425487861704,1.32252648029818,0.921723461551363,0.493117730248762,2.22044604925031e-16,2.22044604925031e-16,0.10229313723301,0.566145428294859
"Ppm1l",2.22044604925031e-16,0.690141237010582,1.18870916066766,0.763703072928487,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,8.31085029202469e-11
"Pdcd10",4.09775471831101,7.0978181338591,8.79668108856767,2.04868328939054,10.272973585982,14.6998393999067,11.6259224984317,5.98778106656713
"Serpini1",0.67561659660373,1.67495357029285,0.792889948770097,2.22044604925031e-16,0.0587712081268852,0.0559982577393716,0.188232985319457,0.624995498520926
"Golim4",0.119575203510438,0.369107017368012,2.10299757836062,0.624052685790106,3.69048859925754,2.22044604925031e-16,2.22044604925031e-16,0.383984256333722
"Rapgef2",3.80341240609313,7.138511692586,5.58319791263173,15.1867234153408,2.85490050969584,0.367211889859592,2.69549815398661,0.270674994527246
"4921511C10Rik",2.22044604925031e-16,0.771132528479461,1.5671900502865,0.868497162109904,0.283342725409261,0.936108440625905,2.22044604925031e-16,2.22044604925031e-16
"Fnip2",1.79253736567187,2.8919087407703,2.66175564745,4.83700537319111,2.67599187762619,2.22044604925031e-16,1.29459783929793e-12,19.0743827924907
"Ppid",0.143060555226846,0.329010769154865,1.84613263665144,0.217449009042867,0.221530690549993,0.0659923520134014,0.390607190320687,2.22044604925031e-16
"Etfdh",0.629650787198007,0.461689494912828,1.33079274431227,1.21138787953498,0.532437920464378,0.44793280304213,0.0283123488705597,0.687860030939696
"Plrg1",2.22044604925031e-16,0.10028334130264,1.21414349858321,0.270731129035346,0.565518765056525,0.894474293441854,0.849069947218519,2.22044604925031e-16
"Tlr2",12.752048784667,0.841665003150952,6.00089092067e-13,1.60459092138777,6.23408141512561,9.55940475598618,2.98779068173164,1.18982159201658
"D930015E06Rik",3.16320251133223,6.33300235037841,3.04247116678047,14.81495363894,4.39273023794402,5.73066324728511e-08,1.32482043643994,2.24267781530705
"Mnd1",0.967934367672338,0.0855552287771195,0.206418232007631,0.345714950814467,0.289344244708759,0.999200747013682,0.358217506116741,0.428338860461696
"Arfip1",1.06949546165069,2.28435837759808,1.1513539063193,3.07579876809592,2.06192119968023,3.1005180287057,2.22044604925031e-16,2.22044604925031e-16
"Gm37240",2.22044604925031e-16,9.38936493030822,5.13185452306026,8.28243448167059,3.13752336238651,5.50710326663696,6.6435994537939,1.22943133721258
"Tmem154",1.56145765265938,7.46087428202158,2.6619204099041,16.6426478635875,6.54008390252077,7.84320929916491,2.63137398323717,1.32592067884202
"Fbxw7",0.46512133615662,6.64215344998458,2.17076101428679,14.3639677318548,1.50571291516677,0.000156290606998338,6.6727444938795,1.62368457060746
"Rps3a1",10.8279445995502,15.33199309468,38.7384046358678,2.22044604925031e-16,20.6494967881401,35.9570865064741,8.94067166944151,9.43801589874051
"Lrba",1.49858426750973,0.59598421081804,3.24770365606322,1.68622335625084,0.323904431391315,2.22044604925031e-16,0.0939187048292054,0.43723270291354
"Fcrl1",0.72383298428844,0.394490201000366,0.831574061389713,2.48907063445584,0.647788315416799,0.555457932715106,0.967505545851341,2.22044604925031e-16
"Etv3",3.40828673354654e-12,0.112978880390549,0.997159219743497,1.41547373468462,0.583928975337919,2.22044604925031e-16,1.08372475956278,0.445174911387488
"Arhgef11",0.545381505812656,1.63878555966811,0.805825838620774,5.06978822718636,0.738186927609627,4.37168692140165e-08,0.513979480427178,1.2154501606425
"Hdgf",0.396711337707654,2.22044604925031e-16,3.95680559538451,0.203989031193444,1.47990929142956,2.22044604925031e-16,2.22044604925031e-16,0.279610651915847
"Mrpl24",0.602433577751395,1.95694942863589,3.62429737112711,1.41261626804585,2.49320842474626,2.59667397043476,1.98796862215779,0.377655426856575
"Rrnad1",2.22044604925031e-16,0.495753559011829,0.970731922605399,1.43564392762543,0.214554568016849,2.22044604925031e-16,2.22044604925031e-16,0.598211944161594
"Isg20l2",0.696060049328973,0.946219426041024,1.25516529329345,0.572752811485812,0.286304096758991,0.170882242709117,2.13586893196929e-12,2.22044604925031e-16
"Apoa1bp",2.22044604925031e-16,2.22044604925031e-16,1.22494658873435,2.22044604925031e-16,1.39154994505346,0.335871899858043,2.22044604925031e-16,2.22044604925031e-16
"Mef2d",1.40166322883294,15.2710098558686,3.88252675701908,2.30255948890042,0.511539340907281,1.09589832526541,13.6853701134825,6.02220521470857
"Glmp",2.22044604925031e-16,0.148258544681498,3.48496022660373,0.332870070695943,3.46884514870008,1.82448743985447,2.22044604925031e-16,1.04117973480767
"Smg5",0.177679632840737,0.369875764492857,1.57678153159803,0.845636815024994,0.618075463889984,2.22044604925031e-16,0.703655870948211,0.371612476690449
"Pmf1",0.311752215139276,0.614290715441222,0.873076610037616,0.0553173745793742,1.58644908344252,0.475420798380665,0.0557687987912003,2.22044604925031e-16
"Slc25a44",0.0860567211565581,1.61938998626048e-05,1.26778014172223,1.57525043694787,1.24079380307205,0.244237265336326,1.20726844111846,0.230841470327512
"Sema4a",6.63497351201212,8.48612589436271,8.9929751391081,12.5511605507765,6.9313640583632,20.4836767443134,6.92932300749834,2.22044604925031e-16
"Lamtor2",2.95572346617874,1.07394538268235,14.3961176546852,2.22044604925031e-16,5.53309037072786,5.3400969137071,0.705878407142737,1.30742257951959
"Ssr2",0.303733476076165,0.188179958647582,1.68004468753574,0.000688999374906755,1.19872171223931,0.92331626543772,0.0305381976583545,0.13770383138039
"Arhgef2",2.99064923460711,0.438691763494296,3.33622982091113,6.06513185787449,3.79167234768023,2.06074393247251,1.65234375437704,0.487301232276805
"2810403A07Rik",2.22044604925031e-16,3.2817122065055,3.06231937844374,0.79262888607402,7.20240812270439,3.51802594412965,21.1031426989087,4.10036220412471
"Rit1",2.22044604925031e-16,0.057708531660095,1.91860687975554,2.08147392414943,5.18619426148824,2.46532047386666,2.22044604925031e-16,7.57864699573796e-08
"Syt11",1.94339897626601,6.90069544357651,8.00477389720397,3.53590719974084,2.22044604925031e-16,0.876957898810834,2.22044604925031e-16,2.22044604925031e-16
"Gon4l",5.70483497325799e-05,0.837366693143413,1.45610946591617,2.10390946015857,0.41200331833392,0.995654301583163,0.358870863596007,0.848507259617911
"Dap3",1.23864473378164,2.09463098675542,1.00322070844107,3.45330262922247,0.711896048127371,0.728017030272693,0.904356113127081,0.791973102506278
"Ash1l",2.39088971585394,7.66942882258479,8.5226435637033,18.8760358342306,2.73325852548942,0.000351752699210919,5.46212423153595,5.22495524146074
"Rusc1",0.208362432314757,0.467005024456911,1.41455080217886,1.82885746113519,0.505792631299435,1.46693382878649,0.899304483500091,0.250686049473686
"Fdps",2.22044604925031e-16,2.22044604925031e-16,0.379305290347696,2.22044604925031e-16,4.82766132282712,2.22044604925031e-16,2.22044604925031e-16,1.06443294669407
"Clk2",8.17460278553042e-07,2.75856471222112,1.46620805976303,1.80572642951298,0.724849315411542,1.30655310937304,0.845025568207734,2.34521897385749
"Scamp3",3.83920265989705e-07,1.4677219990516,4.44525930331495,1.3039755988551,0.985777571332707,2.66466618953142,0.38108233172744,0.98345701703199
"Gba",0.322615416131274,0.913890411496819,0.408026864163873,0.744628088837049,1.47845040163215,1.23008419294643e-06,0.796300610892011,1.90198831478966
"Mtx1",0.149963568205815,0.152605356077025,1.44174334357438,0.0624586970801458,0.427941270678526,0.630068310338378,2.22044604925031e-16,2.22044604925031e-16
"Krtcap2",0.473493780311603,5.53993213063272e-13,3.39663355323846,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.125806324388401
"Dpm3",0.145686308981426,1.67291912368653,3.63159857133139,1.35254624174007e-12,1.6711645942908,1.76539005632024,0.380327535391865,0.0529778713767379
"Slc50a1",0.236465896386174,0.328774214636067,3.35318056030352,2.22044604925031e-16,0.448590167529475,1.39237804714216,2.22044604925031e-16,2.22044604925031e-16
"Adam15",0.278043924588312,0.0110006692175578,0.505918499043134,1.53598048709435,4.80231790837016,0.767783500315921,0.589455406717929,2.22044604925031e-16
"Zbtb7b",0.968906885968771,0.816271198557727,3.09742534063108,4.67474678025474,3.21965296999837,2.02557994376884,2.22044604925031e-16,0.804811385702112
"Gm15417",1.78761540902785e-05,0.548040596601154,1.60100799340374,1.69163685575479,1.09228413199197,2.85728914928573,0.239965228609931,0.355864811183485
"Flad1",2.22044604925031e-16,2.22044604925031e-16,0.75367558234481,1.05746089107121,0.858101641417022,0.283582508544256,2.22044604925031e-16,0.166173383477137
"Shc1",0.850533639973777,0.57029217409094,1.59011447784062,0.712119674106548,3.45040099053752,1.09381456314094,0.39301206823458,0.424934271877136
"Pygo2",0.239830815927084,0.691687974399716,0.515685091931775,1.81053583041366,0.698452946221841,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pbxip1",3.37138123657136,3.20783472310003,12.3848390214884,17.0682381590304,8.15791388602412,14.1130472784515,6.67156921126631,0.816854032516134
"Pmvk",0.414304463771254,0.224201987046936,0.838578213270237,2.22044604925031e-16,3.04619332965788,0.553143173779368,3.32795926558765,0.184692619540743
"Kcnn3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.67309571373397,4.50704861054233e-10,3.03717771584477,0.221234082767169,0.593447227606215
"Adar",1.33714824513689,2.22044604925031e-16,1.15219345906394,3.69125058558481,1.23766525276513,2.53549236522038,1.27404118170474,3.7634926790783
"Ube2q1",0.537653563909053,2.65289288053398,4.56026847598181,4.37825902821063,2.83678973992662,4.83455406924812,2.22044604925031e-16,1.34914828851404
"Il6ra",4.94564182638908,7.91887204575686,5.84643508787262,26.9067041526662,2.55145206058735,3.06716417312736,7.17842163769512,2.12117959492599
"Hax1",0.678357947457732,2.22044604925031e-16,1.68101112720077,2.41725351731232e-16,1.22430067144437,1.22245406293273,0.822348301564587,0.299842655424629
"Gm19710",0.243917627011456,1.943209064505,1.46555939628739,2.22044604925031e-16,0.126241451284047,3.44015023647554e-08,1.37419775232659,1.45617176175513
"Ubap2l",0.536823625133653,6.87964838627839,4.11295677230348,6.70556796972679,2.98690644030635,0.0273606536441286,6.09507289333479,7.4851384980949
"4933434E20Rik",2.18387925369855,2.66377979431034,7.12256683296361,2.40202678737703,0.889414269581989,1.34658248658915,1.6167130343726,4.1664161048334
"Tpm3",5.23832741533105,9.7094704280385,2.80747025059955,18.5664601203759,16.7569994233079,12.5062441492943,18.8369149226053,2.8972696051872
"Nup210l",0.708660692088184,1.51830377619353,1.16764061625067,0.549614864742665,0.272746490748256,2.22044604925031e-16,0.747699406858322,0.585283321217322
"Rps27",24.6399421325389,39.9183538100375,48.3043131844861,8.73536516962902,15.4009418603305,49.5271915425507,22.2602169046492,20.582240000662
"Jtb",0.489664475503955,0.286448138365493,6.26868534476772,0.836148609369524,0.678084209951191,1.37560915048102,0.000989412256090968,0.853701880683836
"Slc39a1",1.59807921494912,2.22044604925031e-16,1.27471249404973,0.367377296830961,1.25422160794311,1.80949889789222,0.413148985254908,0.117365058546033
"Crtc2",2.57908816302614,0.985921392279133,1.62300276355263,2.85611347612111,0.458047047944552,0.0773374445003155,0.911868216832455,1.41469863301247
"Dennd4b",1.37825219013469,0.148501280705424,0.493230286496323,2.42641223965408,0.802449698182836,0.634232628852192,0.721974398653512,0.113775610931222
"Gatad2b",1.96794364172441,2.61480303415789,4.02088617986611,11.8313796958171,3.32013631031942,1.52317532068688,4.45248207830562,1.0975162148238
"Ints3",0.192114421304617,4.00632698217359e-16,0.136266224278783,0.857569288644488,1.1112587649196,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ilf2",0.395723369515541,1.22250181545823,1.67739863366857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0943870666926375,0.537775080253679
"Snapin",1.19529930982114e-14,2.22044604925031e-16,0.935891878136846,2.22044604925031e-16,1.09801752444077,2.22044604925031e-16,2.22044604925031e-16,0.405929973564684
"Chtop",1.72072124545223,1.02255550342066,4.79330637452397,1.28378823454215,1.3144631710955,0.256237001963137,0.20994610981081,1.29469578153475
"S100a1",0.102464001433208,2.22044604925031e-16,0.348136470499787,2.22044604925031e-16,1.87645930804389,2.22044604925031e-16,2.22044604925031e-16,0.308382738301417
"S100a13",2.12406364702429,2.19465648577585e-10,6.75663046610746,2.60013269192132e-15,15.179321429666,1.81937275545548,1.95006259736369,0.317688806009551
"S100a6",11.2359231138305,11.8894703676923,16.5591611500337,31.573797271386,87.8445247627002,99.9622624816417,37.5181563549502,7.43172620307739
"S100a8",36.4525858766305,69.2512181768573,11.6198712709831,64.3963500394341,105.318692868058,185.718167928987,77.4610447216477,29.5698414051884
"S100a9",56.4153724812197,96.4623669995265,30.2310482868623,70.2757271755908,94.9949243717815,166.619536319958,85.0651923317193,32.7715497061768
"S100a11",24.962421390336,41.6540193746694,24.1916654274902,32.7538805195555,48.0555491118085,101.282853165939,45.4941460064711,9.11019208441203
"Mrpl9",2.22044604925031e-16,0.230427634557459,1.80444068097251,0.626523469133743,0.518376171471169,0.67784508005357,2.22044604925031e-16,0.0154468741322119
"Snx27",2.22044604925031e-16,0.0257271704965392,3.03734671824374,11.4273458033161,5.3140282626245,2.11385428717085,3.25683745597408,0.4477615674331
"Psmb4",2.18276383632849,2.22044604925031e-16,7.4150661765885,0.0434986524823202,8.55999534103661,5.60495998028867,1.11526605459911,1.84235816509875
"Pi4kb",1.46531902434224,2.22044604925031e-16,3.75070919397632,4.03392491915386,1.13282498468664,0.286175411634914,8.35544067872648e-10,2.22044604925031e-16
"Zfp687",0.725200844184311,0.235090615034548,1.27224812235313,1.37057485081393,0.570005253227903,0.364826948986173,0.107968529777631,0.197875958156953
"Psmd4",0.159542663293569,2.07536654225586,7.94837195663937,3.41696264783323,4.31388040769841,7.24456323655487,2.57869642751874,2.01397528124256
"Pip5k1a",4.09831448690538,2.03704330264431,2.43463714438014,5.26316618956653,1.46060731522534,0.00271363166970247,3.37308139530071,1.2748177078664
"Vps72",0.308326025824538,0.779441110211117,2.16394860906891,1.11906367241206,0.78445538120944,0.554479725004406,2.22044604925031e-16,0.272328885368037
"Scnm1",0.269494607598985,1.4974098419064,1.72682773342926,1.19822413401767,0.320715725549188,0.81577230436982,2.22044604925031e-16,0.452328357532619
"Tnfaip8l2",2.22044604925031e-16,0.196802080640777,2.86335902486042,6.94751753655161,8.87380515739777,11.3070862562836,1.95163566455588,2.22044604925031e-16
"Gabpb2",2.22044604925031e-16,0.390011059475919,2.23768124880841,4.36551865417548,1.07928149238726,2.22044604925031e-16,0.619518543876116,1.10533468105768
"Cdc42se1",2.22044604925031e-16,7.16651844234107,11.2923544995374,11.6799271318411,9.430457622672,14.7083641013748,7.13972526025502,2.22044604925031e-16
"Prune",0.244711308756559,2.22044604925031e-16,0.527715059234444,1.28122008208859,2.70592669796391,7.24767917639092e-15,2.10179027739414,0.16078238773383
"Fam63a",2.22044604925031e-16,0.674165261622844,0.443773050958652,8.88567102574311,6.96380119397141,7.1997790491809,5.32023017701243,0.661235602785408
"Cers2",1.30162356973195,2.17764572060459,7.3541570563425,4.14706926140181,7.47776801869507,9.25622999024579,4.90993139721373,1.25352817038622
"Setdb1",2.22044604925031e-16,0.263593221690653,1.48198857601514,2.6817734418547,0.457114679188915,0.000182491945076077,0.348055350463413,2.22044604925031e-16
"Arnt",6.50926257778483e-15,8.24819400245523,3.60758742284136,9.15217003012411,1.55003986121521,3.94740748931341,6.90857418527231,4.90801934444509
"Ctss",3.89637944607036,0.324731994805484,9.71260906472156,4.17702526612869,2.10266450641088e-12,2.10540124093212,2.22044604925031e-16,11.7472403974426
"Golph3l",0.403675180606512,6.08801855000389e-13,0.669104276106609,1.69212846157616,0.39321352565674,0.375022400556191,2.22044604925031e-16,0.071481562303827
"Ensa",6.39492375443086e-15,2.29003364825366,1.80803514463405,5.44562585983058,4.94991094297909,10.1312101795381,3.09114204830896,1.21526281696426
"Mcl1",38.406246189333,54.4075168394349,23.0049921000956,34.4723485060216,25.3912744533722,69.3765621434834,38.6266849836993,30.9774372481818
"Adamtsl4",1.37869502576214,2.22044604925031e-16,0.718326427684936,1.31071237519339,0.800711789192789,2.22044604925031e-16,0.207875112413024,0.872417018943262
"Ecm1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.282135649328889,3.38126859677033,0.321879218796737,0.122972243327826,0.168798056791197
"Rprd2",2.22044604925031e-16,0.778717238779432,2.77431568354046,4.38202158828918,0.638299356276504,0.748544557862791,0.233333740829729,1.78339351939731
"Mrps21",0.351752529066588,1.29143527139138,6.29929448646781,0.817893575435592,7.4884969959136,7.39991196293406,2.22044604925031e-16,2.2010862547565
"C920021L13Rik",2.22044604925031e-16,1.1312137096316,1.30206323225417,9.6125926102421e-14,0.0602651365548195,2.22044604925031e-16,2.22044604925031e-16,0.857533427493492
"Ciart",2.22044604925031e-16,2.98552871682565,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.70617258548693
"BC028528",2.22044604925031e-16,2.22044604925031e-16,0.305398909830079,2.22044604925031e-16,1.85110636524236,2.22044604925031e-16,0.112978185981715,2.22044604925031e-16
"Aph1a",2.36102331604429e-05,0.579839363054949,4.39048061522604,1.60705365446809,2.96705310302431,5.17388006656543,1.27534258289741,0.419511013086103
"Anp32e",2.22044604925031e-16,1.22719418792828,1.11015451513752,0.470864078138425,0.200402636168782,2.22044604925031e-16,2.22044604925031e-16,0.690923700599726
"Otud7b",2.22044604925031e-16,1.11342312315428,1.60545642042436,6.30550065776485,2.31023357158108,1.62873249458194e-10,4.12089966945841,0.886881829074415
"Sf3b4",2.22044604925031e-16,0.192017102395457,1.79067434495057,0.741003808449902,0.512154209250316,1.44814777620175,2.22044604925031e-16,0.473624796321467
"Bola1",0.375265222380008,0.142627713096869,1.71031899409975,0.234884799904542,0.0367019412045765,0.176313458050835,2.22044604925031e-16,0.645805433744887
"Hist2h2aa1",0.372693127056302,1.00070398016373,8.52884092800922,2.10720556010726,1.71002308528114,12.9873020929855,3.45243482831352,0.581423057108883
"Hist2h2bb",0.167529939904807,3.21597484399081,1.81471867142788,1.70344854985155,0.296885507133304,2.22044604925031e-16,0.431295656065807,0.0150511547005999
"Gm15441",0.10447472455638,0.527265829497508,1.70271367091399,0.698260876099524,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.81736094851346
"Txnip",2.06854289967591,35.6408035828494,12.2348727855323,47.2391050432601,2.47186142566305,2.22044604925031e-16,2.22044604925031e-16,5.7637603398293
"Polr3gl",1.30214251959122,0.0854726572314222,2.82737228993326,0.808866675601853,0.765349729165716,0.448534325800385,2.22044604925031e-16,0.289741109918196
"Rbm8a",1.58111712744374,1.97671309579278,10.9621307882236,1.26410981650472e-15,3.47832763804418,3.9037356825043,2.22044604925031e-16,2.6129132270823
"Pias3",2.22044604925031e-16,0.140995995326602,0.684753058539324,2.35222464342806,0.567785255136316,0.469118712529918,2.22044604925031e-16,0.127028366252493
"Polr3c",2.22044604925031e-16,1.41144917275768,0.593087806018769,1.4031786891409,2.13175254082246,0.457239465271396,2.22044604925031e-16,0.631997034880901
"Rnf115",1.75714669724098,6.10864335650461,4.92688469224762,10.4906631078719,10.5391285038479,3.82613263940615,3.793458493364,6.19436114808251
"Fmo5",2.22044604925031e-16,5.43819453859314e-14,2.22044604925031e-16,1.35494381757002,6.73492126724183,0.309982258590972,0.537491609562983,2.22044604925031e-16
"Prkab2",0.905038393795619,2.22044604925031e-16,0.63689846628864,0.220749879079364,2.22044604925031e-16,2.22044604925031e-16,1.40468573228589,0.863540562815254
"Sec22b",0.223657979895704,7.45432518232916e-05,3.46825028953711,1.6013382712607,2.74472113060607,1.58073841915644,2.85154802304884,1.44840299396284
"Notch2",11.2176074793271,20.2414915574693,3.62784881062679,28.9163677076645,5.0792315529301,21.4477052013127,33.7251608780339,0.941749024130517
"Wdr3",0.0309119296392829,2.22044604925031e-16,1.2227735890893,0.135181442617383,0.644486794537796,1.02203810248192,2.22044604925031e-16,0.241863234554923
"Gdap2",2.22044604925031e-16,4.65270206683095,0.977539111270403,2.73024272181545,2.47454430039534,0.0945282821596543,5.05447975909443,0.655295192768411
"Fam46c",0.453191321965156,0.0500032483055969,2.22044604925031e-16,1.38917691805119,1.05738495358003,2.84732390531027,2.22044604925031e-16,0.0972729270979911
"Man1a2",1.35327997866748,0.534274273591496,4.57105591401043,8.00820263778236,2.00548062460642,2.22044604925031e-16,1.34165423067554,2.11473742453299
"Cd101",2.18123922860408,3.06527844859597,13.1088604463727,15.0017542693888,2.22044604925031e-16,2.80641088314782e-15,0.467773579854479,4.77997550495001
"Atp1a1",1.39802775402842,2.76451498144877,5.03038751958028,3.06313543205405,0.923934078925034,0.534143540091243,5.25656782319098,1.9406929025418
"Slc22a15",6.94442693463619,1.89453490532514,7.16685635029359,11.4057193681491,5.34305016099232,0.441416629101475,28.820360380063,2.6602839879989
"Tspan2",1.72822950166187,9.67291673766869e-10,2.73501668834609,2.59227026193099,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.666549633889089
"Sike1",0.124866273813008,1.93352426917377e-14,3.9188321526187,2.22044604925031e-16,3.14813205198753,1.38901461696519,2.53772671351212,0.37661597732816
"Csde1",9.02186635866441,14.2498265206256,3.62861282823305,8.93571753990066,4.21411819262782,2.15883445971368,10.3475600638445,8.85705819227072
"Nras",1.91007211864949,1.05732650078649,2.04870451343805,0.181845463312991,4.97839915658148,1.4208715160937e-10,3.51671070686226,1.52076567322038
"Bcas2",0.491913948572407,0.474183158882525,7.57621768453666,0.000110318542653798,1.22289664371812,1.2781954020106,2.22044604925031e-16,0.654715925063496
"Trim33",0.220809384534727,1.64615504198444,3.52055060122279,6.23044051731251,1.79804788912457,1.245934563297e-15,0.889132161443455,2.36163058845375
"Hipk1",3.35040540511442,9.9988324760951,11.8781248777754,27.7179059087287,12.5215232352359,1.4382351761517,5.91288981485888,3.8174133251474
"Gm15886",0.271068405660927,0.339061325874092,1.16539898991072,1.59676506304856,0.994890868252522,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dclre1b",2.22044604925031e-16,2.22044604925031e-16,1.30883356723646,1.06778398868712,0.199323880702968,2.22044604925031e-16,2.22044604925031e-16,0.123296902811609
"Ap4b1",0.291426197625738,2.22044604925031e-16,1.4307873011675,0.676972889179032,0.362685428013094,0.410857877338663,2.22044604925031e-16,1.21688161157318
"Ptpn22",0.332446373943127,1.18916273086547,8.80813084151097,0.417301382081688,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.23469255740556
"Rsbn1",0.0829023248819534,1.35404778783079,3.0966133215766,4.97085433846359,0.725717983502762,1.25545953460785e-07,2.22044604925031e-16,1.24056577550652
"Phtf1",0.0387036754971732,0.280913682606742,0.811624184904419,0.780158410186275,0.246186205337659,0.00385650860923317,0.15890974594878,0.0260386734602037
"Magi3",3.61534707714473,11.4250748254592,1.8976010433868,9.47845074827588,0.883610160558823,0.037428890601123,3.531423531733,0.772449169631236
"Lrig2",0.262625635858372,1.86425756681741,2.27697398802535,2.3712394136244,1.28741662917072,0.0947748364256883,2.26186859542464,2.22044604925031e-16
"Rhoc",1.97518997481554e-05,2.22044604925031e-16,0.0887088391565802,0.259284343891794,3.52916559015069,2.65639420700099,0.297772463668786,2.22044604925031e-16
"Mov10",0.118028021079454,4.05498254399899e-07,2.22044604925031e-16,5.34601712791644,5.05592390002937,3.87540699922823,0.532047539532793,0.8807539138137
"Capza1",8.18795700426377,9.8062510108014,3.39192002158724,17.7303513186947,19.1876106196014,18.5542061515815,23.4347824139985,7.03319943584764
"St7l",0.198513808608095,0.252934662375826,1.84138141223915,4.21139490071544,1.22394839327791,2.22044604925031e-16,1.03480842497935,2.22044604925031e-16
"Rap1a",8.0399919463823,9.52542482890367,12.3831720530728,10.2316265320573,13.790551217093,12.0851190294485,8.73964217435273,6.02497022524407
"Adora3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.56371246406668,1.05079026478547,2.75958853926526,0.192068679035092,2.22044604925031e-16
"I830077J02Rik",3.1782861985603,0.569549896821984,4.04770377240258,4.50761968155339,4.99281646114296,11.1689398563087,0.000515498820175308,0.176430886781031
"Atp5f1",1.6117128288102,1.41409103923931,18.8227884909924,1.39734839640014,20.1606873690497,19.8277886326645,4.04699404128862,1.972233467839
"Wdr77",1.00476383503148e-12,0.0561916391274341,2.00361520087911,1.52390295066564,1.47953513481589,2.83155475062127,1.40469626970664,2.22044604925031e-16
"Ovgp1",2.22044604925031e-16,0.98545549207063,2.22044604925031e-16,4.57606964964154,5.14145851640618,1.12901933691734,0.860856779986035,2.22044604925031e-16
"Chil5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.794678067176376,4.27370902419898,2.22044604925031e-16,0.487856963761605,2.22044604925031e-16
"Chil3",0.763791304688224,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,11.9781730508139,2.22044604925031e-16,2.22044604925031e-16,6.27494013188407
"Dennd2d",1.75530634756943,2.22044604925031e-16,1.57294918070886,3.78128055682229,4.48936400732136,1.07420985009741,2.22044604925031e-16,0.222853148369398
"Cept1",4.6179727103547,0.741050666177787,2.82650562698308,13.8701041110211,7.44435960660198,3.36282850804956,3.1297580999997,2.39551948702961
"Dram2",0.104442949095616,0.183727524288375,4.62315706455495,6.93209629162165,2.87116118296732,0.946097286741949,1.3814866289005,1.30370564882818
"Lrif1",0.818835162075743,2.31603861364742,2.47882305488298,2.46773956827343,0.920017736588733,2.22044604925031e-16,2.76557677642549,1.37038651020404
"Cd53",15.2539490456771,30.7061688757054,8.75063872424591,21.3992352916913,16.6172053139361,30.0895059620703,33.445894690482,19.4819905488998
"Lamtor5",1.24595050425601,0.157846995465874,6.36928785410116,0.256600850105094,4.28591963404,2.48846397381842,2.22044604925031e-16,0.366796409002491
"Strip1",0.704938111804926,2.22044604925031e-16,0.621632150276324,1.02352575057885,1.74445624081132,0.309710180033582,0.0958772698036047,0.91731843900186
"Ahcyl1",0.404227716186283,0.966639968694583,3.63086036687924,1.95141134258965,0.984367196699253,0.216319018115871,0.754018878313131,2.2082014086729
