"","V1","V2","V3","V4","V5"
"Hccs",0.0979079010658997,1.59966536223323,2.22044604925031e-16,0.174230389045497,1.63260182714854
"Pex2",0.276020168319478,1.49772112208317,0.977797917842507,0.11261756888117,2.22044604925031e-16
"Mrps28",10.9684537090288,5.43962556434554,2.22044604925031e-16,6.41390899556506,5.58468885436168
"Tpd52",38.8560551450439,9.596380627434,14.0028083917958,69.8243332264114,67.5100025801195
"Pag1",7.33722726052724,1.16736157862944,17.6701168522229,45.0357146194168,40.5645815696577
"Gm16337",2.22044604925031e-16,2.22044604925031e-16,1.63593245897537,1.59309628855911,1.41880770651883
"Fabp5",0.0790206678942869,1.33758184088138,2.2607829422306,5.35745071078278,5.37513690811225
"Impa1",0.572936928411115,0.611012742945656,1.08650073283237,0.651734982743496,0.177499828662045
"1810022K09Rik",0.165477589122303,0.671284856351948,0.183389904679615,2.22044604925031e-16,2.22044604925031e-16
"Gm9733",5.26260303559395,4.93825086741657,1.98719361763429,10.7622185959139,5.979155707188
"Sirpb1a",6.6504767144505,0.000790557609547104,6.25837870885418,24.9321586196303,16.3560706984841
"Sirpb1b",1.34323143409883,4.57876259570339,3.78993911825807,14.5704089368214,9.16318501043353
"Sirpb1c",3.18922696411935,3.53690183501083,4.24578857435661,22.2935540265138,16.6661574918912
"Gm5150",17.9932531503566,7.13024647677313,4.09101033088585e-11,44.3241628585725,31.0341030483698
"Ythdf3",2.08074309650287,7.26681252031919,7.36131449241651,12.6047393010447,16.0812739569735
"Mtfr1",0.384420941496674,2.63620833155041,1.99693163473719,0.884592812470684,0.584605038981737
"Gm16093",2.22044604925031e-16,1.23087231896452,2.22044604925031e-16,0.821029566169245,0.162849560744225
"Hps3",0.151234626476828,1.95348926801745,1.44550014533001,3.11778313017332,2.22044604925031e-16
"Hltf",2.22044604925031e-16,0.125948209858691,1.70368303015387,3.2757730796577,1.0611104851026
"Gyg",1.56625553368967,2.22044604925031e-16,11.9059931322379,4.02414493029914,3.8964799674753
"Gm43672",0.756028495280262,0.29104577075033,0.240925094265107,1.99649560495588,0.45164603349125
"Tbl1xr1",4.55849799149673,4.84688007655754,5.71723908860234,14.2917516939748,3.5993821323415
"Nceh1",0.395167978662726,1.87883505766932,0.0342225220303834,2.22044604925031e-16,2.22044604925031e-16
"Fndc3b",26.4892080843612,12.4781026741632,2.22044604925031e-16,25.4657272925072,29.8347611417236
"Pld1",2.22044604925031e-16,0.794995783584765,3.24241062598625,1.32266255930014,0.713898686525583
"Rpl22l1",0.900280883168848,4.03442142270968,1.87052749769783,2.22044604925031e-16,2.22044604925031e-16
"Mynn",0.728103756621264,0.369930857652553,0.262903297682209,1.40099899607586,1.49423492455059
"Sec62",2.85640034633669,7.52053235857808,3.65688638727169,8.05843397460722,4.32828628193864
"Gpr160",2.22044604925031e-16,0.636717080387431,2.22044604925031e-16,0.15549859795531,0.285191363520965
"Phc3",0.794188801756771,0.768871882011739,0.495670847167308,1.61862184743909,2.22044604925031e-16
"Prkci",2.22044604925031e-16,0.723050027045149,0.520801787754553,2.22044604925031e-16,0.688343709398759
"Skil",18.7419341564087,2.18504710234563,6.64943602068204,2.81346871375616,11.2453777427521
"Pik3ca",0.0673258616266183,4.44356954409793,4.22423050232811,2.08299330030915,2.609742978339
"Mfn1",0.858508144890424,0.0964268068444016,0.365232729780326,0.130588352722024,0.511595209812073
"Ndufb5",2.22044604925031e-16,0.391539110155097,0.619001786832467,2.22044604925031e-16,2.22044604925031e-16
"Ttc14",2.22044604925031e-16,1.97742219929727,2.28676841099956,1.36084823695921,0.849424063135823
"Fxr1",0.397796380650222,3.90558145855863,1.84508294288155,1.60342164115679,1.4938998582044
"Atp11b",0.947405722251289,1.78151567610791,18.6027875209605,13.9936001334368,17.2717648590428
"Dcun1d1",1.64125917622909,2.22044604925031e-16,4.71663385784951,4.44121421348978,3.43610222915227
"Anxa5",2.22044604925031e-16,2.22044604925031e-16,0.849316310782211,2.22044604925031e-16,2.22044604925031e-16
"4932438A13Rik",2.79741925879208,0.181512266761155,17.5971281485298,14.7055445536764,27.1635182526746
"Hspa4l",5.12533585753562,7.95662868418579,9.72022391679085e-07,1.98890042237036,7.09126094625192
"Plk4",0.924047940101365,0.324062371760839,0.207588144201229,2.22044604925031e-16,0.00583694072659799
"Abhd18",0.691219174553273,2.22044604925031e-16,1.02534725196854,0.322291356428572,0.814133888618309
"Larp1b",0.767706411941275,4.26928099365228,2.22044604925031e-16,1.20435432750318,2.3040902798742
"Jade1",2.22044604925031e-16,1.49755195835173,0.188794196205583,2.22044604925031e-16,0.262588031583262
"Sclt1",2.22044604925031e-16,0.539813801923953,2.22044604925031e-16,0.81842333044611,0.769827707110103
"Slc7a11",35.9918152118443,2.22044604925031e-16,10.298261563602,33.7663198500352,60.2544642552871
"Noct",1.69770141702454,2.22044604925031e-16,3.31223791057647,2.22044604925031e-16,14.0656339732997
"Elf2",2.04457146861105,8.58306812127842,2.22044604925031e-16,13.133728658365,12.7058552730162
"Rab33b",0.49233696541424,2.62183866571718,0.464916045154348,1.09294421038365,0.118013919275363
"Setd7",0.311825370862875,1.86475705156705,1.47392259834858,3.05975671075949,2.22044604925031e-16
"Mgst2",2.22044604925031e-16,2.22044604925031e-16,2.33179163953499,2.22044604925031e-16,2.22044604925031e-16
"Maml3",3.12938256732004,7.98364748403904,2.22044604925031e-16,1.4396671398878,1.21015667207137
"Cog6",2.22044604925031e-16,0.618209787851484,0.838179078059224,0.0512638129046789,2.22044604925031e-16
"Nhlrc3",0.572937054263917,1.12001788229109,0.019330897949414,0.40174077871807,0.863516627719929
"Ufm1",0.638123635713118,1.99581788261677,0.898225755466747,0.28993656229439,0.221474431009742
"Supt20",1.02783460905481,1.8682492673856,2.57375000251412,1.64163962800174,1.88521212349053
"Rfxap",1.15737693623308,1.7208325773528,0.342759683074378,0.644422940401977,2.22044604925031e-16
"Commd2",2.22044604925031e-16,0.344072752293085,1.07617074442023,2.22044604925031e-16,2.22044604925031e-16
"Rnf13",1.48657377668077,1.61683399492546,7.96752181224237,13.4847386922234,5.42142340054244
"Tsc22d2",1.35679496303674,4.2332568030842,2.22044604925031e-16,3.98930328652043,3.0790483050016
"Serp1",7.81257447231504,7.27092968994674,13.5643799256379,18.8353034492698,12.402038988466
"Selt",2.93744052385707,3.20176229569721,4.60959103594708,3.74369904896598,2.49433556217491
"Med12l",2.22987826728871,0.538681532969596,0.517408007019397,3.02682933316908,1.34620733747769
"P2ry13",1.9202990384705,1.30642610017119,2.22044604925031e-16,3.51146901683679,2.22044604925031e-16
"P2ry12",0.489998085145597,0.618884324500903,2.48085557492698e-14,4.24867188243197,0.118458104275359
"Mbnl1",2.22044604925031e-16,3.15669548379528,0.127458696778471,0.0773716874184931,2.22044604925031e-16
"P2ry1",2.22044604925031e-16,2.22044604925031e-16,0.84654533635856,1.61638423602128,2.22044604925031e-16
"Rap2b",2.22044604925031e-16,1.28937591115918,0.930099238139569,0.502769105350671,2.22044604925031e-16
"Dhx36",2.22044604925031e-16,0.696984952172005,1.50117462266042,0.694396803184592,2.22044604925031e-16
"Kcnab1",1.1012780001073,0.307114282799086,0.0213651805306924,2.22044604925031e-16,0.198172727631604
"Ssr3",1.56571893006278,2.13860761311631,3.22140733918348,2.22044604925031e-16,1.69680193880482
"Tiparp",15.5033677172634,16.7913087615081,2.22044604925031e-16,22.2849566573881,33.9748436362828
"Lekr1",0.738273751159435,2.22044604925031e-16,2.22044604925031e-16,0.311568011758978,0.408135757406338
"Ccnl1",29.5962189411222,15.3538765767474,7.11776121699942,36.1553279617738,42.6926270912345
"Gm37305",0.074275048691328,0.663545298319349,0.213889832888587,0.0350449499287894,0.181221808082137
"Lxn",2.22044604925031e-16,0.232990029263536,0.550858821811449,2.22044604925031e-16,0.0786127015004032
"Mfsd1",3.01988352650387,2.99007226659878,0.120238608067117,2.02026955990683,0.39309926443356
"Il12a",0.455839783218689,0.287492447712441,2.22044604925031e-16,2.22044604925031e-16,0.146988221861
"Ift80",2.22044604925031e-16,0.552654359502862,2.22044604925031e-16,0.567135002320084,2.22044604925031e-16
"Smc4",0.805158048133437,3.5607664536969,1.38184649516728,1.85929831234395,2.22044604925031e-16
"Trim59",2.22044604925031e-16,1.32304281263607,2.22044604925031e-16,1.29595341105412,0.482634715745871
"Kpna4",33.6337054220088,26.2368525367368,0.347291796896127,68.7058034210923,66.0677613636256
"Gm1647",1.39895690621135,0.936453381417395,2.22044604925031e-16,1.97435865487263,0.510738971804044
"Pdcd10",4.55365867954505,6.15646402549871,9.62185370243247,5.37035679259654,6.25061797550312
"Serpini1",2.22044604925031e-16,1.03334699918235,2.22044604925031e-16,0.199821094482043,2.22044604925031e-16
"Golim4",0.631248530049803,1.03391016557046,1.51558250475862,2.22044604925031e-16,2.22044604925031e-16
"Rapgef2",3.06227482124297,5.87436765521484,0.800652223964159,7.92006159476868,2.56341673504901
"4921511C10Rik",2.22044604925031e-16,0.217641897800844,0.222758381438499,0.67470325875127,0.113521692059005
"Fnip2",2.93541688711255,7.53613320554686,1.14826229375301,7.91655658121435,5.10850599941155
"Ppid",2.22044604925031e-16,0.427767565193281,0.422296810249895,0.249832731022559,2.22044604925031e-16
"Plrg1",0.134165117320175,0.558982084407906,0.266969370571167,0.424154231307516,0.316906562204159
"Tlr2",19.7839001235247,2.22044604925031e-16,14.0830249079966,5.56614623537091,9.25887226873911
"D930015E06Rik",6.51709357150866,7.10448826184519,2.83378297064647,9.92655461335587,2.01251087920261
"Mnd1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.487683463928624,0.228414239607696
"Arfip1",0.711868465658281,0.44508322729447,1.76922880337139,5.18084147736641,1.39830752693963
"Gm37240",2.22044604925031e-16,4.20632317606328,1.70673179716821,4.82772481144373,2.86057748290283
"Tmem154",0.636247854776262,2.2415707575429,6.82940992846162,12.6174737344237,2.71184149813434
"Fbxw7",2.22044604925031e-16,4.47061642848844,3.25660143314441,8.33317113569232,3.27648443263929
"Rps3a1",4.33291040355862,18.1975185435355,16.5333539499448,2.22044604925031e-16,2.22044604925031e-16
"Cd1d1",2.22044604925031e-16,0.44294211908723,0.142754517902083,0.21772708156042,0.196926806782337
"Fcrl1",1.67200226725709,1.4647401930118,1.88461165739845,2.57854913143474,1.53467030477182
"Etv3",2.22044604925031e-16,1.82702538726041,0.555407866229627,0.659843796815305,0.79932232590707
"Arhgef11",0.131920211891698,1.50613019427161,0.375784118228175,2.59767794507518,0.312962031894987
"Prcc",2.22044604925031e-16,0.54955878430193,6.2704784132066e-14,0.370268474027443,2.22044604925031e-16
"Mrpl24",2.22044604925031e-16,1.62751014066378,2.00729410982851,3.78179852954009e-06,2.22044604925031e-16
"Mef2d",3.20938260263592,12.8386532304329,2.22044604925031e-16,7.68721400741946,16.0587136533074
"Glmp",0.175981665461638,1.25733356308072,1.79997973721611,2.22044604925031e-16,0.503909653974114
"Smg5",2.22044604925031e-16,1.22484621432018,0.00613689298023343,2.22044604925031e-16,1.09652984837417
"Pmf1",2.22044604925031e-16,0.21949885488908,1.59742399189112,0.306825402210557,0.394417395766316
"Slc25a44",0.24327330065337,2.22044604925031e-16,1.52922110865395,2.22044604925031e-16,0.107022779383625
"Sema4a",10.7548660950768,0.601408099856607,6.21536753205509,19.5827718926004,8.40628663942036
"Lamtor2",1.09495416260126,5.40710267047884,4.26449598116933,2.22044604925031e-16,0.382258747336281
"Arhgef2",2.0720991734743,2.7076702733471,2.49468790105225,2.68957657805268,1.4274630614235
"2810403A07Rik",1.39090650650752,1.63568895444968,9.3870089462995,1.09120649737385,20.8681481889337
"Rit1",2.22044604925031e-16,2.22044604925031e-16,3.34710500313125,1.56664711567552,0.47034772027106
"Syt11",1.36158915602125,3.22689122708672,2.22044604925031e-16,6.54745306845598,1.46788968248045
"Gon4l",2.22044604925031e-16,0.246241768739004,0.709486081697783,1.66683523064948,0.121346234913675
"Dap3",0.606777101555131,1.57569713680594,0.61505014039478,1.09203045548228,0.444739027750951
"Ash1l",4.04213349169441,5.34340563608164,3.58842496173595,10.5162629676465,2.30432236119684
"Rusc1",0.405368623903209,2.2666462354484,0.0949255631494301,0.614733990488016,0.130533625252069
"Clk2",0.74035368633571,1.36106361195153,0.85621598364644,0.982741926510612,0.965572376043694
"Scamp3",1.05967403729212,2.4879655585701,0.923080871387566,1.49403757430783,0.524596310262352
"Gba",0.570518049938994,1.04226326950207,0.989243541454287,0.276658924948432,1.99387819042732
"Mtx1",2.22044604925031e-16,0.589468756835347,2.22044604925031e-16,0.0665456624221555,0.291556852117584
"Dpm3",0.100763832709026,1.46615888925729,1.54175878689447,0.0317165860625022,0.0313628118165639
"Slc50a1",0.195377564046714,0.911380055426841,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Adam15",0.427229996707234,2.22044604925031e-16,2.6670323964768,1.11115087365205,0.460319570982929
"Zbtb7b",1.23906308464963,0.239385638273825,2.38755342917155,5.36672537415457,1.54714325431316
"Gm15417",0.598811833038789,6.21801897404511e-05,0.912156447643418,1.71183077075872,0.651724498232544
"Flad1",2.22044604925031e-16,0.43837626409135,0.14282310834172,0.520238138478987,0.112740657297848
"Shc1",2.22044604925031e-16,0.690889758931457,1.32313241227848,0.37865842393945,2.22044604925031e-16
"Pygo2",0.00635805320649148,0.553718973877588,0.338287426879857,0.868854450539765,0.194889116079316
"Pbxip1",2.73116567351928,6.05144355564827,11.2751909614515,11.0189481120867,8.14230011097355
"Pmvk",0.59052001857148,2.22044604925031e-16,1.76920464499546,0.641206980473075,1.888201605068
"Adar",4.33403686603447,1.1656879221534,3.21903994065532,1.33858629957006,7.96129363666254
"Ube2q1",1.40197512080724,2.23550222139298,1.22060764975288,3.04086156720134,0.967093769398484
"Il6ra",6.72351926699844,6.728556407503,1.89444605719619,10.054337512303,6.41434359581742
"Hax1",2.22044604925031e-16,0.106231767746278,0.326059517643149,0.810627634366724,1.34451888152595
"Gm19710",2.22044604925031e-16,1.17568069086232,2.22044604925031e-16,0.186380567384812,1.38776511073661
"Ubap2l",3.78418850581017,5.18740854905485,1.45800680303484,3.52175859307628,7.27993079019141
"4933434E20Rik",3.23430537731693,6.40229483896589,1.03720530187494,3.01927337988583,4.37004107089604
"Tpm3",4.50954112821079,2.52750646160852,17.3877462205944,6.1183143465507,11.3317043977413
"Nup210l",0.292934314149532,1.00115759836963,2.22044604925031e-16,0.13308412282211,0.657072467209001
"Rps27",24.9225351964726,30.2117016544108,13.4028309191144,29.0017649409033,31.2499911392096
"Jtb",2.22044604925031e-16,2.36018277453048,0.0710445622203142,0.272465144393394,2.22044604925031e-16
"Slc39a1",1.15126125413138,2.22044604925031e-16,1.4458157540952,2.22044604925031e-16,2.22044604925031e-16
"Crtc2",3.0697251342908,1.04257424447265,0.480307079440835,1.59255219910881,0.152636076857167
"Dennd4b",2.6248322059761,0.647343122106712,0.82720257567255,0.978726814192464,0.791164863317394
"Gatad2b",0.711580521252761,2.53199608314061,4.14428381893699,3.94116688561834,1.22496440409123
"Ints3",2.22044604925031e-16,2.22044604925031e-16,0.511438317117326,0.591821856416684,2.22044604925031e-16
"Chtop",1.11323792931952,2.1334796885343,5.53377205968622e-08,0.76427377893529,0.537186471757862
"S100a13",0.792220133249851,3.28327447466109,6.46167770316589,0.409008419626079,1.51292359520447
"S100a3",0.253514717683816,0.172964632156499,0.369038229376146,2.22044604925031e-16,0.188258302650603
"S100a6",19.1902575595855,2.4536011140305,80.3366051221929,47.914858427763,49.3088648729517
"S100a7a",2.22044604925031e-16,0.043220129336494,0.848297733611976,2.22044604925031e-16,2.22044604925031e-16
"S100a8",41.5045421653925,2.22044604925031e-16,105.418416611899,109.605531889657,105.83426347124
"S100a9",67.5421827972813,7.63613089915366,90.0073735953517,126.740019231653,123.758657532671
"S100a11",37.4401071734191,9.93923954728555,49.2018558731964,70.5847743636319,66.9739205838231
"Snx27",2.22044604925031e-16,0.615399992983306,5.7950295479937,3.42492611821821,1.96080030960745
"Psmb4",1.38887971520792,3.4940152591892,6.6346463723218,2.22044604925031e-16,2.22044604925031e-16
"Pi4kb",0.498418174743168,0.739733996785023,0.560505162489856,0.788666879221535,2.22044604925031e-16
"Zfp687",0.433373359507333,0.489075559742804,2.22044604925031e-16,1.27530933255802,0.599470800331118
"Psmd4",1.27569708007819,4.32538903851034,3.96070374478968,2.38158668367259,1.85198250817255
"Pip5k1a",2.85113704671149,1.30623614714546,2.57672224152843,2.42527796597196,1.68205778777725
"Vps72",2.22044604925031e-16,1.10277791655378,0.268884240994787,0.181676474141638,0.474605579460466
"Scnm1",0.70016379360067,2.22044604925031e-16,0.174184184706075,1.30462747972399,0.144769397928846
"Tnfaip8l2",2.22044604925031e-16,2.22044604925031e-16,6.19901057157202,2.74318592955299,0.201473594109812
"Gabpb2",2.22044604925031e-16,0.645625689902765,1.64243781459134,0.383143596194152,0.578838808315735
"Cdc42se1",2.58686555258689,6.13920393017125,9.29848298601897,17.574641222784,5.88120556686935
"Prune",2.22044604925031e-16,0.654811350260265,2.17691244030598,0.127576715943293,0.312860935236067
"Fam63a",2.22044604925031e-16,2.22044604925031e-16,7.30431300118713,5.79087325013379,4.98913070404127
"Cers2",2.8132893784214,3.57792287341032,6.90535541988885,3.71600666990236,2.30527550722195
"Setdb1",2.22044604925031e-16,0.857637350198263,0.002879054999392,0.809638404671305,2.22044604925031e-16
"Arnt",1.4040736865918,4.0353130511178,0.8831266800024,6.1435114777994,4.15134938656571
"Ctss",8.46127872644567,7.36317585792591,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Golph3l",2.22044604925031e-16,0.202488251278205,0.733976082807283,0.0256267648628186,0.23529459421763
"Ensa",0.911009417524481,2.35867012755011,2.50862527807333,3.98653673499971,5.35827696248636
"Mcl1",49.9328522517088,17.6938901208789,20.5058720168355,70.6590915370693,63.8554282107094
"Adamtsl4",0.560827293579181,0.26584227856548,0.0750578221894584,0.251691593682697,0.247897464221896
"Rprd2",0.876242707205064,1.50260226873245,1.73591976880669e-11,1.4119997836952,2.22044604925031e-16
"Mrps21",1.93718826202598,3.21199752874617,5.10379647639031,3.04456614824009,0.691995106227476
"C920021L13Rik",0.110168024515395,0.944449641177366,2.22044604925031e-16,0.596580342078112,2.22044604925031e-16
"Ciart",0.278576276982947,3.04310918540613,2.22044604925031e-16,2.56915681114366,2.22044604925031e-16
"BC028528",2.22044604925031e-16,0.285980300415342,0.577392632762576,0.0566304284149823,2.22044604925031e-16
"Aph1a",1.1151342846014,2.05101025429948,2.50284523289941,0.87125548742225,2.22044604925031e-16
"Otud7b",0.41221457620805,2.86675076180859,2.22794144373984,0.865516771779387,2.70707057548661
"Sf3b4",2.22044604925031e-16,0.479844975245764,0.678869379876752,0.0597730591620692,0.137953379454224
"Hist2h2aa1",6.04374888514563,5.18647170024743,10.4725646897327,15.3683437636619,11.3665988742985
"Hist2h3c1",0.146086946686565,0.327000598209024,0.176099028416291,0.229613708087584,0.144038119685938
"Hist2h2bb",1.77237547931206,1.13903521558186,0.0525786943089332,1.67160483074348,1.11215807123437
"Fcgr1",0.877508223271687,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm15441",0.508436095103618,0.258274249914197,0.0540201829472314,0.231630310815244,0.253251450024264
"Txnip",2.76477785840845,9.6068187778738,2.22044604925031e-16,27.1820185369605,2.22044604925031e-16
"Polr3gl",0.503853319370664,0.183303437228137,0.52903567143076,0.951836489842377,0.133222852325729
"Rbm8a",1.09558039377289,2.26941755133855,2.25176396584997,2.20912443385452,2.22044604925031e-16
"Pias3",0.0641072664937418,0.53852013419311,0.249685841091778,0.470467346703414,0.298096052502064
"Polr3c",2.22044604925031e-16,0.63870611547549,0.982882533394263,0.651182931758005,2.22044604925031e-16
"Rnf115",2.36255826231582,3.94357778331368,7.99164105723991,3.9834847058469,3.54580116319617
"Fmo5",2.22044604925031e-16,2.22044604925031e-16,2.8065836770882,0.122433237482056,2.22044604925031e-16
"Prkab2",1.9869303704511,2.22044604925031e-16,0.580236106326735,2.22044604925031e-16,0.723712208290543
"Sec22b",0.942374087869363,0.844940477424538,1.92391664426943,1.19858864670725,1.16800863960533
"Notch2",12.3161252203807,0.00692022086638887,17.0339080349314,34.8918958213957,38.6038759167782
"Adam30",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.689540593290963
"Wdr3",2.22044604925031e-16,2.22044604925031e-16,0.713016578387129,0.0959393729358902,2.22044604925031e-16
"Gdap2",1.01395243944937,3.20948637037063,2.14396311030953,0.845180484504292,1.8813564888192
"Fam46c",2.22044604925031e-16,2.22044604925031e-16,0.832621565121628,0.286710450044905,2.22044604925031e-16
"Man1a2",1.11568813937667,3.87030722091642,1.09189414915581,2.14842952968043,0.646381780400971
"Cd101",0.603326536806007,7.61963989358279,2.22044604925031e-16,19.5924323006817,7.59409159899203
"Atp1a1",1.1873336935048,3.19434018455475,2.22044604925031e-16,2.22044604925031e-16,0.626559555489141
"Slc22a15",5.66256801899846,0.701074428565878,4.56065149151364,9.9676726052751,22.1040938566486
"Tspan2",0.705367593053493,4.18839029104742,2.22044604925031e-16,1.39812735499679,2.22044604925031e-16
"Sike1",0.582738372065654,1.03239267027014,1.44544777923409,0.591956208657416,1.14411146500786
"Csde1",8.97475853949775,7.5953969781671,4.78516672814787,12.1985455979175,11.5778031405246
"Nras",1.13983250627783,1.65140272185655,3.0708014916036,0.60742305463944,3.09903766644189
"Bcas2",1.1382206300339,1.45558747104435,0.385534779538821,0.434381510883557,2.22044604925031e-16
"Trim33",0.423743118917163,2.84718742884407,1.13991694392812,3.63837170848489,0.227410416600289
"Hipk1",2.32384035705008,3.45730172599587,16.875558109622,9.63937045532159,4.61684187823792
"Ap4b1",2.22044604925031e-16,2.22044604925031e-16,0.340039627632908,0.244619151013055,0.396598345178038
"Ptpn22",2.22044604925031e-16,1.55271300822673,0.385850567605722,0.233135855340472,2.22044604925031e-16
"Rsbn1",2.22044604925031e-16,0.621450416073767,0.0106050098781007,1.5013848023247,2.22044604925031e-16
"Phtf1",0.183654647633531,0.604835139486025,0.0531465487219143,0.23307583749015,2.22044604925031e-16
"Magi3",3.29444342972477,4.2358224983783,0.879598483276624,10.2247112850926,4.40514580744984
"Lrig2",2.22044604925031e-16,1.27968778531465,2.58921465229275,0.788536883580533,0.646590231142491
"Rhoc",1.23993089623425,2.22044604925031e-16,3.01884737806777,2.07531828652211,2.22044604925031e-16
"Mov10",0.815457308689959,2.22044604925031e-16,6.7863890156092,3.86330199003604,0.201683367759643
"Capza1",5.51140088517107,2.22018987496858,20.0696193367718,19.401806623563,27.5113707705292
"St7l",0.290586705525015,0.858457818547319,1.7279168413572,2.32651075360318,2.22044604925031e-16
"Gm43848",0.283030730166763,0.977934001412145,0.272100804532144,2.22044604925031e-16,0.116477429479197
"Rap1a",10.214764280954,11.7061901008224,7.10866282988759,11.0947146240658,6.0823429939269
"Adora3",0.249617056212875,2.22044604925031e-16,0.392382506947333,0.773340066214265,0.136719407031276
"I830077J02Rik",3.86376711412486,2.22044604925031e-16,6.32105570557289,6.0566631443493,3.62549863164194
"Atp5f1",3.52024674163803,5.59328791641009,14.7018168581814,5.67434540193741,4.29335978495096
"Wdr77",0.000748305661134944,2.22044604925031e-16,2.57251530299441,3.63573441686546,2.30485021920427
"Ovgp1",0.356187905767943,2.79481980214482e-15,3.59111304089406,3.53182241549088,1.0853336792679
"Chil5",2.22044604925031e-16,2.22044604925031e-16,1.83313157294381,0.0677247235570124,0.145531754548049
"Chil3",2.22044604925031e-16,2.22044604925031e-16,1.17688798057543,2.22044604925031e-16,2.22044604925031e-16
"Dennd2d",0.43538220593498,0.284029572881472,2.72433027266356,1.67142603369317,2.22044604925031e-16
"Cept1",4.79598189858317,1.16234842685753,3.78396489690789,7.80662447565204,2.30322815272091
"Dram2",1.470407163555,1.52869899792226,1.44084320967355,2.95062583017626,1.45900056921199
"Lrif1",1.9098287875745,2.59272461032678,1.33754833209523,2.26098215697629,3.15386281984093
"Cd53",23.3533293009897,15.3859359668783,15.2216419979873,34.3480088194403,52.1417226513839
"Lamtor5",0.203451192530825,3.31540488728252,1.06459997083104,1.34107823945043,0.248218578725098
"Strip1",0.896702932203885,0.355031063177966,1.03074773931768,0.222573789416199,2.22044604925031e-16
"Ahcyl1",0.32956059119623,4.05285168859375,2.22044604925031e-16,0.931111828936274,1.89970761244246
"Csf1",24.3175206306043,28.1951372682378,2.22044604925031e-16,0.296664395201846,14.1366071834936
"Ampd2",0.337324483004003,0.0279452002909365,0.670826859671465,0.413127822079433,4.74424030244516e-07
"Gnai3",9.68475714812925,6.61865826504737,15.3372072510644,12.7163606490638,23.3135280579274
"Cyb561d1",0.0541510584233996,0.675502885391758,1.21382089094017,0.330816750557447,2.22044604925031e-16
"Psma5",0.524226395478974,1.60653703082303,0.596571383168714,2.22044604925031e-16,2.22044604925031e-16
"Sort1",2.22044604925031e-16,0.536301454019331,3.27065537282318,4.43559780414481,2.22044604925031e-16
"Sars",2.22044604925031e-16,2.22035709844688,0.0114070741323454,0.901503755408768,1.90592724722481
"Tmem167b",0.514300195139536,1.71534288055347,1.17555063091051,2.00118725299006,2.69769904182308
"Taf13",2.72272804295571,5.05009318860914,4.95071608892226,3.62484074828721,5.12052796737168
"Clcc1",2.22044604925031e-16,0.753922785393594,0.0838711145999828,0.512816187682974,0.0274237544580808
"Stxbp3",0.726773874517189,3.08829568211005,2.13641397060044,2.05806448231887,2.04318104891394
"Prpf38b",1.62164195276525,5.97091571719318,2.30095956892133,5.11758403017243,3.51806899881619
"Fam102b",2.22044604925031e-16,1.00782586192843,0.311534700600607,2.22044604925031e-16,1.81659398192176
"Slc25a24",0.222422666640113,0.446016268213136,4.96606507498236,0.25479381092481,2.22044604925031e-16
"Vav3",14.2618324979384,6.04066006158233,12.0971641342422,24.1960355106135,17.6042186982784
"Rnpc3",2.22044604925031e-16,1.13274860627298,0.380159922260832,0.463989694598076,0.818895177432456
"Slc30a7",2.40272658746084,0.345941924677257,0.496299691771827,1.35936451541045,2.22044604925031e-16
"Cdc14a",1.34332787800878,0.314098643231269,4.14256705070676,6.464790920947,0.262316297143186
"Sass6",2.22044604925031e-16,7.31077130866797e-15,1.02402220046163,0.725549322811553,0.344915952051523
"Hiat1",2.22044604925031e-16,1.05604848196365,4.43109446153951,2.42283903943079,0.642227119362213
"Slc35a3",0.180722232812347,0.455179848620905,0.536898330645518,0.956949658021409,0.211045485134467
"Agl",0.0712477430085077,0.345906537929291,1.23388342435521,1.58925352587581,0.231492548434377
"Frrs1",0.0672221219910724,1.1660067798126,0.466545231276312,0.0779628623181409,2.41390921729372
"Ptbp2",2.22044604925031e-16,1.74882665738641,4.10845198627095,2.55233425826309,2.51595403340179
"F3",4.43188649083391,2.22044604925031e-16,0.478766859785771,0.430456359859652,2.22044604925031e-16
"Gclm",2.22044604925031e-16,2.22044604925031e-16,6.3115970057238,1.90904888817131,0.962615060742204
"Dnttip2",1.28618174700501,1.74214316399487,1.0394418307395,0.268238557670124,2.22044604925031e-16
"1810037I17Rik",6.2668348510786,5.83243465658345,10.5011738169446,5.96018973434443,6.51512065286154
"Usp53",0.474772172815185,1.58015964394163,2.22044604925031e-16,3.15628002536951,2.22044604925031e-16
"Ugt8a",0.0301055239072821,2.22044604925031e-16,1.42895121718416,2.22044604925031e-16,0.421597333413908
"Camk2d",2.22044604925031e-16,0.804015597963347,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Larp7",4.7022937731936e-08,1.56722477287583,2.22044604925031e-16,2.22044604925031e-16,0.404351215574752
"Alpk1",5.31001411669738,0.210133234908878,0.00753290546893963,2.22044604925031e-16,0.533302410038881
