"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"Gapdh",57.1298269467289,52.4063630194382,2.22044604925031e-16,10.3591444925079,106.859214263448,8.95442726291327,7.11789487856932,22.6182049253768,6.44257648486942
"Mrpl51",1.14877456265338,0.994904631528937,2.22044604925031e-16,3.06032308587625,0.00212969625748341,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tapbpl",0.318504450482721,2.22044604925031e-16,0.651785757490742,0.390740232225002,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.85235241298086,0.22547365938788
"Ltbr",1.25864033829004,2.22044604925031e-16,0.195472786647942,2.08426978032868,1.75425186191606,0.80484723844252,0.81065655588495,0.593681912200766,1.95510491131455
"Scnn1a",0.222954271815295,2.22044604925031e-16,0.454539795120494,0.72522281805196,1.05610560357199,0.129455652463679,0.547585336010512,0.10431112030327,1.92452874400832
"Tnfrsf1a",9.14875781659768,4.01152610630503,1.95347709100168,2.17936437714603,29.3354321293579,27.9667133180341,13.9417324076294,17.7216731485243,6.80725022051595
"Cd9",36.9237335197367,35.8726154668775,30.7987764218636,0.00046646846337813,51.7312412814887,47.7000911766631,59.2962435779461,26.8270303187428,3.8923287682767e-08
"Gm28809",4.20458339136987e-14,1.59628884508688,1.47709238837686,7.71208544485613e-07,2.24246291101293,4.33818554972022,3.70837844596436,1.19841370120718,1.39492164121718
"Ndufa9",0.843423310764678,2.22044604925031e-16,2.22044604925031e-16,0.887190854046416,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0515954412941357,2.22044604925031e-16
"Ccnd2",2.22044604925031e-16,1.20922216014225,1.26923084617604,2.98084013141787,2.22044604925031e-16,1.70698564740423,2.22044604925031e-16,1.21043334463574,2.22044604925031e-16
"Rhno1",0.117117122894081,0.351997223196834,2.22044604925031e-16,1.59107368828265,0.531353492219598,0.0371404826422645,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Clec2g",0.365432102225217,2.22044604925031e-16,1.94903006392873,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.31488248688097
"Gm15987",5.23254411538317,2.22044604925031e-16,3.65093457152468,4.91701207051018,3.64915570444707,1.81275602091025,2.22044604925031e-16,2.22044604925031e-16,7.50157853664022
"Clec2d",0.136148913161483,1.7306265895331,13.0422699117196,1.83110763604368,1.12906044585799,1.31327790005445,3.62157747623258e-16,13.6383443503501,5.49818957505131
"2310001H17Rik",4.2716970843696,7.77294331137046,12.0981084659916,10.0946364567347,12.2025305886109,19.9065286536302,2.14592188307564e-14,10.5210553521388,4.68552884925889
"Clec12a",10.4768708336501,2.22044604925031e-16,2.22044604925031e-16,2.23702628984681,6.11021992519669,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.83526776177947
"Clec1a",2.22044604925031e-16,0.274213426908125,0.709505561618778,2.22044604925031e-16,2.22044604925031e-16,3.69520987757899,2.22044604925031e-16,1.80690592586597,0.256052814418761
"Olr1",0.936878313576479,0.0390810454169684,6.8796187675467,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.24756951705343,0.93599161343815,0.191149163865357
"Gabarapl1",6.63166253638129e-07,0.384123367614131,1.01341065657547,1.05578319071918,0.293095241702928,0.244177084451958,2.22044604925031e-16,2.22044604925031e-16,0.622375654970982
"Klra17",2.80065179221834,2.22044604925031e-16,2.31280025169308,0.808991071601617,17.6522288112532,0.655459785833553,8.38712243137462,2.22044604925031e-16,15.8865901775777
"Klra2",1.05920218187726,3.77121312233617,3.7103616103994,0.00225919539417203,23.7829650916623,8.53647915930726,23.7256164511299,6.49002493701576,6.15357220907599
"Etv6",1.05333825076976,2.22044604925031e-16,7.71634446542659,7.49308188359381,2.22044604925031e-16,8.45268428801638,12.1330379990467,8.64157309676544,16.8985883852782
"Borcs5",0.300911115174574,2.22044604925031e-16,1.97481758252445,0.434486384695863,6.67432856399361e-06,1.21190519930432,1.75909636345632,0.560644560145908,0.487434308241663
"Dusp16",2.4089945433519,2.22044604925031e-16,55.2138652105437,2.22044604925031e-16,22.047091597676,18.3734105356358,40.8529915275853,2.75971362446212,28.0278528935585
"Crebl2",1.02636868937106,2.22044604925031e-16,2.65392067915581,1.22739846132459e-07,2.05715952675191,0.787703409626203,4.21790228244121,2.22044604925031e-16,2.92829658962491
"Cdkn1b",1.98945429150419,9.56608843795848,2.86676859438725,0.000738871449162937,7.03994195634315,8.44205037966547,6.10313497668793,5.87967263645325,20.9909257210323
"Ddx47",0.74975155446869,2.22044604925031e-16,2.22044604925031e-16,1.83258946464967,0.544793667299952,0.478480319502477,2.22044604925031e-16,2.22044604925031e-16,0.570809041966768
"Hebp1",2.18219899091362,0.924654150096667,1.29453283627189,18.3740156459712,20.1070641025921,9.75967588408405,1.01628159714323,0.418110691443648,7.08542457551783
"Fam234b",0.612531116201844,0.0763612898389939,0.586195339644732,2.40609346434283,0.327302852310461,2.18361338803352,1.30760195422002,2.22044604925031e-16,2.18591502722718
"Atf7ip",0.613987005819422,10.3689791958086,2.8727354631504,5.42819099896501,2.22044604925031e-16,11.778715034046,18.1224944211142,5.8247940198206,7.37757865853103
"Plbd1",13.8717793975343,3.74952575913379,3.86292866239622,7.86199905355636,0.78969399345215,9.26001221209616,3.65514808986337,0.758889216027326,5.33115001875235
"H2afj",17.4731524754287,2.69363485143928,2.22044604925031e-16,28.2569777597929,36.3271888350131,15.5489178703274,6.49782269734894,5.13426971430665,6.22441310499183
"Wbp11",2.30556178865064,0.929839684683824,1.07715251276065,4.12276367026103,3.03259748946655,2.11519222068863,5.04328676923514,0.356711321100236,0.791017561828774
"Arhgdib",48.8527481313875,2.22044604925031e-16,2.22044604925031e-16,22.3183427894216,59.1537300204559,16.8058179190725,7.71235533500648,3.47209905979221e-07,13.0231984258744
"Pde6h",0.677981287924846,0.169167279207238,0.566201939166487,0.219675645308399,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.273530807098727,0.296643276473918
"Eps8",0.196170869483371,3.27840555981858,0.34055608567347,2.55396949222271,1.01288502606225,1.04599822678301,4.97928561031418,2.38062511191687,2.41230342215805
"Strap",4.18390260656817,0.948303778892605,2.22044604925031e-16,7.94805337682937,8.31814148336885,7.16077367459641,3.45619791943255,0.565333137562854,2.22044604925031e-16
"Dera",1.47791495460579,0.145728637063105,2.22044604925031e-16,0.177909760333082,0.462857672088596,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.280721615404006
"Mgst1",47.4298485921644,2.31889737777411e-14,2.22044604925031e-16,2.22044604925031e-16,41.7067195575083,2.22044604925031e-16,2.22044604925031e-16,7.19887967439867,2.22044604925031e-16
"Aebp2",0.212869032618495,1.45219363454025,1.56194729710848,2.91892282144195,2.22044604925031e-16,2.22044604925031e-16,3.97127846179988e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm20400",2.22044604925031e-16,1.39589701438739,0.529639204624024,0.0467675534138569,1.78889115638545,7.08452092765795,0.382648933138448,0.582810351252899,0.29928931928868
"Pyroxd1",0.480805522185397,0.191175055275927,2.22044604925031e-16,0.425939753596927,0.696464869326269,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ldhb",0.26761634171123,2.22044604925031e-16,2.22044604925031e-16,0.015081210104879,1.11878125286043,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cmas",15.2635426094141,2.22044604925031e-16,2.22044604925031e-16,0.562660292768687,9.86739192388706,2.22044604925031e-16,9.76959992354832,0.956213692376685,3.57746111564162e-08
"Gm766",0.402842041606601,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.64271225346346,6.67037559563648e-14,7.82548659976384e-15,0.36002950124476,2.22044604925031e-16
"C2cd5",1.14721684116323,2.22044604925031e-16,2.22044604925031e-16,0.989379873810961,2.22044604925031e-16,2.22044604925031e-16,1.29466332422183,0.115678544668772,1.38509454834193
"Gm31108",1.07620390240128,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.03403279409869,2.22044604925031e-16,2.22044604925031e-16
"Etnk1",2.89906453029898,1.10741772357097,2.22044604925031e-16,3.34077707991348,2.22044604925031e-16,2.22044604925031e-16,11.588923358277,6.19005992245566,1.74603978106707
"Lrmp",10.3984015530307,2.22044604925031e-16,1.10652113983023,0.780134143186657,0.890142858281515,0.0594928691520933,1.14196705262048,2.22044604925031e-16,3.29473727473926
"Casc1",2.22044604925031e-16,0.247908631402914,0.63069805762286,2.41436394520647e-07,2.22044604925031e-16,1.93103055234769,0.72593012496986,0.270786415040474,0.334192435671455
"Lyrm5",4.20264370095393,2.22044604925031e-16,2.22044604925031e-16,0.522130981479211,2.80572911592151,0.345478212015054,0.507418888387448,2.22044604925031e-16,0.922571969483983
"Kras",10.2845215259781,7.16259819178058,13.472557289315,5.6062203980562,15.3150107442756,25.126523497486,29.4337614821723,5.33961921227009,19.9832897063404
"2010013B24Rik",0.263958440962202,2.22044604925031e-16,0.223022645089924,0.752552943429571,0.320714642247073,2.1062801724465,0.0431293647875827,0.265901628324716,0.833078636254482
"Itpr2",4.27450864881426,3.27116122929517,3.72651855572663,5.17786944867592,2.36246814139581,10.1811175265713,15.2048092136651,2.22044604925031e-16,15.0359119784664
"Asun",1.49430704240654,0.223122360221042,2.22044604925031e-16,0.635650655179481,2.22044604925031e-16,0.75576705290614,0.540190447278571,0.19499733348186,0.0843315837213947
"Fgfr1op2",6.76467137522645,2.22044604925031e-16,0.778703729033878,6.88810965561464,2.86288764082543,2.28525070723044,3.51362538927021,0.271160200583233,4.82429086452898
"Med21",1.28232245931384,1.12110955512216,0.501465995118776,5.89071832359234,2.05892596173799,4.31259347153564,2.6633717211958,2.09453106006192,2.22044604925031e-16
"Stk38l",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.19719223895353,2.22044604925031e-16,2.22044604925031e-16,0.795589982084319,0.0245802429963771,2.22044604925031e-16
"Mrps35",0.636346038025293,0.0560874539825017,2.22044604925031e-16,1.38723737664063,2.22044604925031e-16,5.52374775481655e-10,2.22044604925031e-16,2.22044604925031e-16,0.132938466806641
"Ergic2",4.63070789202032,4.56992941175656,1.40206059068249,6.2507309581791,3.60730211839382,5.86774157599375,4.66606343996119,5.99904709894403,2.77006750592773
"Mettl20",0.014672410516564,2.22044604925031e-16,0.857082368965251,0.924398764903603,2.88912451004768e-08,0.908823799680906,0.11777256436929,2.22044604925031e-16,2.68491721979635e-10
"Amn1",1.13399738787799,2.96332113479671,6.80434391445309,1.1643761765377,2.22044604925031e-16,5.14025706103211,6.45288322191981,3.91122828371157,3.02996770137819
"2810474O19Rik",8.31790143353853,17.9043886348036,50.5763374594862,0.0464435010295958,15.3299351689761,39.5102821525548,24.7718923349277,18.1124914063147,22.3875147915957
"Nlrp12",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000756080639420233,7.71288268785619,4.54107809069741,4.71185258282486,2.22044604925031e-16,21.6937945966714
"Myadm",6.18896820815624,2.22044604925031e-16,1.70716666148225,0.808844205824034,10.7688046255844,4.99237821867994,6.04045530553051,2.22044604925031e-16,13.0010247111417
"Prkcg",0.0107223261289847,0.558744696848693,0.410429548724026,0.0964988316759257,2.22044604925031e-16,1.15456370959138,0.754392065604666,2.22044604925031e-16,1.41230732127092
"Tarm1",14.6632636912413,3.58058319031137,2.22058767751041,0.0157838825467847,50.7683467996921,5.20909147489666,17.2359953738091,1.62560446093926,14.4675023990633
"Ndufa3",4.87992189135557,0.75167617279531,2.22044604925031e-16,4.47293032503335,4.40099500680668,0.435327829096255,1.36915542562449,2.22044604925031e-16,1.3666713407944
"Tfpt",0.321178363857206,2.22044604925031e-16,2.22044604925031e-16,1.43940545142704,0.341196234367781,2.22044604925031e-16,2.22044604925031e-16,0.363095027780904,0.608100289146532
"Cnot3",1.60693793054259,0.614632804110428,0.69404867685293,2.10465466889522,1.40415530362501,0.609405139703024,0.423967786157136,1.57753449682099,4.2683114449429
"Leng1",0.284427953204359,0.384246556423142,2.22044604925031e-16,1.0299075882663,0.168896284022133,0.444159773671193,0.449089683602221,0.133346759995735,2.22044604925031e-16
"Tmc4",0.34944518510074,0.307547484186172,2.22044604925031e-16,0.815413067276112,1.22508529101023,0.530905257131326,0.446115939931074,1.34732788131409,0.465565918636915
"Mboat7",10.558019867917,0.487012552721502,6.62307165725603,5.66488916049287,13.431652981493,4.70795216556596,8.32600637377381,4.52447945547893,4.93148181552599
"Tsen34",0.828724257447067,2.22044604925031e-16,2.22044604925031e-16,0.391533789345277,0.207018022911166,0.532492158974253,0.760200249721512,2.22044604925031e-16,1.47905005712178
"Rps9",43.716561910712,22.193921645963,20.4380077559175,21.9020853315552,107.642669344318,65.340572262777,18.1102561021782,16.0585063428392,29.1195605160996
"Pirb",20.496558567786,0.396866568162092,4.61671564413181,2.22044604925031e-16,16.6854295118568,8.07768420166712,8.49174100679124,3.30190103240924,21.7984417458103
"Pira2",17.5073942431967,2.22044604925031e-16,1.60131452361195,2.22044604925031e-16,22.6445607700564,1.65702271111568,6.39907495447779,0.493357306520463,5.9824619884602
"Gm14548",2.63797508250301,2.22044604925031e-16,6.7482601679409e-14,2.22044604925031e-16,1.61892636889265,2.22044604925031e-16,1.4294855495667,2.22044604925031e-16,1.88384209765302
"Lilra6",6.66427592654535,0.207068873800589,4.04105796597857,2.22044604925031e-16,3.97409152201582,1.20604241529303,1.93607430951802,1.52804672078543,3.60605599675286
"Lair1",0.963131549622725,2.22044604925031e-16,2.13890088493056,4.57511432866476,2.22044604925031e-16,2.18687409490134,2.22044604925031e-16,0.0636814725356,0.581816812609803
"Leng8",1.28988013879629,2.73432675014323,1.97072797262413,1.89964770084003,1.77320273214483,4.64590299460579,7.55253256250849,2.42320419074648,1.24238986930038
"Leng9",0.297311426759953,0.563058324932053,0.477625784614273,0.654229498973286,0.0620203291605736,0.676215662133708,0.120329632824519,2.22044604925031e-16,0.502410465478718
"Ppp1r12c",4.53349698473265,0.272492447551124,0.439252957330523,3.01523949920978,5.156646420575,3.41620485341162,1.11585573596986,2.93505341375541,4.54749960771602
"Tnnt1",1.25789889241009,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tmem86b",2.22044604925031e-16,2.22044604925031e-16,0.335757397252342,2.22044604925031e-16,0.69251296740872,0.484796075320481,0.161326422426425,2.22044604925031e-16,1.06874944890709
"Ppp6r1",1.58558334597725,2.22044604925031e-16,2.22044604925031e-16,5.18486942027457,3.45955109139286,1.79737622273255,1.47343847016864,2.22044604925031e-16,4.64694003282015
"Suv420h2",0.0860411201088888,0.0524803080511602,0.146842977535407,0.784388192253691,0.891529233114919,0.263285765000807,2.22044604925031e-16,0.286244650251854,0.758585337659779
"Rpl28",19.370236381286,2.22044604925031e-16,2.22044604925031e-16,27.592047508239,26.8948104560352,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ube2s",4.4956046617332,5.73747509117579,1.51634671460513,15.472326907611,13.7070886581183,14.3657770527748,2.24541388293377,3.28647525901692,0.822802597327428
"Fiz1",0.900207917003306,0.134635915909701,0.101758643184545,0.392658164342069,0.527080293875865,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp524",1.1146656516225,0.206189292261006,2.22044604925031e-16,1.0957871978584,0.690342259607317,2.22044604925031e-16,2.22044604925031e-16,0.328972276845156,1.44491847428162
"Zfp865",0.129865595922226,2.22044604925031e-16,0.680405148022393,0.231827648624953,2.22044604925031e-16,0.259956197305578,0.658406012692686,0.207499332272177,0.237720127050998
"U2af2",1.60082046201712,0.914298550900576,0.543616435432194,3.98921657360613,1.42537889385128,0.991480365089319,1.19456803186256,0.601152151072677,0.752308350806971
"Epn1",6.10037504796286,1.77820250851119,2.22044604925031e-16,2.70814426017273,4.23793467355265,3.13154769694654,3.24478015309705,0.352844217930721,2.05002703811559
"Zfp787",0.69228390020749,1.11904545611804,0.355205214957692,5.46364118004829,1.09917670810998,2.22044604925031e-16,2.2202146194527,1.68805562587844,0.613177002203345
"Clcn4",0.589307236790634,0.563098663412073,0.853032052967959,2.34971916267414,1.39661120835061,3.3862927008775,2.22044604925031e-16,0.553533470107117,0.400224930421066
"Zfp110",2.22044604925031e-16,0.613565131817382,0.0378299460633384,2.75179243233227,2.22044604925031e-16,1.11244328959183,1.52894616325213e-06,0.311521449276787,0.114172684474059
"Rps5",21.1467589814098,2.22044604925031e-16,2.22044604925031e-16,32.822734114845,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.567690631719394,2.22044604925031e-16
"Trim28",0.012479105394476,2.22044604925031e-16,2.22044604925031e-16,0.904686341612286,0.43139270064975,1.10283343662241,0.0282764259290739,0.110797982629933,0.486685959302488
"Chmp2a",18.0909678967679,13.0197851813187,3.61938618143647,13.391836250363,26.9487733406929,13.4888950984246,5.81514144434214,8.99933385931624,2.22044604925031e-16
"Ube2m",7.94700880670283,4.13957000939398,0.813914013667834,4.85579386250694,11.7820219601055,1.58992648207045,2.22044604925031e-16,2.35496538944992,2.22044604925031e-16
"Gltscr2",3.42281624077,2.22044604925031e-16,0.0131597518638516,5.738305462772,7.23127702300688,5.46624142704492,5.78265363621559,2.76674809000289,2.22044604925031e-16
"Gltscr1",7.45206754205364e-12,2.22044604925031e-16,0.680185653869512,0.0951946008428126,2.22044604925031e-16,0.153197214689196,0.67354096650683,0.821589020220074,2.84061224348781
"Napa",0.655596276204023,10.6732487767509,2.55072558806597,8.72109671076843,6.6947162934097,13.793069696079,9.77078527782602,3.87947444766569,8.23143974079428
"Kptn",0.160838951306805,2.58609102625822,2.22044604925031e-16,2.05122169356022,0.950066112780494,2.68070167758506,2.22044604925031e-16,0.349320445474398,1.73904798832492
"Dhx34",2.22044604925031e-16,0.0527839841694715,0.373742927481134,0.658341546905478,0.0111513295690674,4.5279474765837e-15,0.575047989274419,0.19881836267062,0.842725370683116
"C5ar2",0.105635648732037,2.22044604925031e-16,1.14962976423319,2.08783473728647,0.687940329244864,2.38187156580129,0.436710327818634,1.16617475760338,1.49142635218427
"C5ar1",21.5840318315079,10.1425844658147,32.5685767829625,5.58385923677347,51.7919314387413,42.8387451051106,27.8493885882504,13.0504531262283,14.8118564199791
"Ccdc9",1.48418539358683,0.332167814125677,4.11658768971235e-08,1.71530830451999,1.57574735913211,1.14769919046305,1.84371420734843e-13,0.571811400517054,0.296214008974941
"Bbc3",0.319284002974918,2.22044604925031e-16,0.751414815759451,1.09166918321994,2.20852328848859e-14,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.141247937126523
"Sae1",0.16259678424457,2.22044604925031e-16,0.100339004886964,2.24460595285939,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.25297580472796
"Zc3h4",0.879263876215564,0.155351028400417,0.304677782756263,0.990206697836212,2.22044604925031e-16,2.22044604925031e-16,1.27169011662953,0.583840780691892,0.810762356893332
"Tmem160",4.19417771758453,2.22044604925031e-16,2.22044604925031e-16,0.317446460268026,2.22044604925031e-16,2.22044604925031e-16,4.8378084890791e-11,2.22044604925031e-16,2.22044604925031e-16
"Ap2s1",10.7946162410353,2.22044604925031e-16,2.22044604925031e-16,8.46890748715759,9.58468603749146,1.19953444914806,2.22044604925031e-16,0.00742013075066213,0.86090387875107
"Strn4",0.72490113894052,0.884189743909226,0.474474520414034,1.83592333920763,2.22044604925031e-16,0.431543655451465,0.593932774760763,3.19317310862236e-13,1.17818414197243
"Prkd2",2.00157410435747,2.22044604925031e-16,0.419239470372771,6.39760874297504e-07,0.606287207373945,0.254339192741327,1.41212718866355,0.268085063759887,2.62790492236791
"Calm3",12.8663818029302,2.17943337701838,1.74001909181842,10.6882281400417,29.4065506700212,7.09592509414707,2.29064126412837e-11,5.44532059056522,2.34491874718143
"Pglyrp1",56.2416421348897,2.22044604925031e-16,5.60903326071245,7.57439242220623,69.8014008544894,14.2342970389595,16.5693811335212,2.93370053602731,28.7652476997911
"Sympk",0.965693230279957,0.614518378237164,1.0305060215534,0.853070013497664,2.22044604925031e-16,0.569263849330945,2.22044604925031e-16,2.22044604925031e-16,0.767729984799109
"Fbxo46",0.544751880615392,0.38173907824277,0.60062011147531,0.122116693475013,0.364334457713342,2.22044604925031e-16,0.309588820184477,2.22044604925031e-16,0.777350329582021
"Qpctl",0.0324895742098578,2.22044604925031e-16,2.22044604925031e-16,1.42544506986087,0.627477520100273,2.22044604925031e-16,2.22044604925031e-16,0.183316992975219,2.22044604925031e-16
"Snrpd2",0.186733467888059,2.22044604925031e-16,0.836084045357077,4.94102833710899,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Eml2",2.11085537069123,2.22044604925031e-16,0.0363987518193352,0.104796519424304,0.617667819200449,2.22044604925031e-16,0.605172465373421,0.0596198807438217,2.22044604925031e-16
"Opa3",1.36097442618064,2.22044604925031e-16,13.2381433722406,3.66182735916173,1.43242517351474,2.22044604925031e-16,8.07961398609714,2.22044604925031e-16,2.22044604925031e-16
"Vasp",36.7582082088974,4.38515849603603,27.7400949479708,0.0133788698836627,51.7543691826116,10.428411932371,22.1908513971799,17.1975214974481,8.68942450547552
"1700058P15Rik",0.302211127371972,2.22044604925031e-16,1.76261611923271,2.22044604925031e-16,0.538574397067585,2.22044604925031e-16,0.94614240187166,2.22044604925031e-16,2.22044604925031e-16
"Gm26802",0.0769074989318824,0.308468196307089,0.524006100709636,0.338632988421245,2.96542756726926e-14,1.48978669908588,2.22044604925031e-16,0.275557971755852,0.399233639803484
"Fosb",2.22044604925031e-16,2.22044604925031e-16,6.70275954324176,0.393595647607384,1.12327790851455,10.464294632732,6.28337632613604,2.83572869840714e-06,10.3715960646091
"Mark4",2.25364202814499,1.05015109283647,0.553045888512001,0.496973023731539,0.737515855423656,0.133591732516519,1.86515812625844,0.0833245980289064,1.14751039597223
"Bloc1s3",1.96439664885834,1.70977714266915,0.169784399866661,1.1080511667847,1.49596350460165,0.710282628104252,2.22044604925031e-16,0.490929986976499,1.70676946816408
"Trappc6a",1.80397708807455,1.61340601409511,2.22044604925031e-16,2.88232748400135,1.3264958192599,2.22044604925031e-16,1.01645231818041,0.12640333954221,2.22044604925031e-16
"Ppp1r37",2.22044604925031e-16,2.24184566710911,2.51205539213858e-06,2.76655894919616,2.22044604925031e-16,1.03324041087372,0.649680053504194,0.393022045197356,2.22044604925031e-16
"Gemin7",3.16799090064106,1.53323373684632,0.629559273493389,3.33359148334758,3.39924993511784,1.69197662456822,2.22044604925031e-16,2.51089753398964,0.962339147542983
"Clasrp",0.632829808453946,0.23210859441399,0.160652501911367,6.36136121116637e-10,0.529409079153085,0.386793816016608,2.22044604925031e-16,0.838926506339079,1.28523314670295
"Relb",0.10679321615189,2.18087785372478,41.5630574082662,2.18725215686971,1.22516393667895,1.13081104681397,4.64532171128857,0.914889365780103,1.70088576206715e-11
"Clptm1",1.41232508652354,0.39876612467008,1.41016063415693,3.48310057946673,2.07777544934786,0.19972292569475,1.22836199694096,2.22044604925031e-16,1.47164606444033
"Apoe",2.22044604925031e-16,2.22044604925031e-16,1.72685509911974,19.5089023525763,2.22044604925031e-16,1.51225828396595,2.22044604925031e-16,2.22044604925031e-16,9.89107579279818e-09
"Pvrl2",2.15910992261319,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.69841319464501,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.3124534902847
"Bcl3",5.41463226872256,2.22044604925031e-16,22.3564118721112,1.20956576643869,8.60249498129338,1.49733781041917,6.44350090537904,0.508460349607114,1.97903853142414
"Gm16174",0.27933716174908,0.166574468275459,0.398317865642132,0.542644156703313,1.98133859723451,0.862266583743892,0.159225750727646,2.22044604925031e-16,0.695228424850178
"Smg9",0.614689776243099,0.103291655058556,2.53897754982247e-09,0.704083989003363,0.277336036042911,0.480738873694669,2.22044604925031e-16,0.000799132999132015,0.443884594583526
"Plaur",39.8973193014912,3.36581195280966,13.7961136431726,0.00045575499595002,63.6552797506427,28.0295391630542,50.8428262803303,26.5279078918875,4.26711605154635
"Ethe1",6.87790417764741,2.22044604925031e-16,2.22044604925031e-16,3.47600683974332,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cd177",59.1493241300514,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ceacam10",30.3985460024861,2.22044604925031e-16,2.22044604925031e-16,0.212091335658305,3.9695700530503,2.22044604925031e-16,0.164964305872684,2.22044604925031e-16,0.398456805157868
"Rps19",24.6844757549934,1.34472147009429,2.01696044582736,23.4042373944784,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.481266971456392,2.22044604925031e-16
"Arhgef1",10.1026188679848,2.22044604925031e-16,0.0883335614807745,5.22119144588968,6.56881885948293,2.22044604925031e-16,6.62257276380938,2.22044604925031e-16,7.62308908540518
"Rabac1",7.75539662478113,10.0584808094054,5.75547233328326,28.1640574117397,18.6293180962631,20.4529308423319,2.22044604925031e-16,6.38840096323054,2.78790715944511
"Atp1a3",0.845961931222303,2.22044604925031e-16,7.26155032571886e-16,0.71210147357019,4.375099894731,1.12188625947217,0.457118764577676,2.22044604925031e-16,2.71789839909374
"Zfp574",0.17102361689029,0.194535963728972,2.22044604925031e-16,0.852789735923149,2.22044604925031e-16,0.534999269885946,0.24598637820603,0.0587049384972483,0.275689824150944
"Dedd2",1.25539940190606,23.1268218041405,3.57087756239777,1.98728210624885,2.22044604925031e-16,8.69152196817624,2.22044604925031e-16,4.39861876946093,15.1653421430908
"Gsk3a",1.58346054017803,7.10475977217872,1.73516424622172,2.10648167838799,3.38478166719993,4.59384993785231,7.83238012858754e-11,2.1256699460121,4.36827955451599
"Erf",0.0347721231573782,2.04972128416287,2.2323469229075e-13,1.44214517389133,0.287190322145146,0.80031954758632,0.352061039489026,0.507303738147245,0.380479202828173
"Cic",0.712952359523197,1.98897222612378,0.830507908801459,2.67976687312949,1.71045888799791,1.74421836681767,2.70082467452123,1.95460123611061,4.63100012284841
"Lipe",0.833164696790244,2.22044604925031e-16,2.22044604925031e-16,0.468969628987406,1.31074880458197,0.203256668613397,2.22044604925031e-16,1.11507522604162,5.0976603806144
"Ceacam1",6.10270312564659,2.22044604925031e-16,3.43092485213518,0.830011455835684,0.17239254426448,2.22044604925031e-16,3.09924660681756,2.22044604925031e-16,2.08379278227867
"Bckdha",0.459254730866768,0.130486964043985,2.22044604925031e-16,3.71470890416752,2.41870882875473,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.2473486388043
"Exosc5",0.0150488144620048,2.22044604925031e-16,2.22044604925031e-16,5.90735423760588,1.32803143781239,1.03599641779494,2.22044604925031e-16,2.22044604925031e-16,2.03050115433481
"B9d2",2.22044604925031e-16,2.22044604925031e-16,3.33594605413227,8.89327054653458,2.86882885402099,8.71909712066905,2.22044604925031e-16,2.56870417036632,5.53289216721911
"Tgfb1",1.85207344105767,2.22044604925031e-16,4.59958271045602,11.656575274651,5.40051158693308,5.66360844785107,0.000399245301239514,1.65442107438655,1.59452754834723
"Ccdc97",0.30048963234224,0.601875520365225,0.468501229523687,1.55486453328342,0.70247920497015,0.816843952596606,0.595618702033198,0.856954777840515,2.99565576443063
