"","V1","V2","V3","V4","V5","V6"
"Cds2",3.46478085373053,0.657490630394477,3.97073015343954,1.44952867779054,5.8993983152559,0.915116018656725
"Gpcpd1",23.547822726212,0.000823090976730643,39.5286800822802,31.2714703672473,27.2314778076629,33.5671904037897
"AU019990",9.20578771698016,2.22044604925031e-16,6.5369668380649,9.51914017217682,1.26071323847531,8.18312322818436
"1110034G24Rik",2.22044604925031e-16,1.30469001261875,0.816511660145599,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tmx4",2.76393452559153e-07,3.53204974557697,2.15944273041065,2.32361646901696,3.61315464937256,2.22044604925031e-16
"Plcb4",0.558679815174537,2.60412658635693,2.22044604925031e-16,2.22044604925031e-16,1.2155479825645e-15,2.22044604925031e-16
"Mkks",0.0645299462353473,2.13801290862925,2.22044604925031e-16,2.22044604925031e-16,0.712745112521981,0.0350218944993212
"Slx4ip",0.669178122241834,1.0232583926246,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.740843188792457
"Macrod2",7.82610793733188,1.20650550079344,2.22044604925031e-16,2.03509841382466,2.22044604925031e-16,4.4600951818288
"Dstn",0.237135315614746,10.7876947708872,4.96781929695159,5.62424623575668,16.0124948264659,10.714061574439
"Rrbp1",1.43098688812751,2.62605669714061,3.06950772849779,2.93273371366105,6.40364316725006,2.80081211904879
"Dzank1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.704101923264056
"Sec23b",0.950489808096802,1.74861827215554,0.871990843590251,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dtd1",2.22044604925031e-16,1.02772527464893,0.96872750934615,2.00994828077742,2.89445895819882,0.206993235390457
"Slc24a3",2.22044604925031e-16,1.23012014168411,0.0752898769067637,2.22044604925031e-16,0.383755620613176,0.260808609263765
"Rin2",2.22044604925031e-16,0.976286598441948,0.461101676322729,2.22044604925031e-16,1.59259694821986,0.418579750219969
"Crnkl1",2.22044604925031e-16,0.819092265281332,0.871438975241751,2.22044604925031e-16,0.425168312266642,2.22044604925031e-16
"Ralgapa2",4.75020395146172,1.41504118134582,2.69578367312881,2.22044604925031e-16,2.55425273841994,3.11985068874289
"Kiz",1.18917437027896,2.22044604925031e-16,2.7029528453524,3.90641186957242,2.22044604925031e-16,0.140686923098394
"Thbd",1.33507740640098,2.22044604925031e-16,0.439403678841803,0.303103095999372,1.08197692027586,2.22044604925031e-16
"Cd93",7.34809843390181,0.653365978618821,0.758198987461361,2.50242000627642,1.66085337616376,0.485271754249423
"Nxt1",0.130105575081295,0.934319957533502,1.77019781639156,0.563722513048812,2.22044604925031e-16,2.22044604925031e-16
"Gzf1",0.109713137146893,0.0750291359303164,2.22044604925031e-16,2.22044604925031e-16,0.725311922593964,2.22044604925031e-16
"Cst3",12.4086229888374,20.1099557943706,15.2823143501468,45.1113138842299,23.3432168723848,25.1393493204745
"Zfp120",2.22044604925031e-16,1.03993127859848,0.254004956122893,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Apmap",2.22044604925031e-16,0.449435946333237,2.22044604925031e-16,2.22044604925031e-16,0.393878185468939,2.22044604925031e-16
"Abhd12",2.22044604925031e-16,0.363183680087466,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fam110a",4.89107416390487,0.218795817024943,2.22044604925031e-16,2.22044604925031e-16,3.96013659171205,2.19923879403756
"Srxn1",8.68385661769995,1.60924711787026,2.22044604925031e-16,2.53967129092093e-15,12.7696256909106,2.22044604925031e-16
"Tbc1d20",1.96876711805077,1.25152567781979,2.87261887789215e-09,0.860934801056946,5.2037289392785,2.09970772630633
"Rbck1",0.597767596255996,3.37885104249482,0.218383358512831,0.953788605727761,0.949646208059495,2.22044604925031e-16
"H13",3.71214935487627,3.08381175135546,2.34954156818105,1.9139384245337,4.0381346853086,1.4322909990895
"Id1",7.3543833659069,4.25396466518746,2.22044604925031e-16,1.24909617711926,6.94231000709733,1.35787051199027
"Bcl2l1",16.7537845363819,0.0733252725376422,3.37176053758269,4.01476284693538,12.3683488828482,0.881675174931066
"Hck",12.5736266696716,8.85528217538159,14.0802814173551,2.22044604925031e-16,21.8185523226245,41.6742104507689
"Tm9sf4",0.308329701964132,2.5822687885506,0.72050889803687,1.34161394630359,2.22044604925031e-16,2.24502897838663
"Plagl2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.86528403387665
"Kif3b",0.624883352897693,0.894342161230186,1.93327459064514,0.643712263975935,1.61287263772378,2.22044604925031e-16
"Asxl1",2.22044604925031e-16,0.578717598389169,9.76061453134067,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nol4l",1.03251569909229,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Commd7",2.22044604925031e-16,2.22044604925031e-16,0.958208125872835,3.53484315142168,0.11668316747424,2.22044604925031e-16
"Mapre1",10.6470160603859,6.66774050759437,1.06313797068113,11.5076424863557,12.8560812856141,3.15870488961786
"Pxmp4",2.22044604925031e-16,2.22044604925031e-16,0.811741131707795,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Chmp4b",27.9207561362218,1.56763519638808,9.77601205692445,19.0048341524991,23.8984824566296,13.9309976467579
"Raly",3.21044933744813,3.8295596693592,0.535395577677386,5.5595299766413,7.18509070778244,4.16043166312986
"a",1.25430413740218,2.22044604925031e-16,0.492850236539689,0.909948482041504,0.416981084492843,1.0513348138691
"Eif2s2",2.22044604925031e-16,4.56108514664087,0.715812023431201,3.80502106132136,1.25307147467959,2.22044604925031e-16
"Itch",9.33055930556321,10.3393181165693,3.75654616875333,2.22044604925031e-16,2.22044604925031e-16,1.55787168297515
"Dynlrb1",2.22044604925031e-16,1.66506207101385,1.13695938955752,3.87288323572942,1.32887265736537,1.72275363804625
"Map1lc3a",3.0964465998541,1.57057891184268,1.52270328886429,8.34827566892842,5.48348088019972,2.22044604925031e-16
"Trp53inp2",2.01451963703861,4.74097171046114,1.7481293589448,4.2943564062733,5.00977659172551,2.22044604925031e-16
"Ncoa6",1.61192728291474e-15,2.74720024051494,3.17949414320811,2.22044604925031e-16,0.780508832489521,2.22044604925031e-16
"Acss2",6.02353154850799,2.22044604925031e-16,5.52240756021263,6.79861633600301,9.14316586931606,2.22044604925031e-16
"Gss",2.34259518949633,0.516398556811621,0.133508733356393,4.81433121851596,1.73157715437559,2.22044604925031e-16
"Trpc4ap",5.50404738459913,2.95583923992374,1.98098854201437,0.641677672678996,2.68574154355769,3.92772830797152
"Edem2",1.15305051668757,0.920124688855548,2.58836926969078,7.42581652460733,3.65256718255031,3.10954162790195
"Eif6",2.22044604925031e-16,0.578824781274618,1.40051333701915,1.00313213166185,2.22044604925031e-16,0.5228389131654
"Cep250",1.39805286335631,2.22044604925031e-16,0.0923975640460885,1.15029985704651,2.22044604925031e-16,2.22044604925031e-16
"Ergic3",2.22044604925031e-16,2.42357737763082,2.22044604925031e-16,2.22044604925031e-16,1.52387114981273,0.175589098042877
"Rbm12",2.14032976323995,1.02887449344781,0.276374212691665,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nfs1",2.22044604925031e-16,0.98408186406297,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.044257374328426
"Romo1",2.22044604925031e-16,1.38165427778157,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rbm39",29.0449644608741,13.8982006670517,17.3279029695987,17.2038548355825,16.154161365735,23.2781928975138
"Phf20",1.22269479550832,0.24759262714375,0.615764452616755,0.456876837261573,2.22044604925031e-16,2.22044604925031e-16
"Scand1",0.760809110682529,11.2217847150247,9.62081360771546,17.3895795155203,12.2962143703413,5.44692038537948
"Cnbd2",1.11896682766501,0.182838877910511,1.86696923153195,0.808129697111097,2.22044604925031e-16,1.97510947206024
"Dlgap4",1.34939443133075,1.25625052321881,3.91215697131812,5.77283845994796,4.57941665432823,2.00715356044047
"Tgif2",0.267040155402945,2.22044604925031e-16,1.34915329664652,1.83597456097102,1.0301021324772,5.69420552485623
"1110008F13Rik",7.05738732791082e-16,7.47497914862887,5.00361268186573,6.13379479650772,25.2237003942394,1.52602291665694
"Samhd1",16.8755647762923,5.01600279246957,24.681974508916,20.8424839643946,35.2021793991607,23.334497280821
"Manbal",1.96301701761786,0.849022550168642,0.606690664265688,0.686599817779737,4.34189088230981e-16,0.925952411852664
"Src",0.31874550089637,0.587377404060137,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm14286",7.5613847128587,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.21923698315904,3.56321674826014
"Blcap",11.0726567804198,2.51077706916117,0.291569473887011,2.22044604925031e-16,5.26924134048335,1.33612590795371
"Nnat",5.33252498537729,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.39571759641015,0.461033136668919
"Ctnnbl1",0.260762072694711,2.23571787599408,0.553480947126201,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rprd1b",6.72237044906261,0.372998523430977,2.22044604925031e-16,6.75417762964076,1.86026031387319,5.23925693876717
"Tgm2",41.9238334264903,2.22044604925031e-16,2.22044604925031e-16,41.9462420305863,20.0171490153097,26.8478049924694
"Lbp",2.22044604925031e-16,1.04321999586023,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ralgapb",1.39514219471763,4.21779999902981,2.25241279767875,2.22044604925031e-16,1.87140497836831,0.311392097416009
"Slc32a1",0.236472829625821,5.11250191468721e-08,0.31304531418917,2.22044604925031e-16,0.89183867840899,0.252452981372207
"Actr5",2.22044604925031e-16,2.22044604925031e-16,0.56246828259206,2.22044604925031e-16,0.651836897156793,0.0949694612114985
"Ppp1r16b",4.28358662653485,1.28975687563456,3.09978461112034,2.22044604925031e-16,0.964128198886254,2.22044604925031e-16
"Top1",24.6845152856675,5.71382164225156,8.1462389912727,11.9162128356431,22.6790849427871,15.6470358827861
"Srsf6",1.71418034080665,0.67783546733776,0.342800909034474,2.2338722411374,0.308603262056298,1.34524762155966
"Ift52",2.22044604925031e-16,2.01295810821131,2.22044604925031e-16,2.22044604925031e-16,0.294412577331061,0.338658497368053
"Oser1",2.51017393925635,0.674232887687767,12.7803742451148,13.4578179445199,5.42001824136757,17.3213932035835
"2900093K20Rik",0.612442574268888,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.10533289357855,1.85892711880816e-07
"Ttpal",2.80027052966036,2.22044604925031e-16,2.22044604925031e-16,2.71340663379331,1.24563460442437,2.1030946746454
"Serinc3",17.692047400925,4.88296968633421,21.9921962786837,34.5499910674969,28.9308795273571,21.4670083535501
"Ywhab",4.88935841967054,9.90942603778674,0.584075860661561,1.15697924763973e-15,6.1113184790115,0.157673295645024
"Pabpc1l",2.22044604925031e-16,0.572990915292595,0.000199418010620152,2.22044604925031e-16,0.313483076412666,2.22044604925031e-16
"Tomm34",3.0935794205516,1.59863565290885,0.263468995950401,0.925946983453204,1.41756200563536,0.920607358078499
"Stk4",2.53536759620845,5.75488495438565,7.79753146342016,2.51942946039734,3.60345876566055,2.22044604925031e-16
"Slpi",5.93689967618772,4.83997492216142,17.9454745904681,12.8847234807428,19.3510195555931,10.9458758681044
"Sys1",2.22044604925031e-16,5.16408970836746,1.1538304473678,2.57591633842468,4.91786906037195,0.592976991978809
"Pigt",2.22044604925031e-16,1.09961390641644,0.67857924390708,2.22044604925031e-16,2.22044604925031e-16,0.123679660965464
"Dnttip1",5.19705087597664,0.93073045604247,0.892031607706433,1.79564808814273,3.48926985387421,1.98840969504845
"Acot8",2.22044604925031e-16,3.18737900472107,2.22044604925031e-16,0.654834014951715,2.22044604925031e-16,2.22044604925031e-16
"Zswim3",2.22044604925031e-16,1.14423817818051,0.101238673493532,0.238483368795109,2.22044604925031e-16,2.22044604925031e-16
"Ctsa",6.72175996734046,3.56256776825024,5.66000137699445,6.59576238507764,3.07332981668611,8.83814676177737
"Pcif1",0.475467027184998,1.19886791242788,2.70171946996944,0.745386702350221,4.78991208252663,2.74740375657918
"Zfp335",0.891424376275236,1.7789605647375,0.964317210409508,0.945795651896092,0.119410969778455,2.22044604925031e-16
"Zfp335os",0.338978835560004,2.22044604925031e-16,0.269259748213276,1.09887266099717,0.363039085460509,0.914435383176115
"Mmp9",16.9922573907953,8.71811273344524,25.9959004969809,24.4368416088301,54.6699421797822,20.6528554481647
"Slc12a5",0.418392512332991,0.226349046585477,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0722273546992033
"Slc35c2",4.10978927346996e-08,0.926873225184689,0.441879665521221,0.982881229573731,1.20345846621708,1.10831194754614
"Zmynd8",2.22044604925031e-16,0.541993700002564,2.26050831847403,2.22044604925031e-16,2.50424327324008,2.22044604925031e-16
"Ncoa3",10.542292151797,5.39411420568888,2.12604196582133,1.82838519526454,1.83212143126413,10.2598202438422
"Prex1",4.18659447084449,2.14089846603524,10.2780151166099,8.4634646416524,11.7866908689449,2.54451989005548
"Arfgef2",6.59507893340369,3.58108729231834,10.175199212826,18.3020218588639,3.09924181645979,2.27070459849132
"Stau1",4.46828873350493,2.81874598770835,0.181290727430649,2.22044604925031e-16,5.85475061259538e-15,2.22044604925031e-16
"Znfx1",2.32229234121754,3.164965727238,2.22044604925031e-16,0.0223366742549092,2.22044604925031e-16,1.94995970536157
"Zfos1",0.567944428814913,1.53951495317325,1.9123709753067,2.55859418447961,0.798140879329062,1.07824209165312e-06
"B4galt5",3.40766282793163,7.16878997166245,2.22044604925031e-16,4.83722545006685,5.30645760006719,15.2937703669534
"Slc9a8",1.34124587898641,1.31172259217372,2.22044604925031e-16,0.547723990036019,2.22044604925031e-16,18.6244571901674
"Spata2",3.01766815094076,0.260892445360604,2.22044604925031e-16,0.460025226717515,0.302034918607496,1.78267718508638
"Rnf114",6.45628615171939,2.96915233403066,2.81382299759314,3.70015065727312,5.81357816208967,6.12193210359207
"Snai1",0.538749620515451,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,8.68283913460938,7.88940482653129
"Gm20431",1.07322268635967,0.716101930152516,0.70666062752218,2.8624918652304,1.57679454016924,0.581225968781092
"Tmem189",10.679410489853,6.83490667546525,1.28692685415242,11.1469480193101,7.03836480541815,2.3493517125847
"Cebpb",70.3405488550465,0.000170859537276851,39.8667244142422,97.7932745508284,95.8689447899858,79.3306568531297
"A530013C23Rik",14.6404151414709,2.22044604925031e-16,4.5395674724216,17.5882213866782,0.349033567266315,13.7736958434305
"Gm14321",2.22044604925031e-16,0.257977883002762,0.31347417665018,0.462415922359089,2.22044604925031e-16,0.351557466370292
"9230111E07Rik",0.573668168914505,0.320010970222649,2.22044604925031e-16,1.71101237393276,0.860543530243361,0.836071211387282
"1200007C13Rik",1.4326463679886,0.717409958909985,2.22044604925031e-16,1.90217283771002,2.22044604925031e-16,2.22044604925031e-16
"Ptpn1",10.6964890005696,8.92878535542785,11.5898015285296,6.09044914126894,17.1632209725899,18.4283317947445
"Adnp",2.22044604925031e-16,0.66558582885789,0.457541373398896,2.22044604925031e-16,2.22044604925031e-16,0.000132133852840004
"Dpm1",0.805330819462035,2.0423413716056,2.22044604925031e-16,1.5327632537872,1.5517925885481,2.22044604925031e-16
"Mocs3",2.22044604925031e-16,0.552668170616785,2.22044604925031e-16,0.105673754293019,0.216733923062123,2.22044604925031e-16
"Zfp64",2.32369358527456,0.280701139253659,0.483015371217869,0.88211623656073,2.22044604925031e-16,2.22044604925031e-16
"Zfp217",1.45110902606422,0.760070251699589,1.07746888616595,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm17619",1.18397763145446,2.31065333032816,1.82646410405708,1.82842071798266,2.42403543920753,1.19185093294372
"Fam210b",2.22044604925031e-16,2.22044604925031e-16,0.663825771437857,0.0577958380991608,2.22044604925031e-16,0.374700319867468
"Cstf1",0.293918986178077,0.0569770256255614,0.730900298681955,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cass4",19.3534278532141,2.22044604925031e-16,11.479990329786,14.3859325575068,9.8953394683966,10.0338063749403
"Rtfdc1",6.94462011264907,1.21694002530737,6.62250777573453,9.7983785955806,18.0746883236902,5.3951473004526
"Gcnt7",4.71614415381716,2.22044604925031e-16,0.356741749191885,2.22044604925031e-16,2.01507298592408e-15,2.22044604925031e-16
"Rae1",2.22044604925031e-16,0.936319919195653,2.22044604925031e-16,0.531959880817092,2.22044604925031e-16,0.262977033330443
"Rbm38",0.750846544927682,1.00050870076882,3.99473364303266,3.50773792689802,3.64902798174094,2.22044604925031e-16
"Zbp1",0.375899313314181,2.22496358540171,1.33230442310872,0.18642147151183,1.29392245475578,2.22044604925031e-16
"Rab22a",3.12247577841398,1.14760502083203,2.22044604925031e-16,4.15624203424122,2.22044604925031e-16,2.61079140821671
"Vapb",0.424423509777515,3.42785261232194,2.22044604925031e-16,3.22676344201751,1.60305124823199,0.203455792974979
"Stx16",3.14104722874418,3.16468611615774,1.88662214814875,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Npepl1",0.446612110968849,1.3927553251565,0.0934469098864126,2.22044604925031e-16,6.23621298120526e-05,0.228968656119836
"Gnas",4.13617614840074,11.3438076954955,3.2140461139961,5.06114494372628,3.76551943671183,3.41736437137048
"Nelfcd",0.311931932420702,0.0687183923197553,0.460402795269838,2.26264400479591e-08,0.680223742950408,1.00706902774806
"Ctsz",3.57477178379375,5.76482581183645,2.2074982718866,27.0635057424194,1.73480410566684,36.565763024088
"Tubb1",0.325425946186655,2.22044604925031e-16,2.22044604925031e-16,0.120994422207845,2.22044604925031e-16,2.39140161441628
"Atp5e",2.22044604925031e-16,16.8910410024918,4.02893075509667,14.1968529081564,17.866754074056,3.02200221182486
"Slmo2",1.1285246226508,0.0268038178932481,2.55158948155597e-14,1.68669509897948,2.62670858174803,5.36531422289847
"Zfp831",0.874591999118839,0.928103219624734,5.89403565589891,1.86249673267372,0.53102913962703,1.72968826066435
"Etohi1",1.15947352492251e-15,2.22044604925031e-16,0.30226286962257,0.463068883416009,0.46290396350349,2.22044604925031e-16
"Sycp2",3.61333746691821,2.22044604925031e-16,10.2832555299643,1.20856039386508,2.76486544570357,5.77413394334833
"Ppp1r3d",1.3124531137707,2.22044604925031e-16,4.96248529834587,0.864778407167896,4.1976673771854,4.14295407306697
"Fam217b",2.22044604925031e-16,1.70164738548345,0.0694988289737375,0.884208004826047,1.48325018679563,0.174369406535491
"Taf4a",0.869145321292391,1.2659244010161,0.873764243556572,0.00282129469028928,2.22044604925031e-16,2.22044604925031e-16
"Psma7",2.22044604925031e-16,7.28553268397686,0.436986762329923,0.265452122858268,1.51689233947592,2.22044604925031e-16
"Mtg2",2.22044604925031e-16,0.956467253167734,2.22044604925031e-16,2.22044604925031e-16,6.62905463702253e-11,0.0670857666037792
"Osbpl2",1.52673953744154,1.26561270566086,3.63945041267049,0.000758848337180512,2.22044604925031e-16,0.0780200409520756
"Adrm1",2.22044604925031e-16,0.841429400467753,0.485567624608007,0.670554296840622,2.22044604925031e-16,2.22044604925031e-16
"Rps21",2.22044604925031e-16,17.7322802576533,2.22044604925031e-16,3.50001737602581,2.22044604925031e-16,1.52723827378446
"Cables2",0.359904236253136,2.22044604925031e-16,0.0439851464085078,2.22044604925031e-16,0.815612083096309,2.22044604925031e-16
"Slco4a1",2.22044604925031e-16,0.567215488615523,0.32142825268572,2.22044604925031e-16,2.22044604925031e-16,0.569966090469328
"Mrgbp",2.22044604925031e-16,4.95477101534998e-15,0.901788401843335,0.715238076760825,2.22044604925031e-16,0.413014142584203
"Ogfr",2.22044604925031e-16,1.67771959239173,0.39302797960282,2.06635027633743,0.536103558958828,1.12858659047555
"Dido1",3.56350674046967,2.66945490757225,2.22044604925031e-16,0.902146432793051,2.22044604925031e-16,2.52703620831597
"Gid8",0.392814957824066,0.374592074357972,1.15419451487599,0.250480416321446,1.88479046426622,1.40550584680764
"Ythdf1",2.22044604925031e-16,1.94319449503142,0.420954952413567,1.19538984256178,2.22044604925031e-16,2.22044604925031e-16
"Arfgap1",2.22044604925031e-16,0.478375624679064,1.23814043756751,2.22044604925031e-16,2.22044604925031e-16,0.537260439155571
"Col20a1",2.22044604925031e-16,2.22044604925031e-16,1.16981792091474,0.525370419538962,0.0320075634637032,1.283785087371
"Helz2",8.88062059328545,2.90286657915704,0.713580523813708,2.18301469994294,6.92183906744145,4.05674966457384
"Gmeb2",7.80023703663822,0.622235935034423,0.755171300060957,4.28354921618183,3.38762993979588,0.908570894395577
"Arfrp1",2.22044604925031e-16,0.414360107934405,0.839687963083184,2.71614588829961,1.33637939130732,2.22044604925031e-16
"Zgpat",2.22044604925031e-16,0.432379964422814,0.412180587725207,0.835803958273071,2.22044604925031e-16,2.22044604925031e-16
"Tpd52l2",2.22044604925031e-16,2.38664754050695,0.841945785518918,0.738816090945237,1.30069920866646,4.47640476555468e-10
"Dnajc5",11.3383973043538,8.82997085673223,1.20010497184242,7.92632351325467e-09,6.25390211510367,0.000170543976574517
"Uckl1",0.586952512409122,1.30884511775664,0.950855262137301,2.22044604925031e-16,1.31564618441531,0.73882359592209
"Prpf6",10.5734412208467,1.11496089648123,0.704761979614744,2.22044604925031e-16,2.22044604925031e-16,0.489783977743433
"Samd10",0.303542521375357,0.00077767955638131,2.22044604925031e-16,0.367066508829801,2.22044604925031e-16,0.0621489471402221
"Rgs19",2.22044604925031e-16,1.10626976985643,5.46185145924582,3.16479876415055,2.04254289167677,2.22044604925031e-16
"Pcmtd2",1.05958618108615,1.9827838426486,3.8198097115689,0.913921245095561,1.69312086485063,2.22044604925031e-16
"Ccdc22",0.296573473247131,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.507752405987747
"Gm14703",0.270104703635346,2.22044604925031e-16,0.188115551574367,2.22044604925031e-16,2.22044604925031e-16,0.367723990705002
"Prickle3",0.104732051427678,0.546889712518259,1.67378582640412,0.613857178295942,0.683769822377957,2.22044604925031e-16
"Plp2",2.22044604925031e-16,2.66350622498714,7.68218858743034,2.57419399013841,8.91338142259554,1.50510200697657
"Gpkow",5.41588908136261,1.06176574952471,3.41786305362982,1.82893008190263,1.67828265240938,0.572946545995923
"Wdr45",2.22044604925031e-16,0.15744207524074,1.24678781203851,0.78895969246081,0.799480119511163,0.116844628534641
"Tfe3",1.00563984321117,0.33657909432172,2.29966721040585,2.22044604925031e-16,5.59630365094582,16.635311282625
"Gripap1",7.09835197526419,1.98403852829874,9.49829116732384,0.672377650729799,5.54461388217062,11.7338613048671
"Kcnd1",0.474277912647339,2.22044604925031e-16,0.348909127469678,2.22044604925031e-16,2.22044604925031e-16,0.010908081091777
"Otud5",1.19259737910424,2.22044604925031e-16,3.8630993589384,5.53196566001151,4.45542607384314,3.29104375848108
"Slc35a2",2.32240581171516,0.670862354259941,0.249280468300575,1.74091526815223,2.91791279058816e-16,2.22044604925031e-16
"Pqbp1",2.22044604925031e-16,1.86078799610145,0.120069067315563,1.358288006726,0.618359165791291,0.161475512915736
"Timm17b",1.43906104907454,2.02694829486425,0.174470907337134,4.85191675038687,2.65115565562081,0.205006704837911
"Was",0.62020342214748,0.504629807675344,5.24805025124791,4.39159164767405,6.13001744007923,1.26392510693236
"Wdr13",0.682507923329016,1.24140667844125,0.243673162638428,0.481475942510534,2.22044604925031e-16,2.22044604925031e-16
"Rbm3",4.57097837880689,9.7775566952781,9.04560106736906e-11,20.1100440280203,10.7960293136668,1.48097521589915
"Ebp",0.270009018248649,1.83870964033325,2.22044604925031e-16,2.22044604925031e-16,1.15428886763131,2.22044604925031e-16
"Ftsj1",2.22044604925031e-16,0.738016971355654,0.196002722458304,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cybb",2.22044604925031e-16,6.45313754671844,2.22044604925031e-16,2.22044604925031e-16,0.645377912669067,0.485818935866609
"Dynlt3",0.388194865138781,0.526498045950641,0.901596997818505,0.454441107879044,1.06504391116064,0.18127886225587
"Mid1ip1",0.362172997276238,1.50038802547781e-11,3.30876434458663,2.72272989937017,1.95521123803624,0.621425880300461
"Bcor",1.30861201982624,2.88739792154306,2.22044604925031e-16,4.83492696366575,2.22044604925031e-16,8.2680684699417
"Atp6ap2",13.2290081468123,3.13718284579301,6.36485433750697,19.2240107975026,6.45570026799188,10.0979654769922
"1810030O07Rik",0.795732718508426,1.14780655299115,2.22044604925031e-16,0.939759140134196,2.22044604925031e-16,2.22044604925031e-16
"Med14",9.44524202939787,6.25094587899614,1.07415405693254,1.29154509631006,4.0903592268417e-08,2.22044604925031e-16
"Usp9x",9.89194094219377,6.69877783772145,4.2724531680351,2.864625401139,1.26031589652662,1.37803379446461
"Ddx3x",25.3364991590271,3.57649181887348,20.1945235075669,51.5833338407618,37.6231922847101,36.4249613963469
"Cask",12.7498562296966,2.55124775473582,15.3146723914889,13.9036083347385,9.84178520816011,16.1662718019192
"Fundc1",1.03737163441363,0.735893075401715,0.77709117910845,0.483101306813763,2.22044604925031e-16,0.983506633745655
"Kdm6a",0.964584921717978,2.77710624909277,7.58392494239072,2.22044604925031e-16,2.22044604925031e-16,0.000191945187090386
"Rp2",2.22044604925031e-16,1.48859041930411,0.132164539823767,0.322679120725422,2.83714859406219,0.961223262398375
"Ndufb11",2.22044604925031e-16,5.96912325993454,1.31747190437378,1.88442777761961,4.47075474696491,1.04471294730989
"Uba1",2.33900225777584,2.46690357396967,0.323597005307486,2.49818598867659,3.05625006111308,4.58605139068833
"Cdk16",2.22044604925031e-16,1.52247243052663,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Araf",2.93984197745523,3.22854189266659,2.22044604925031e-16,2.04801030955868,0.40009801993037,1.41398733898804
"Syn1",0.172611706258662,2.22044604925031e-16,0.854463579369143,0.0610938294709897,0.239243866091846,0.056909192519938
"Cfp",4.49968732645467,5.79956136988636,2.92373140698056,3.25177568470907,7.75036857702306,2.0914281883611
"Elk1",2.22044604925031e-16,1.28819949886457,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Uxt",1.44962458433912,0.847956318189914,0.470218232129268,0.320480618440844,0.581632357307801,0.287940129235323
"Zfp182",0.649961313981197,1.79703945028346,2.18561509941852,0.000519538477099133,1.42112096310354,2.22044604925031e-16
"Wdr44",2.22044604925031e-16,2.22044604925031e-16,1.55153876289506,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dock11",10.0268411974006,5.12116357026587,27.9818689989105,12.0761552807716,4.32687222065676,4.08159517703674
"Il13ra1",7.52743288766293,2.22044604925031e-16,9.59415489679542,11.8787907929257,15.3303971719356,4.34625679700747
"Lonrf3",0.644900947713848,0.475533413664136,2.22044604925031e-16,4.72473445355543e-13,2.22044604925031e-16,2.22044604925031e-16
"Pgrmc1",1.24551484943407,0.897440753971315,1.39021524334151,1.28147090845558e-08,2.22044604925031e-16,1.19699885157364
"Slc25a5",1.81396443583941,5.81845174436195,4.43067220333929,8.55009553242408,5.71857689482392,4.29500176659396
"C330007P06Rik",0.684577967693807,1.0964816383225,2.25761790065681,1.3281684371225,1.06712430408665,0.753456541559277
"Ube2a",4.44686190932487,3.84080775587465,1.3473132520778,5.02711922338764,4.03798850664601,3.03599312165446
"Rpl39",2.22044604925031e-16,14.4976303513007,2.13876776534667,14.6755163441774,2.22044604925031e-16,2.56750426443278
"Nkap",0.42398217302551,0.654720283778354,0.115423958563127,0.680922120888525,0.462183140828504,2.22044604925031e-16
