"","V1","V2","V3","V4","V5","V6","V7","V8"
"Ndufa13",3.28713849672134,2.26562603160383,2.22044604925031e-16,11.288530491897,1.07853600513372,2.79387513571254,3.0693464288707,17.5472500627836
"Gatad2a",4.83825998760387,4.61998493272169,6.51883127671258,4.30030042043362,1.47487077474174,0.205631199989016,2.35384900781659,3.48339858034451
"Mau2",3.04453840902622,1.87192321478546e-09,2.22044604925031e-16,3.37605801101559,1.51847719262021,1.71302062904311,2.22044604925031e-16,0.672770643271608
"Sugp1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.20947758145959,2.22044604925031e-16,0.815843645627273
"Borcs8",2.40627807469136,1.91050176974178,2.22044604925031e-16,3.6422110960568,2.22044604925031e-16,1.91781042774887e-11,1.89945658494185,4.09272162696822
"Cope",2.22044604925031e-16,0.456263751098335,2.22044604925031e-16,1.25888722914703,3.11630579577456,1.72931754959533,2.22044604925031e-16,4.75165445207685
"Upf1",1.83964072687268,0.761347103705127,0.555193847607047,1.06762760805559,2.22044604925031e-16,2.22044604925031e-16,1.00258237541672,2.22044604925031e-16
"2810428I15Rik",0.0051913018556231,0.46192924441664,2.22044604925031e-16,0.755780750654858,0.277125042216781,2.2277266549903,2.22044604925031e-16,0.373908781686711
"Uba52",5.47850634676851,3.8448080476009,2.22044604925031e-16,18.8785645619665,2.59745606258524,6.96495958162189,3.93356485729132,44.5709425529543
"Kxd1",2.05308065072352e-13,2.22044604925031e-16,2.22044604925031e-16,3.02083850631401,2.22044604925031e-16,0.373432199975167,2.22044604925031e-16,2.00796476742892
"Fkbp8",4.54971522855566,3.64317733957669,2.22044604925031e-16,3.76037589880734,2.22044604925031e-16,2.22044604925031e-16,5.23940776808066,7.97513721917188
"Ell",4.5500228296166,6.55587386885966,27.8689759087241,4.25794141893734,2.22044604925031e-16,0.609110124879498,12.3456788670202,5.77412998911395
"Isyna1",2.22044604925031e-16,1.19409702329631,0.467156189336149,2.36853906228558,0.528442598605504,2.22044604925031e-16,3.20799854529156e-10,0.444210564188777
"Ssbp4",0.221216622853523,0.188440375185255,2.22044604925031e-16,1.5980460904579e-10,1.05154268967931,1.62724195128606,2.22044604925031e-16,2.43529539478599
"Lrrc25",7.23556605743956,26.0827634741799,2.22044604925031e-16,4.0148645907522,7.05665964083681,0.520674245312854,7.09597706235608,6.32928027766859
"Lsm4",1.22039040718885,1.23626951945525,2.22044604925031e-16,0.95188314616982,0.380398423444922,1.64694899823439,2.22044604925031e-16,1.59811913313605
"Jund",44.7055632305493,38.8339195716731,15.1406544712512,54.3580689490856,21.2378334255721,3.19929734806726,64.6427185842732,29.5966153411312
"Ifi30",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.17559253780813,2.22044604925031e-16,2.22044604925031e-16
"Pik3r2",0.391137270615595,0.153459611320693,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.51212834548299,0.916468019975983,2.22044604925031e-16
"Mast3",0.425330895654156,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.04059534792358,2.22044604925031e-16,1.36018880525753
"Arrdc2",1.71145143183216,0.522015065822888,2.22044604925031e-16,0.303714557266492,2.22044604925031e-16,1.32206443201535,2.22044604925031e-16,2.22044604925031e-16
"Ccdc124",3.03000182054381,1.12298913093979,2.22044604925031e-16,4.44964411912885,2.14300627480633,2.22044604925031e-16,0.482591132901938,4.69325424626439
"Rpl18a",15.0929037493423,18.6841571005541,2.22044604925031e-16,49.651840028459,11.1455393317641,7.52240668350926,14.5299486164397,33.277071914292
"Haus8",2.1114012506624,0.0436940644602355,1.20055636812999,7.92817653259268,0.385199405772453,0.238185448657125,2.22044604925031e-16,1.13927073206882
"Myo9b",6.51683304962622,3.75490553850417,16.8747983848683,3.62321936736823,2.73151430473391,3.33986991740056,3.93277665802461,4.23875267785464
"Use1",1.5594170823304,2.67730001800308,2.22044604925031e-16,5.58237245795641,1.34336748179781,1.68894631661033,3.55586524464157,8.18251911923429
"Ocel1",1.41182465244195,7.91689763432029e-11,2.22044604925031e-16,5.52013643278131,1.52093876716845,0.116696479311705,2.54729301611378,7.20380277606768
"Nr2f6",2.22044604925031e-16,0.270747229628226,0.408724723274025,0.817722741440739,2.22044604925031e-16,0.111104257568279,2.22044604925031e-16,0.237592587353841
"Mrpl34",0.509397715043864,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.649663195247034,2.22044604925031e-16,0.985891219978734
"Dda1",2.22044604925031e-16,1.29627689678426,0.520222463298126,2.13994863738111,2.81157142707838,0.741875949726055,2.49688842554254,1.92918926993209
"Bst2",2.22044604925031e-16,0.530635659260474,2.22044604925031e-16,2.22044604925031e-16,4.57566297272953,0.811173956933982,2.22044604925031e-16,2.22044604925031e-16
"Mvb12a",0.259998259015127,2.97128552179858e-13,2.22044604925031e-16,2.64828334575188,0.60931569147606,1.13236326135821,2.22044604925031e-16,3.1956207876545
"Pgls",0.0725463320646832,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.60571706373156,2.22044604925031e-16,8.00944784121863
"Colgalt1",0.248809113974939,0.88089753196321,0.361251675271136,0.328168056792478,2.22044604925031e-16,0.621009133857329,2.22044604925031e-16,2.22044604925031e-16
"Jak3",0.44144913309039,1.52894805509611,0.059846713316496,1.32808575069251,1.6892964487942,1.09242874063907,1.02749889797965,2.22044604925031e-16
"Zfp617",2.22044604925031e-16,1.35211921147017,1.24641350258059,2.22044604925031e-16,2.22044604925031e-16,0.501420005275925,2.22044604925031e-16,2.22044604925031e-16
"Zfp961",2.22044604925031e-16,2.22044604925031e-16,3.41908130511137,0.2597611273644,2.22044604925031e-16,0.700043618063489,1.3644660497983,2.22044604925031e-16
"Cyp4f18",17.278519112301,17.7852424429048,44.9326629892915,14.3709064947703,8.03186984808276,1.22823939780069,45.6818051081503,27.4912158756257
"Olfr374",2.22044604925031e-16,0.63448345402479,0.0536471224303355,2.22044604925031e-16,0.181454668979126,1.2111915516113e-10,0.40184892665606,0.301990204978525
"Tpm4",8.74376663431868,16.3829137330557,55.2117884856526,13.7022997258381,6.63958552140175,1.28386876205086,43.8273883433633,29.8177104924939
"Gm26586",2.22044604925031e-16,0.592396357959733,1.36214765909658,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.720960651901074,2.22044604925031e-16
"Rab8a",4.62306188975928,7.67031850200214,3.22473885727834,12.9147621017002,7.1021268847779,1.07805897490877,7.07733327739818,9.27103597556091
"Hsh2d",0.111581189305805,1.01863959844295,2.22044604925031e-16,0.304094635618776,3.13451812971297,2.22044604925031e-16,2.22044604925031e-16,0.437663904246477
"Fam32a",20.79403139211,10.2777231555003,0.495357583121777,29.3811712877225,13.4476206871909,2.22044604925031e-16,23.5466084132141,24.0171426929944
"Ap1m1",5.11407987214495,0.695401018957722,2.22044604925031e-16,3.85401360979343,0.441726220227264,2.15663021605935,2.75138288528097,4.44711456823876
"Gm10282",0.404472316671985,0.0521213330531179,2.22044604925031e-16,3.73881398496563e-10,2.22044604925031e-16,0.0741931425377049,0.0692424661942269,0.606568533445448
"Klf2",64.9025711718738,17.2602086330868,2.22044604925031e-16,21.6290599475978,10.2354249101227,9.88177079828444,7.46355331614534,9.93435259706769
"Eps15l1",0.597818128310115,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.376346874006512,1.98980080006205,2.22044604925031e-16,1.57057821109129
"Cherp",2.22044604925031e-16,2.22044604925031e-16,0.234896052626839,0.23440549069286,2.22044604925031e-16,0.785082819651474,2.22044604925031e-16,0.938543145598655
"Slc35e1",0.658222709824669,2.12650076160435,1.68596581169179,1.65923230342791,2.22044604925031e-16,2.22044604925031e-16,1.89415576601279,3.01721616012496
"Med26",0.0564861448308308,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.99987234417272,2.22044604925031e-16,0.29071250876263
"Smim7",0.172795596319879,2.22044604925031e-16,1.05128820340969,0.747445348836226,2.22044604925031e-16,1.37626061930031,0.756414591949734,2.22801801228258
"Tmem38a",0.202158127534153,2.22044604925031e-16,0.602302816945301,0.0261127740972592,2.22044604925031e-16,0.00227017639564127,3.00056939877979e-07,0.74743152554939
"Sin3b",2.98288281008181,1.90077670580429,0.641666564339822,13.6600236245124,3.11833251488677,1.32446059606385,8.61520741421279,13.4567053130544
"Tom1",2.00984683166774,2.22044604925031e-16,1.10270756283246,8.09629752993689,0.715081410573343,1.70556230498624,4.53799286347593,1.52708053287483
"Hmox1",23.9672744571923,6.28504121286481,1.40373698033625,1.87074012782017,2.13444574991138,3.1702339707389,7.59045411316627,1.95009190738693e-14
"Arhgap10",2.22044604925031e-16,0.320902575680743,2.22044604925031e-16,0.955869412985969,2.22044604925031e-16,1.06552591972325,2.22044604925031e-16,2.22044604925031e-16
"Rbmxl1",2.22044604925031e-16,2.22044604925031e-16,2.22463072650867,0.254952475632901,1.34442590385201,1.91440070128506,2.32731026087573e-16,2.22044604925031e-16
"Slc10a7",2.22044604925031e-16,2.22044604925031e-16,0.629378291745162,0.769072438763926,2.22044604925031e-16,4.23670753494171,2.22044604925031e-16,2.22044604925031e-16
"Lsm6",2.22044604925031e-16,0.138492266360356,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.36407232756547,2.22044604925031e-16,1.48996174382398
"Smad1",0.381945062837792,2.22044604925031e-16,0.369149665651433,2.22044604925031e-16,2.22044604925031e-16,0.527299864845019,2.22044604925031e-16,1.84348324771775e-12
"Anapc10",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.31766346397387,2.22044604925031e-16,3.89061222752901,2.22044604925031e-16,2.22044604925031e-16
"Smarca5",1.60045274775002e-08,3.56888233171118,8.02803525290823,7.24144126560757,2.22044604925031e-16,7.34899532200615,2.22044604925031e-16,1.10809432299738
"Usp38",4.99901671448174,2.01499824158271,15.489411086789,4.63094403841402,0.705066996869947,1.25272544053115,5.40842623650185,1.21014554072149
"Gm9725",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.17406086377987,2.22044604925031e-16,0.0843282891067478,0.458323866428939,0.250445060563729
"Inpp4b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.62616497030427,2.22044604925031e-16,2.22044604925031e-16
"Il15",10.9303589032007,7.60854251038092,29.8300484888546,24.4095120500446,12.5595962165431,1.92586249931199,18.55742206222,0.00372292909952352
"Zfp330",2.22044604925031e-16,2.22044604925031e-16,5.60824195889741,0.341891371166543,0.108311608290577,1.20106969499482,3.51029713515644,1.81052229161872
"Tbc1d9",2.22044604925031e-16,2.22044604925031e-16,1.54655830695442,2.22044604925031e-16,0.291459971583558,0.983575825843746,2.22044604925031e-16,2.22044604925031e-16
"Elmod2",2.22044604925031e-16,0.31352982944715,2.98976491025521,1.21404753805362,0.705473258854001,1.74106819388333e-11,2.7186109711565,0.229387112147215
"Ndufb7",2.80744812504777,1.68161238621393,2.22044604925031e-16,4.83031245446605,2.08811259411391,5.26490331392077,1.51371312000831,12.4806754211927
"Tecr",2.81196386095796,2.22044604925031e-16,2.22044604925031e-16,6.68508340346891,2.22044604925031e-16,0.385547200220522,2.60196681220791,8.894225194593
"Dnajb1",5.06888905127659,2.22044604925031e-16,0.0276154365853719,3.24074653766764,1.93548994082599,2.24833354086944,2.22044604925031e-16,7.80132059825701
"Gipc1",0.0644089386138677,0.301431851280518,2.22044604925031e-16,2.22044604925031e-16,0.520180700220459,0.697138610726841,2.22044604925031e-16,0.921123443698128
"Pkn1",7.02888395020566,3.04656550008405,3.59656420477056,2.17825432817861,0.000120421216755149,5.55473451632501,0.5438283551536,5.24001104051374
"Ddx39",0.835478989434798,1.12043594261131,0.119051922709371,2.22044604925031e-16,0.0718929035135346,2.22044604925031e-16,2.22044604925031e-16,0.187057477171105
"Adgre5",34.3719159836904,34.1649001783763,23.5668331061115,25.2151944122087,7.95618255523814,1.06966279979153,34.6065215043612,7.05016849671628
"Rfx1",2.05056736372296,0.0113111700574812,1.51027667463131,1.61261066814755,0.72707254129719,0.493883707901542,4.60620960623116e-11,0.535485992619528
"Dcaf15",0.659327425389846,2.22044604925031e-16,0.505147605610881,0.185254166249394,2.22044604925031e-16,0.00367063811523451,2.22044604925031e-16,0.276976753954878
"Gm26887",1.65117709689095,1.08046082878133,1.25098848903375,0.641710302382191,2.22044604925031e-16,0.400804424313207,2.22044604925031e-16,2.22044604925031e-16
"Gm26532",0.021117957905469,7.17923191284692,9.97170931129477,9.97614660174669,2.22044604925031e-16,0.230341448275737,5.36849913152897,6.17848613955305
"Zswim4",2.22044604925031e-16,15.9465246978344,20.5619210357751,2.71797836038104,2.22044604925031e-16,2.85688163339948,14.1796054283501,4.04259458355268
"D8Ertd738e",7.88615962443197,6.31325144854772,12.8313916544911,32.0623837760757,3.14898288891876,2.35476529393167,30.600335498146,24.3398135761513
"Ccdc130",0.590544359015014,0.306308713773476,2.22044604925031e-16,0.94040209467102,2.22044604925031e-16,1.19066214046242,0.483626443240117,3.44456332105875e-13
"Ier2",24.0294248436613,16.5025454124146,13.5145031278031,37.7205103146106,17.7429088937366,2.81712479887984,23.2741821922698,33.4043734717207
"Nacc1",2.22044604925031e-16,2.22044604925031e-16,0.430694108852623,2.22044604925031e-16,2.22044604925031e-16,0.383003080174241,2.22044604925031e-16,0.681155332666784
"Lyl1",1.41147580055821,5.13387459527057e-09,2.22044604925031e-16,1.26860789525587,1.0423295983763,1.48955651862422,2.22044604925031e-16,2.22044604925031e-16
"Rad23a",0.69597918788672,2.22044604925031e-16,2.22044604925031e-16,1.68204026694145e-12,2.22044604925031e-16,0.912645496064805,2.22044604925031e-16,2.22044604925031e-16
"Calr",2.22044604925031e-16,1.00542970560948,2.22044604925031e-16,2.22044604925031e-16,1.91748747256545,8.05682044783928,2.22044604925031e-16,0.823295491723181
"Rnaseh2a",6.48407110958356,2.62651337792129,2.22044604925031e-16,13.6680531763088,0.999158541988283,1.95652385362504,1.81467026500708,2.22044604925031e-16
"Prdx2",1.80606487919346,1.64218710140832,0.162715243251003,3.79941311186187,1.25497358690901,4.71670105484589,2.22044604925031e-16,2.22044604925031e-16
"Junb",71.3754765961622,72.3068264432093,47.0327778686159,69.1691950767976,35.9056549132065,2.9134484403259,90.3200563290702,33.818691856102
"Hook2",0.255452739133565,0.100266560398009,0.150694936157056,2.53078700146808,2.22044604925031e-16,0.0708105453169224,0.559966285981287,2.22044604925031e-16
"Asna1",0.187268174454985,2.22044604925031e-16,2.22044604925031e-16,1.9691134264371,2.12341232122899,2.22044604925031e-16,2.22044604925031e-16,2.57303243441774
"2310036O22Rik",2.82886095784561,2.22044604925031e-16,0.707106903613936,12.3750251447545,5.77306703398437,5.2405395140351,7.02961187492858,12.2414329329721
"Tnpo2",0.799008533156143,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.19503884531398,0.0674361185972557,0.00845392018652477
"Dhps",0.69878673347673,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.25576987292116,2.22044604925031e-16,0.81863719795592
"Wdr83os",0.558553916130813,0.171326088629356,2.22044604925031e-16,0.201638896396213,0.000295514849639665,0.88601508545625,1.33189302130572,1.53872973497063
"Man2b1",10.6425487458579,6.25525336668631,4.47599896486466,12.3423905738536,7.57256715626871e-12,1.77521470129989,10.0054717186895,19.0332838188648
"Vps35",1.75026752681382,4.74667961215045,6.93900616207614,2.71420915204072,2.22044604925031e-16,1.63395260167744,1.44610948720016,4.6796395022796
"Dnaja2",6.52782211052739,2.22044604925031e-16,1.85525224726761,3.59163286083251,2.22044604925031e-16,4.44056420243306,4.10036732238735e-12,1.66275355024902
"Itfg1",3.39331019780717,0.300682166336948,0.839665390625222,4.10430696377593,2.22044604925031e-16,2.08847168807925,2.22044604925031e-16,0.682879569820948
"Phkb",4.44569863114481,2.22044604925031e-16,0.37791128852325,2.34350042077426,1.24808365221234,3.35547411808913,2.22044604925031e-16,2.22044604925031e-16
"Lonp2",4.31135694585549,0.549494897052344,3.48498978220473,3.75465063013977,2.02008854535275,5.8179087355494,2.22044604925031e-16,3.63892697828391
"Siah1a",1.32929702354189,4.67477700712965,4.57584251408273,0.0169340344917095,2.22044604925031e-16,2.85622120685363,2.22044604925031e-16,2.22044604925031e-16
"N4bp1",6.87313783533851,38.0897938662108,1.48490632834342,2.22044604925031e-16,3.86783499857309,0.22939334671016,0.451929173605804,5.76555801032503
"Gm27167",2.22044604925031e-16,1.61085514145199,2.22044604925031e-16,0.251747514688559,0.448082253413175,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Papd5",1.95750943389367,0.120126376846109,2.22044604925031e-16,2.48742740684784,2.22044604925031e-16,3.45396111050175,2.22044604925031e-16,2.22044604925031e-16
"Brd7",2.23526582141819,0.489025909540612,2.22044604925031e-16,0.338311828764971,2.22044604925031e-16,2.68556972063826,2.22044604925031e-16,0.665079844462964
"Snx20",11.7886046986176,28.6524372612416,12.9688265573322,13.5727076934437,9.66065044434546,2.22044604925031e-16,23.1955269128579,13.1961787382517
"Nod2",1.60744286119581,16.8883036106589,2.27325483782179,2.43736993291222,6.17147382123667,0.464548577271003,1.65925956992391,2.22044604925031e-16
"Cyld",4.53662720680781,11.8822818259445,2.55815789793176,2.35748232955996e-16,1.32463515442208,4.22577908683944,2.22044604925031e-16,1.16280049380926
"Chd9",0.131107329648923,0.293962681507736,2.22044604925031e-16,1.08245365489195,2.22044604925031e-16,2.84445948034561,2.22044604925031e-16,2.22044604925031e-16
"Rbl2",0.185337721886318,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.0033871927235,2.22044604925031e-16,0.165875047248826
"Lpcat2",20.3924547715103,42.0335069717188,16.0989453124957,5.20936327701849,9.4902059175714,1.15158181598333,16.9637041522361,16.7006192136296
"Capns2",2.22044604925031e-16,0.721251465307729,0.251245157745124,2.22044604925031e-16,0.857959747065264,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Amfr",2.51824259209,2.14876104820363,0.85124345098819,3.01016418420472,2.97555928476842e-10,1.0680598939033,4.28409184600368,7.60825283722444
"Mt1",2.22044604925031e-16,0.173110525673457,2.22044604925031e-16,3.96797637532206,2.18268394830726,0.0363209437628781,2.22044604925031e-16,1.56855066146049
"Herpud1",4.38255642117401,16.9527749044056,0.167939472148663,1.87192599109642,2.22044604925031e-16,2.42466651526918,2.22044604925031e-16,2.90729514316239
"Nlrc5",2.22044604925031e-16,3.15724318188106,0.464690337575894,2.22044604925031e-16,5.19499771495417,0.437033213316993,2.22044604925031e-16,2.22044604925031e-16
"Cpne2",9.88436324614695,12.308748068306,5.80469225461256,5.41212082380341,2.22044604925031e-16,2.22044604925031e-16,4.32375878665037,7.84901939985762
"Fam192a",2.27045090180583,1.58865302841235,2.22044604925031e-16,0.161997089560535,2.22044604925031e-16,0.138968079849935,2.22044604925031e-16,2.72342796978576
"Rspry1",0.645778256992005,1.49112133910062,1.26699858333011,0.98483857961244,0.722126069888,2.50287699719513,2.22044604925031e-16,2.22044604925031e-16
"Arl2bp",2.22044604925031e-16,0.40537376582362,0.189897291767705,0.0740365361936794,2.22044604925031e-16,0.910165145497096,3.09285601245966,5.36704504145837
"Ciapin1",2.22044604925031e-16,7.06374069823393,0.592092159222645,0.718933760982161,3.32631581737199,1.81239896201643,0.465059266440869,2.22861790789645
"Coq9",2.22044604925031e-16,0.195188199158619,2.22044604925031e-16,2.22044604925031e-16,0.178812196189788,0.0193557373183932,2.22044604925031e-16,0.8100279045586
"Polr2c",0.877327890249066,0.34699381829001,2.22044604925031e-16,2.35294185824798,2.40481953070166e-07,2.25192067813949e-05,2.22044604925031e-16,3.34028189275482
"Adgrg3",2.25073598644976,2.22044604925031e-16,7.58331188952024,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,5.33314624624422,7.94511539773157
"Usb1",1.43710015533557,1.27016459797838,1.22505261834933,1.07492922073391,0.98232977606836,0.0173881266328905,2.22044604925031e-16,0.514220204929002
"Cfap20",0.208522057811486,2.22044604925031e-16,0.352443083140813,2.22044604925031e-16,0.239731636385185,1.30941182206388,2.22044604925031e-16,2.22044604925031e-16
"Csnk2a2",0.172684020080703,2.22044604925031e-16,0.249150089409021,2.22044604925031e-16,2.22044604925031e-16,0.981870626232625,2.22044604925031e-16,1.93874282854447
"Cnot1",0.96008007469049,1.943565877682,4.43534493840217,0.198002766280383,0.518517899252712,7.2659614381085,2.22044604925031e-16,2.22044604925031e-16
"Gm10094",2.22044604925031e-16,0.000385346448627101,2.22044604925031e-16,0.455726665766771,2.22044604925031e-16,0.315566721222853,1.1938857681425,2.22044604925031e-16
"Got2",1.25608256337827,1.99908405191074,0.678426774075023,1.89172676497899,1.91227394602937,0.297132319325697,1.3871353985278,3.07523778578341
"Gm8730",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,7.4696044743076,2.22044604925031e-16,19.032168242455
"Tk2",2.01982583297979,1.70416874621649,0.976441722755734,2.22044604925031e-16,2.22044604925031e-16,1.06440663653316,0.439017336346504,1.15796696166764
"Cklf",1.80015206946799,3.55240455577722,2.22044604925031e-16,8.54766605491373,1.51383363130819,3.63997599081591,5.39911421858231,7.92059622770821
"Dync1li2",0.136128651066748,0.719191570426486,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0808766776956707,0.00537653294483456,2.1242913776836
"Nae1",1.61783401305183,2.22044604925031e-16,2.22044604925031e-16,1.47508403259441,0.99671231051983,2.82136460739756,2.22044604925031e-16,2.22044604925031e-16
"Cbfb",3.80023646259742,2.22044604925031e-16,2.22044604925031e-16,0.949600756013205,2.22044604925031e-16,3.95021526737066,2.22044604925031e-16,1.4975677841305
"D230025D16Rik",1.44754463553367,2.22044604925031e-16,1.05523200547885,2.22044604925031e-16,2.22044604925031e-16,1.84610983585614,2.22044604925031e-16,0.228334678642101
"Tradd",0.0122058947058527,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.531895188519217,0.630684182152323,2.22044604925031e-16,0.733502786734747
"E2f4",0.623174418019013,2.22044604925031e-16,0.888956087059783,1.20276293020436e-09,0.403873073938795,0.440240262517745,2.22044604925031e-16,2.22044604925031e-16
"Tmem208",1.28360685632231,0.779085646436264,2.22044604925031e-16,2.22044604925031e-16,0.982339666715698,2.35060370460105,2.22044604925031e-16,0.0100249795164058
"Fhod1",2.84270894680337,0.476697747808028,1.84233369460168,0.943267692819906,2.22044604925031e-16,0.28720705452851,2.22044604925031e-16,2.22044604925031e-16
"Atp6v0d1",18.1403303085095,18.2276579843234,23.5779664753513,32.9779615213544,7.12804536521366,4.2066677857854,33.4685926872974,5.9868654654383
"Ctcf",2.74315054496893,2.22044604925031e-16,2.22044604925031e-16,5.04510430212432,0.000131560506804938,2.80671093334592,2.22044604925031e-16,1.44735856902728
"Acd",2.22044604925031e-16,0.357635187828145,3.83509885257904e-09,0.617863912851465,2.22044604925031e-16,2.22044604925031e-16,0.49289554862662,0.000313219179281049
"Ranbp10",0.508575051214709,2.22044604925031e-16,2.22044604925031e-16,0.454084517720893,2.22044604925031e-16,0.70459231437737,2.22044604925031e-16,2.22044604925031e-16
"Thap11",0.910865534958826,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.440313415955328,2.22044604925031e-16,2.22044604925031e-16
"Edc4",0.74002811404126,2.22044604925031e-16,2.22044604925031e-16,0.28132190870259,2.22044604925031e-16,2.22044604925031e-16,0.455520610169568,2.22044604925031e-16
"Psmb10",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.70510696556166,1.06424099856167,2.22044604925031e-16,2.22044604925031e-16
"Dus2",2.22044604925031e-16,0.0035830959927791,0.492951010569767,0.706922335122997,0.324634063246224,0.653859435527085,2.22044604925031e-16,2.22044604925031e-16
"Ddx28",2.22044604925031e-16,2.22044604925031e-16,0.966024671682454,1.30018431156198,0.822810562464603,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nfatc3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.28377406177436,2.22044604925031e-16,2.22044604925031e-16
"Pla2g15",3.11607550383228,0.485698133760437,2.22044604925031e-16,1.69612268541897,2.22044604925031e-16,0.647016977946046,2.22044604925031e-16,2.22044604925031e-16
"Slc7a6os",1.82470054162618,1.66476498421437,2.22044604925031e-16,6.84165774254341,0.431689025133833,2.13092805989909,6.36773271916248e-16,0.543739648101786
"Gm10073",0.894480576235544,3.10721151722898,2.22044604925031e-16,9.43530866935762,2.22044604925031e-16,10.0420727268727,2.22044604925031e-16,0.85697378846923
"Tango6",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.546962963073837,2.22044604925031e-16,1.76590269191062,2.22044604925031e-16,2.22044604925031e-16
"Chtf8",0.674298928206133,1.77081071910033,3.51058439894928,4.79987971545257,1.08285520683324,0.312331207030722,0.990647792559416,0.717488833040712
"Cirh1a",8.18208801251277,0.530674479744508,0.811646939727484,7.06625709422895,0.6856764433678,0.524513585387125,3.3743039646787,2.22044604925031e-16
"Sntb2",21.0824239308932,24.0614074051891,44.2005309236082,29.4600016418942,14.7386519884289,1.89550155681604,33.4008129577315,3.77176009555116
"Vps4a",2.22044604925031e-16,0.272352901173626,0.0548292945666847,0.855046516828414,1.07280363936264,1.00253321760125,2.22044604925031e-16,0.558654153984556
"Cog8",1.32031819243423,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.116804846774979,2.22044604925031e-16,2.22044604925031e-16
"Nfat5",15.6278350730208,9.77141651906031,12.1687981203132,7.2844679471464,2.52259605422768,9.15756423415601,3.5328486728627,8.12732270380523
"Wwp2",9.37154221443616,7.55431658700047,18.8586924382199,11.909112976967,4.23496872299768,4.94635935695379,11.102559361936,3.64111077821313
"Rps26-ps1",2.22044604925031e-16,0.331664105215601,0.363519158405207,0.852595160144729,4.11763115060957e-11,0.77369044028321,2.27581743758444e-16,2.22044604925031e-16
"Zfhx3",4.13435356103441,1.06999943839435,2.72357707186699,2.22044604925031e-16,2.22044604925031e-16,2.34082926608675,2.22546405666264,5.2602966218536
"Dhx38",6.27325871764708,2.69516033034981,4.75216398169964,1.79223140659153,0.364465619143469,2.22044604925031e-16,6.43205699349451,4.65497360418352
"Txnl4b",1.67966702628821,0.144474271026887,2.22044604925031e-16,2.22044604925031e-16,0.721945977773277,2.22044604925031e-16,1.12607774623512,0.624613064767318
"Hp",51.7543421209375,40.3407316295141,24.8476867903161,41.3159035176969,12.2755037223876,0.240985688921221,70.32250664225,62.5215630870596
"Pkd1l3",2.22044604925031e-16,0.50641555092642,0.308676758023081,2.63898013457838,2.22044604925031e-16,0.43158606813387,0.381056896890775,0.278791853135233
"Ist1",9.5556938760339,6.76141248421364,18.2438104428261,12.0653095993461,15.0406145108315,0.0923342948973966,13.8072641632061,4.14483622571386
"Zfp821",2.28418970598946,2.22044604925031e-16,2.96201233460476,2.22044604925031e-16,2.45857072549771,0.607464344865058,2.69325927339064,1.33069547344303
"Atxn1l",0.144809731958121,1.02913758054336,1.69158136457062,2.22044604925031e-16,1.07102976756782,0.616198271989321,1.32666413172664,1.14314235416865
"Ap1g1",4.36553820864614,2.22044604925031e-16,19.2269710328243,2.22044604925031e-16,2.22044604925031e-16,2.53474862664244,3.24402036412515,5.29135786038883
