"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"Ube4b",1.76668701803249,2.22044604925031e-16,0.301116567821106,0.736031454522305,0.50938053910022,4.20559998871685,1.32584218252541e-06,3.35989083201558,0.287250643407095
"Ctnnbip1",12.3045304537808,0.343550683357749,2.22044604925031e-16,24.7680814638366,6.56045532848546,4.50315548653312e-16,0.609217599140746,6.30813707141945,1.5026922676909
"Pik3cd",4.82844588135839,2.80584650505613,2.22044604925031e-16,12.8312281159276,2.22044604925031e-16,16.7175301749108,1.0034569490942,1.80498216456458,7.29490146673585
"Slc25a33",2.22044604925031e-16,6.1662217236933,1.12726884179434,2.22044604925031e-16,1.92708343614262,0.868839357116699,0.93774246566884,0.806367637999998,3.39113647603363
"H6pd",0.363475678428342,0.142101272336453,2.22044604925031e-16,0.801289690545486,2.22044604925031e-16,0.638736801003036,2.22044604925031e-16,0.0299817823123144,0.755260206700448
"Eno1",22.812712277914,4.72829967867724e-08,28.5026863289762,46.4726061356742,12.5987227861414,2.22044604925031e-16,0.0410149565553826,8.77375887282184,12.7092922280807
"Rere",0.669757674920502,5.3393572974453,0.794702924306923,1.30924700171486,2.22044604925031e-16,12.4119172525724,0.279773654250065,7.03770345861732,3.98645711661316
"Errfi1",2.22044604925031e-16,38.240549369716,4.28834007613644,3.85718820598122,3.82238758850717,1.84170382174924e-09,2.22044604925031e-16,1.78843084758912,2.22044604925031e-16
"Park7",2.41590431772233,0.864002422979002,0.676109958550811,2.14294844231976,0.542944090032688,2.22044604925031e-16,1.53256959163894,9.83057764726254,2.34766057702098
"Camta1",0.573794783232617,3.54446916584285,1.94254856448665,0.695185610452582,0.714487311863115,2.92377552492552,0.000250670313996701,3.43971960387029,2.53139030279672
"Vamp3",5.45474840788618,2.64208766809328,2.28325555006809,4.21698016175409,8.88570704209509,0.290985073124192,2.22044604925031e-16,3.24607211310354,2.60185221138413
"Thap3",2.22044604925031e-16,0.84195502875355,0.272046559391609,0.960496001141519,2.22044604925031e-16,2.16514874913564,0.646432434302303,5.57333753337572,1.70564498432021
"Acot7",1.33667894850395,0.328490660192165,2.22044604925031e-16,1.09672487103706,3.51360438025273e-06,2.22044604925031e-16,0.125686936875526,2.22044604925031e-16,8.51912853108078e-15
"Icmt",0.373929466963317,2.22044604925031e-16,2.22044604925031e-16,1.02891579593731,0.244908365719574,0.451761757460294,2.22044604925031e-16,1.53077158691852,0.412769903570457
"Rpl22",9.44548609565119,1.38748802693775,3.42233613736005,8.1228398367232,3.0460674451686,2.22044604925031e-16,1.07573693818846,23.8388650007657,8.63609166754006
"Lrrc47",0.207223681322156,1.08776529316804,0.610368051902588,0.447784282828506,2.22044604925031e-16,6.30063581877905e-15,0.131145550898458,1.40870310602789,0.812614569257702
"Tprgl",13.1349896639682,0.00124118354765566,0.345416358258323,20.82991904658,6.55164732781293,1.49258093783729,0.405180276084555,14.1229515997537,14.6409373703205
"Rer1",5.27033686277976,1.95570018403659e-13,1.98404035020993,8.4817100033471,3.60059354420672,2.22044604925031e-16,2.02253639079297,12.825811188537,8.95021826764383
"Ski",0.0818380269263079,4.77981005186198,6.70367889716142,0.151463654405175,4.57046620684661,4.01592749475491,0.579047266206133,4.24479388446457,8.48241655394431e-10
"Faap20",1.04445778555318,2.22044604925031e-16,0.540959020421356,1.62402821984817,0.491545365831528,2.22044604925031e-16,0.15844119006771,3.76875503731138,0.70921238362334
"Gnb1",12.6739966269546,5.65434501604959,8.45804816671858,4.04893673917504,11.0709414457072,8.13912168485042,21.3323261396349,11.051479590817,6.3600146085561
"Nadk",14.1750104465235,1.67337537391848,2.22044604925031e-16,22.3292011314831,10.1554889786634,21.280268773072,21.1924858169011,3.57971263653377,10.901575353921
"Gm10563",1.52226589586697,3.84572417993043,0.625481428622564,0.294216674978795,0.422118578138594,0.429614296024396,0.102535280952424,1.82162284467566,0.683026506705402
"Cdk11b",15.579573605302,20.3030065480457,3.45235037284347,5.31410566747295,10.4511970710667,7.17960166785832,1.28420185379906,3.87276288035801,5.96547444924297
"Ssu72",11.3409271117597,1.61584346242439,4.86568042567183,20.6441347555797,13.0693393059475,5.11256551918019,8.99003102738129,22.7732322667538,21.4460297625528
"Mrpl20",5.07573186600434,0.107813849273226,2.22044604925031e-16,5.37279228767922,1.52055539768032,2.22044604925031e-16,2.22044604925031e-16,8.63186572810687,2.30464821314669
"Ccnl2",4.5211198203986,5.37205615914188,9.32833609811082,8.77322699507623,15.2195629741547,13.9057404736104,6.61571034576146,5.60256221217568,13.5160813483827
"Aurkaip1",5.08155043316915,1.23585104963921,2.60129091094859,7.41558694731058,1.33138524159742,0.616694950867999,0.00234947621133998,12.0428003172635,5.27269252220209
"Dvl1",0.727788503274768,0.668000724946158,0.428750052642516,2.22044604925031e-16,0.588408677682037,1.04188749601986,0.211048776122593,2.24023642468112,0.189262691699132
"Cpsf3l",1.23832859743186,0.430606855742892,2.22044604925031e-16,2.22044604925031e-16,0.189153981375462,0.17593828220064,2.22044604925031e-16,3.02512374356535,0.691974260369148
"Ube2j2",2.6395291989493,2.8511177288974,2.68557666845142,4.10032490091596,4.12906547898709,0.477670133347808,2.22044604925031e-16,6.88925197150703,1.52066215320756
"Sdf4",3.37345752385256,6.49935333689975e-05,2.27884796981682,10.5324216135421,4.59954082920762,0.797046310907969,4.02275702509908,13.6295868354619,10.0152947917093
"Agrn",0.128918865870613,2.22044604925031e-16,0.453349682358186,0.176399592565575,0.710336883003694,0.922088183437227,0.256264118239685,3.16248216595461e-15,0.729605200481153
"Isg15",1.68077990799579e-10,2.22044604925031e-16,17.4674939074477,7.75983212255913,13.8716277838542,2.22044604925031e-16,4.935192583736,2.22044604925031e-16,8.3304514232736
"AW011738",2.22044604925031e-16,0.0476490780249551,2.22044604925031e-16,2.04742104977157e-15,5.64829101078505,2.05164851627756,0.214847836489215,1.25579083551116,8.86445608491353
"Plekhn1",2.92783388207938,6.79120000469232e-06,1.45339505301102,2.22044604925031e-16,2.7403601240797,0.0191055129029862,0.317590170896105,2.22044604925031e-16,0.350702241174238
"Samd11",2.22044604925031e-16,2.22044604925031e-16,0.803101918182372,2.22044604925031e-16,1.74812154277929,0.378427158315744,2.22044604925031e-16,2.40277101676203e-16,0.659850148538841
"Cdk6",0.685596506924237,0.0819060835635725,1.21887894686405,0.600258731411131,0.81486645174824,1.29997890643138,1.11441767362015,1.29077712542344,2.22044604925031e-16
"Fam133b",0.779428692342802,1.01873120290066,1.72339022203922,0.591061480807141,1.3037184793189,2.5400829211679,2.17932052053724,4.36039076760981,1.02597914945721
"1700109H08Rik",0.147003354314564,0.00811895201558921,0.846762407717592,2.22044604925031e-16,0.23754377241534,0.191272673036799,1.11419094358422,1.03492194659819,0.581858345187094
"Gatad1",5.72901371759021,2.22044604925031e-16,0.368272540674728,2.15398661321645,1.2313960253731,2.02937534828995,2.22044604925031e-16,2.52892759411582,2.27960603978796
"Ankib1",1.24992871775072,0.549089887577953,0.720391666742911,2.22044604925031e-16,2.22044604925031e-16,2.30235299524466,0.445269722912272,2.52714871250836,0.500059626787677
"Krit1",2.32839991860708,2.1121546987705,1.06392211322985,0.000773492706534371,3.78880945121376,11.0651128140739,1.42185375673817,3.18285830155627,7.50220471795479e-16
"Akap9",0.980585854825861,0.248095219833857,1.61909128776743,1.91272328215873,1.58190962800005,4.98234945347604,2.22044604925031e-16,4.97633125712705,2.22044604925031e-16
"Cyp51",1.45560465811313,0.493077833932729,2.22044604925031e-16,2.22044604925031e-16,0.863899607952257,2.5415232183853e-11,2.22044604925031e-16,0.625128679509705,1.27013757429996e-10
"Cdk14",2.22044604925031e-16,0.0189826665957074,1.42706775006698,2.22044604925031e-16,0.250208133550441,1.64204726507234,0.630331052942349,1.39216266519914,3.43833589908719
"Gm26825",0.599113387359954,122.773734329564,2.22044604925031e-16,23.39589756734,2.22044604925031e-16,7.51822989708117e-14,2.22044604925031e-16,5.84820921986077,2.22044604925031e-16
"Gm42950",2.22044604925031e-16,2.22044604925031e-16,0.193358449157061,0.736631718264586,2.22044604925031e-16,1.99615661592312,0.14649014037576,2.22044604925031e-16,1.31912339267007
"Steap4",2.22044604925031e-16,0.180570290197252,2.22044604925031e-16,43.4586679769241,9.56789887305428,7.61924866135058,12.2664144801304,2.22044604925031e-16,29.2446622806789
"Sri",36.6912174667557,9.79204197670235e-05,2.34605177459389,36.5763734528578,16.9402059926719,3.32190185114664,2.23644265028949,12.6286114710788,12.0625772604081
"Crot",2.31490056966139,1.39425001363742,2.22044604925031e-16,1.91198707670937,2.22044604925031e-16,0.92639394822239,2.22044604925031e-16,1.65139064016547,0.000852156823578713
"Tmem243",7.99366931748365,8.33354460555781e-05,2.67740557013931,3.04676246453381,5.48641867818487,3.8353878218659,5.86604016106701,4.64728253471654,0.327698606282926
"Dmtf1",2.14897349421394,1.11010854055845,2.0546693590243,0.864933957815732,4.82678366602462,6.80321936541909,0.704260815734902,3.67034016987059,1.07808771534723
"Hgf",0.0735622982722429,2.22044604925031e-16,0.102013815596902,0.116162880170341,0.355057001902578,2.70113429501812,2.22044604925031e-16,0.91705370435886,0.157264803022826
"Phtf2",0.122391449044645,1.65929461473112,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.361088007592992,0.16355638015725,0.937701077416678,0.305668579452181
"Tmem60",0.78317206720359,0.807512631380191,0.474533384767211,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.93724381362168,0.522841211897235
"Rsbn1l",7.71446970070654,3.91577978607453,2.95183624505753,5.96403771332627,0.792236835315452,9.09536584665443,2.22044604925031e-16,8.04033458140408,2.23012758996119
"A630072M18Rik",0.573735709615161,0.279234763198731,2.22044604925031e-16,0.184507007115464,0.135685293270262,1.80065619288449,0.0627894605198493,4.4431793987455e-13,0.460785912517556
"Ptpn12",6.74901558928227,21.5231270390163,8.98131291173151,10.1101734016829,10.2029664572708,26.8009882948661,5.38843598237826,0.723964106889001,16.9696834795919
"Gsap",3.73621515276709,7.48925871864492e-11,8.65677004175152,6.98927040235633,5.82900823931441,19.3444967263165,29.9658426384154,1.50065832380839,0.005347273647652
"Ccdc146",2.22044604925031e-16,0.235078638329441,0.5786114973394,2.22044604925031e-16,2.22044604925031e-16,0.943187953352253,1.22340647328795,2.22044604925031e-16,4.74036524152008
"Fgl2",2.22044604925031e-16,2.64554853937831,0.904270714225204,12.4464042498756,4.06777959296318,13.7575878074623,8.7503906387853,3.09594752031528,48.6826676052352
"Pmpcb",1.16839351081646,2.22044604925031e-16,0.00391116026557272,4.47410122181447e-07,0.0701564544751248,1.07224138460447,0.497553475656034,1.75590536067345,0.698110011543798
"Dnajc2",0.524357845783205,4.04219229938629e-12,0.187110096093294,0.775356585846392,2.22044604925031e-16,2.22044604925031e-16,0.65882619604026,3.7133962973575,0.33998052450145
"Psmc2",3.74524156212699,2.22044604925031e-16,0.380193586943673,1.40591366135899,0.276498129797118,2.22044604925031e-16,0.194665079894501,5.27098231150084,1.4087252338401
"5031425E22Rik",2.34728037912945,0.938176668558922,2.79511942556772,3.52339525069114,4.89051149673251,5.30134959652425,1.48637923874503,4.25489485332133,4.58468372006698
"Kmt2e",7.32852976292955,14.563735865805,12.6133476629169,13.5576621539313,16.2220946780455,25.455553291704,1.16462582780392,2.18194372688377,8.1697460049321
"Srpk2",6.44877051212612,6.51197827641761,2.70242715778741,4.63985083604243,2.66540185792061,9.45582040312229,4.17002101089216e-11,4.20507530367132,3.40532317001462
"Tomm7",8.03435406643913,5.45292742899928,1.68606326356861,15.7798230419004,6.08707776118016,2.22044604925031e-16,2.49840384308032,16.6749234275868,9.8666126961856
"Fam126a",2.36047446663993,0.577303766418755,0.537528513565628,2.22044604925031e-16,0.687284666742647,2.05309880496869,0.368806533698566,2.22044604925031e-16,0.643522592440237
"Klhl7",1.15300789454558e-13,1.23717668822996,1.6796099502028,2.22044604925031e-16,0.299506989504198,0.7375578661053,1.08370783764289,2.05165841971543,8.53555180695018e-05
"Cdk5",1.74880480677338,0.115439455231496,2.22044604925031e-16,0.395319296352882,0.33562373868287,0.571723798494893,0.0176202586372471,0.984107866512115,0.0554438742918416
"Slc4a2",1.04746491428976,0.0617534640643082,0.865694973230779,2.22044604925031e-16,0.257803545202913,1.85333493564708,0.32785981232423,1.23626983358044,0.782095368062054
"Tmub1",0.99986929357705,0.0439871633231672,0.0472537308094764,0.721257406546808,2.22044604925031e-16,0.128396413712857,2.22044604925031e-16,1.10990652768735,1.11731147085483
"Agap3",0.12567149070549,0.32235640618074,2.22044604925031e-16,0.630267833043979,0.144480043739504,2.23573393281081,2.22044604925031e-16,1.6330403705145,0.866430918315372
"Abcf2",0.331641528164456,1.1148454361184,0.285813261870529,0.0303074464533666,2.22044604925031e-16,0.198056122067667,0.946996473764718,1.05029700473028,0.820833237343082
"Chpf2",0.1872463580966,0.420227287284343,0.0838511454373023,0.832464327488118,2.22044604925031e-16,0.77116240900084,2.22044604925031e-16,0.404944702838393,0.753193354840777
"Nub1",3.43761244793706,9.85129543168389,6.9420037383876,3.28738984401178,3.28044190772966,5.46654062635056,3.11786019820415,4.97943055313925,5.59692691508285
"Rheb",4.50544518893058,7.0791325399392,3.1875835817306,11.7104604370785,12.5875425165054,1.96613383381293,3.8364817413281,12.0882933082396,12.9681291551606
"Prkag2",0.347849871426326,1.17694435480478,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.45308625865544,0.116154918796589,1.75045576685773,3.32391604985759
"Galnt11",0.375418428754038,2.22044604925031e-16,3.90337404978071,2.22044604925031e-16,3.8236006757191,0.602535332110175,2.22044604925031e-16,2.74291042374447,2.7828569470949e-14
"Kmt2c",3.41806065256178,13.965573742167,4.74986648328588,2.25052215255849,7.7140794427497,24.0466314093993,4.55444520861644,8.55820008690151,5.39517837078778
"1700096K18Rik",1.05686385576482,0.331864102575593,0.582587909682585,0.357655647110859,0.37239167948999,1.17679862381573,0.0445232176239626,1.52352987898894,0.793093603671775
"Insig1",1.04976841599405,3.44674109116735,0.972129837511758,2.22044604925031e-16,0.126260562726746,2.22044604925031e-16,0.257552731950016,0.627897874306829,1.05019224420296
"Rbm33",1.89714386194409,3.87270317961763,1.47883916594236,0.743550607548942,1.3178068381043,8.11634501787971,1.78830750326957,5.74447366458578,0.557022203707575
"Ube3c",0.871946065573818,1.53879831782577,2.32638157108675,2.22044604925031e-16,2.22044604925031e-16,2.62001223933463,0.534026481485485,5.02468312117312,4.47668413819481
"Dnajb6",6.55918974392629,10.6830867019358,9.49344323410049,6.71750243447702,17.4574045189263,9.26987205648955,4.35733182644765,9.21081098938248,8.59480544143298
"Hadha",2.48592359384405,5.90084251489526e-13,0.545475083649418,0.565361307213365,1.6918783755549,3.09661254997288,0.182857725840935,1.71702720039793,1.078875193826
"Hadhb",1.8443930949051,1.69685396090322,0.14006643888452,0.369364535555112,2.08143858489651,1.94856250504833,0.552836628163153,3.56914289044627,1.56368304465355
"Ept1",0.539464503527218,1.63633849185,0.187006160976952,0.137547737952715,0.221631390669945,0.880257982404884,2.22044604925031e-16,0.0739290663505485,2.22044604925031e-16
"Slc35f6",0.260721832769045,0.308242960255876,0.332123223266606,0.00337574821832452,1.21714396623577,1.80074070093231,0.723977797321083,0.611497221564468,2.22044604925031e-16
"Cenpa",0.590292599044729,0.0603400665409335,0.74243339203384,1.48926659444733,0.434845605371047,1.74848000320363e-10,2.22044604925031e-16,0.948279833000808,1.18411636747432
"Tmem214",0.254588287307305,0.306897317871238,0.633427603037427,1.00474437405256e-09,1.70275919873235e-11,0.763014042660721,0.228098593124069,1.58401550353846,2.22044604925031e-16
"Ost4",5.27432362899103,0.0204907648071861,5.44229230599196,15.363087623378,6.40874316769229,2.22044604925031e-16,4.56980921923868,21.0840755984959,12.2563313826041
"Khk",0.973264561135237,2.22044604925031e-16,2.22044604925031e-16,2.87271926657558,1.35969249064774,0.843471680726127,0.315540890864403,2.93829436511393,3.13147982248928
"Preb",2.15699962172428,3.74263021639528,2.22044604925031e-16,24.5518358044065,8.48509819695197,11.3596901642271,2.22044604925031e-16,4.14482260017796,11.8684734302861
"Atraid",0.445603314786027,1.36194724805343,0.207446349675815,2.84007789745501,0.334576695360448,0.177173748990739,0.00171762525899969,7.44227232318833,2.02797104674635
"Gtf3c2",0.227996317342341,0.252813628042426,0.632141489556041,0.452528579315771,0.27454769999164,1.71867688596183,0.156669695264541,3.47512855837609,1.31581896180443
"Eif2b4",0.394297175196329,2.22044604925031e-16,0.102038691573891,0.714700960926288,2.22044604925031e-16,0.145971906188857,2.22044604925031e-16,1.75037459193492,1.44152745419158
"Snx17",3.22057291335842,1.12499968342965,1.36194314697363e-12,2.10848096999767,0.276578335655616,1.36297413296684,2.22044604925031e-16,4.96203145446071,1.23141850088638
"Zfp513",1.06834473836634,1.28288640941117e-10,0.866265190438557,0.638071832572047,0.641881306160896,0.139467891597482,3.11023314273753e-05,0.000737431310367254,1.59312408491418
"Ppm1g",0.782468282688803,0.707855551120548,0.163765584559148,1.69809644815161,1.67936580236038,0.42250388833683,2.22044604925031e-16,6.46813198303705,4.00711945296435
"Nrbp1",4.41209936766107,4.6250803831645,1.67230073143693,3.88266648141781,6.56248941244624,5.7583372668241,2.22044604925031e-16,4.51100557972509,5.11270408142333
"Krtcap3",1.30403294106702,0.0116404921108638,1.48141205905223e-07,1.16899433476385,0.391246739133761,0.432895450950481,2.22044604925031e-16,1.75252668668242,2.22044604925031e-16
"Zfp512",0.174498253196428,2.22044604925031e-16,1.06044970359932,2.22044604925031e-16,2.22044604925031e-16,0.563151121656609,2.22044604925031e-16,1.38495267003424,0.853952163719659
"Slc4a1ap",0.370171641536506,0.154536723606164,2.22044604925031e-16,0.687329143843601,0.939261285404242,1.63523002550708,0.180130743120208,3.37311378313293,0.885476560453239
"Gm43660",0.043329644580883,0.381077024958293,0.304927753492348,2.22044604925031e-16,1.14733599568894,0.362869528611726,0.45967452612163,2.22044604925031e-16,0.920143473266241
"AI839979",4.6914407972701,4.56967494175729e-05,2.12950349822195e-08,1.89858732938635,7.68685744356295,2.22044604925031e-16,0.876760081597234,3.50640729207164,0.973940148855032
"Mrpl33",27.1625940769084,7.90217623961104,2.22044604925031e-16,49.1419152683995,31.1590748557897,7.20056172983034,3.15124112044949,10.4873047697991,23.6676464702708
"Rbks",0.664862933811852,2.22044604925031e-16,3.09215605538157,2.22044604925031e-16,7.36426752602303,1.29405291921871,1.36903967813064,2.21337634825406,2.89008920955084
"Bre",5.85746739834413,8.77713518123299,10.2119835172957,4.94391601505826,15.8962340162457,16.5813253558975,6.76388918198486,8.23281963048665,3.85785059264818
"Fosl2",3.1444615174681,7.75059871851789,11.7457154255007,22.4726630241225,38.4732924943726,9.74793351139675,14.3343323183853,5.39579272578651e-08,23.4687997868909
"Ppp1cb",9.77362731438067,12.2207984533052,7.44284007019552,5.46852556897613,11.9890447200379,10.8838658033367,2.88116506937156,1.79641833974202,7.6216443623742
"Gm15614",0.0491975865365722,0.644895049061593,0.293416538420559,0.188732740994411,0.926563149973393,0.0789620300041016,0.317883315126233,1.19681393563087,0.955096508461855
"Yes1",2.22044604925031e-16,1.45985884919328,0.112371216469243,2.22044604925031e-16,0.650528742319475,2.80583259080007,0.190776659901445,3.54333031944482,0.0683080781773706
"Pisd",0.765752429182711,2.22044604925031e-16,2.22044604925031e-16,0.411359063754458,0.618895389970487,0.820753481212612,0.543759178632783,1.1605816713332,1.72347262774405
"Prr14l",0.52793950476587,2.11797391625789,0.28199202854634,0.483417336410462,1.60185088661324,4.33233243496581,0.43843209981375,2.483624267006,0.00281359234945704
"Depdc5",2.22044604925031e-16,1.47329243291587,1.04497492430854,2.22044604925031e-16,0.70883369069795,1.87916268289497,2.69139666270618e-05,1.8749235065733,3.98481330873696
"Ywhah",11.8972723274878,3.9470926004147,1.87760800650843,5.16662412377593,3.68879412762235,9.27586011089712,2.22044604925031e-16,8.77176235745388,7.50328961513613
"Ctbp1",6.40079971581478,2.22044604925031e-16,0.817763402428201,2.44027340575289,1.62561523254163,0.8887425257206,0.051490752992526,3.02302980836524,0.517104682822567
"Maea",5.80920591787873,1.33738495378525,1.45052105967595,4.979935451239,1.93685638600662,3.67393850803144,2.22044604925031e-16,1.02389571195166,1.4332251486115
"Uvssa",0.619661799176167,1.53763945196809,0.365602550911026,0.416249579243266,0.465060069391212,1.80579258794534,1.11687699169197,3.44091113085155,1.33828074801317
"Slbp",0.680174155302376,30.8342557228674,4.22216515569938,1.40051555160329,6.2350496170906,2.35231771657347e-13,4.09520644542745,7.51593683990342,3.85700671355842
"Letm1",0.338987698731584,0.704084039110629,2.22044604925031e-16,0.216801079869768,0.0037322895055255,2.61797703864791e-06,2.22044604925031e-16,3.84102595067578,0.0954536518365253
"Whsc1",0.0868456870513109,3.19648805014812e-13,0.574986267116035,2.22044604925031e-16,0.103334774445025,0.782525927384325,2.22044604925031e-16,2.08329776931168,0.717751272253484
"Nelfa",0.36106158512603,0.699951040037241,0.00578022281802098,0.198880903983076,2.22044604925031e-16,0.281701797454391,2.22044604925031e-16,1.34299989666298,0.0426803660330535
"Gm1673",1.97498286318093,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0952140082055941,2.22044604925031e-16
"Mxd4",2.57112264039495,2.22044604925031e-16,2.22044604925031e-16,1.61271317622549,0.107267808032134,3.29708253515907,0.394918382746416,2.53679385353522,2.70173312435162
"Rnf4",1.36782827477165,7.70998632807497e-12,2.20860535868143,4.01153161992133e-09,2.78602496148237,2.72795290645064,1.47717792382041,4.89141456329227,2.05326425557797
"Fam193a",1.93161473957019,2.42582037393442,1.80074554757183,4.49463039216725e-07,6.06063362487461,10.0071323691787,3.98581303728171,6.77698285057371,2.01779843331179
"Tnip2",2.22044604925031e-16,1.85088780528337,0.436738384084633,0.785080048774198,0.137261377430805,2.39812295699139,0.339880107619779,1.37734958908428,5.65008383612851
"Sh3bp2",1.40811292230404,0.220250119774132,0.919737784973835,1.09374635092433,2.22044604925031e-16,2.89133957034404,0.502606248143532,0.888789563394392,1.33034713283591
"Add1",6.49629609288681,1.15597632022988,2.14151304472592,1.80660636987381,1.29512343101582,13.8406143105089,1.27504046979856,4.01049504180776,0.00367524478088794
"Mfsd10",1.29865757687496,2.22044604925031e-16,2.22044604925031e-16,9.43197274143568,1.9146771401385,2.22044604925031e-16,0.91516071848384,5.98138092145578,6.24912671025208
"Grk4",2.22044604925031e-16,3.88229371784356,0.76692255571332,0.571758947217803,0.624211032017677,7.11964261748353,0.339797457839496,2.82661477001817,0.437114428105361
"Htt",0.818435817050186,2.22044604925031e-16,0.0299738497215164,2.22044604925031e-16,1.68764715038393,0.951469936210014,0.349386310945852,0.566721370692897,2.22044604925031e-16
"Lrpap1",0.531374757968603,0.546858132973824,2.22044604925031e-16,0.307280329525937,0.554220351193459,2.26036303051461e-11,0.319958312887259,3.20908076442973,1.02407791304981
"Acox3",3.4891119848993,2.46500790044466,0.532817341152328,5.0024756887859,1.82969233486454,4.88302176216709,0.101784329069819,2.18051725573206,2.22044604925031e-16
"Afap1",2.22044604925031e-16,0.296521912852652,0.238021380079088,2.22044604925031e-16,0.329767106195882,1.2605064081452,0.912212971305722,1.00306067201853,0.155484941586153
"Grpel1",1.62579735181059,2.22044604925031e-16,2.0140406272997,1.16123234203783,0.449083788832379,2.22044604925031e-16,0.9248385233579,5.35586884942934,1.43319417190998
"Tbc1d14",1.6459951020393,12.8535203775014,0.884158287691251,23.8080878597247,3.6481044247117,31.1252836592647,2.22044604925031e-16,2.95602214100689,10.0639928810537
"D5Ertd579e",0.339690111679945,0.180508653010133,0.248248371267835,2.22044604925031e-16,0.276547144952211,1.4215055085846,0.324697314409158,1.55843348034283,0.517092856338062
"Bloc1s4",1.09352900816122,1.3092569986948e-05,0.94748804251692,5.59739292343253e-08,0.736434810111038,0.809798386389747,0.347794044923685,3.55299226098964,0.82540425775294
"Mrfap1",3.07243543217584,2.90957752364662,3.39602997101116,8.5562061140754,2.61222379804243,0.000906300685318665,0.699754629777389,16.0528906706922,11.3565092838107
"Man2b2",0.357114958580698,2.06074879496418e-14,0.0047574535088732,0.21112638724099,0.0695095862060587,0.644644514792904,0.0462298228340029,1.27149401036077,0.492368304549197
"Stx18",4.553490759741,1.89587038179595,0.643344386748901,3.70269671790776,1.20811632140815,3.50069935077296,0.717210053925289,1.25752594299352,2.22044604925031e-16
"Tmem128",0.793633847100329,0.60409830503997,0.658124211896248,2.22044604925031e-16,0.823738801772966,0.405785648711302,0.674808136684941,3.21691013231325,0.27857341021663
"Wdr1",16.5435089046651,2.22044604925031e-16,0.0803231639488623,8.53234446472469,10.8668405488305,3.12891210359545,2.30021728230161,6.62976104923048,1.99614426393019
"Rab28",6.80377336526849,0.981201108303059,0.553037797823631,4.96783583377682,2.46683301839309,5.80349923594338,1.48564625326867e-05,4.3130017214254,1.54735624854906
"Bod1l",3.19353273319171,4.67548356357955e-11,0.393256612702956,2.76312316214628,0.474270812811622,2.77525850805041,2.22044604925031e-16,4.66731843426131,2.22044604925031e-16
"Gm7854",0.177270213583661,1.24394767664754e-11,0.221103753093868,2.22044604925031e-16,0.863876896629609,2.07772654146045,1.197508748868,2.44329069257928e-06,1.38930552753235
"Cpeb2",2.5012975484007,13.5617907619215,8.22834971256154,4.40374026659755e-05,8.43289933053018,11.6985171092519,6.05449818241562,2.22044604925031e-16,13.7887333319164
"Cc2d2a",0.196173983117372,4.29049438666781,2.22044604925031e-16,2.22044604925031e-16,1.48177400788013,2.22044604925031e-16,2.3189152639967,2.22044604925031e-16,0.18976297577795
"Fbxl5",18.7196388577949,28.6650266195541,14.8922328179202,54.812808980664,28.8434474814157,45.9887191246011,26.3012683918954,1.35491467700709e-10,17.8343825282545
"Bst1",13.9893525486511,1.08743880400164,5.04209548351109,23.0116797868641,14.4909679492705,9.60089863462785,5.93002106078667,7.39851221949716,10.4999494299314
"Tapt1",2.52066101734163,0.781448191287551,2.25926972268097,2.26290168935376,1.68369904917055,4.107880923369,0.259190077518488,2.65691370422522,0.000469042594519663
"Med28",1.94606998478167,2.22044604925031e-16,1.00946345846707,0.905638249192738,0.350561578421174,2.22044604925031e-16,1.28347843322468,6.95583503943475,0.0954544655666838
"Lcorl",0.133795006469066,18.9233737707704,8.35908477073764,0.585463965126128,7.07142163721882,10.0380255248545,1.2003989010471e-10,4.80191928375525,6.4525293286612
"Dhx15",1.28751953024506,2.22044604925031e-16,0.935699885475207,0.539131145046791,0.818219552472497,2.61716042317009,1.56945894721606,5.12369061420385,1.32373143678711
"Pi4k2b",1.03076147944678,1.71550269487585e-11,0.296276054831452,0.454466814486618,1.06125951113741,1.54998700797811,0.479205502797622,1.25513711757659,0.33369835162743
"Anapc4",1.13734602944693,0.124365429031287,0.332529392216403,0.414754675657924,0.16924637490388,2.30163628744451,0.551325911651231,0.870244572972009,0.340801549061722
"Smim20",2.15978997428472,1.51044575190258,0.251098730890272,1.24033816337762,0.0738944180514717,1.36575413083996,2.22044604925031e-16,3.21451054838646,2.24466729635939e-13
"Rbpj",2.97487854369335,1.14688710508089,18.0115702331027,1.42016657826347,5.48819229876449,5.44579020466291,12.5178159897792,2.81524699030595,2.22044604925031e-16
"Stim2",11.6574098002296,9.56102166546847,0.800555594067289,4.27823562445995,11.6317839393819,9.48971069967619,2.80626771081806,0.538106472847944,1.73205073217673e-09
"0610040J01Rik",2.22044604925031e-16,4.84255768336886,1.46204395934799,6.43112703103797,2.22044604925031e-16,11.6087562784897,2.22044604925031e-16,7.0196838736949e-10,7.52574071326611
"Rell1",4.0444876375131,6.0935938163221,3.34277815861756,2.09046765301303,0.812459041495966,6.11838460966044,2.22044604925031e-16,6.4828068200578,2.18654327864227
