"","V1","V2","V3","V4","V5"
"Casp4",13.8036843431168,6.53938471783263,4.03253265369575,16.4716603658107,6.28172873610539
"Dync2h1",0.521467851161627,0.0886283270901093,1.81741183331708,0.324972878515,0.319552339203256
"Dcun1d5",0.891508126565327,1.14914180156893,2.91203691270552,1.48024642074378,3.65869825211117
"Mmp8",4.21486791669654,14.5894467808024,2.22044604925031e-16,35.9549480557922,47.1695859866038
"Gm10709",2.99578451737541,4.23014780877029,11.4920778088209,4.55995710311759,12.63158269203
"Tmem123",0.172192271562003,0.286644908369125,1.66024095077823,0.173914410095028,1.68419382451683
"Birc2",2.35659160502484,0.611319477072895,2.11731630125995,2.27289256950947,0.542522864922185
"Birc3",23.8954664118726,9.84335360517554,11.8145788771034,19.279300058599,3.11818983617555
"Jrkl",0.181505286343277,0.150299404649227,0.75563514217809,0.609390555546768,0.685724559357814
"Ccdc82",1.53682094829762,2.28134362483909,2.45478824862088,2.22044604925031e-16,1.42384247720153
"Cep57",0.571053726581005,0.0775877028771024,2.89631861242257,0.660291839422019,0.276951495627528
"Fam76b",0.387983538003708,0.461196082184889,4.03007756363941,1.36158066187818,0.700569224777776
"Sesn3",2.22044604925031e-16,2.22044604925031e-16,1.19680281597694,0.44607351107992,2.22044604925031e-16
"Cwc15",1.30842839144143,2.00679002827237,4.08184970750317,2.30313098000533,5.37250213476702
"Mre11a",0.613282971564944,0.00501462347953299,0.941173118138513,0.06980054613852,0.341345667215913
"Med17",0.467310805468277,2.22044604925031e-16,1.66159240857085,1.4558522891683,1.19720026149932
"Taf1d",2.02314705382474,0.546220665149265,3.59597529494575,0.774552686098853,0.649781376513647
"Slc36a4",0.675568483598251,0.307832189178454,0.851103841729034,0.455794903942355,0.711856305929038
"Zfp560",0.102562959719472,0.24340300698154,0.57805278902839,0.106748262734535,0.447782002460081
"Gm26733",0.108843931355542,0.21915722575749,0.559960583571928,0.244092299615028,0.663761480610702
"Zfp426",2.22044604925031e-16,0.053337072930913,0.842372411449256,0.366536629016778,0.799810761169764
"Fbxl12",0.62770940553999,0.87636721935176,3.51603867995855,1.61065696407051,0.142823148199708
"Ubl5",5.56683341620664,14.5432995293069,16.7858951628338,19.5150675951016,17.1509518824217
"Pin1",0.110070423005307,0.869468141347146,2.97475308140758,1.79658505370112,1.50248781259746
"Eif3g",0.566831736023187,0.255587781709695,2.37962495369715,0.129395212881585,0.826795785071863
"Mrpl4",0.471810621622237,0.550381717585216,2.59389636758711,0.976546720083762,1.26608533017451
"Icam1",9.89920266140866,2.22044604925031e-16,0.900635913148559,2.22044604925031e-16,2.22044604925031e-16
"Raver1",0.982510345629619,0.459900473926393,0.948278807250244,0.529224122952078,0.169015821906783
"1700084C06Rik",0.483724807267697,0.0730479868987032,0.680994447245503,0.141585037158522,0.370204884095333
"Tyk2",0.358584901745669,0.291747299780378,0.518686022729113,0.45788714303356,0.777271345319155
"Cdc37",0.299225293596012,0.895344437544086,2.62823336142645,0.588220276729749,4.38036726542598
"Keap1",0.12521748367322,2.22044604925031e-16,0.447326789634659,0.145347750646264,1.0753420155499
"Atg4d",0.185499056987031,0.0547451511912199,1.55114533095821,0.927615571778885,1.68299529476382
"Kri1",2.22044604925031e-16,0.104844561232019,2.34790609670637,3.746650958402,2.908698092772
"Cdkn2d",2.22044604925031e-16,7.38244164933512,7.82176037498169,28.5341744075912,18.6803384338114
"Slc44a2",2.22044604925031e-16,1.79523710867294,7.51554427985905,6.9912130027541,2.43381949872279
"Ilf3",4.04966466478385,2.22044604925031e-16,1.73126290000014,2.22044604925031e-16,2.22044604925031e-16
"Dnm2",7.05316578309603,10.2313580633906,15.5146611884767,19.1677272072933,7.96173691626886
"AB124611",8.26562138655098e-16,14.6032002393251,10.8547704748752,28.9505770906589,15.7825296479189
"Carm1",4.1163463198959e-08,0.935771098674796,2.21833777214125,0.88974919064247,2.22044604925031e-16
"Smarca4",0.0748939857750358,0.441605856805536,1.09867074010665,8.04487966088609e-10,1.68434139396357
"Ldlr",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.23109031013665
"Rab3d",2.22044604925031e-16,2.22044604925031e-16,0.125878387654213,0.178336210111679,6.39455890755421
"Prkcsh",0.458546900298247,0.0066612956888794,1.03130579520759,0.23991611910104,0.415910397998837
"Elof1",0.0740191545525884,0.157335586089048,1.77877259074328,0.886487512713335,1.77927179046294
"Pigyl",0.241780540807523,4.64106665688509e-13,1.40912987215704,0.311700318973721,1.10976180601746
"Zfp809",0.115471126338343,1.10590258554144e-09,1.3859910294815,4.93471385041302e-15,0.290406858544146
"9530077C05Rik",2.22044604925031e-16,0.0680638925638853,1.07525899814883,1.30720617828163,0.0999449616740552
"Rp9",0.961316470216171,2.10612425971106,7.06965029711476,8.32282039994457,5.13496715194052
"Bbs9",0.106224954789416,0.471016098142412,2.43523890885235,1.63337138747393,0.670995024612201
"Herpud2",1.34283402336728,2.85846704539926,5.0990381635426,3.1076617188376,3.14688947956062
"Sept7",4.99795251804406,11.1937524273391,7.59914053507465,5.13303264702344,8.47497422176506
"Eepd1",5.35156462246293,2.57863604731669,3.72288766459843,6.46506353234022,0.753017830566425
"Vps26b",0.151493878525396,3.99418393033772e-16,1.35316080779657,2.34631964345881,1.46339287025373
"Ncapd3",0.241873585027874,0.219778523686123,1.54682905406388,0.163588170727502,2.22044604925031e-16
"Zbtb44",0.245425663276956,0.108336058710526,2.52846463720196,1.57544964760617,0.543411028865591
"Aplp2",2.28385520880616,2.4233648463268,6.51011310998843,4.2806914176985,1.20639615941407
"Prdm10",0.688823550594388,0.384569201442776,1.82349704043559,0.258385101907178,0.747959840163295
"Nfrkb",2.22044604925031e-16,2.22044604925031e-16,0.901644270694799,0.302511536576873,0.390005419700683
"Fli1",3.15237829206053,0.868590749674115,5.57851272323574,8.98183067982064,6.44419202783497
"Ets1",0.647227160856693,2.22044604925031e-16,1.02327233848847,2.22044604925031e-16,0.918390777119489
"Kirrel3",2.22044604925031e-16,6.01258453366961e-05,3.06404067503919,1.80974200688464,2.22044604925031e-16
"St3gal4",2.22044604925031e-16,9.028291934829,12.1509882847666,26.3420302242415,5.34250922664919
"Dcps",2.22044604925031e-16,0.23566508046245,1.12550081915733,0.466918280024921,0.613390175897366
"Tirap",1.69917697979205e-11,8.8126451665486,2.89308484123648,6.58149315696019,3.97292356966254
"Srpr",1.65811904879142,7.08466076023559,4.17246540507079,0.953367031954064,2.16207354415369
"Foxred1",0.326751268454154,0.364882178189522,0.576776088483678,0.441521462294663,0.536695041684117
"Fam118b",0.66443413308862,0.466018890962677,1.56492004473451,0.567607072255352,0.17543071485452
"Stt3a",0.435218463434882,0.297224202452273,1.89181920250873,1.15185034198986,0.897945103089431
"Ei24",0.266312336804304,0.0360492113743166,1.55853074884456,2.06816352378602e-08,0.62092212321197
"Pknox2",0.511438947725055,0.169053589538018,0.536355307374281,0.12689198144258,0.161615504204573
"Msantd2",0.171749587096191,0.0755605817092564,0.394081946690928,0.0385175190779004,0.755112460285002
"Tbrg1",1.82692638337132,0.128164367088171,1.99035627296905,1.25735631488831,4.39535708044829
"Vwa5a",2.22044604925031e-16,0.200353718615136,2.22044604925031e-16,0.0212134689268814,1.15513271190956
"Gramd1b",0.824600823007737,0.758597024869032,3.34602517203955,4.10297422181662,5.20620155209718
"Hspa8",10.0548151986132,6.47851904839534,26.403709208728,32.6133644448748,19.0242810693851
"Ubash3b",3.37575814028527,1.28494944938872,3.79686178996474,8.6552632176842,0.301975257220856
"Sorl1",12.3878021373949,33.3254790334494,26.0797612169182,45.3617237079599,11.5691015945537
"Gm16214",0.42044056724875,0.580558621256146,0.546568513296972,0.437298102851822,0.0276333011763291
"Sc5d",2.33555782084709,0.754191876119266,3.53218259798841,0.673901537415906,0.28958321216392
"Tbcel",0.245844281509028,0.0112674600205883,0.984655838183543,0.373249018682404,1.2139637417305
"Usp2",1.86055263293343,0.408866293381918,2.60680541885452,0.805697881862816,0.197839869711256
"Mcam",2.22044604925031e-16,2.22044604925031e-16,0.137613864815984,0.203894313512984,1.20462844880734
"Cbl",2.52142706702788,1.15104024573576,8.16561400575052,12.13502919471,5.88641550541622
"Nlrx1",2.22044604925031e-16,2.22044604925031e-16,1.4290856624899,3.76189644124799,1.43437412641704
"C2cd2l",2.22044604925031e-16,2.22044604925031e-16,0.979119413902137,1.11122942668238,0.719137066144017
"H2afx",0.155646455209578,0.557000739339583,2.74578308958644,1.05828482707959,0.9398382528253
"Hmbs",1.12101779666482,0.00100229043469197,2.60599155244754,0.515455744594987,0.422015847940434
"Vps11",1.81272371555833,0.423849458659561,2.61586168094378,2.22044604925031e-16,1.31298950208178
"Trappc4",0.32285400363457,2.43440006430188,4.15700687500459,2.22044604925031e-16,6.75286635213519
"Rps25",7.3842686854555,13.2541098051486,22.3750825413899,16.169666734139,17.0201235423757
"Ccdc84",0.342289451702821,0.15103841179496,1.45100974203257,0.980158073499626,0.558653063719607
"Bcl9l",2.22044604925031e-16,0.43895322673924,0.183670471453485,0.818210310445258,0.308660124664802
"Cxcr5",2.22044604925031e-16,2.81669586346855,1.88170796590435,4.9147356900524,0.0371816689153087
"Ddx6",9.12492804976845,30.0252460376495,17.6353096068075,40.5534871992554,6.85989250397154
"Arcn1",8.16330635798393,1.97955729885781,5.29756766271194,3.15532067071636,1.93244835074229
"Ift46",0.0222635122402598,0.170708727530432,1.11317531248975,0.895003335510378,0.917193647143938
"Kmt2a",2.22044604925031e-16,0.874531825083296,3.58560146751578,3.18379053233346,2.03204589915213
"Atp5l",7.87300161780749,13.749115124692,19.0251207506297,20.3948896882097,15.9841766359642
"Ube4a",0.539345332979972,2.15750685129559,3.34486474426357,2.50661192577252,2.27656886398054
"Cd3d",2.22044604925031e-16,0.171056975683732,2.22044604925031e-16,1.02130233263164,9.51869435585805
"Mpzl3",2.22044604925031e-16,2.80313194252813,1.61689426092736,5.3031325537673,1.4241826212291
"Amica1",2.88429021345014,2.06978623214746,11.3248596986505,16.8388402697216,2.22044604925031e-16
"Il10ra",4.07048593667289,8.40469569017724,2.21452652077548,2.8474373497572,0.498027164530121
"Cep164",2.22044604925031e-16,2.22044604925031e-16,0.724588856795445,0.51899086369341,1.02068843981835
"Rnf214",0.281683501717005,0.593847535412414,1.51685718748624,1.25956812590248,1.45865086363433
"Pcsk7",0.467110799990851,2.82856036507368,3.11483105135489,3.47466207292423,2.6236205774635
"Sidt2",2.74549749177539,10.1216490097289,4.3821494247211,5.49754483028407,4.79457063970975
"Pafah1b2",0.127229149414447,1.14138315196025,2.04238057117419,1.57277523305813,1.9481270688413
"Sik3",16.3157130266268,35.2973258019562,13.6653597891413,17.5455045555873,5.6602021726086
"Zpr1",0.0505607926793875,0.7962394288744,1.32454582021968,1.56539508426989e-10,0.831027743151331
"Bud13",0.105316194601024,1.01142866625025,0.810193086619514,0.119677543949015,0.554509573899939
"Rexo2",0.0581583084760145,0.0354885614292528,1.3246207913052,2.22044604925031e-16,0.204454442910672
"Rbm7",5.31909364872379,3.82674060233272,5.00077076886798,2.64124862429059,1.75475558751495
"Gm5617",3.15193728297356,0.898250126776799,4.53631781796177,2.22849280287814,1.11357878276175
"Zbtb16",0.293548803659366,2.22044604925031e-16,1.12269212750403,0.750108858229485,2.22044604925031e-16
"Usp28",0.883562001459509,0.272434531609136,0.693212711264786,0.187144671141122,0.316098023365488
"Ncam1",0.148826005455298,2.22044604925031e-16,0.422733541055859,0.431430543075403,0.881699065843841
"Pts",1.92381297172462,3.25896149167659,3.85918185887403,4.11340956143578,4.72682309080459
"Sdhd",0.629587041316965,5.35888039601124,4.37763197839344,6.72786826891354,4.86067335853397
"Timm8b",2.29501153056455,8.24033039941425,4.32670786117968,3.12937344741764,2.92648271610258
"AU019823",0.265834838098407,0.884139690152379,1.09505915968464,0.795156106774881,0.279778876520745
"Dlat",0.0578132549906752,0.270548982529222,1.21966557288217,0.345833883575365,0.557574944575716
"1110032A03Rik",0.155124236215986,0.0317156190434948,1.70499816740307,0.484717913851994,0.474270915917331
"Ppp2r1b",0.24021290539674,0.408735257925974,0.823977103318585,0.13006999618284,0.331658757538355
"Sik2",1.15032392942806,8.58532241106155,7.26050253886986,3.35980864170598,0.648136097392898
"Rdx",1.47398241000854,1.30747972778684,2.97126668358401,1.50128183328012,3.25708580903692
"Npat",1.06740724872903,0.0981713798711448,1.18727120133178,0.145521769889449,0.0513165316074198
"Cul5",0.37304174929689,2.22044604925031e-16,1.43961800946153,6.82419622084061e-16,0.719840140171117
"Dmxl2",7.8150671433606,8.84942378595916,4.14083105044562,25.0671421090148,4.84494363541038
"Cib2",0.359397035238835,0.505309196177802,0.169255649164342,0.93256792133126,5.43235568679629
"Wdr61",0.111122059485746,2.22044604925031e-16,1.29901423331719,2.22044604925031e-16,0.824030034347316
"Ireb2",0.431721229982391,0.73207641769574,2.99460247642798,1.40690671719738,1.82252441735249
"Psma4",0.30849205763072,0.327005866123144,5.06596566983069,1.41516722486166,4.1262771701447
"Ube2q2",0.486002116652448,0.39515362969439,0.312851631391656,1.12534373699163,2.17174022998441
"Fbxo22",0.13816554766448,2.22044604925031e-16,1.50031717586657,0.41821074625868,0.868461302435764
"Etfa",0.364700740292551,0.0446897054720304,2.06838208803582,2.22044604925031e-16,1.86053466138795
"Scaper",3.05870921132143,3.96926500322997,6.38102115458593,6.35121199415478,5.52305105600463
"Rcn2",0.775427029650995,0.448785295468612,2.01332830656842,0.266214904434504,0.333951015227158
"Pstpip1",3.21859368462606,4.48452801434153,7.33094468050136,12.8883284596617,10.3324073863395
"Peak1",0.325126063806643,5.25665023367108,4.10400062279674,6.94803011507557,2.22044604925031e-16
"Hmg20a",0.296539205798177,1.04759007246891,0.408109985228984,2.67024663763819,1.09552406695873
"Imp3",0.141559365597241,2.22044604925031e-16,1.74322396581155,0.7284958418989,0.15133462689546
"Ptpn9",0.308289749945869,2.22044604925031e-16,1.43600080244289,0.166214575242362,1.09422564487269
"Sin3a",0.119238001650996,0.846584684769404,4.44425438880095,2.08787333975721,0.202848871426637
"Man2c1os",0.290577187538017,0.33290059528353,2.82890696120267,0.91515522479703,0.136727035883941
"Commd4",0.848423260237514,2.22044604925031e-16,0.83446140036783,2.22044604925031e-16,1.0277398517665
"1700017B05Rik",7.77283022869623,3.67048810453474,2.13226289094713,1.33079965813651,0.499435074032418
"Ppcdc",0.283873736654199,0.939766256077438,3.24987988422297,2.14234348725207,0.337701249557006
"Cox5a",2.17232537688272,3.19702319549631,12.5154719235188,2.81417153188813,9.33671951608975
"Scamp2",1.87609946072675,2.20381669379769,5.55596950337952,1.65408956892594,5.0190506647271
"Ulk3",0.671191469760217,0.0188416780767573,0.288990043382496,0.604996842014354,0.220144830610204
"Csk",2.22044604925031e-16,1.34286572439159,4.63857422620653,8.26282851049667,5.5208707958978
"Edc3",0.00115958051997204,0.397929632566269,0.702197560073209,0.590567654120771,0.764931867757118
"Clk3",2.21956253728695,4.33477561398699,2.70229045710486,2.26790057665437,2.25205625575599
"Gm17231",0.502334900915904,1.13727652949525,0.789971883806813,2.22044604925031e-16,1.01547941961625
"Arid3b",0.141763605462202,1.93735817917955,2.13129457544774,0.932524352685501,2.22918863542558
"Ubl7",0.757289828872247,0.512017696706813,1.78708890285719,1.89517506094619,1.91334466138982
"Nptn",4.01768164851705,4.66748952301949,12.7295497079773,8.5138535672273,3.68910987048834
"Adpgk",2.22044604925031e-16,1.75158482479866e-06,2.22044604925031e-16,2.35219664413666,30.6971477313457
"Arih1",14.0769157000686,17.0431409123966,18.3299577018467,23.7934288974161,10.6739687130575
"Hexa",3.22100434838398,0.00800669706014757,7.70422072826311,2.17683883085029,6.14836721784357
"Parp6",0.609905460724547,2.22044604925031e-16,0.755024529912127,0.0513273563462279,0.721536580419985
"Pkm",22.5283601397377,21.6071023434182,6.31152836035979,39.3791740289044,32.6762262096752
"Myo9a",1.56932709226493,1.05706464159316,4.63306486567086,0.84473994677143,1.00418965775918
"Tle3",2.94072353040444,4.08794198206611,5.32861225438247,8.08850865715696,5.10093518341213
"Rplp1",12.4346595465312,9.78218150017268,26.1577654610928,9.98351294302799,18.5317179938643
"Kif23",2.22044604925031e-16,0.539580929880784,6.18932165377435,3.26323379917459,0.124134817063436
"Anp32a",5.01992955519296,8.03391628179552,11.4040944453275,20.8472886831724,10.1492393088045
"Pias1",7.90730016064504,11.7074107025399,12.6285743331483,9.29835666347518,1.83073678169587
"Map2k5",0.41285227656043,0.207311128964878,1.95295166783561,1.13872013241833,0.974904279314879
"Aagab",2.22044604925031e-16,0.267078086532285,2.95108332810514,2.4449768690063,1.01028753274187
"Smad3",1.63872380340547,5.33378293825561,1.26732327221426,0.170830746639204,2.41915584545405
"Rpl4",0.15525475960579,2.18149727177273,2.08069981342816,1.75779144335991,11.1474539299266
"Snapc5",0.484836454667495,2.41810719065454,2.65752885794058,3.29229789822129,8.70699629571683
"Map2k1",5.52834295748614,4.78504978423181,1.7351387927936,5.70966975634287,5.48236043487305
"Rab11a",4.62721810877393,9.64159123807923,8.9107798671157,4.36181823721733,10.3610092259207
"Dennd4a",18.0510713040786,14.1210345791872,40.1913353650596,52.3104271254185,10.3214773859856
"Dpp8",0.157273768940598,0.977161887690785,2.44174331414181,1.49228685512805,2.03077184631029
"Clpx",0.727864828670277,0.117997576902657,1.34868640460987,0.936269664049443,0.790933946264804
"Pdcd7",2.22044604925031e-16,2.22044604925031e-16,1.6728545653992,1.03183587587692,0.492184489575035
"Spg21",2.33967570947974,1.4619004069002,4.75527821243382,2.93002538172624,3.21288040542582
"Plekho2",7.12247521364657,2.50351654427877,7.49592090125816,7.71656208297993,1.8196252389918
"Oaz2",1.41632598589477,5.31127005476139,0.0756201024061478,11.6589192565655,7.41423481640349
"Zfp609",1.41358752524536,0.122792559312422,3.58134846571668,3.70557816061114,1.07077320181894
"Trip4",0.503394351004909,0.564541401902161,1.23311067303524,1.64625856239468,2.8596392822308
"Csnk1g1",0.407190423496176,1.68457210302123,5.65711718609018,6.82003869158459,3.6514977774501
"Ppib",1.01172591438726,4.30520980935975,10.2870596748164,4.71831902094169,11.0412381491521
"Snx1",0.95773866645834,0.732938768419371,3.09166774271888,6.15611170009764,6.85288945831248
"Fam96a",0.172769787881684,4.59438369125647e-09,2.94584517236756,0.919681210976067,10.1357094911319
"Herc1",5.05555730695091,3.60700797067142,9.92630672442223,5.59789928391889,4.19992513111156
"Usp3",3.00971264154356,0.783643661481611,9.42536300483568,7.41430466879781,4.26528637643379
"Gm15563",2.22044604925031e-16,0.0956804185472325,1.72349627589278,0.49052192597226,0.885601941044033
"Aph1b",0.0818667555088167,0.101478976505993,0.123341092885502,0.748843150229293,2.38634815921428
"Aph1c",3.48229878370157,0.981039439581875,2.35106428422556,4.66196970573242,5.93980915787871
"Rab8b",19.3623498812314,21.478729818234,5.52830017762099,29.939079359104,14.094731820552
"Rps27l",1.12796825120712,1.08781618331343,9.42591689805504,2.22044604925031e-16,1.29636966428143
"Lactb",2.22044604925031e-16,0.290923262804957,0.458725360655735,0.364746278152714,1.9213042027032
"Vps13c",0.366807927126947,0.000275088173229314,3.52026830319498,2.74716301225001,1.53443081865649
"Anxa2",6.03598927685557,20.079213925877,11.6057639182975,38.799885702033,35.4797988417007
"Bnip2",1.63767324476172,3.40089060111416,4.09925923442463,3.93935986381633,7.5071327957945
"Gtf2a2",1.02100334819673,2.89395584831795,7.48885660870667,4.95317698653866,4.04251802956781
"Rnf111",1.56004065739607,4.5189721460634,5.10813852815172,5.01516126317794,2.57983551727847
"Sltm",2.39167021087426,1.4636544718348,7.75741862614433,3.90650676706925,2.94380592955538
"Fam63b",3.45100951771412,1.51057188183453,4.6928520717512,7.85698123979963,4.24349511473919
"Gm10642",0.0230497009139125,0.0892382297531008,2.22044604925031e-16,0.616670956942348,0.821611609878606
"Adam10",0.00137012614554632,2.12053974040417,5.98980687246852,3.84765455778193,5.10556399088196
"Aqp9",0.168028873382328,1.19332994201913,2.22044604925031e-16,0.595116408610313,0.801856743603348
"Polr2m",0.22409176672976,0.120817314118535,0.996328069642283,2.22044604925031e-16,0.886520417047142
"Cgnl1",0.289456338647531,0.337192799901767,0.463996821505833,0.873950990326818,2.22044604925031e-16
"Zfp280d",0.196955155461139,0.15603309639761,0.70660349389129,0.08308111123843,0.317030264021419
"Rfx7",0.109227612249902,2.22044604925031e-16,1.29205532946803,0.345132761386755,0.599046855666256
"Ccpg1os",2.22044604925031e-16,0.331714425665874,0.95881576842325,1.28351861553227,0.129876145515228
"Ccpg1",0.177095872934936,6.65659381805986,8.00090169125193,20.0469711887326,6.39610261026764
"Pigb",0.14602925297189,0.226243085313955,3.67755273959881,2.72756527099449,2.22044604925031e-16
"Rab27a",1.2761798413092e-14,0.415756799095753,5.49781827159781,14.7769179551781,6.91827451575122
"Rsl24d1",0.134967659344913,2.22044604925031e-16,1.55307893103242,2.22044604925031e-16,1.83412973956644
"Gm27211",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.714061841119383,0.947387569532642
"Arpp19",5.91770960635834,4.77077610864768,16.7486595498059,3.74461644127241,6.59823644033694
"Myo5a",1.29839437009358,2.22044604925031e-16,2.75801623861293,0.339184909205767,3.51922218398791
"Gnb5",2.22044604925031e-16,0.187035791555307,2.22044604925031e-16,0.791010953341427,0.926000629354324
"Mapk6",12.1910423438172,1.58853471033811,0.350600769811082,3.11184735289332,5.34171830640019
"Leo1",0.379881862359536,4.17809685807078e-12,0.209845069568202,0.506977749671359,1.89936750478873
"Tmod3",2.70295767523669,6.33635864881277,5.02391196716746,3.40149606930417,5.4414407358753
"Gclc",3.31306301338122,0.0396611398885882,4.64830623177191,2.25974938079583,0.47210807747469
"Elovl5",0.613966257678795,0.914845516073036,3.29093083198386,2.10861572611809,0.543603815686973
"Fbxo9",0.16146078540154,2.22044604925031e-16,1.34501375779029,1.11465081127692,2.65461272380908
"Mto1",0.37158447691576,2.22044604925031e-16,0.727503344693952,0.149041927218171,0.27726684941845
"Eef1a1",10.7802514694672,18.7615099156487,19.023547644724,22.938669586233,31.3766634671245
"Slc17a5",0.551327533298656,2.22044604925031e-16,1.75518785016426,1.18902594187263,0.651149333007686
"Cox7a2",5.00983875050416,6.16774985900572,12.6048568293367,5.69500097433527,11.932949217316
"Tmem30a",1.24982323900395,4.13927566730736,6.56847496126603,2.10311064561689,5.8318912323043
"Senp6",1.65512226127355,3.41374730383108,6.25589783968239,7.13612511559938,5.36566683948711
"Phip",1.39908167915651,1.59038163653531,8.57291923137717,9.2785369438467,3.64146733224377
"Fam46a",1.43237210586251,2.22044604925031e-16,1.62560515505376,1.99325598858452,0.998676915879167
"Ibtk",0.504885888233859,0.155779168813601,2.18323791292444,3.69087332321835,0.567971257179625
"Dopey1",0.033557348989114,0.304520866787563,2.17644538318,0.671309342405941,1.16512564583425
"Cyb5r4",0.821215181828199,2.21164814835075,2.39032948049155,3.07662126387946,6.83087335362518
"Snx14",0.671543366423427,1.33934897529081,1.55166090285683,1.02874967370635,1.09922883365709
"Syncrip",1.98766554726021,0.922850692644815,2.8205437578041,0.438263669173364,1.31435778992954
"Zfp949",0.445595049650884,0.437788892916298,1.03271039616038,0.556079588537178,0.616434819064071
"Mthfsl",1.97532559578888,1.22287208761417,4.70436432370484,3.63188638274963,2.75779228047106
"Bcl2a1a",2.73541376781697,0.190042232113371,0.245333089284157,2.22044604925031e-16,2.22044604925031e-16
"Bcl2a1b",4.35111918947037,2.07627508668224,0.351520280833149,2.22044604925031e-16,0.20582742143091
"Mthfs",4.70786764608963,2.49038833167866,4.17615893005927,6.24169430601003,3.30519515972963
"Tmed3",2.22044604925031e-16,2.22044604925031e-16,1.14267442118805,0.516952917514462,1.8100322652556
"Ctsh",0.509642723477308,0.852716109853026,1.83304415020018,1.8369513484736,4.56749973270746
"Morf4l1",12.4997799087532,14.1148905435564,18.0068377460418,15.9140620668385,10.1805218022287
"Tbc1d2b",2.19763298286569,4.28682839572541,0.400402203767061,6.95876178717363,3.70641043894374
"Plscr1",1.90781366463691,3.62045557277794,1.12706285277376,14.719410180897,11.663650458268
"Slc9a9",2.22044604925031e-16,2.09956803927429,3.37679320190648,5.21518847082722,0.258989631773468
"U2surp",3.55292735370054,0.251505597527795,2.42430229952933,0.242717128799148,1.71397828653004
"Xrn1",2.38300050262194,0.132905640720793,3.35658253422341,2.51745531229409,1.97867359633365
"Gk5",0.389029384253229,0.11900016486372,1.6236829713598,0.195020922252402,0.995153624818242
"Atp1b3",6.47100996325691,5.08501927511962,2.926912768049,0.585306790826351,2.94614966012589
"Rnf7",2.37380712539507,2.22044604925031e-16,2.91045139056054,2.22044604925031e-16,2.59148006164542
"Rasa2",5.87058934269512,9.03839269722025,0.873343417636307,2.22044604925031e-16,7.11482629389247
"Zbtb38",0.0951662518413167,2.22044604925031e-16,0.758649310002495,2.22044604925031e-16,0.63766482977926
"Slc25a36",1.25319227471836,2.22044604925031e-16,2.02138537630697,0.431389091249989,1.23082183805763
"Copb2",0.15750472254068,1.52034803374374,3.75846613133468,1.890086090359,3.20082033731357
"Pik3cb",1.3866256218666,2.22044604925031e-16,3.87014107379571,2.43376157578909,1.73969290826227
"Armc8",0.602554785517772,2.22044604925031e-16,0.954366116629238,1.45961464080504,1.98585618337686
"Nck1",1.51357353867876,2.97801915504826,3.67221315488633,4.18209934714014,5.55099048272637
"Stag1",6.15540498778304,3.8268218028656,15.6043141861771,6.03207382553618,1.64568428284719
"Msl2",1.21573689756117,6.29235397922287,3.92326306307945,4.1356459520112,1.73651470972183
"Ppp2r3a",0.108528679675468,1.62160183439812,3.13812571766558,0.513021946150406,6.89614323929422e-07
"Cep63",0.442878736734798,0.143992370908051,1.13285610420222,0.617284355870285,0.424811277621531
"Anapc13",2.73762637860088e-08,0.58212683405143,1.68429583199919,0.984659571009787,3.22339078723395
"Amotl2",2.22044604925031e-16,2.22044604925031e-16,0.627429197587891,2.32207474992658,2.22044604925031e-16
"Trf",7.81483344691e-08,13.8475651744071,2.67080444023222,13.5986460075968,1.15967318886055
"Cdv3",1.23517776929419,3.90113432812023,3.38761432320878,2.22044604925031e-16,1.05371237601219
"Uba5",0.586841585742024,0.206125597495619,0.683420076664977,0.26403567847757,1.0106758237153
"Dnajc13",1.64264842308189,1.2871125446998,3.20872445002421,0.834017805227374,2.15811131895851
"Acpp",2.22044604925031e-16,2.22044604925031e-16,0.47958570570541,4.54043506552931,4.32631753898551
"Nudt16",2.22044604925031e-16,2.22044604925031e-16,0.244652141841343,0.387352218690287,0.657841491941557
"Atp2c1",0.466462524752064,1.43254062512262,4.05520988407977,9.19651373182021,9.9500279192588
"Pik3r4",2.22044604925031e-16,0.100515937723021,0.847771486798002,0.68057399124336,0.695270115237453
"Wdr82",0.235049781417512,0.918763178776452,1.05777575476981,0.822414259556867,0.629826094533627
"Ppm1m",2.22044604925031e-16,0.515104651361921,0.729703804505935,0.816235810532333,10.7637757711787
"Twf2",0.687281816116898,0.453923190450389,5.16380871205887,7.34653489533019,11.1954587771883
"Alas1",6.38736972940996,2.65164749313943,2.43823359929653,2.15407080963902,4.74890719761307
"Rpl29",0.0407030557411854,0.952654624969856,1.58121593396387,1.06091279768823,1.65452408226806
"Manf",2.74137390495456,2.22044604925031e-16,3.43163706813653,9.48825852124197e-12,1.41386705505161
"Mapkapk3",1.54061516624699,2.22044604925031e-16,0.806931983827205,0.274686404097954,2.77646369687787
"Tmem115",0.0380403780841238,2.22044604925031e-16,0.684597989190145,0.716294643597299,0.682666565063491
"Rassf1",4.06219495014033,2.12688167868987,5.74727009179542,3.48541936721098,1.36103693530608
"Tusc2",0.230768904940404,0.119838454588698,1.3199586940861,0.594382600801748,0.871112362328646
