"","logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","celltype","celltype_fraction","nh_size"
"117",0.269161531104462,10.8468786683199,0.686773490847514,0.415814842587417,0.52167846392857,117,0.527687825057014,"T Helper",0.926829268292683,82
"118",0.239684377689852,11.1623679273848,0.821090487443603,0.41418932359065,0.52167846392857,118,0.527687825057014,"CD4/8 Naive/Stemlike",0.980769230769231,104
"119",-0.83048354979049,11.2379760051005,12.5852421314146,0.00250505325383276,0.00825803762297973,119,0.00814150004154608,"Activated/differentiating T Cells",0.727272727272727,110
"120",1.36397947607449,11.2735997265352,26.2578847504148,1.28069147324394e-05,9.32780608449941e-05,120,9.59571308421025e-05,"Mucosal-associated Invariant T Cells",0.778761061946903,113
"121",2.07835823625538,11.0271153815908,32.1506267245459,4.64346038223092e-07,4.88425403574714e-06,121,5.54957874511172e-06,"Natural Killer T Cells",0.829787234042553,94
"122",0.181688432738444,11.366254283084,0.596357713483577,0.503028005605145,0.598127827560347,122,0.603065819263635,"Mucosal-associated Invariant T Cells",0.950413223140496,121
"123",-1.52605653353542,10.4846205709527,18.200979332482,7.37228282311761e-05,0.000440718178001888,123,0.000444338139602616,"Other T Cells",0.612903225806452,62
"124",3.46901601876214,11.5041073485736,115.039189325624,1.97368015003732e-15,3.14473037239279e-13,124,4.09795534438884e-13,"Natural Killer T Cells",0.67910447761194,134
"125",-1.30134733889669,11.5154369727905,37.4854987503547,1.79857559617401e-07,2.23891117155594e-06,125,2.66080671696791e-06,"CD4/8 Naive/Stemlike",0.985185185185185,135
"126",-0.145683696118543,11.6949859601226,0.558460529157801,0.537806847507935,0.625478523379059,126,0.628163420830788,"CD4/8 Naive/Stemlike",1,154
"127",0.389378333503316,11.0554242210216,1.7065246665944,0.207056219048168,0.295884474422168,127,0.300230204037018,"CD4/8 Naive/Stemlike",0.979166666666667,96
"128",-0.0160635333411913,10.8145151832202,0.00242314371605909,0.961076911765047,0.974542800140123,128,0.973960478455942,"CD4+ Helper T Lymphocytes",0.5375,80
"129",-0.43593382402571,11.2255750845871,3.42055906135221,0.116528910080107,0.196822682043431,129,0.198316942644166,"CD8 Effector Memory",1,109
"130",-0.365616458568902,11.1496014312964,1.94917349054936,0.201521742311717,0.290142749472894,130,0.295494220034706,"CD8 Effector Memory",0.990291262135922,103
"131",-0.781415045294539,10.7981934124234,5.28308590358702,0.0251290417613,0.0558682881948902,131,0.0558814571020928,"Activated/differentiating T Cells",0.924050632911392,79
"132",-0.767357285023694,11.7041404986892,16.3993053371308,0.000933845190067579,0.00351478740828585,132,0.0035341517955915,"CD4/8 Naive/Stemlike",0.993548387096774,155
"133",1.67951883089441,10.6027629470867,15.418253427403,0.000229934452685259,0.00109908668383554,133,0.00110265196198346,"Mucosal-associated Invariant T Cells",0.720588235294118,68
"134",-1.34611221617015,11.5154532144125,41.2136324012503,6.94362112577535e-08,8.97040783275842e-07,134,1.11513223994277e-06,"CD4/8 Naive/Stemlike",0.992592592592593,135
"135",0.677881611570986,10.8467950767707,4.11269532079693,0.0471462660657155,0.0963073298265471,135,0.0967308381283919,"Mucosal-associated Invariant T Cells",1,82
"136",0.0865081591710833,11.3092481188444,0.139115621584292,0.753472261488738,0.816688755083031,136,0.816983329649357,"Mucosal-associated Invariant T Cells",0.862068965517241,116
"137",-0.412237414692201,11.5936482685552,4.16765670009492,0.0896986043078575,0.157632106099838,137,0.157704399716835,"CD4/8 Naive/Stemlike",0.951048951048951,143
"138",-0.958719697240297,11.5842747351192,22.0253032177626,7.46823690756337e-05,0.000440718178001888,138,0.000444338139602616,"CD4/8 Naive/Stemlike",0.971830985915493,142
"139",0.904584393077476,11.5642310302505,16.0394773291015,0.000724605460290944,0.00291060008419388,139,0.00291169511349509,"Mucosal-associated Invariant T Cells",0.914285714285714,140
"140",-0.98484997562122,11.4639632189632,20.5045706907147,9.86468856798035e-05,0.000561072455330575,140,0.000561165711258426,"CD4/8 Naive/Stemlike",0.946153846153846,130
"141",0.00138366882254161,10.9844345245758,2.00083843492044e-05,0.996446251666184,0.996446251666184,141,0.996446251666184,"CD8 Activated/differentiating",0.417582417582418,91
"142",-0.802992218592995,11.5051199869806,14.346800331441,0.00126956357422761,0.00463245334718165,142,0.00466572739081735,"CD4/8 Naive/Stemlike",1,134
"143",3.55139135984457,11.135888814022,72.0976441887065,8.74455710140609e-12,2.61243643404507e-10,143,3.42045253018073e-10,"Natural Killer T Cells",0.96078431372549,102
"144",-1.41391972077294,11.2009860037594,33.8671748565415,4.70032815155583e-07,4.88425403574714e-06,144,5.54957874511172e-06,"CD8 Effector Memory",1,107
"145",-0.367914783902511,10.8943305660841,1.32398241236346,0.254565464445539,0.34555155098484,145,0.352279638115044,"CD4/8 Naive/Stemlike",1,85
"146",2.23782255994404,10.781003429607,27.7569699280149,2.07506299703231e-06,1.90746175496431e-05,146,2.11317823207418e-05,"Natural Killer T Cells",0.512820512820513,78
"147",-0.578104903789513,11.3552741635292,6.46807233344038,0.0285015886208457,0.0616459699582092,147,0.0618341462778118,"CD4/8 Naive/Stemlike",1,120
"148",-0.179773902344723,11.0275520323086,0.368556034661651,0.551120605079997,0.63785871483835,148,0.639680000508707,"CD4/8 Naive/Stemlike",0.925531914893617,94
"149",-0.727748365313175,11.1881830185703,8.80624216066698,0.00935879302120461,0.0251320396861562,149,0.025242128624618,"CD8 Effector Memory",1,106
"150",0.490387686345737,10.9843270908715,2.40903711635516,0.126036184660352,0.209185056484889,150,0.210792262250334,"Activated/differentiating T Cells",0.593406593406593,91
"151",1.88996989789208,10.7641693623032,21.137049375189,2.33808593471211e-05,0.000157409165745407,151,0.000159459891408754,"CD8 Activated/differentiating",0.467532467532468,77
"152",0.365761082709065,11.0829130139222,1.52810289833528,0.230352638998832,0.321954858015911,152,0.32750310670265,"T Helper",1,98
"153",-0.170609826815783,12.0275952311074,0.993538533240658,0.415484915705954,0.52167846392857,153,0.527687825057014,"CD4/8 Naive/Stemlike",1,196
"154",0.621020417238667,11.069180341727,3.99665049188068,0.0502483891883346,0.101344852455797,154,0.101653215816163,"T Helper",0.989690721649485,97
"155",-0.0499715618189829,11.6124895862193,0.0605738082789056,0.838244776667913,0.888427945115881,155,0.885462679389293,"CD4/8 Naive/Stemlike",0.972413793103448,145
"156",-1.37948376067805,10.5647852088604,15.1928846349509,0.000252698055615111,0.00119593733251508,156,0.00120146956559935,"CD8 Effector Memory",1,66
"157",0.58760483396298,10.7300060138719,2.56087121287188,0.114931370221839,0.194812748106522,157,0.196155023063066,"Mucosal-associated Invariant T Cells",0.813333333333333,75
"158",-0.769723388666968,10.9551883074358,6.53599150831692,0.0131910481929416,0.0326700571825186,158,0.0328947740817217,"Activated/differentiating T Cells",0.921348314606742,89
"159",0.0429866361032393,10.9697763102231,0.0195966735978264,0.890289219193897,0.931199664714842,159,0.925791860964531,"CD4/8 Naive/Stemlike",1,90
"160",0.0198117413788668,10.7473886097078,0.0031860214800877,0.955179987089489,0.972628766870859,160,0.971244495827362,"T Helper",0.605263157894737,76
"161",-0.943646444947555,11.6592564279726,23.6030402615716,6.16779120530496e-05,0.000387921604754707,161,0.00038625589890273,"CD4/8 Naive/Stemlike",0.986666666666667,150
"162",-0.405829626538885,11.7561421354659,3.33066748784458,0.0768823045637953,0.139732857724312,162,0.139941670293317,"CD4/8 Naive/Stemlike",1,161
"163",-0.696694830351171,11.4321382183902,9.7966347489819,0.00652714951956658,0.0184614051500167,163,0.0185910134024538,"CD4/8 Naive/Stemlike",0.960629921259842,127
"164",-0.606099982074238,10.9098106375989,4.10541937176736,0.0513866114287334,0.103205043121574,164,0.103715082261349,"Treg",0.837209302325581,86
"165",3.36958164759684,11.2124859962354,84.3874823034314,6.11157684269693e-13,2.92133373080913e-11,165,3.83372071014534e-11,"Natural Killer T Cells",0.925925925925926,108
"166",3.11067853215389,11.1874240594956,75.0446202944719,4.51662294038467e-12,1.54210411821705e-10,166,2.02976865154393e-10,"Natural Killer T Cells",0.877358490566038,106
"167",-0.2099764863315,11.1100241725981,0.592093773326734,0.472272957431001,0.572726902070151,167,0.57780574638155,"Mucosal-associated Invariant T Cells",0.64,100
"168",0.468322631289563,11.5147921335299,4.35954701654222,0.0740817547874564,0.135156789268718,168,0.135713865768781,"Mucosal-associated Invariant T Cells",0.733333333333333,135
"169",-0.90810180063697,11.6408581429289,20.7623685031921,0.000128149166012992,0.000665818492980547,169,0.00066754958998061,"CD4/8 Naive/Stemlike",0.986486486486487,148
"170",-0.208909412725231,11.764562546341,1.23014857770356,0.363630133314447,0.463507209931482,170,0.469503918639654,"CD4/8 Naive/Stemlike",1,162
"171",-0.868817641401453,10.9402547813153,7.90178050699428,0.00671071547016722,0.0187586081563739,171,0.0188699094254511,"Activated/differentiating T Cells",0.818181818181818,88
"172",-0.345969745283658,11.8064511745754,3.45617705036271,0.124760693282039,0.207789586720608,172,0.209212858792854,"CD4/8 Naive/Stemlike",0.994011976047904,167
"173",-0.642478654165648,11.8945519299572,13.4105753450123,0.00303587128464908,0.00980504374366391,173,0.00966926370572498,"CD4/8 Naive/Stemlike",0.99438202247191,178
"174",-1.10580762441612,10.8147590400465,11.9027272072539,0.00104697522048172,0.0038794895766687,174,0.0039308596384034,"CD8 Effector Memory",0.9875,80
"175",-0.433449474690548,11.0556310843642,2.29517727389755,0.142816330232352,0.225301009409452,175,0.227068994517794,"CD4/8 Naive/Stemlike",1,96
"176",0.11787028415663,11.0132630183459,0.14041811080218,0.709222242333374,0.779329268587018,176,0.780984438164877,"CD4/8 Naive/Stemlike",0.989247311827957,93
"177",-0.481789813721545,11.1753982406695,3.60330036994209,0.0882243344057148,0.155613401645504,177,0.155981885861757,"CD8 Effector Memory",1,105
"178",-0.138125738876754,10.7474287320132,0.16106738603518,0.689639602925437,0.766622628368276,178,0.770335057003645,"Mucosal-associated Invariant T Cells",0.973684210526316,76
"179",-0.16488191024001,11.0693723600331,0.329545933700371,0.578973620069757,0.661548554777578,179,0.66231868237068,"CD4/8 Naive/Stemlike",1,97
"180",-1.11936189378529,10.6590741958831,9.33011488136906,0.00339261577707814,0.0106688838252852,180,0.0105485707131503,"Mucosal-associated Invariant T Cells",0.647887323943662,71
"181",-0.159394447878693,11.7301900606213,0.71029654980086,0.494545319343288,0.589507886897984,181,0.594379607946074,"CD4/8 Naive/Stemlike",1,158
"182",0.765171645992186,11.2128632741258,8.29933429536696,0.0108499842872902,0.0280340134558092,182,0.0284117021761851,"Mucosal-associated Invariant T Cells",0.833333333333333,108
