"","logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","celltype","celltype_fraction","nh_size"
"174",-1.27765206147047,11.1859761549664,15.3165210463501,0.00262990855245312,0.0073990710766778,174,0.00649755154004584,"CD4/8 Naive/Stemlike",0.975,80
"175",3.09761455693009,11.0496603278922,67.9737398251905,7.51634231994692e-06,9.4455368487333e-05,175,7.16511248856593e-05,"CD4/8 Naive/Stemlike",0.833333333333333,72
"176",1.54507785948163,11.4554293802643,30.3243056180105,0.000233825093675468,0.000927916424375278,176,0.000783598032200421,"CD4/8 Naive/Stemlike",1,98
"177",-0.0545516827558542,11.2346310746101,0.0306186231155158,0.871968587041081,0.895727949085797,177,0.893277520174666,"Activated/differentiating T Cells",0.506024096385542,83
"178",-0.0970478368262275,11.4950014236195,0.120780226996409,0.752991921092714,0.80977878540509,178,0.80365115156767,"CD4/8 Naive/Stemlike",0.96039603960396,101
"179",0.435820208515263,11.6097005443741,3.54894462885414,0.1252451279765,0.199552680328416,179,0.189472852099088,"Activated/differentiating T Cells",0.463636363636364,110
"180",-0.379193888412094,11.1017976216498,1.43512861532134,0.301245682471454,0.414487672597584,180,0.400429931099491,"CD4/8 Naive/Stemlike",0.893333333333333,75
"181",-2.01458411922685,12.1438276942357,75.8774600499151,3.92104299769947e-06,8.03004753612398e-05,181,5.80133846578854e-05,"CD4/8 Naive/Stemlike",1,163
"182",1.04119394158372,11.3854720850314,16.4711228145352,0.00211845058129124,0.00633853864402221,182,0.0055453561750375,"CD4/8 Naive/Stemlike",1,93
"183",2.30825715289463,11.3570936386103,55.0052801848505,1.93367073151399e-05,0.000161998636840172,183,0.000133789555532356,"Treg",0.956043956043956,91
"184",-0.340794754492086,12.0028138096514,1.62319991756761,0.230657925750539,0.337046658945555,184,0.323463688698501,"CD4/8 Naive/Stemlike",1,147
"185",-1.95089493946018,12.2416242301465,87.1447942397111,2.04400101380272e-06,7.18908032390322e-05,185,5.43426063928099e-05,"CD4/8 Naive/Stemlike",1,175
"186",-1.73208882179929,12.0570219606194,47.6785959255173,3.60292351287269e-05,0.000246964029882364,186,0.000199492188238303,"CD4/8 Naive/Stemlike",1,153
"187",-0.252425207495989,11.5971243824076,0.656200280962225,0.436230458244584,0.533957411552624,187,0.525830620435316,"Mucosal-associated Invariant T Cells",0.587155963302752,109
"188",0.824823126278456,11.6814503013991,16.8225517739737,0.00240748277806515,0.00703582176225242,188,0.00618181742182521,"Mucosal-associated Invariant T Cells",0.698275862068966,116
"189",0.501175941025274,11.6339779736902,5.70001132040875,0.0741852872737214,0.130083038614851,189,0.121384844809699,"Mucosal-associated Invariant T Cells",0.848214285714286,112
"190",0.761376582461586,10.7270402149136,2.3910251337656,0.152201908563763,0.234204569504239,190,0.223584615519859,"Treg",0.375,56
"191",2.34322364873952,11.6468209018966,120.364456139114,4.32641641398258e-07,5.22260751141407e-05,191,3.97778098287067e-05,"CD4/8 Naive/Stemlike",1,113
"192",0.282341572686624,11.2188014780544,1.00818246465682,0.395033176257869,0.503133471112219,192,0.490404485230168,"Mucosal-associated Invariant T Cells",0.731707317073171,82
"193",0.0284895620479831,11.3267866678646,0.0104816939808799,0.930118643950812,0.94262023862757,193,0.941206664156493,"Natural Killer T Cells",0.662921348314607,89
"194",-0.975004835065346,11.3847624393703,7.87325859093989,0.0181242430294117,0.0401931742475778,194,0.0361417245466655,"CD4/8 Naive/Stemlike",1,93
"195",-0.242868111172263,11.2503398982208,0.612625977301751,0.477980822225263,0.570249272085203,195,0.560237410963568,"CD4/8 Naive/Stemlike",0.976190476190476,84
"196",0.680871797858792,11.0846183703139,4.69613462749129,0.0544455371708645,0.101613700561465,196,0.0937980175072417,"CD4/8 Naive/Stemlike",1,74
"197",0.133566358064346,11.6576599409943,0.377864249922092,0.639353864339019,0.709656609683084,197,0.701280003005214,"Mucosal-associated Invariant T Cells",0.37719298245614,114
"198",1.55935128927149,11.1367660397802,25.1508476299202,0.000481139127907141,0.00177832795314698,198,0.00152384360697863,"Mucosal-associated Invariant T Cells",0.48051948051948,77
"199",-0.549005743836624,11.2812835143165,3.50382715515204,0.115644521222537,0.187922346986623,199,0.178713420760031,"CD4/8 Naive/Stemlike",0.895348837209302,86
"200",-1.42666304800112,11.3988843603081,19.2132594878348,0.00127904989936837,0.00408645603442266,200,0.00357979803759487,"CD4/8 Naive/Stemlike",0.978723404255319,94
"201",-1.8844326547517,11.7706118961926,44.7863571391467,4.71053151909102e-05,0.000291126292245461,201,0.000235779263223208,"CD4/8 Naive/Stemlike",0.887096774193548,124
"202",0.13505351397407,11.6217361881756,0.368004954433604,0.64000861350729,0.709656609683084,202,0.701280003005214,"CD4/8 Naive/Stemlike",0.981981981981982,111
"203",-0.646131731510972,12.1859183517881,12.1800624968421,0.010674398087653,0.0251515504940325,203,0.0222734966313137,"CD4/8 Naive/Stemlike",1,168
"204",-2.08308120122349,12.3551707108437,99.5364883828953,1.19631667994619e-06,5.63764235424641e-05,204,4.41046304363014e-05,"CD4/8 Naive/Stemlike",0.989473684210526,190
"205",-0.484459895050268,11.4131933547362,2.64008938440339,0.141985931342337,0.22303623381692,205,0.212651077458651,"Mucosal-associated Invariant T Cells",0.778947368421053,95
"206",2.59664813859498,11.219581017176,88.9430665141062,1.85525371234056e-06,7.18908032390322e-05,206,5.43426063928099e-05,"CD4/8 Naive/Stemlike",0.951219512195122,82
"207",-0.151839602449834,11.2966658510481,0.259069677043167,0.648981447276929,0.717495617663936,207,0.709645501087626,"Mucosal-associated Invariant T Cells",0.563218390804598,87
"208",-0.678436067175116,11.1696225025251,4.82362029731473,0.0660529394077717,0.118086727357445,208,0.11016209382503,"Mucosal-associated Invariant T Cells",0.810126582278481,79
"209",0.676837693219428,11.4136243736445,7.30514201067864,0.0249530822416975,0.0516885275006591,209,0.0468556103788925,"CD4/8 Naive/Stemlike",0.631578947368421,95
"210",2.20462534343399,11.136968798994,38.9477413892069,8.48039191187659e-05,0.00042067207247072,210,0.000351727058389874,"Treg",0.792207792207792,77
"211",1.88633725295869,11.5478816654783,43.1340613857582,5.52600967671784e-05,0.000336017040019779,211,0.000274464817641036,"Treg",0.666666666666667,105
"212",-1.25285560445743,11.5967957378728,22.9768041207754,0.000633500810192833,0.00225311137210092,212,0.00195312332182172,"CD4/8 Naive/Stemlike",0.990825688073395,109
"213",-0.438071680673395,10.7711642480851,0.8763294051013,0.370197435549518,0.482921914194354,213,0.471132787357892,"T Helper",0.827586206896552,58
"214",-2.85912676765874,11.4810966703844,52.9973152598831,2.2764372613092e-05,0.000178795176565327,214,0.000146025668459601,"CD4/8 Naive/Stemlike",0.99,100
"215",0.927251753186168,11.4687096205328,14.6030064535719,0.00307076575657942,0.00851234331051796,215,0.00753656701980603,"Mucosal-associated Invariant T Cells",0.666666666666667,99
"216",-1.82161063760058,11.13584786268,20.9663720274505,0.000939300762528835,0.00307927293455105,216,0.00269104221405451,"CD4/8 Naive/Stemlike",1,77
"217",-2.55369749516118,11.2182098202805,35.1921147575975,0.000128716077560629,0.000570893661651259,217,0.000477752586346195,"CD4/8 Naive/Stemlike",0.914634146341463,82
"218",-0.72293120760449,10.8764481303672,2.48129003964344,0.145414694914748,0.226534462739091,218,0.215679945396491,"CD4/8 Naive/Stemlike",0.984126984126984,63
"219",-0.0718168177113822,11.52124313094,0.0579756757195191,0.814452447981938,0.862495991261772,219,0.85606463845954,"Mucosal-associated Invariant T Cells",0.961165048543689,103
"220",0.962103870155594,11.5346264533321,13.3175710023901,0.0042598711867982,0.011230569492468,220,0.00991594277109598,"CD4/8 Naive/Stemlike",1,104
"221",-1.48302395927774,11.6211876436712,31.6534686465702,0.000181888006425024,0.000753536026617955,221,0.000633866266723527,"CD4/8 Naive/Stemlike",0.792792792792793,111
"222",1.62424977753503,11.251000032151,36.9961083190335,9.56835509976289e-05,0.000445421296888476,222,0.000371079047931782,"CD4/8 Naive/Stemlike",1,84
"223",-0.901074184482475,11.5969062667844,10.7567026529364,0.00798648550127208,0.0199397684369508,223,0.0175742463495291,"CD4/8 Naive/Stemlike",0.981651376146789,109
"224",-1.45115376601129,11.8961925913426,32.7264945956093,0.000172652079426455,0.000727177800300187,224,0.00061093218426528,"CD4/8 Naive/Stemlike",0.985294117647059,136
"225",0.191767986900245,11.084469579523,0.380855706258659,0.585288337280372,0.660952059136707,225,0.653494252997966,"CD4/8 Naive/Stemlike",0.986486486486487,74
"226",0.642806281935643,11.4953108998542,7.12752089431226,0.0284132448182721,0.0572823170935218,226,0.0523212006729901,"CD4/8 Naive/Stemlike",1,101
"227",-0.715623004605663,11.3990430525837,4.49064207152364,0.059340678868463,0.109189568300991,227,0.10078547626192,"CD4/8 Naive/Stemlike",0.819148936170213,94
"228",2.58737686639446,11.4421316654801,73.8680885309071,5.15012776654361e-06,8.4149173789005e-05,228,6.31305878531708e-05,"Treg",0.948453608247423,97
"229",-1.33395247306739,11.3264072293951,17.7479935616873,0.00160216671597778,0.00493974475628344,229,0.00431825490265419,"CD4/8 Naive/Stemlike",0.98876404494382,89
"230",-1.69783614412322,11.9549879476946,50.4884063014785,2.50602148591902e-05,0.000188954020038294,230,0.000152519796807097,"CD4/8 Naive/Stemlike",0.992957746478873,142
"231",-0.19907048980187,11.6456357271166,0.775912479366604,0.498874168135238,0.583581055432833,231,0.574315925296619,"Mucosal-associated Invariant T Cells",0.911504424778761,113
"232",-0.371344233140972,11.633601932027,2.45490821829414,0.216697447959768,0.319120851097002,232,0.306444475450911,"Mucosal-associated Invariant T Cells",0.669642857142857,112
"233",0.346115779104128,11.5973914895969,1.0661576278589,0.325463790579752,0.439784405191995,233,0.425275076237237,"Natural Killer T Cells",0.623853211009174,109
"234",-0.0595674882663097,11.1862731668031,0.0447324469013399,0.86287983857899,0.895727949085797,234,0.8923164651339,"CD4/8 Naive/Stemlike",1,80
"235",0.731541262313252,10.9749897356511,4.23226162544921,0.0654435682018555,0.118086727357445,235,0.11016209382503,"CD4+ Helper T Lymphocytes",0.573529411764706,68
"236",-0.107892069021967,11.8457407099369,0.222922289459622,0.690897947620456,0.754981235515687,236,0.748772506056992,"Mucosal-associated Invariant T Cells",0.977099236641221,131
"237",0.752788702695859,11.7933310669515,12.2184142537187,0.00552525668097168,0.0141702161137845,237,0.0124891892687274,"Mucosal-associated Invariant T Cells",0.817460317460317,126
"238",0.101237105406691,11.3268064151328,0.137469475418738,0.753931972618532,0.80977878540509,238,0.80365115156767,"Natural Killer T Cells",0.820224719101124,89
"239",0.201931132682439,11.2660920707402,0.443385512202138,0.538069611281531,0.624160749086576,239,0.614339294008072,"Mucosal-associated Invariant T Cells",0.505882352941176,85
"240",-0.216417036060764,11.119116141938,0.395036953370348,0.546306764584222,0.626011094987429,240,0.617309408614526,"CD8 Activated/differentiating",0.31578947368421,76
"241",1.14450779045378,11.1535066757279,12.9401004104232,0.00465079374844238,0.0120092413915259,241,0.0105567969812896,"CD4/8 Naive/Stemlike",0.987179487179487,78
"242",1.36943625891627,11.2972259856677,21.0382970487901,0.000927842013997834,0.00307927293455105,242,0.00269104221405451,"Mucosal-associated Invariant T Cells",0.344827586206897,87
"243",0.921710467774062,11.6580411412757,16.1345902315994,0.00231288409223714,0.00681216642791719,243,0.00597032424841825,"Mucosal-associated Invariant T Cells",0.736842105263158,114
"244",-1.73269323478969,11.7374793860954,36.9330770601769,0.000105630583910605,0.000479791929328894,244,0.000398746248724366,"CD4/8 Naive/Stemlike",1,121
"245",-1.68068841891052,11.7815393099927,41.6508089536984,5.79287756049433e-05,0.000341959245445998,245,0.000281754347272699,"CD4/8 Naive/Stemlike",1,125
"246",-0.777962523978883,11.3115834340882,5.71275590368641,0.0372878679878022,0.0735996137769709,246,0.0677704749463037,"Natural Killer T Cells",0.829545454545455,88
"247",-0.184406499398538,10.9747451250207,0.167545043360015,0.690689988947893,0.754981235515687,247,0.748772506056992,"Other T Cells",0.926470588235294,68
"248",-0.555779656524564,11.0842719807491,1.92859314770245,0.194224881611037,0.289418104218818,248,0.277354752075173,"Other T Cells",0.594594594594595,74
"249",-0.0125834233745927,11.441093909484,0.00175689101809497,0.967882690664129,0.970250928966125,249,0.9692061019167,"Mucosal-associated Invariant T Cells",0.989690721649485,97
"250",-1.71832071412802,11.6332043683337,38.4823720771188,8.10873058817143e-05,0.000407598857565417,250,0.000337940603483716,"CD8 Effector Memory",0.991071428571429,112
"251",1.17065024940493,11.7047264092861,26.369620742439,0.000402121685816106,0.00150098886685814,251,0.00127876942265396,"CD4/8 Naive/Stemlike",1,118
"252",-0.79864144841535,11.3265343002912,4.32665750444969,0.0634046869080378,0.116036732836555,252,0.107371655653058,"T Helper",0.50561797752809,89
"253",0.606861973009724,11.202784012615,3.58601971137085,0.0866887301279517,0.149915831459806,253,0.14090794698133,"Mucosal-associated Invariant T Cells",0.962962962962963,81
"254",1.61410154100168,11.3568346504334,38.2468177299187,8.77408022008749e-05,0.000424328102275837,254,0.000354489441823755,"CD4/8 Naive/Stemlike",0.615384615384615,91
"255",-0.505406719932513,11.8965383692667,4.04353528659062,0.0712627049651574,0.1255422419246,255,0.117023929158976,"CD4/8 Naive/Stemlike",1,136
"256",0.594457457451029,11.3564371962314,5.10205099672687,0.054829210121863,0.101825675940603,256,0.0941429704222454,"Mucosal-associated Invariant T Cells",0.857142857142857,91
"257",-0.180207687181849,11.4132964947691,0.481267224101482,0.573608644918717,0.651356804621555,257,0.642372080337531,"CD4/8 Naive/Stemlike",1,95
"258",1.02888471711339,10.9939441761224,6.49672857781209,0.0283284861779214,0.0572823170935218,258,0.0523212006729901,"CD4+ Helper T Lymphocytes",0.768115942028985,69
"259",-0.01747614472778,10.9936460893962,0.0023659165821337,0.962304294635718,0.967436584207109,259,0.965461688662878,"Activated/differentiating T Cells",0.420289855072464,69
"260",2.82221659159539,11.3128258533665,61.3199024228739,1.19435283465456e-05,0.000114471600104261,260,9.10252492439514e-05,"Treg",0.909090909090909,88
"261",0.490115846960828,11.4135539464451,3.42998134074744,0.107750063567146,0.17661640854267,261,0.167844184663102,"Mucosal-associated Invariant T Cells",0.526315789473684,95
"262",-0.460136495976194,11.2813083802761,2.52507267304625,0.183163883132247,0.276211135763429,262,0.264448971795233,"CD4/8 Naive/Stemlike",0.941860465116279,86
"263",-0.309369070289682,11.1190996170728,0.781373812989039,0.396896839855374,0.503805079547057,263,0.491910907315618,"Natural Killer T Cells",0.973684210526316,76
"264",-1.08364135654594,11.1359786916752,11.0700590791769,0.0071514376031149,0.0180945770226464,264,0.015981720004555,"CD4/8 Naive/Stemlike",0.987012987012987,77
"265",-0.286491663370394,11.3849747672921,1.16999981137083,0.380752031662101,0.491587383344562,265,0.480648282724884,"Mucosal-associated Invariant T Cells",0.827956989247312,93
"266",1.19430181759543,11.3997606104027,23.3820772614263,0.0005933707463625,0.00214266567810563,266,0.0018608977293087,"CD4/8 Naive/Stemlike",0.361702127659574,94
"267",-0.386457214672598,10.8966941974969,0.916412945480385,0.359897571296872,0.474621210150794,267,0.461888728152874,"T Helper",0.671875,64
"268",0.287523200965047,11.3416743847869,0.972225263085151,0.364294899053574,0.476872142163879,268,0.464466722315444,"Mucosal-associated Invariant T Cells",0.833333333333333,90
"269",-2.56415394009717,11.7595156060291,77.9335084601607,3.46010935483629e-06,8.03004753612398e-05,269,5.80133846578854e-05,"CD4/8 Naive/Stemlike",1,123
"270",-0.668561653965718,11.4270787119443,6.01883008621931,0.0458650382228443,0.0877721797462553,270,0.0812199681160652,"CD4/8 Naive/Stemlike",0.677083333333333,96
"271",-1.14412958627208,12.3772166990296,34.4314313948019,0.000140671494492097,0.000609576476132418,271,0.000508904224780678,"CD4/8 Naive/Stemlike",0.994818652849741,193
"272",1.57237360455736,11.1024020921723,19.3264182018043,0.00125308935780552,0.00403773237515112,272,0.00354546562145874,"CD4+ Helper T Lymphocytes",0.733333333333333,75
"273",0.193876658084962,11.3562856721381,0.545192189031149,0.541137561353602,0.625794051013214,273,0.615714731768831,"CD4/8 Naive/Stemlike",0.879120879120879,91
"274",-0.692252082079567,11.2502174155026,3.47080518229644,0.0912111609792282,0.155669155942589,274,0.147297945080663,"Natural Killer T Cells",0.892857142857143,84
"275",0.0549294260271102,11.4411211203624,0.0307347571938776,0.864234000432474,0.895727949085797,275,0.8923164651339,"CD4/8 Naive/Stemlike",0.979381443298969,97
"276",0.0525973068921235,11.311834392086,0.0320410963662189,0.871836789462374,0.895727949085797,276,0.893277520174666,"CD4/8 Naive/Stemlike",0.522727272727273,88
"277",-0.723068928965272,10.8764485919707,2.78060697584832,0.12486132053562,0.199552680328416,277,0.189472852099088,"CD4/8 Naive/Stemlike",0.952380952380952,63
"278",0.643541069703145,10.8355433869593,2.58446057769996,0.137481877377833,0.216864718708967,278,0.206510452691281,"Activated/differentiating T Cells",0.836065573770492,61
"279",-1.67215917596893,11.1527494022105,21.833907540461,0.000765381993783372,0.00267043739780798,279,0.00231523673000618,"CD8 Effector Memory",0.948717948717949,78
"280",-0.726285811278364,11.6923645570536,7.2849390219992,0.0218238192744615,0.0472849417613332,280,0.0427828325156685,"CD4/8 Naive/Stemlike",0.905982905982906,117
"281",0.310616671016999,11.5849712095685,1.61441698029349,0.282650958510311,0.393208159994049,281,0.38036559747779,"CD4/8 Naive/Stemlike",0.990740740740741,108
"282",-0.329612455473934,11.5596224821375,1.85149022233388,0.283974151348314,0.393596525949686,282,0.38036559747779,"CD4/8 Naive/Stemlike",0.971698113207547,106
"283",-2.71448886446015,11.3556397742856,42.4908045828286,5.88846040773417e-05,0.000341959245445998,283,0.000282341174361138,"CD8 Effector Memory",0.967032967032967,91
"284",-0.350898611647827,11.2658984841192,0.912618620846787,0.361316411971559,0.474621210150794,284,0.461888728152874,"CD4/8 Naive/Stemlike",0.988235294117647,85
"285",-0.0455604714255871,11.3267706374128,0.0139148423470447,0.908368471994855,0.925553821465028,285,0.922510480602066,"CD4/8 Naive/Stemlike",0.471910112359551,89
"286",0.248643019716781,11.6217812564596,1.1652281037181,0.385331293858643,0.495456103405984,286,0.482551413922166,"CD4/8 Naive/Stemlike",1,111
"287",1.59519592330442,11.2352212592112,28.7531772422245,0.00028805079667425,0.00110811377904278,287,0.000941866421187121,"Treg",0.987951807228916,83
"288",0.505912560617918,11.0489359580819,2.5124855598993,0.147347521910392,0.228600887902131,288,0.217620666674986,"CD4/8 Naive/Stemlike",0.972222222222222,72
"289",-0.678438964498661,11.1696215706528,4.73613990172616,0.0660529394088403,0.118086727357445,289,0.11016209382503,"CD4/8 Naive/Stemlike",0.949367088607595,79
"290",2.36906564228718,11.6227648837436,113.412280334132,6.41913668618188e-07,5.22260751141407e-05,290,4.33816133773393e-05,"CD4/8 Naive/Stemlike",1,111
"291",-0.981403832098174,11.2343889108416,9.70695818306413,0.010333230517225,0.0246558728164167,291,0.0218114151102208,"CD4/8 Naive/Stemlike",1,83
"292",0.733087538142874,11.5085337468739,7.19702916626676,0.0224522705187012,0.0478220677149737,292,0.043273712812064,"CD4/8 Naive/Stemlike",0.53921568627451,102
"293",3.03599051055372,11.4004110926852,109.271990475993,8.31184219323194e-07,5.22260751141407e-05,293,4.38136887417888e-05,"Treg",0.872340425531915,94
"294",-2.47604780830651,11.1526485585482,40.7852591666832,6.33684270285484e-05,0.000347588009677126,294,0.000284899949694829,"CD4/8 Naive/Stemlike",0.935897435897436,78
"295",2.21547383295204,11.0313042952784,34.839438694824,0.000134101431174471,0.000587863250613671,295,0.000492411301335809,"CD4/8 Naive/Stemlike",0.929577464788732,71
"296",-1.11092105985033,11.5593721036157,17.9194383630974,0.00154983094076056,0.00482881210468373,296,0.00423662226126284,"CD8 Effector Memory",0.830188679245283,106
"297",-1.05189938394779,11.7708391402711,15.7331302884268,0.00251212302544371,0.00717477561054756,297,0.00628257319869693,"CD4/8 Naive/Stemlike",1,124
"298",-0.315992771624345,10.9935672797326,0.774615871889526,0.405470722888662,0.507848712721015,298,0.498154149413976,"Mucosal-associated Invariant T Cells",0.91304347826087,69
"299",-0.216430204234049,11.1191221747029,0.44628164305745,0.546306764591151,0.626011094987429,299,0.617309408614526,"CD4/8 Naive/Stemlike",1,76
"300",0.338890905122429,11.4274341980368,1.54671030061702,0.267972043715013,0.38262784744771,300,0.370459087570415,"Mucosal-associated Invariant T Cells",0.375,96
"301",0.244227801927894,11.6577091662315,1.18891173543746,0.387691115397256,0.495456103405984,301,0.482551413922166,"CD4/8 Naive/Stemlike",0.868421052631579,114
"302",-0.25523849616487,11.2025234461454,0.681092319185038,0.464463166849596,0.561226326609929,302,0.552761180833123,"Natural Killer T Cells",1,81
"303",2.06695365913069,11.5479479336372,82.8931431906482,2.58918632208746e-06,7.50864033405364e-05,303,5.58612663267792e-05,"CD4/8 Naive/Stemlike",1,105
"304",-0.96502748513866,11.0485633128102,5.54545273161389,0.039626674413051,0.0766115705318986,304,0.0708076659951127,"T Helper",0.638888888888889,72
"305",0.515510674389264,11.3994814913937,4.24714950361331,0.091948810365983,0.155669155942589,305,0.147297945080663,"Mucosal-associated Invariant T Cells",0.819148936170213,94
"306",2.44360118968684,11.2354949312923,49.9387586668377,2.94939855453976e-05,0.000205911713900276,306,0.000167364842431174,"Treg",0.963855421686747,83
"307",2.66626147998724,11.0675039194949,69.8755302436125,5.75131912024828e-06,8.4149173789005e-05,307,6.37463137433808e-05,"Treg",0.780821917808219,73
"308",-1.95613628149501,12.0114778131266,52.0192222194918,2.46951463859245e-05,0.000188954020038294,308,0.000152519796807097,"CD4/8 Naive/Stemlike",1,148
"309",0.416556265238249,11.4549429629763,2.69889328287986,0.166897678707939,0.253711390616505,309,0.242363482423933,"Mucosal-associated Invariant T Cells",0.948979591836735,98
"310",-0.0596325541257136,11.4272840908809,0.0469574701990717,0.849941012205162,0.887611527981568,310,0.883765298226646,"Natural Killer T Cells",0.947916666666667,96
"311",-0.464103978267901,11.3991157601966,1.6517194712075,0.226887216184169,0.332826772379111,311,0.319959800053645,"Mucosal-associated Invariant T Cells",0.978723404255319,94
"312",0.635287266949039,11.0669011758975,4.20376265233615,0.0660909800329466,0.118086727357445,312,0.11016209382503,"CD4/8 Naive/Stemlike",0.958904109589041,73
"313",-1.60371594765758,10.8140492212001,7.40946655436357,0.0209696365151903,0.0456968379550678,313,0.041394406587867,"T Helper",0.35,60
"314",0.583433193507357,11.3269753669467,3.44948172988022,0.0920801638599399,0.155669155942589,314,0.147297945080663,"Mucosal-associated Invariant T Cells",0.966292134831461,89
"315",0.84373882161712,11.6461135698669,9.32172138606087,0.0118032066924521,0.0272994412457327,315,0.0242986102348369,"CD4/8 Naive/Stemlike",0.982300884955752,113
"316",-1.02040755883572,10.9934073482557,3.83015609461577,0.0779924949394331,0.136125789778548,316,0.127398614814866,"T Helper",0.507246376811594,69
"317",-2.74537526392246,11.584142821507,66.5393657229541,7.20727767863268e-06,9.36946098222248e-05,317,7.05580016657821e-05,"CD4/8 Naive/Stemlike",0.981481481481482,108
"318",-1.44450378181704,11.4129503428236,21.7821742465652,0.000772089327217691,0.00267043739780798,318,0.00231523673000618,"CD4/8 Naive/Stemlike",0.989473684210526,95
"319",0.855596050826335,11.3853923619071,9.42654095623981,0.0114588056538702,0.02666647982413,319,0.0237800858723454,"Mucosal-associated Invariant T Cells",0.817204301075269,93
"320",-1.5625364433194,11.0663723576687,16.6765865898574,0.0019815632938345,0.00597639489420485,320,0.00523564528978434,"CD4/8 Naive/Stemlike",1,73
"321",-0.0135042380256358,11.0487885603208,0.00156132553767883,0.970250928966125,0.970250928966125,321,0.970250928966125,"CD8 Effector Memory",0.527777777777778,72
"322",0.0417642043002779,11.749247576613,0.0406095968130584,0.880406728538436,0.901938414834213,322,0.898276856394627,"CD4/8 Naive/Stemlike",1,122
"323",-0.0818567827144108,12.0487494688635,0.116165500149668,0.744864961881373,0.806937042038154,323,0.800204667806927,"CD4/8 Naive/Stemlike",0.986842105263158,152
"324",-0.269147547503804,11.6925153070226,0.817198412204775,0.386667057586305,0.495456103405984,324,0.482551413922166,"CD4/8 Naive/Stemlike",1,117
"325",0.127439861811503,11.2660690537327,0.172576967437891,0.699135136031313,0.76177441122487,325,0.756232287910319,"Natural Killer T Cells",0.941176470588235,85
"326",0.365514457243801,11.6812191360075,1.42825616058016,0.258856074735315,0.371059848574958,326,0.358952381837921,"Mucosal-associated Invariant T Cells",0.827586206896552,116
"327",0.238050828493593,11.3708018128098,0.862153664892115,0.449184435945634,0.546266233391948,327,0.537592049909885,"Mucosal-associated Invariant T Cells",0.826086956521739,92
"328",-0.769559430652061,11.2344363292104,5.60316393480347,0.0388002103448692,0.0755469535500731,328,0.0696656725260141,"CD4/8 Naive/Stemlike",0.975903614457831,83
"329",0.728281258157239,11.2506733988313,5.59783618767866,0.0388756206597193,0.0755469535500731,329,0.0696656725260141,"Mucosal-associated Invariant T Cells",0.476190476190476,84
"330",0.322514046210256,11.3993966492951,0.76389579355455,0.402042054177396,0.505232848082927,330,0.49486029460922,"CD4/8 Naive/Stemlike",0.98936170212766,94
"331",0.381595339165752,11.3269193643189,1.36537935436985,0.268955913988443,0.38262784744771,331,0.371022821156059,"Natural Killer T Cells",0.955056179775281,89
"332",0.298425251159351,11.4134696017566,1.37595409715939,0.333101535927122,0.448386722948976,332,0.433247196570966,"CD4/8 Naive/Stemlike",1,95
"333",-0.256250322342968,11.0843442843142,0.638549740224296,0.482468134275623,0.57198266233305,333,0.560744460322644,"CD4/8 Naive/Stemlike",0.959459459459459,74
"334",0.50304011833753,11.3709091779162,3.18533886067645,0.103967130773131,0.172667877980046,334,0.16317541318931,"CD4/8 Naive/Stemlike",1,92
"335",2.58062331494331,11.6349367747531,111.040919858419,7.70233187493555e-07,5.22260751141407e-05,335,4.33816133773393e-05,"CD4/8 Naive/Stemlike",1,112
"336",-0.736428134476167,11.1360616556268,5.0223538902414,0.0503266489717855,0.0948657333118157,336,0.0877875523149232,"CD4/8 Naive/Stemlike",1,77
"337",0.115527115333061,11.6338100333819,0.197473598840351,0.6882616505417,0.754981235515687,337,0.747951829733478,"CD4/8 Naive/Stemlike",0.991071428571429,112
"338",-1.07067335765416,11.0304021806285,6.51421834886904,0.028160473334254,0.0572823170935218,338,0.0522385179689729,"CD4/8 Naive/Stemlike",0.830985915492958,71
"339",1.59095075053645,11.1536452725909,24.8788654272339,0.00050123145310699,0.00183460444486733,339,0.00158198202349742,"Mucosal-associated Invariant T Cells",0.538461538461538,78
"340",1.04118320650485,11.3854706809144,16.304914777576,0.0022341090161527,0.00663196141015407,340,0.00579572360062474,"CD4/8 Naive/Stemlike",0.946236559139785,93
"341",0.881421301905194,11.7272949049676,19.4543974275652,0.00116176380094898,0.00377573235308418,341,0.00329309354615881,"CD4/8 Naive/Stemlike",0.991666666666667,120
"342",0.962132208945877,11.1701194665856,13.3063436182609,0.00412126359012533,0.0109416646019525,342,0.00967105556699703,"CD4/8 Naive/Stemlike",0.987341772151899,79
"343",0.983448898755221,11.4414982338521,13.8239658512214,0.00379552978632541,0.0102208194960334,343,0.00901268042388384,"CD4/8 Naive/Stemlike",0.979381443298969,97
"344",-0.157306885996839,11.5341559814743,0.403766245538821,0.606701941367074,0.678714041232603,344,0.671335064180023,"CD4/8 Naive/Stemlike",0.951923076923077,104
"345",1.34610477528575,11.0671260027052,15.7979059129673,0.00247862339271626,0.00713313755003077,345,0.0062554588139502,"CD4/8 Naive/Stemlike",0.767123287671233,73
"346",-2.73158163069909,11.1357590801073,33.4425765034892,0.000158260032341791,0.000678000365827902,346,0.000569050301097319,"CD8 Effector Memory",0.974025974025974,77
"347",-2.94809807446062,11.5590583659634,50.048074372616,2.92155518104546e-05,0.000205911713900276,347,0.000167364842431174,"CD4/8 Naive/Stemlike",0.981132075471698,106
