"","logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","celltype","celltype_fraction","nh_size"
"372",-1.21772037337174,9.79399003453744,17.2655514940852,3.34194936819599e-05,4.5105692653399e-05,372,4.31834836642778e-05,"Monocytes Apobec3b",1,127
"373",8.221727381188,9.12104578593398,85.4048281759928,4.50213296581064e-20,1.62239040472595e-19,373,1.46566334171483e-19,"Monocytes Apobec3b",0.974025974025974,77
"374",-3.17849113320264,10.050551310344,100.548833916384,2.69800170258572e-23,1.55396532172185e-22,374,1.34523045393722e-22,"Granulocytes 3",0.915032679738562,153
"375",2.00454318399502,9.34212417795115,26.1884483039457,3.29370248242105e-07,4.98923739946756e-07,375,4.72975067728773e-07,"Monocytes Apobec3b",1,91
"376",4.96798340109692,9.1212562732205,69.8672816800658,9.61399357247088e-17,2.49772961760625e-16,376,2.27331829984207e-16,"Granulocytes 2",0.987012987012987,77
"377",5.09555941774234,10.3873419508715,211.344765525808,2.61623311807605e-46,7.77544482692203e-44,377,5.59281327715048e-44,"Granulocytes 2",0.99492385786802,197
"378",-2.20887713619204,9.34760962612705,32.3281324909524,1.42851375203299e-08,2.33271586320992e-08,378,2.18096593173253e-08,"Monocytes",1,91
"379",-1.87429173080213,9.61292438493651,33.4500784970932,8.07216906763029e-09,1.33280480383318e-08,379,1.24127630165256e-08,"Granulocytes 3",0.468468468468468,111
"380",-5.71276440780078,9.62750389651553,120.603470218896,1.56689452388338e-27,1.5522701749938e-26,380,1.31196336169036e-26,"Granulocytes 5",0.5625,112
"381",8.62614774185493,9.49207718295749,111.802313552282,1.12160284802177e-25,8.09078559301143e-25,381,6.92578124651462e-25,"Monocytes Apobec3b",0.950980392156863,102
"382",-3.14119737859495,9.25607565541226,51.3336237334416,9.78501172954107e-13,2.01392346677258e-12,382,1.83694076351463e-12,"Granulocytes 5",0.952941176470588,85
"383",-2.10476827131658,9.55036171053858,39.4747911498326,3.80909027816107e-10,6.79508781914448e-10,383,6.29205419441165e-10,"Granulocytes 3",0.952830188679245,106
"384",9.40350025585134,10.2239407254539,214.752688179896,5.29597834957468e-47,1.967455956867e-44,384,1.42011764549737e-44,"Granulocytes 2",0.925714285714286,175
"385",1.13570477161752,9.90283392066971,15.6945686994191,7.6186717065506e-05,0.000100455600318848,385,9.63300995647483e-05,"Granulocytes 1",0.420289855072464,138
"386",8.76082023877835,9.61728007563001,126.178189484526,1.05558096980964e-28,1.32895463626497e-27,386,1.11776930747352e-27,"Granulocytes 2",0.866071428571429,112
"387",-1.28651045846738,9.8046614652578,19.2494383456389,1.18695377449532e-05,1.64381482656109e-05,387,1.56995934506181e-05,"Monocytes Apobec3b",0.9765625,128
"388",8.52384246537325,9.39748197662934,98.4673385899592,7.45930346258497e-23,3.94467079907518e-22,388,3.43092515247112e-22,"Monocytes Apobec3b",0.989473684210526,95
"389",0.5249699640018,9.62048552734031,3.02069391859272,0.0823118575052716,0.0912809871998216,389,0.0903348743416886,"Granulocytes 1",0.535714285714286,112
"390",-1.50664582954814,9.30164565422053,16.4489013050859,5.12638283882282e-05,6.85054397346287e-05,390,6.55580342047069e-05,"Granulocytes 3",0.977272727272727,88
"391",4.92923248092984,9.08690218520762,68.8621269436109,1.58191288314077e-16,4.05296990404687e-16,391,3.68478007969688e-16,"Granulocytes 2",0.746666666666667,75
"392",0.247994709948325,8.92414860065202,0.463169946085386,0.496199223448138,0.515270472427626,392,0.51392517092392,"Granulocytes 6",0.515151515151515,66
"393",-6.07769397844264,9.17771388717048,87.4331569662886,1.66179073161338e-20,6.39746380097794e-20,393,5.75832898111997e-20,"Granulocytes 5",0.975,80
"394",1.61087937032975,9.66654671734875,24.7153967247707,7.02208973348292e-07,1.04244009430126e-06,394,9.8983654981872e-07,"Granulocytes 1",0.71551724137931,116
"395",-1.04002717919691,9.15895398226091,8.1854719051816,0.00425221445853895,0.00512472886081824,395,0.00497151119304317,"Monocytes Apobec3a",0.936708860759494,79
"396",3.29416212156389,9.54418042391994,68.0658587758257,2.34745003251121e-16,5.91239109883331e-16,396,5.38975358456847e-16,"Granulocytes 6",0.981132075471698,106
"397",6.7891221251166,9.99460304682086,154.693370635048,1.17274467544328e-34,5.44800719456948e-33,397,4.15346071049111e-33,"Granulocytes 1",0.831081081081081,148
"398",-1.5020171286827,9.54991164404845,22.2826421258278,2.46212723762147e-06,3.5590671936824e-06,398,3.37320967025893e-06,"Monocytes Apobec3b",0.839622641509434,106
"399",-1.90620084591894,9.40384221067727,26.8896811644934,2.29848603131957e-07,3.51755946708639e-07,399,3.32619583490628e-07,"Monocytes Apobec3a",0.905263157894737,95
"400",2.2065983884474,9.64238335989087,41.1743880834501,1.61463295518435e-10,2.92602996512675e-10,400,2.69850345891257e-10,"Granulocytes 1",0.973684210526316,114
"401",-1.94738478807272,9.30191695159044,25.568867866752,4.52769243945059e-07,6.78241024699958e-07,401,6.43647799802177e-07,"Monocytes Apobec3b",0.636363636363636,88
"402",3.47410982737298,9.5441798932602,72.184728464612,3.0527312266202e-17,8.21804094702466e-17,402,7.50042783559419e-17,"Monocytes Apobec3b",0.971698113207547,106
"403",2.29773549808461,10.4642281580478,96.7876155144577,1.69585806244228e-22,8.65994873123444e-22,403,7.54992991758343e-22,"Granulocytes 2",0.701923076923077,208
"404",0.343552114923195,9.14082695021252,0.915775165346433,0.338664561908049,0.359468242139543,404,0.35800215050075,"Granulocytes 2",0.717948717948718,78
"405",6.71862247275955,9.92870228391256,143.848296710853,2.12023498047383e-32,6.88954479433582e-31,405,5.33003872417477e-31,"Granulocytes 2",0.74468085106383,141
"406",-1.03209082195768,9.00106742817878,7.79408836851783,0.00527524929752333,0.0063166965802737,406,0.00613993322766922,"Monocytes CD14",1,70
"407",3.77805945592136,9.80832058529175,91.6719293622191,2.076347860636e-21,9.58215192827671e-21,407,8.37490324829691e-21,"Granulocytes 2",0.968992248062015,129
"408",-2.12323377324639,9.49909559287852,36.7711930039667,1.49608733476535e-09,2.56422811933254e-09,408,2.3820302317623e-09,"Granulocytes 3",1,102
"409",0.191523154986593,9.99138150059342,0.528163846980095,0.467437076654454,0.48778897184587,409,0.485906589654074,"Granulocytes 1",0.564625850340136,147
"410",4.09693145384833,9.47952116154269,76.6166308968679,3.41601802687231e-18,9.91445857018019e-18,410,8.97330916187179e-18,"Granulocytes 2",1,101
"411",3.19158052074548,10.225391426155,114.600539143338,2.8802279470616e-26,2.41808967758956e-25,411,2.06065517239596e-25,"Granulocytes 1",1,175
"412",-0.871527224684534,9.51050125140251,7.55460604904017,0.00602185265873137,0.00716451004873885,412,0.00696670159878361,"Granulocytes 3",0.669902912621359,103
"413",-0.525249313741474,9.41688465693152,2.42531586880403,0.1194956477653,0.131339151316002,413,0.13037086612415,"Granulocytes 3",0.770833333333333,96
"414",-2.44949934569115,9.81653621765651,57.4451070610692,4.6148595968672e-14,1.01145742786794e-13,414,9.21108876002391e-14,"Granulocytes 4",0.89922480620155,129
"415",-0.964933600405736,9.20768997182353,7.15237580751308,0.0075274713375537,0.00890765120572596,415,0.00868517511589306,"Monocytes CD14",1,82
"416",-0.0802464963765637,9.89495847244496,0.0850743441673444,0.770555431252646,0.78160093572794,416,0.779839533781594,"Monocytes Apobec3b",0.956204379562044,137
"417",0.201694547705536,9.10718186780223,0.313679369958963,0.575473315534231,0.592621862012382,417,0.591916297679748,"Granulocytes 3",0.93421052631579,76
"418",-4.56702781349121,9.96848567757319,131.827371354741,6.89993843071412e-30,1.3746760168994e-28,418,1.08983074409768e-28,"Granulocytes 4",0.513888888888889,144
"419",-1.57009950323118,9.72881065362156,25.7822154499731,4.05766260029588e-07,6.09675088376106e-07,419,5.77932446911966e-07,"Granulocytes 3",1,121
"420",8.2945552600302,9.18724812572999,88.0634665480946,1.21941104718166e-20,4.78112088683891e-20,420,4.28079944469115e-20,"Monocytes Apobec3b",1,81
"421",5.85832754216126,9.1380851217697,77.1426903779759,2.63485169442422e-18,7.72666558955417e-18,421,6.99387146558095e-18,"Granulocytes 1",0.794871794871795,78
"422",1.07977503557415,9.20566299475563,8.57983703645148,0.0034249214177647,0.00415463936881497,422,0.00402094885541484,"Granulocytes 3",0.731707317073171,82
"423",8.84803584332486,9.69879763618498,129.030400763321,2.66108168744651e-29,4.60323342060593e-28,423,3.74757398942097e-28,"Granulocytes 2",1,119
"424",-1.87408204953742,9.31671582940542,24.193041253529,9.18862692686594e-07,1.35459321560742e-06,424,1.28557725266621e-06,"Granulocytes 5",0.719101123595506,89
"425",-0.710059703402648,9.27019862729923,3.98300358892871,0.0460526531585616,0.0520017040984973,425,0.051231358766511,"Monocytes",1,86
"426",2.00791513534354,10.0603381026784,49.9158156074553,1.99085062944098e-12,4.01957070020284e-12,426,3.67086172108609e-12,"Granulocytes 1",0.890322580645161,155
"427",1.33651629526587,9.2051544526113,12.6670275339456,0.000377987342710958,0.000480486904421287,427,0.000461612214294493,"Granulocytes 4",0.329268292682927,82
"428",5.69120764865548,9.77627711497554,121.346098689006,1.09352230986509e-27,1.12845427254133e-26,428,9.47932664289692e-27,"Granulocytes 1",0.912698412698413,126
"429",6.6231464860545,9.83901338093504,134.539218067971,1.8666553859529e-30,3.97048616884375e-29,429,3.16168188684319e-29,"Granulocytes 2",0.712121212121212,132
"430",0.323369177924752,8.96264519637408,0.788353354784907,0.374670349043989,0.395145591681595,430,0.393775524260952,"Granulocytes 6",0.544117647058823,68
"431",5.0244065406008,9.17120843623895,72.1337164881613,3.1307543426409e-17,8.3976551501162e-17,431,7.66089706062237e-17,"Granulocytes 1",0.7375,80
"432",-0.539842427295787,9.45722905611306,2.71833342212562,0.0993072347964472,0.109636367687608,432,0.108655491604807,"Granulocytes 3",0.676767676767677,99
"433",8.93025164020148,9.77591321392236,138.988669561786,2.19143484354263e-31,5.4274536291739e-30,433,4.17854251833659e-30,"Granulocytes 2",1,126
"434",8.82364421686217,9.67597255886683,127.070796583083,6.85709493384397e-29,1.03975949711144e-27,434,8.57464878243633e-28,"Monocytes Apobec3b",0.991452991452991,117
"435",1.95943595028073,9.76781534645067,37.2248831367582,1.18890790113355e-09,2.05432225707496e-09,435,1.90439138856448e-09,"Granulocytes 1",1,125
"436",-1.92845406413474,9.14286166730698,24.5061620501929,7.82046797330557e-07,1.15749157453507e-06,436,1.0985156071872e-06,"Granulocytes 5",0.961538461538462,78
"437",-0.209046576492218,9.54784395275878,0.47806501281921,0.489354100576513,0.50922982735063,437,0.507573568376579,"Monocytes Apobec3b",1,106
"438",4.63773115638657,9.67622802353529,97.8216742737313,1.02276465545411e-22,5.35150802114369e-22,438,4.66715012985699e-22,"Monocytes Apobec3b",0.94017094017094,117
"439",-2.91424804059402,9.98651548340259,83.5795673977194,1.10476191655042e-19,3.7141995655971e-19,439,3.35629637078747e-19,"Granulocytes 3",0.986301369863014,146
"440",-3.54900917269347,9.27219209580807,59.1730893705241,1.95004219218356e-14,4.39054954179511e-14,440,4.00281620038622e-14,"Granulocytes 5",0.72093023255814,86
"441",6.54374825978747,9.76531016479492,127.63931623306,5.21009418558616e-29,8.23638293593727e-28,441,6.75412702023421e-28,"Granulocytes 2",1,125
"442",2.7114715955873,10.248877984279,95.7116532961832,2.87081917085588e-22,1.41942646646332e-21,442,1.23928863318364e-21,"Granulocytes 1",0.707865168539326,178
"443",0.421015996146816,8.82297431443962,1.30657461320843,0.254966671478535,0.273165446155085,443,0.271747714154436,"Granulocytes 6",0.557377049180328,61
"444",7.02364217651826,10.2160967160437,200.902711703844,3.53399310707797e-44,6.63329068282869e-42,444,4.81775389921304e-42,"Granulocytes 2",0.580459770114943,174
"445",5.11339085646734,9.25079394623884,74.5178391062517,9.63159676369085e-18,2.6752435123074e-17,445,2.43574341150374e-17,"Granulocytes 6",1,85
"446",-0.869510075521807,9.82442120334103,9.29508170511809,0.00231793951049366,0.00284196213910361,446,0.0027461864100146,"Monocytes Apobec3b",0.953846153846154,130
"447",2.85952261501536,10.0232128524825,79.8239268024669,7.02202290883868e-19,2.1382635333062e-18,447,1.94011162847797e-18,"Granulocytes 2",0.980132450331126,151
"448",1.68558642998013,9.38490212788224,20.5202105339481,6.1329420371116e-06,8.66307211706068e-06,448,8.23394783401244e-06,"Granulocytes 4",0.478723404255319,94
"449",-2.69882942811426,9.37596931224258,44.6645956985801,2.78162406063003e-11,5.26559662942193e-11,449,4.82623828423645e-11,"Granulocytes 5",0.989247311827957,93
"450",4.12991185905476,9.7440193075535,94.4328128616559,5.36866796679908e-22,2.60713745054361e-21,450,2.2739310813041e-21,"Granulocytes 1",0.967479674796748,123
"451",4.41950997466707,10.0039853694478,123.534748441895,3.79058486189133e-28,4.29985427845078e-27,451,3.63419299091554e-27,"Granulocytes 2",1,149
"452",0.495597422117326,9.14056942305585,1.88719949878349,0.169621733805577,0.183813401012083,452,0.182763323939483,"Monocytes Apobec3b",1,78
"453",3.50569420529148,9.39816262297919,58.9380111383992,2.19238350622051e-14,4.91384900489241e-14,453,4.47689390442708e-14,"Granulocytes 6",0.368421052631579,95
"454",-0.230851652855727,9.61012519156366,0.598485653618902,0.439217930485088,0.45930882807941,454,0.457487984763542,"Granulocytes 3",0.666666666666667,111
"455",-2.82792845297391,9.83774655160979,71.1398610952508,5.11971118634661e-17,1.34891681257288e-16,455,1.22872625264158e-16,"Granulocytes 3",0.458015267175573,131
"456",0.129368117295412,9.46941710996739,0.160220272786581,0.688982566534106,0.703178635899507,456,0.701416680036097,"Granulocytes 3",0.67,100
"457",0.523203530014938,9.97115302252176,3.78970846512888,0.0516627254518255,0.0582037983483038,457,0.0573972026172598,"Monocytes Apobec3b",0.993103448275862,145
"458",8.29457744122798,9.1872643249849,88.0637687236478,1.21923013766822e-20,4.78112088683891e-20,458,4.28079944469115e-20,"Granulocytes 6",0.962962962962963,81
"459",-0.189814377370198,9.45724652416983,0.339178365770906,0.560348047265091,0.578649894535041,459,0.577789525422297,"Monocytes Apobec3b",0.97979797979798,99
"460",9.00820516115795,9.84918634338957,145.435224307507,9.89782050694848e-33,3.58735640812816e-31,460,2.77261102371024e-31,"Granulocytes 2",1,133
"461",-2.45913693413036,9.37559153436546,39.0728491567748,4.66719563540798e-10,8.26633219811234e-10,461,7.66206873096409e-10,"Monocytes",1,93
"462",8.6678587127371,9.53077687312445,118.667571134576,4.00377234199551e-27,3.65006484675174e-26,462,3.10028632206754e-26,"Monocytes Apobec3b",0.980952380952381,105
"463",2.47949517158688,9.45369582850952,40.8800165976026,1.87324324103117e-10,3.38230796618752e-10,463,3.12083963188101e-10,"Granulocytes 2",1,99
"464",7.95593773848733,8.88207584977463,81.9615495412004,2.44979645527477e-19,7.77862720627843e-19,464,7.06476019525267e-19,"Granulocytes 2",0.921875,64
"465",5.30831548263979,9.42524977647385,85.4800613875707,4.33866928412886e-20,1.58553395638925e-19,465,1.42949098153171e-19,"Granulocytes 2",1,97
"466",-0.420581243736604,9.19091509642941,1.40540051525072,0.235916213525126,0.253303102094174,466,0.251983783463785,"Granulocytes 5",0.753086419753086,81
"467",3.66361780889737,9.10443850277846,54.0192003897137,2.55303521956674e-13,5.37366903155266e-13,467,4.88485608085663e-13,"Granulocytes 1",0.473684210526316,76
"468",-1.8862650618762,9.86790097461544,39.0993204401684,4.6051523909245e-10,8.16617715144845e-10,468,7.56232790681901e-10,"Granulocytes 4",0.985074626865672,134
"469",-0.597832854856876,10.3672195805342,7.76392295302244,0.00536383746927686,0.00641243964549108,469,0.00623175827955473,"Granulocytes 3",0.38860103626943,193
"470",8.10510595995323,9.0156619046203,83.7415844105938,1.02011905446579e-19,3.44791997465999e-19,470,3.11865227360134e-19,"Granulocytes 2",0.985915492957746,71
"471",-1.97668808281027,9.74086174316476,38.6430598505442,5.80015728169084e-10,1.02000399060267e-09,471,9.45848327758102e-10,"Monocytes Apobec3b",1,122
"472",-1.77034764679671,9.17604762091105,21.5337054697151,3.62710103311018e-06,5.16271277318173e-06,472,4.89809913862925e-06,"Monocytes Apobec3b",1,80
"473",-0.993029039454994,9.75002633637326,11.3265668505144,0.000773762447623926,0.000970304638961312,473,0.000933674765234451,"Monocytes Apobec3b",0.951219512195122,123
"474",4.65035472302601,9.68765833981259,98.5919288312584,7.01861675918559e-23,3.79260527423628e-22,474,3.29124913879233e-22,"Monocytes Apobec3b",0.974576271186441,118
"475",8.41378650116278,9.29622711801413,90.3653801359584,3.94042059684325e-21,1.72727581324751e-20,475,1.51777777260171e-20,"Granulocytes 2",1,88
"476",8.94175369198656,9.78666853776051,140.117315726625,1.27345894804073e-31,3.3890083895379e-30,476,2.61592695935725e-30,"Granulocytes 2",0.968503937007874,127
"477",-4.31972447660111,9.22615112422393,71.1261037040373,5.1546943967984e-17,1.35573024312255e-16,477,1.23445421411526e-16,"Granulocytes 3",0.951807228915663,83
"478",8.06406195658992,8.97879824939343,83.228024733389,1.31338182597913e-19,4.33707865201108e-19,478,3.92643371602277e-19,"Granulocytes 6",0.956521739130435,69
"479",-4.44671172431491,8.98415084724216,68.7854328369605,1.64319642313538e-16,4.19231246558107e-16,479,3.80905177859477e-16,"Granulocytes 4",0.594202898550725,69
"480",8.47782473735187,9.35500727063766,94.3209254710043,5.6709932402583e-22,2.7447534789983e-21,480,2.39674361434159e-21,"Granulocytes 6",1,92
"481",6.98961644270184,10.1842033539189,193.642669932784,1.08155978782186e-42,1.46108894973026e-40,481,1.07526214783977e-40,"Granulocytes 2",1,170
"482",-2.445295157042,9.07424403422157,34.8211833685998,4.02220493926418e-09,6.72328069712774e-09,482,6.23972244846727e-09,"Granulocytes 5",0.932432432432432,74
"483",3.83470104782834,9.25111875379592,59.3229482735755,1.8097443802952e-14,4.09327267750178e-14,483,3.72665792096236e-14,"Granulocytes 6",0.988235294117647,85
"484",1.92365936551563,9.35650509427031,24.8237544668383,6.64131016093943e-07,9.89868294799998e-07,484,9.39840125333798e-07,"Granulocytes 3",0.630434782608696,92
"485",2.95337535645833,9.83964447990847,70.7077030477063,6.34099692019075e-17,1.66479177091934e-16,485,1.51570166096745e-16,"Granulocytes 2",0.318181818181818,132
"486",-0.603229858356985,9.5231541011207,3.76745929069874,0.0523533833423065,0.0589372179141421,486,0.0581174453084784,"Granulocytes 3",0.932692307692308,104
"487",2.2217652191355,8.9418063300005,28.0024567910942,1.29969183580774e-07,2.01181465417739e-07,487,1.89964335030426e-07,"Granulocytes 2",0.373134328358209,67
"488",-1.19371598891537,9.30128794176854,10.7568415120191,0.0010509301295995,0.00130794151807777,488,0.0012609961905807,"Alveolar Macrophages",0.954545454545455,88
"489",-1.56591878875097,9.49815425866035,22.0074350688555,2.83861131278739e-06,4.08342343736889e-06,489,3.87242851348576e-06,"Granulocytes 3",0.92156862745098,102
"490",4.63270736246666,9.31135886138539,70.3715188513224,7.48945099310702e-17,1.95938805911215e-16,490,1.78328085771428e-16,"Granulocytes 1",0.471910112359551,89
"491",4.77589583588541,9.43903609230528,81.4638210621945,3.13022146426721e-19,9.85489215233278e-19,491,8.93525407181555e-19,"Granulocytes 1",0.591836734693878,98
"492",-1.04262850660347,9.20813736200761,8.28599090026732,0.0040237412664684,0.00485725387650044,492,0.00470643597880218,"Monocytes Apobec3b",1,82
"493",-0.317393310268783,9.86584180000529,1.30291885498435,0.2537727098756,0.272082429202843,493,0.270556978498142,"Granulocytes 3",0.888059701492537,134
"494",4.83541830658931,9.49220987066628,89.0250690363579,7.6057535481426e-21,3.15918327102392e-20,494,2.79302625268705e-20,"Monocytes Apobec3b",0.941176470588235,102
"495",3.77986778936515,9.20392997184329,57.7463586624818,3.97107737542836e-14,8.75522400576638e-14,495,7.97786077428939e-14,"Granulocytes 6",1,82
"496",6.41031557668156,9.64107889365899,116.367980184881,1.22135928729794e-26,1.08032136959806e-25,496,9.19431425883773e-26,"Granulocytes 2",1,114
"497",8.42996452456272,9.31110981124685,91.0645728732799,2.79655068494728e-21,1.25929524782778e-20,497,1.10534758969141e-20,"Monocytes Apobec3b",0.97752808988764,89
"498",-2.24059638470043,9.58814958087101,44.5289695250782,2.97808965980147e-11,5.60182434742403e-11,498,5.14435611090638e-11,"Monocytes Apobec3b",1,109
"499",-2.39616126233491,9.83729653176649,56.2014076276416,8.58355816673907e-14,1.84323228840669e-13,499,1.67765467478538e-13,"Granulocytes 4",0.99236641221374,131
"500",2.94664145137901,9.63022726934535,61.6794327827568,5.59874728777707e-15,1.29793111850807e-14,500,1.18113581813727e-14,"Granulocytes 3",0.469026548672566,113
"501",5.42412276111474,9.53109965954231,101.496609409552,1.69851450937491e-23,1.00689022477315e-22,501,8.7070771210055e-23,"Granulocytes 2",0.704761904761905,105
"502",-2.57936597293041,9.78497957519044,60.6488546337798,9.35060357509666e-15,2.15092831464298e-14,502,1.95503364295296e-14,"Granulocytes 3",1,126
"503",-0.0637048779790232,9.15704691118175,0.032206812761274,0.857586741501918,0.86456845174481,503,0.86369984132015,"Granulocytes 1",0.30379746835443,79
"504",4.67522446271751,9.71046171720221,100.948424814985,2.21973145671242e-23,1.28958808023295e-22,504,1.11763545972267e-22,"Granulocytes 1",0.816666666666667,120
"505",3.34965693571194,9.06977140468456,48.8602389430712,3.37988275729803e-12,6.72356864437064e-12,505,6.14098623293588e-12,"Granulocytes 1",0.554054054054054,74
"506",4.38772652621575,9.45265797188607,77.9638110809966,1.75712082672552e-18,5.22216309702823e-18,506,4.72733885584844e-18,"Granulocytes 2",0.535353535353535,99
"507",4.1985360365914,9.56895585089692,88.9126052925182,8.03737610237962e-21,3.28119255168575e-20,507,2.91794519101576e-20,"Granulocytes 2",1,108
"508",8.68160165291624,9.54351681379586,121.060639655219,1.2556502885644e-27,1.25502135943985e-26,508,1.06155932817654e-26,"Granulocytes 6",0.849056603773585,106
"509",-3.26591076649882,10.6833185059642,212.737463047598,1.33422886821792e-43,2.20296010907981e-41,509,1.6008463939703e-41,"Granulocytes 3",0.83402489626556,241
"510",5.39612062085211,9.50531646607323,97.1836804660522,1.39720983832658e-22,7.28510112194139e-22,510,6.35274473342494e-22,"Granulocytes 2",0.805825242718447,103
"511",-2.67078613069869,9.99496082715802,74.9418595134576,7.81107651285012e-18,2.19004899964062e-17,511,1.9901586943569e-17,"Granulocytes 3",0.986394557823129,147
"512",1.00557216036612,10.2445079526754,18.0653274857433,2.20022999993505e-05,3.00785812318627e-05,512,2.8758865689367e-05,"Granulocytes 1",0.779661016949153,177
"513",2.8380206618909,9.42614261284262,47.1442064459109,7.99754492801362e-12,1.54542935800107e-11,513,1.41505770349721e-11,"Granulocytes 6",0.927835051546392,97
"514",-2.14247255083568,9.91768075821688,49.8391331597454,2.06886117536964e-12,4.17140801438166e-12,514,3.80851051795832e-12,"Granulocytes 4",0.676258992805755,139
"515",8.62626361274749,9.49213677239455,111.813947277103,1.11527784826881e-25,8.09078559301143e-25,515,6.92527316232252e-25,"Granulocytes 2",1,102
"516",5.91637624053672,9.98550848734827,145.080980752365,1.17321055102788e-32,4.15093066387484e-31,516,3.20627072834685e-31,"Granulocytes 2",1,147
"517",-1.97364774879805,9.38910080012539,28.080076093605,1.24906314349395e-07,1.93748207853029e-07,517,1.82927108685157e-07,"Granulocytes 4",0.797872340425532,94
"518",-0.504771398316021,10.0292067184879,3.82215641452141,0.0506727108738015,0.0571317514100676,518,0.0563163888641065,"Granulocytes 3",0.860927152317881,151
"519",4.81462219654615,10.1269518624209,151.786463473214,4.71351316212669e-34,2.06008251732949e-32,519,1.56655096250846e-32,"Granulocytes 2",0.601226993865031,163
"520",8.39744907028655,9.28120007520795,90.2633554091443,4.14263342300087e-21,1.79702344013023e-20,520,1.58062821805866e-20,"Granulocytes 2",0.988505747126437,87
"521",3.48891722508418,9.38422948253412,57.8341582142426,3.80096167779768e-14,8.40510275774904e-14,521,7.65149814903252e-14,"Granulocytes 1",0.627659574468085,94
"522",1.72255553654032,9.53243318574222,26.2814771697623,3.14012356545326e-07,4.77118979372551e-07,522,4.51723826796553e-07,"Granulocytes 3",0.60952380952381,105
"523",-3.66668812371103,9.96801676442314,107.636862136411,8.51058188417741e-25,5.78811683248117e-24,523,4.961393049449e-24,"Granulocytes 3",0.923611111111111,144
"524",8.20297015031397,9.10405323039583,84.8966455274977,5.77997906248133e-20,2.0450562578473e-19,524,1.84919205975647e-19,"Granulocytes 1",0.973684210526316,76
"525",8.76087018060376,9.61730763446899,126.178934311555,1.05520099463507e-28,1.32895463626497e-27,525,1.11776930747352e-27,"Granulocytes 6",1,112
"526",-0.450309987919298,9.34505871491641,1.67092045811157,0.196235775788285,0.211462192038718,526,0.210261437731029,"Granulocytes 3",0.54945054945055,91
"527",-1.32232360052902,9.43047571632767,14.5827082454813,0.000136880239209976,0.000178268216885209,527,0.000171282070399318,"Granulocytes 3",0.989690721649485,97
"528",5.36445457325474,9.97613971129902,136.590880008989,6.94848720879138e-31,1.6389606336927e-29,528,1.27595907200777e-29,"Granulocytes 2",1,146
"529",-1.76467163781503,9.63697827136282,30.1552264617663,4.32441668843703e-08,6.88017473128204e-08,529,6.46219949187805e-08,"Granulocytes 4",0.991150442477876,113
"530",8.27674347719535,9.17102686742155,87.6649928386506,1.48295589172495e-20,5.72569483307589e-20,530,5.15319668696405e-20,"Granulocytes 2",1,80
"531",-0.388715103033273,9.17482680779266,1.2000320189845,0.273404042356376,0.29186667165343,531,0.290425693774363,"Granulocytes 5",0.75,80
"532",-0.512469311906687,8.86513900570666,1.96220181262763,0.161382433104261,0.175302847655652,532,0.174173303842789,"Monocytes Apobec3a",0.873015873015873,63
"533",-0.0577605016542393,8.94310927627737,0.0254072058066273,0.873367422208471,0.878689227760181,533,0.877530650177088,"Granulocytes 3",0.746268656716418,67
"534",-0.59896185455213,9.45717132775888,3.33626536388456,0.0678685237228106,0.0755450383910835,534,0.0747047344924777,"Granulocytes 3",0.676767676767677,99
"535",-0.681957731548955,9.1749751704755,3.64292290164264,0.0564042345404117,0.0633535090907421,535,0.0625185131207573,"Monocytes Apobec3b",0.9125,80
"536",-1.11050912285835,10.2566933795893,22.6910827718341,1.99370607585107e-06,2.8875703983574e-06,536,2.73571065185156e-06,"Granulocytes 3",0.910112359550562,178
"537",2.11763684343097,9.42647554483991,31.0008737249782,2.80907640333162e-08,4.49331273988245e-08,537,4.21567050930056e-08,"Granulocytes 3",0.690721649484536,97
"538",1.854000973318,9.5702745417067,31.0664791672921,2.71666512353161e-08,4.3595727576328e-08,538,4.08894048746276e-08,"Granulocytes 1",0.805555555555556,108
"539",3.78028612544201,9.20373540858367,57.7677129774031,3.92901354049262e-14,8.67535530634776e-14,539,7.89893709077425e-14,"Granulocytes 1",0.98780487804878,82
"540",-2.71759727916377,9.28687340037614,42.4001607164348,8.70127680126384e-11,1.59433999095907e-10,540,1.47048618310215e-10,"Granulocytes 4",0.666666666666667,87
"541",2.28080863874549,9.29741736218891,31.0437367116222,2.74834966219501e-08,4.40091335993727e-08,541,4.129658717029e-08,"Granulocytes 6",0.863636363636364,88
"542",8.62619409666178,9.49210101849455,111.806967246582,1.1190684402924e-25,8.09078559301143e-25,542,6.92527316232252e-25,"Granulocytes 2",0.990196078431373,102
"543",4.56383893337234,9.25083079093293,68.9164730426426,1.53987696669749e-16,3.95208492661912e-16,543,3.59302418530039e-16,"Granulocytes 6",1,85
"544",-4.10516472927913,9.31890261999845,69.2995636888829,1.27363651279016e-16,3.28586981860909e-16,544,2.98716434529734e-16,"Granulocytes 3",0.460674157303371,89
"545",-2.32662807484953,9.95625311436811,58.770506142345,2.38325265769458e-14,5.30961536631805e-14,545,4.83385140929371e-14,"Granulocytes 4",0.902097902097902,143
"546",9.55924559580789,10.3728422243601,255.227939516645,3.50206255573666e-55,5.20406495782468e-52,546,3.65820886725252e-52,"Granulocytes 2",1,195
