"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"Emp1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.687047950746238,2.22044604925031e-16,2.22044604925031e-16
"Atf7ip",12.4250532578095,9.30681985212052,2.22044604925031e-16,2.22044604925031e-16,12.9098964211126,14.5402500165984,5.17079111581776,9.84385451112617,14.2394058744086
"Plbd1",9.85184295097148,5.68897312401156,12.936943137368,2.64115141015931,16.3558864154498,17.2315658567529,2.73697532583388,6.70618775726421,9.79608149539938
"Gucy2c",1.66127252114044,2.10043610769005,1.15035945468624,2.22044604925031e-16,2.22044604925031e-16,0.918701129630116,2.22044604925031e-16,2.22044604925031e-16,1.05033033852677
"H2afj",6.23330681835694,21.2354656618538,18.8326266646834,33.2092605863125,12.2624342667705,30.4006929635095,4.30251509746812,2.22044604925031e-16,12.0761481972343
"Wbp11",4.31458863608804,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.30117964940408,5.80028403041417,0.338601310654671,2.22044604925031e-16,2.22044604925031e-16
"Erp27",2.22044604925031e-16,0.50598554028295,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Arhgdib",17.9575758510032,25.9163168596676,29.1135580068623,57.1472883467706,24.2783199746307,28.6948798418403,5.50194623427876,2.22044604925031e-16,12.7506364328659
"Pde6h",1.02135775875685,2.22044604925031e-16,1.21668430216671,0.349676205831529,2.22044604925031e-16,0.667480862242436,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rerg",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.5818592744233,2.22044604925031e-16
"Strap",2.4930057448523,5.92688023822399,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.08784915617233,2.22044604925031e-16,2.22044604925031e-16
"Mgst1",26.9704350228893,0.714787614752273,21.2026847943885,69.5341435170348,23.0162514627443,10.2719280050039,6.23618317810974,9.30089003571018,18.9256965009592
"Aebp2",2.22044604925031e-16,2.22044604925031e-16,1.79503615395737,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.65510664185683,2.22044604925031e-16,2.22044604925031e-16
"Gm20400",1.78669449402684,2.41364950419631,2.18777792495685,2.97591121192985,2.58206610922174,2.84312072772559,2.84840341714149,0.000288502929405953,7.4266376976051
"Kcnj8",2.22044604925031e-16,2.22044604925031e-16,1.12975048760842,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cmas",2.86280054617984,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.796107610770359,1.22789281254153,2.22044604925031e-16,2.22044604925031e-16
"Gm31108",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.596689148374721,1.21507704262652,2.22044604925031e-16,1.42289991217574,0.692210306304371
"Etnk1",2.52252299215942,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.56313139529591,0.060668028440255,2.95337760730315,2.22044604925031e-16,2.22044604925031e-16
"1700126G02Rik",0.556811522665123,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Bcat1",2.22044604925031e-16,2.22044604925031e-16,2.88708122613689,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.736035448508025,1.6840086988917,1.48084549077899
"Lrmp",0.648783462272014,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.718817731341029,2.22044604925031e-16,2.22044604925031e-16
"Casc1",0.915127304772733,0.503504912951045,2.22044604925031e-16,2.22044604925031e-16,2.13149085813041,0.868625542474406,0.87182766798485,2.22044604925031e-16,0.933971521470753
"Kras",14.0406964836499,14.9288505990058,30.5270312477694,43.2809807414585,25.920589961496,40.6447123037093,7.90967216264639,22.0397231233198,19.9916208517489
"Gm15706",0.295771911505449,0.926347125613088,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.16640918753663,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"2010013B24Rik",3.53802282896075,2.22044604925031e-16,3.54101013880157,1.86731408722731,1.64880196983875,5.10106657164413,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Lmntd1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.528936365199781
"Itpr2",16.528698179711,8.38599634414903,9.0295517640022,2.22044604925031e-16,4.78738160920445,6.2142861739054,3.52256100805915,5.07000252521649,2.83143347296811
"Fgfr1op2",1.49638037371758,0.0842596797796296,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.973967544737853,2.22044604925031e-16,2.22044604925031e-16
"Med21",0.80892166864186,2.21083626469687,0.967093485838715,2.10004213114649,5.95090765194004,7.35873228290518,2.67856388131852e-12,2.22044604925031e-16,11.5390489079486
"4930479D17Rik",2.22044604925031e-16,0.330505472276759,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.573447959998767,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Stk38l",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.70031835647119,2.22044604925031e-16,2.22044604925031e-16
"Far2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.614091661740603,2.22044604925031e-16
"Ergic2",5.22493163785023,3.39705068040278,2.22044604925031e-16,2.22044604925031e-16,6.87393397062655,1.49501514578215,3.70279332640979,2.22044604925031e-16,2.22044604925031e-16
"Caprin2",2.22044604925031e-16,0.64286339158091,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Amn1",4.16800690827801,5.62338255772521,1.95109307200134,1.18384409911626,6.73760869911462,11.1545470001807,2.62045235274004,3.52359991626601,12.8713490353824
"Gm44368",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.89527748427302,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"2810474O19Rik",17.1229051214505,19.2401624603186,26.4657374722896,44.7127921831947,39.1200044494751,41.5313530750438,8.70682381024168,31.8198057490092,62.5402948162913
"Nlrp12",8.70458911892473,1.56253879721857e-06,16.3379639101698,8.68522984578979,5.01233113790592,4.12022430307164,2.22044604925031e-16,4.0959917894274,8.49689850106383e-11
"Myadm",9.88641830714474,8.39599946469652,23.8364949098177,29.6603896240758,11.312026854642,20.4842637038656,1.10628729590145,8.40800030918168,8.36594794751053
"Prkcg",4.10863196009477,2.22044604925031e-16,1.43457359042401,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.720974236284769,1.25841814866781
"Cacng7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.670845857948253,2.22044604925031e-16
"Tarm1",8.88934025703885,2.22044604925031e-16,8.9448223137952,15.019812127995,4.20418889931303,1.60147358514189,0.526627642859935,9.48063442362924,2.79524017105769
"Ndufa3",2.17352487505064,7.94817658459256,2.77518145839934,2.40768223481198,2.14903665978175,4.57171254133503,0.941802434496729,2.22044604925031e-16,2.22044604925031e-16
"Tfpt",2.22044604925031e-16,0.53450740934408,1.75803996314527,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tmc4",1.87686050744595,2.22044604925031e-16,0.151942210898797,1.75866374385086,2.22044604925031e-16,2.22044604925031e-16,1.73730723908178,0.920422244552594,2.22044604925031e-16
"Gm15929",0.5421351149969,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mboat7",6.26848531779638,9.78674214278002,12.2804193891576,12.4972337114929,1.32612641614145,9.97398486333946,1.48554164911769,2.22044604925031e-16,8.63576204501759
"Tsen34",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.687047950746238,2.22044604925031e-16,2.22044604925031e-16
"Rps9",16.5617335651355,39.0784310271226,57.9723192228391,80.3361827532618,39.4591626006335,66.4079725841451,10.9751098072356,8.55088052297137,58.5049545908545
"Pirb",4.4613011266475,7.96953996015395,14.7364704272338,13.2716983725857,4.41763682497154,12.5493442813098,7.48661817030639,7.32829519650799,15.8067419585038
"Pira2",4.90426117663988e-09,3.26705212799654,4.27921680821434,25.948488268124,15.6310833599887,5.13664113291481,3.18441106418613,6.47835645062601,5.67029580156682
"Gm14548",1.84306851140724,2.22044604925031e-16,3.02208349075474,2.22044604925031e-16,1.11961991048058,0.113437507645315,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Lilra6",7.11482180103811,3.78517022888538,3.14854269083134,2.7239710360337,11.0807724495934,8.51322387620602,1.09493574588151,2.22044604925031e-16,3.33449189678209
"Lair1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.87357659363925,2.22044604925031e-16,2.22044604925031e-16
"Leng8",2.22044604925031e-16,6.60556148247838,2.4164393277769,6.33262035329804,7.01141881998554,8.86406353569748,2.19035700178084,7.88458276513486,1.94842132380972
"Leng9",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.426842439594653,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ncr1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.20823081078444,2.22044604925031e-16,2.22044604925031e-16
"Ppp1r12c",5.29798176994526,4.31821114653535,2.22044604925031e-16,2.22044604925031e-16,6.70103585206628,2.24442545179657,0.767608646683463,1.70310346641032,0.346546884021848
"Tmem86b",0.594162626431751,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.872441201397217,2.22044604925031e-16,2.22044604925031e-16
"Ppp6r1",0.342674699566233,2.22044604925031e-16,1.29990941960431,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.82000776949355,2.22044604925031e-16,2.22044604925031e-16
"Tmem150b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.834499141285655,2.22044604925031e-16,2.22044604925031e-16
"Rpl28",2.22044604925031e-16,3.35703108737422,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.36115054709289,2.22044604925031e-16,2.22044604925031e-16
"Ube2s",6.99226844464518,13.340255279928,1.41290833159543,2.22044604925031e-16,5.39328593844201,11.8140902281271,2.83608641580652,1.71627109743274,1.19857156369717
"Zfp628",2.22044604925031e-16,2.22044604925031e-16,0.589271669785823,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp579",2.22044604925031e-16,0.71053207689993,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.524277526288835,2.22044604925031e-16,2.22044604925031e-16
"Zfp524",2.22044604925031e-16,1.68964476367583,1.3252877565182,0.831796911867586,0.365613674564094,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"RP23-414I24.8",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.562520271254613
"Zfp784",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.696127391785052,2.22044604925031e-16,2.22044604925031e-16
"U2af2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.47503357585085,2.22044604925031e-16,2.22044604925031e-16
"Epn1",0.535605471628106,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp787",2.5336981323945,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp667",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.926068502903964,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.659066097594122
"Zfp773",2.22044604925031e-16,2.22044604925031e-16,0.594308661101799,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Clcn4",2.22044604925031e-16,2.94374358779207,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.53527096375644,2.22044604925031e-16,2.22044604925031e-16
"Rps5",2.22044604925031e-16,0.931633823544548,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.307527199537671,2.22044604925031e-16,2.22044604925031e-16
"Rnf225",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.428280215809295,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Chmp2a",5.21799723637799,20.1198579887651,4.9756397003894,12.7655442565709,6.91753095297049,13.8946830148758,5.42076265588241,2.22044604925031e-16,2.22044604925031e-16
"Ube2m",7.14556375120995,1.27968526478177,4.29795169792787,3.8218226414568,2.22044604925031e-16,2.22044604925031e-16,0.420206459649063,2.22044604925031e-16,2.22044604925031e-16
"Gltscr2",11.3322425022265,2.70442462622703,2.22044604925031e-16,7.72960132191962,2.22044604925031e-16,15.5246382447556,2.02130697632252,2.22044604925031e-16,2.22044604925031e-16
"Napa",0.584259063649531,6.72754314101229,5.27017346502359,20.1082396129317,2.22044604925031e-16,26.2776506560511,4.57238977547839,4.75097808660414,15.8149538539439
"Kptn",2.22044604925031e-16,2.19797632266961,2.22044604925031e-16,2.67949369619102,2.22044604925031e-16,3.68265065624509,0.606238031860404,4.19621270050654,2.22044604925031e-16
"Slc8a2",0.711609216534368,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.460955007590866,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dhx34",0.530272784330098,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"C5ar2",2.22044604925031e-16,1.70584504159684,6.56674511020484,1.64269315548136,1.01754096653514,3.08178732752873,2.22044604925031e-16,3.48905720983283,1.47646974960294
"C5ar1",10.1213738462389,22.9089662576702,24.7588723457978,53.0708570577871,41.5952176773568,49.0064089678047,10.0852279239566,25.4853336190553,66.7429999999303
"Ccdc9",0.389264898455664,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.902699211146824,2.72985785491802,2.22044604925031e-16,2.22044604925031e-16
"Bbc3",1.05608550773117,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.50914303514863,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zc3h4",0.694034508791822,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Strn4",0.852907067759885,3.65787683540453e-16,2.22044604925031e-16,2.22044604925031e-16,0.514565187135852,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Prkd2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.687047950746238,2.22044604925031e-16,2.22044604925031e-16
"Calm3",2.22044604925031e-16,5.81619373167194,13.571332807978,12.0675503281946,7.66044129944912,16.2323694987651,1.46387868018438,2.22044604925031e-16,6.72771471354054
"Pglyrp1",20.8006964318452,13.6200151854681,39.4685059621981,51.650781667879,26.2960450806115,32.6748507026991,4.82523997785469,7.46821743317628,30.1499517528587
"Mypop",2.22044604925031e-16,2.22044604925031e-16,0.287371700561259,2.22044604925031e-16,0.646814893824896,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fbxo46",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.00174974600529,2.22044604925031e-16,2.22044604925031e-16
"Qpctl",0.854909610619673,2.22044604925031e-16,0.900368020324837,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Eml2",0.0251943025835782,3.56559478530224,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.98872257885995,0.978585512416428,2.22044604925031e-16,1.26381556820861
"Opa3",1.93701867646848,2.22044604925031e-16,2.22044604925031e-16,11.7137992149726,24.9571555936314,3.42794727371186,1.65848378159172e-14,7.77425703868644,22.8711200101488
"Vasp",16.1347479245407,27.639511825937,20.3997372545434,50.6018332437489,42.9323161596256,20.5046096589591,6.34066616924242,21.6148340102529,58.6880196029293
"1700058P15Rik",2.22044604925031e-16,0.886792150539445,2.22044604925031e-16,2.22044604925031e-16,0.571780042054187,0.462390255595952,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ppm1n",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.307816667186794,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.71234286039414
"Fosb",1.73237347618133,9.5377231338877,24.776386789294,24.8990277513419,10.5142904443231,25.9407141965552,0.951978575401338,6.33978185233032,10.3728358412553
"RP23-85B15.7",2.22044604925031e-16,0.821304902596019,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.664169876776,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ppp1r13l",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.520535625841541,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ercc2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.687047950746238,2.22044604925031e-16,2.22044604925031e-16
"Mark4",1.78671272464316,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.44613556602203,2.22044604925031e-16,2.22044604925031e-16
"Bloc1s3",1.34818897530476,2.22044604925031e-16,2.22044604925031e-16,1.17462296157728,0.989698931885519,0.420316416677725,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ppp1r37",1.15841753052779,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.44191785943888,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gemin7",2.22044604925031e-16,0.721948069159912,9.11413820211156e-07,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.2767183405377,2.22044604925031e-16,2.22044604925031e-16
"Relb",1.89666036560472,8.86146953342007,2.22044604925031e-16,2.17464083713958,30.2614861666956,2.47233054021462,4.66949573006569,2.22044604925031e-16,34.4239212518526
"Clptm1",2.22044604925031e-16,0.57148232075625,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pvrl2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.428012807673336,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Bcl3",2.23176505117844,12.2351662530085,3.55433985537926,11.2981283786694,34.3222800643241,6.67283409781457,3.95112946439892,5.16672297891395,33.1527029988148
"Gm16175",2.22044604925031e-16,3.97155284120738e-10,2.22044604925031e-16,2.22044604925031e-16,1.81622537521393,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm16174",2.22044604925031e-16,2.22044604925031e-16,2.02159240628816,3.41906599008524,1.86567545909566,3.5933450789159,2.22044604925031e-16,2.22044604925031e-16,1.42806459899035
"RP23-191I16.3",2.22044604925031e-16,2.22044604925031e-16,0.549027368865605,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.30182585783033,2.22044604925031e-16
"Gm19345",6.95161839087711e-16,2.22044604925031e-16,0.52119500025839,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.00852576555663,0.741832161213238
"Ceacam16",2.22044604925031e-16,1.20384764547772,0.603396150289492,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.800098035293913,2.22044604925031e-16
"RP23-191I16.4",2.22044604925031e-16,1.31429544400783,2.22044604925031e-16,2.22044604925031e-16,0.801339768702258,0.899944654050691,2.22044604925031e-16,2.22044604925031e-16,1.17017231145803
"Pvr",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.456229930498,2.22044604925031e-16,2.22044604925031e-16
"Smg9",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.710905642330164,2.22044604925031e-16,2.22044604925031e-16
"Irgc1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.2073117018525,2.22044604925031e-16,2.22044604925031e-16,2.0216790458572,2.22044604925031e-16
"RP23-26A14.4",2.22044604925031e-16,2.22044604925031e-16,0.300730243830522,2.22044604925031e-16,2.22044604925031e-16,0.737451443775507,0.362186871101541,2.22044604925031e-16,2.22044604925031e-16
"Plaur",22.2023358362493,30.0277362812236,25.5086545356626,101.598530414525,46.1526753594884,78.3636037994076,4.32802747052167,54.5295268643853,44.2586629858963
"Cadm4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.489986730691802
"Irgq",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.395884660562874,2.22044604925031e-16,0.878350713856782,2.22044604925031e-16,2.22044604925031e-16
"Zfp575",2.22044604925031e-16,0.636991660142457,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cd177",4.55133932592011,2.22044604925031e-16,1.11462244904656,7.14874951355133,0.998801061701461,2.22044604925031e-16,2.32944387820076,2.22044604925031e-16,2.22044604925031e-16
"Ceacam10",2.22044604925031e-16,2.22044604925031e-16,2.32103845957775,1.99174867774741,1.28340900054388,3.69983699686015,0.496294158453587,1.21487578945757,2.05843076010056
"Rps19",2.22044604925031e-16,2.5591088139543,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Arhgef1",7.47494423406174,2.22044604925031e-16,0.964233268859337,2.45028651313629,2.65476101385409,7.38034106895547e-05,4.24038252673487,2.22044604925031e-16,2.22044604925031e-16
"Rabac1",9.95957913548949,22.3120798147541,6.27138046438756,6.72898751093903,13.6547056378014,12.8763641702589,2.74390589378956,2.22044604925031e-16,10.0257452654213
"Atp1a3",5.58674575819896,3.58163055384058,10.4687581174468,9.17690690525474,4.15614033937429,1.57932315889743,0.814362214697117,4.61691822552196,8.97576364786347
"Grik5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.713336750796625,2.22044604925031e-16,2.22044604925031e-16,0.805911632702155,0.877851874695172,2.22044604925031e-16
"D930028M14Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.710905642330164,2.22044604925031e-16,2.22044604925031e-16
"Dedd2",2.39117178740219,2.22044604925031e-16,19.2875113099358,4.30956253247251,3.82049426685492,5.07136396018584,2.22044604925031e-16,2.22044604925031e-16,6.85791912362475
"Gsk3a",5.36389839351609,3.15736371209559,4.45395190892459,2.22044604925031e-16,1.88563301231266,3.26034307731867,3.82772604036777,2.22044604925031e-16,2.22044604925031e-16
"Erf",1.09040833487182,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.12813279148899,2.22044604925031e-16,2.22044604925031e-16
"Cic",4.59105313308418,0.744617752344169,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.407570574896716,1.11024786101916,2.22044604925031e-16,2.22044604925031e-16
"Lipe",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.19292532745064,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ceacam1",7.43699104716533,4.49779300895888,2.22044604925031e-16,8.3576680180865,0.824668364885393,0.790996104253342,2.22044604925031e-16,2.22044604925031e-16,8.17109949648338
"B3gnt8",2.22044604925031e-16,1.1132319882932,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.646745281740942
"Exosc5",2.22044604925031e-16,1.9104844942188,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.16692857689491,2.22044604925031e-16,2.22044604925031e-16
"Tmem91",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.38224581186675,0.537890559482187,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"B9d2",2.22044604925031e-16,1.65308133909347,8.60428965250432,1.52792444781673,4.59754734906937,4.08175993161515,2.54531866956074,2.22044604925031e-16,10.1387902160086
"Tgfb1",16.3499512998168,11.1154654940535,9.36369485837359,2.22044604925031e-16,15.9669970576521,6.92612115936671,1.24304787541129,0.505789098555599,5.50623278368635
"Ccdc97",2.0641237460077,1.16739979796595,0.969557985169066,0.130652758083118,4.55594529178678,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hnrnpul1",3.49638204220282,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.07147917558978,0.41506065379904,3.63034940960268,2.22044604925031e-16
"Cyp2b13",2.22044604925031e-16,0.632932534873659,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
