"","V1","V2","V3","V4","V5","V6","V7"
"Slmo2",1.04005604664476,1.45483886551667,2.20064537259317,0.829831915400016,2.12120371283537,2.61286560809477e-09,2.86797972222969
"Zfp831",2.27097997874582,2.22044604925031e-16,2.08037561316101,2.22044604925031e-16,2.45410948898552,6.99341097629385,0.633465439203746
"Etohi1",0.466576727710043,0.570134540157256,2.22044604925031e-16,0.243770048755129,2.22044604925031e-16,0.824317003179707,2.22044604925031e-16
"Sycp2",2.22044604925031e-16,2.22044604925031e-16,7.18613984591327,3.50976678424567,11.9396497086924,26.0154031819947,7.50532661921734
"Ppp1r3d",2.22044604925031e-16,4.92837066086342,3.89920105120859,2.22044604925031e-16,3.39702945790088,12.7933542127468,4.2290087019553
"Fam217b",2.22044604925031e-16,3.85584484583695,2.22044604925031e-16,2.90273781442985,2.22044604925031e-16,4.22706272492217,0.998310826434982
"Taf4a",1.57596592269821,1.07515982132332,0.565205393046313,0.591062185527991,2.22044604925031e-16,0.188714480700608,0.460364434589039
"Psma7",6.47154234748716,8.49282792298199,2.22044604925031e-16,3.81147113422268,0.516586224715675,6.88639458085883e-14,2.22044604925031e-16
"Osbpl2",2.93446574956516,1.71458106334755,0.769969314044791,2.22044604925031e-16,0.108387610449144,5.60224134591753,2.22044604925031e-16
"Adrm1",1.1507418067767,1.15729446944449,0.582824496653282,0.86263394264126,1.74430485177148e-14,2.22044604925031e-16,1.83014810441185e-11
"Rps21",32.5646515530247,18.9174331810996,10.1778674055047,2.20835794914501,19.0726479303876,0.365375322786122,2.21774850506062
"Cables2",0.844525232838964,1.52674532708654,0.515884357261928,2.22044604925031e-16,0.730646931339168,2.22044604925031e-16,2.22044604925031e-16
"Mrgbp",0.775970703255515,2.22044604925031e-16,0.0470312994130658,2.22044604925031e-16,0.695709680469348,0.749858807637739,2.22044604925031e-16
"Ogfr",2.22044604925031e-16,2.23847386562523,0.216270959068541,12.4279755715389,3.28525842219593,0.0270630466802329,1.63960452860503
"Dido1",3.65187293659443,0.734832099132333,0.313255984381941,2.22044604925031e-16,0.372993971227836,2.25591046584787,2.84887796837198
"Gid8",1.22625393227412,2.83888029885991,0.122047096035704,0.517835175998563,1.23870786201504,0.907454585345128,0.0207572632851143
"Slc17a9",2.22044604925031e-16,0.93452547531251,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0909472383768657,2.22044604925031e-16
"Ythdf1",2.047923832288,0.385785625026148,2.22044604925031e-16,0.794423977413588,1.36272876538157,0.706226400387807,2.22044604925031e-16
"Arfgap1",0.254535986736053,0.767513911227043,0.011815446332571,0.217426298442902,1.21224629524308,0.00832760287448869,0.104819575067237
"Col20a1",1.06814635805357,2.22044604925031e-16,2.22044604925031e-16,0.259934690811217,0.290684820229334,2.22044604925031e-16,0.259386332348587
"Helz2",2.22044604925031e-16,6.02929231107444,1.47653933419852,20.1945221508007,0.753535870676395,2.22044604925031e-16,15.9375535256301
"Gmeb2",3.9006641894304,2.48246762592404,0.649407769520927,1.76627832521163,3.97661788120434,1.6279505767043,6.75329124013941
"Arfrp1",1.47757982833452,0.251802358804487,0.45863513201981,2.22044604925031e-16,0.335737704383537,2.34684979618211,1.95535990967865
"Zgpat",0.673038880010577,0.188432879714632,2.22044604925031e-16,0.00939224312160879,0.0357395865096865,0.470448531485579,0.324503564153182
"Tpd52l2",3.71858500530635,2.61364123189052,0.437386693580859,2.22044604925031e-16,0.419831901346572,0.59238049465764,1.44293041483006e-12
"Dnajc5",4.75236914183099,6.56907005079649,2.22044604925031e-16,0.000637304211622519,6.64784553327534,8.46207272851188,8.78112263752852
"Uckl1",0.784683282837351,2.32868983105667,1.8129098535514,2.22044604925031e-16,0.536903976307628,0.387917468614737,7.36833110750979e-08
"Prpf6",4.58349667458927,0.780894578613409,0.493239400511457,2.90036451157208,2.10455139857222,0.0104980254079514,1.97757619915885
"Rgs19",1.82933321542781,11.2763306694275,1.93578501581125,0.00195078373289327,4.36404075517216,4.84625612555076,6.90806179070407e-06
"Pcmtd2",0.194211904475476,2.13267779969924,0.2958457591627,0.211153246145746,2.22044604925031e-16,5.740724030123,1.26262850526391
"Clcn5",0.991312110204129,0.697051018195449,2.22044604925031e-16,0.891818351106358,2.22044604925031e-16,0.437717934536772,2.22044604925031e-16
"Prickle3",0.113687904882336,0.891717200647893,0.697146117368554,2.22044604925031e-16,2.22044604925031e-16,2.14504825546669,2.22044604925031e-16
"Plp2",0.0908284417156044,17.8968987131318,2.76387213713459,1.44572210938105,3.0377243910121,4.36512110770948,1.58853447461112
"Gpkow",2.7464720958736,0.000126588117844613,3.56731110904879,2.22044604925031e-16,5.46968749346771,4.26537438866367,2.39236155777506
"Wdr45",0.783556554980691,1.32691772658874,0.567103266243513,0.0569935086592644,1.51544232437217,2.57455149546206,0.0049899620304241
"Tfe3",2.22044604925031e-16,5.66727279322374,12.7242398706119,6.98862225350528e-08,1.83068898689749,3.07125539386672,1.87660523951962
"Gripap1",2.6965571952321,7.19035397188605,8.17767079108697,6.76307372122008,8.13468278199109,8.72262705217134,7.02152211037984
"Kcnd1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.406539527884308,0.320529441663131,0.664108032129247,2.22044604925031e-16
"Otud5",2.59487525112462e-15,4.83288547149474,4.46067440865294,5.8334290737113,7.40229605525317,8.55051159847102,3.28122602633617
"Slc35a2",0.973819226491298,1.51432316572841,2.22044604925031e-16,0.00300272533846189,0.722232981988505,2.22044604925031e-16,0.807241643535024
"Pqbp1",1.46414380027472,1.12474468215532,0.968782482102141,2.22044604925031e-16,0.538614094482433,0.174575948575734,0.847752750215728
"Timm17b",2.41993799948769,1.0390616316555,3.95590669144382,0.907686330588479,3.55108362617018,1.3727911573906,0.884552053649107
"Hdac6",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.374496099298729,0.731681466849329,0.683438482409822,0.142227999004104
"Was",3.10495848966058,6.60251911594281,4.09743371930346,2.22044604925031e-16,4.41788801075692,4.72425060123812,1.79430110874334
"Wdr13",0.914031965875238,0.221577398206541,0.263208743860729,2.22044604925031e-16,2.02615118544584e-10,0.540697600425061,0.130161751724568
"Rbm3",19.2457989430391,6.53879296840379,9.82370869637758,4.49087471392485,16.7792244725641,2.22044604925031e-16,1.95682568920148
"Ebp",1.8746772972555,1.98583943354859,0.720539010600477,0.71444205255076,0.978314019725797,0.703498045933049,2.22044604925031e-16
"Cybb",0.336147522042044,6.03001419739255,2.22044604925031e-16,0.335818761690805,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dynlt3",2.22044604925031e-16,1.83957775374231,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.203832769698083,0.190919245918429
"Mid1ip1",1.03921313837341,5.00892356905494,0.328907764093843,1.40526934318665,3.12684183596678,6.86868758654143,0.226350879975321
"Bcor",3.83248858156935,2.22044604925031e-16,3.24811079784183,2.61246194074341,1.63593054761148,1.17276938423181,2.22044604925031e-16
"Atp6ap2",8.27235137941934,2.46277538534612,9.95318076252295,7.50995108327741,21.7826603481572,5.78795974310813,10.5522540244244
"1810030O07Rik",1.04404496598122,0.461363013448702,2.22044604925031e-16,5.12439584900327e-15,2.22044604925031e-16,2.22044604925031e-16,0.330524607665732
"Med14",3.28736955004851,2.22044604925031e-16,0.744814812570746,1.73795629997826,1.34578401026212,1.49267100690973,3.11272691057431
"Usp9x",7.42955495915056,2.4264245331607,3.11392053060549,4.44432235137369,3.57931257334754,7.45357556941132,9.66547934922403
"Ddx3x",7.4629342109162,13.2118411201915,33.8057801772027,11.3199281338356,51.2906481313512,22.63174681246,31.1693417528005
"Cask",6.13131154906321,1.35341035784383,13.4450814349843,3.81865850390869,16.6014023475116,26.3660349887008,15.6285308956863
"Fundc1",0.767313933900994,1.68084497790629,0.569894525775313,2.01950590282265,1.39039858488792,0.191140846043492,0.565615621790069
"Kdm6a",6.61374456748568,0.808237578290683,3.2208653896073e-05,6.93435119686654e-16,5.62281083865276,12.4889131386786,5.58454003050416
"Rp2",0.999075834450245,3.80293486120226,4.67271933464904e-07,1.37602189593716,0.308884499982412,1.65894044835146,0.285902705787143
"Jade3",0.280866703654907,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.31378207993805,0.620414123650128,2.22044604925031e-16
"Ndufb11",0.55807313026803,10.5778618387223,1.75475499660827,2.22044604925031e-16,6.25438107797811,0.948577056620659,0.700781544910519
"Rbm10",0.367629504331814,1.2491585487626,0.223676942964229,2.22044604925031e-16,2.22044604925031e-16,0.018874270954839,2.22044604925031e-16
"Uba1",4.62648425921963,2.83827504698033,1.62962022532351,1.66329265305727,7.64592334969311e-08,2.69157524767194,3.68818716185087
"Cdk16",0.844134664067772,1.03530944102739,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0388399871462958,0.090347565295755
"Araf",4.39207701202075,2.22044604925031e-16,0.848910332640201,2.22044604925031e-16,0.346281600804872,2.6789807084278,1.17070514358624
"Syn1",2.22044604925031e-16,0.600613681530053,2.22044604925031e-16,0.416767051775983,0.26237835717134,0.654345573872758,0.288346663616372
"Cfp",4.04980276828045,16.0159473442693,1.64639160336889,1.13908296918182,1.71709625495205,4.39799698350404,1.40311089413172
"Elk1",0.214108265157012,0.86077109727376,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Uxt",0.786927151905654,0.846678056181508,0.468179945970653,1.24259715024052,0.613843243669249,0.897425821690971,0.390510005021078
"Zfp182",2.06257161652053,0.125720865496301,2.22044604925031e-16,2.29835594948899e-06,1.06232274940629,3.13023631968046,1.62852352896363
"Wdr44",1.59165389296377,0.339036656442022,0.43396012794182,0.907249698282689,2.22044604925031e-16,3.91095416522891,0.120621245175706
"Dock11",6.30515176168986,7.82652711264602,9.18123369763084,3.85945934733824,13.8818074456364,26.9874675756464,9.09617506235052
"Il13ra1",4.6465635673459e-12,7.0144158196324,6.460512242153,13.5751341118182,12.7304909647016,31.7729601759262,17.0871752309717
"Pgrmc1",2.87351513662695,0.430157281239553,1.13002245463271,0.152175974915002,1.06478476891518,1.45476828878385,3.72817414092222e-11
"Slc25a5",9.96092081846899,7.73495329003693,3.94234312059885,2.22044604925031e-16,12.4347945225599,2.24141398172822,8.0498300526891e-10
"C330007P06Rik",1.5350305809868,1.21484120353203,0.856190117780037,0.000444062384968438,3.39132653225174,1.92487712247068,1.37331182535481
"Ube2a",3.35288096178692,5.36329084296008,2.85060985529696,0.21692312011358,5.77631170163708,1.980748368537,3.14570241814872
"Sept6",0.733003555535538,1.47281540790274,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rpl39",30.2733187248879,9.63377069695058,18.6557527920334,0.0199404762161889,31.0420610505476,3.64294097916619,2.22044604925031e-16
"Upf3b",0.75506420132167,0.651130288953673,2.22044604925031e-16,2.22044604925031e-16,0.545286786073614,2.22044604925031e-16,2.22044604925031e-16
"Nkap",0.256548169921935,1.69771104502016,1.15939123235778,0.451789573361487,1.74337162418693,0.744704668981102,0.129838742156535
"Ndufa1",6.58746119953857,5.20680721799274,0.99611991976219,2.22044604925031e-16,1.62582289052031,0.135698640500893,0.0176869795857097
"Zbtb33",0.787739355538582,0.614701216259898,2.22044604925031e-16,2.22044604925031e-16,0.286470466822882,1.0544707913838,2.22044604925031e-16
"Lamp2",1.01385037167591,17.640942449414,18.4545945170788,26.3751939842509,43.7336775895513,32.4800646440012,45.121019747107
"Cul4b",1.03847636393799,1.49585667362742,2.22044604925031e-16,0.480830133715623,1.06338597341215,1.01439142212883,0.245400732161117
"Mcts1",1.19072879526156,4.42251052466861,2.22044604925031e-16,0.867769926811306,2.22044604925031e-16,2.22044604925031e-16,0.340588891257465
"C1galt1c1",0.102363280184882,1.66718305292274,0.953481538047341,2.22044604925031e-16,3.12762868916694,0.642218096781808,4.63327404783555
"Thoc2",7.44843826270834,1.78313918677317,3.14660724805131,2.47899095698049,0.659623689720232,8.48597417702286,11.9854456031783
"Xiap",4.43460598510698,2.83462121873756,4.5147416135321,8.4830111515002,2.4923700070421,6.67691768762974,2.580251521178
"Stag2",7.87148755360491,6.59190457485446,3.00165919113839,3.44010951785083,3.75634282424774,16.5582425006176,11.1234666911492
"Sash3",1.29235212600322,1.6945100053968,2.22044604925031e-16,0.301771017779848,1.97247884739786,5.45957949279561,2.22044604925031e-16
"Zdhhc9",1.78071353759178,2.83233356055868,0.365665573654218,0.299316615633011,1.29700345349291,3.16914838708306,1.33006608405672
"Utp14a",1.39871034983743,2.93034776210084,1.12629998903958,2.22044604925031e-16,1.31507676962558,1.87686003185564,0.16999900056623
"Bcorl1",1.24806048141489,2.22044604925031e-16,0.581942329359874,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Elf4",5.06189586376991,2.37463148536844,3.07339623522277,2.31673433377292,0.987406168976044,3.70196262156094,2.9959275583451
"Enox2",0.952703570043975,0.976067879152952,0.118604772805088,0.396584537946015,2.22044604925031e-16,1.3399534430629,2.22044604925031e-16
"Stk26",0.469251713245369,3.62777052141722,0.884613670510195,0.35360217644378,1.0117911596049,3.12041952220487,1.14841058226108
"Rap2c",0.761236404569228,6.63656715153275,5.32079600771313,13.4115500608908,3.99557126268381,6.97804801860365,2.8253374072688
"Hprt",4.42077836470711,2.22044604925031e-16,1.06924002068015,0.839179199385825,1.98386207804767,2.22044604925031e-16,2.22044604925031e-16
"Mospd1",2.22044604925031e-16,1.75258661160143,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.08394485295312,0.705948055839875
"Ddx26b",3.85751595342675,3.39791596091936,0.43159251001389,1.85626232863788,3.02694715812613,6.26681591247655,0.954975089770066
"Mmgt1",0.266742233223196,0.202098227603314,0.87649691220546,2.22044604925031e-16,2.22044604925031e-16,1.41577295406127,0.128839728871795
"Slc9a6",1.69938542904096,0.471723158675678,0.643127841133437,2.22044604925031e-16,2.22044604925031e-16,1.56535335144207,2.22044604925031e-16
"Arhgef6",0.669586456785255,2.33701515345168,2.22044604925031e-16,2.22044604925031e-16,0.406765984875125,4.07521025956064,0.40842777089227
"Rbmx",0.466180998680584,2.01934032865472,2.22044604925031e-16,1.58470186108967,0.779525550729778,0.832163943403161,2.2893911487482
"Atp11c",4.1049217103439,3.23548730230408,0.611840869906036,2.39841853178582,2.10598128821602,3.48040876564118,3.35120956121825
"Fmr1",6.14375700062822,1.56958329029334,0.738888219045405,7.23214841341889,3.11360456717685,3.20442713832785,3.96568699824047
"Aff2",0.186040748584482,1.95890803412735,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.21346202898394,1.41884827061115
"Ids",0.540387058755518,0.591384152898861,0.722251989053764,1.13969875321738,0.923821831471863,0.576010921174061,0.842676091111987
"1110012L19Rik",0.519112799787463,0.377874287734405,0.176853597910226,2.22044604925031e-16,2.22044604925031e-16,0.850985930680882,0.465495986820554
"Mtm1",1.71823436283642,0.569686168515378,1.51220553229134,2.60310947729615,2.22044604925031e-16,2.85618671719437,1.17401253157101
"Mtmr1",1.32095475726575,0.0628232046108376,2.22044604925031e-16,2.22044604925031e-16,0.196887186241199,0.0541214098730783,7.47772768955657e-06
"Cetn2",0.989563419736683,0.730668235266116,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Bcap31",4.02665790453688,4.5964413796528,0.91461782313287,0.0244998452555796,4.63539445464049,1.00694771266751,0.565401548980197
"Abcd1",0.88006058871704,1.57642791542559,0.372281624207725,0.636273938424139,0.980289003483405,1.38986315688512,0.0496519063300499
"Idh3g",2.13985934693427,1.89691942240299,0.0501825222182652,0.859350203607414,2.22044604925031e-16,0.748399744045891,2.22044604925031e-16
"Ssr4",2.88508074343055,2.22044604925031e-16,1.48218741264358e-07,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.02598504753315
"L1cam",0.957314078354082,3.1888714844507,0.760872628606108,3.39474912790636e-07,1.00000341518593,1.37875657827266,1.02515880762807
"Arhgap4",1.32825258571156,7.03289483454668,3.4770097975526,2.22044604925031e-16,3.23945867463239,5.36441434041613,2.33441407183408
"Naa10",0.615049628667839,2.14169354274743e-11,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.71737329093598,0.62409936000597
"Irak1",1.64512065011115,0.0669125281435416,0.588034870526114,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.878378856338867
"Mecp2",3.446731258179,1.2018428804563e-07,2.22044604925031e-16,0.609243527956823,0.0809472413250823,1.01013367987663,2.61152373172375
"Flna",2.96598025127207,24.2287707051543,7.29986069516376,0.18254326558001,4.11972276524517,8.06024668720957,11.28907227813
"Emd",1.31661122639343,4.57673101897344,10.1051944754153,2.53665476764236,14.7967147844105,2.22044604925031e-16,24.6500846556097
"Rpl10",30.5532673738745,11.9528164841967,8.09089384917615,0.0577761487340237,19.3906552826409,2.22044604925031e-16,5.77186978084825
"Dnase1l1",1.41644129162494,0.0348808687791236,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.692777269934005,2.22044604925031e-16
"Taz",3.43043565789556,1.49064088258528,2.22044604925031e-16,0.13261016211585,0.239456515519346,3.26675492409706,1.91964379583542
"Atp6ap1",5.38685648715088,7.51255085560968,4.19981017338556,1.37763456708091,9.15499698475809,7.08080637713467,8.82752756873921
"Gdi1",1.65653309671232,3.14132856726687,1.03242654345718,2.38045465454923,1.9267602922606,7.80965369182407,7.62377357924872
"Fam50a",2.88303758048372,0.864128797919683,0.0622105295187618,1.87030233083116,4.10660555536038,0.561112819617436,1.53868214591813
"Ubl4a",1.14998050569103,1.01618275824283,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Slc10a3",2.05276836093545e-10,0.475026795109637,2.22044604925031e-16,2.22044604925031e-16,2.196726712305,0.405090567429871,0.697893555888039
"Ikbkg",2.22044604925031e-16,1.88810577824332,0.196614645830461,0.452460369289235,0.844041019298663,1.1530174864288,0.104719716529669
"G6pdx",2.22044604925031e-16,15.1249282026681,0.563711255041082,2.22044604925031e-16,1.17075315250002,6.89019726615679,1.46099440693469
"Gab3",1.47036909064912,0.136713616376575,0.0621946034209706,2.22044604925031e-16,0.693155761436252,2.74837550096236,0.26963603513397
"Mpp1",6.16431783434181e-05,8.80202409215299,4.52792389572187,3.2349705312969,8.62130116245318,12.8112151778216,5.79923883712754
"Vbp1",3.03179832021107,2.49001123901339,4.0544057505006e-07,1.76149576006822,4.8824962594284,1.01876554665327,2.28361785426944
"Tbl1x",1.85780027960959,0.833195084365776,1.00733284743126,2.22044604925031e-16,2.22044604925031e-16,0.526586084405646,2.22044604925031e-16
"Prkx",4.98541984265121,1.48008700778934e-09,1.81196522223358,2.0774461984735,2.35425048662903,2.17111715478014,10.5992011339392
"Prrg1",0.0421530433481973,2.22044604925031e-16,0.268114212749575,0.00883610138389793,0.319166877980847,0.395761967154983,0.773917918467309
"Tab3",1.31106030682478,1.94991776388835,0.105187824444979,2.22044604925031e-16,2.22044604925031e-16,1.30379969953088,1.89753672079609
"Gk",9.70394959200353e-05,10.3001661584154,16.3556826665715,10.4144497121828,20.5758604861587,17.5816046576102,26.2543335569629
"5430427O19Rik",0.616813991987871,0.600466270486393,7.529216012095,5.88322958593172,1.34823334263391,5.33508166874267,0.827325128176817
"Il1rapl1",0.270336076232539,2.22044604925031e-16,0.102072408088301,2.22044604925031e-16,5.39786699796146e-15,0.403436953680031,0.565719492479346
"Pdk3",0.700032553469957,0.45966381348399,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.66462502337928,2.22044604925031e-16
"Gm14798",0.929705978505491,0.496445147374414,2.22044604925031e-16,0.228199605487792,0.145514501378418,2.22044604925031e-16,2.22044604925031e-16
"Zfx",4.54525085468836,1.16443863214528,1.53872192482469,0.94355044401975,2.22044604925031e-16,3.76958826012661,4.52184126029998
"Eif2s3x",1.79797429157218,0.273824198874194,0.444496004061635,0.474489269010635,1.17344408078256,2.22044604925031e-16,0.888325454767542
"Klhl15",1.32945332045146,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.135794698947854,2.22044604925031e-16,0.278609388772746
"Gspt2",0.680357253187988,0.324861970526644,0.249894134143696,0.118207191977035,0.677985079730389,0.947683909272011,1.19393321606913
"Zxdb",0.165903193211401,0.333587882480519,2.22044604925031e-16,0.357969125558743,2.22044604925031e-16,0.737788302870599,2.22044604925031e-16
"Las1l",0.470344915348341,2.22044604925031e-16,0.118499441763003,0.62829304081755,0.155500505712239,0.303105069654038,0.300528409037421
"Msn",15.2751305161993,14.605924796852,26.1319158278872,21.4684964201557,31.2352297927051,28.0161541167354,25.4527829806448
"F630028O10Rik",1.76969102138388,10.0460554919862,6.75825934722275,1.02427069653146,2.78769940318799,11.4866374540613,5.45781178196192
"Stard8",2.22044604925031e-16,0.382766938718247,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.413766555586319,0.201891109329326
"Igbp1",0.112051803040796,1.82451736933901,2.22044604925031e-16,1.43990565709147e-05,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pdzd11",2.22044604925031e-16,1.67885174228528,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.152612299972867,0.69842200352195
"Foxo4",2.22044604925031e-16,0.886166946848073,0.181116381786715,0.711290714776745,0.095407307475991,0.0972618569513325,3.08575320711569e-05
"Il2rg",1.46578834022465,0.529066083310807,6.90035349498792,0.764845457937409,2.22044604925031e-16,2.22044604925031e-16,1.79226967307358
"Med12",0.769373947573878,0.789873618461912,0.730640998329227,1.2644717847662,0.40205566851936,2.22044604925031e-16,0.0130630616969994
"Nono",2.27468202605419,3.30330253830642,1.57899342746108,4.80763557825779,2.04216405195084,1.23009328244885,1.10108403841737
"Taf1",4.16927319058132,2.22044604925031e-16,2.22044604925031e-16,1.24890243621325,4.70988042464393,0.480342325217323,2.8642073059939
"Ogt",3.44068100330824,11.2283695657703,8.62169550758574,1.64654192423516,9.1887398966224,24.6059597736321,12.9043716985945
"Nhsl2",1.53651926874947,2.72815711019298,0.950307460264607,2.22044604925031e-16,2.22044604925031e-16,0.739314314652147,2.22044604925031e-16
"Pin4",1.77000029493506,1.869678875358,0.179904233763026,2.22044604925031e-16,2.22044604925031e-16,0.93063012202958,0.440243211316881
"Rps4x",1.95717608151025,2.40005661034788,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Xist",11.2136999015427,6.67701373091175,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.84697199223611
"Rlim",3.17618453713575,1.52041412673508,4.29791985539192,0.309860500533543,11.1549813914025,5.27914600521846,13.9021754407159
"Pbdc1",1.45778835728759,0.0526585833768832,2.22044604925031e-16,2.22044604925031e-16,0.339603043670831,2.22044604925031e-16,0.472333938303295
"Atrx",8.73359430973838,2.55556877090073,3.94213442546146,2.22044604925031e-16,2.89493631644563,14.3719632040868,6.06965143311233
"Magt1",3.68107856742496,2.22044604925031e-16,0.663497445880592,1.49970373937322,1.03023749954117,2.22044604925031e-16,0.320751315408692
"Cox7b",4.04216155098748,2.63498547031938,2.22044604925031e-16,1.91198470762835,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Atp7a",1.18889611356901,4.81377061585617,1.39398079799703,3.99323865723443,9.17244739764531,19.1152529673172,9.43264673570692
"Tlr13",0.573437419046074,1.57102121401799,2.79629949051725,5.69607640967848,5.82127554953131,7.81703968771741,8.35169742585852
"Pgk1",3.6216369070302e-08,19.5254685684397,1.33876433651107,3.90112230847002,4.57438412428493,3.59568922813947e-15,3.19794306984777
"2610002M06Rik",0.635075586337897,0.657873407659532,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Brwd3",2.36356550663825,1.98695480846303,0.939563954707918,1.33997922442126,2.22044604925031e-16,6.83738420714763,3.64957264507755
"Hmgn5",1.90236469379927,2.22044604925031e-16,0.0268167593103512,2.22044604925031e-16,0.35431912044144,2.22044604925031e-16,0.0390233987603385
"Sh3bgrl",2.15933395091374,2.22044604925031e-16,2.22044604925031e-16,0.0363393408202186,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Apool",0.664356238295622,1.21180148828563,0.0975259248233674,0.998201613307573,2.22044604925031e-16,0.447177882779053,1.0821471293983
"Chm",3.54094383056081,0.142577780591746,4.02258377427365,2.69832345465686,6.36033979715685,6.552455430276,12.1942318956989
"Diaph2",18.128897099108,5.42639244166305,12.1944917877543,3.47648388343758,3.97309018977065e-06,10.9015100752416,14.1212038568791
"Btk",3.6274599986738,2.63642598752694,1.91514431742671,2.17532604172746,2.79551529882231,5.22563192314732,1.67699997889729
"Rpl36a",6.21461687559485,2.22044604925031e-16,0.000335931123482716,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gla",2.71649600855184,1.07779279481041e-08,9.00666508951648,15.3827642653054,45.9153129714015,8.56851889110034,17.5705445966392
"Hnrnph2",3.7989976871618,6.84487806924752,16.9767585414931,8.52041603171594,23.8357409355322,8.46008331955844,20.6721156646353
"Armcx3",0.0632844916907795,0.730337467561112,2.22044604925031e-16,0.756889441046926,1.69986640088723,0.476427176818703,1.2388766363387
"Zmat1",1.70995558960729,2.22044604925031e-16,1.62640529010821,0.572086384992379,0.680100507566666,1.62704452537981,1.35611810786774
"Armcx5",0.272844020487085,0.118856776844905,2.22044604925031e-16,2.22044604925031e-16,0.13909654016823,0.804656019374745,0.391613185062975
"Gprasp1",0.682561618362018,0.233079461510829,0.114010785522673,0.848402689850052,5.70490495322183e-09,0.222913718848711,0.839086026363574
"Wbp5",0.376631974618207,4.58816071459329,0.585472249451047,0.16134172617284,1.86020537760043,0.75321579377559,7.7283866900951
"Ngfrap1",1.47775194281555e-15,0.351487557667275,0.605300295467389,2.22044604925031e-16,0.347742782439616,2.22044604925031e-16,1.29550440345519
"Morf4l2",3.0448248654931,2.33457721812977,2.44580323603001,0.476062826196139,4.31786671107249,4.36712366217102,12.3514787594968
"Fam199x",2.22044604925031e-16,0.285925663726726,0.17731899653538,2.22044604925031e-16,2.22044604925031e-16,0.492581055253411,2.22044604925031e-16
"Rnf128",1.34215339459694,0.332468340045443,0.125839326023178,0.262455790623589,2.22044604925031e-16,0.680348409003134,2.22044604925031e-16
"Prps1",0.73180262136596,2.22044604925031e-16,0.31356096407645,2.22044604925031e-16,0.601240408441394,2.22044604925031e-16,0.000321884859993856
"Tsc22d3",10.9637171305365,3.02571041827089,5.40089247466374,3.28926315229578,16.7186022277641,27.0047357746026,2.22044604925031e-16
"Psmd10",1.98421861218658,2.23348132430254,2.22044604925031e-16,2.22044604925031e-16,0.525054910746649,2.22044604925031e-16,0.586832287696078
"Nxt2",0.468718520344229,0.578185347200982,1.20043220889922e-10,2.22044604925031e-16,0.957524170387366,0.0282391521144555,0.35810538858543
"Acsl4",4.09051990776502,0.354042038547276,1.5265060771594,1.53366089049751,2.22044604925031e-16,0.617496001171136,5.57486014014096
"Tmem164",8.74525409511268,5.77656923255101,13.1087683015372,5.88468974529134,8.47319072651137,33.2796766316637,8.55698358493619
"Ammecr1",0.365083682110753,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.19976911082926,0.312049746029786
"Tmem29",0.460355282412792,0.852979112330226,2.22044604925031e-16,0.221191106820836,2.22044604925031e-16,0.41188178710654,0.583001620832788
