"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"Arpc4",6.00854107290735,8.35232678034365,18.3962373097347,2.07142256052831,4.76853156911217,3.08893971648105,13.9176830500644,14.2352623492206,25.3576671602699
"Ttll3",2.22044604925031e-16,2.22044604925031e-16,3.25476968837611,2.22044604925031e-16,0.338126456831446,1.91115233784675,2.47188979059245,2.22044604925031e-16,0.66388756343995
"Emc3",2.22044604925031e-16,0.86035112739218,3.35034171352684,1.48291657226273,1.25237335915299,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.54301061558803
"Brk1",7.2467170168964,16.2359296088625,19.6053395387744,0.655617159093108,15.5999835235742,5.70450260642774,8.47530980632858,13.8080705750194,6.56544678311914
"Vhl",2.22044604925031e-16,0.00901952671942323,2.22044604925031e-16,2.48141481133441,1.12006442446991,2.22044604925031e-16,1.42008245988322,2.22044604925031e-16,2.22044604925031e-16
"Irak2",26.4923521573595,30.2638299602119,27.6158989412461,10.8616619586963,12.988958271106,45.0015337142321,75.8084351067541,27.9941047728037,24.0536322445858
"Tatdn2",1.41387695015919,4.51048747063531,1.54218882240534,1.31100615585984,2.22044604925031e-16,1.72757368995441,2.74855479173388e-13,2.19868559782557,1.09309122360653
"Sec13",0.174759035737715,2.22044604925031e-16,2.22044604925031e-16,0.0715831373435447,2.22044604925031e-16,1.51799270438603,2.22044604925031e-16,2.22044604925031e-16,1.38438828179541
"Atg7",21.7291394098445,13.1833132988417,11.0474333403063,2.38314595980477,10.9260413282742,21.1951173433194,10.6629244500361,12.2131168502469,24.0035013034391
"Vgll4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.76342061394999,0.916052473469837,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pparg",2.5212320160661e-06,2.22044604925031e-16,2.22044604925031e-16,3.28602654648475,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mkrn2",0.749032820032091,2.22044604925031e-16,2.22044604925031e-16,0.503980440403304,2.22044604925031e-16,1.19086071121004,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Raf1",11.0587264100303,10.04302314248,6.8575473541029,0.241345681412974,22.5962713271206,8.90141445083634,3.84560351267863,12.6875246873392,13.589733511917
"Tmem40",2.22044604925031e-16,2.22044604925031e-16,0.498246892001621,0.295075674715336,2.6018694244031,0.526254277993395,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rpl32",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,6.36419546348253,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tmcc1",23.388191114614,9.12311041727921,2.22044604925031e-16,8.40025365558018,43.4591697914957,27.8740355419969,20.0319833884472,16.9632711018032,14.2299700906399
"Gm20404",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.399619222197825,1.57691787215232,2.22044604925031e-16,0.169438513372043,2.22044604925031e-16,1.71448545889142
"Fam21",9.27596107895803,2.14676434172498e-12,6.24330641236815,6.22726357313744,13.9928225642411,8.86240341675957,3.7718939599079,8.33305357052987,2.03597568341495
"Zfand4",2.22044604925031e-16,1.16894736609484,2.22044604925031e-16,2.22044604925031e-16,4.34390467655378,2.22044604925031e-16,0.874023438268387,2.46336378703758,2.01020928283787
"March8",2.22044604925031e-16,2.22044604925031e-16,0.977713658296598,5.04839740015676,2.60355854910263e-14,2.22044604925031e-16,4.33571923813525e-06,2.22044604925031e-16,0.714885209483472
"Alox5",3.23761650370476,2.22044604925031e-16,1.72937179254093,2.22044604925031e-16,10.215611633546,4.25203392498976,4.76566081679702,2.17488689387033,9.89165504636692
"Hnrnpf",8.18028757492517,0.669316544270594,12.9323813606864,14.144163412173,8.72094372478182,3.47309489470224,17.6135798773789,12.4666441873289,6.49313715244254
"Csgalnact2",0.92338875586041,2.22044604925031e-16,0.277336103322873,0.560637821445109,1.46243762725522,2.61056969966997,1.57234784937758,0.973422330090855,2.22044604925031e-16
"Bms1",2.22044604925031e-16,2.22044604925031e-16,0.930929136022519,0.191063309839275,0.796295952219163,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Adipor2",4.61478939456342,0.000248230434920731,7.46109681106913,5.70730386911347,2.22044604925031e-16,5.07604533826526,2.22044604925031e-16,2.22044604925031e-16,5.69172602276914
"Fbxl14",0.775886052850876,2.07963714116245,2.22044604925031e-16,1.45187020969929,0.664401887816939,2.22044604925031e-16,2.57256982006279,2.22044604925031e-16,2.22044604925031e-16
"Erc1",2.83577147019501,2.22044604925031e-16,4.66142433421818,1.81090826624789,2.22044604925031e-16,0.16976606410229,2.22044604925031e-16,1.33210191294875,2.22044604925031e-16
"Rad52",1.44726504497703,2.22044604925031e-16,4.63441868630856e-13,0.300771690096717,2.22044604925031e-16,1.12550318995869,0.00266052241896112,2.22044604925031e-16,0.265781806325206
"Wnk1",43.7926776163138,29.4806901051615,36.065530043801,5.11531371832709,9.97054827503578,34.3194556919894,14.3734134333162,34.7730423664867,21.6901423138527
"Kdm5a",2.22044604925031e-16,2.21058071559725,5.19226887170983,2.22044604925031e-16,0.355707531722597,4.26403666820644,0.539827273241492,2.6650276592799,2.22044604925031e-16
"Il17ra",5.61898268939003,2.22044604925031e-16,4.49986680097652,9.16881055680003,19.5439775876519,2.22044604925031e-16,5.44773318281068,9.36461619865119,2.02262347167905
"Atp6v1e1",5.63737179575706,1.03419707384822,10.9085724264309,2.22044604925031e-16,6.09087003997006,1.37952792221333,11.8478873439399,3.92203586158329,12.06397657857
"Bcl2l13",0.911908926208296,2.01772524480329,2.22044604925031e-16,1.79707703015208,0.272423863295037,2.22044604925031e-16,1.39353618391457,2.22044604925031e-16,1.06726559767989
"Bid",2.22044604925031e-16,3.03874748551676,2.22044604925031e-16,2.22044604925031e-16,6.61007692525707,2.22044604925031e-16,2.73761010795204,1.185717388734,2.22044604925031e-16
"Usp18",2.22044604925031e-16,5.46103324845994,2.22044604925031e-16,2.22044604925031e-16,2.28025096540279,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Slc6a13",0.530695893236684,2.22044604925031e-16,1.18403484865944,1.06838253551878,1.38878756871561,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"M6pr",6.18533861899438,1.12504993346596,0.831409804749041,2.22044604925031e-16,4.39914888084274,1.03272749270102,6.33854565772572,2.64462773094772,2.22044604925031e-16
"Apobec1",1.05684222898374,2.75674988749443,1.85261349551297,0.613091690239313,9.37400518887763,2.22044604925031e-16,2.22044604925031e-16,1.15081972096317,2.22044604925031e-16
"Slc2a3",10.9233559086485,5.16440840088676,2.22044604925031e-16,2.22044604925031e-16,19.0395951420119,6.23016765903637,13.0646026094509,9.32174421905682,23.3584699446235
"Foxj2",2.22044604925031e-16,2.22044604925031e-16,0.77034841961667,2.02645469034205,2.37723600186086,1.57181523721197,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Necap1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.27619096100607,2.14580240165232,1.88318616877924,2.22044604925031e-16,2.22044604925031e-16,0.338900587792658
"Clec4a1",2.22044604925031e-16,0.288555736068964,0.686819021421271,2.85862904826975,0.28109029729668,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Clec4a3",2.22044604925031e-16,2.50520328656857,2.78967309872382,5.87855264621404,2.10197825975301,1.23994289478488,2.22044604925031e-16,3.92105082255686,0.995111191375798
"Clec4a2",0.227099526689345,2.22044604925031e-16,4.34060927694079,3.82815438368523,4.48073573928867,2.22044604925031e-16,4.29699682827777,3.09849351522148,10.9936444424783
"Clec4n",4.98824929791204,14.3713465997984,22.2043261839451,4.2662547277555,2.22044604925031e-16,5.28430803953194,9.48768904603592,10.2664166278673,0.322880302168002
"Clec4d",51.2524846445174,37.2222248406762,41.9858658884327,5.90971552886928,27.8041229108156,55.317014273615,63.0767970983884,48.5089873521334,60.5126779129129
"Clec4e",22.8931429659865,19.9588862405002,22.0785059581458,8.58743891951107,14.5634532561044,19.6042505214671,82.7264893021703,17.9073899895632,32.5264526655588
"Pex5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.8197603953227,0.355045772090373,2.22044604925031e-16,0.0901844067150742,1.41878013929714
"Lpcat3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.41144808420023,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.802541387456101
"Emg1",0.506541193237376,2.22044604925031e-16,1.86745459079059,2.55203534254565,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.201482258505486
"Phb2",2.22044604925031e-16,2.22044604925031e-16,1.43488764182924,2.22044604925031e-16,1.49246760819174,2.22044604925031e-16,0.560780450553983,2.22044604925031e-16,0.804081724563772
"Ptpn6",8.41122103692413,12.4916674426974,25.6471579928657,9.04535413271105,15.3055003205184,6.12763765553698,13.6668112184925,13.7457853314619,3.30105262148908
"Grcc10",2.22044604925031e-16,2.22044604925031e-16,4.81704113638974,2.48044851441957,2.22044604925031e-16,2.22044604925031e-16,5.85645593942929,2.29458984511532,0.19471484286363
"Atn1.1",1.12724328021137,2.22044604925031e-16,0.395502583029399,2.78163283522898,1.20576027358569,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.431283484697165
"Tpi1",0.757157583306219,2.22044604925031e-16,0.765311384499101,0.73819962985917,2.28080394812405,2.22044604925031e-16,2.22044604925031e-16,3.93996593304787,2.59468963315806
"Ptms",3.96932864995205,3.65927181990627,5.23951997393702,3.26741045475402,7.99494594336792,6.05148363513952e-10,3.63852828800991,3.34819238415544,7.05598610669926
"Mlf2",0.691830034264532,0.806465605409923,1.24796683596444,1.62591421164917,1.71183632989843,1.54896901262316,0.401437050437541,1.70031963435484,1.92051469616442
"Zfp384",2.22044604925031e-16,3.58775683823143,5.50167176077015,0.285215134781414,1.57504945767671,2.61526922674574,2.22044604925031e-16,2.22044604925031e-16,1.70135376241581
"Gm43989",0.000293142632540775,0.383131740248266,1.58471979414632,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.391464019981424,2.22044604925031e-16,0.529623009739509
"Ing4",3.49189440870927,2.61389001674694,1.3829506056983,1.85404614582976,4.55552588534876,1.84410455797019,2.6876901235046,2.22044604925031e-16,2.54704961538296
"Acrbp",0.176257523171553,2.22044604925031e-16,2.22044604925031e-16,1.7505462822415,1.81751717491781,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Chd4",2.22044604925031e-16,4.2097505620416,6.05312836194688,5.87404357238097,2.19785962384667,1.97904378899603,19.2771707306613,3.30805864080365,3.16834824511426
"Gapdh",10.8062054341001,2.22044604925031e-16,4.97623819583562,8.11561070960264,16.0851898437662,5.4384050587891,13.6370927480854,19.4757630012623,34.9298805381044
"Vamp1",0.668712832411419,2.22044604925031e-16,2.22044604925031e-16,1.28523493844425,1.09492411728697,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tapbpl",2.22044604925031e-16,1.33491613853562,2.22044604925031e-16,1.95681894388356,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.812688568182715
"Ltbr",0.819609152303763,2.22044604925031e-16,3.34402792269067,2.22044604925031e-16,2.03710296060319,2.22044604925031e-16,2.22044604925031e-16,1.01382047665714,2.22044604925031e-16
"Scnn1a",2.22044604925031e-16,2.22044604925031e-16,1.12457239357098,2.22044604925031e-16,2.34997015104095,2.22044604925031e-16,1.44231046220981,3.80715993369116,1.04011411704719
"Tnfrsf1a",12.8067313037265,15.0867293153061,19.7997908550291,7.61434207775219,12.7910171916511,10.021235842915,6.61851402709698,19.6563235056993,15.3504799268754
"Cd9",51.4461771914075,33.0000552834511,49.6539911069639,13.0804818659562,32.5920054211825,61.4961706613707,61.8620363251895,49.9180354743174,60.6778899763353
"Gm28809",2.56554122931022,0.0706765185061321,3.73653585508663,2.22044604925031e-16,3.49411495414156,3.98067586246025,2.14705661699966,3.33268237132693,3.14280358709588
"Ccnd2",0.410309292593972,2.22044604925031e-16,2.22044604925031e-16,3.81791111427511,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rhno1",2.22044604925031e-16,2.22044604925031e-16,1.51666764861961,3.06819104610922,2.22044604925031e-16,0.0465868835329648,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm15987",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.04906777189837,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Clec2d",0.211213050568816,24.999900977334,2.22044604925031e-16,2.32873884528186,9.0774159122741,2.22044604925031e-16,11.6116058672814,2.22044604925031e-16,2.22044604925031e-16
"2310001H17Rik",13.4706988567074,7.34045354708434,21.1234761970848,1.08409887496121,13.6752139460037,2.84151722932056,16.3400189196157,11.2453699246211,15.2680106976872
"Clec12a",4.65289502966163,2.22044604925031e-16,1.93330627308545,0.00101427302785333,3.59784160154492,1.41841171224356,2.22044604925031e-16,2.74070909390196,4.97580809688978
"Clec1a",0.0355211244651393,1.67908810159934,0.698731665474898,0.500522946706065,1.5323119589874,2.22044604925031e-16,0.868767336736023,2.22044604925031e-16,2.22044604925031e-16
"Olr1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.147306898744732,2.22044604925031e-16,20.2051388849524,1.44375145973203,3.39891261819761
"Gabarapl1",0.94953710042267,1.61378098766633,2.22044604925031e-16,2.22044604925031e-16,0.354714673977871,9.76366001236814e-14,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Klra17",7.51103105180027,6.97696606483359,2.22044604925031e-16,0.654622284828761,17.9702253496756,6.28732276302765,7.94844687311623,2.01409964449345,10.9380543206166
"Klra2",20.1680696295273,3.01208684855431,4.63995446217725,2.22044604925031e-16,8.24286911905715,19.8689287912615,9.55659098278815,11.7761680044522,45.4045238815766
"Etv6",12.6765621511346,9.77448615441884,25.0394014844344,3.0633678251234,16.2840465250749,19.090418514483,19.7945365679702,9.87735831641914,0.00254739087728824
"Borcs5",2.22044604925031e-16,0.157872019849768,2.08755257726224,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.17970348696833,0.876144498191949,1.68414729258369
"Dusp16",18.1496513832334,19.7435956086424,24.2526323130469,7.81871156576857,13.7543044412386,42.5267103999238,61.5247634027474,18.0795640655307,26.7931177867561
"Crebl2",1.2930696798833,0.604150945177078,6.18120383261562,2.22044604925031e-16,1.02720489802918,6.2736062119128,1.44081171077032,3.40406386546341,0.288649775165031
"Cdkn1b",0.753722000536231,0.10859424661951,5.63262917494695,1.55527391879854,5.94434785342025,4.03968561964086,2.22044604925031e-16,5.513944335321,3.62349137834114
"Ddx47",2.22044604925031e-16,2.22044604925031e-16,0.807279642559489,0.0776070010446642,2.22044604925031e-16,0.913063158919319,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hebp1",1.0183386500239,4.10236524367126,2.62043149532802,1.59304282213138,3.84653029247679,2.22044604925031e-16,6.55777780758244,1.67593054776401,3.03394105522839
"Fam234b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.41994021637939,1.07671578554702,2.22044604925031e-16,2.22044604925031e-16,5.25229645825144e-05,1.7243674180547
"Atf7ip",4.08201895966174,9.89005253770406,17.2584751305166,13.0038514481517,8.32471769711394,14.9247695442817,12.0775234988699,13.5791842590385,4.10319978273489
"Plbd1",15.6128545197632,3.67085547656496,10.456604669893,4.78812981906417,8.38115813931791,4.18642967434276,8.30683289067317,6.51493110197756,12.2663085833942
"Gucy2c",1.15604620841137,1.0945024545048,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.23994581454998,2.22044604925031e-16
"H2afj",19.5972417794628,13.2949667921906,19.0711935011066,4.59962338335625,11.07803054309,2.22044604925031e-16,12.5084533823408,13.4172642475657,20.4123050332109
"Wbp11",3.3162103074118,2.44138668608076,1.58215400555986,0.819175085097709,2.86487803678126,4.95783415795654,2.22044604925031e-16,0.500355800906854,1.48209061164426
"Arhgdib",15.3291057694161,13.0895979988354,24.4108146435662,8.64263276658431,29.1614008106924,10.6540165591358,18.6656158313388,25.0454592119481,42.1389562887728
"Eps8",0.261540665140753,5.13910575894855e-10,2.22044604925031e-16,3.97402553350208,2.22044604925031e-16,5.09855994844909e-13,0.536652551820313,2.22044604925031e-16,0.344088422451892
"Strap",2.25740943031238,1.94688994137984,2.09185331687134,1.87717506745259,1.44085626809598,2.27950214638862,1.56340045234998,2.22044604925031e-16,0.447230575525566
"Dera",0.31752379726202,2.22044604925031e-16,2.22044604925031e-16,1.34068256660648,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.19276982641494
"Mgst1",15.906910215725,9.22460407385098,2.22044604925031e-16,0.530518469895975,17.095821124801,4.14385557448849,14.3662644410036,18.2097624009554,45.001278061821
"Aebp2",1.66139902502826,1.98256815444877,5.11422109263089e-14,1.94205796864912,0.743476746701146,2.22044604925031e-16,4.20442518962358,2.22044604925031e-16,2.22044604925031e-16
"Gm20400",0.917779641007245,0.326016678857736,2.33701167954081,2.74261699321555,1.80673615372268,1.86098585676507,0.510882650100964,0.938276442301843,0.917629771710014
"Cmas",2.3905035871035,2.22044604925031e-16,2.90311141743548,2.22044604925031e-16,0.991578648256204,1.43174168452365,0.555040327408702,2.22044604925031e-16,2.22044604925031e-16
"C2cd5",0.60659735095362,0.48554324611045,1.83351863205447,0.187195028594189,1.18148835189219,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm31108",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.565438127806952,2.22044604925031e-16,0.663484904186383,1.86385624839447
"Etnk1",3.53371992140738,2.13248145793449,5.07841270295599,2.48764440479311,2.43331467426642,0.0256311563619086,2.22044604925031e-16,3.00803889008225e-14,6.52216628643091
"1700126G02Rik",1.03233077416166,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.793438802352731,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Lrmp",2.22044604925031e-16,0.461307050157899,2.73843054583283,2.67009672424747,3.88566578536864,2.52753338100157,1.36077386186719,2.53163970561911,2.72796318883191
"Casc1",2.22044604925031e-16,1.33156747048266,1.45972602386668,2.22044604925031e-16,2.22044604925031e-16,2.95401155718242e-14,0.462071724891799,2.22044604925031e-16,0.606406199286586
"Lyrm5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.282142438945619,1.05246994717253,0.423399926243747
"Kras",20.5254003326238,11.6635265042312,20.8984044299484,8.07565266396908,22.0933874587138,12.960804917275,20.6219883041548,22.2520832026514,22.5414598339273
"Gm15706",2.22044604925031e-16,2.22044604925031e-16,1.14544359466409,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00024127916415808,2.12034512184433
"2010013B24Rik",0.640567918331621,1.83747894660488,2.28944892322618,2.22044604925031e-16,0.061954252244093,2.3061057619637,2.0414055042643,2.7692419569723,2.22044604925031e-16
"Itpr2",6.60800746213629,6.43102046074121,6.14181589553731,5.34413566804486,7.76941341770655,10.220667747001,11.77707005103,6.83583352864631,7.39895304543433
"Asun",1.39472523055172,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.419892671016349,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fgfr1op2",1.23451298477762,2.22044604925031e-16,4.10965969032026,2.22044604925031e-16,6.10658746511391,1.72821528714295,3.75510803632527,2.22044604925031e-16,3.86506728718974
"Med21",1.97386515161942,4.64908737500007,4.29359959242048,2.6703828911038,2.22044604925031e-16,2.22044604925031e-16,2.92071675586267,2.22044604925031e-16,3.94807300062341
"Stk38l",2.22044604925031e-16,0.171619777745046,2.22044604925031e-16,2.02659485704005,2.22044604925031e-16,1.47273348293903,1.73383808534067,2.22044604925031e-16,2.22044604925031e-16
"Ergic2",5.32961645217209,2.15166386861416,7.63142582910614,3.11186975413422,4.75824253708809,5.95282798988772,1.81306264747949,0.18999530191298,0.845715193833921
"Mettl20",2.22044604925031e-16,1.49235498161895,2.22044604925031e-16,0.972104586646241,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.38000371734596,2.22044604925031e-16
"Amn1",8.91229581654555,5.17226797270264,5.57306167292091,3.98631794939803,0.437366705613707,10.3832553054292,10.0139239660137,2.6079316530256,0.437223837317011
"Gm44368",2.22044604925031e-16,2.22044604925031e-16,0.152161017235311,0.57444528413666,0.507321683470374,0.651630864986358,2.22044604925031e-16,2.22044604925031e-16,0.956827816110254
"2810474O19Rik",22.1197486948702,18.7132526819117,26.5526002088895,2.75905320302627,16.8594576976037,39.8698376934231,56.0763335922586,28.0283611220645,27.4922021010263
"Nlrp12",1.97600915965468,2.22044604925031e-16,2.22044604925031e-16,2.47474086841883e-16,15.2458617939604,2.91194245378491,1.54547767237666,1.54885433053484,7.38883388936982
"Myadm",6.77921729973107,4.4111698317933,2.22044604925031e-16,5.74167247097783,16.9456854020799,13.1081338587565,18.6045784782252,17.7304180706712,2.57285543846435
"Prkcg",2.22044604925031e-16,0.382198868885507,2.22044604925031e-16,1.1567772059537,1.15470886816408,2.22044604925031e-16,0.394038017951008,2.23065043627417e-16,0.895536285683729
"Tarm1",2.50554007547734,2.22044604925031e-16,2.67287324071711,2.22044604925031e-16,6.22019246741979,2.22044604925031e-16,0.424785121179706,4.14839307155377,16.6706371720429
"Ndufa3",0.677515369518998,3.11600283784888,1.76249042022629,0.760390868803724,2.38253487328789,2.22044604925031e-16,1.40520875285073,1.92569892910893,3.47043927378027
"Cnot3",2.22044604925031e-16,2.22044604925031e-16,2.4568629677941,2.03561929507229,2.35752766113643,0.820970421437886,1.43298341411766,2.22044604925031e-16,2.22044604925031e-16
"Tmc4",3.1471406346408e-09,1.50442809375312,0.432718434691338,2.22044604925031e-16,1.62156891402114,2.9357838109789e-06,0.681453417387342,2.22044604925031e-16,1.41190972678761
"Mboat7",9.97032553999346,7.87271586679006,7.10968901192212,1.55355023479529,6.56643542893817,2.55269738523,7.38172491834995,6.53599688272653,5.45579032050468
"Tsen34",1.1348792270032,2.22044604925031e-16,2.22044604925031e-16,1.1455164430819,1.06020379211798,0.0690314091798954,2.09693993719484e-15,2.22044604925031e-16,0.479788464948409
"Rps9",36.2508649307305,31.142858768622,40.0068297415219,13.7418135305782,45.5763042880783,27.2918940057605,50.621165895608,54.2950625842008,49.8126405106197
"Pirb",8.02349605149642,2.22044604925031e-16,7.74311287865559,5.50733003908041e-13,11.2230370931362,7.41256216091016,7.95994501498183,11.9229058663224,13.1559917350039
"Pira2",9.17374403877164,2.0930791658356,2.69491109149722,2.22044604925031e-16,4.87261556934046,13.0338386201705,4.56473214713234,5.58342414566581,12.0527970133283
"Lilra6",4.12469712057096,3.80149576058069,1.07164415636457,2.22044604925031e-16,7.13322572848702,2.60108235617744,2.22860258153824,5.88236185852571,8.56374933235983
"Lair1",2.22044604925031e-16,2.58852383429278,2.60313028748191,2.7980404771085,2.37671321412283,0.864030279401003,4.14484537470311,2.65215951857061,2.22044604925031e-16
"Leng8",5.46576967362931,2.22044604925031e-16,5.30009054033321,6.62283730890679e-11,1.7473255376601,2.82833927191283,6.01294103496326,6.01216271673456,5.35412606407472
"Leng9",0.775425842834061,0.563664859475539,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.726986312819556,2.22044604925031e-16,2.22044604925031e-16
"Ppp1r12c",4.88053641224535,3.21093024483375,3.48040333627684,2.97499059797802,5.1562270752219,2.29784381806205,2.3041363638502,3.6454092108578,2.22044604925031e-16
"Tmem86b",0.62429792457892,2.22044604925031e-16,0.484761220242897,2.22044604925031e-16,0.593401107602238,2.22044604925031e-16,0.00383230031233625,2.22044604925031e-16,0.585316157924718
"Ppp6r1",0.588884911187786,1.35554310441013,1.89246820504414,0.926481172379789,2.23120090338386,2.22044604925031e-16,1.22195031420098,0.772371762158436,1.5826263193886
"Suv420h2",2.22044604925031e-16,2.22044604925031e-16,2.22671639205103e-16,0.669418913403254,1.02376382097589,0.31294049087156,2.22044604925031e-16,0.720199430409096,0.662404392642337
"Rpl28",2.22044604925031e-16,5.19322659583956,9.83484993261379,12.7804352123352,12.5433254348013,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ube2s",4.75368810386372,6.69097323651627,7.13716902592661,1.34231645949226,2.58116801009383,1.08682716680407,3.06544834063269,6.76377045326962,5.2339504639393
"Zfp628",0.842184557618901,2.22044604925031e-16,2.22044604925031e-16,0.410703365893211,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.103179591038029,2.22044604925031e-16
"Zfp524",0.173132700129655,2.22044604925031e-16,2.22044604925031e-16,2.60078700856207,0.83426908777421,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp865",2.22044604925031e-16,0.853212514671186,0.728756303775225,0.518443078879646,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.358468875327192
"U2af2",2.22044604925031e-16,2.22044604925031e-16,1.72822922745183,2.29485094195336,3.37425536587979,0.451791661666756,1.59969407160347,2.2987651347787,5.87454297450891e-09
"Epn1",1.5461912568596,2.22044604925031e-16,3.42791094567356,3.48214676215284,1.65060636444409,2.22044604925031e-16,1.3472889363171,4.80412473110749,3.82907363479251
"Zfp787",0.316852051574761,3.20738241821034,1.5315352924234,1.18075919723593e-11,0.121053897490374,4.24582591218905e-14,2.22044604925031e-16,0.463484244638095,2.61047204763397
"Clcn4",1.59679274379389,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.92333851730767,2.82345645598923,1.71511608250284,1.4817284141657
"Zfp110",2.22044604925031e-16,2.22044604925031e-16,0.799268727847501,0.537378972057786,0.749164715938677,2.22044604925031e-16,1.0199047041586,0.466545253431892,2.22044604925031e-16
"Rps5",2.22044604925031e-16,2.22044604925031e-16,0.448792005245502,7.86971536953896,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Trim28",2.22044604925031e-16,0.694494417545794,2.22044604925031e-16,0.177792154841568,2.22044604925031e-16,2.22044604925031e-16,0.283710237935191,0.86101594497203,2.22044604925031e-16
"Chmp2a",9.8957671238853,7.79706447969927,8.17094953214716,8.63278129101796,4.10643057245982,1.87539203291016,3.57794143721575,5.84145176671947,9.4195875063728
"Ube2m",2.22044604925031e-16,2.22044604925031e-16,2.49956917262811,2.22044604925031e-16,1.01803916848024,2.22044604925031e-16,2.59012417641073,1.67396311115801,3.9749980503694
"Sepw1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.34900142194567,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gltscr2",6.12099305488918,3.1936765890253,2.93906362895825,3.00653051283183,2.22044604925031e-16,6.04554921108827,2.22044604925031e-16,9.03861765126476,6.28137562264588
