"","V1","V2","V3","V4","V5","V6","V7","V8"
"Rnf44",3.31548546980824,2.45864294650024,1.75774524382768,2.22044604925031e-16,4.81396398637153,2.22044604925031e-16,1.61553741633464,4.99496605394206
"Hk3",10.0910673817154,8.26872440746412,3.13807654425014,4.5235121250597,5.17423435448373,8.17831131459074,6.15275568351856,9.5668723527129
"Nsd1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.56822922762639,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.908883033719279
"Rab24",4.59816482003153,1.47752550504234,3.43016283948613,2.86009720864613,4.99172083750663,1.63014274049728,2.92495118007509,4.94751742733076
"Prelid1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.72139447412222,3.5411140782277,0.623741684661773,2.22044604925031e-16,2.22044604925031e-16
"Lman2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.400767311874,3.22939750768634,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rgs14",2.61429194771235,1.16607941076371,2.67590132062075,2.22044604925031e-16,7.25887433258469,5.00373523043757,2.27660083375713e-16,9.37109477140844
"F12",2.22044604925031e-16,0.334825794682164,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Grk6",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.772285558570401,0.577353965301091,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Prr7",2.22044604925031e-16,6.28178574517055,2.22044604925031e-16,0.617167189256631,4.56555350305182,2.22044604925031e-16,1.7646145468172,2.22044604925031e-16
"Pdlim7",11.7594538254145,24.5709236623547,7.20588026384199,6.35116655677833,0.35360685306623,12.0495537804947,8.69772914545155,2.58350390929479
"Dok3",4.1032918192335,20.1714331192167,2.22044604925031e-16,4.66001091393602,5.16472903608608,4.27230572600193,15.2747147079233,10.0209002846093
"Ddx41",2.22044604925031e-16,0.3651045308698,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fam193b",1.12303089276074,2.22044604925031e-16,2.22044604925031e-16,4.62381055412694,1.06792221412871,0.802347713223152,2.25551805307419,0.0168020349504269
"Txndc15",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.604271310290743,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pcbd2",3.7117295176807,0.774895770334415,2.22044604925031e-16,1.17172043482336,3.08049621171793,0.857158287391914,2.22044604925031e-16,1.88404802303869
"H2afy",0.339093230624242,2.22044604925031e-16,2.22044604925031e-16,2.73479369804663,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tgfbi",10.8694733691118,24.4449092846611,17.6265791281775,2.22044604925031e-16,14.3720414952625,28.2387831225284,24.3326294583011,35.2393923559953
"Hnrnpa0",0.561868209164728,2.22044604925031e-16,2.22044604925031e-16,4.47869831648318,2.22044604925031e-16,2.22044604925031e-16,0.91829897083833,2.22044604925031e-16
"Hnrnpk",15.4511847122448,1.28201051226511,2.22044604925031e-16,7.31935555380163,20.5708096540661,4.85255951854679,8.42506724925614,4.79428105773154
"Agtpbp1",7.5177684268577,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,12.0020745579487,2.22044604925031e-16
"Naa35",3.48362023541722,2.22927229072337e-13,8.41712966714906,1.84089592532475,0.439679906464955,2.22044604925031e-16,4.44361361445277,0.375609078363865
"Isca1",4.3286202750486,2.22044604925031e-16,1.85161137033602,2.61595106751665,2.10911127683083,3.53468574779005,8.60691931651605,0.841583869084586
"Zcchc6",33.762789145784,27.6713430318699,40.7734767960231,7.84906254157419,5.78520204556526,43.8136867908904,31.9461644547813,14.6353858740324
"Fbp1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.582690149829396,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"2010111I01Rik",0.35951761465789,0.999563219058548,2.22044604925031e-16,0.748650826216349,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fancc",2.22044604925031e-16,6.09823646181488,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ercc6l2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.968839179450053,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Slc35d2",2.64381041770653,0.607701637207306,0.0140697710105382,2.22044604925031e-16,1.38612321922163,2.22044604925031e-16,2.14827740147753,3.79943905374999
"Aaed1",3.04916806161043,2.22044604925031e-16,2.22044604925031e-16,1.17492741211358,2.22044604925031e-16,2.22044604925031e-16,1.0241484905554,2.22044604925031e-16
"Ctsl",4.68170352837029,1.66467359767091,7.64024320370904,0.449238488349926,1.71795068193473,5.8590674812774,7.25322543033243,2.22044604925031e-16
"Cdk20",0.461467354657583,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hiatl1",4.94686613803948,6.42932645949627,10.1982470521292,6.7048299189291,8.19257241598808,14.5512730132997,4.80196490744423,12.6558282474558
"Zfp369",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.55820087108345,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp595",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.558200870478776,2.22044604925031e-16,2.22044604925031e-16,0.356147185337555,2.22044604925031e-16
"Gm28044",1.32046016171073,2.22044604925031e-16,2.22044604925031e-16,0.157709008327214,2.22044604925031e-16,2.22044604925031e-16,0.26859777088332,2.22044604925031e-16
"Zfp953",1.86077219977205,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp456",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.69942338845716,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm26965",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.55820087108345,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp748",2.22044604925031e-16,0.396709364957719,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp729b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.00790397429235,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm37276",0.393934185931707,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"1700084F23Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.602117325935167,0.706546473088826,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ndufs6",0.541719045694247,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.86656928363402,2.22044604925031e-16,0.156295794124739,2.22044604925031e-16
"Mrpl36",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.477238633151658,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Clptm1l",2.22044604925031e-16,0.012928458793024,2.22044604925031e-16,2.22044604925031e-16,1.05561126260402,2.22044604925031e-16,2.22044604925031e-16,0.942725059185938
"Slc12a7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Brd9",0.678003100307874,2.22044604925031e-16,2.22044604925031e-16,2.92102917854771,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm15912",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.496466130958006
"Pdcd6",6.42981549061487,1.05087106938868,2.22044604925031e-16,2.93216886187033,6.48062848398082,2.22044604925031e-16,1.54746822511225,5.05790330310887
"Sdha",2.22044604925031e-16,2.22044604925031e-16,0.602746639571356,0.405748515203501,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm10116",2.22044604925031e-16,2.80951665183051,2.22044604925031e-16,2.22044604925031e-16,2.44458715686625,13.602852391497,5.305973634894,6.60947475869101
"Zfp825",2.22044604925031e-16,0.314983165602876,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Erap1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cast",18.2092277240856,4.01461414700862,16.6364270410266,6.41494056128358,12.12223631711,10.8718783621472,15.3907499436539,2.57954249875599
"Ell2",28.8417374878003,54.5587475535231,47.3097925845536,5.95647921304427,13.0886651398502,56.765926710511,39.8404405612142,1.25112122293543
"Glrx",28.259557123422,17.8280370136064,2.22044604925031e-16,5.39394347119263,7.97071041366552,52.423426102863,16.3287375705433,13.4235399462895
"Rhobtb3",2.22044604925031e-16,0.63325109209957,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.543361418029576,2.22044604925031e-16
"Rfesd",0.302056105837287,0.943879578988926,2.22044604925031e-16,2.22044604925031e-16,0.998887175319702,2.22044604925031e-16,2.22044604925031e-16,0.295096930795332
"Mctp1",32.7253929296915,14.7668943525463,47.7824257429428,11.1279027585121,5.84397442589772,26.510241780271,20.957242684932,31.3692150161823
"Slf1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"2210408I21Rik",1.06594812984395,14.8826367213671,2.22044604925031e-16,2.27795812894089,6.95227289281607,14.6425289637911,9.20910430251022,4.250238150473
"Fam172a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.803269038722785,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"A830082K12Rik",1.85811529269465,2.22044604925031e-16,2.22044604925031e-16,0.402149742967154,2.22044604925031e-16,1.66064436536529,2.22044604925031e-16,0.453221757683979
"Arrdc3",3.74243922375851e-15,13.8506822767751,5.39641756371349,6.03113301893416,1.81354278543125,9.79534529156319,10.2381897582058,5.12005877579968
"9330111N05Rik",0.351174521101623,1.53389680675558,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Adgrv1",2.22044604925031e-16,18.7394249239265,8.590972283201,2.22044604925031e-16,2.22044604925031e-16,2.89388208900892e-05,5.65861262637884,1.57524738238466
"Lysmd3",1.79858377558636,2.14231219422881,2.69859536145059,0.688062374903599,1.4837596534106,5.05533042231007,4.48573462347946,2.37119536806368
"Mblac2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.940992201297554,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.566617454012617
"Mef2c",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ccnh",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.90461130295732,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rasa1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.26301710711303,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Xrcc4",2.22044604925031e-16,0.535198051794854,2.22044604925031e-16,1.58251484600358,2.22044604925031e-16,2.22044604925031e-16,0.399644726591847,2.22044604925031e-16
"Tmem167",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.601072065154233,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rps23",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.34150806171715,9.56907824145972,2.22044604925031e-16,2.22044604925031e-16,1.29922222081441
"Ssbp2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.38060179711218,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zcchc9",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.704319553256449,2.22044604925031e-16,2.22044604925031e-16,0.82120845843394,2.22044604925031e-16
"Msh3",2.22044604925031e-16,2.22044604925031e-16,1.65483664339474e-15,0.927928082304018,0.38314385451829,2.22044604925031e-16,1.34737474886866,2.22044604925031e-16
"Gm20379",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.765064307874879,2.22044604925031e-16,2.22044604925031e-16
"Dhfr",0.321948017811383,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fam151b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.396309234782689
"Zfyve16",2.6008979523835,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.58473343291978,1.6735558152071
"Serinc5",3.63289297857346,0.257810746897245,2.7643154802345,0.960251969433647,2.22044604925031e-16,2.22044604925031e-16,1.90334412532671,2.11589871075433
"Thbs4",2.22044604925031e-16,2.22044604925031e-16,0.829724834913131,0.780991437113304,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Papd4",3.72765123821212,2.22044604925031e-16,2.42147157768391e-08,4.016220549985,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Homer1",11.5339728501421,7.20673446743136,32.1235276874168,8.28752911078159,2.37594356697549,24.1053333181959,21.4651275618586,10.8539887581318
"Jmy",3.72200279446504,2.22044604925031e-16,5.17477480747204,2.33795050388174,2.22044604925031e-16,3.56008912473893,11.275365893427,2.22044604925031e-16
"Arsb",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.33191181298703,2.22044604925031e-16,2.22044604925031e-16,0.701558900104148,2.22044604925031e-16
"Lhfpl2",2.22044604925031e-16,2.22044604925031e-16,3.17165745022815,0.015131314152626,2.22044604925031e-16,2.22044604925031e-16,3.81317374541947,2.22044604925031e-16
"Scamp1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.999470348242332,2.24938513320588
"Ap3b1",4.78733647723588,2.22044604925031e-16,2.22044604925031e-16,5.1268540618232,1.82431742218027,2.22044604925031e-16,0.911425217340163,2.22044604925031e-16
"Wdr41",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.452039107288628,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Iqgap2",8.41248770365135,10.1977064565127,14.3572020370457,7.33001836193929,1.23777988202013,3.76758600168067e-10,9.89522014849843,15.7763630848513
"F2rl2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.34804764820898,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Polk",0.932029880276792,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Col4a3bp",13.671486174219,5.93901946448552,12.0889992879705,5.68278129126382,0.89870818654581,1.64800063357207,11.3555176821956,7.87084904954775
"Hmgcr",7.97274720254616,0.788809380246046,2.22044604925031e-16,2.22044604925031e-16,4.03300672210887,2.22044604925031e-16,2.22044604925031e-16,2.19332162082421e-12
"Gm6169",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.909306803049018,2.22044604925031e-16
"Nsa2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.284954411870551,2.16226167271073,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gfm2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.86401629944063,2.22044604925031e-16,6.59895017693928e-06,2.22044604925031e-16
"Lncenc1",2.22044604925031e-16,2.22044604925031e-16,1.10389379901312,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ankra2",0.25367743904769,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.54792628043149,2.22044604925031e-16
"Btf3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.70418690829276,3.77021119988584,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fcho2",2.35115820649485,2.22044604925031e-16,2.22044604925031e-16,6.89481567026323,2.22044604925031e-16,2.22044604925031e-16,1.17754822546652,6.21700259017269
"Tnpo1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.57611271625941,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"6430562O15Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.435218968925039,2.22044604925031e-16,2.22044604925031e-16
"Map1b",0.363579182448618,2.22044604925031e-16,0.565334473400909,2.22044604925031e-16,2.22044604925031e-16,2.14614611629925,1.04266786236625,2.22044604925031e-16
"Bdp1",0.900038939910582,2.22044604925031e-16,2.22044604925031e-16,1.3117392467863,1.52922206571989,2.22044604925031e-16,0.729289566475865,2.22044604925031e-16
"Serf1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.14673751825367,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Naip2",3.60037892436026,2.22044604925031e-16,6.28151642490385,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,6.33950655312416
"Ccdc125",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.243130098212032,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.73440475175408
"Slc30a5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pik3r1",2.18795124982642,1.37705778396549,2.22044604925031e-16,5.41396054707087,1.41698318016823,2.22044604925031e-16,0.372174012483572,1.08333804181866
"Erbb2ip",12.7092808217083,75.7068572832289,14.2914949804066,8.88346288026069,8.69665529585265,8.35092780487267,20.9514506314371,9.10506396913239
"Adamts6",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cwc27",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.968839179450053,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"2610204G07Rik",2.22044604925031e-16,2.22044604925031e-16,0.525102195381267,2.22044604925031e-16,2.65492588122564e-07,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ipo11",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Kif2a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.692341501951344,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zswim6",25.5190267814459,10.6341918592716,26.1012491430246,10.2230698329679,2.22044604925031e-16,2.22044604925031e-16,13.3805844053305,21.9672889413902
"Pde4d",2.22044604925031e-16,1.42494891884596,0.894140123477899,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.928518541925653,2.22044604925031e-16
"Gapt",1.08507661310076,1.80477702569766,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.10136811464837,1.47404199514848
"Plk2",1.78738363924639,2.19267861396466,1.19170992292012,2.02817065292523,0.139034178123462,2.22044604925031e-16,2.22044604925031e-16,4.66691270697213
"Gpbp1",17.4687174964909,45.1276575355811,22.5296815435327,7.62048233802035,8.00487790460404,2.99289287517033,16.758344449778,6.0319363362858
"Mier3",3.88775543596978,2.57389023786291,4.9028960005881,2.22044604925031e-16,2.04826797874916,4.36026343967365,2.22044604925031e-16,5.16879094853896
"Map3k1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.803269038722785,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Il31ra",1.61341223099632,3.71271091269272,2.22044604925031e-16,1.45786516859412,2.22044604925031e-16,1.77687895414987,3.10634297290317,0.929701819896123
"Ccno",1.59574961421267,2.91232470179214,1.54675615372009,2.22044604925031e-16,2.49180994928454,2.57434284745117,2.22044604925031e-16,1.24619968910384
"Mcidas",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.358529945151711,2.22044604925031e-16,2.22044604925031e-16
"Gzma",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.30590208911331,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Snx18",39.4032254527989,45.836987983967,34.5216093503405,5.11413000666029,11.8367282810843,31.843265435861,16.9456335516365,2.22044604925031e-16
"Arl15",8.59732508302356,14.2237591472145,18.1457561922779,8.18196148880624,5.74552659700782,2.22044604925031e-16,4.10834701721616,6.60117914219982
"Itga2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.72793547472016,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Parp8",8.02738482250308,1.10714052702903,5.74040488821836,10.5758954536699,2.37557246358802,2.22044604925031e-16,3.77588500369556,20.0012973245458
"Emb",21.834449493435,5.0042250699754,1.94052273058049,3.55818393255719,23.6008568977853,29.2534750927639,24.2674789703634,27.6681696858491
"Nnt",4.2733836687529,2.22044604925031e-16,2.22044604925031e-16,3.99541420458445,2.22044604925031e-16,2.22044604925031e-16,2.88770653079226,0.904960231691266
"Paip1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.2826870003366,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"4833420G17Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"3110070M22Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.47702672760972,2.22044604925031e-16,2.22044604925031e-16
"Zfp131",4.76165934710158,10.0842350223692,3.57986532202454,2.22044604925031e-16,1.13327223408487,2.22044604925031e-16,2.44927526134905,2.22044604925031e-16
"Gm21188",0.587543334714786,2.22044604925031e-16,2.22044604925031e-16,0.972020424111356,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rab10os",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.91557238625744,2.22044604925031e-16,2.22044604925031e-16,7.95394332071193,2.22044604925031e-16
"Rab10",2.22044604925031e-16,8.32338931642681,2.22044604925031e-16,5.42843635720256,2.37835947316524,2.22044604925031e-16,8.01892378594385,3.8121734998205e-12
"1110002L01Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.55820087108345,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Asxl2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.550920376224857,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dtnbos",0.516932264116175,2.22044604925031e-16,2.22044604925031e-16,0.780704652406284,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dnmt3a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.961416307737999
"Pomc",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.700491348684224,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cenpo",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.2595254881459,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ptrhd1",2.22044604925031e-16,0.566788311654959,2.22044604925031e-16,1.78085461824319,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ncoa1",2.84402403115905,2.22044604925031e-16,2.22044604925031e-16,4.64815455049307,1.59439280979032,2.22044604925031e-16,1.26143371858595,5.04827893472057
"Gm3625",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.700134939779851,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Itsn2",11.2639592321122,2.22044604925031e-16,2.01196340255281,11.8426264965998,4.52783332839375,2.22044604925031e-16,7.07757878389801,1.07375227753603
"Sf3b6",2.22044604925031e-16,0.0270366564242602,2.22044604925031e-16,3.18182762407514,7.03537330998044,2.22044604925031e-16,0.453676045372126,1.05812593275924
"Mfsd2b",2.22044604925031e-16,0.396058055785748,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ubxn2a",2.22044604925031e-16,3.15190357983905,2.22044604925031e-16,1.80946770308201,2.72584199521904,2.22044604925031e-16,2.22044604925031e-16,0.842935855234726
"Atad2b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.04389161831216,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ldah",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.51428335190653,2.22044604925031e-16,0.451954653968348,2.22044604925031e-16,2.22044604925031e-16
"Hs1bp3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.704461073754824,0.379870845874728,2.22044604925031e-16,2.22044604925031e-16,0.780996467280922
"Rhob",2.22044604925031e-16,2.40199141186213,5.2792316916265,2.4235267324022,8.14416049375827,22.16166544545,24.2653623484313,18.3172047915306
"Pum2",20.351830054207,17.5745546120089,32.1824832862592,5.63175771962841,7.68875186330349,11.4148612042604,30.2567185007648,16.2959495309941
"Laptm4a",1.14522709899412e-10,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.80638797744145,2.22044604925031e-16,2.22044604925031e-16,2.23738971151724
"Ttc32",0.609189804797013,2.40358187944041,2.22044604925031e-16,0.189592730853916,2.22044604925031e-16,2.22044604925031e-16,1.99645255462854,0.325741969180382
