"","V1","V2","V3","V4","V5","V6","V7"
"Reep3",4.50164879231132,13.7760702443007,2.36109628297826,13.0211699381053,10.8753172099448,13.4944263167334,14.7775451229478
"Jmjd1c",13.2117841352752,7.59414222740305,10.5237395738267,2.22044604925031e-16,19.3954248781403,3.34218361564364,16.8446032378666
"Nrbf2",2.22044604925031e-16,2.22044604925031e-16,0.956524142622402,2.22044604925031e-16,4.65505013742248,1.27272435974734,0.498310760419242
"Egr2",1.53960801721064,2.94578966692685,0.369943648326259,0.686237898055159,1.27428953244623,0.666593952611227,2.70605084072744
"Arid5b",11.7471388828561,12.2661079046849,9.21417077960151,8.29208430054977,1.54980701759323e-09,2.11341215087203,1.47019873336779
"Rhobtb1",2.22044604925031e-16,2.22044604925031e-16,0.600560253580262,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ipmk",2.38283992623835,2.23660663952394,2.22044604925031e-16,1.82496009126372,1.61005925341674,7.25036016371458,2.44370956098657
"Zwint",1.13312613771032,2.22044604925031e-16,2.22044604925031e-16,8.71316553847092e-16,4.6538367500361,1.12605797949667,2.22044604925031e-16
"Gm15398",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.459809009568754,2.22044604925031e-16,2.22044604925031e-16
"Bcr",2.22044604925031e-16,0.360440643148868,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Adora2a",2.22044604925031e-16,2.22044604925031e-16,0.490539709793987,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gucd1",2.22044604925031e-16,2.22044604925031e-16,0.58606835187355,2.22044604925031e-16,0.331414267146311,2.22044604925031e-16,2.22044604925031e-16
"Ggt5",0.444657686306729,6.77502089985184e-05,2.22044604925031e-16,1.82109070072247,1.86750999500767,7.36757695897843,6.20029685900339
"Gstt3",2.22044604925031e-16,0.523655213674684,2.22044604925031e-16,0.627024124494336,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Derl3",2.22044604925031e-16,2.22044604925031e-16,0.600560253580262,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Chchd10",2.22044604925031e-16,2.22044604925031e-16,0.841578658618972,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp280b",2.22044604925031e-16,2.22044604925031e-16,0.600560253580262,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pcnt",2.22044604925031e-16,2.22044604925031e-16,0.484141705025276,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"1700094J05Rik",2.22044604925031e-16,0.421768758098345,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mcm3ap",2.22044604925031e-16,0.344073528207555,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Lss",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.56401183892207
"Gm10941",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.739748980445268,2.22044604925031e-16
"Pofut2",2.22044604925031e-16,0.855554013729034,2.22044604925031e-16,7.03904792512157,1.11914975769473,4.55713913163471,3.16772949521587
"Fam207a",2.22044604925031e-16,0.201240347051597,2.22044604925031e-16,2.22044604925031e-16,0.914634436244547,2.22044604925031e-16,2.22044604925031e-16
"2810425M01Rik",2.22044604925031e-16,2.22044604925031e-16,0.621498379606582,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Itgb2",10.6435584821225,19.4377600859192,9.10345185091741,40.5652124086994,14.2111197426359,35.900671948085,15.8195522103982
"Pttg1ip",2.22044604925031e-16,2.77409078753011,2.22044604925031e-16,1.47924182821774,5.86180125790175,2.56109867709517,7.9197730832905e-10
"Ube2g2",2.22044604925031e-16,2.22044604925031e-16,0.577825448467128,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Lrrc3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.359015998854942,2.22044604925031e-16
"Trpm2",19.9525867469427,5.83755900260773,4.74477384159357,16.7524990419867,9.74459463915726,22.5042408218318,18.8550925694411
"1810043G02Rik",0.865039953857706,2.22044604925031e-16,1.37419224140277,2.22044604925031e-16,2.22044604925031e-16,0.289139697067232,2.22044604925031e-16
"Icosl",2.22044604925031e-16,2.53109388801518,0.59441964701321,1.0484923889939,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rrp1",2.22044604925031e-16,2.22044604925031e-16,0.600560253580262,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cstb",3.02171184110615,22.9128940958972,6.2774897636972,5.652456590203,25.2169705564381,39.1250325309853,5.18338148428212
"Pdxk",2.22044604925031e-16,2.22044604925031e-16,0.410386066239753,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm9978",2.22044604925031e-16,0.469633916435374,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Slc1a6",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.274036854504454,2.22044604925031e-16
"Tpgs1",2.22044604925031e-16,2.22044604925031e-16,0.421972569438981,2.22044604925031e-16,0.705477529250701,2.22044604925031e-16,2.22044604925031e-16
"Cdc34",2.10753372656372,2.11041581827796,2.53806911907952,3.76972318358365,0.577314233887664,4.27196373459466,1.65574807643006
"Bsg",2.22044604925031e-16,2.22044604925031e-16,1.16952608505091,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Palm",0.196999030483714,2.22044604925031e-16,2.22044604925031e-16,1.37680079623878e-12,2.22274969084148,1.76471434254693,1.1749504060744
"R3hdm4",2.4682215122781,3.77637715038556,2.00925486086107,13.5008809317229,12.9337648005556,8.30001899023654,8.01618894379963
"Kiss1r",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.417893553098591
"Arid3a",2.22044604925031e-16,2.22044604925031e-16,0.249633570393686,2.22044604925031e-16,2.87796115214278,1.39932612100648,5.61839971537128
"Tmem259",2.22044604925031e-16,2.22044604925031e-16,0.484141705025276,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cnn2",2.22044604925031e-16,8.8888445138723,4.98556044152049,4.72758225178994,17.7906408306975,13.072323103288,12.5967110772284
"Abca7",7.24821291119464,3.07889024754203,0.00855090348826175,0.33240201720595,5.31525998481753,4.49228654143519,8.0662229709455
"Hmha1",2.22044604925031e-16,4.94594035558862,11.8172462479521,1.29167358270097e-07,3.22175068321358,1.63743379743366,7.82425966441558
"Gpx4",2.22044604925031e-16,19.0815005094129,6.93732994155274,10.6574072913918,12.7026774654315,22.3622560296812,19.2866331644089
"Sbno2",3.97223662895277e-16,5.7470538603572,3.18842793453648,4.44658755003805,12.7628550489886,10.3655830483602,11.1751391582925
"Stk11",3.20164482710579,1.72461870979143,4.49809709131046,3.36764522146239,14.3611873353244,17.2097242517122,6.34649798841003
"Cbarp",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.256001406059728,1.02142574637561,2.22044604925031e-16
"Midn",1.79402496770817,2.64272108951728,4.42829539577091,6.45918260932532,14.8034746299115,10.8231510181754,6.97059849446983
"Cirbp",2.22044604925031e-16,2.22044604925031e-16,4.28499219179426,2.22044604925031e-16,2.97113256088347,2.22044604925031e-16,2.22044604925031e-16
"Dazap1",2.22044604925031e-16,2.22044604925031e-16,2.13149226359789,2.22044604925031e-16,0.462514713336779,2.22044604925031e-16,2.22044604925031e-16
"Rps15",2.22044604925031e-16,2.22044604925031e-16,2.24719854731321,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"2310011J03Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.04905867129043,0.876813761975932,2.22044604925031e-16
"Adamtsl5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.394077915276258,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Uqcr11",2.22044604925031e-16,2.22044604925031e-16,3.96220078179134,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.76386885985154
"Csnk1g2",2.22044604925031e-16,0.286235205748494,0.930650500238858,2.22044604925031e-16,0.569594762242173,0.607946547994654,2.22044604925031e-16
"Mknk2",2.22044604925031e-16,5.07774163961382,1.17597833979461,9.25177647273431,11.7460352780154,7.39100958573824,4.95320362221479
"Gm26541",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.474138519867238
"Mob3a",7.320876668561,4.37011332355004,2.22044604925031e-16,2.10730458523348,2.22044604925031e-16,8.87331711567844,5.02568648030975
"Izumo4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.25130842193149
"Ap3d1",2.22044604925031e-16,4.58188305979225,1.51509698747273,2.22044604925031e-16,0.327959658663998,2.22044604925031e-16,2.22044604925031e-16
"Dot1l",6.78099663762066,8.26790949285496,2.22044604925031e-16,12.0510105266368,2.22044604925031e-16,4.20163459761677,2.22044604925031e-16
"Plekhj1",2.22044604925031e-16,0.60371532432204,0.945247540234615,0.975003521869455,4.90110339139291,2.22044604925031e-16,2.01895396457691
"Sf3a2",2.22044604925031e-16,2.22044604925031e-16,0.570357177366594,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Oaz1",2.22044604925031e-16,14.5951000252405,5.2709878020118,7.76345610718733,24.5492952215957,10.4640638699056,14.1308232711074
"Gadd45b",12.6286086806653,74.9570478159616,3.1433994191612,71.5251559146604,0.51163739851331,30.0071848922119,31.0631717136784
"Gng7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.338699094076923,2.22044604925031e-16
"Sgta",2.22044604925031e-16,2.22044604925031e-16,1.23633841265705,2.22044604925031e-16,3.75242737369985,2.22044604925031e-16,1.1866933254749
"Map2k2",2.22044604925031e-16,5.01826028347543,2.52615448970095,2.22044604925031e-16,0.107281506480364,2.22044604925031e-16,2.22044604925031e-16
"Zbtb7a",2.22044604925031e-16,2.16876518775047e-09,3.0031935492531,2.22044604925031e-16,0.501008778280698,2.22044604925031e-16,2.22044604925031e-16
"Pias4",2.22044604925031e-16,0.664428921688959,0.420518186141791,2.22044604925031e-16,2.0211922170104,1.49346457980539,2.22044604925031e-16
"Eef2",2.22044604925031e-16,2.22044604925031e-16,2.76449960218443,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.868886679031424
"Matk",2.22044604925031e-16,2.22044604925031e-16,0.741039398204084,2.22044604925031e-16,0.282372834901522,2.22044604925031e-16,2.22044604925031e-16
"Pip5k1c",2.38788482337365,4.46027132540075,4.53605231992647,2.22044604925031e-16,4.85539645341576,4.87250678510604,2.11504878940562
"Gm16315",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.319065132366254,2.22044604925031e-16,2.22044604925031e-16
"Hmg20b",2.22044604925031e-16,2.1952838790237,2.22044604925031e-16,2.22044604925031e-16,3.77668028420651,2.22044604925031e-16,2.22044604925031e-16
"4930404N11Rik",0.573319062175853,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fzr1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.963616388799006,2.22044604925031e-16,2.22044604925031e-16
"Nfic",2.22044604925031e-16,2.22044604925031e-16,0.24657768308061,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.65177815872987
"Ncln",2.22044604925031e-16,2.22044604925031e-16,2.16255331547511,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.996768076972596
"Aes",2.22044604925031e-16,0.254168825790259,6.98644507437447,2.22044604925031e-16,6.34991316365951,1.6525816317822,2.22044604925031e-16
"Gm15608",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.362071208964095,2.22044604925031e-16
"1190007I07Rik",2.22044604925031e-16,2.22044604925031e-16,0.67093566763896,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tdg",2.22044604925031e-16,1.43215555167276,0.661648501086791,2.22044604925031e-16,6.67019427007306,2.49270542877478,2.22044604925031e-16
"Nfyb",2.22044604925031e-16,2.22044604925031e-16,0.0737043626235243,2.22044604925031e-16,2.28427775407816,2.22044604925031e-16,2.22044604925031e-16
"Txnrd1",5.72624736350001,26.0051819353096,5.5593853520568,30.5665181693599,3.6324537316906,9.34751176534331,4.90905517875999
"Chst11",68.346814016529,42.1350938570474,9.71336313914175,70.8089416270107,36.0406497615449,85.3270170933793,28.9357223248125
"1700025N21Rik",0.650036297914106,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Slc41a2",2.22044604925031e-16,2.22044604925031e-16,0.705902447584433,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"A230046K03Rik",2.70200381498025,1.59455031742009,6.38554517765146,2.22044604925031e-16,6.07938871445082,0.00575171700255491,2.52499791683363
"Ckap4",2.95036548379468,2.08852622546437,2.22044604925031e-16,2.07390619262071,4.40439675026264,2.22044604925031e-16,1.37396342894861
"Platr7",2.22044604925031e-16,9.43899083147455e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.01886414205234
"Tcp11l2",2.22044604925031e-16,4.14857208345351,7.76506073094125,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cry1",2.22044604925031e-16,4.44737154120735,3.40808821788776,0.853906669324184,2.33258619906035,2.22044604925031e-16,2.22044604925031e-16
"Pwp1",2.29570955916426,2.41298951362921,1.9750131073533,2.6860958069253,2.22044604925031e-16,2.22044604925031e-16,0.414858229183713
"Prdm4",2.22044604925031e-16,0.871773824826593,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hsp90b1",2.22044604925031e-16,2.22044604925031e-16,0.600560253580262,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nt5dc3",2.22044604925031e-16,2.22044604925031e-16,1.28694073033783,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dram1",5.01879682935833,2.22044604925031e-16,2.22044604925031e-16,0.682440951297927,4.98695249180992,3.97266573903727,1.40846993379897
"Chpt1",2.22044604925031e-16,0.378061415214245,0.618946918850289,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Arl1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.381718594428962,2.22044604925031e-16,2.22044604925031e-16
"Nr1h4",2.22044604925031e-16,2.2516265115745,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.683989706886857
"Scyl2",0.911387451159254,0.277671925458718,2.22044604925031e-16,2.22044604925031e-16,0.735244492828855,2.22044604925031e-16,0.132945923791015
"Actr6",2.22044604925031e-16,2.22044604925031e-16,1.18880622108538,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Uhrf1bp1l",8.47573667808525,0.498186975393952,4.93958790242431,2.22044604925031e-16,6.82794423056398,3.46246093933205,1.81913432135771
"Apaf1",4.35127994550867,2.742871264302,1.75383773802922,1.75043218603084,2.95472373124458,2.22044604925031e-16,4.34589090124895
"Slc25a3",14.6473054943532,15.0632674786932,5.21800174759702,17.4870556172548,23.891384272744,38.6375677906208,5.86489045134699
"Tmpo",4.99932029169471,7.61772387123973,2.22044604925031e-16,2.22044604925031e-16,2.67730319667195,9.02301826920228,9.95537170703745
"Cfap54",2.29370833955339,2.22044604925031e-16,2.57221103398311,2.27528177301737,2.22044604925031e-16,3.40200356407302,0.757090136467489
"Cdk17",31.2441419116838,4.19708661661979,9.86343750957595,18.8338422182227,25.0902311624606,26.1647832330091,7.38859623592684
"Elk3",2.22044604925031e-16,0.387949087980872,1.81114867300067,2.22044604925031e-16,2.32744478977308e-16,2.22044604925031e-16,2.22044604925031e-16
"Lta4h",2.22044604925031e-16,2.22044604925031e-16,0.531300248485612,2.22044604925031e-16,0.877619915165582,2.22044604925031e-16,2.22044604925031e-16
"Hal",3.08707391799237,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.6597421172301,5.72679950590094,2.22044604925031e-16
"Ndufa12",2.22044604925031e-16,2.73187984462842,2.22044604925031e-16,2.35096986731906,2.24672439434694,2.22044604925031e-16,2.22044604925031e-16
"Tmcc3",2.72806192284739,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cep83os",2.22044604925031e-16,2.22044604925031e-16,0.490539709793987,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cep83",4.2498423187525,12.7986577908384,3.1032065624536,9.38499167844129,1.21397927524534,5.42303863566494,2.96637224532455
"Plxnc1",5.65883436559079,3.27374001605321,3.20990535665321,2.22044604925031e-16,4.65948035510509,10.611698937072,5.63216951669844
"Cradd",3.0994214015835,0.817905085054686,1.16637135607382,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ube2n",4.50934441590094,1.99218212390042,4.38182760845623,2.22044604925031e-16,9.96362766455634,2.22044604925031e-16,2.22044604925031e-16
"Nudt4",22.7894647996686,12.8336275151929,9.29003259778395,40.8798801381284,25.2160487854357,55.4222827901142,19.1565673374331
"4732465J04Rik",10.0577868004052,4.85498738338041,4.71739768931126,16.367552764357,16.5914097170072,20.6540018234258,3.53214874917384
"Eea1",25.6689514692709,17.9273912417978,3.1920260592111,26.2884078316519,18.409480125723,25.6603657355635,2.22044604925031e-16
"Btg1",45.3482791692224,50.6009678614322,7.62031471225968,92.9642178446169,41.6610366246667,101.61252478397,50.4145166430601
"Atp2b1",59.0260948987165,35.3679166309526,12.6956082422507,54.8365969844001,26.3215501861127,63.1731834081278,23.1566912405324
"Poc1b",2.22044604925031e-16,0.415994775001726,4.66578850203729,2.22044604925031e-16,1.07332101781141,2.22044604925031e-16,0.830385814626016
"Galnt4",2.85050218261834,0.0318981743676667,0.740136507160694,2.22044604925031e-16,2.22044604925031e-16,1.74052944896913,2.22044604925031e-16
"Dusp6",3.00373224523342,2.22044604925031e-16,1.87709238262584,1.571156836525,4.14342700410964,0.00759926386233097,5.07100056744862
"B530045E10Rik",2.22044604925031e-16,2.22044604925031e-16,0.600560253580262,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gad1-ps",3.4974035604045e-05,2.30790191259993,2.22044604925031e-16,5.66029091259247,4.59844450002166,4.2653161127189,7.76969094393795
"Ptprq",2.22044604925031e-16,2.22044604925031e-16,0.464586216894439,2.22044604925031e-16,0.47736726514582,2.22044604925031e-16,2.22044604925031e-16
"Ppp1r12a",10.8967404504105,9.51615237559295,6.52535865831475,1.83677152226977,13.3526492145812,2.22044604925031e-16,6.93439934278784
"Nav3",0.846786973771318,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Csrp2",2.22044604925031e-16,0.810491804501173,8.65119726419269e-10,2.22044604925031e-16,0.833067483746882,2.22044604925031e-16,2.22044604925031e-16
"Osbpl8",8.13954202546066,2.22044604925031e-16,12.2963256258851,2.22044604925031e-16,11.6127831223189,8.07487184275878,5.44349260175113
"Nap1l1",2.22044604925031e-16,1.22425622866054,1.68532871934031,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.518049223954044
"Phlda1",5.2556240351428,6.2262903080997,2.22044604925031e-16,9.81970366228466,8.05265771068803,1.6089367643028,2.22044604925031e-16
"Krr1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.835639185330317
"Glipr1",0.632371626595495,15.0514406700636,4.09292992977103,20.8297657825157,20.1361310601095,21.3523869988564,11.3542219138878
"Atxn7l3b",2.22044604925031e-16,2.22044604925031e-16,1.96038516054995,2.22044604925031e-16,2.30028411052646,2.22044604925031e-16,4.38254776564265
"Trhde",0.418249744416843,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tbc1d15",12.7431090130649,5.9214274988226,1.09852355852229,6.42217008116978,7.88170713253064,20.1414517645342,30.9278572640196
"Rab21",2.22044604925031e-16,11.5710110236171,9.17480131100514,2.22044604925031e-16,8.4651943191111,2.22044604925031e-16,2.22044604925031e-16
"Tmem19",1.37402952661382e-13,0.40358928551852,7.88038006468089e-08,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Thap2",2.22044604925031e-16,2.22044604925031e-16,0.617996413410691,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfc3h1",5.1022381701015,0.00172753034627685,8.42002015908732,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ptprr",2.22044604925031e-16,2.22044604925031e-16,0.658296959221117,2.22044604925031e-16,0.509954095810524,2.22044604925031e-16,2.22044604925031e-16
"Myrfl",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.386047621763144,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Lyz2",2.22044604925031e-16,10.8007526721021,4.05216442332612,19.8085397948693,48.793392999594,15.4279486107155,23.0792103017259
"Mdm2",8.24553372398638,6.85259895593991,1.78153297003866,5.66520940969467,14.3643686941352,11.2836756962656,3.18325783376306
"Slc35e3",2.22044604925031e-16,0.528812991503565,2.22044604925031e-16,2.22044604925031e-16,0.890077053102488,0.538752844388354,2.22044604925031e-16
"Rap1b",18.7474460089377,38.0425506779808,10.1388161159864,53.5940126622816,31.646629036347,52.5210654440916,33.9922354007595
"Mdm1",2.33062644888723,1.71123921891887,0.570875620119258,1.66189103094257,1.21279912397927,0.778510789689354,0.515228014503842
"Helb",2.22044604925031e-16,2.22044604925031e-16,0.543337937531512,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Irak3",12.55060323175,22.9634985113274,4.07499535576274,36.0258994294505,2.99630660194197,3.87578399510117,1.42327008935467
"Tmbim4",3.65572376644972,14.7164587617224,2.22044604925031e-16,9.56223005140277,7.17883004525349,6.41967706345707,6.97372473443159
"Llph",2.22044604925031e-16,2.22044604925031e-16,0.272065884744064,2.22044604925031e-16,0.48869031478421,2.22044604925031e-16,2.22044604925031e-16
"Lemd3",2.22044604925031e-16,2.22044604925031e-16,0.618946918850289,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gns",4.97911603354355,5.69848014778009,0.844946843089278,2.50211266251618,1.63936153812682,5.82186137530514,10.5027472522184
"Rassf3",2.22044604925031e-16,10.3565973277688,2.24413692745665,5.63627014544973,19.5655567145315,2.05882831924116,14.4014758348815
"Tbk1",10.6188133280546,16.5043124702867,6.27653257490456,7.19537105995158,6.76968851617626,2.22044604925031e-16,2.22044604925031e-16
"BC048403",2.22044604925031e-16,2.22044604925031e-16,1.15661309424069,2.22044604925031e-16,0.425259534392318,2.22044604925031e-16,2.22044604925031e-16
"Srgap1",2.22044604925031e-16,2.55583009671605,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ppm1h",1.2688065017416,2.22044604925031e-16,4.47637368659066,2.22044604925031e-16,6.30143664428862,2.22044604925031e-16,2.37242726669716
"Mon2",1.58777072053199,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,6.45419758768698,2.22044604925031e-16,2.46262277747218
"Usp15",5.17973983056442,2.22044604925031e-16,7.99997598400774,2.22044604925031e-16,4.1438660731205,2.22044604925031e-16,2.22044604925031e-16
"Ctdsp2",2.22044604925031e-16,2.22044604925031e-16,1.93727878291462,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Avil",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.827541242215163,0.432750444957237,2.22044604925031e-16,2.22044604925031e-16
"Tspan31",2.22044604925031e-16,2.22044604925031e-16,0.239992303465944,2.22044604925031e-16,0.557140555796878,2.22044604925031e-16,2.22044604925031e-16
"Agap2",2.873745733643,0.0019068695508276,2.22044604925031e-16,2.22044604925031e-16,0.276974141783286,4.64049535115536,1.43236962643631
"Os9",2.22044604925031e-16,1.51471082895593,2.22044604925031e-16,5.54804287413944,7.36081598113109,3.54096874937439,6.4850932359137
"B4galnt1",2.22044604925031e-16,2.22044604925031e-16,0.654752084217406,2.22044604925031e-16,0.289790940627841,2.22044604925031e-16,2.22044604925031e-16
"Pip4k2c",2.22044604925031e-16,0.55755800294949,2.22044604925031e-16,2.22044604925031e-16,2.89426925374088,1.28491580983479,2.22044604925031e-16
"Dctn2",0.637202093413336,2.22044604925031e-16,0.754546913848224,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.03402537654098
"Mbd6",2.23697963088819,2.37364780736959,2.22044604925031e-16,1.33237159500587,2.22044604925031e-16,4.91498358357079,2.71875734113269
"Ddit3",13.9236449790706,6.67285775621551,4.40558033919668,13.9828866213111,14.450710942889,33.3922728755955,22.5249511611925
"Mars",2.22044604925031e-16,0.330713294629658,2.22044604925031e-16,0.489941102514967,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Arhgap9",2.22044604925031e-16,7.68824774054882,1.32344122356931,7.70596091641411,4.91466379179422,9.02928851888002,8.63430388424176
"R3hdm2",4.33251574723236,9.03980597500553,1.49076935128287,2.13533385686252,7.97975101751011,5.44466521806813,2.52517648845579
"Stac3",2.22044604925031e-16,1.14503585617735,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Stat6",9.01865956586003,10.8889612157417,2.900303172393,9.2029337368277,8.57594301825191,7.35118036147454,10.0444345040497
"Tmem194",1.34999451191089,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.84391194185857,0.56130651686992,2.22044604925031e-16
"Myo1a",2.22044604925031e-16,0.414381027181853,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.41312214962049
"Zbtb39",2.22044604925031e-16,0.322944730781083,0.640595227005458,2.22044604925031e-16,0.000101203672155068,1.14486986162513,3.16706919657148
"Rdh9",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.468710475739714,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
