"","V1","V2","V3","V4","V5","V6","V7","V8"
"Ralgps1",1.065615403295,2.22044604925031e-16,2.16313681627056,0.329598637941196,2.22044604925031e-16,0.474325343811115,1.51849775830368,0.659440226661218
"Zbtb43",0.337082871154727,0.310013067270318,2.22044604925031e-16,0.316942953158922,0.262980355036005,0.907552843874922,1.89300526678938,2.22044604925031e-16
"Mvb12b",2.22044604925031e-16,2.22044604925031e-16,2.57398152924869,2.00536317425206,2.09667678568854,0.428939466896124,2.52812520957595,2.22044604925031e-16
"Pbx3",2.22044604925031e-16,2.22044604925031e-16,0.562615398336682,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.12299062926745,2.22044604925031e-16
"Mapkap1",4.18405466357087,1.29810251000306,2.28916791029994,2.03690652731112,2.22044604925031e-16,1.81087702557242,2.80963024924137,1.02538186663474
"Gapvd1",1.66970830994441,0.726491830503256,0.934278096401187,3.01042616320294,2.22044604925031e-16,2.22044604925031e-16,3.91555913165358,0.178569598221793
"Hspa5",7.9746424091948,19.0732594595649,14.0016130481514,3.3830281434048,17.9581068223728,32.1341706362046,15.6713037635599,27.3594613787312
"Rabepk",2.22044604925031e-16,2.25757597048772,2.32157866004916,0.196902396744651,2.22044604925031e-16,3.34408692071484,2.51480319779939,2.00456344334252
"Fbxw2",4.58785105027083,0.142854300392202,1.15581185280332,3.83728687366546,6.23939000988351,4.7259712006464,4.25648470940681,1.67890191387918
"Psmd5",2.22044604925031e-16,2.22044604925031e-16,0.900088603221535,0.725924918401972,0.518869774083792,0.218090414597391,1.72359383778414,2.22044604925031e-16
"Traf1",3.15845599447942,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.86875937375327,2.22044604925031e-16,18.5181715333445
"Cntrl",4.68326383026252,2.22044604925031e-16,4.94329181193522,1.41665672414281,0.00482932535243259,2.35659954838347,3.23457917218321,2.79940015436647
"Rab14",10.346748127279,6.21578186358313,7.70199858013813,7.70029223364848,8.84340195477069,2.96718980609384,12.2923941260354,0.97932201658906
"Gsn",0.965706537799987,21.1589564188592,6.39510523821888,16.9913383789236,22.6013330975788,3.32616900930546,10.4919664898378,3.23538814840689
"Stom",0.194030446627588,0.515257185469688,2.22044604925031e-16,4.46326830117914,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ggta1",2.22044604925031e-16,3.0245220074017,2.22044604925031e-16,7.03555077619492e-10,2.22044604925031e-16,0.396354786422888,2.22044604925031e-16,2.03102433902476
"Dab2ip",0.50547628289492,1.27145261936619,0.90655003603593,2.16916213194496,0.596538732222477,0.639304570269431,2.22044604925031e-16,0.0402118605816679
"Ndufa8",2.22044604925031e-16,2.22044604925031e-16,4.47964121421585,9.70150172118472,10.7085712282418,2.92725597052386e-07,9.31094996371208,2.22044604925031e-16
"Rbm18",0.00136343240453616,1.46035701872687,2.39036529497727,1.90358447505224,1.46834196816791,2.10800664338963,3.01157914118246,0.55894503113664
"Ptgs1",2.22044604925031e-16,0.0537974841381259,0.668768381916025,1.48376919158189,0.18988698324936,2.22044604925031e-16,0.755693769414883,0.823323209069051
"Pdcl",0.0199975221021321,0.224343809998986,4.1486496717732e-06,1.54960434957969,1.26694917281943,1.94853271151784,0.994947456407764,1.62229969009212
"Rc3h2",6.99708594958821,3.75408587682773,2.80341493820491,0.929131900458741,0.435838683736081,2.74383391758982,1.47201832686781,0.932412110597706
"Zbtb6",2.22044604925031e-16,0.477878301123625,0.454719917330886,0.196730845769498,0.0324937276857256,0.118748716777108,1.02900971505604,0.0580621912944108
"Rabgap1",3.47132236290802,3.03090451017607,3.00922301208837,2.22044604925031e-16,2.22044604925031e-16,3.03394276864428,3.23885225726301,4.71800317719837
"Strbp",0.759052206256813,2.01855930015256,3.63024054868894,2.22044604925031e-16,3.04018728178401e-15,4.15171855146028,6.49339806268748,2.4105231666369
"Nek6",3.49868423559385,7.21334928238064,0.364785173685732,1.91094039883554,2.22824346569238,0.411309671388389,2.22044604925031e-16,2.22044604925031e-16
"Psmb7",1.45552447646358,1.51735925923258,2.22044604925031e-16,4.48904646021251,4.39939162134228,1.88502419375677,6.11202768861742,1.24155551438247
"Nr6a1",1.21819891740118,0.621847530110121,2.52012785236421,2.22044604925031e-16,0.0158495148005394,1.76307725958116,2.7644972349847,2.22044604925031e-16
"Rpl35",2.22044604925031e-16,1.60360362052188,2.22044604925031e-16,10.7236555638718,2.22044604925031e-16,2.22044604925031e-16,20.0594576976628,2.22044604925031e-16
"Arpc5l",2.22044604925031e-16,0.030044838300502,1.27243578963188,1.56364340309657,4.12415718933953,6.32864082638353e-11,6.50615500998574,2.22044604925031e-16
"Scai",0.903854181305463,0.646614414564322,2.73850564108805,2.22044604925031e-16,2.22044604925031e-16,0.000955240417089907,1.37753043407383,2.22044604925031e-16
"Ppp6c",7.17016517330486,3.06082720739394,0.847104114119313,3.74790743996569,5.50725135065351,2.92969600851628,8.22518154802699,0.635979971558414
"Lrp1b",0.505889353497149,0.176039053939568,0.311088027118248,2.22044604925031e-16,0.291398196396835,2.22044604925031e-16,0.977085888083268,0.120642390537749
"Arhgap15",47.9579032941278,2.22044604925031e-16,48.1270451239573,23.2141301555664,24.0161475577396,2.81716036608062,10.4263061721024,2.22044604925031e-16
"Gtdc1",32.4945605021517,11.7647477690632,18.5448844485815,2.29739544767519,0.00346945465066193,16.2399585661081,0.00411079420430404,19.6456870881948
"Zeb2",37.2808097517253,19.5698712840613,14.8047239181036,0.560662863237443,12.4482567149682,22.8668137254447,2.15760284918615,62.9193294545588
"Zeb2os",8.55771680012941e-05,0.208333627736332,0.068983290669434,2.22044604925031e-16,1.77042143578604,0.27455798568247,1.77005851046951,2.28438469643847
"Orc4",0.854727588715426,2.22044604925031e-16,2.59445289490281,0.776846468631698,0.488629468900334,2.22044604925031e-16,1.78505292712368,2.22044604925031e-16
"Mbd5",21.5239726730261,6.89574745044506,22.8236969351953,3.22765317557555,7.06087271091271e-08,4.42159926560148,0.167719202104338,8.71375574898974
"Epc2",2.05791786766091,0.245516538650906,3.37670792478755,1.48386065699072,2.22044604925031e-16,2.86041086582947,2.66077880554201,2.5828021164934
"Lypd6b",6.62506524165591,2.22044604925031e-16,1.85516750374083,2.22044604925031e-16,2.02335118184508,2.39597395205678,2.22044604925031e-16,0.480860073261146
"Mmadhc",1.32474714994647,2.22044604925031e-16,1.76864582051991,3.93660214600243,4.14043501354422,2.22044604925031e-16,0.759218446515672,2.22044604925031e-16
"Rbm43",2.22044604925031e-16,4.42952025070221e-15,2.63745991390775,0.879400381023448,2.22044604925031e-16,3.49133399709831e-09,0.09553612558376,1.83392320115709
"Nmi",2.22044604925031e-16,1.50588939563008,1.66987968401097,1.54317600736214,2.10950410058046,2.22044604925031e-16,3.9541892569579,7.82998627471354
"Tnfaip6",8.6874744408387,2.32661894022058,0.0673421380468436,7.96806966798725,14.3808178915546,4.08828836022798,2.22044604925031e-16,8.24453716487585e-11
"Arl5a",0.957042240429701,0.350495656013522,0.668247821866747,0.129352959169678,2.22044604925031e-16,2.22044604925031e-16,1.51687286567843,2.22044604925031e-16
"Stam2",3.02778466400545,0.988933195151548,1.53260278405457,2.0721479924258,1.36491255455628,2.22044604925031e-16,4.82213031188926,1.23458396440705
"Fmnl2",0.855941149607258,11.4816197568953,2.22044604925031e-16,0.226430633853598,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.99220405393291
"Prpf40a",4.32492541206657,3.16126337279653,4.94382189971231,3.86602435368028,0.000245687921483961,4.44283476197269,10.1452467049256,1.88990929374854
"Arl6ip6",2.22044604925031e-16,1.58133911177137,2.53772422267473,1.57924244343216,1.61350730298761,2.22044604925031e-16,2.87890382072827,1.80432791217371e-11
"Nr4a2",0.902265155538894,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.02541824530245,0.757954006157651,2.22044604925031e-16
"Gpd2",12.0091272177146,2.11673889166026e-10,9.40389787000383,1.40270485027221,1.63956650354375,5.57535880300813,5.73720689490188,5.89686710041511
"Cytip",6.79207096748107,5.6428565978954,22.4685768790456,7.56161606580319,44.3237371457132,30.9484881488765,16.6861606179615,10.7346728622476
"Baz2b",60.4841341340682,14.4758108458488,22.269271087159,11.3624889090773,19.4769197663364,23.4725433485609,1.86089351862836e-12,14.8496319935357
"March7",36.0909981928819,18.7545863836739,35.2229338910699,3.87971138951002,28.3191262734749,41.7984166843434,0.56999797484718,9.04241771506285
"Cd302",2.22044604925031e-16,2.22044604925031e-16,0.00180880366150493,0.0103030038183463,1.54726262219513,2.69435373170382,3.24108796863028,2.05640435166656
"Ly75",2.22044604925031e-16,0.628852268956667,0.832267605695482,1.95168689418781,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.35583026120617
"Rbms1",39.7201875326603,8.34253878893909,19.403588435156,8.84065509514047,17.530208322981,14.8836416070985,3.45652476808487,18.8878572311471
"Tank",14.6284888669595,1.84886839163288,8.14546247918058e-12,4.94988284143419,4.74546342081156,4.91819737792923,1.35270533967672,19.8761124748807
"Psmd14",2.0069473621598,2.22044604925031e-16,2.22044604925031e-16,4.91052475779636,2.22044604925031e-16,2.22044604925031e-16,1.77756433899832,2.22044604925031e-16
"Fap",0.0141540723478861,1.39024307101861,8.16124675764513e-16,2.22044604925031e-16,2.22044604925031e-16,0.517752286965461,2.22044604925031e-16,3.24839755940728
"Ifih1",3.76796570882619,0.839876988057827,1.79993607557026,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.71461602223703e-08,9.2095040001052
"Gca",1.94893195792548,0.90780722992127,2.53047443199446,4.9898787774482,2.22044604925031e-16,2.94681095286205,0.669126357747957,3.96911575164966
"Galnt3",1.17534396573129,2.22044604925031e-16,0.363942379756892,1.09903382370119,2.22044604925031e-16,2.22044604925031e-16,0.107618765659848,0.447408438693831
"Stk39",2.22044604925031e-16,2.22044604925031e-16,0.72783764342767,0.915413501011939,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cers6",29.1243751831958,15.5297187539138,47.2870332508712,12.7840231041433,21.9477673108242,2.6419750750307e-06,2.22044604925031e-16,26.791168020499
"Dhrs9",30.7336520821849,2.98184363170487,19.0619768715241,14.6493776978937,15.3847475606524,17.811523196714,2.22044604925031e-16,1.89540247983356
"Ppig",3.34734958548262,1.43039929331698,2.22044604925031e-16,4.2836015462831,2.79608899219204,2.64444093283834,11.9883585395769,2.22044604925031e-16
"Phospho2",0.310969962639524,0.885953838149731,1.23475082419634,0.620720666185505,0.269114427634127,2.22044604925031e-16,1.850813338672,2.22044604925031e-16
"Ssb",2.22044604925031e-16,1.17124825794529,2.78576812946999,2.05814086578299,2.22044604925031e-16,2.14141073012109,7.1784160779284,1.00111573081317
"Mettl5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.426850240784426,0.203951396530684,2.22044604925031e-16,1.20637569831735,2.22044604925031e-16
"Ubr3",0.914030916018598,1.07104816499871,5.0078899062136,1.87289562890356,2.22044604925031e-16,0.000318487911395854,4.19080322385141,2.22044604925031e-16
"Gorasp2",2.22044604925031e-16,0.932236774779092,1.30758055856253,0.66757594023708,2.22044604925031e-16,0.403554735738463,1.25978257852488,1.32249155722955e-07
"Tlk1",2.22044604925031e-16,0.545125652695295,3.82526427119508,1.97833080403533,2.22044604925031e-16,2.22044604925031e-16,2.46103034204501,2.22044604925031e-16
"Dync1i2",6.48274214383973,3.71389422028295,2.36767122498199,6.26724571328289,0.639997051311875,0.684660118852252,4.53219164779668,2.71522534409304
"Slc25a12",0.236979425579613,0.890226656404147,3.06004178125415,1.8556342714663,2.59130277860148e-09,2.22044604925031e-16,0.928074595301562,0.948610202654939
"Hat1",1.24798400979,1.33318601343281,0.655841555527933,2.22044604925031e-16,2.22044604925031e-16,0.712380155342188,2.53492386659877,0.223448947359161
"Pdk1",2.22044604925031e-16,4.83415850972677,0.500903959581271,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.377551286936802
"Sp3",3.02051811813737,3.70755834824791,8.09507893691581,4.14754346220353,2.22044604925031e-16,2.22044604925031e-16,4.10785509219976,1.70130826465031
"Sp3os",1.00861174188307,1.5195385011847,1.93541187930422,1.00593432492456,2.71148774464081,2.22044604925031e-16,5.03019460055099,0.458379736582514
"Cir1",2.22044604925031e-16,3.86686379665665,12.7978352614203,1.11274153556597,5.59778723759442,5.35007853441636,3.49185997517802,2.22044604925031e-16
"Wipf1",17.1760233087264,12.8621845906085,22.1866982947663,6.43967411338999,8.42467339394467,13.3046985290558,7.79800423657353,2.3388159971907
"Gm13708",0.433595013197014,0.780386764687969,0.787616755321594,0.322895648133184,2.22044604925031e-16,1.770226132859,0.907036941503835,2.22044604925031e-16
"Atf2",6.79592655998674,3.60500468968447,4.79558737308146,2.08278071595486,2.22044604925031e-16,4.76472890295298,5.48607039651426,3.69153297992381
"Atp5g3",5.09552765279627e-15,2.22044604925031e-16,0.229140218811514,4.04478960160099,1.49707634168138,2.22044604925031e-16,5.15926567051671,2.22044604925031e-16
"Lnp",2.22044604925031e-16,2.22044604925031e-16,0.532346863126844,1.72491934851958,2.02592113330677e-13,1.227218965619,1.52146793432502,2.22044604925031e-16
"Hnrnpa3",4.34697107880132,6.6826639840358,6.38464168837303,4.59189409951111,2.11736609840693,8.57861140385094,8.5886811601467,4.295960120333
"Nfe2l2",14.706315649534,13.5107022038487,24.1774039958765,7.78542062260127,21.5990402224768,32.0945097900245,0.00308219796234583,26.8167653593215
"Agps",2.88550475424244,1.5450875852592,3.77655211458578,2.99254330492051,2.22044604925031e-16,2.4660354240094,2.47189461665479,2.54446914753239
"Prkra",0.732779102720464,2.22044604925031e-16,0.6632662535515,1.48219993332963,1.71558749554927,2.22044604925031e-16,1.07308166690433,2.22044604925031e-16
"Cwc22",0.274801798159498,2.22044604925031e-16,2.22044604925031e-16,0.499700633697297,2.22044604925031e-16,2.22044604925031e-16,2.23304706342657,2.22044604925031e-16
"Ube2e3",2.22044604925031e-16,0.736975045279262,2.22044604925031e-16,0.578588889244161,1.48883481526542,1.74452608118973,3.19660125560921,3.50005745090583
"Itga4",5.53938939971451,2.22044604925031e-16,20.1725967343468,2.22044604925031e-16,0.0207230243443997,7.74188462681028,11.5366015990432,2.28257986316777
"Ssfa2",0.469457695343249,1.16829615283289,3.06331517111013,0.393087036824165,0.679787475571024,0.757299761380469,1.5997973950879,1.75627826285011
"Dnajc10",1.00335864532661,2.22044604925031e-16,0.359478138951236,2.18819136968445,0.000101314703261491,0.821113275116413,4.41683402244185,0.758514144477177
"Zc3h15",10.4676786845979,1.97544594791597,2.22044604925031e-16,3.05375091587614,6.62687473992122,0.665750603528863,7.50985406853829,2.22044604925031e-16
"Itgav",8.65832668243169,6.02590892619584,2.22044604925031e-16,6.46321416362337e-09,5.55279785132508,1.16949688474027,3.3483846422593,1.49807666639665e-06
"Zdhhc5",3.26296772667162,1.83204905345179,2.22044604925031e-16,1.22505304328922,1.21417225995604,0.674456394442711,1.39872314613058,2.22044604925031e-16
"Clp1",2.22044604925031e-16,1.60917103756844,1.35665712776199,0.855369528723144,1.18476536524868,2.89863805975106,0.298931052881714,1.75152012649473
"Ube2l6",2.22044604925031e-16,1.39825840962168,2.22044604925031e-16,0.98327670921678,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.34784358011433
"Ptprj",44.6234789129371,5.02146477351975,4.34089038652652,10.768868695961,36.0530412870301,30.2772219191355,2.22044604925031e-16,31.3528955067023
"4933423P22Rik",1.48143834310438,2.22044604925031e-16,2.22044604925031e-16,0.0337631102083432,2.22044604925031e-16,0.282687719937127,2.22044604925031e-16,0.959750916469379
"Fnbp4",4.20410120034548,2.30684835194163,4.4373578092543,0.543207344714992,1.11742735156974e-13,0.848032631670858,4.27335018997558,2.22044604925031e-16
"Mtch2",2.22044604925031e-16,1.72536907566425,0.148839994097293,0.99481361040501,0.668620084668857,1.71542576671952,3.95425164767532,0.278974780752849
"Ndufs3",2.22044604925031e-16,2.22044604925031e-16,0.32810797148945,0.832028572382687,2.22044604925031e-16,0.328926857872606,2.82796924753957,2.22044604925031e-16
"Celf1",5.19644152857214,2.30332920570339,2.22044604925031e-16,2.92743564685583,2.22044604925031e-16,2.22044604925031e-16,7.26786946351462,2.64175076832509
"Psmc3",2.22044604925031e-16,0.207695305771004,2.22044604925031e-16,2.53930128715301,0.391253806338488,2.22044604925031e-16,3.290530305425,2.22044604925031e-16
"Slc39a13",0.568166503880167,0.152549838087521,3.57640067924034e-14,0.131111382855377,0.115592852616561,4.03312272967541e-06,1.77490260671545,0.212829319033311
"Spi1",19.7703641705926,1.69372583806702,29.6066541292474,25.5895999329325,55.0741848896166,26.7405551593863,14.2017979499888,12.4788745616414
"Mybpc3",0.559194036619882,2.22044604925031e-16,1.08889400813343,0.0453331755468563,2.66717688847996e-05,0.265515541805939,0.165662105495224,2.22044604925031e-16
"Madd",1.08695604532253,2.22044604925031e-16,0.56194359986365,0.931042828652861,0.686873166463843,0.627366506273385,1.7464381062667,0.257428297630025
"Arfgap2",1.46734978121937,2.22044604925031e-16,1.13165001949157,1.26982712470309,1.35170646163034,1.19654220490147,2.36707887703718,2.22044604925031e-16
"Ckap5",0.300831615702356,1.54804171227416,2.22044604925031e-16,0.461530561705935,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp408",2.57410156382797e-12,0.183451307353422,2.22044604925031e-16,0.547005403356334,4.11997214700543e-06,0.906104703819864,0.795596456769761,0.819923396227855
"Arhgap1",1.97859142547543,2.22044604925031e-16,1.48461545432933,2.13610208488828,0.946520983472096,2.22044604925031e-16,2.29176168988549,0.118541357969448
"Atg13",1.17802854364952,0.908977145161613,2.73020425858476,0.2064322044634,0.656058597247274,2.22044604925031e-16,1.22959852512678,0.261855739249219
"Ambra1",12.1666726688136,4.94377629153723,15.8827512787231,2.09797891804055,2.22044604925031e-16,7.43080973249262,5.36571277996114,7.64172768731803
"Dgkz",0.963862385983383,5.37209068716738,1.45161950226174,0.756493825021786,2.22044604925031e-16,0.555972611057211,2.37968371370326,2.22044604925031e-16
"Phf21a",20.1716632441086,28.881668218081,46.7614752753513,2.22044604925031e-16,9.11842081855683,7.4168591518862,2.22044604925031e-16,10.7304327144724
"Pex16",2.22044604925031e-16,0.15713897772968,0.824661964509135,0.533905331652244,0.0473887407774599,0.329508943689659,1.95799191731047,0.182738778911196
"Cd82",3.38085902506013,6.81945122254506,8.37250696151874,3.59231902332506,12.9402704506164,14.7380832651677,6.43197396280801,7.56469088669891
"Alkbh3",0.310420679764022,2.22044604925031e-16,0.164123674999233,0.585807226273494,2.22044604925031e-16,2.22044604925031e-16,1.78556854050165,2.22044604925031e-16
"Hsd17b12",1.10543658583117,3.28452287690069,2.22044604925031e-16,2.40756407614564,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ttc17",1.7088373288398,0.492148628122444,1.85496883638791,1.07673950038313,2.22044604925031e-16,1.32276526726847,1.66734222409474,0.329624708596717
"Api5",1.06734187360352,1.26600562265934,1.00528530524649,3.55948321949188,2.40161140726288,0.504101433375667,7.91472991316768,0.634738001749082
"Gm10800",0.590791179794508,0.120611562909825,0.887801621571755,0.179343496915493,0.229275006671228,0.324113067955566,0.0397802340010958,0.344661436210384
"Traf6",2.22044604925031e-16,2.32512566473701,2.22044604925031e-16,1.24202919009797,2.22044604925031e-16,2.22044604925031e-16,0.853148823871053,1.14003627430145
"Prr5l",3.70459704703177,0.12610541898211,23.6228278188645,2.22044604925031e-16,7.00013434787606,2.81056663183697,1.88377659724929,5.11139974626966
"Cd44",71.331054870749,14.7358819409315,21.9320768854077,17.9459747259892,50.155197432305,54.6419878846479,4.69939091316941,21.0937141127002
"Apip",0.386147004554832,2.22044604925031e-16,0.110446882652974,0.44966605236655,0.250740973971908,0.845540163058426,0.621570397335288,2.22044604925031e-16
"Abtb2",23.6416816344955,4.80130449002872,30.4157329800694,5.37425578065363,7.81247792722189,21.4468360547376,1.16187444461732e-10,30.0430220776773
"Caprin1",3.50393770995741,3.6961819280456,1.10823130375985,2.70869715809549,2.22044604925031e-16,1.54683250538074,5.64009123609384,0.759606390270131
"Lmo2",0.141854574184333,0.297786739719844,2.22044604925031e-16,0.925092091764258,2.22044604925031e-16,2.22044604925031e-16,1.18988879827808,1.41280308541828
"Fbxo3",1.39523552780883,0.0856457833983355,2.14994674147778,0.784166129247148,2.22044604925031e-16,2.22044604925031e-16,1.50631316221622,2.22044604925031e-16
"Hipk3",2.23688017878908,1.23676098105193,2.18287356847611,1.07175823425289,5.54591077148615e-15,1.63492596736093,2.44037944331095,1.33013839724895
"Cstf3",14.2547625539543,2.23720074775994,2.01531356540848,1.97147671491531,2.22044604925031e-16,5.93276149688917,5.96740334278827,3.74033835287603
"Tcp11l1",0.388529367854157,1.24535077432065,0.773370468791827,1.01049991264636,2.22044604925031e-16,2.22044604925031e-16,1.74482316374697,0.974918116298109
"Depdc7",0.0908176188021844,1.93705113326758,2.22044604925031e-16,6.31594180145996e-16,0.211558748235495,0.834239924018744,0.264604143530219,2.22044604925031e-16
"Eif3m",2.22044604925031e-16,2.22044604925031e-16,0.982647591085213,1.84196327177633,0.317140747850404,2.22044604925031e-16,5.95649623032388,2.22044604925031e-16
"Immp1l",0.1388962900165,2.22044604925031e-16,1.09327176627217,1.62363602163127,2.12414641371336e-15,2.22044604925031e-16,0.984271792288644,2.22044604925031e-16
"Dnajc24",2.22044604925031e-16,2.22044604925031e-16,0.564193894939448,0.253330119522796,0.831573868233109,0.761571017732824,3.53243667511467,0.0469414025915831
"Lin7c",3.64326413225096,2.80688940703918,2.22044604925031e-16,2.62043282056487,4.27870974826544,1.96089524158245,7.61183364015895,2.22044604925031e-16
"Lpcat4",0.510161714208216,0.00313479653968948,0.282804131717083,0.525198472565668,0.56718225991652,1.17903773034707e-06,1.01871500796208e-12,2.22044604925031e-16
"Nop10",2.22044604925031e-16,0.973442981748442,2.22044604925031e-16,0.373386802068557,2.22044604925031e-16,0.790454636388484,2.82015286629559,2.22044604925031e-16
"Slc12a6",3.41741498657385,2.1652352856433,6.89798220256278,2.05783574661623,3.24332135740691,0.935564626634177,1.48284783608783,1.45125797855982
"Emc7",0.21668567894547,0.205893599398234,0.277990140632664,2.04387929951005,2.04745451378951,1.34100043478572,5.57974906674912,2.22044604925031e-16
"Thbs1",1.10094694248046,2.22044604925031e-16,2.22044604925031e-16,1.76780586481595,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.102594628631513
"Srp14",2.22044604925031e-16,2.74580822694023,1.52581623470321e-07,6.53708071489197,12.347760074317,8.82847114814428,20.9890158908375,1.10194708286024
"Plcb2",1.92252503508358,2.22044604925031e-16,2.64841135112979,0.896340575339138,2.98286916320746e-12,2.22044604925031e-16,0.789399586987926,2.22044604925031e-16
"Inafm2",2.22044604925031e-16,0.392533522129084,0.241261433166498,0.266304553815379,6.7305553793737e-10,2.22044604925031e-16,1.95084342540787,0.281224678263756
"Ivd",4.61476609736812e-05,2.22044604925031e-16,0.126717163528929,3.08875964438257,0.364526126459934,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ccdc32",2.22044604925031e-16,0.27660638864237,2.22044604925031e-16,0.737018799259806,0.171666125749728,2.22044604925031e-16,0.739829215219084,2.22044604925031e-16
"Dnajc17",2.22044604925031e-16,0.116316294471655,0.57456847177085,0.303888553842986,2.22044604925031e-16,2.22044604925031e-16,1.98105448836496,0.311938059903689
"Rhov",23.3619398848829,7.93807604406384,0.00625908266507089,10.6565569512296,46.4044415025519,10.4332896368534,9.66937324402797e-15,3.48794095417655
"Vps18",2.60036159377681,2.22044604925031e-16,0.97260945763243,1.60345292345809,2.38263713597686,2.83660061767841,3.3257649784847,1.29014224564934e-15
"Ino80",1.01304380034472,0.44454149771364,2.22044604925031e-16,0.59243694501901,2.22044604925031e-16,2.22044604925031e-16,3.75807293282966,2.22044604925031e-16
"Chp1",18.5979734342032,3.83441280869767,13.1438807853029,7.51564540028609,12.9987307454514,11.44532660654,1.0361958096721,4.28108573255377
"1700020I14Rik",2.22044604925031e-16,2.94883830521421,1.06364300205833,3.19976835598984,4.68758301129006,1.90005026663858,5.18251490774359,2.22044604925031e-16
"Rtf1",6.83785176438709,4.24939587586659,8.339347555678,7.41370556034612,3.78747512739251,1.93715937018435,5.19021476712471,2.22044604925031e-16
"Mga",0.891019825523873,4.93885890684391,0.63326749641018,0.0886554134722488,2.22044604925031e-16,2.35554103708946,3.18794404881658,0.27063996513252
"Ehd4",3.16284915263881,2.22044604925031e-16,0.886304569005867,1.39582081368512,2.22044604925031e-16,2.22044604925031e-16,1.90335202208709,0.256557901749066
"Vps39",2.22044604925031e-16,0.881906116157466,0.859607616330392,0.070777757268128,2.22044604925031e-16,2.70796449479799e-15,1.25669528289704,2.22044604925031e-16
"Tmem87a",2.44391768106453,1.21463722545248,4.42012262354982,0.961593207765698,2.22044604925031e-16,1.17228014320054,3.80004125182583,2.22044604925031e-16
"Ganc",0.371919082248177,2.22044604925031e-16,1.520993714016,0.0502755324746194,0.656595773032958,1.10228642424151,0.683420943706611,0.331494191624342
"Zfp106",15.9901634541276,5.39864440847872,11.7711026440951,3.10617511836652,2.72735661144007,4.9788731918476,3.85254495636669,6.70988387604084
"Gm26899",0.346668646242731,0.394136481944791,1.0874695552878,3.27823746595702e-11,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.389717609020896
"Snap23",19.2270991975084,19.4435386704232,30.7152315669826,10.0387922605571,45.7774900860142,40.8387388907886,5.73556023952632,26.4746289867196
"Lrrc57",1.46301885468383,2.22044604925031e-16,0.960167550029098,3.7453280211711,2.94426070700177,0.938716887864179,3.91511730198636,0.946481007710845
"Haus2",5.89986821430261,0.146666180914093,7.28373633846667,3.64061713580279,5.17854944386959,2.62905426999563,0.722318491215438,2.22044604925031e-16
"Stard9",0.134150311742172,0.990722480618851,1.89809890935654e-06,0.389054201249603,2.22044604925031e-16,0.843884847825836,3.43572548326636,2.22044604925031e-16
"Ubr1",6.73765031818041,0.948019204318583,10.9308173511739,4.34269172914899,2.26486913529788e-16,1.57254904362396,0.749403932778042,2.09316426097702
"Tmem62",5.97229428640375e-07,2.22044604925031e-16,1.08087552193167,0.885266948972241,1.08843068946134,2.22044604925031e-16,0.149103152008672,2.22044604925031e-16
"Ccndbp1",1.12425182884734,2.22044604925031e-16,1.73145715864891,8.17351956057679,11.3602589557116,3.39290890567084,5.28738060623343,0.523386618600847
"Zscan29",1.37873279948028,0.826881248273303,1.0004273238863,0.847226437954464,2.22044604925031e-16,2.22044604925031e-16,3.41470132322006,0.523508049468472
"Tubgcp4",0.582216445747203,0.0620513521066074,0.330791363366873,0.229234906095068,2.22044604925031e-16,2.18171329120813e-06,0.688798067638922,0.111488259130243
"Trp53bp1",1.03832150196988,0.524689099004639,2.22044604925031e-16,0.419358502673563,4.64016953571648e-13,0.0692863764683016,1.25410827763698,2.22044604925031e-16
"Pdia3",2.22044604925031e-16,2.22044604925031e-16,0.790189472572649,4.78177585225081,0.250178389831241,2.22044604925031e-16,7.85822351698839,2.22044604925031e-16
"Serf2",3.81402557327735,6.64002218452206,8.19053003572328,32.7095288812859,51.6767807730437,25.2055257186111,37.1804119648013,6.02342679632108
"Hypk",2.22044604925031e-16,2.22044604925031e-16,0.213757663340586,0.78280843227013,2.22044604925031e-16,2.22044604925031e-16,1.75910489904644,2.22044604925031e-16
"Mfap1b",2.22044604925031e-16,1.98414387598151,0.936183189012455,0.596255134480583,5.21913122709192,4.9915787113384,7.36270676685731,2.22044604925031e-16
