"","V1","V2","V3","V4","V5"
"Mdm1",0.476687672186815,1.61421419906389,0.668800575590114,0.616228926845589,2.45561104479451
"Cand1",0.108368637195218,0.179168655465404,0.0805629831224139,0.871318581614182,0.450621511863879
"Helb",1.8391896218298,0.0344361971037765,2.22044604925031e-16,0.148606780345814,1.33766106429424
"Irak3",6.4834400121478,3.07880356389098,7.37831469024221,3.14357353452141,3.3712040267281
"Tmbim4",9.43451662748322,6.59474988943233,5.00048698142446,10.72354929888,3.87816505258489
"Llph",1.46876112985706,1.98948580134285,2.22044604925031e-16,4.93562266228283,2.14479136552041
"Lemd3",2.80251774178302,0.579918908463793,5.24003040600399,3.05381543744528,1.18482485963082
"Gns",7.97679738985755,1.2288242806374,2.40934697733366,7.1227939677608,6.57152605121095
"Rassf3",2.22044604925031e-16,8.99077466493039,8.75618979185626,3.28339505072251,19.5579262429849
"Tbk1",10.6005849188746,1.33473055183118,4.78995200907552,7.07235289140048,2.95322280185953
"Srgap1",2.22044604925031e-16,0.50338745639505,0.243291013605226,0.37934740177446,0.340147499945038
"Ppm1h",1.85442104742889,2.68601962849345e-06,1.28470573905892,8.37833602636093,0.534810678906548
"Mon2",1.21723054102261,3.06559548296855,5.78668943738108,4.5031839194067,5.05330253632704
"Usp15",2.05299059116095,5.00504956537608,6.90644834116934,2.71280786599781,3.53452440786668
"Ctdsp2",0.544887302521715,2.37566975418011,2.28262614088704,1.73591713036162,2.85844789528797
"Tspan31",2.22044604925031e-16,0.909146116249334,1.54419460769065,0.388753317910603,2.22044604925031e-16
"Agap2",2.22044604925031e-16,0.278857913095317,1.90513451173789,0.405439524781576,4.87013930156702e-12
"Os9",1.50823001545413,5.0806182678939,6.99831751122206,4.81742996047989,4.72379799880929
"B4galnt1",2.22044604925031e-16,1.97436596684839,1.12539742377083,2.44915132371899,1.87063440126898
"Pip4k2c",1.38330186863721,0.658646454829463,1.68528233759548,1.57039590295919,1.01821711787358
"Dctn2",0.672458879497063,8.53876263234917,1.89120317472352,3.92097450857514,1.76668356852866
"Mbd6",2.41714531720654,1.3394148731949,4.79758444226674,0.781049857121929,4.62483801593345
"Ddit3",15.8227604676903,2.22044604925031e-16,14.79583526772,21.3296533502797,15.795515912237
"Mars",0.166670769739764,0.195790511957148,0.276629454022807,0.548601864785311,0.557863730591158
"Arhgap9",1.5559540853064,11.551447574409,9.50619401728149,3.41746545662657,9.40687129752534
"R3hdm2",4.30697858846469,3.13041457352393,6.54780012056311,3.17954320414725,5.63307790488564
"Stat6",9.12635748236952,3.22071397577335,7.0097192037829,4.85752404264752,5.49484894069071
"Tmem194",0.85534514782497,1.19446328249047,0.413347307619851,1.15544054644595,1.67237776612256
"Naca",0.292537212870726,14.2486756283453,2.22044604925031e-16,15.2982515954856,0.273361110765636
"Ptges3",3.80329087888201,1.59204242658187,0.708641143054999,5.89564545793714,1.5249034895404
"Atp5b",3.30841452658439,11.9996388670348,2.22368251831869,11.6611986776845,2.50212184326863
"Baz2a",0.115983062436762,3.06685377645108,7.41493202759027,2.11581447013019,4.74610816948518
"Rbms2",0.216079574916832,1.91729386092965,2.15916321083778,0.125131917962041,1.70537136942588
"Stat2",5.03616089279231,0.893394840070848,2.22044604925031e-16,2.22044604925031e-16,1.35366559621809
"Il23a",1.10242602644566,2.22044604925031e-16,2.22044604925031e-16,0.208916354732522,2.22044604925031e-16
"Pan2",0.625009132149067,0.147977186867353,0.334828798488901,0.790196703695429,0.464302466050757
"Cnpy2",2.22044604925031e-16,1.07813248943663,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cs",0.684543944682998,3.27238344101093,2.22044604925031e-16,3.19831318012447,3.29747560921546
"Coq10a",0.132842916412694,2.22044604925031e-16,0.401140462727961,0.466574245811158,0.854990859978365
"Nabp2",2.22044604925031e-16,1.80728114573122,0.798430611246403,0.620379832572052,1.0232210853265
"Rnf41",1.97853703880749e-10,1.44859912404348,1.57687253220194,0.276312237751466,1.13437801605612
"Smarcc2",0.59198563597804,1.27365127687104,0.946894407891485,1.90007407356621,0.603821342183144
"Myl6",13.6873837957448,41.402646025374,36.2472354036208,18.6372759648716,27.0415480293464
"Esyt1",2.22044604925031e-16,2.43516688445796,0.236359329012912,0.149461903912143,0.618934718983386
"Zc3h10",0.782308250440829,0.374793702798092,0.366468911324516,0.95967893304512,0.068431531875419
"Rpl41",9.80128278586406,18.5785743388558,19.946018265423,29.2069400946659,20.8793601976699
"Rps26",4.65011788119762,13.1355364255402,2.22044604925031e-16,19.030524669088,2.15642076208786e-05
"Rab5b",1.16110024238887,4.15052973504432,4.62675700608041,2.76703294852873,2.68448853040283
"Cdk2",0.104511659098407,1.3283751125771,2.22044604925031e-16,0.115497230103529,0.16539035523271
"Dgka",2.22044604925031e-16,1.84559190102645,0.696160795692037,2.18788026395302,1.35607010556209
"Mmp19",2.22044604925031e-16,1.0737127959457,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dnajc14",1.85732126172561,3.16571787893304,1.0083027444497,1.88062429566074,1.77300557927408
"Ormdl2",0.247129988200339,1.2020924869835,2.22044604925031e-16,1.33637209249467,2.22044604925031e-16
"Sarnp",2.22044604925031e-16,3.02570904681246,2.22044604925031e-16,3.06477907919674,2.22044604925031e-16
"Cd63",9.00874435225695,10.3680921825841,2.57225496315556,15.3349303894329,0.0672231040584073
"Rdh5",0.396312901857797,0.221249589008719,0.00532256701136128,0.818531899999572,0.143970910087352
"Bloc1s1",2.22044604925031e-16,6.17512684753743,2.03470863951436,2.56721571257861,2.02745112067542
"Insr",0.381698818939212,1.72737323519142,2.22044604925031e-16,2.7892542313955,4.59711553791291
"A430078G23Rik",2.22044604925031e-16,0.111998029200812,2.22044604925031e-16,0.63886200119037,0.712855504423881
"Arhgef18",2.22044604925031e-16,0.119479540930812,2.22044604925031e-16,0.578450128310541,1.95845731845005
"Xab2",2.22044604925031e-16,1.26458240463427,0.362468951999799,1.21099761120809,1.29596539672154
"Pet100",2.04547999270397,12.1703046942974,6.27801089283772,4.22949156150136,4.09800659876104
"Stxbp2",0.164425183238995,14.003265920293,4.06623983099838,1.59665168633009,4.34408561266072
"Retn",0.575303651440075,0.566202709786046,2.65699818417004,0.812725110199966,2.11269657458906
"Mcemp1",6.32450406085223,37.6702743438926,39.2751751133601,1.71659383681205e-08,26.9755633680086
"Fcor",1.53506460672096e-14,0.657043726980694,0.198820728366725,2.22044604925031e-16,2.22044604925031e-16
"Trappc5",1.09898168611399,3.10461082697481,1.42747013061888,4.1540896590933,2.90830704793729
"Elavl1",1.12138492565941,4.40883598624445,0.90623963431945,5.59783784595666,0.513278788302069
"Arglu1",2.22044604925031e-16,2.4658157446403,2.0588606010155,4.21853804788581,0.506023621507628
"Abhd13",0.441606191683035,0.311555730817844,0.206947424159025,0.496910929062854,1.38253167325374
"Tnfsf13b",0.151651831207809,2.22044604925031e-16,1.23599377070096,0.654503905822502,0.750393061101698
"Irs2",3.52095288438743,3.17151572892039e-16,1.2854885594357,7.49964671051965,4.58404988954338
"Rab20",21.8181525375153,9.13147389515253,33.3499691343082,12.9447889906957,4.56081530579583
"E230013L22Rik",1.02107974039054,2.22044604925031e-16,0.670803110040052,1.39638440143303,2.22044604925031e-16
"Carkd",0.31140477281943,1.62655558448411,0.474684422560714,1.2545017999631,0.735176540566159
"Cars2",2.22044604925031e-16,0.316117586166961,0.395140934217783,0.789443825563816,0.469112712867988
"Ing1",2.47299239326869,1.02163723835704,0.959676001589348,4.3244200714359,3.12116779419462
"Arhgef7",0.201164054839692,1.20818892644681,0.275973140918591,0.713427307124983,0.194852842315375
"Tubgcp3",0.671048518992758,0.109572187202499,0.491328496854985,1.29119625616421,0.750006608994065
"Atp11a",3.54740017650189,13.1555874901129,11.7816659603121,2.22044604925031e-16,11.5909905254086
"F10",10.9494035997926,0.653924756098339,2.22044604925031e-16,1.08931501920873,2.22044604925031e-16
"Pcid2",1.50588133237885,0.597367235781001,2.22044604925031e-16,1.80179445091609,0.531274067421647
"Cul4a",0.372569371345451,1.14049564002667,0.184378271868962,1.79848394236138,0.292653745171631
"Lamp1",10.5219453741765,8.41424845311751,0.982429332975189,17.2129452772082,4.69910179390924
"Tmco3",0.796453284651448,2.53865967929135,1.34213075291937,1.74995136442385,4.58092046913279
"Tfdp1",2.22044604925031e-16,0.954900029236737,0.117881494238521,2.22044604925031e-16,0.955993064283663
"Rasa3",0.00916555071856265,1.86713064743295,2.31667057320246,7.72210205539668,9.97284263434809
"Upf3a",0.185642986131015,2.10161056897062,0.17969186850689,0.621936845905116,0.548991471550426
"Erich1",0.0545786564129007,1.15833599294927,2.22044604925031e-16,0.975373228726008,0.276594397487479
"Agpat5",3.51551441023808,2.22044604925031e-16,0.414213364057722,2.61184312778182,0.889192025089754
"Gm6483",0.0731667314903338,0.202076311161516,2.22044604925031e-16,0.658382142118732,1.11516599978727
"Gm21092",0.223459112240004,0.505875007205408,2.22044604925031e-16,1.76586510793784,3.87128207430603
"Vps36",2.22044604925031e-16,2.81294976453027,1.52721366845918,1.24119990296582,2.74062370587507
"Smim19",0.10488708739051,1.92788041115758,1.03667359544199,2.66457622542609,0.857672611234021
"Vdac3",0.45218490750437,2.94890959152736,2.22044604925031e-16,1.70772745826683,1.33586844880577
"Polb",1.58798652819358,1.19520479751344,0.834945966001686,3.0846586897541,0.326816003278919
"Ikbkb",0.498312750878696,2.27997566462351,3.20676297386511,3.53498425089848,1.35741235492483
"Kat6a",3.14981287769228,1.43667865547414,4.67412125248147,1.80694337174214,5.97360600907849
"Gins4",0.0614330377662672,0.883338022335215,2.22044604925031e-16,0.541764800131062,2.15783650136663e-08
"Golga7",1.1330435253462,3.25749048343431,0.00146662667914251,4.04401591999497,0.801395378454646
"Adam3",2.22044604925031e-16,0.565692489931655,1.60084690523544,2.22044604925031e-16,1.43560845057354
"Adam9",0.672988612657386,1.34558764681127,2.34316666510875,0.437836085947802,2.10184740303686
"Tm2d2",2.22044604925031e-16,6.14626051870009,2.12841215140442,1.46368688962347,3.5905314344746
"Plekha2",1.51521632601327,3.1270753304828,0.38657006979766,2.22044604925031e-16,2.22044604925031e-16
"Tacc1",0.588874320326803,3.410890782915,0.795332770949479,3.13161372420287,2.26964453851417
"Letm2",1.18785367722031,0.121369522624614,0.777229250710114,1.31078326282875,0.922941592988092
"Whsc1l1",14.5333016580994,7.23002876250745,25.3132363250654,5.97830432233734,24.6731692964663
"Plpp5",0.466790822981282,2.22044604925031e-16,0.482786648440694,0.302066957488881,0.302534265164
"Ddhd2",0.150074067984208,2.22044604925031e-16,2.22044604925031e-16,1.21978270106933,2.22044604925031e-16
"Bag4",0.241796556520993,0.0660840590475465,2.22044604925031e-16,0.519207296777673,0.421434980657413
"Lsm1",0.250097132807701,1.92908893168265,2.22044604925031e-16,3.52977950151408,0.851090269055331
"Hgsnat",5.71105154289059,0.475302402483375,12.8005109997417,8.36150396046602,8.31996563770793
"Fnta",0.892672827795629,1.36643004907456,1.24573727805,2.01780456183494,2.22044604925031e-16
"Hook3",3.42941216103766,3.41780863740172,6.06251093018212,2.56063819226308,3.6493704245153
"Rnf170",2.22044604925031e-16,0.364845124743912,0.076143293511341,0.607414468616214,0.536455996329272
"Thap1",0.136673268396432,0.444697043348762,0.37431999191645,0.502520948946399,0.373371927614429
"Zfp703",1.06967554761072,2.22044604925031e-16,0.654572070091511,2.96197896649191,0.707949207674275
"Prosc",2.26688412446094,0.424235735471768,0.241496628163887,2.14552700691046,0.842776067606263
"Rab11fip1",8.85503210084077,6.24465176472794,18.8078453756728,9.48077753119767,17.6031975521533
"Eif4ebp1",7.79952614375728,21.7998769173523,14.9170348362947,5.32344390903192,18.5611126942624
"Nrg1",2.00574999762856,0.168897899455397,1.8431454067796,1.7094912973807,2.22044604925031e-16
"Wrn",0.512585462230141,0.465913508356109,2.22044604925031e-16,1.06089391653529,0.397388877625596
"Ppp2cb",1.60534720352606,5.30787738666208,1.83012818340849,2.37155574056272,2.22044604925031e-16
"Ubxn8",0.657767588988431,1.06129111662394,0.0552484542728519,0.501047494982843,2.22044604925031e-16
"Gsr",6.32030918943976,21.3942253349945,5.73885824322672,0.128930724159227,5.24532623024709
"Gtf2e2",2.16426499808963,2.99213544232693,10.0589661116628,7.4148502586183,0.165689425255088
"Smim18",2.22044604925031e-16,0.155942508361744,0.951321797127546,0.378605759142693,2.22044604925031e-16
"Dctn6",0.819910717466703,2.27655659025241,0.280945417254454,2.72573690046621,0.434483995264913
"Leprotl1",5.74161305219909,3.81197968727977,2.96157098685592,4.94189495223018,3.45929006826918
"Saraf",5.53156385190797,3.44590143951243,6.17326729794009,8.76252518477841,1.75374353381301
"Tnks",0.494577781266813,1.74399078704417,2.31252494779774,1.94535853103398,2.83417501932317
"Ppp1r3b",21.4885949718614,10.5056927341321,36.888965284105,2.22044604925031e-16,16.9578896053307
"Eri1",0.861565952008934,0.269093001746116,0.160202345548107,0.916368865842095,0.297254543200689
"Lonrf1",1.08616468565991,2.26416334713048,9.06348179482679,0.339886818953024,7.42363137784712
"Cnot7",6.4454102546721,4.78617309862595,3.86274384150846,1.57542835088248,0.554650029572724
"Vps37a",4.04427283095793,3.08703506495207,1.95286149061878,1.81472058779885,0.220853696736193
"Mtus1",2.22044604925031e-16,16.6032289766406,8.55478493400007,2.22044604925031e-16,31.14116232503
"Pcm1",1.64337012775204,2.17981016391056,0.163816686470639,0.573613732883871,4.92815682300179
"Asah1",1.38098166891266,5.3523708330455,2.96271861110668,6.49842492711239,5.09467890173777
"Frg1",1.75677637729573,6.36081703333939,2.24465867997577,4.89397558957257,5.65093804381631
"Ufsp2",3.61563428812513,2.66377406164912,4.25180561747395,1.96920487901343,2.1502206752713
"Ankrd37",6.92765371688804,0.438837046802147,2.25922313755125,1.68756519971225,2.22044604925031e-16
"Snx25",1.13772066390809,0.0680106192278989,0.272519878758566,0.0628660004832214,2.22044604925031e-16
"Cfap97",1.57713083954462,0.332689951908629,2.22044604925031e-16,1.42470667309286,2.22044604925031e-16
"Acsl1",2.80106023045246,0.539525495617688,2.22044604925031e-16,6.7150336732027,3.82146725731427
"Primpol",0.247264864902636,1.1476351131415,2.22044604925031e-16,2.22044604925031e-16,1.06514323832201
"Casp3",0.12184808812221,1.2386165269766,0.578903566171643,1.6577552104886,1.31636876096352
"Irf2",8.38612922630012,5.40384911131069,12.2870971716178,3.74357147465612,14.0120453157036
"Trappc11",0.084715961668048,0.457927572854431,0.464597889881719,0.0507153512810879,0.8668336290806
"Ing2",1.48662449258381,1.64485401788571,1.93491192449231,1.09819440441657,1.42148063073436
"Cdkn2aip",0.875696029232945,0.882122011852554,4.27114070885642e-05,1.46410332569264,0.701388176118954
"Wwc2",0.756843546405763,2.22044604925031e-16,2.22044604925031e-16,0.632422015049455,0.0949185577612274
"Neil3",2.22044604925031e-16,0.368931334288718,0.364413457849448,2.22044604925031e-16,0.345285045888253
"Spcs3",0.301674839600174,0.73280314248688,2.22044604925031e-16,0.395033103339705,0.069707648070617
"Scrg1",2.22044604925031e-16,2.33976189481908,0.212167789835822,2.22044604925031e-16,0.0568846031861762
"Sap30",3.57913328795806,1.8278210750206,2.22044604925031e-16,2.22044604925031e-16,6.11375078459137
"2500002B13Rik",0.49064263871338,2.157204523627,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hmgb2",12.9385623129796,30.2740499920533,33.8103138052928,19.4760920718448,43.0170683129993
"Galnt7",2.22044604925031e-16,0.298025733718397,1.67744813661199,1.05687390486563,4.67269108649562
"2700029M09Rik",0.881133729760716,1.32196183739709,2.22044604925031e-16,0.693208039401743,0.509138218362449
"Clcn3",3.80929038591844,1.13159625453983,2.22044604925031e-16,1.38414552047058,1.77488323933854
"Palld",2.22044604925031e-16,2.24061709232973,0.126384828595847,2.22044604925031e-16,2.22044604925031e-16
"Ddx60",7.55800918992112,2.16012556319128,3.82438777457571,2.22044604925031e-16,5.86900168455423
"Msmo1",2.22044604925031e-16,6.31012442959028,0.316610003404002,1.57240258313451,0.0527554405134577
"Klhl2",3.44136870299875,11.0466639635912,35.6950064177088,11.0029132916331,24.5760554660241
"Tmem192",0.475517170586524,0.9023012616885,0.395983140746214,1.22407577916287,0.223932368801262
"March1",2.22044604925031e-16,1.91255322823789,2.22044604925031e-16,2.22044604925031e-16,13.0147112913371
"Atp6v1b2",12.995392884006,6.63900704179811,11.0477155367415,11.2161068099851,11.5193681700809
"Zfp868",1.01931134066052,0.851015744174388,3.60105345159484,2.33286571627469,1.29528148459395
"Zfp869",0.111867619881213,2.22044604925031e-16,0.183228108867138,1.03651133340489,0.340468237265635
"Gmip",3.11930767282739,5.90850262355711,11.7986826160878,3.93294005698265,10.2056731069956
"Ndufa13",2.22044604925031e-16,13.4205232795373,3.92780486908237,6.80138439409586,3.57078890766409
"Gatad2a",2.94171701740916,4.1601570475247,5.42248439644828,4.15407203404131,2.7246594281665
"Mau2",1.25930845598041,1.9390107125334,1.22522900177297,3.83844896495262,2.9093355903321
"Sugp1",0.238676321416727,0.520177903341564,0.385526779766992,0.536434872344835,0.941366531539764
"Rfxank",0.0305992642685711,0.491865743544752,2.22044604925031e-16,0.56654295222889,0.326760625536658
"Borcs8",2.22044604925031e-16,4.94522867745826,0.933022391356874,2.30362268817958,2.30001212344156
"Cope",4.21424227241431,5.51642479536311,3.62067814513992,2.97248394512932,0.386378600761331
"Upf1",0.325587405638951,0.707253380252299,0.490912292116761,1.66810123145749,1.41498026284099
"2810428I15Rik",2.22044604925031e-16,1.61344554225418,2.22044604925031e-16,2.10421209317855,2.22044604925031e-16
"Uba52",2.15677155506489,38.1820733048107,8.41854437306102,14.8286318121169,11.510881415543
"Kxd1",0.920553798475337,2.54900720748363,0.837157103122192,2.47592641639319,1.08762886058054
"Fkbp8",4.13597940793069,9.62381846779227,4.4149304016342,3.1774185426712,3.98221591342713
"Ell",10.9739748151158,0.383164863669766,19.8444448999279,5.08631842793961,5.72258602885676
"Isyna1",0.246726844657158,0.290624083605193,2.22044604925031e-16,1.61088083281176,0.065839814148865
"Ssbp4",2.22044604925031e-16,3.06119424284331,0.997967946135174,2.36950351749352,0.703840239608925
"Lrrc25",5.30557048148084,4.99288292596742,10.6333253705412,7.43441075745279,8.07807348916957
"Lsm4",2.22044604925031e-16,2.59203958648937,2.22044604925031e-16,1.28847712178607,2.22044604925031e-16
"Jund",14.1754464572386,18.8225309017208,43.8793521335334,27.9036436969287,42.6338990272834
"Mpv17l2",2.22044604925031e-16,0.460782010597391,2.22044604925031e-16,0.795150707133987,0.0586766324550351
"Mast3",2.22044604925031e-16,0.408713554272091,0.0869098974196309,0.13888487064285,0.533160396868725
"Arrdc2",0.430559863431113,0.192689061186723,2.22044604925031e-16,1.50208963005352,0.599601910178862
"Ccdc124",0.745971884975014,4.62119997808734,1.98859494963399,4.44409000868577,2.27268978640661
"Rpl18a",4.63738086286914,22.7180571696133,18.7034688564027,35.1939046015857,19.8223565790473
"Haus8",1.86725203961557,2.22044604925031e-16,2.26154237945693,5.84842033539317,1.11817622997588
"Myo9b",3.11394303755795,2.21722851948187,10.9049163738974,7.83380745587347,5.61660221448276
"Use1",0.848446651765712,7.25217051228386,3.93210161084206,3.94106805653425,4.45219303328878
"Ocel1",2.22044604925031e-16,4.59527331188613,2.9366456244852,3.15247608403523,2.84351016252238
"Nr2f6",0.0618709757332782,0.197683884370345,0.147811056410878,1.35085623278586,0.634472196008967
"Babam1",0.100455884367019,1.16309495082893,2.22044604925031e-16,0.7093089967419,2.22044604925031e-16
"Mrpl34",2.22044604925031e-16,0.83480604476813,0.236240866778439,1.27871266536214,0.658905120336574
"Dda1",1.9381296423444,3.40884643073939,1.5301982186815,3.31799100655934,0.976141353280898
"Bst2",3.95413242033042,0.447760920310143,2.22044604925031e-16,3.15425707996831e-11,1.8284549615456e-06
"Mvb12a",0.559094500536383,1.79432284377959,1.66405054654705,0.983029011062964,1.39547278559782
"Pgls",2.22044604925031e-16,12.5362096024473,2.22044604925031e-16,2.26196731844202,2.41777092360004
"Jak3",2.11946680796815,1.78580885958929,1.01742361303664,1.60813121236784,1.42825530417815
"Zfp617",0.284635322838128,0.165346243804064,0.613994633894845,0.921843292711966,3.54950415950751e-15
"Zfp961",2.22044604925031e-16,0.0452669867911194,0.872480390736114,0.731975147182564,1.77322053624938e-12
"Cyp4f18",1.75767726035889,14.0034761402472,35.0799155254904,2.620528816193,19.789985715905
"Tpm4",1.60155136864282,13.6873549841621,46.7193631437309,7.48897640927577,11.9008263852414
"Rab8a",2.939703025177,8.83651152924195,10.675305685109,9.59282201370316,6.58267293259808
"Hsh2d",0.465364556215336,0.207796820073414,0.233896989670597,0.348718360236126,0.131790421426268
"Fam32a",2.1414454115571,14.9285390358939,21.0646626784012,16.146715467262,23.6390551605016
"Ap1m1",0.0852802181159298,4.28616943005819,1.64161927962579,3.01773698814139,4.71279812078781
"Klf2",20.4463710421974,14.5060627534322,1.17468702930772,20.6962291282994,51.7075759525034
"Eps15l1",0.364983533966229,1.6887785817243,1.52981802173769,1.3000796963593,1.23405881111466
"Cherp",0.221537461686357,0.357020549498641,0.0957128221332904,0.853118080301111,0.540434778117906
"Slc35e1",2.22044604925031e-16,3.15825022616178,3.57489279294609,1.5479843213039,2.18419608241142
"Med26",0.452840715025406,0.413318000026751,0.191809179076467,0.593601234899673,0.191200495934157
"Smim7",2.22044604925031e-16,5.17013007297353,2.07131435119155,1.12885171926908,0.330548143129704
"Tmem38a",2.22044604925031e-16,0.79362758307502,0.375069697860662,2.22044604925031e-16,0.137273502584845
"Sin3b",3.26852673591468,10.8824518571532,7.54040643956807,5.13260827297368,6.61645499371217
"Hmgxb4",2.22044604925031e-16,0.444503173868833,2.22044604925031e-16,0.658556075516867,0.212165822059924
"Tom1",5.11294170636246,2.69264997108326,1.77743987985272,5.49314970775357,2.42864736991892
"Hmox1",19.5297711156696,5.50105928179231,1.68379394272565,5.49342690220034,15.7338521209385
"Arhgap10",2.22044604925031e-16,0.536273201558065,0.0197504887817406,2.22044604925031e-16,0.540617605745419
"Prmt10",2.22044604925031e-16,0.680918485332319,2.22044604925031e-16,0.0579012562166164,0.372713871340978
"Rbmxl1",2.22044604925031e-16,0.235914437701533,1.10522235977866,2.84095905205817,2.22044604925031e-16
"Slc10a7",0.165427222972673,0.517253979704728,0.301659583843551,0.960730899863807,1.1622138581007
"Lsm6",2.22044604925031e-16,2.02831766464576,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Smad1",2.22044604925031e-16,0.743887761288315,2.22044604925031e-16,2.22044604925031e-16,2.44732503516153
"Otud4",0.386885298166265,0.208419350555491,2.22044604925031e-16,1.47288540666735,0.222217381364004
"Anapc10",2.22044604925031e-16,0.291814151543812,0.64413625827206,1.21988594249573,0.373541807052697
"Smarca5",1.96874102297413,2.2897321225365,5.42884284297027,9.82763792061932,1.91861678621875
"Gab1",2.22044604925031e-16,1.11278038442936,1.46418303695195,2.22044604925031e-16,0.27817084756053
"Usp38",0.735725198533781,1.9231042905063,9.55018713076039,3.76022378674897,2.74905296449568
"Il15",14.7557498177687,2.22044604925031e-16,7.21232183441152,16.826084331677,3.14790703766657
"Zfp330",0.379802281190923,1.83852920699196,4.45370475289787,1.3274868089451,0.822001461502919
"Tbc1d9",2.68145947697595,2.22044604925031e-16,1.0822799345224,4.61748099837031,2.22044604925031e-16
"Elmod2",0.253870740536178,2.22044604925031e-16,0.727175558553079,1.9482380108966,0.266730289286048
"Ndufb7",2.22044604925031e-16,14.158934390788,1.11377928370217,6.97215500871395,2.81194575709387
"Tecr",0.392763571943946,10.4620128110857,1.93329559047735e-11,4.95431652412321,2.02144037472519
"Dnajb1",3.24973135915143,3.73594427692433,3.82342637069733,4.58336546242304,3.37630954050305
"Gipc1",0.102526631358271,1.94819557095498,2.22044604925031e-16,0.327942086435716,0.375453974780571
"Pkn1",2.28954113239201,5.83652319669696,3.01456972246846,5.45790438888066,5.7348972217171
"Ddx39",0.66794592809647,0.329898082953273,2.22044604925031e-16,0.99647470138898,0.238899552388249
"Adgre5",4.15609042172754,3.13743495166485,22.8823081459597,21.6399660935619,28.4373680442745
"Prkaca",0.0505523264583106,0.646669341316886,0.217758433137713,0.738201548977725,0.392771099995183
"Rfx1",2.22044604925031e-16,0.218923245016911,1.44837744292501,0.0629771512721361,1.80806421902141
"Dcaf15",0.41235289037545,0.422183776025654,0.0511754877198279,0.820714715629827,0.731629192897127
"Gm26532",2.22044604925031e-16,2.22044604925031e-16,8.21735150219805,7.30024934469193,1.09893588128047
"Zswim4",2.18559750128733,0.178788027208686,16.8613658028873,4.9581700755748,4.26002295614164
"D8Ertd738e",2.95861410447601,9.59484095311424,20.4803749647227,20.6725527162942,10.5203613079983
"Ccdc130",0.15755393753256,0.778934499985441,0.504225423640796,0.82333834123531,0.348665270485832
"Ier2",7.90493500266388,20.7408921669087,19.909293161528,21.8174743698705,29.1328701786885
"Nacc1",2.22044604925031e-16,1.36243311064686,0.797095899872217,0.055961205359021,0.0695492106945572
"Lyl1",0.131498151013783,0.420904661969694,2.22044604925031e-16,0.63620859892846,0.434724480024353
"Rad23a",0.365612183869328,0.521404590280546,2.22044604925031e-16,0.562355614932794,2.22044604925031e-16
"Calr",2.85407465365424,2.80352785114962,2.22044604925031e-16,7.27368570468029,0.273937458742849
"Dnase2a",0.475407574741929,0.460591284908827,2.22044604925031e-16,2.12630635803177,0.00421637756335521
"Rnaseh2a",5.04269390464089,5.38426599786475e-10,0.883852305388566,7.88255634360911,1.77819866560048
"Prdx2",2.10341005520428,0.78228328936552,2.22044604925031e-16,3.17120543136999,0.381084985565241
"Junb",44.7664604641333,22.6677788037185,51.2983955576838,40.5885544265866,66.4125816607828
"Hook2",0.345338401348412,0.0608785211585174,0.357622675148669,0.916535480686028,0.138260387754264
"Asna1",0.543156341789895,2.048463586763,0.455525129110476,1.97162486376379,1.05672684050983
"2310036O22Rik",4.10736370933558,10.8897160909956,6.87437907127923,8.8951607387151,6.07478782062506
"Tnpo2",0.388380912632846,0.0789459841928263,0.234874703510449,0.267330777115573,0.367872817661643
"Dhps",0.318499371625453,0.829900013991161,2.22044604925031e-16,1.1383334572405,0.88029394319941
"Wdr83os",2.22044604925031e-16,2.51597555940863,0.284333382306255,2.22044604925031e-16,0.747406617212018
"Man2b1",2.22044604925031e-16,14.3323375634828,13.2825007912517,8.03880816232865,17.7759931120354
"Vps35",4.09459175593431,4.8956711144151,4.04337601192112,6.16125018767395,1.3076625363761
"4921524J17Rik",2.22044604925031e-16,0.273483792043305,2.22044604925031e-16,0.789866854107176,0.518560164717624
"Dnaja2",0.547702043115909,5.84964203015972,2.18380403032978,7.15871670523805,2.22665868295646
"Itfg1",0.587424500610885,2.58685723162771,0.671256011231807,1.6654540091893,3.27159735373699
"Phkb",0.428628677694631,0.619937045198252,1.22398306859307,1.77464764136473,2.85963537900524
"Lonp2",1.54640767804171,5.13142098059006,3.06373575493982,3.35277797110787,5.12461425286433
"Siah1a",2.84442422106021,1.35442933375892,1.88297364665625,2.5946762910866,1.23769378196809
"N4bp1",8.40133732643999,7.27506799261168,7.61961439473952,2.66801098612222,7.80470321737111
"Papd5",1.41592233205845,1.0265587679462,0.492384880728564,1.74003116868332,1.88609513880996
"Adcy7",2.22044604925031e-16,0.329933818324889,2.22044604925031e-16,0.806946479471156,2.22044604925031e-16
"Brd7",0.573505009672464,2.56227248661221,0.781814469199795,1.49876560656985,1.49693475929364
"Snx20",11.0729061650951,6.58819486156623,23.8791040053772,16.6717234655047,15.9286447065225
"Nod2",6.57902137829956,0.179499960954585,4.1027568152126,4.06976584488186,1.62031412432113
"Cyld",4.07472073701252,2.74918745703283,5.89303640469001,1.7441484983334,6.82533489829823
