"","V1","V2","V3","V4","V5","V6","V7","V8"
"Ywhah",4.95024723957498,2.22044604925031e-16,2.3043277596436,2.5447178482958,6.1999506418211,2.2494981372759,0.916190383507521,7.35522502906213
"Ctbp1",0.693005580442387,2.29249596642697,3.81143427896629e-08,1.7332781728597,2.22044604925031e-16,1.1214417664863,0.970005653688537,2.33647575359358
"Maea",2.22044604925031e-16,1.74406697277109,2.10741831379059,1.70209205221564,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.44855294550642
"Uvssa",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.26646261257276,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.51695894594144
"Slbp",5.73112257570702,2.22044604925031e-16,2.22044604925031e-16,2.83950199357725,2.61788977699791,1.47415612702265,4.11275508919704,4.66944475876382
"Whsc1",0.788933958550546,0.746786349509337,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm1673",2.22044604925031e-16,1.74772279079067,1.62915213701372,2.22044604925031e-16,2.22044604925031e-16,0.924641079761256,2.22044604925031e-16,1.43223489139882
"Nat8l",2.22044604925031e-16,2.22044604925031e-16,0.448753325148937,2.22044604925031e-16,1.05774449199802,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mxd4",0.370690278776478,0.693917774842748,2.22044604925031e-16,0.393028078630215,1.87600497861666,0.996439611627123,2.22044604925031e-16,0.675985802523884
"Rnf4",2.22044604925031e-16,1.7746987306123,0.975450499483561,3.17284514597972,1.57914536899122,2.37776066414761,2.22044604925031e-16,1.63150163559501
"Fam193a",2.18985007119354,6.20668377829866,2.22044604925031e-16,0.970959540702163,5.748339788628,2.22044604925031e-16,1.29687045001271,6.53484975469852
"Tnip2",1.43184706393734,1.52697728644868,2.22044604925031e-16,1.16795639686245,0.781139526817493,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Sh3bp2",1.36298767796391,2.22044604925031e-16,1.3086767094657,2.22044604925031e-16,2.40834851671948,2.22044604925031e-16,2.96782991218998,1.79368638243212
"Add1",0.744620507738797,2.95753607231046,3.37165036141116,2.22044604925031e-16,4.34542726298906,2.34140349246842,0.823553030384091,3.62006446507625
"Mfsd10",0.768177037312345,2.22044604925031e-16,2.22044604925031e-16,5.2106583110249,1.14447819962854,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nop14",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.545098279666804,2.22044604925031e-16,1.59327882332191
"Grk4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.522707507255751,1.23383520681285
"Lrpap1",2.22044604925031e-16,2.22044604925031e-16,0.633621210186459,2.22044604925031e-16,0.333264360134243,0.43238850587136,2.22044604925031e-16,0.818451746420619
"Acox3",2.22044604925031e-16,5.81611389297388,1.22494363723771,2.22044604925031e-16,1.45353880409116,1.20863382405602,2.22044604925031e-16,0.328286822775843
"Sh3tc1",2.22044604925031e-16,2.22044604925031e-16,0.0349254279010015,2.22044604925031e-16,0.500157448865545,2.22044604925031e-16,2.22044604925031e-16,1.28918452158458
"Afap1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.392594247785037,0.947142285877537,2.22044604925031e-16,1.26978088105426
"Grpel1",1.65468167062454,2.22044604925031e-16,1.3202710480004,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.81103894143325
"Tbc1d14",3.55839365340789,5.00527028544829,3.90424836392414,2.22044604925031e-16,7.17882637629047,4.00952182431422,2.22044604925031e-16,0.0525401115467084
"D5Ertd579e",0.97100816941056,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.497732025813722,2.22044604925031e-16,2.22044604925031e-16,0.560438886196798
"Bloc1s4",1.87064774215919,2.22044604925031e-16,2.22044604925031e-16,1.14647109172287,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.5951440769183
"Mrfap1",6.61968029301631,2.22044604925031e-16,2.80332248773061,4.19526639209323,6.61074630734791,2.25725148903685,4.34785538230763,0.537963547993654
"Man2b2",0.232391963717994,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.366183220085595,0.0943445445541883,1.61857740708389,2.22044604925031e-16
"Stx18",0.889951274975302,2.22044604925031e-16,2.33263597322366e-16,1.6024414571108,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.85726807397455
"Tmem128",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.375949353569079,2.22044604925031e-16,0.900072103448013,0.029474319415433
"Wdr1",11.541934715232,8.35827664878357,9.1737028950884,5.49617005897672,5.02655558770601,2.48779249974836,11.9315150378217,1.46689692344034
"Rab28",0.715653144954006,2.22044604925031e-16,0.482367137104995,0.991549734965617,1.74805054375232,1.19607024411658,2.22044604925031e-16,2.27719435148051
"Gm7854",3.7321693568545,4.47950671629996,2.22044604925031e-16,6.08830952211083,2.22044604925031e-16,2.22044604925031e-16,0.678255979609736,1.54865911631135
"Cpeb2",18.7823977361313,14.0255900262279,7.78420804594409,13.5860728475011,9.1160465856832,6.82060863226587,9.64361310579832,1.3055960824295
"Fbxl5",6.30413484277674,11.6401924899107,33.9394715513886,2.22044604925031e-16,27.6047034651051,8.53823651749645,24.4836153935191,0.330740708851847
"Bst1",4.86136150360806,5.00161156696926,21.8977465458002,6.33554823060693,9.33866694843814,5.86977585096385,10.9213116333334,2.22044604925031e-16
"Tapt1",2.22044604925031e-16,1.56636540972725,5.5404805821892,2.22044604925031e-16,0.00610606377996148,0.7450193031737,2.22044604925031e-16,1.83293260956644
"Med28",2.22044604925031e-16,2.22044604925031e-16,1.58880907429467,1.12788877484088,0.628048482295447,2.22044604925031e-16,2.22044604925031e-16,2.460069084708
"Lcorl",3.26596539471281,9.82568678500525,1.24835847175898,6.02665093248783,2.48008430396122,2.14915788596364,2.52564507715826,6.2192931539403
"Dhx15",1.58337625915065,2.22044604925031e-16,0.445570635154088,2.22044604925031e-16,1.55636462585636,3.26267713449537,1.7333507791738,2.27732007471839
"Pi4k2b",2.22044604925031e-16,2.22044604925031e-16,1.33346936464209,0.995353763953344,0.709474469787357,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Smim20",0.644802910956588,1.65255960693088,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.8006433264939,2.22044604925031e-16,1.34503452029289
"Rbpj",10.731345541236,18.287917340778,18.7269700438392,11.7930007854389,2.22044604925031e-16,16.1566767686958,39.7376260913397,7.95303694441477
"Stim2",6.22222070166376,10.2564416161134,14.7753888440655,1.269892991464,11.1316326676022,2.22044604925031e-16,2.4251216437948,5.6720321537671
"Pcdh7",2.22044604925031e-16,1.01102799036905,5.13870036436958e-15,2.22044604925031e-16,0.453560162436631,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"0610040J01Rik",2.22044604925031e-16,1.0781468481323,0.335273536647089,2.22044604925031e-16,1.28072990012022,3.32429873473055e-06,0.595954344138426,2.22044604925031e-16
"Rell1",1.77223295027703,2.22044604925031e-16,4.36571232801658,7.18130461622124,4.38825790306568,2.22044604925031e-16,0.611230736076936,3.87629316270379
"Pgm1",1.28927581106239,2.22044604925031e-16,3.94347470378803,1.2929130883311,1.89009882353232,2.22044604925031e-16,2.77346003158558,1.33338664441103
"Tbc1d1",10.5727675407521,7.03327210070259,5.8526666141921,9.25132456619264,7.45763555261208,8.77700831148478,3.56685598008021,8.08489530693646
"Klf3",16.8649309321296,17.4724759990496,28.3841832041954,18.3687701620884,23.1248652061405,14.5204802067981,14.0995737204543,4.53703066831105
"Tlr1",2.22044604925031e-16,0.456109524629662,2.46741297098747,2.72022120166436e-15,0.0703902405889377,0.00135731881897661,2.22044604925031e-16,2.22044604925031e-16
"Tlr6",6.3808886889613,5.35929733922063,6.34855770817828,4.90906504789768,2.01241940982168,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fam114a1",4.04721548955673,4.48979200557492,2.38285089500676,3.04764475695328,1.79844440685609,5.64929344733188,2.22044604925031e-16,2.22044604925031e-16
"Tmem156",2.55568497103363e-14,0.928633498224565,9.11097828735605,3.89570767493275,5.4020576461365,5.86612631520058,4.2751842857161,2.6866035417917
"Klhl5",4.45448900063597,1.8881124334469e-15,0.568552438516533,2.72884761708198e-16,1.10932251108952,1.31977761131995,2.22044604925031e-16,0.37596805598522
"Rpl9",27.6736905167991,2.22044604925031e-16,22.3492389888105,26.631296445405,20.1637913726769,15.7862236041966,16.1442870780276,15.2515021016704
"Lias",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.06931380796787,1.802931938055,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ugdh",2.23287127400615e-13,2.22044604925031e-16,1.9451443531075,1.89029947874619,2.13760368631732,2.22044604925031e-16,0.506100683475191,1.8896584478128
"Smim14",6.18249684299228,4.68827961175469,6.18702374768593,5.6257830269595,2.44214294437517,5.32955633132643,0.651862224762166,1.1469629226854
"Ube2k",9.06897244516656,5.81420350297935,2.9664022762516e-14,3.71259283228004,4.33541163317532,5.12900431062504,3.58326127414706,0.781507046318824
"Pds5a",4.551074044319,3.61872493539555,1.11314708587166,1.04583651888194,3.34818149105723,2.02723287469493,4.95173977576886,3.90062398212721
"N4bp2",4.58554484877207,13.335104061575,2.22044604925031e-16,2.22044604925031e-16,0.746587611027239,2.56373081357234,9.18004023864067,5.40744747723525
"Rhoh",6.38823354610973,2.22044604925031e-16,2.22044604925031e-16,2.37076264046122,0.993631307334649,2.7936844802708,2.22044604925031e-16,4.97307153227802
"Chrna9",2.22044604925031e-16,1.17447811069626,0.839973468564519,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.546581226643694,2.22044604925031e-16
"9130230L23Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.21542254608821,0.183927303302864,2.22044604925031e-16,0.656043961723017,2.22044604925031e-16
"Rbm47",2.51488843026994,4.90848467610585,2.94926713104805,2.22044604925031e-16,12.2799657898339,2.22044604925031e-16,16.695767810433,2.33114113565519
"Tmem33",6.15307633789649,7.11083523604351,6.16227159739242,2.68119302469326,2.61429434270507,3.76548726278401,5.78392680970504e-16,2.22044604925031e-16
"Slc30a9",7.68961291356263,2.31728307339893,9.50637686389358,2.39469321420908,2.22044604925031e-16,5.21306279238737,2.22044604925031e-16,1.8269326199284
"Bend4",5.50805423724944,14.4669675461139,18.2531712550729,0.665755033271798,7.94891444572102,4.73403196596418,6.93011554837656,1.87620246829202
"Gm26756",8.0623790629597,11.0098256337205,13.6227866898673,4.69786435263696,6.40402704751526,7.32799129825173,7.63177478189345,2.22044604925031e-16
"Atp8a1",5.1119445138867,11.8090677544627,9.68270684742614,2.99546822783697,10.263138625494,3.57370643974871,4.28951055212919,3.98853587897883
"Gm15478",6.14403387745639e-16,0.0029618772723525,2.20562374546933,2.25378356987207e-16,0.816045285114644,0.419206657872485,2.93367568307999,2.22044604925031e-16
"Kctd8",0.906272378227814,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.692103267509578,0.512162244939859,2.22044604925031e-16,2.22044604925031e-16
"Commd8",2.22044604925031e-16,2.2206944574528,0.744132109157496,3.27496632400304,0.800560205011801,4.02149906980623,2.22044604925031e-16,2.22044604925031e-16
"Tec",1.2498906041762,1.12679848452354,3.48290741871394,1.11291308592406,5.46958833097822,1.87335811831393,2.22044604925031e-16,2.22044604925031e-16
"Slain2",2.08354451678913,5.5238013005139,7.15497665526256,2.22044604925031e-16,6.08734498181341,3.85682000287796,2.22044604925031e-16,0.997512748448842
"Fryl",2.22044604925031e-16,1.56500756158479,2.22044604925031e-16,0.678744947181547,3.11347288734769,1.12330203039126,0.249150003160049,9.9466366560679
"Ociad1",1.91389722305639,2.22044604925031e-16,0.926520002507336,0.817914283800327,2.22044604925031e-16,0.56843432205661,1.60527121755313,0.739306559264144
"Usp46",0.217190880105968,2.22044604925031e-16,0.399539870417363,2.22044604925031e-16,0.0102300537775549,1.11249626035246,2.22044604925031e-16,2.22044604925031e-16
"Fip1l1",0.424079981516824,1.11042531616815e-10,6.91418269900594e-08,2.22044604925031e-16,0.251984504710586,2.22044604925031e-16,2.22044604925031e-16,3.41448620921987
"Chic2",4.92255652279893,2.22044604925031e-16,4.29342653069312,3.17430804441271,2.97298420317873,5.37158363939518,6.28400250206627,2.79222467821007
"Srd5a3",1.06374931120609,0.985875585880023,2.52571348238498,1.68580663187461,1.69397088436828,2.22044604925031e-16,2.22044604925031e-16,0.771859306276054
"Tmem165",3.62985373426048,2.22044604925031e-16,2.2480295055402,1.04313429093393,1.83827954891942,1.85948632552642,3.11817519097517,5.36228467009222e-13
"Clock",1.09699325568618,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0746858221197829,2.22044604925031e-16,0.089734986389524,0.923532912912032
"Exoc1",1.9959102675156,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.02009229740035,2.22044604925031e-16,2.22044604925031e-16,0.464269746766393
"Cep135",2.0543750946752,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.47162051665873,2.22044604925031e-16,0.851849461668435,2.22044604925031e-16
"Srp72",1.11295610458254,2.22044604925031e-16,2.22044604925031e-16,1.13872454368139,0.0490462466765544,2.22044604925031e-16,2.22044604925031e-16,3.16532014054668
"Hopx",1.82550222972284,1.73669710062371,11.8055595138363,2.22044604925031e-16,0.7353386469908,4.7464333693692,2.22044604925031e-16,2.13080356896073
"Rest",2.82689654076709,3.04547061368363,2.22044604925031e-16,2.19754522636355,2.22044604925031e-16,1.92157151962923,2.94968845439254,2.22044604925031e-16
"Polr2b",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.708994537443899,0.510359880075471,2.22044604925031e-16,2.22044604925031e-16,1.08642067120857
"Stap1",1.25017935100375,2.80577401019188,1.74081233953017,2.22044604925031e-16,1.07425761561363,2.66565157725136,1.89550574376594,5.18150958506044
"Uba6",2.22862203910299,2.97463262323704,2.22044604925031e-16,2.22044604925031e-16,2.6435079701282,2.22044604925031e-16,2.22044604925031e-16,1.93900357215199
"Ythdc1",10.6888516731385,6.47109873584716,3.29858958141736,7.39779739357185,4.12908729723129,3.89247984114955,0.451349427259577,0.623993007416198
"Utp3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.64323161295999e-14,0.385730643648094,0.97182473514155,0.338623484145872,1.28567526990184
"Grsf1",0.777635668493019,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.08090641254347,0.224988601992633,2.22044604925031e-16,2.22044604925031e-16
"Mob1b",2.2737170604848,0.0362302764195702,2.22044604925031e-16,1.08703748299751,2.08326036178488,3.11603836472884,1.24128535055338,2.22044604925031e-16
"Dck",2.22044604925031e-16,8.59308685197844,17.9968339058043,8.8752635281605,11.1663419385093,8.53114382025054,1.98879520434879,2.22044604925031e-16
"Ankrd17",1.77916004185454,5.11543893709208,1.94447465233079,0.790011131163477,4.81063303209816,2.75669720270025,1.6563528032135,5.59659278434002
"Cxcl3",5.69845722307092,5.06603795895974,7.93030954939022,1.37418116342731,2.22044604925031e-16,0.80470267450389,15.3196139457784,2.22044604925031e-16
"Cxcl1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.74681815508922,8.10159993742231,2.22044604925031e-16
"Cxcl2",54.8235269296401,51.2190679139025,81.9424168309875,57.5295421706544,20.8333911127972,45.6521864474539,111.229342329873,11.5487516969895
"Mthfd2l",0.434680476415451,2.22044604925031e-16,0.268465970507633,2.22044604925031e-16,0.288761874321113,2.22044604925031e-16,2.22044604925031e-16,0.601375598644566
"Rchy1",3.25520520336228,2.22044604925031e-16,4.80884541557855,9.09558288971033,1.22888994214973,5.17397480769537,3.49868178222382,4.84193490793915
"Cdkl2",0.112010954073061,2.22044604925031e-16,1.14410342923225,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.367937959212479,2.22044604925031e-16
"G3bp2",3.38266254715877,2.22044604925031e-16,1.82840510055268,2.26840822120507,3.37818269298152,2.22044604925031e-16,1.73798725321692e-15,3.73964825260151
"Uso1",2.69102648728632,0.949582626083196,3.77052840166432e-16,7.22604513783238,6.12747689865163e-09,2.27410536675715,2.22044604925031e-16,1.19002731432013
"Naaa",4.84922192146853,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cxcl10",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.4645198973366,0.872322932355382
"Nup54",0.390730297753511,3.75796788628344,0.600298642011668,0.000258698394976999,2.22044604925031e-16,2.22044604925031e-16,2.18382162513193,5.71641897339594
"Scarb2",6.2427895478117,1.81399174209341,1.81189826880178,2.22044604925031e-16,7.59779757552402,3.74714370828088,5.46054258187728,7.26589050888566
"Sept11",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,5.97192281864683,0.145621025275851
"Ccni",6.08696338794379,1.12237649425741,5.64903746111804,1.78657190653777,1.29446218188071,6.82139752869775,3.87530415714699,6.15344666318755
"2010109A12Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.05065686666333,2.22044604925031e-16,0.331571810710002,2.22044604925031e-16,2.22044604925031e-16
"Ccng2",0.427352380705937,2.89440303681189,0.24375489080709,3.58872293504237,6.9311468363021,1.97027883056238,8.78508552853719,2.72883100914895
"Cnot6l",3.61654463283957,0.408108465395818,1.1232101197668,5.8676538046963,9.52843411593706,0.0011111067037311,5.77062815395195e-09,9.89826068709278
"Anxa3",2.22044604925031e-16,2.22044604925031e-16,6.79487139569581,0.560052058517506,2.22044604925031e-16,2.22044604925031e-16,2.83669017189348,4.45405732383749
"Gm8013",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.49922117739466,1.35525070552075,2.22044604925031e-16,1.51259650534913,2.22044604925031e-16
"Bmp2k",2.05488178629137,2.22044604925031e-16,1.56230788874471,5.68425671569184,4.29023248151771,3.9314567398901,3.12583334689262,0.991104036087969
"Antxr2",29.1536150795965,64.2861905828153,63.2201737254741,42.067181782859,29.8450275729626,34.8109636229449,41.2811570039355,8.85856591439475
"Rasgef1b",4.06342021409645,2.25699631895004,2.22044604925031e-16,5.303732165265,2.22044604925031e-16,5.1275511135994,11.3698665334267,0.772120283205091
"Hnrnpd",2.32992768211991,0.894604542589124,4.9106651442477,2.22044604925031e-16,2.08580701149147,1.36910515907613,2.22044604925031e-16,1.25326832722137
"Hnrnpdl",2.49233245344668e-12,3.48228492350542,1.84514176297441,0.415154365560957,2.56704700425813,4.61564675784834,5.07695116641933,1.05175462690876
"Sec31a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.82531136875333
"Lin54",1.14190366872994,0.829955290593703,2.85859607499214,1.37048165330722e-14,2.22044604925031e-16,1.61755516885825,0.469006967890446,1.83807574913793
"Cops4",2.22044604925031e-16,2.15100846999379,2.22044604925031e-16,2.69921648946765,0.520644281206803,2.22044604925031e-16,1.79311511078249,2.56307323688782
"Plac8",6.38924763471491,5.82716486223703,2.22044604925031e-16,3.31974606306853,0.391169725161882,15.5199198290477,13.4720402565228,10.5001636218601
"Coq2",1.11843624515071,2.22044604925031e-16,2.22044604925031e-16,1.86050216040828,2.22044604925031e-16,0.963852531099907,1.89984980373328,2.22044604925031e-16
"Mrps18c",2.22044604925031e-16,1.02628490056251,2.22044604925031e-16,1.91957139810961,0.594299916317225,1.91721043257304,2.22044604925031e-16,2.14293419966
"Agpat9",14.8892109218012,30.5708079414419,30.9579170579962,8.15378721048685,2.22044604925031e-16,15.9355954410115,1.14179760128161,2.05778276636135
"Wdfy3",2.87403392238199,13.5668525474653,14.4244189915472,10.2835504764278,11.8497049900669,6.21508831458014,7.76623470390783,5.65967925260387
"Arhgap24",4.3948851968897,13.3667177476589,22.2598399826025,7.51880305809508,13.7959369694812,2.22044604925031e-16,4.67803550804531,2.22044604925031e-16
"Aff1",5.88431194311218,6.77470261872004,3.49186055395378,4.35887702856373,8.36328690926017,7.00288300560244,15.4267785766705,6.89855782818655
"Hsd17b11",6.42787145473406,2.22044604925031e-16,9.6739613687359,5.18527010792742,6.78648064027102,3.21404171898007,2.22044604925031e-16,1.01433869909245
"Nudt9",2.22044604925031e-16,2.22044604925031e-16,0.415550146724615,3.18084092814849,1.19479350244088,1.29131353899591,0.0232804581068868,2.22044604925031e-16
"Spp1",3.88561612451279,2.14799014428695e-11,37.3018600018358,0.0139048656656225,2.22044604925031e-16,6.25430383431089,2.22044604925031e-16,4.62076555600893
"Pkd2",0.27490150794932,2.22044604925031e-16,4.97343362178881,2.22044604925031e-16,2.22044604925031e-16,0.927328388568322,2.22044604925031e-16,2.4306558525328
"BC005561",2.11446301525161,2.22044604925031e-16,2.40761039016351,2.22044604925031e-16,2.22044604925031e-16,1.07141001084518,2.22044604925031e-16,2.22044604925031e-16
"D930016D06Rik",0.851271855725285,0.74294125166684,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.32379747736543
"Zfp951",1.4029548472762,2.22044604925031e-16,2.22044604925031e-16,0.71337087457004,5.02152931896866,0.715232999791625,1.24631744969754,1.80035019037539
"Abcg3",3.6282932069321,2.22044604925031e-16,2.22044604925031e-16,2.64848591429755,2.06119067798487,2.22044604925031e-16,1.8356559578362,0.185959346380768
"Gbp8",0.10581961080441,2.22044604925031e-16,0.242155257253442,1.84581156185993,1.04860902668896,3.41487675644454,1.57788187784622,2.22044604925031e-16
"Gbp9",0.920128170670053,2.22044604925031e-16,2.0216721875186,0.565067179753921,2.26936996173333,2.71197335633809,2.37215573678781,0.172874516430011
"Lrrc8c",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.455929911710555,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.59063107819135
"Lrrc8d",13.9061742496558,22.9768239734152,10.6132800733354,15.9296956070565,2.48628674191636,5.6582124101118,6.85757569508514,2.91253303433071
"Lrrc8dos",2.22044604925031e-16,2.22044604925031e-16,1.35222835435101,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.1593314845824,2.22044604925031e-16
"Zfp326",2.22044604925031e-16,2.22044604925031e-16,0.519181057080192,0.899734589067814,2.22044604925031e-16,0.0576890092243188,2.22044604925031e-16,2.22044604925031e-16
"Evi5",2.22044604925031e-16,1.25497183845725,2.22044604925031e-16,0.514861981788494,1.3028829558883,2.22044604925031e-16,1.06077560764981,1.17612623580388
"Rpl5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.13628347961681
"Fam69a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.62010911197813,2.22044604925031e-16,2.22044604925031e-16,1.71870556886739
"Tmed5",15.5727341962694,8.99884772805412,23.9716660266372,18.4512188392907,0.968292952275685,12.09495274549,1.20466614051679,0.764467648128373
"Dr1",1.80473144941676,2.22044604925031e-16,0.612536508251597,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.220056408961619
"Atp5k",3.8856010136846,1.00349469110433,1.89251786247091,2.28122102787393e-16,1.76307073293786,2.99801821482086,0.772826281645589,2.41961118897012
"Gak",7.84835534846506,4.46796934319827,5.91145467253835,3.66001174260401,2.85042521611029,4.2742514229609,2.78977013143493e-10,3.78732264446571
"Tmem175",2.22044604925031e-16,2.24136482702086e-16,0.289754995034842,2.22044604925031e-16,0.171747948007222,0.594478321418899,2.22044604925031e-16,0.922613556991057
"Idua",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.706706394523546,0.510240350775757,0.922618254921743,0.544640504400053,2.22044604925031e-16
"Crlf2",12.2509399238584,7.02918034932645,7.46125231230734,8.74896593049529,2.4818977254249,3.83737988831509,2.09675043341901,1.13725473781696
"Gtpbp6",2.22044604925031e-16,1.07046847876718,2.22044604925031e-16,0.270463694597378,0.57000101176777,2.22044604925031e-16,2.22044604925031e-16,3.83334443709674e-08
"Chfr",2.62284182402332,0.937988657689352,0.698182005325879,4.36210320085134,0.503544511400955,2.22044604925031e-16,2.22044604925031e-16,2.20639206589346
"Golga3",0.555272883623296,2.22044604925031e-16,1.35477551024424,2.22044604925031e-16,1.32191890355143,2.22044604925031e-16,0.529134963142552,1.25122855006894
"Ankle2",0.877503389547914,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.59319025103824,0.25549988084443,0.297228520709746,1.45629769131355
"Fbrsl1",1.12943817878496,1.08948351568595,2.12242473517907,2.2619849886538,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.18509149356342
"Ep400",4.04493625061798,3.70979921196387,2.22044604925031e-16,3.62468129114669,4.53815423683996,2.52947091837669,4.62675194207335,1.31821060438941
"Ulk1",3.07501860537954,2.44470958803553,2.22044604925031e-16,2.93411420206546,9.28977429233672,1.35932595575568e-07,3.02866541824465,2.54841486840527
"Pitpnb",0.505006095999598,2.22044604925031e-16,3.79058915615085,0.763344184720011,1.27751555367936,2.80911271131491,0.143488174584341,2.22044604925031e-16
"Tpst2",10.9629117154059,6.20784827573511,7.77554370351287,20.8414654396417,1.85678844959417,14.4718606313634,2.60178676292916,2.22044604925031e-16
"Tfip11",7.63136715783745,3.21323564075279,2.26928424160299,8.98458864022373,1.67871867385192e-12,2.24559445451908,0.951037955992908,3.27716399483129
"Srrd",5.51114126244952,2.22044604925031e-16,2.22044604925031e-16,5.79049897735971,2.22044604925031e-16,4.124260423046,2.55440241168735e-07,2.22044604925031e-16
"Hps4",2.9466477314604,2.05306097649426,2.13969698095325,2.22044604925031e-16,2.22044604925031e-16,0.000945028806381155,2.22044604925031e-16,0.502642476658282
"Adrbk2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.378322744297809,2.22044604925031e-16,2.22044604925031e-16,2.23400445582654
"Sart3",0.424424413251406,2.22044604925031e-16,1.52778104695708,2.22044604925031e-16,0.0817040192256292,2.22044604925031e-16,2.22044604925031e-16,1.05809317825686
"Iscu",9.43201829538599,2.22044604925031e-16,5.29532893059985,3.00172280049516,10.0040793922641,2.33582664053903,8.74454679770897,0.865271472221022
"Selplg",15.5189581480898,8.22224095916601,17.9572375222647,21.6721802252755,31.9273212789079,9.92647978959358,22.0923525596795,6.12529818254096
"Coro1c",4.54036832808158,2.22044604925031e-16,9.5684040589073,3.36926957135539,7.01767475159736e-09,6.64257681129373,2.84587636446246,4.5860816011191
"Kctd10",0.836572528966809,2.22044604925031e-16,1.46851299508628,2.57633594210497e-09,1.96377602586624,1.28402061048669,0.994065908354805,2.22044604925031e-16
"Ube3b",2.88413278743314,1.32891840258533,1.48353074701807,2.22044604925031e-16,3.3474944513402,1.05619863193454,2.22044604925031e-16,1.43670940749727
"Mmab",0.856629450753015,2.22044604925031e-16,0.303138172224833,2.22044604925031e-16,0.306034489460404,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
