"","V1","V2","V3","V4","V5"
"Atp11a",3.99814728619742,2.17178962028829,1.58990865680294,4.61704155141223,3.0828888562611e-06
"Mcf2l",2.22044604925031e-16,2.22044604925031e-16,0.830534970214337,0.780468346705525,2.22044604925031e-16
"F10",2.22044604925031e-16,2.22044604925031e-16,1.096546336467,4.23252808077171,2.22044604925031e-16
"Lamp1",5.3278972940741,3.82588169079102,10.8340035272303,2.22044604925031e-16,2.27255622334932
"Grtp1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.672367675562418,2.22044604925031e-16
"Tmco3",4.6321926497288,1.49780381458495,0.293913344034227,2.22044604925031e-16,4.10639221882807
"Tfdp1",2.22044604925031e-16,0.092390043673931,0.874551558130713,2.22044604925031e-16,2.22044604925031e-16
"Rasa3",2.04579602226535,1.95002227642103,10.2611469901036,0.408685076575237,2.24222000479653
"4932443I19Rik",0.222426409749677,2.9640414047128e-12,2.22044604925031e-16,1.02683386400819,2.22044604925031e-16
"Upf3a",2.22044604925031e-16,2.22044604925031e-16,0.327499772365272,2.22044604925031e-16,2.22044604925031e-16
"Dlgap2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.322967989675709,2.22044604925031e-16
"Angpt2",2.22044604925031e-16,2.16811402030927,0.441762737315843,1.5555295740522,2.22044604925031e-16
"Agpat5",2.22044604925031e-16,2.22044604925031e-16,0.346681973420597,2.22044604925031e-16,0.377003839836232
"Gm26804",2.22044604925031e-16,0.246708800688396,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Alg11",2.22044604925031e-16,2.22044604925031e-16,0.327499772365272,2.22044604925031e-16,2.22044604925031e-16
"Vps36",2.18420248537372,4.07866771498687,0.313885578586123,3.63610352836472,2.47323668963916
"Thsd1",2.22044604925031e-16,0.263731189882992,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Smim19",2.62681330045054,4.48632471073966,2.22044604925031e-16,2.22044604925031e-16,1.35131251703822
"Ikbkb",2.22044604925031e-16,2.22044604925031e-16,1.88892527401537,2.22044604925031e-16,2.22044604925031e-16
"Kat6a",1.68685880388582,2.22044604925031e-16,3.13060171647355,2.22044604925031e-16,2.22044604925031e-16
"Ank1",2.22044604925031e-16,6.7947558226077e-07,1.07264873846851,1.69999370249868e-09,2.22044604925031e-16
"Golga7",2.22044604925031e-16,0.23001694982357,0.264129657214835,2.22044604925031e-16,2.22044604925031e-16
"Zmat4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.343050546125294,2.22044604925031e-16
"Adam18",2.22044604925031e-16,0.609876958599421,2.22044604925031e-16,1.58451980397309,2.22044604925031e-16
"Adam3",1.23511640355363,0.518663784513803,0.0215369430356682,1.40676822270857,1.04424987404719
"Adam9",2.22044604925031e-16,0.427283619502339,4.30726931116629e-14,2.22044604925031e-16,2.22044604925031e-16
"Tm2d2",3.09473242946688,0.863597497638704,0.326582851936391,2.22044604925031e-16,2.22044604925031e-16
"Plekha2",2.22044604925031e-16,2.22044604925031e-16,1.26516235569378,2.22044604925031e-16,2.22044604925031e-16
"Tacc1",2.22044604925031e-16,2.22044604925031e-16,0.40463831163598,2.22044604925031e-16,2.22044604925031e-16
"Letm2",2.22044604925031e-16,1.0672033860614,2.22044604925031e-16,2.22044604925031e-16,2.10947364951009
"Whsc1l1",24.9195970789537,17.1310679690359,12.4806559338101,5.84625671949683,8.37579693831543
"Plpp5",2.17803846595446,0.554849613082775,0.340521959733423,0.212956219733854,2.22044604925031e-16
"Hgsnat",8.85290334589599,19.1918962135671,4.1922309379312,6.994033388134,15.4486526877162
"Pomk",0.584499769455217,0.610403704287293,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hook3",4.50587932007096,4.07929239458989,7.59620208641289,1.66535514217055,0.4105590162921
"Zfp703",0.547024324061471,5.07296159750096,2.22044604925031e-16,0.80776924133096,2.99667198420181
"Erlin2",2.22044604925031e-16,2.22044604925031e-16,0.404016915996764,2.22044604925031e-16,2.22044604925031e-16
"Proscos",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.31797769155914,2.22044604925031e-16
"Prosc",1.28489348878796,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Adgra2",2.22044604925031e-16,2.22044604925031e-16,0.383579077406414,2.22044604925031e-16,2.22044604925031e-16
"Brf2",2.22044604925031e-16,2.22044604925031e-16,0.17323667968474,2.22044604925031e-16,0.830788302533333
"Rab11fip1",17.0518690588642,14.1128523493027,2.90655568496161,15.5682195813847,41.5773221999069
"4933416M07Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.773457011267158
"Eif4ebp1",11.3383251190746,9.57582867668499,2.22044604925031e-16,2.22044604925031e-16,5.51463948961311
"Poteg",0.346374571482895,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nrg1",2.22044604925031e-16,4.91215096070248,0.975306926192707,0.815457304028802,3.36688370783527
"Purg",1.42693421348657,0.631134664524918,0.613024573456822,0.429982748536044,2.22044604925031e-16
"Tex15",1.19084122233255,2.22044604925031e-16,0.100323854681224,0.447841784438699,2.61389697341111
"Ppp2cb",2.22044604925031e-16,2.22044604925031e-16,1.82920691649241,2.22044604925031e-16,2.22044604925031e-16
"Gsr",2.18212705824443,9.15381567944634,3.31413639780338,3.620389233539,1.01896382069317
"Gtf2e2",2.22044604925031e-16,22.6447828278859,3.31918664435057,12.2800546300398,3.81775239965224
"Smim18",2.22044604925031e-16,5.7650047999534e-08,2.22044604925031e-16,1.45372495352835,2.22044604925031e-16
"Rbpms",2.22044604925031e-16,2.22044604925031e-16,0.316509019025228,2.22044604925031e-16,2.22044604925031e-16
"Dctn6",0.811758512439136,0.4019509311856,2.22044604925031e-16,2.22044604925031e-16,0.354757768269057
"Leprotl1",6.38548033489351,6.04922955733414,3.29036348306115,2.22044604925031e-16,7.01349648094741
"Saraf",2.91212896100074,3.64722354665747,6.65944815242141,2.22044604925031e-16,0.443759999015942
"Ppp1r3b",6.2750394890146,39.2382055811514,6.28050295157587,28.4875339885739,15.1468531832779
"Lonrf1",5.39114766962367,14.5043462416041,2.89339178800493,8.21544209559202,0.63437712633265
"Dlc1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.229008597637419
"Sgcz",4.5708274075254e-12,0.445832761429992,2.22044604925031e-16,2.6543046979034,2.22044604925031e-16
"Cnot7",2.22044604925031e-16,0.344172161285637,3.30873839856185,2.22044604925031e-16,2.22044604925031e-16
"Vps37a",0.468786224971106,0.22778841595701,0.609374240740858,0.437097457672414,2.22044604925031e-16
"Mtus1",20.5430344372805,10.8657467753132,2.22044604925031e-16,3.04440854765417,7.1224761170561
"Pcm1",2.22044604925031e-16,2.22044604925031e-16,0.392617976830373,2.22044604925031e-16,2.22044604925031e-16
"Asah1",3.40878402077254,4.10378520166499,4.13147203541676,2.22044604925031e-16,3.24523336220136
"Frg1",2.95240338652805,2.22044604925031e-16,6.02892692514826,2.22044604925031e-16,2.22044604925031e-16
"Ufsp2",2.22044604925031e-16,2.22044604925031e-16,0.770213475569735,2.22044604925031e-16,2.22044604925031e-16
"Cfap97",2.22044604925031e-16,2.22044604925031e-16,0.320691732871286,2.22044604925031e-16,2.22044604925031e-16
"Acsl1",7.16019155526876,5.81003346546274,5.42771685689831,3.87623301882892,6.42259257315288
"Casp3",2.22044604925031e-16,2.22044604925031e-16,1.24842015646859,1.21898310947547,0.515271817699864
"Irf2",5.09941410469473,2.22044604925031e-16,7.16852412182373,3.01817997042143,1.28083882280334
"Ing2",2.22044604925031e-16,0.39272572254958,0.279869156397698,2.22044604925031e-16,2.22044604925031e-16
"Cdkn2aip",0.181140001092307,2.22044604925031e-16,0.519822127022788,2.22044604925031e-16,2.22044604925031e-16
"Tenm3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.427311165653313,2.22044604925031e-16
"Aga",3.0560728668131,0.769799803150628,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Wdr17",2.22044604925031e-16,2.22044604925031e-16,0.840807649318726,2.22044604925031e-16,2.22044604925031e-16
"Gm15758",2.22044604925031e-16,0.23001694982357,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gpm6a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.416058337880376,2.22044604925031e-16
"Scrg1",2.84761471377617,2.11840158012732,2.22044604925031e-16,2.22044604925031e-16,1.31411616624198
"Sap30",4.44025442741832,2.22044604925031e-16,1.06066598371192,2.22044604925031e-16,2.22044604925031e-16
"2500002B13Rik",2.22044604925031e-16,2.22044604925031e-16,0.369304320645791,2.22044604925031e-16,2.22044604925031e-16
"Hmgb2",32.6520659305707,42.7789415241972,6.63978339206184,12.0013350423861,39.6286147396719
"Galnt7",0.0975899769549817,2.22044604925031e-16,0.746651858035357,2.22044604925031e-16,2.22044604925031e-16
"Galntl6",0.376676971987926,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"B230317F23Rik",2.22044604925031e-16,2.22044604925031e-16,0.482456799498408,2.22044604925031e-16,2.22044604925031e-16
"Nek1",2.22044604925031e-16,2.22044604925031e-16,0.264129657214835,2.22044604925031e-16,2.22044604925031e-16
"Palld",0.40177207919146,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ddx60",6.18185787389525,6.82724777627124,1.41321620678687,3.0967273670619,4.61851765154872
"Msmo1",0.574225424658786,0.319620338771015,2.14784512514794,9.2334149028664e-06,2.22044604925031e-16
"Klhl2",16.6465273041469,33.4566429664279,3.6120617686361,22.5806806860804,20.4693047843899
"BC030870",2.22044604925031e-16,0.263731189882992,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"March1",2.46725715833527,2.22044604925031e-16,1.5910855042733,2.22044604925031e-16,2.22044604925031e-16
"Atp6v1b2",8.41934614891127,9.32876603647204,7.6902289769445,12.8560026557017,10.8068302233291
"Zfp868",2.22044604925031e-16,2.22044604925031e-16,4.20294445683396,2.22044604925031e-16,0.500689569628869
"Zfp869",1.22449083504554,1.21104559827943,2.22044604925031e-16,1.38133911821916,0.152272063648422
"Gmip",12.6760400202098,7.26488947555824,9.26622198347056,2.65939369888605,5.08675817582614
"Lpar2",2.22044604925031e-16,2.22044604925031e-16,1.29839842516733,2.22044604925031e-16,2.22044604925031e-16
"Pbx4",2.22044604925031e-16,0.308735444641737,2.22044604925031e-16,2.22044604925031e-16,0.218618044200581
"Ndufa13",5.43580475727403,4.33283901262536,7.86523096202405,2.22044604925031e-16,2.22044604925031e-16
"Gatad2a",2.37079013293629,1.59501525805001,7.72088207685188,0.0820539879685189,5.14095685775554
"Mau2",2.22044604925031e-16,2.22044604925031e-16,1.19791785738159,2.22044604925031e-16,2.22044604925031e-16
"Borcs8",4.10752205993058,2.22044604925031e-16,1.39719425520564,2.22044604925031e-16,2.22044604925031e-16
"Slc25a42",2.22044604925031e-16,2.22044604925031e-16,0.368912641948463,2.22044604925031e-16,2.22044604925031e-16
"Homer3",2.22044604925031e-16,0.466183134010298,2.22044604925031e-16,0.708902346490522,2.22044604925031e-16
"Cope",2.22044604925031e-16,2.22044604925031e-16,0.320691732871286,2.22044604925031e-16,2.22044604925031e-16
"Upf1",2.22044604925031e-16,2.22044604925031e-16,1.10318113221485,2.22044604925031e-16,2.22044604925031e-16
"Klhl26",2.22044604925031e-16,2.22044604925031e-16,0.316509019025228,2.22044604925031e-16,2.22044604925031e-16
"2810428I15Rik",2.22044604925031e-16,0.203835622182122,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Uba52",10.4473461942332,0.838350265105331,7.07742441221288,2.22044604925031e-16,1.37995517536726
"Kxd1",2.22044604925031e-16,2.22044604925031e-16,0.345756686094167,2.22044604925031e-16,2.22044604925031e-16
"Fkbp8",1.82209474239107,0.235826487744459,3.53696868285633,2.22044604925031e-16,2.31713468908111
"Ell",4.25615981839408,16.1569962486097,3.29640667483539e-08,14.1941604171519,9.28844122397943
"Isyna1",0.848419593539911,2.87369515085177,1.66519460602276,2.22044604925031e-16,0.162844781825044
"Lrrc25",8.77952372190014,5.85694962490653,1.01718715422589,0.698028561618497,29.521126397916
"Jund",40.6917475482736,65.9298794197,10.7832728611143,23.7834813890628,60.42749532576
"Gm11175",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.238706522135637
"Pik3r2",2.22044604925031e-16,2.22044604925031e-16,0.060172261578625,0.604032937620973,0.275223646987202
"Mast3",2.22044604925031e-16,2.22044604925031e-16,0.402234211218505,2.22044604925031e-16,2.22044604925031e-16
"Arrdc2",2.22044604925031e-16,2.22044604925031e-16,1.56720826905071,2.22044604925031e-16,2.22044604925031e-16
"Ccdc124",2.26893860447569,2.22044604925031e-16,1.24533847524731,2.22044604925031e-16,2.21465030757146
"Rpl18a",11.7683058117797,2.72878172538022,10.8837748075632,2.22044604925031e-16,4.5478790734774
"Haus8",3.36881415361922,4.15665753496915,2.22044604925031e-16,2.22044604925031e-16,4.09259362972451
"Myo9b",12.3332522651651,10.7873687238635,5.91809753113837,10.8266688026874,5.04727603571884
"Use1",1.41942541237357,0.974387407463874,0.985699421014378,2.22044604925031e-16,0.633534531721294
"Ocel1",0.866262530227696,0.688614067230751,0.672978070255994,2.22044604925031e-16,0.221269727236869
"Nr2f6",2.22044604925031e-16,2.22044604925031e-16,5.02772517048165e-14,2.22044604925031e-16,0.875502079848438
"RP23-457J22.1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.275983868380616
"Bst2",2.22044604925031e-16,2.22044604925031e-16,0.377755033214077,2.22044604925031e-16,2.22044604925031e-16
"Fam129c",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.458280925134367
"Colgalt1",0.292055661833492,2.22044604925031e-16,2.22044604925031e-16,0.827747264749941,2.22044604925031e-16
"Jak3",2.22044604925031e-16,0.0966377892299839,1.06980057992113,2.22044604925031e-16,2.22044604925031e-16
"Fcho1",2.22044604925031e-16,2.22044604925031e-16,0.320691732871286,2.22044604925031e-16,2.22044604925031e-16
"Zfp617",2.22044604925031e-16,0.41170351714668,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp961",2.22044604925031e-16,2.22044604925031e-16,0.322622425074266,2.22044604925031e-16,2.22044604925031e-16
"Cyp4f18",17.9590175722748,56.6363938669291,8.38499594578438,35.1677704745251,36.009165893175
"Olfr373",2.22044604925031e-16,2.22044604925031e-16,0.802921223031398,2.22044604925031e-16,2.22044604925031e-16
"Olfr374",2.22044604925031e-16,0.624738010970846,0.00554471479022537,2.22044604925031e-16,0.150688099939998
"Tpm4",18.6625259911488,59.8626428502594,12.3470020310511,35.7689250658175,35.1929305512995
"Gm26586",2.22044604925031e-16,0.222846691550519,2.22044604925031e-16,2.22044604925031e-16,0.464318647157243
"Rab8a",9.76574259609249,15.5376336073347,2.52216584605811,6.41197432299508e-11,13.8417487374194
"Hsh2d",2.22044604925031e-16,1.20623778448728,0.121156814576356,0.287293721611147,1.44856051148625
"Fam32a",22.1413888561683,29.1537177128895,7.07234528041762,2.22044604925031e-16,18.8330224313949
"Ap1m1",3.7786004686904,2.22044604925031e-16,5.05703515210045,3.71451080165232,2.10323071661442
"Gm10282",2.22044604925031e-16,0.811291606289345,0.625609261799021,2.22044604925031e-16,0.36254795220358
"Klf2",44.2726737373295,5.93051935533689,6.4534878965698,2.22044604925031e-16,11.625576345799
"Slc35e1",1.4043470941218,3.15238053358581,2.37984326057186,2.22044604925031e-16,4.90815824017784
"Smim7",0.564332520704757,2.22044604925031e-16,2.19293737419465,2.22044604925031e-16,2.22044604925031e-16
"Tmem38a",1.68703429642201,0.883538789847794,0.570379006869555,2.22044604925031e-16,0.196944223346782
"Sin3b",7.75708423544144,16.7310264605321,4.97050692440507,2.22044604925031e-16,10.0431836364641
"Large",2.22044604925031e-16,2.22044604925031e-16,0.561930584945006,2.22044604925031e-16,2.22044604925031e-16
"Gm11033",0.297090893923486,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tom1",2.71921371355464,4.47427291898278,6.15315219593836,1.74312488892059,2.22044604925031e-16
"Hmox1",10.2518536044829,4.50549133403492,2.22044604925031e-16,1.15419966437271,0.933829812293254
"Ednra",2.22044604925031e-16,2.22044604925031e-16,0.105725367904847,0.870782048349231,0.403935782074386
"Rbmxl1",2.22044604925031e-16,2.22044604925031e-16,1.09890236387529,2.22044604925031e-16,2.22044604925031e-16
"Otud4",2.22044604925031e-16,2.22044604925031e-16,0.461485736290353,2.22044604925031e-16,2.22044604925031e-16
"Anapc10",2.22044604925031e-16,2.22044604925031e-16,0.428771006062342,2.22044604925031e-16,2.22044604925031e-16
"Smarca5",2.22044604925031e-16,2.22044604925031e-16,2.09491883171196,1.02585544688559,2.22044604925031e-16
"Usp38",2.22044604925031e-16,14.0532592572791,0.236538514160654,4.02729348498333,2.22044604925031e-16
"Gm9725",2.22044604925031e-16,0.350540058428977,2.22044604925031e-16,0.622108695677276,0.310909554557276
"Il15",15.6616033133668,27.4504103109809,2.67749694868159,19.2958849603533,16.9771270892162
"Zfp330",0.306492207550206,1.02459922935921,2.18944806244877,2.22044604925031e-16,2.22044604925031e-16
"Elmod2",1.04902065015482,3.15170067422332,2.22044604925031e-16,0.208722687623015,2.48857080290913
"Ndufb7",0.899909018645612,2.22044604925031e-16,2.03367157593049,2.22044604925031e-16,2.22044604925031e-16
"Tecr",5.11165868894937,0.577212749015561,5.14772596116614,2.22044604925031e-16,3.6303026137111
"Dnajb1",2.22044604925031e-16,1.13306326111593,3.26915091068862,2.87323126200807e-06,2.22044604925031e-16
"Ptger1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.31900472051608,2.22044604925031e-16
"Pkn1",2.22044604925031e-16,2.22044604925031e-16,12.0792381015105,2.22044604925031e-16,2.96594162197277
"Ddx39",2.22044604925031e-16,2.22044604925031e-16,0.355208724681778,2.22044604925031e-16,2.22044604925031e-16
"Adgre5",31.2483969997363,53.2085636685894,5.22645424175025,22.212087147681,55.4426157722387
"2210011C24Rik",0.51279372288273,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm10643",2.22044604925031e-16,0.253088893039268,0.402382883060251,2.22044604925031e-16,2.22044604925031e-16
"Rfx1",0.929539949993955,1.03624511225896,2.1680467215858,2.22044604925031e-16,2.22044604925031e-16
"Dcaf15",2.22044604925031e-16,2.22044604925031e-16,0.316509019025228,2.22044604925031e-16,2.22044604925031e-16
"Gm26887",2.22044604925031e-16,1.58038115999964,2.22044604925031e-16,0.95434075444308,3.35927017074606
"Gm26532",9.59042847872336,26.0446998921319,1.63659867848888,14.4347142345177,15.0366107693682
"Zswim4",1.16842796390389,24.2087318595736,5.15384141038005,14.8660810306282,26.348628228658
"D8Ertd738e",13.3405954118854,53.4617529025801,4.5977214500433,2.7941561371079,28.793385637415
"Ccdc130",0.965931637371962,2.22044604925031e-16,0.828755339413092,2.22044604925031e-16,2.22044604925031e-16
"Ier2",19.3548291034722,45.5375198034578,8.0686934306037,7.22841577643722,40.4195642113238
"Gm26664",0.342139168245701,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.243137132391386
"Nacc1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.372473076474418,2.22044604925031e-16
"Lyl1",0.249692394711547,2.22044604925031e-16,1.67102501895612,0.844026970930548,0.250168026623088
"Gadd45gip1",2.22044604925031e-16,2.22044604925031e-16,0.40463831163598,2.22044604925031e-16,2.22044604925031e-16
"Junb",54.5670957349679,90.9986824811491,14.1274097920672,46.5026857503341,92.1683037108849
"Hook2",2.22044604925031e-16,2.22044604925031e-16,0.499451413635126,2.22044604925031e-16,2.54161844570439
"Asna1",0.718902768185055,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.566695161500558
"2310036O22Rik",7.92257535641419,8.68331788704059,7.00885536399161,2.22044604925031e-16,2.92485086611723
"Wdr83os",2.22044604925031e-16,0.161985446297113,1.54831673242829,2.22044604925031e-16,2.22044604925031e-16
"Man2b1",12.5691098296341,22.8633964600181,8.98292444104011,0.211428788347073,17.759582651454
"Vps35",2.22044604925031e-16,4.68955995680402,5.19996439633312,2.85334389568929,4.33096374374383
"Itfg1",2.22044604925031e-16,2.22044604925031e-16,0.316509019025228,2.22044604925031e-16,2.22044604925031e-16
"Phkb",2.22044604925031e-16,2.22044604925031e-16,0.325546188186913,2.22044604925031e-16,2.22044604925031e-16
"Lonp2",2.09137483788105,1.50470700135783,6.92455883519001,0.474326121008491,2.22044604925031e-16
"Siah1a",2.22044604925031e-16,2.22044604925031e-16,3.9742411228095,0.511479378761857,2.22044604925031e-16
"N4bp1",9.09646612122319,1.73371459670053e-14,0.283707753131779,10.9076072330019,34.1374935641766
"Gm27167",2.22044604925031e-16,2.22044604925031e-16,0.948990658146321,2.22044604925031e-16,2.09137686581307
"Brd7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.215174327493531
"Snx20",11.6885225016968,32.9841133803031,2.19190298227569e-08,9.66130876014749,40.752019189059
"Nod2",5.86807404204332,2.39761720422455,2.22044604925031e-16,9.20589853616917,16.5346949176552
"Cyld",3.97987489392305,2.22044604925031e-16,6.08621135156073,2.22044604925031e-16,3.94259378013331
"Lpcat2",16.1840986899868,18.2476397761858,1.64572848436781,20.4118855327094,34.0416298239397
"Capns2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.6845667293506
"Ces1d",2.22044604925031e-16,0.403341669066675,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Amfr",3.74072043931508,7.92480408329293,3.55917464520395,2.22044604925031e-16,5.51291013260725
"Bbs2",2.22044604925031e-16,1.15616402858836,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm15890",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.541137547460477,0.210460117155018
"Herpud1",2.22044604925031e-16,2.22044604925031e-16,3.25169403191214,1.13794850238534,20.874953747583
"Nlrc5",2.22044604925031e-16,2.22044604925031e-16,0.780616344304886,0.0209891858183611,2.22044604925031e-16
"Cpne2",3.46169876375082,6.4877966436655,2.22044604925031e-16,5.19795313364715,8.26904112871735
"Fam192a",2.22044604925031e-16,2.22044604925031e-16,0.812347004110915,2.22044604925031e-16,2.22044604925031e-16
"Arl2bp",2.22044604925031e-16,4.74564255823015,1.98038633140649,2.22044604925031e-16,1.09899832265124
"Ciapin1",1.87878032112151,2.22044604925031e-16,2.22044604925031e-16,3.53969677949907,6.19205923960149
"Adgrg1",2.22044604925031e-16,1.11654266241516e-15,0.431406207679625,2.22044604925031e-16,2.22044604925031e-16
"Adgrg3",1.96361383158811,6.37363116178815,4.11306468003193,1.25817372682673,0.537166674368626
"Katnb1",2.22044604925031e-16,2.22044604925031e-16,0.860743861923374,2.22044604925031e-16,2.22044604925031e-16
"Cngb1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.245243023459976
"Usb1",2.04215189380591,2.22044604925031e-16,0.955457798664458,2.22044604925031e-16,1.13962102191363
"Cnot1",2.22044604925031e-16,2.22044604925031e-16,0.597294803147908,2.22044604925031e-16,2.22044604925031e-16
"Gm10094",0.878626183765194,1.64870747021325,0.102563082257678,1.3316248174606,0.113597094446061
"Got2",2.22044604925031e-16,2.22044604925031e-16,2.93075182597321,2.22044604925031e-16,0.351634927931685
"Gm8730",2.22044604925031e-16,2.22044604925031e-16,0.836507254150213,2.22044604925031e-16,2.22044604925031e-16
"Tk2",1.15152213942941,2.22044604925031e-16,2.30980815433707,2.22044604925031e-16,2.22044604925031e-16
"Cklf",4.9376325723361,9.57257473346578,4.32721524783678,2.22044604925031e-16,6.8726858117879
"Dync1li2",2.22044604925031e-16,2.22044604925031e-16,0.392617976830373,2.22044604925031e-16,2.22044604925031e-16
"Rrad",2.22044604925031e-16,2.22044604925031e-16,0.77037301004445,2.22044604925031e-16,2.22044604925031e-16
"Ces2b",2.22044604925031e-16,0.50394934818421,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"D230025D16Rik",2.22044604925031e-16,2.22044604925031e-16,0.320691732871286,2.22044604925031e-16,2.22044604925031e-16
"Fhod1",1.43078963408764,1.32512376979086,2.22044604925031e-16,1.13665475218351,1.97881343964483
"Hsd11b2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.344754071926166
"Atp6v0d1",17.3483425936427,40.852162029306,10.3932707836269,21.5280855654217,27.7696474117405
"Fam65a",2.22044604925031e-16,2.22044604925031e-16,0.320691732871286,2.22044604925031e-16,2.22044604925031e-16
"Gm5914",2.22044604925031e-16,0.275573436930742,2.22044604925031e-16,2.22044604925031e-16,0.499099106072414
"Ctcf",0.0376870550759827,2.22044604925031e-16,0.846588987060016,2.22044604925031e-16,2.22044604925031e-16
"Dus2",2.22044604925031e-16,2.22044604925031e-16,0.383579077406414,2.22044604925031e-16,2.22044604925031e-16
"Nfatc3",2.22044604925031e-16,2.22044604925031e-16,0.637200751896514,2.22044604925031e-16,2.22044604925031e-16
"Pla2g15",2.22044604925031e-16,2.22044604925031e-16,2.68122017485131,2.22044604925031e-16,0.0773909222813471
"Slc7a6os",2.22044604925031e-16,2.22044604925031e-16,3.21883841729033,2.22044604925031e-16,2.22044604925031e-16
"Gm10073",2.22044604925031e-16,2.22044604925031e-16,0.771389049685112,2.22044604925031e-16,2.22044604925031e-16
"Chtf8",1.53591683537961,3.14346239394034,0.790821882831946,1.12291520205771,4.60036184709792
"Cirh1a",6.16284592934218,2.03873037575634,2.22044604925031e-16,1.59361766803441,2.76339199952353
"Sntb2",15.9088185296689,33.7189692710218,9.09717992977608,24.3950616199448,21.5266234100383
"Vps4a",2.22044604925031e-16,2.22044604925031e-16,0.264129657214835,2.22044604925031e-16,2.22044604925031e-16
"Nfat5",8.66898487229579,1.91076878128091,9.53816983539478,5.40096634119646,12.0476281125058
"Nqo1",0.558796813500413,2.22044604925031e-16,2.22044604925031e-16,0.194888726865772,2.22044604925031e-16
"Wwp2",5.43702333837014,15.2550298576919,9.7691008086599,8.9091274513537,11.1566248476887
"Zfhx3",4.71641341558922,4.36535157684317,3.17390303155872,3.76722577058016,1.98212612685977
"Dhx38",2.95114581978231,2.64040830845966,1.16671106915786,1.00257814488674,5.24417708276619
"Txnl4b",0.896322285284274,2.22044604925031e-16,0.617965769909817,0.75489782416319,1.14814381149433
"Hp",35.6661343088192,51.9913602448256,11.5044077987729,16.591232897792,42.2938207822886
"Pkd1l3",2.22044604925031e-16,2.22044604925031e-16,1.18444255676605,2.22044604925031e-16,2.22044604925031e-16
"Ist1",7.37762363401986,20.5924950884047,3.9973511103694,14.5347201162938,13.4131566267574
"Zfp821",0.874420007621958,1.83858654538615,3.15031758709556,0.86107764456888,1.02723267402241
"Atxn1l",0.162176083287905,1.90446735743453,0.065946516560512,1.82963865245582,2.06544818851564
"Ap1g1",4.81820825615961,4.65552172040887,7.84060953785561,10.5577868021854,2.22044604925031e-16
"Cmtr2",2.22044604925031e-16,2.22044604925031e-16,0.407708692474934,2.22044604925031e-16,2.22044604925031e-16
"Cog4",2.22044604925031e-16,2.22044604925031e-16,0.264129657214835,2.22044604925031e-16,2.22044604925031e-16
"Fuk",2.22044604925031e-16,2.22044604925031e-16,0.74140155787723,2.22044604925031e-16,2.22044604925031e-16
