"","V1","V2","V3","V4"
"Raly",3.76207658933905,6.20828765674393,4.73471675265654,5.33479369460498
"a",0.287670061771962,0.766170606758228,0.0805600464138615,0.828498172202458
"Eif2s2",1.56607498492199,3.2385018898709,1.37785605439315,1.40403686634461
"Itch",3.28847049472653,11.4025975345156,2.22044604925031e-16,5.56343169112052
"Dynlrb1",1.57562191879112,2.54915558937763,2.07196322229794,1.38148269501407
"Map1lc3a",1.24810686155837,2.28073122926104,5.33562905369767,4.96418517648686
"Trp53inp2",0.79261228985101,3.87596802576813,1.06096534204752,5.82237941346223
"Ncoa6",2.43390200800366,1.47619465622854,0.217853934951776,2.64040485940463
"Acss2",3.10269273223985,0.96626909551145,1.45458156883231,12.4380473737578
"Gss",0.805774737700716,1.2370281249067,0.984783287023875,5.98928369731984
"Trpc4ap",3.4172308589085,5.3864765622772,2.22044604925031e-16,5.94119570941854
"Edem2",2.10983459314704,0.606790873410151,3.01044578585539,2.94065937236741
"BC029722",2.22044604925031e-16,0.216950917744714,0.141295561628463,0.360080561251553
"Eif6",0.336086994651634,1.05977549281823,2.22044604925031e-16,2.22044604925031e-16
"Uqcc1",0.268364494200923,0.379947696883206,2.22044604925031e-16,2.22044604925031e-16
"Cep250",1.16107520159428,0.716074204194217,0.0905017966332946,0.626483082685769
"Ergic3",0.688770402976247,0.67628839605347,0.692040680405717,0.31024955780904
"Rbm12",2.22044604925031e-16,0.732845498109447,2.22044604925031e-16,0.932399538133303
"Romo1",0.83856052045364,2.25189219604554,2.22044604925031e-16,2.22044604925031e-16
"Rbm39",17.2719206767681,8.65788826855951,25.0595862469305,24.220576758451
"Phf20",1.67552734881398,1.99270604801823,0.965781401842448,0.282321819542596
"Scand1",12.2399012455186,4.0729658256664,6.79405498460389,9.67497937289403
"Cnbd2",1.08752376086459,2.22044604925031e-16,1.29987806474633,1.12563436276896
"Dlgap4",5.52584405959853,0.0711694946992577,2.20117666305681,4.39037599890492
"Tgif2",2.36556662861041,2.22044604925031e-16,3.15595917435841,0.975225567132229
"4930518I15Rik",0.269011360827909,0.678853886453824,2.22044604925031e-16,2.22044604925031e-16
"1110008F13Rik",7.87615494366343,1.66622389787395,3.63915519415139,14.3382248195543
"Samhd1",19.5114720581624,9.39179713176926,24.5342789146113,28.70859917092
"Rpn2",2.22044604925031e-16,1.18723451654516,0.506721764921678,2.22044604925031e-16
"Manbal",2.22044604925031e-16,2.66391551369589,0.81076779304549,2.22044604925031e-16
"Gm14286",2.22044604925031e-16,0.498150411040568,3.04899257146891,2.63051928799244
"Blcap",1.94649772014065,2.22044604925031e-16,2.42545458377813,4.47989466827298
"Nnat",2.22044604925031e-16,0.00034325421038347,1.30845730506578,2.58097102167082
"Ctnnbl1",2.22044604925031e-16,1.41905179876006,2.22044604925031e-16,2.22044604925031e-16
"Tti1",0.18304739701417,0.947569082800857,2.22044604925031e-16,0.0828603144220993
"Rprd1b",0.41621874595008,3.8003945294283,4.664526574511,8.98465326793405
"Tgm2",2.19632928572907,16.9394606405748,27.7162667608465,43.751727556252
"D630003M21Rik",2.22044604925031e-16,0.270760842740017,2.22044604925031e-16,0.420343420402669
"Ralgapb",3.36938876176913,2.93438198771641,1.37294785777193,1.0879735269259
"Slc32a1",2.22044604925031e-16,2.22044604925031e-16,0.389935940821067,0.625930217317886
"Actr5",0.2204194977237,1.07008677023433,0.608006120925889,2.22044604925031e-16
"Ppp1r16b",2.22044604925031e-16,1.30513870648524,0.628365622067892,3.8696691512171
"Mafb",2.22044604925031e-16,0.260091326055014,2.22044604925031e-16,2.22044604925031e-16
"Top1",8.02110395836711,4.76892424874711,14.5137250605585,24.8453810041645
"Chd6",2.22044604925031e-16,0.801310229230595,2.22044604925031e-16,2.22044604925031e-16
"Srsf6",0.59499827976159,1.32578275668984,1.64073206231389,2.19408748147243
"Ift52",2.22044604925031e-16,2.05319278319288,2.22044604925031e-16,0.18714325276908
"Oser1",10.892067698199,4.98745313113674,9.10101301157159,6.53908026159312
"2900093K20Rik",2.22044604925031e-16,0.531285510283794,0.464446577481688,0.158979969291222
"Ttpal",2.22044604925031e-16,0.185029320516563,2.20480913765941,2.76365071115362
"Serinc3",21.1985590889641,7.50431784311405,23.0175363849026,34.1884705640906
"Ywhab",3.88162833457616,4.42349388882161,1.44985966797065,2.85462815020372
"Pabpc1l",2.22044604925031e-16,0.366342041672358,2.22044604925031e-16,0.178990862939458
"Tomm34",1.67407505392819,1.50093189761364,0.394919142754021,1.80153431533173
"Stk4",4.09262562541647,5.29046233733719,2.65804845939344,6.5046611147889
"Slpi",19.4759670810186,6.1752407983094,8.06874449313526,10.4252052486515
"Matn4",2.22044604925031e-16,2.22044604925031e-16,0.386120905623468,0.169569592511123
"Sys1",1.20747331457613,1.35533618178972,1.49330883963633,3.83640357130841
"Dnttip1",0.202618897843768,2.17425216843536,1.76920712367968,6.67977253766997
"Acot8",1.31627850579913,2.22044604925031e-16,2.22044604925031e-16,1.15366951662663
"Zswim3",0.409817550918574,2.22044604925031e-16,0.227612063236598,2.22044604925031e-16
"Ctsa",5.84630882215616,3.60363599909708,6.52434233774481,6.11520866769587
"Pcif1",2.96862821142,0.995590632887205,3.57687314974089,1.51479681790953
"Zfp335",1.89787243254684,2.22044604925031e-16,0.525057534055414,0.0470505735338284
"Zfp335os",2.22044604925031e-16,2.83785828342519,0.231369881688919,2.22044604925031e-16
"Mmp9",27.3553955413323,7.02202817985915,26.4645316991178,34.3359126016791
"Ncoa5",0.228241453580919,0.967031866571769,2.22044604925031e-16,0.241218761139131
"Slc35c2",1.4119143358563,2.22044604925031e-16,0.614646226119058,1.35842872152138
"Elmo2",0.355254057481307,2.22044604925031e-16,0.295677787191761,2.22044604925031e-16
"Zmynd8",1.23648474534518,0.245972359714956,0.480940522438202,2.00906440753329
"Ncoa3",5.73941867644905,6.67191854779374,8.70040891763954,4.26613762226402
"Prex1",8.65769996280896,2.08646720612649,7.00875059441308,5.99445025552345
"Arfgef2",7.13609981840537,4.60308315343108e-09,4.78069871567479,16.871446005094
"Stau1",1.15206740273741,1.09076457631743,1.4956069685339,2.73016522186263
"Znfx1",0.275973951768798,0.988453603282979,1.5086713486435,1.53566294238097
"Zfos1",2.13612413271729,9.05386441346658e-06,0.535314371104601,1.76744781599071
"B4galt5",2.22044604925031e-16,3.03170017453469,9.88582385722601,9.69381853441574
"Slc9a8",2.22044604925031e-16,2.74246590727884,10.947403016698,1.12041041706948
"Spata2",2.22044604925031e-16,0.515338504818203,0.615375606188461,1.19720214775118
"Rnf114",1.02798404518976,5.18560753168442,8.04645808007865,6.01581746913659
"Snai1",2.22044604925031e-16,0.451174529641723,6.86930549141248,4.19080883573995
"Gm20431",2.22044604925031e-16,0.192731145373739,2.75727893102609,2.62000546678783
"Tmem189",4.59655630515211,1.61888445485747e-15,7.03809718791087,13.261596701448
"Cebpb",44.3608880074833,17.3331674023207,76.1166034796971,95.7558415462565
"A530013C23Rik",1.02714439616431,1.44013625698195,12.7124095417533,10.120839449269
"9230111E07Rik",2.22044604925031e-16,1.26708053941775,0.863931052886958,1.41785602691373
"1200007C13Rik",2.22044604925031e-16,2.22044604925031e-16,0.592541317524862,1.48014132353202
"Ptpn1",14.4169964446741,3.78889709922338,12.9338392962642,15.0474164626188
"Dpm1",1.66967781649141,1.8859426545528,0.111563577322887,1.03527798858445
"Nfatc2",0.625253220843127,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp64",2.22044604925031e-16,0.755214461980436,1.42126489818926,1.69825659153168
"Zfp217",2.22044604925031e-16,1.29469555791174,0.660001246902355,2.22044604925031e-16
"Gm17619",0.821366261001783,0.223709723364258,1.38549704309407,2.14886018084003
"Pfdn4",2.22044604925031e-16,1.25549054390503,2.22044604925031e-16,0.0153036127560535
"Fam210b",0.506867751451569,2.22044604925031e-16,0.0566251680947594,0.453498683176684
"Cass4",12.2114348356711,0.119966322244142,11.7979106141749,19.6596871446288
"Rtfdc1",7.20337355907337,0.971100147306346,5.94694902899292,14.2387879581479
"Gcnt7",0.775544997061641,1.06477927147667,2.22044604925031e-16,1.3398179816846
"Rae1",0.455893393328846,0.0201159599427497,0.117355461172266,1.17468296505762
"Rbm38",4.66963447844007,2.65383758695905,1.62081737435737,5.0127987123413
"Zbp1",0.312575037401394,0.0897484224346711,1.61333444063939,1.84744756970188
"Rab22a",2.22044604925031e-16,1.46324564471641,3.13903357357966,4.16794196626248
"Vapb",0.646486163274316,2.77306302567639,1.01978608796038,2.40540795169862
"Stx16",1.00687587096266,1.93997266834378,1.40747511042412,1.1892101243035
"Npepl1",2.22044604925031e-16,1.70502824532573,2.22044604925031e-16,0.226528012192548
"Gnas",4.01808872088803,7.8232063287799,3.90022625320657,5.44771953965125
"Nelfcd",0.678732109075414,0.0763346245729129,0.375335614024365,0.130122142982636
"Ctsz",3.68802325947551,4.82911800313847,39.0378775938273,13.9514622518436
"Tubb1",2.22044604925031e-16,2.22044604925031e-16,3.07503943467512,2.22044604925031e-16
"Atp5e",10.4119831818482,5.5966896604598,11.0262733926145,11.3292716542065
"Slmo2",2.22044604925031e-16,0.467807927241294,4.28526203908301,3.1319850588796
"Zfp831",5.09129716868177,2.62400088155462,0.346565494194854,1.7357852167748
"Etohi1",2.22044604925031e-16,2.22044604925031e-16,0.212325268353315,0.292188200118859
"Sycp2",7.16388646653442,2.22044604925031e-16,3.96510907072268,3.34811536422525
"Ppp1r3d",1.69510937879559,0.00364062953326717,1.62955904354411,2.27368173374752
"Fam217b",0.58355132230669,2.22044604925031e-16,1.19246168383946,1.78944248179656
"Taf4a",2.22044604925031e-16,1.03462597559962,0.570158081963552,1.14123324258855
"Psma7",1.27734011499531,5.0666561660412,1.49230437456012,1.34129663850329
"Osbpl2",4.01761967832689,2.22044604925031e-16,0.414431920167814,2.22044604925031e-16
"Adrm1",1.49069881458625,2.19407555940532,2.22044604925031e-16,2.22044604925031e-16
"Rps21",2.93116824582885,25.654754731518,5.38161757452773,0.916474829531296
"Cables2",0.282676594168909,0.127264673860978,0.756821786153997,0.706161373289681
"Mrgbp",0.305393123253782,2.22044604925031e-16,0.0202959839832497,0.695276632490445
"Ogfr",0.200221242797997,1.36726574477882,1.45984238202384,2.23106385422178
"Dido1",0.156905381214374,2.47601445331899,1.10495395625239,2.57771697132343
"Gid8",2.22044604925031e-16,1.64581797715787,0.712273294785823,0.868784900272052
"Ythdf1",1.15555787414067,2.60112575396665,2.22044604925031e-16,2.22044604925031e-16
"Col20a1",0.825914943401573,2.22044604925031e-16,0.368620181358805,0.464300790907231
"Helz2",2.54775473714808,1.76708934760708,2.12600793764883,7.26983963810019
"Gmeb2",0.872690347354744,6.23169258926769,2.22044604925031e-16,5.09985238652457
"Arfrp1",1.34439375581326,0.582108065563015,0.133466047058187,1.23567537373015
"Zgpat",2.22044604925031e-16,0.647831295261988,0.293404044561537,2.22044604925031e-16
"Tpd52l2",2.15623219639411,0.370251565686603,1.26696008084283,1.13609275469787
"Dnajc5",6.01537315722827,3.15050314961343,0.933072676730836,6.31972770957213
"Uckl1",0.534330795737899,0.330205786003862,0.584685001282308,1.54460383770897
"Prpf6",2.1159808677652,4.25328847058717,2.8314435104601,1.29543921201011
"Rgs19",4.94185395664074,0.578607696293007,1.18541863969179,2.26089767686984
"Pcmtd2",1.17657270624483,1.96973260156553,0.201322577186971,1.60006602775755
"Clcn5",0.315430921469636,2.22044604925031e-16,0.00946807998794188,0.706856920153716
"Gm14703",2.22044604925031e-16,2.22044604925031e-16,0.294904183899574,0.23815309174182
"Prickle3",0.819248790518164,2.22044604925031e-16,0.496143774877285,0.882275467150005
"Plp2",7.76691276795807,2.59340531651887,2.66431284896429,4.52249659972697
"Gpkow",1.58479494826587,2.22044604925031e-16,1.022963994601,2.97624110716952
"Wdr45",1.33832442774789,2.22044604925031e-16,0.725455142773567,0.57846387457873
"Tfe3",2.8904584088465,3.4726865110747,7.82272924751541,1.23052220406624
"Gripap1",4.52818255158156,3.26528587700106,5.54535409562169,6.87788664344826
"Otud5",5.39979209814694,5.30750521870746,1.86409918439822,2.84233156612175
"Slc35a2",0.640843027763813,1.18784962242231,0.956627040177649,1.079574454852
"Pqbp1",0.921542818694384,0.208029839274755,0.990910427642884,0.874414535455412
"Timm17b",1.42457681261826,2.86292292027246,1.69897360233611,1.48563656295718
"Was",4.02530271532468,1.85503428149573,3.8825168239559,3.09990783042901
"Wdr13",0.354667851300645,2.22044604925031e-16,0.441080794025748,0.66024021288734
"Rbm3",4.90576158120134,10.4735326307923,8.27731516235394,11.6174952444764
"Ebp",0.773047618696703,1.32085802105349,2.22044604925031e-16,1.14974013204397
"Cybb",3.49201322174721,5.25501109980935,2.22044604925031e-16,1.05173141237767
"Dynlt3",2.22044604925031e-16,2.44442978760779,0.220739736521349,7.48982993834557e-15
"Mid1ip1",4.92806607435422,4.60348216196062e-11,2.04232599807617,2.22044604925031e-16
"Bcor",1.63067486139579,0.307506501116411,8.41349390259556,0.538395283086836
"Atp6ap2",6.41944603036736,2.99179940549417,10.9466922462923,15.4311390054515
"1810030O07Rik",0.518902305012134,0.522113863677656,2.22044604925031e-16,0.802802199950617
"Med14",0.235353092484392,2.66155007636373,1.74873052299084,3.16610481197144
"Usp9x",2.65146567771665,4.72088503270241,6.41356396329187,4.26617136146435
"Ddx3x",24.451611952692,7.99036785167288,35.50456511821,38.7066689236597
"Cask",15.7449819636043,2.87413685722328,14.5764121274609,11.1857440971758
"Fundc1",0.781460904184664,2.22044604925031e-16,0.188544026582504,2.22044604925031e-16
"Kdm6a",3.50814760631377,3.43745330213215,3.56707239717104,3.51055969985427
"Rp2",1.26400334847376,1.06079908276183,2.22044604925031e-16,1.08510897919587
"Ndufb11",1.95248030429126,4.24311213539796,0.715437281497814,4.17667538414242
"Rbm10",2.22044604925031e-16,1.20435888839608,2.22044604925031e-16,2.22044604925031e-16
"Uba1",1.43220931998109,3.44236315740844,2.06716684652124,3.06422910948304
"Cdk16",0.743314993279992,0.468543033429833,0.182742998167488,0.0232320270201221
"Araf",2.16188815772094,2.22044604925031e-16,0.510150601225744,0.83568270410756
"Syn1",0.121945296974411,0.194996115690514,0.975461348265745,2.22044604925031e-16
"Cfp",5.8565038947284,2.22044604925031e-16,3.8953610576196,4.77752937257145
"Uxt",0.479331947109361,0.583557721053676,0.115115837961813,0.35643289344436
"Zfp182",1.26090948167558,0.99694427136218,1.0942703492922,1.22824677948149
"Wdr44",2.22044604925031e-16,3.27090806612437,2.22044604925031e-16,2.22044604925031e-16
"Dock11",18.653119379158,2.78676607276612,6.99598582418797,11.2097326607791
"Il13ra1",8.0507780343715,5.3183923438171,4.44075655719952,5.35141019828164
"Pgrmc1",0.268691196925297,0.182204180426375,1.25552871500155e-14,1.59657752152703
"Slc25a5",4.9444320162082,4.32541935410306,4.98085474821663,3.69529013195583
"C330007P06Rik",2.444994094476,0.512943913427221,1.00693223999924,1.63969885903104
"Ube2a",3.53565256198366,2.22044604925031e-16,3.02775347591676,5.91803782907467
"Sept6",0.30381784230726,0.625202631936727,2.22044604925031e-16,2.22044604925031e-16
"Rpl39",5.26678384863386,28.7433761476883,2.88576970358192,2.22044604925031e-16
"Upf3b",0.454940613358149,0.446754429358742,0.229978883600381,0.201435113252228
"Nkap",0.884116445145872,2.22044604925031e-16,2.20399868252478,2.22044604925031e-16
"Ndufa1",0.973296468307527,1.07087861226434,0.691848677566815,2.50494937666984
"Zbtb33",0.67598603672285,2.22044604925031e-16,1.20130383765736,2.22044604925031e-16
"Lamp2",14.0339479015281,3.65357647271769,18.0740430665058,35.3314447550877
"Cul4b",1.03536527576639,0.328374982801804,0.805180224924728,0.578365061300013
"Mcts1",0.15479794223997,1.37239310875496,2.22044604925031e-16,1.75822813213476
"C1galt1c1",0.702556736981347,2.09064493996456,1.58088067862256,2.74516002450769
"Thoc2",2.93139359793759,2.32080931400469,5.98524472009492,5.88936990553741
"Xiap",5.18949622771967,2.68022775810437,5.7127397732435,3.93143246975176
"Stag2",7.14737675928307,4.65046267605375,6.42013248556561,7.82728024839819
"Ocrl",2.22044604925031e-16,1.32312491998169,1.29207612382258,2.22044604925031e-16
"Sash3",3.61522212633287,0.379453605948548,2.22044604925031e-16,2.22044604925031e-16
"Zdhhc9",1.35278487423518,0.225948039843355,1.51401426627461,1.50597881544705
"Utp14a",2.0935748488474,3.02869853511002,0.497892421168569,2.22044604925031e-16
"Bcorl1",0.327117366546375,0.126223132850812,2.22044604925031e-16,0.284468744988767
"Elf4",4.20817608344563,4.39027459429917,1.07753132301622,5.54036547157115
"Enox2",2.12727645792458,1.34541554103407,2.22044604925031e-16,0.526268201389676
"Stk26",1.82086074846863,2.3114889171965,1.11621496481891,1.61432909270871
"Rap2c",1.45853629874993,1.71240052936143,3.0124355742077,4.63911794166454
"Hprt",0.838085263003136,0.944694060447889,0.568605343708371,1.81517404834506
"Mospd1",0.271773869812635,0.635069927879336,2.22044604925031e-16,0.623196733721653
"Ddx26b",4.32146094148865,8.85980429745025e-07,0.950126081194302,1.56208773714882
"Htatsf1",2.22044604925031e-16,0.829409787461047,2.22044604925031e-16,2.22044604925031e-16
"Arhgef6",1.17752436205989,0.230218701290291,1.2817336355049,0.932005003582627
"Rbmx",1.48080003589296,0.309504307871628,0.705750198339096,1.51497950198869
"Atp11c",0.948854310927377,2.60748188708238,2.22044604925031e-16,3.47185172444804
"Fmr1",1.89732146188324,1.20564666976246,1.12454906647811,1.92244494023426
"Aff2",2.52568286715482,1.43749355812649,0.952532595473413,0.669435984310464
"Ids",2.22044604925031e-16,1.46255559168607,0.483628051943666,0.840698851461384
"Mtm1",0.317347737480716,2.49107548218998,0.838037199756117,0.9917166877111
"Cetn2",0.075128827451064,0.95318934687856,2.22044604925031e-16,0.381140138763891
"Xlr5a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.535519014512818
"Bcap31",3.06243678834826,2.02397165391335,1.56489125677662,2.80823108040459
"Abcd1",1.09820342741809,2.22044604925031e-16,0.461668367627332,1.28338867982047
"Idh3g",1.56302002530547,2.22044604925031e-16,1.80808197929071,2.22044604925031e-16
"Ssr4",0.320015733886417,4.05066574486619,0.916679864388986,0.352076351066367
"L1cam",1.62461652121197,1.76342982819686,0.839943491440137,1.76022173888472
"Arhgap4",4.92124338472365,2.22044604925031e-16,2.81798708972085,4.26886307048752
"Naa10",0.0264655949930111,0.151362989751534,2.22044604925031e-16,0.426690040844029
"Renbp",2.22044604925031e-16,0.521136270092216,2.22044604925031e-16,0.182876470352601
"Hcfc1",2.22044604925031e-16,0.835317370803387,2.22044604925031e-16,2.22044604925031e-16
"Irak1",0.038655954648968,1.56366092095452,0.700427940437301,1.15272553356839
"Mecp2",2.22044604925031e-16,4.26557437159884,2.22044604925031e-16,0.819406967009065
"Flna",10.5353071154958,5.17440518868565,9.37851002637892,12.7482184805019
"Emd",6.13306541556037,6.94755879432947,11.0319072226276,25.5169017508465
"Rpl10",2.68198616711021,23.6511498222787,5.02397413699897,11.3234545210523
"Dnase1l1",0.72783911129325,0.902398420695387,1.23629184867211,0.465428433514387
"Taz",1.65944204882315,2.6316046450115,0.611461601123874,2.59683954262657
"Atp6ap1",7.03825643448498,2.13596981063838,7.73551249128802,7.80680827406453
"Gdi1",4.54620753251602,1.63114985462412,3.04119121992255,4.65652847939011
"Fam50a",2.94469288355908,0.272480887846718,1.83216585842134,2.87365141465693
"Ubl4a",2.22044604925031e-16,1.11063552211674,0.470405332224722,0.25260546277693
"Slc10a3",2.22044604925031e-16,1.18129941810055,2.22044604925031e-16,0.72153753777565
"Ikbkg",0.168702000074889,0.285241121910267,0.618378737694095,0.310679051648567
"G6pdx",1.30818400461494,2.73210461005095,1.40417588544851,1.82327693280859
"Gab3",2.22044604925031e-16,0.787279990896708,2.22044604925031e-16,2.22044604925031e-16
"Mpp1",4.1002228696463,0.246286585046164,1.94738318479248,7.26582714608184
"Brcc3",0.172264570533681,1.10514456463554,2.22044604925031e-16,0.153233079324677
"Vbp1",1.04554791513313,2.91692974939782,2.34035338418886,2.36371449417522
"Tbl1x",2.22044604925031e-16,3.13331367246895,1.11347738198925,1.22960894832701
"Prkx",2.51954107363603,1.74622919384835,2.67548674037822,6.69538035206801
"Prrg1",0.402108739362373,2.22044604925031e-16,2.22044604925031e-16,0.944481566246563
"Tab3",0.359773584951848,0.154570383163212,0.253435263471801,1.40558817730792
"Gk",3.81248901410784,3.11660323192172,8.94720211455128,16.0106051968244
"5430427O19Rik",1.58509346278837,2.56370582954193,2.86797582410084,1.02007503485394
"Pdk3",0.276101656552751,0.328867233492422,2.22044604925031e-16,2.22044604925031e-16
"Gm14798",0.204849769512914,0.679371779880451,2.22044604925031e-16,2.22044604925031e-16
"Zfx",1.91422558375009,0.822238504275459,0.81238423118626,3.24459986823585
"Eif2s3x",0.346440687765587,2.55280043613836,0.518329903385613,0.871860768820428
"Klhl15",0.299188350100857,0.715667118773917,2.22044604925031e-16,0.651775066056389
"Gspt2",1.36692852633587,2.22044604925031e-16,0.809519148435382,1.49114874494014
"Zxdb",0.93916064564144,0.828237896365525,2.22044604925031e-16,2.22044604925031e-16
"Las1l",0.527828289558774,2.22044604925031e-16,0.545855827113597,0.272392475485889
"Msn",14.7383452382826,16.939830761998,25.547079322645,19.4501242676557
"F630028O10Rik",8.46717927925702,3.6643916697884,5.92739182900072,9.75594979182054
"Stard8",0.850924916934518,0.667746538230998,2.22044604925031e-16,2.22044604925031e-16
"Igbp1",0.304987624813628,0.531206038151965,2.22044604925031e-16,2.22044604925031e-16
"Pdzd11",2.22044604925031e-16,2.22044604925031e-16,0.326251958354178,0.28514595526609
"Foxo4",2.22044604925031e-16,0.050533726399359,0.160900683021954,0.406533551728549
"Il2rg",0.225659573070724,2.73782281686469,6.77466559035291,1.10706522176807
"Med12",0.147833232910362,0.9974739689648,0.940662789384586,1.12029096756475
"Nono",2.86557498561729,1.6646941714985,1.53437330737516,2.21446332013195
"Taf1",1.26212444209299,1.49088638118037,2.22044604925031e-16,1.76827015890163
"Ogt",17.9907764111633,2.99057178316548,8.39454724975748,16.1368263890238
"Nhsl2",1.88908356081553,1.74228671449542,2.22044604925031e-16,0.668690965404007
"Pin4",0.149811126621086,0.426361249246547,0.975219871229493,2.22044604925031e-16
"Rps4x",2.22044604925031e-16,2.85837298003807,2.22044604925031e-16,2.22044604925031e-16
"Xist",2.22044604925031e-16,2.88460329505735,0.436431526001698,2.22044604925031e-16
"Slc16a2",0.0694329944156125,2.22044604925031e-16,0.246040663348834,0.381460542889214
"Rlim",4.15315315163877,4.0835878998552,8.84950529012302,11.2591675493405
"Abcb7",2.22044604925031e-16,1.15458358721849,2.22044604925031e-16,2.22044604925031e-16
"Pbdc1",0.621706618453807,1.4021151417112,2.22044604925031e-16,2.22044604925031e-16
"Atrx",4.70988944646848,5.51295129047753,2.86299583940501,2.2889001916872
"Magt1",0.502401498017963,5.37037773707827,1.14742584000642,1.36777102064625
"Cox7b",1.28285107645121,2.40406834456801,0.606334367787396,0.332245630359679
"Atp7a",6.09892459031459,2.22044604925031e-16,0.553602061517536,8.12351348604506
"Tlr13",2.81393594594372,2.22044604925031e-16,6.30848591357062,9.16818689934608
"Pgk1",1.9485985692715,1.25774752928211,0.834826469055788,2.79566391741558
"P2ry10",2.22044604925031e-16,1.25980033525856,2.22044604925031e-16,2.22044604925031e-16
"2610002M06Rik",0.359903925101711,0.75776683122023,2.22044604925031e-16,2.22044604925031e-16
"Brwd3",1.82090240386354,2.65857710723302,0.860748239884523,1.55913796006675
"Hmgn5",2.22044604925031e-16,1.3510716901893,0.23808679955183,2.22044604925031e-16
"Sh3bgrl",2.22044604925031e-16,4.86545982818733,0.315867842868779,2.22044604925031e-16
"Gm6377",0.598245952220578,2.22044604925031e-16,0.492259067802895,1.13772060169619
"Chm",3.71682497627759,0.657378699507475,4.15312768868519,7.78148343573277
"Diaph2",4.16287909293772,8.73297700512883,14.7950970288781,11.2420248154841
"Trmt2b",0.842870731924486,0.378005600131308,2.22044604925031e-16,2.22044604925031e-16
"Btk",5.00571880851841,2.53086340578373,1.00065900156172,2.48471651816839
"Rpl36a",0.425220095696507,1.44818516604361,2.22044604925031e-16,2.22044604925031e-16
"Gla",8.97586076082797,3.10618082023246,6.73149677410158,16.8521145503867
"Hnrnph2",10.6592487605195,1.26263502374115,14.7588895372497,21.8452501974394
"Armcx3",2.22044604925031e-16,1.02765640044716,0.5833606018636,0.651602987466265
"Zmat1",2.17048475076323,2.22044604925031e-16,2.22044604925031e-16,1.06620779158489
"Armcx5",0.637641616809155,2.22044604925031e-16,0.135454723127412,0.0581781444514546
"Gprasp1",2.22044604925031e-16,2.06239438179064,0.561126262850492,2.22044604925031e-16
"Wbp5",4.01339274321478e-05,1.94401225853436,0.622376185418504,2.8678871423685
"Morf4l2",1.67480660045465,3.04345152642071,2.60124018772435,9.85629677522722
"Slc25a53",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.669688579960162
"Rnf128",0.565734722147012,0.640230556050024,2.22044604925031e-16,0.753346782219799
"Tsc22d3",22.3719997307525,4.84981970988741,2.07139304231293,4.74822769257736
"Psmd10",1.42225144377976,2.22044604925031e-16,2.07391741613346,2.22044604925031e-16
"Nxt2",2.22044604925031e-16,0.490189335085294,0.499150856920747,0.306232809016506
"Acsl4",2.22044604925031e-16,4.32390856163293,2.32423583227042,5.51473861742662
"Tmem164",16.3150861502455,3.48395983785041,14.7438189122823,10.195561002033
"Ammecr1",0.573442906468937,0.626573271631051,0.480092348787219,2.22044604925031e-16
"Tmem29",2.22044604925031e-16,0.514339348458197,2.22044604925031e-16,0.425353910501474
"Gnl3l",0.000109092727902207,1.62135120108211,2.22044604925031e-16,0.692751778008891
"Phf8",4.02273435768816,1.12445559834791,2.8385902522013,1.85035138145937
"Huwe1",2.38101386374959,3.65034373737486,2.71241835221987,2.57789149595111
"Hsd17b10",0.25358846975242,0.973352720057468,0.540531547420156,0.159197201007982
"Smc1a",1.64633309408607,3.98420369480936,0.520439054647759,0.727978030291206
"Kdm5c",4.77119782310076,5.97582205015713,4.79710887496689,7.62989068407778
"Tspyl2",0.662925620545229,0.0365116808521186,2.22044604925031e-16,0.206358976127274
"Ubqln2",0.74151072284754,0.591514281025581,0.857968203743651,0.336291677085296
"Sat1",24.6519528710683,12.0805876814056,20.2407553432626,32.3647997443777
"Acot9",1.6383527422848,1.47166441247615,3.03293571466378,2.49707114437216
"Mbtps2",0.144840810877903,0.584541048637233,2.22044604925031e-16,0.206096769252548
"Rps6ka3",3.2820757933913,3.15028760272558,0.817088698853094,1.34916163772797
"Eif1ax",2.22044604925031e-16,2.63748467431894,0.287708431347291,2.22044604925031e-16
"A830080D01Rik",2.22044604925031e-16,1.99207945099689,7.69074925630478,2.36452445362196
"Sh3kbp1",11.5107539188201,4.4640981156888,2.68219304794224,8.96697755688032
"Map3k15",3.4110108160328,0.824101698864254,3.5303707760612,1.16790445797087
"Pdha1",1.43734160515929,0.206819537591942,0.0770398782075972,0.667419339933012
"Reps2",1.92126114485393,1.62742982661867,0.620867168961445,7.96894695463043
"Rbbp7",2.22044604925031e-16,1.76215091263332,1.50170417608591,0.461887321787089
"Syap1",4.0669281352048,1.518139135316,2.53595776275049,6.82645088138326
"Ctps2",2.41980674629762,1.79119907839134,0.528011202929934,2.98058058421785
"Ap1s2",7.25390209017228,2.46430260152944,3.20047148692091,5.2187687597444
"Zrsr2",0.206257713037027,1.61637935886462,1.51415615494567,1.92314800739445
"Bmx",6.65307167539977,2.22044604925031e-16,2.22044604925031e-16,2.54106239520132
"Piga",2.22044604925031e-16,2.22044604925031e-16,1.02449542086952,2.22044604925031e-16
"Mospd2",0.678614161030818,1.36525704721812,0.84218118830462,0.466338655088279
