"","V1","V2","V3","V4","V5","V6","V7"
"Tmx4",1.76064316843958,3.28230222450055,1.22772546039937,2.56903299314824,0.559399931881772,1.56025439797447,1.68907828164436
"Plcb4",2.22044604925031e-16,0.584995808225114,0.193985489942874,0.0528569738232202,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mkks",2.22044604925031e-16,2.22044604925031e-16,0.38577867912906,0.247456829520158,0.440086445107603,0.820728799675259,2.22044604925031e-16
"Slx4ip",2.22044604925031e-16,2.22044604925031e-16,1.85561954853207,2.22044604925031e-16,1.5294499201121,1.0420993773709,0.363884699581986
"Tasp1",2.22044604925031e-16,2.22044604925031e-16,1.63940050212262,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Macrod2",2.34956015081614,4.20075754223142,0.109970991643235,2.22044604925031e-16,1.84360242341288,2.22044604925031e-16,6.59425325916811
"Kif16b",2.22044604925031e-16,0.46233790229525,0.787269332480125,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.38222103692554
"Snrpb2",2.22044604925031e-16,2.22044604925031e-16,1.1040293884943,0.446554789134085,2.22044604925031e-16,0.195632006590951,2.22044604925031e-16
"Dstn",0.597060706023098,7.21585200726605,6.60847262840587,14.9511395446166,6.52782885425368,3.7738740432651,8.8429394860459
"Rrbp1",3.06181490453424,1.93649098162347,4.37493155401638,8.03832502898625,2.7854257065739,5.9157243396491,1.89983031886754e-06
"Snx5",1.08733243784923,2.22044604925031e-16,1.96901599480985,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Sec23b",2.22044604925031e-16,2.22044604925031e-16,0.634620633531245,0.877733778427228,0.930198845770602,2.22044604925031e-16,1.87687109094055
"Dtd1",0.346757805686405,1.8411590817442,2.22044604925031e-16,4.50105851754981,2.22044604925031e-16,3.43050642898941,1.05653437235531
"Rin2",2.22044604925031e-16,2.22044604925031e-16,0.787763543686575,0.390740192198455,0.319566230102859,2.97284416253023,2.22044604925031e-16
"Crnkl1",2.22044604925031e-16,2.22044604925031e-16,1.51467989887568,2.22044604925031e-16,0.99538532300191,0.937851434451701,0.326421153750657
"Ralgapa2",2.22044604925031e-16,2.22044604925031e-16,6.86814272589507,2.82473997030508,0.539991276514559,1.07959123749082,3.58184930300836
"Kiz",0.843341066777917,2.72542016748728,0.908195757698873,1.12600062536982e-15,1.39110377230633,4.95849303583612,0.140948445962855
"Xrn2",2.22044604925031e-16,2.22044604925031e-16,2.22501834679896,2.22044604925031e-16,2.9453914077346,2.94526213464728,0.729699168262641
"Thbd",5.87986787728253e-12,1.02404764560953e-15,0.0723356184088915,1.04383994337063,1.02153100166935,1.35254549263708,2.22044604925031e-16
"Cd93",1.04245596965153,7.13917151230437,0.233576697546427,4.04260279694582,2.74555829714705,2.22044604925031e-16,2.22044604925031e-16
"Gzf1",2.22044604925031e-16,2.22044604925031e-16,0.534279857901027,2.22044604925031e-16,0.361098480342937,0.389114730251173,0.420011318824378
"Cst3",31.3098962119341,2.01526580518344,14.7054539019668,23.3407744064081,31.9543405146388,19.4137339405579,32.2420509216211
"Zfp120",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.42491655653436,2.22044604925031e-16,0.549838874426594,2.22044604925031e-16
"Acss1",2.22044604925031e-16,2.22044604925031e-16,1.01705849190293,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Abhd12",2.22044604925031e-16,2.22044604925031e-16,1.5738274650425,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fam110a",2.22044604925031e-16,3.72618628064122,2.22044604925031e-16,2.00387066009471,1.06434453897395,2.22044604925031e-16,1.82977128276545
"Srxn1",2.22044604925031e-16,6.85004804250212,0.321430532120053,6.10221105411636,7.6740688466057,2.22044604925031e-16,0.773193169507363
"Csnk2a1",2.22044604925031e-16,0.214443010955539,1.70718287695098,2.22044604925031e-16,0.271523935931525,2.22044604925031e-16,2.22044604925031e-16
"Tbc1d20",2.80588380220943,6.01415072957392,2.50225255897306,2.22044604925031e-16,4.65914636492185,2.39054179959599,1.80638152178458
"Rbck1",0.0555493881226234,1.04055412355359,4.06155122270905,0.626542087491815,0.868962215329733,0.719089649092131,0.91557165819526
"H13",0.00166431201113412,2.89353639357441,5.70511445963298,4.23510173674645,6.05131560169303,0.159601505753364,2.79381106216348
"Id1",2.22044604925031e-16,5.31370918429925,2.22044604925031e-16,2.22044604925031e-16,11.7442075881965,1.13252112938499,6.7997648754994
"Bcl2l1",1.56272116948565,4.76903377945928,5.02308543008996,6.37206120350765,7.8795018253727,2.22044604925031e-16,3.35433877194673
"Hck",5.47790276798747,10.7976231811837,5.0730469167216,15.2302855075206,20.0497798082015,14.387483125441,40.2040370003586
"Tm9sf4",1.65488677715081,2.22044604925031e-16,2.22044604925031e-16,0.699257247763347,0.415476345955846,2.31156985151373,4.83072988384269
"Plagl2",2.06447333813811,2.22044604925031e-16,0.94425546863936,0.12184049772019,2.22044604925031e-16,0.165598938080436,2.71379108773061
"Pofut1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.545223734673433,0.259930852783617,0.195665760602469,2.22044604925031e-16
"Kif3b",2.12515379776446,0.0196980330066786,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.2433930790429,1.6732405913243
"Asxl1",1.83062957400806,0.575540966125718,1.40596172281081,1.48667386923934,0.392068999145927,9.60094007001165,0.220040262905846
"Nol4l",2.22044604925031e-16,1.15475398695664,0.638712841293031,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Commd7",0.446618846392015,2.22044604925031e-16,2.42352757041078,2.22044604925031e-16,1.77843574716217e-15,1.18045849166696,0.874598934425722
"Mapre1",7.43276210241299,7.36985582223869,6.22051008955615,7.50492297553143,11.3538018878385,2.22044604925031e-16,4.37954527318332
"Efcab8",0.781790905008161,2.22044604925031e-16,2.22044604925031e-16,0.252636868450211,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pxmp4",2.22044604925031e-16,2.22044604925031e-16,1.468681866631,1.17929799884291,2.22044604925031e-16,0.683883190084721,2.22044604925031e-16
"Chmp4b",18.9895769337816,23.5921864807186,3.78141766650973,11.1022935971855,30.9449018170999,8.36485290198383,13.5831062665883
"Raly",5.62784978256301,4.38505549794224,6.47827279302129,4.63397850833896,4.72706603964188,3.45802399700053,5.09552328616573
"a",0.000613201889424641,2.22044604925031e-16,0.95198805633818,1.93051017567606,0.701382979547157,2.22044604925031e-16,2.22044604925031e-16
"Eif2s2",1.76383490591904,2.22044604925031e-16,2.86684455903916,1.67672063048959,3.07446166132072,1.3212790164262,1.54895880073098
"Itch",1.30665760155583,3.44163564107438,9.50261075242175,2.77984171795731,10.6864221990601,4.66110792801594,2.22044604925031e-16
"Dynlrb1",1.72746964915528,1.03074840997462e-15,3.49820063345557,2.6630544585164,1.84139168474197,1.17204077500469,2.16288557260346
"Map1lc3a",5.13649088887551,2.22044604925031e-16,1.09536866812225,5.78554261154473,6.81517415046615,1.98177620937067e-14,5.42539142355053
"Trp53inp2",4.80139333144078,5.22254557891977,4.91112397407885,3.40654595571629,3.15492416707122,2.22044604925031e-16,2.22044604925031e-16
"Ncoa6",2.22044604925031e-16,1.88551084816617,2.22044604925031e-16,1.5583103961119,4.01282577031282,4.05494963741219,3.05806048425965e-14
"Acss2",4.73123860789617,11.8849501537883,0.845844219989858,10.4303244843798,5.801350442099,1.89725287172948,2.22044604925031e-16
"Gss",0.0656481719759443,6.22780125848145,2.22044604925031e-16,3.69534377242417,4.80671923035287,0.844828973002965,1.19065619610914
"Trpc4ap",1.13245878152406,6.24405825267512,4.83770089646504,1.82023546124554,6.06213835570663,5.55004302627546,2.22044604925031e-16
"Edem2",2.36684549297412,1.63229213654615,2.22044604925031e-16,2.22044604925031e-16,4.38306970810228,2.93804888455071,3.90250850465912
"BC029722",2.22044604925031e-16,2.22044604925031e-16,0.27463273497888,2.22044604925031e-16,1.03096304007974,2.22044604925031e-16,2.22044604925031e-16
"Eif6",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.48832276080419e-05,1.0529377787303,0.514439634694955,2.22044604925031e-16
"Uqcc1",2.22044604925031e-16,2.22044604925031e-16,0.694733156356116,2.22044604925031e-16,2.22044604925031e-16,0.436553836585872,2.22044604925031e-16
"Cep250",0.675083420461846,1.21001851219689,1.04157995643298,2.22044604925031e-16,0.260925335966002,1.38258345175081,7.86039858766616e-07
"Ergic3",1.29913414006909,2.22044604925031e-16,0.0137430831945383,0.309660955591753,0.549850399001249,0.88728809045196,0.610184163828158
"Rbm12",2.22044604925031e-16,1.95045809175256,1.2764944468476,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Romo1",2.22044604925031e-16,2.22044604925031e-16,1.9387501462984,2.3425391298947,0.178293008224695,2.22044604925031e-16,2.22044604925031e-16
"Rbm39",27.1187419657478,23.8143172807089,7.86455551549721,10.3296139737319,19.6810002402191,18.1702072614726,26.7714304923575
"Phf20",1.53346025176981,2.22044604925031e-16,2.14103816543546,0.732166864030415,1.41912271895751,1.84365160252328,0.277861684089321
"Scand1",6.62935354566819,4.07793158969723,1.10657046167544,11.2867580388806,11.5352907759644,14.8666197419399,7.49921660223876
"Cnbd2",2.91769105384132,2.22044604925031e-16,2.22044604925031e-16,0.770971296711681,0.719465768467994,0.88466746690876,1.14173770227792
"Dlgap4",5.58001417076885,1.79007062917946,0.132071682821753,4.40781027368064,3.43504681402375,5.90338715644764,1.32374365111143
"Tgif2",1.67251379800573,1.27122060492556,2.22044604925031e-16,0.565431788177468,0.173313364045552,3.14467504855993,4.42592510080396
"4930518I15Rik",2.22044604925031e-16,2.22044604925031e-16,1.01504681521412,2.22044604925031e-16,2.22044604925031e-16,0.547876573696498,0.00998514782988072
"1110008F13Rik",9.93565088843204,3.05108228675868,1.53560282096784,21.6250192386827,9.51941828083287,4.19414117327276,2.67710874220991
"Samhd1",23.1003606578747,20.9907206171892,8.28193079457549,21.1473305566037,26.0145265900038,20.2706638934137,27.352402235578
"Rpn2",2.22044604925031e-16,2.22044604925031e-16,1.07774483159176,1.029515774514e-07,0.851968487548996,2.22044604925031e-16,0.510461030115349
"Manbal",2.22044604925031e-16,2.22044604925031e-16,1.53730695124196,2.22044604925031e-16,1.89293533162667,2.22044604925031e-16,1.09638213373943
"Gm14286",1.57488558878389,2.96593640275705,0.734368408079714,2.22044604925031e-16,2.74672476112698,2.22044604925031e-16,3.33378209503107
"Blcap",0.324347295652675,8.21820183171766,0.275366498911108,5.52828554782688e-05,1.93798562804987,3.04749667981456,2.98254891958806
"Nnat",0.254827334383315,3.40109388206336,2.22044604925031e-16,0.860253583471782,1.08056071742507,2.22044604925031e-16,1.98199834272697
"Ctnnbl1",2.22044604925031e-16,7.70753911251903e-07,1.27108967863485,0.255079249562772,0.409471656229884,2.22044604925031e-16,2.22044604925031e-16
"Tti1",2.22044604925031e-16,3.61974122923941e-05,2.22044604925031e-16,2.22044604925031e-16,0.70269686889744,0.725959222800994,2.22044604925031e-16
"Rprd1b",5.80051439436079,7.81348974314832,2.62045027217673,2.22044604925031e-16,10.9078486802779,0.607944755915574,4.34610869514442
"Tgm2",27.0762904550054,39.8246832756273,10.0395200102362,5.10208701162396,53.6601227565693,0.90403395007851,25.6224475184104
"D630003M21Rik",0.499069546224286,0.176095053207,0.291454861221054,2.22044604925031e-16,0.316400463031307,2.22044604925031e-16,2.22044604925031e-16
"Ralgapb",2.03879008065959,1.41255677121686,3.80875280876573,2.22044604925031e-16,1.31853215336223,4.71664490378773,1.48666250184937
"Slc32a1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.403883765270233,1.05213992337225,2.22044604925031e-16,0.497258268219009
"Actr5",2.22044604925031e-16,2.22044604925031e-16,1.24091243196222,2.22044604925031e-16,2.22044604925031e-16,0.523902426022045,1.17721578233493
"Ppp1r16b",1.26823471591898,7.26429464338159,1.89041825525667,2.22044604925031e-16,0.903755160533193,2.22044604925031e-16,2.22044604925031e-16
"Mafb",2.22044604925031e-16,2.22044604925031e-16,0.448856327487805,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Top1",18.431875765457,23.7317207828379,4.25408775613502,13.016169221959,15.710507730446,6.62182490914349,15.0515354101408
"Chd6",2.22044604925031e-16,2.22044604925031e-16,1.38287259373955,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Srsf6",1.64380116824458,0.349838358497255,1.27017174853115,1.33253924335354,3.7764372391295,0.144624725194052,1.63308465601302
"Ift52",2.22044604925031e-16,2.22044604925031e-16,1.56811767852851,2.22044604925031e-16,1.46147380270057,2.22044604925031e-16,2.22044604925031e-16
"Oser1",14.100672593735,3.47504290771187,3.15236193668383,2.18413765309934,8.72950892166709,11.9167667419433,9.8570389245744
"2900093K20Rik",0.480646073252508,2.22044604925031e-16,0.780383962750357,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.701086297035732
"Ttpal",1.48315371298538e-10,1.78100259429225,2.22044604925031e-16,1.12476510980882,3.89371057102196,2.22044604925031e-16,2.77430717541647
"Serinc3",36.9139438660889,30.3192914769764,8.47176593534997,20.0971913606367,19.9767975730549,17.7831541868941,23.9054040308452
"Ywhab",2.22044604925031e-16,2.80088805083543,5.32100465630922,5.21483973150388,1.23955911091285,5.38053399032165,1.85653434125242
"Pabpc1l",2.22044604925031e-16,2.22044604925031e-16,0.420169454963032,0.527606853948891,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tomm34",1.53203473176226,0.0497516067750763,1.52253758222514,2.85719710184248,2.01034762585254,1.53516415515712,2.65099057250388e-13
"Stk4",3.39796736009755,4.79279944859831,6.31371103988391,5.40016394826871,6.64887057261588,4.47736678028729,2.03142895545634
"Slpi",11.6113089487953,5.32675592304117,4.86878458124102,13.1210911938317,9.49139959630078,23.6829723666606,8.68132784859433
"Matn4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.393867867961152,2.22044604925031e-16,2.22044604925031e-16,0.611648697489819
"Sys1",1.83675494008751,2.78983577633562,1.29089439182374,3.26498775528549,3.5444835666361,0.819629974515792,1.02384421536237
"Dnttip1",3.52137370237875,5.21445640955536,1.75224212705562,3.04790687291587,6.43152496433319,2.22044604925031e-16,0.431980445595575
"Acot8",1.17059840624171,1.34352242925984,2.22044604925031e-16,0.730818282801865,2.22044604925031e-16,1.44093169004749,2.22044604925031e-16
"Zswim3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.748756514452841,0.330221199162629
"Ctsa",8.40177392620278,4.43111744709058,1.97625496776048,3.34330727224524,5.56343842980792,6.5275738284432,7.73873964694872
"Pcif1",2.34231622398312,0.754462862817967,0.23017770700699,2.52969167509821,2.82316023233962,2.84834523024555,3.67993621426705
"Zfp335",2.22044604925031e-16,0.105371137343313,0.412386429941186,0.0598178242131071,2.22044604925031e-16,2.87356280473838,0.897208341174406
"Zfp335os",2.22044604925031e-16,2.22044604925031e-16,3.54451113520878,2.22044604925031e-16,2.22044604925031e-16,0.337638656310533,0.79818868866558
"Mmp9",19.7511764350576,29.482030638111,6.93936652397876,43.4078707147567,16.3002945726509,26.2152141454594,31.2561459407301
"Ncoa5",2.22044604925031e-16,0.252196610867469,1.08553224072668,0.993718743399388,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Slc35c2",2.22044604925031e-16,3.35702615496938,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.94594325316217,0.920887157651901
"Elmo2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.650787781373495,0.443740997583332
"Zmynd8",1.26271417528704,2.94635392944337,2.22044604925031e-16,1.77625794009725,4.94069095872339e-16,1.45923816827031,0.0507390470590898
"Ncoa3",9.85942924280128,2.22044604925031e-16,6.24148352015977,1.43626229206674,6.8463365442875,6.16325862145008,11.5876448779616
"Prex1",6.83621769115458,1.7754024123428,1.22735860986016,6.46983139335675,6.58386941596584,9.37118081257652,9.14460375617265
"Arfgef2",29.9955603290874,13.0201962317276,2.22044604925031e-16,7.64081825388223,2.70684837172168,3.14894883027917,2.22044604925031e-16
"Stau1",1.62918027036433,2.28992701238009,1.13223587644469,0.155481729033153,3.48683778022644,1.7948858740449,1.23821637632391
"Znfx1",2.51503272254091,1.27375142004736,0.911887099496409,2.22044604925031e-16,1.79536104068515,2.22044604925031e-16,1.08931907772355
"Zfos1",2.74136648435598,0.840505562817827,2.22044604925031e-16,0.2001125275841,2.05076332862359,2.40358227686045,8.09828922460836e-05
"B4galt5",4.75335824974118,10.1719015764553,1.77677339116256,5.70146094780829,6.63806451728284,2.22044604925031e-16,11.6644179801295
"Slc9a8",0.733415940502007,2.75738880589464,2.75463823648235,2.22044604925031e-16,1.83934302814051,2.22044604925031e-16,15.9201656433953
"Spata2",2.22044604925031e-16,1.74484236449857e-07,2.22044604925031e-16,0.512207944381053,3.03075432155536,2.22044604925031e-16,0.458058470855341
"Rnf114",4.22315598498254,2.66892690652476,4.41283858882689,3.30183946967555,8.95398114695401,0.678701369887773,10.3245730120538
"Snai1",2.22044604925031e-16,2.22044604925031e-16,0.689909727638048,5.04333721241243,5.8955151414291,2.22044604925031e-16,9.30752328493664
"Gm20431",1.30280889505562,2.37451023276536,2.22044604925031e-16,2.22044604925031e-16,3.60426750366624,2.22044604925031e-16,2.92690480967292
"Tmem189",15.681624529871,10.6451311164419,2.22044604925031e-16,6.30536245139801,7.23335552173287,3.53036941251919,4.53428633391253
"Cebpb",79.4413165088045,79.1561991849762,14.9623143377716,61.0947511965186,71.3241766125342,38.9067828093648,82.5969066067422
"A530013C23Rik",12.7617814016976,9.88031028002874,1.37075194444466,2.19360945972617,4.15897737416126,0.87043650893413,15.1045736874157
"9230111E07Rik",2.22044604925031e-16,0.520824486203178,2.22044604925031e-16,2.22044604925031e-16,4.13604619040453,2.22044604925031e-16,0.873828206895772
"1200007C13Rik",2.22044604925031e-16,2.33164899644472,2.22044604925031e-16,2.22044604925031e-16,1.0375598442872,2.22044604925031e-16,0.688613406755073
"Ptpn1",9.11522304447787,14.6000420788772,4.34425062328077,6.28462775530158,15.5520195098883,18.3428981460235,14.6943037045527
"Dpm1",2.51013923186709,2.22044604925031e-16,0.151035543091771,1.49134248300208,1.89600985819138,1.01823373947971,2.22044604925031e-16
"Nfatc2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.07392703498437,2.22044604925031e-16
"Zfp64",2.22044604925031e-16,2.88193665882714,0.977533720837179,0.327711326921156,0.573939843262569,2.22044604925031e-16,2.26806582526442
"Zfp217",2.22044604925031e-16,2.22044604925031e-16,1.11062144416058,2.22044604925031e-16,2.22044604925031e-16,0.360768839684739,1.35160052314831
"Gm17619",1.3445053153232,1.87451333716498,2.22044604925031e-16,3.72508971340077,0.628972901134532,2.22044604925031e-16,1.01029215369415
"Pfdn4",2.22044604925031e-16,2.22044604925031e-16,1.36874877230441,0.510373454092014,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fam210b",1.0715073676452,0.202013062938359,2.22044604925031e-16,0.63529152059048,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cass4",16.294476913256,11.1477372218215,2.22044604925031e-16,8.09145380629124,22.8224525561706,13.4034230125122,10.0585395466253
"Rtfdc1",9.34151597133126,10.56172133364,0.0275390381278681,11.3544364767009,11.2272877614852,5.87899678695741,4.86835292756653
"Gcnt7",0.628654237162647,0.0560003649867695,2.22044604925031e-16,0.858051544143516,2.80507425102882,0.774946452254724,2.22044604925031e-16
"Rae1",2.22044604925031e-16,0.968767253021854,2.22044604925031e-16,2.31109052021167,2.22044604925031e-16,0.284830045877827,2.22044604925031e-16
"Rbm38",7.71552116286295,2.87301063416006,1.58140266367747,3.62034665278158,3.71991427047767,5.22393624489471,9.38903494527077e-16
"Zbp1",1.66571842631827,2.22044604925031e-16,2.22044604925031e-16,0.889658162053211,3.27664990808763,2.22044604925031e-16,1.34676689412696
"Rab22a",0.793123993781275,2.03995769607051,1.37189757727267,2.49700878068092,6.00154338385488,2.22044604925031e-16,3.29969780125878
"Vapb",2.22044604925031e-16,3.12780143316076,2.22044604925031e-16,2.22044604925031e-16,4.06594611425265,1.82848035828531,1.45060262832541
"Stx16",2.22044604925031e-16,1.53163823083669,1.05438718635785,0.21956897838936,1.80186972803466,2.15200315369618,2.10307853179995
"Npepl1",2.22044604925031e-16,2.22044604925031e-16,2.33398911367018,0.870661125551443,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gnas",2.0839387465661,1.34842742991159e-10,6.20964989690284,9.82098329867932,7.62445127822164,4.06290624246292,5.39946819533251
"Nelfcd",2.22044604925031e-16,2.22044604925031e-16,6.49969042895853e-15,1.41293776111915,2.22044604925031e-16,2.22044604925031e-16,0.66817898325331
"Ctsz",27.011315531454,4.41937166364774,2.23591226317196,2.22044604925031e-16,21.3331298855095,1.73097498024388,48.621061082988
"Tubb1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.35898514625561,2.22044604925031e-16,3.6672681475051
"Atp5e",11.5026205184652,8.91167242412627,3.96992259539568,7.05109453561404,11.4576671223242,11.1875154925762,12.7911458528836
"Slmo2",3.85450761187693,3.54452370435036,0.240914516157571,0.356585539952135,1.04013472331741,2.22044604925031e-16,5.27475624979315
"Zfp831",2.73099688478263,2.2638792612698,3.53738480467698,1.26926722932542,0.727066856628273,6.4753931388312,2.22044604925031e-16
"Etohi1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.996157925974365,2.22044604925031e-16,2.22044604925031e-16,0.0441469512076373
"Sycp2",4.13710653921727,0.967422534839795,2.22044604925031e-16,3.13223137868396,3.83090122223598,8.62082392551742,5.01885562975865
"Ppp1r3d",3.12334252970419,1.66249580916285,2.22044604925031e-16,0.839698782083391,2.81802995016447,2.05933462964321,0.0126162101917032
"Fam217b",4.3474009623409,2.22044604925031e-16,2.22044604925031e-16,0.307818695960854,0.794037557156634,2.22044604925031e-16,1.33411814043304
"Taf4a",2.22044604925031e-16,0.734136468328342,0.943075897863789,1.29906020865049,0.780657642556357,2.22044604925031e-16,1.02935178179451
"Psma7",1.13099717338945,2.22044604925031e-16,2.71217838911508,2.48692369608138,3.28118419175017,1.34721468547024,2.56536866735195
"Osbpl2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.12042194769582,2.22044604925031e-16,5.48117123179142,2.22044604925031e-16
"Adrm1",0.611152539714075,2.22044604925031e-16,2.24350340760774,2.22044604925031e-16,0.592238682586197,2.1886966873689,2.22044604925031e-16
"Rps21",2.73455786746095,2.22044604925031e-16,23.4746570912163,2.52530457431852,11.2248612362607,3.45105008744829,7.26560255106113
"Cables2",0.699689840435106,0.2725046159198,0.220362810412961,0.000573553883233814,1.02831048542348,0.386907509375538,0.821142397062948
"Mrgbp",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.96532886405539,2.22044604925031e-16,0.137243474002212,2.22044604925031e-16
"Ogfr",0.269805210469105,1.32337487266711,1.04240986474022,1.89798594158496,3.54896999632145,2.22562075384585e-16,1.17272605182867
"Dido1",1.01442643095244,3.15596910148394,3.23911200105452,1.08319506928896,1.86145304998222,2.22044604925031e-16,1.01500485319636
"Gid8",1.177127900091,0.284505009335247,1.78621111171114,0.381871942917083,1.15352425240772,2.22044604925031e-16,0.642293289590599
"Ythdf1",0.969473820199924,2.22044604925031e-16,2.2463972816228,2.22044604925031e-16,0.513819833503551,1.62596701755173,0.107297724626879
"Col20a1",0.764208371550003,0.95454040571453,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.01420781452299,0.264761900941083
"Helz2",7.37756857986311,2.78420667861701,1.6753052052713,6.49962923465594,4.88152009420639,0.636253601529432,1.93859977045829
"Gmeb2",2.1887703006096,3.22800831392913,5.41765736892786,2.22044604925031e-16,8.40672509781732,1.2112045859349,2.22044604925031e-16
"Arfrp1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.35154589138716,1.24660683702707,1.15745810142204,2.22044604925031e-16
"Zgpat",2.22044604925031e-16,2.22044604925031e-16,0.535878690634964,2.22044604925031e-16,0.357283177019822,2.22044604925031e-16,0.436110128966781
"Tpd52l2",2.22044604925031e-16,2.22044604925031e-16,0.461356013840398,5.56467001852846,2.22044604925031e-16,1.43214563862887,1.39582043208463
"Dnajc5",4.82916582691362,3.44998019556979,3.45723664165535,7.85003534557336,4.4685129303973,5.81158002411213,2.22044604925031e-16
"Uckl1",2.22044604925031e-16,1.21075512739612e-12,2.22044604925031e-16,2.46753645915492,2.11614317769414,2.22044604925031e-16,0.854024641795163
"Prpf6",2.22044604925031e-16,0.542969098949896,3.49957073337412,1.73164367680272,3.40472268586432,2.8862308505714,4.46505918723814
"Rgs19",1.3721172506747,1.71472623634806,0.822870515771307,3.54848765829886,1.40493882543225,6.38684007497969,0.910601253098296
"Pcmtd2",1.11628538081217,1.39787447889594,2.17713168651241,2.38299108146783,0.803943772832603,0.748298786898857,3.59743563219459e-13
"Clcn5",0.485844237503399,0.949212660629518,2.22044604925031e-16,0.606144561718868,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm14703",2.22044604925031e-16,0.531720698249732,2.22044604925031e-16,2.22044604925031e-16,0.12841912100337,2.22044604925031e-16,0.32375792263049
"Prickle3",2.22044604925031e-16,0.786471292176692,2.22044604925031e-16,2.22044604925031e-16,1.24693918193399,1.40706884675836,0.603845413933422
"Plp2",5.26965636914191,2.22044604925031e-16,2.28804385810904,12.5111853491291,1.89622589058669,6.2770351864976,2.71551160939082
"Gpkow",2.22044604925031e-16,3.91118459315667,2.22044604925031e-16,2.22044604925031e-16,3.41625352696693,2.54484255461868,0.714062341630533
"Wdr45",2.35779476919654,0.191782545069063,2.22044604925031e-16,0.751654091170182,2.22044604925031e-16,0.582759594968813,0.782895832839288
"Tfe3",3.4082210058461,4.0444620808087,4.19009508394842,4.1530809860711e-09,2.22044604925031e-16,3.1873711820274,10.6334347103585
"Gripap1",3.91194707861456,4.09877438031399,1.34561962957095,7.84947732428835,7.28635630885798,4.30411907872006,6.39987350344292
"Otud5",4.44652336703436,1.23095015601378,3.72882285560135,2.28078812234755,4.41943758580871,6.28760274257101,2.54373149054345
"Slc35a2",2.38533098183468,0.424415958225479,1.1227804039868,2.22044604925031e-16,0.830475908493703,0.830370283746704,1.03603857501381
"Pqbp1",1.74179510411758,0.362151232432337,0.20714516252504,2.22044604925031e-16,0.463575596665661,1.40576748586966,1.19436498581824
"Timm17b",2.22044604925031e-16,1.54684825364538,2.44742424885921,1.09077637133114,1.95840596625846,2.56974995913317,2.58368880073818
"Was",3.79404658067369,3.05685441809639,2.57375870637132,4.3499001863853,2.22044604925031e-16,3.50916380195141,5.44942413027161
"Wdr13",0.98205165540884,0.435176855277519,2.22044604925031e-16,0.672494804594124,0.0938625023246155,0.102213682136001,0.462824574559511
"Rbm3",11.0450647329219,4.48044955807747,8.55447653149482,11.1894825118941,14.5267116725928,3.79682439080279,7.18171778967967
"Ebp",2.88455391434169,0.655676693965379,2.22044604925031e-16,2.22044604925031e-16,0.840894340183456,0.649890591452519,2.22044604925031e-16
"Cybb",2.22044604925031e-16,2.22044604925031e-16,5.07407053829015,9.61607812267256,7.2971968790665e-05,0.892277706157268,2.22044604925031e-16
