"","V1","V2","V3","V4","V5","V6"
"Sbno2",3.2870662689909,13.858889374314,10.7178443480749,8.92299070838862e-09,5.59264975863662,7.259292865145
"Stk11",4.78526428815609,15.9949271680421,6.55698972700738,3.09606461728636,1.50666893255724,12.7935153711025
"Cbarp",2.22044604925031e-16,1.21066546872097,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,7.7735096767753e-13
"Midn",3.60127662607457,14.8497469498478,7.39682009188507,1.81636611715063,3.53824106671335,9.63661919047532
"Cirbp",3.20674283736854,2.45402731790433,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dazap1",1.87611808458899,0.325334153854185,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rps15",1.94179702680563,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"2310011J03Rik",2.22044604925031e-16,2.39496776151587,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Adamtsl5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.338987908899591
"Uqcr11",3.36487149360974,2.22044604925031e-16,1.63758556615458,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Csnk1g2",1.26596351519967,0.732529784740535,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.267688075294073
"Mknk2",1.42210473281099,9.44552234719564,4.37383690776285,2.22044604925031e-16,9.88793897664472,7.73819317731222
"Gm26541",2.22044604925031e-16,2.22044604925031e-16,0.430174596703363,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Mob3a",2.22044604925031e-16,3.26582841753413,3.96124990835287,5.81199997631504,3.68522284905662,7.51998085777777
"Izumo4",2.22044604925031e-16,2.22044604925031e-16,1.13528235568505,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ap3d1",1.07778758397247,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.54864843413075,2.22044604925031e-16
"Dot1l",2.22044604925031e-16,2.02906845312659,2.22044604925031e-16,6.90460729768697,13.1292757297067,4.23899445558458
"Plekhj1",1.35747854066547,2.78937116704469,2.45767197152729,2.22044604925031e-16,1.29613526996506,2.22044604925031e-16
"Sf3a2",0.492843799917843,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Oaz1",5.6277757593715,20.470839657029,16.0418268132802,2.22044604925031e-16,15.1096559726818,6.51734257260695
"Gadd45b",4.07946480223076,3.76285417780266,28.8058084064534,17.0277570795375,98.6663295396459,34.2596013242678
"Gng7",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.327260786882019
"Sgta",0.953975396286612,2.54921295127721,1.43772783798373,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Map2k2",2.26693672899255,1.37930431055114,2.22044604925031e-16,2.22044604925031e-16,2.26093118733284,2.22044604925031e-16
"Zbtb7a",2.65791676077342,0.3393410820137,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pias4",1.01512996979499,2.91837405751583,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.230727836264015
"Eef2",2.7116030984607,2.22044604925031e-16,0.583900019438307,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Matk",0.791730121452018,0.132300963731649,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pip5k1c",4.75585291198891,5.38139733493074,2.62957697173647,2.56752234904087,2.05834918184808,2.80025586368801
"Gm16315",2.22044604925031e-16,0.236461117310054,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hmg20b",2.22044604925031e-16,2.60961254545928,0.395982729965747,2.22044604925031e-16,1.41825177254321,2.22044604925031e-16
"4930404N11Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.50683857285173,2.22044604925031e-16,2.22044604925031e-16
"Fzr1",1.40477062542336,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nfic",0.292157739124898,2.22044604925031e-16,1.44853428469085,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ncln",1.40949375065557,2.22044604925031e-16,1.19511101401361,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Aes",7.10600777867,5.84573988843355,0.197989487060936,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm15608",2.22044604925031e-16,0.361899471429978,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"1190007I07Rik",0.579753349412251,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tdg",1.75287395041666,5.31854603268925,2.22044604925031e-16,2.22044604925031e-16,0.615919034671504,1.8660285362919
"Nfyb",2.22044604925031e-16,1.72526904813699,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Txnrd1",7.17652125639059,3.9040992383747,4.28878483124391,7.58524887463845,37.077861698419,11.8426551452191
"Chst11",10.8555727533624,51.3287742281941,26.1226077796094,61.0522180826914,63.1784890566772,83.2328543721964
"1700025N21Rik",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.574659890578611,2.22044604925031e-16,2.22044604925031e-16
"Slc41a2",0.609968031339785,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"A230046K03Rik",6.74859228683742,4.88170845947525,2.68265640758469,2.23062925276806,2.22044604925031e-16,2.22044604925031e-16
"Ckap4",0.961530581304313,3.36808527515209,1.22390228855806,2.24564393322538,2.78373458270587,0.122569126610969
"Platr7",2.22044604925031e-16,2.22044604925031e-16,0.924391191682984,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tcp11l2",8.59997020839574,2.22044604925031e-16,2.22044604925031e-16,3.69066568571093e-16,2.00846432667844,2.22044604925031e-16
"Cry1",3.36562981734844,2.02945373084814,2.22044604925031e-16,2.22044604925031e-16,3.34633379395292,2.22044604925031e-16
"Pwp1",1.97219692614228,2.22044604925031e-16,0.350495126331192,3.22317237212012,2.99890157401108,8.00898211837633e-10
"Prdm4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.610977637937124,2.22044604925031e-16
"Hsp90b1",0.518942180793981,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nt5dc3",1.11204134001995,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dram1",2.22044604925031e-16,4.30257137892678,1.09014427045772,4.68317506720877,2.22044604925031e-16,3.80952680120999
"Chpt1",0.534830039032808,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.264962154041172,2.22044604925031e-16
"Arl1",2.22044604925031e-16,0.282893980508921,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nr1h4",1.43512701772683e-12,2.22044604925031e-16,0.926466331406103,2.22044604925031e-16,1.34828327315744,2.22044604925031e-16
"Scyl2",2.22044604925031e-16,0.558408569851135,0.264240195890346,0.913340374767425,2.22044604925031e-16,2.22044604925031e-16
"Actr6",1.02724362665311,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Uhrf1bp1l",5.07180479060505,7.38271799588163,2.14235010995202,5.18017178713721,2.22044604925031e-16,2.32938913394585
"Apaf1",1.86565032256972,2.21339016462443,4.64070585530804,3.45983266805356,2.93319110763251,2.22044604925031e-16
"Slc25a3",5.75115941739412,31.0935945522526,5.94596420529525,11.1381938939748,19.2839095595099,30.609030417143
"Tmpo",0.00217626790719944,4.8668951993782,10.0333638685086,3.8376696812877,3.88017986596227,7.0746488128239
"Cfap54",2.08361784307626,2.22044604925031e-16,0.661319826711278,2.69064805060765,0.902022081467133,3.92902580837648
"Cdk17",10.5022566152345,27.1081803863386,6.37589597742848,25.9235303791139,10.1207384779837,26.3232097355775
"Elk3",1.70589513704921,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.204881626585761,2.22044604925031e-16
"Lta4h",0.259404800162389,0.751925720370577,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Hal",0.324924265704247,4.1291906929697,2.22044604925031e-16,2.64558309219713,2.22044604925031e-16,3.3469714420654
"Ndufa12",2.22044604925031e-16,0.968358100514731,2.22044604925031e-16,2.22044604925031e-16,4.52373769237068,2.22044604925031e-16
"Tmcc3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.41172342391611,2.22044604925031e-16,2.22044604925031e-16
"Cep83os",0.423873783269804,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cep83",2.94201586135832,2.85921898804447,3.6200798251639,5.2279639716936,14.41271680206,3.90003024301403
"Plxnc1",3.54461923450677,8.55691355371863,5.69317847034893,5.26665881717888,2.22044604925031e-16,6.67096543521277
"Cradd",1.04577756562898,2.22044604925031e-16,2.22044604925031e-16,3.54659020956,2.22044604925031e-16,2.22044604925031e-16
"Ube2n",4.34648928454596,9.3612317205877,2.22044604925031e-16,2.94041830422743,2.22044604925031e-16,2.22044604925031e-16
"Nudt4",8.74011365580441,34.8301341234911,17.2811956551432,18.9645498950383,28.8655110797061,53.1472233178942
"4732465J04Rik",3.11699667798901,22.4712133065995,3.17657402282154,8.98770856587687,12.5170964786025,15.2071200641185
"Eea1",3.52605671978797,25.7540144191446,2.22044604925031e-16,24.1235995299743,24.2332586799592,22.2481471741592
"Btg1",8.7964283291548,57.4361870440942,44.8930296963423,42.8999008149527,84.2379767916247,99.6496100675406
"Atp2b1",13.6701565194016,38.7520428294775,21.3012309785936,52.4368244489467,50.3152649091835,61.4957570239538
"Poc1b",4.86786272385108,0.659290796803085,0.781649406450192,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Galnt4",0.723214861172726,2.22044604925031e-16,2.22044604925031e-16,2.07255555377721,2.22044604925031e-16,1.98193243413392
"Dusp6",1.63244034042292,2.84079767216341,4.51562756311267,1.56817952354763,2.22044604925031e-16,2.41533849537747
"B530045E10Rik",0.518942180793981,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gad1-ps",2.22044604925031e-16,5.1699348496477,6.8784787584888,1.36065517356307,4.70936812540859,3.25720305568087
"Ptprq",4.75322318340871e-11,0.557863277664172,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ppp1r12a",7.36994609907868,8.64303248712218,9.02026539478597,9.23412439972864,6.77213107792428,2.22044604925031e-16
"Nav3",0.0386484991441832,2.22044604925031e-16,2.22044604925031e-16,0.721890261873082,2.22044604925031e-16,2.22044604925031e-16
"Csrp2",0.597504121799087,0.363053583616859,2.22044604925031e-16,2.22044604925031e-16,0.521796014580358,2.22044604925031e-16
"Osbpl8",8.40214987350317,14.0036755548249,6.50049286665226,4.75016089412821,2.22044604925031e-16,4.20439705159668
"Nap1l1",1.24753435679262,2.22044604925031e-16,0.730323222072698,2.22044604925031e-16,0.761787223984023,2.22044604925031e-16
"Phlda1",0.199695203291438,6.10408876823066,2.22044604925031e-16,5.77283750849184,10.551278361859,2.57725524075001
"Krr1",2.22044604925031e-16,2.22044604925031e-16,0.758155548382043,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Glipr1",5.17737356212398,20.3006603454797,10.0930814224121,3.54935267591073,20.5395287667073,20.2565360889527
"Atxn7l3b",1.76010332885437,0.728835646574495,5.14996309923937,2.22044604925031e-16,7.40006810156781e-16,2.22044604925031e-16
"Trhde",0.535104471200031,2.22044604925031e-16,2.22044604925031e-16,2.27954298875541e-16,2.22044604925031e-16,2.22044604925031e-16
"Tbc1d15",0.748000306984295,11.7663464499232,29.0795258853343,11.07268706722,5.71294338186476,17.087850599542
"Rab21",8.31558057694356,7.05753768689924,2.22044604925031e-16,2.22044604925031e-16,7.19164654249893,2.22044604925031e-16
"Tmem19",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.410924940519155,2.22044604925031e-16,2.22044604925031e-16
"Thap2",0.534008710343902,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfc3h1",5.95731773314243,2.22044604925031e-16,0.944757924220373,4.39246273202716,2.22044604925031e-16,2.22044604925031e-16
"Ptprr",0.568832282175993,0.377930093388506,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Myrfl",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.321400769065573,2.22044604925031e-16
"Lyz2",6.95220233981352,36.193922653397,23.7872344610032,2.22044604925031e-16,21.14140574787,13.985877686302
"Mdm2",2.66563501623745,15.9166173174318,3.10817049877948,7.38840969891781,7.54328067638735,7.05394690150664
"Slc35e3",2.22044604925031e-16,1.59426516861314,2.22044604925031e-16,2.22044604925031e-16,1.09980863489783e-10,2.22044604925031e-16
"Rap1b",10.9596856600893,36.1746822349294,31.1809877917181,19.8346593453356,55.4658166868427,51.1265915955531
"Mdm1",0.891903438319169,0.837462195517622,0.117188805278679,1.73101057972246,2.60694194617326,1.09686550593042
"Helb",0.469496561801728,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Irak3",5.21539810654621,4.86993006132776e-10,1.95500030803282,19.9020098496254,38.4040281583066,6.2186107560332
"Tmbim4",2.22044604925031e-16,6.51624413041202,6.98593506955339,4.17274237165811,16.0884483999662,6.12537176852991
"Llph",0.380883828301542,0.288054935059462,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Lemd3",0.534830039032808,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gns",0.716621570391211,3.65733012446757,10.0750979294832,4.66068077098271,4.50380672306071,4.28814686575022
"Rassf3",4.08114782610967,14.353758821152,14.3846563341572,2.2826754767375e-12,10.0003691530203,2.07015486220669
"Tbk1",6.28503760332808,6.07271939411086,0.333936042727145,8.52229664406327,16.5046876578699,2.22044604925031e-16
"BC048403",0.983571099776605,0.323222400157677,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Srgap1",2.22044604925031e-16,6.29204309201241e-14,2.22044604925031e-16,2.22044604925031e-16,1.7912387261349,2.22044604925031e-16
"Ppm1h",3.05025851837834,4.72409659337074,2.7657712274678,0.944019506860425,2.22044604925031e-16,2.22044604925031e-16
"Mon2",2.22044604925031e-16,4.95196619859991,2.68178649290377,0.686022715507315,2.22044604925031e-16,1.10481855410324e-14
"Usp15",6.00364242720207,3.92511254261656,0.217880629361005,3.80868193092983,2.22044604925031e-16,2.22044604925031e-16
"Ctdsp2",1.67399635659916,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Avil",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.989022445153215,2.22044604925031e-16
"Tspan31",0.43287161556845,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.279057051019199,2.22044604925031e-16
"Agap2",2.22044604925031e-16,2.10080966519228,0.817701032830789,2.387924161813,2.22044604925031e-16,3.13522577699658
"Os9",2.22044604925031e-16,5.82750332345556,6.10428464708999,2.22044604925031e-16,5.35547787147612,3.22618153232462
"B4galnt1",0.766650293412328,0.112644076359525,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pip4k2c",2.22044604925031e-16,3.12175625978429,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.701012100247987
"Dctn2",2.22044604925031e-16,2.22044604925031e-16,1.24228840034073,0.681969918648933,2.22044604925031e-16,2.22044604925031e-16
"Mbd6",2.22044604925031e-16,2.02105409743826,2.52914751024807,1.67319769337954,1.91963118250745,3.84479376271175
"Ddit3",4.68338524160142,21.1927603210344,20.9182098923605,12.6022977728745,9.7070325860133,27.9479260654662
"Mars",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.639674928937246,2.22044604925031e-16
"Arhgap9",1.19107744791064,5.55866086938136,8.31295315129593,0.603343555144836,9.8613125819578,8.05448998534572
"R3hdm2",2.05206856257204,12.9395842332698,2.51326698779363,2.38338057219662,7.09717424407626,2.22044604925031e-16
"Stac3",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.802491750540577,2.22044604925031e-16
"Stat6",2.7227136480237,8.75957262519549,9.23525388910312,7.76905974816116,12.7318662487029,7.36936248947833
"Tmem194",2.22044604925031e-16,1.94995365972178,2.22044604925031e-16,0.893570530318732,2.22044604925031e-16,0.19164432809075
"Myo1a",2.22044604925031e-16,2.22044604925031e-16,0.473566444142459,2.22044604925031e-16,0.216246432848584,2.22044604925031e-16
"Zbtb39",0.569161731186194,0.986080031459615,3.36206959264981,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rdh9",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.390221047558378,2.22044604925031e-16
"Rdh16",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.314274563334348
"Naca",0.518942180793981,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ptges3",2.12811245586136,1.16417279816453e-06,2.22044604925031e-16,2.22044604925031e-16,0.415126656916559,0.345760008695929
"Atp5b",2.59794043808092,0.109663435705632,0.839189475161797,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Baz2a",3.8134633254474,6.48139127570829,3.09356554213038,2.26558844472177,7.40380138406666e-10,2.22044604925031e-16
"Rbms2",2.22044604925031e-16,0.28657168584464,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Gm26847",0.564848727176752,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Il23a",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.1881135638491,7.41410764113296,2.22044604925031e-16
"Pan2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.424179505285179,2.22044604925031e-16,2.22044604925031e-16
"Cs",0.418345287956283,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rnf41",1.31551519012982,0.769673095292877,1.28568843428154,1.10338296670462,1.68238042372102,2.22044604925031e-16
"Myl6",8.00189171301519,37.0529501861256,24.7794636493235,1.81764190608118,36.9130557998433,44.3720660298441
"Gm29585",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.32683060892685,0.388196450124127,2.22044604925031e-16
"Zc3h10",2.22044604925031e-16,1.38628099799945,1.38198036170803,1.8894565714946,2.22044604925031e-16,1.10694439539406
"Rpl41",11.7134072192346,2.32894875084839,10.9092806507509,2.22044604925031e-16,11.3188891385511,4.78646757473261
"Rps26",3.61146196886364,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rab5b",0.732865803339319,1.78775534943589,0.651745046266464,2.22044604925031e-16,3.85593023984025,2.22044604925031e-16
"Dgka",0.970546647797143,0.29413349170337,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dnajc14",1.74388267246644,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cd63",4.40809006124588,8.86774629898339,5.27887899244655,3.77972527752884,17.0425161690376,16.3187992303276
"Rdh5",0.572992428056173,0.461909083450164,2.22044604925031e-16,1.73047179600657,2.22044604925031e-16,0.670649239935066
"Bloc1s1",2.22044604925031e-16,4.48140140053649,3.5852012987195,2.22044604925031e-16,4.59657391911392,2.49144332377629
"Insr",1.91073210465941,2.66475974889785,7.85898694156773,0.159905025745421,2.22044604925031e-16,2.22044604925031e-16
"Arhgef18",2.13959583254296,2.22044604925031e-16,2.22044604925031e-16,0.448868366417126,2.22044604925031e-16,2.22044604925031e-16
"Mcoln1",1.20021115065419,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Xab2",0.299121761876021,0.627180748898334,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Pet100",1.41208939008909,11.8751607165785,6.54067118437511,2.22044604925031e-16,5.64579799725313,9.57009006557416
"Stxbp2",2.04175375493721,1.36631232380175,2.18939504687665,2.22044604925031e-16,8.10117070607846,2.22044604925031e-16
"Retn",2.22044604925031e-16,4.72431751126633,0.942635324421032,2.22044604925031e-16,1.94312765017535,2.06220538824297
"Mcemp1",3.58332206195438,28.6613687290798,13.3468710117475,11.4394515363982,36.5091284460609,26.7579483460602
"RP23-316J6.4",2.22044604925031e-16,0.616620293561175,2.22044604925031e-16,2.22044604925031e-16,0.497450641199883,2.22044604925031e-16
"Trappc5",0.874165503190544,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.56776852200014,2.22044604925031e-16
"Gm16553",2.22044604925031e-16,0.843788401716701,0.331701720550868,2.22044604925031e-16,1.24745270925789,2.22044604925031e-16
"Elavl1",1.46671411315488,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Cers4",0.418345287956283,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Shcbp1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.372365249806931,2.22044604925031e-16,2.22044604925031e-16
"RP24-476M14.1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.50683857285173,2.22044604925031e-16,2.22044604925031e-16
"RP23-216D14.3",2.22044604925031e-16,2.22044604925031e-16,0.374815725788205,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Arglu1",0.735694889863603,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Fam155a",2.22044604925031e-16,0.295518465912475,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,5.56886960489461e-16
"Abhd13",1.32048497544772,0.40889614252401,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Tnfsf13b",1.87994725628479,2.82713849993138,2.23447775474998,2.22044604925031e-16,9.02741491565237e-10,5.03883266736794
"Myo16",0.423873783269804,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"RP23-366O14.5",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.300613775989813,2.22044604925031e-16
"Irs2",2.37752488463921,2.22044604925031e-16,2.22044604925031e-16,1.12115871418253,2.22044604925031e-16,2.22044604925031e-16
"Col4a2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.368514570658202
"Rab20",8.87688341468162,23.5739820205161,2.30763644032445,31.0853397246723,42.063376551669,41.7005361571339
"E230013L22Rik",0.387676818691155,0.592425810470289,0.377566917318205,1.52329912546367,4.86477251593896,3.26235209197854
"Carkd",0.423873783269804,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ing1",2.22044604925031e-16,6.10463605121595,4.59830973668678,2.22044604925031e-16,5.57072681753701,2.22044604925031e-16
"Arhgef7",0.957882493613706,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Atp11a",0.635554139128685,5.7617589041396,2.75669219910221,3.8910886662858,0.142103679107893,0.30252836093272
"Mcf2l",2.22044604925031e-16,0.621066463720883,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.579732609232234
"F10",1.65136641700792,2.22044604925031e-16,2.22044604925031e-16,4.74536098501463,2.22044604925031e-16,2.22044604925031e-16
"Lamp1",6.33244574967066,11.6587930532063,3.38209085970304,2.22044604925031e-16,2.57897601480095,2.22044604925031e-16
"Grtp1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.776008991315792,2.22044604925031e-16,2.22044604925031e-16
"Tmco3",0.200815698377065,1.48288079835089,5.02760592251209,2.22044604925031e-16,4.09827869119745,1.7785339767799
"Tfdp1",0.497632733162171,0.460532674674289,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Rasa3",13.5240141439707,2.22044604925031e-16,2.62879489229878,0.660231241032561,2.00888718670802,2.97636191111738
"4932443I19Rik",2.22044604925031e-16,2.22044604925031e-16,0.28197677651556,1.15554140658087,2.22044604925031e-16,2.22044604925031e-16
"Upf3a",0.432872298545294,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dlgap2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.256577207489044,2.22044604925031e-16
"Angpt2",0.213888127475378,3.13672210500849,2.22044604925031e-16,1.80236197499776,2.22044604925031e-16,2.22044604925031e-16
"Agpat5",0.450695731708652,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.462443032394741,2.22044604925031e-16
"Gm26804",2.22044604925031e-16,0.33611304415841,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Alg11",0.432872298545294,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Vps36",2.22044604925031e-16,4.40753118955066,2.03830915443823,3.43504002859663,2.66293290536641,2.57576055215002
"Thsd1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.347334719906089
"Smim19",2.22044604925031e-16,2.50922398638406,2.37609630723686,2.22044604925031e-16,1.34980111982,4.27953914625025
"Ikbkb",2.49668394954292,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Kat6a",5.3460487270047,2.22044604925031e-16,1.1678570787622,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ank1",2.22044604925031e-16,0.720752284636184,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Golga7",0.346078064029685,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.30442441696444
"Zmat4",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.395929664593622,2.22044604925031e-16,2.22044604925031e-16
"Adam18",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.68734214086689,2.22044604925031e-16,0.903789397442591
"Adam3",2.22044604925031e-16,1.32251901078017,0.64705628318481,2.63438831872656,0.589556904117322,2.22044604925031e-16
"Adam9",2.22044604925031e-16,0.582125962548675,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
