"","V1","V2","V3","V4","V5"
"Mvb12b",1.29946985212368e-05,2.77865457201018,5.71871556733336,0.493596447897469,2.4072780844193
"Pbx3",1.3197988550843,0.396004687243862,0.0555675038825367,2.22044604925031e-16,2.22044604925031e-16
"Mapkap1",3.52300891290793,1.31831055890898,1.31748272172112,3.31239637485547,2.22044604925031e-16
"Gapvd1",3.09577435514856,1.40779867298385,0.941160384489281,2.22044604925031e-16,0.298171678590265
"Hspa5",10.6383538738712,23.5621882184003,15.5079263150311,38.3604732012008,9.15628799047601
"Fbxw2",4.07004731697868,4.62636020489558,0.205068107412939,3.95204131779255,2.62031616784409
"Psmd5",0.635349104086285,2.22044604925031e-16,0.314052650966431,0.191435497670756,2.22044604925031e-16
"Traf1",7.99064935402979e-05,0.732621727970139,2.22044604925031e-16,15.722154996459,3.41648891682937
"Cntrl",1.54272689281687,2.88366731219139,3.13936328860607,1.2312047334527,2.22044604925031e-16
"Rab14",6.32561306535575,4.63533569020158,5.93108055823948,1.91087606690701,5.17173347093233
"Gsn",6.25170009848204,5.14499076891286,2.71908878505011,3.56403440822024,4.89946704480564
"Stom",0.344844233711276,2.22044604925031e-16,0.510252459422512,2.22044604925031e-16,1.08540852777229
"Ggta1",3.83655897604014,1.83002267915279,2.22044604925031e-16,2.12217264630107,2.22044604925031e-16
"Dab2ip",2.22044604925031e-16,2.22044604925031e-16,0.444818116386236,0.497257284437968,0.974939257447963
"Ndufa8",3.26238621535335,1.29337567700891,2.22044604925031e-16,1.14922933417589,0.204426179123548
"Rbm18",2.06538246102801,1.00864828572632,2.22044604925031e-16,0.245205529280421,0.796534326512103
"Ptgs1",2.22044604925031e-16,0.148830094750055,0.589233525766471,0.91311537911806,0.483893071908791
"Pdcl",1.67865475737964,0.406768280489967,0.440095289912814,0.592987855777498,0.142566808509746
"Rc3h2",3.15181747367828,3.44532064627162,6.63275055682136,3.35401555827681,4.14426788599241
"Zbtb6",0.188856388629786,2.22044604925031e-16,1.57545348172783,0.139530481902146,2.22044604925031e-16
"Rabgap1",0.58918204427573,2.22171217365747,1.03621845906218,6.23409742081918,0.173990615439522
"Strbp",5.35797976766056,1.93266400264199,3.23512694956934,4.89105341018843,2.22044604925031e-16
"Dennd1a",2.3533103764338,4.41283627059971e-15,0.304669336566217,2.22044604925031e-16,2.22044604925031e-16
"Nek6",0.469616991602783,6.93217152111167,2.22044604925031e-16,1.11176305868295e-15,4.903603911809
"Psmb7",1.90036830711712,3.48163700637611,1.07105412149077,1.49630543447892,2.43449947565326
"Nr6a1",1.74663638261747,2.22044604925031e-16,0.929766904045594,2.22044604925031e-16,0.336531060523408
"Rpl35",2.62537999002247,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Arpc5l",4.46644434537201,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Scai",1.33948134196078,2.22044604925031e-16,0.667821654690023,2.22044604925031e-16,2.22044604925031e-16
"Ppp6c",1.29509076507348,1.38326955637738,1.71128360995028,0.888667420753225,3.50498166803726
"Lrp1b",2.22044604925031e-16,1.9365385434949,2.22044604925031e-16,0.812911459106436,2.22044604925031e-16
"Arhgap15",13.7733498014698,41.5189579670112,40.7661209236614,35.7849230657543,43.0225951370199
"Gtdc1",5.54431001546338,24.1941062951624,10.071086079689,26.0576861373246,20.3948816529973
"Zeb2",13.3045091768855,27.491447595629,17.4476594124252,79.2838074274372,26.2541430939757
"Zeb2os",0.159232915809427,0.0982740099333681,2.22044604925031e-16,1.94311619599978,0.814737571602914
"Orc4",0.931565432033771,2.22044604925031e-16,1.73542818173963,0.262573093053333,2.22044604925031e-16
"Mbd5",3.42340519333239,4.17223857343793,6.45620797877017,5.25234122429421,1.44202550222041
"Epc2",1.16498800842319,2.90500913162993,3.35446725177769,4.30424565513961,2.5467314911781
"Lypd6b",2.22044604925031e-16,13.837391558317,5.26550974957149,5.6147017751611,9.78888828351369
"Mmadhc",0.00732738786702395,0.325777012200791,2.22044604925031e-16,2.22044604925031e-16,0.93677597891254
"Rbm43",0.831792374265459,0.470808316239418,0.23857204162717,2.22044604925031e-16,2.22044604925031e-16
"Nmi",0.0007622617535349,1.83856544058223,1.26892790093017,2.22280218814673,0.564712530087558
"Tnfaip6",0.492616635671059,5.57252355996134,1.47741045281377,2.10297806524821,12.3004260511258
"Arl5a",0.778353546452038,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Stam2",3.29371703833022,2.22044604925031e-16,0.748947794941145,0.485437482866085,1.9344747812153
"Fmnl2",3.76070007787925,4.79316033384298,2.22044604925031e-16,4.60383080579485,5.29659617931637
"Prpf40a",4.88656912609659,1.43231006907738,2.37854582338146,7.40624194702668,1.69486674126608
"Arl6ip6",2.22044604925031e-16,2.22044604925031e-16,1.51998856001816,1.52839784781971,2.22044604925031e-16
"Nr4a2",2.22044604925031e-16,2.83400225003394,0.734492921062428,0.955410779651923,3.26868944852826
"Gpd2",1.86818395753902,9.7067957948706,3.82599136132511,3.18754431719405,6.74736629757679
"Cytip",11.2805031211523,17.4207175357754,26.7163708112658,12.0219985672175,23.4848430448804
"Tanc1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.545127296166697,2.22044604925031e-16
"Wdsub1",0.259769270125039,1.04813781678583,0.490541178692106,0.247895793503604,0.261785465847667
"Baz2b",8.14621185722752,41.403353788372,19.0418909077372,20.0614841399307,39.5004312992707
"March7",2.22044604925031e-16,46.0624488272949,25.0018539125737,20.3421993615085,28.2721540072201
"Cd302",1.85559091338063,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ly75",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.666799726817437,0.137158822680436
"Rbms1",6.92385740155852,24.8837334848885,16.0982235939991,24.4771887549754,27.218510463424
"Tank",7.32434634537877,7.51679177286669,0.245798150044875,25.3235873274221,12.9603078440371
"Psmd14",3.37523009788832,0.586501275376496,2.22044604925031e-16,0.782275172471404,1.15726815518245
"Fap",2.22044604925031e-16,0.716162966021506,0.453266668437491,1.01272210896801,2.22044604925031e-16
"Ifih1",1.09993954544223,6.2731577180299,3.45109403934838,2.98981369348512,0.644902944610088
"Gca",1.33217194090534,1.56549109810861,2.14288313058968,0.853270717046386,0.146727028412863
"Galnt3",2.22044604925031e-16,0.673457943220915,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Stk39",1.22930509013366,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.971295321631288
"Cers6",4.96715377423605,7.42853768889791,28.1668062908119,16.5916955265269,25.2899945708291
"Dhrs9",4.54327801627756,33.9819709598706,15.0845460231338,10.8806043312024,26.5844644850392
"Ppig",3.50711773443002,3.50230687694052,1.48027303391999,4.01334414142264,2.22044604925031e-16
"Phospho2",0.991297904392823,2.22044604925031e-16,0.399485508567437,2.22044604925031e-16,2.22044604925031e-16
"Ssb",2.57580795203683,0.367724436898062,0.188893524263941,2.25325859732346,0.311051898937375
"Ubr3",1.74947621465376,0.508076616609529,2.499598244271,2.22044604925031e-16,2.22044604925031e-16
"Gorasp2",1.24381097470454,2.22044604925031e-16,0.730394634889371,2.22044604925031e-16,2.22044604925031e-16
"Tlk1",1.48179894081504,2.41646357331232e-08,3.40925638829719,2.22044604925031e-16,0.713984784789588
"Dync1i2",1.97134047848516,2.34863750688901,2.94003716541914,1.85455169444006,4.45771358054231
"Slc25a12",2.22044604925031e-16,0.657868062100286,3.41374277092209,2.22044604925031e-16,2.22044604925031e-16
"Hat1",0.606302647919012,0.526897010017193,1.3182667619367,1.38526195898365,0.201456524456503
"Itga6",1.61260310361561,2.22044604925031e-16,0.203359928049017,2.22044604925031e-16,2.22044604925031e-16
"Rapgef4",0.634237485064712,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zak",0.140668124518919,2.22044604925031e-16,2.22044604925031e-16,1.14575755116288,1.21991496148798
"Sp3",2.2864052442765,2.22044604925031e-16,6.21513254892553,0.951005456146137,2.95873071817878
"Sp3os",1.42148807359589,2.22044604925031e-16,2.21875091999051,0.157477142984273,1.2583589360198
"Cir1",0.102037120231962,1.36329373718005,8.43292621866471,0.663956295038098,0.36954958114093
"Wipf1",0.65804462297539,18.7631913289739,19.577002562179,7.93697350465143,10.4313892229422
"Gm13708",2.22044604925031e-16,0.247833224127612,0.573956652439116,2.22044604925031e-16,0.413671904504881
"Atf2",1.95183767227826,5.51866274263379,3.29133334163596,3.09936001673716,5.22253133596409
"Atp5g3",2.36561587490844,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.592302042411128
"Lnp",2.22044604925031e-16,2.22044604925031e-16,1.98756021959333,2.22044604925031e-16,1.28312038665864
"Hnrnpa3",2.96626920833873,7.74290942642995,5.83312056110251,6.55086203810211,6.81105065048423
"Nfe2l2",9.22676912462016,24.1220804681478,8.69242021057753,34.7713399090873,17.9850190299325
"Agps",4.13492754818964,2.22044604925031e-16,2.88816365027094,2.22044604925031e-16,0.672208645730088
"Prkra",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.386009784317526,0.246123395912146
"Sestd1",0.537177486130681,2.22044604925031e-16,2.22044604925031e-16,0.124512061515775,2.22044604925031e-16
"Cwc22",2.86589385064734,2.22044604925031e-16,0.30778294159018,2.22044604925031e-16,0.27187292797859
"Ube2e3",1.10167499657669,1.03323725706302,1.21986383375267,2.02612790123285,2.22044604925031e-16
"Itga4",11.5256683799123,7.6475359810543,17.3578734981702,11.7470519052189,2.18811485024801
"Ssfa2",4.21497765298426,2.05537751555421,1.84381438577183,0.419892971155933,2.22044604925031e-16
"Pde1a",0.24473619791471,1.58562935954332,2.16039831626273,0.612763764058218,0.369627574198551
"Dnajc10",1.07419022917232,2.22044604925031e-16,0.85927461591644,2.13977674801348,0.85292153062259
"Zfp804a",0.941595966037998,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zc3h15",5.54285433750267,3.35699412293941,2.22044604925031e-16,0.674929226380013,3.14204492271626
"Itgav",1.37179616756203,2.35228601730944,2.12282745260512,1.64400767497412,5.81520132364062
"Zdhhc5",3.56016545790595,0.924141479288212,1.22191632329155,0.491409431019066,1.08929598612383
"Clp1",9.78498635584716e-12,1.97735791942737,0.535840716128214,0.97453445658322,2.22044604925031e-16
"Ube2l6",0.0310915108060356,2.22044604925031e-16,0.678739786058468,0.44740038014245,2.22044604925031e-16
"Ptprj",10.4342567994827,23.6990757803868,4.9961479269195,53.1109762523284,38.0055939470909
"4933423P22Rik",0.962019705744624,0.805627710873022,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Nup160",2.22044604925031e-16,2.22044604925031e-16,0.782775117017677,2.22044604925031e-16,0.0109980713045836
"Fnbp4",0.707749018463913,1.31297390309927,1.79128554891016,0.852678750813068,2.55732628979108
"Mtch2",1.44499590243251,2.22044604925031e-16,1.58827953594782,2.22044604925031e-16,0.355010623819793
"Celf1",3.88835526648497,2.15781099451821,2.22044604925031e-16,0.719430288155979,2.22036163996829
"Psmc3",0.816431077327711,2.22044604925031e-16,0.504665575337884,2.22044604925031e-16,0.590029962128814
"Slc39a13",2.22044604925031e-16,0.948878915095856,2.22044604925031e-16,1.28218064454576,2.22044604925031e-16
"Spi1",9.76882167839835,24.1151605095571,23.0067075712635,30.5978875856835,31.1351374103081
"Mybpc3",2.22044604925031e-16,0.624897780004633,2.22044604925031e-16,0.316684193642232,0.45020204412263
"Madd",2.43859166850668,0.848894804275601,1.47892975463643,1.79629688689207,2.22044604925031e-16
"Acp2",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,1.11088982781888,0.619799245331316
"Arfgap2",0.541739904223221,2.22044604925031e-16,2.22044604925031e-16,1.44254002140385,0.250165215195295
"Lrp4",2.22044604925031e-16,0.705584859059454,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Zfp408",1.01106744427136,0.244182694933802,2.22044604925031e-16,0.14276985047345,2.22044604925031e-16
"Arhgap1",0.25034566256331,2.22044604925031e-16,1.59752956892085,0.768456685667447,0.49646852053754
"Atg13",1.21944850620767,2.22044604925031e-16,1.85064295716998,2.22044604925031e-16,2.22044604925031e-16
"Ambra1",6.7663885950153,9.51984565090841,7.35385771195877,6.25519435768903,5.74677224077241
"Mdk",0.0378107051010018,0.614440795048871,2.22044604925031e-16,0.312097474711749,0.221987594134244
"Dgkz",2.96550577872787,5.63681120660597,3.05077931479274,2.10592356654137,2.22044604925031e-16
"Phf21a",2.22044604925031e-16,12.8532833988437,26.0385386440178,10.8219964261128,11.6619431348601
"Cd82",4.05988238334893,15.5143901934133,9.7585087254348,12.7749085773635,4.32854504781131
"Alkbh3",2.22044604925031e-16,0.546060838946252,2.22044604925031e-16,2.22044604925031e-16,0.4999375688948
"Ttc17",0.603015915054036,2.08678944787885,0.504737597275072,2.22044604925031e-16,2.22044604925031e-16
"Api5",1.73072818702668,2.05401756258334e-07,1.86405412259013,1.15307202184954,1.17180232052664
"Lrrc4c",2.22044604925031e-16,0.24029735592306,2.22044604925031e-16,0.108812803373746,0.414468407629056
"Traf6",1.38733230089905,2.22044604925031e-16,0.867672466662065,1.04412454943201,2.22044604925031e-16
"Prr5l",0.391999241291676,6.0718276297795,7.95617237474202,4.38463788866866,2.22044604925031e-16
"Ldlrad3",1.29213582672778,2.22044604925031e-16,0.304574999235386,2.22044604925031e-16,2.22044604925031e-16
"Cd44",11.0094485768097,86.4744137047604,35.029629884351,57.8803848164812,53.9563056698634
"Pdhx",1.32534649738512,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Abtb2",5.43969651443485,26.3055528086177,18.3654934062521,43.7481288813737,15.4418074426063
"Caprin1",2.76031235815914,1.96333868449861,0.769915989289238,2.45841999465113,0.659476242576551
"Lmo2",2.19186643749426,1.02599763640381,1.54981460516557,2.645064614896,1.95310913542533
"Fbxo3",1.0933000980398,0.288716060992108,1.48945802704025,2.22044604925031e-16,2.22044604925031e-16
"Hipk3",1.57639894513381,1.92849239328251,1.324754015704,0.650778577523642,2.22044604925031e-16
"Cstf3",3.81232554240089,7.98470187711558,1.19346808069755,5.53839367228574,4.31721146708941
"Tcp11l1",1.01766577209921,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.213754460461707
"Depdc7",2.22044604925031e-16,0.0420643771575223,0.29639448804401,0.455451581148893,0.209953396376035
"Eif3m",1.52506456699029,2.22044604925031e-16,0.703579228651788,0.247648685589607,2.22044604925031e-16
"Immp1l",0.548257820073861,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Dnajc24",1.19630727271911,2.22044604925031e-16,0.172190387873624,2.22044604925031e-16,0.26834035347086
"Lin7c",1.52350921714977,1.96154406749358,1.58263071136897,0.976125558435861,2.80884223890293
"Lpcat4",1.65206484298415,0.379706181124546,0.534246266539732,0.0102296103539142,1.00585905411389
"Nop10",1.5056778653734,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.519944794315192
"Slc12a6",2.28968817924379,0.741560077790885,7.38727392411896,3.00590676932899,9.30251704439335
"Gm21985",0.676957441676511,2.22044604925031e-16,0.213821216836755,6.01610563915819e-13,2.22044604925031e-16
"Katnbl1",1.19949587989562,2.22044604925031e-16,2.22044604925031e-16,0.338331558297228,2.22044604925031e-16
"Emc7",2.3059003252432,2.22044604925031e-16,2.22044604925031e-16,0.66163314921103,2.22044604925031e-16
"Arhgap11a",0.485630938242149,2.22044604925031e-16,0.345095585831921,2.22044604925031e-16,2.22044604925031e-16
"Rasgrp1",0.586918369719349,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Thbs1",2.28270672593532,1.61601544402101,2.22044604925031e-16,2.22044604925031e-16,21.3454197128628
"Eif2ak4",0.426437302075338,0.247140550161997,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Srp14",7.30471538202262,3.44889648545027,4.54847773994944,5.25272326465908,3.55366390566826
"Plcb2",0.707677047041568,2.22044604925031e-16,0.626314312489193,1.22884020106961,0.887658643181861
"Inafm2",0.358403391579366,2.22044604925031e-16,2.22044604925031e-16,0.735687220559701,2.22044604925031e-16
"Bahd1",0.595504908851212,0.126271542204707,2.22044604925031e-16,1.10518081130065,2.22044604925031e-16
"Ccdc32",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.557724649220987,2.22044604925031e-16
"Dnajc17",0.70801319241603,2.22044604925031e-16,0.453721120727079,2.22044604925031e-16,2.22044604925031e-16
"Rhov",2.22044604925031e-16,12.742043652043,0.464494145656382,10.434428017859,12.8882723773126
"Vps18",1.31076868696103,6.08365684533901,1.06525316001213,1.09888071400988,0.361467580438974
"Chac1",2.22044604925031e-16,0.990198971104762,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Ino80",3.03684095671255,0.924990976712351,1.58779028847299,2.22044604925031e-16,0.649170455381353
"Exd1",2.22044604925031e-16,2.22044604925031e-16,0.574407614423489,2.22044604925031e-16,2.22044604925031e-16
"Chp1",6.91729013967265,12.2524253140857,6.27904718038243,6.27225186207735,12.5976536931589
"1700020I14Rik",5.33617181336542,2.41923550443663,1.10609807320797,2.00728355958193,0.0633210725990172
"Rtf1",0.869072692390125,3.50915216013517,2.77408534806165,1.57737179331889,2.94265174666182
"Mga",5.34795196399146,3.00331325889989,0.965758137081069,0.906403050164224,2.22044604925031e-16
"Mapkbp1",2.22044604925031e-16,0.0529369328901599,0.0997782780300581,0.223751106460078,0.687869509349807
"Ehd4",2.68595108005261,0.476555866912287,0.712038905676918,2.22044604925031e-16,0.856917359311723
"Vps39",0.473287656659296,0.506362034873293,0.326669477207309,0.242380586455307,2.22044604925031e-16
"Tmem87a",1.34030887421814,0.416780401851683,2.0312526452326,2.22044604925031e-16,1.14062237226515
"Ganc",1.33247526660876,0.151104701109001,2.22044604925031e-16,1.65662163744317,2.22044604925031e-16
"Zfp106",1.54743030581409,4.31540956484181,3.68949916481683,6.47354336704169,9.2360829979544
"Snap23",2.10100614631637,40.9908268442647,32.2638161030592,43.5855463921299,29.9625364503802
"Lrrc57",2.22044604925031e-16,2.41125718762474,1.27290023085594,0.496004692182431,2.21113606256204
"Haus2",0.383603984473995,3.17580881555903,4.39117193908716,2.22044604925031e-16,2.36963735867949
"Stard9",1.87122857803208,1.76738508057922,2.57195213760075,0.507582366883604,0.613781147579808
"Ttbk2",1.10078965426256,2.22044604925031e-16,0.716614770384733,2.22044604925031e-16,0.126011261174118
"Ubr1",0.779494685273102,1.6879721777279,6.78774832024745,0.581068352829612,1.92828708320921
"Tmem62",2.22044604925031e-16,2.22044604925031e-16,1.26152668776645,2.22044604925031e-16,0.377896041177347
"Ccndbp1",3.62791576330699,0.986077703157931,3.22771865495489,3.12447734993794,4.07894597112655
"Zscan29",2.50843650554175,0.518984707052403,0.654024598753025,0.744786579330992,2.22044604925031e-16
"Tubgcp4",0.795909035062945,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.211513258595016
"Trp53bp1",2.22044604925031e-16,2.22044604925031e-16,0.332124805453429,0.800929112709693,0.260973380556623
"Pdia3",5.98898382709011,0.000398561298874317,2.22044604925031e-16,3.40965924342405,0.993909161133034
"Serf2",15.0096254880643,23.3696123093934,18.6586119329522,22.4514201362471,33.180723428135
"Mfap1b",3.23191978378105,0.815664030461927,1.74314625348672,1.81870295712472,2.22329594698274
"Mfap1a",2.76768157216456,4.17541575371114,2.8143412735215,2.77505187615322,2.22044604925031e-16
"Ctdspl2",1.36055802839926,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Eif3j1",1.3999775200256,1.80983278004841,2.22044604925031e-16,0.855171706932194,0.650072213621846
"Spg11",0.761411037791303,2.45168019737291,1.62209038059243,0.664499710535915,2.22044604925031e-16
"Patl2",0.952191347835927,2.22044604925031e-16,0.682962257721637,0.686591037191607,2.22044604925031e-16
"B2m",13.6996421123323,45.8425378606391,32.4827123380908,51.2171820713397,22.3541519637454
"Trim69",2.22044604925031e-16,0.00174898879990687,2.22044604925031e-16,2.20802912559373,0.463754923504966
"Sord",0.606613824325457,0.0770538893192574,2.22044604925031e-16,0.634327647115058,0.497349781035998
"Slc28a2",0.188419830566818,3.32825756209095,4.99793750101045,0.415063895813005,0.725166075405143
"Gm14085",0.0764121064975799,2.12961290788801,1.17983437312938,1.95221721535375,2.19863671142752
"Gatm",0.547315036139708,2.22044604925031e-16,2.22044604925031e-16,0.400482885243,2.22044604925031e-16
"AA467197",5.44852039398455,8.4396127128775,0.910500813576684,15.4860555281806,4.96199532519385
"Bloc1s6",2.22044604925031e-16,0.785943174092574,1.43525338891837,1.15144832811316,0.742085055730988
"Sqrdl",3.86979799314831,2.22044604925031e-16,1.55529311084287,3.34304869124111,4.46959493267883
"Eid1",2.22044604925031e-16,1.32491123043413,4.0568164117891,2.22044604925031e-16,0.745756639764412
"Secisbp2l",1.92887076971403,2.22044604925031e-16,2.22044604925031e-16,1.74990108777284,1.18683045335941
"Atp8b4",7.65895802960706,12.0798666850078,14.1975300522411,10.3574210946433,13.3880352185204
"Hdc",10.9210695432316,66.312990823181,36.2025286961828,61.9959749105151,47.1127976474439
"Gabpb1",4.99554768844871,3.10141487511064,3.72882434033931,9.64801203673689,2.55170653333413
"Gm27003",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.60976792956441,1.55795975982681
"Usp8",0.897343459110841,7.19767869082775,3.65728167891166,0.479779262547085,2.9394595408628
"Usp50",1.20532372893569,3.34800886968889e-15,0.54415654317346,1.14181241079802,0.745954270431916
"Trpm7",1.64480678162499,5.99338210620128,4.25321147428092,5.5105936121376,0.222810736580295
"Sppl2a",2.88434743501553,6.13609306845352,4.84579404060487,6.36368094703993,2.39790262992611
"Blvra",0.735147306189884,0.306995444875979,2.22044604925031e-16,1.24025435992004,2.22044604925031e-16
"Itpripl1",0.381393381384307,2.22044604925031e-16,0.859565779764437,2.22044604925031e-16,2.22044604925031e-16
"Snrnp200",2.64423594333976,0.815855071386601,2.22044604925031e-16,0.918724728008153,2.10522560295268
"Ciao1",0.45332948275683,1.20212570145466,2.22044604925031e-16,2.22044604925031e-16,0.706408448814572
"Tmem127",2.22044604925031e-16,8.5863598110147,3.27774262386352,4.70973947078782,4.01375863624102
"Stard7",2.65478878972189,1.79541934141949,2.35403852811087,3.61308356736262,2.56130178322357
"Dusp2",8.47721751241805,2.22044604925031e-16,2.22044604925031e-16,57.0770158331545,2.22044604925031e-16
"Astl",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,3.58968237001106,2.22044604925031e-16
"Bcl2l11",4.88725255950734,20.7705168882687,3.8994725027912,32.3411705565109,18.0623675682953
"Gm14010",2.22044604925031e-16,0.962576618729929,2.22044604925031e-16,1.40339448825695,1.1689223176958
"Tmem87b",2.22044604925031e-16,0.74985424953351,2.22044604925031e-16,0.510609412856201,2.22044604925031e-16
"Zc3h6",2.22044604925031e-16,0.146442724154306,0.885489697818648,2.22044604925031e-16,0.171407948739536
"Slc20a1",1.94581288467719,1.99434721159462,4.65535232013881,6.74090255118386,2.22044604925031e-16
"Ckap2l",2.22044604925031e-16,0.703477028606511,2.22044604925031e-16,0.696740234463517,2.22044604925031e-16
"Il1a",1.59686383876749,6.11379834059764,2.22044604925031e-16,19.3270991756719,0.321225196419103
"Il1b",14.2426300567903,87.6669813980541,73.9036367437411,85.9031584476769,60.2937533836611
"Il1bos",2.22044604925031e-16,3.33729207403084,0.680765210632346,3.55445694067409,0.482023577389068
"Sirpa",8.02272073087607,14.6328562411899,21.2087615182326,9.8578464592986,16.3353757526337
"Stk35",0.265013764519535,2.22044604925031e-16,0.451165331331979,0.361445996625187,2.22044604925031e-16
"Tgm3",2.22044604925031e-16,0.322981815869445,2.22044604925031e-16,0.0990109894609913,0.423113878841076
"Snrpb",5.81607687096288,2.22044604925031e-16,3.42174857009143,3.04764941191889,0.58265570613918
"Nop56",2.22044604925031e-16,9.41069398003061e-08,0.1979159307298,1.19891228462045,0.574199568484486
"Vps16",2.02610114952082,0.572677340920068,0.8463237612197,0.779740803154827,2.22044604925031e-16
"Ptpra",1.67106445394353,1.9703873572057,1.24956624643911,1.04384935678054,0.54762969972806
"Ddrgk1",2.82970839920084,2.22044604925031e-16,0.883185011340668,1.15624607854456,2.22044604925031e-16
"Itpa",2.22044604925031e-16,2.22044604925031e-16,0.797803148129193,2.22044604925031e-16,2.22044604925031e-16
"4930402H24Rik",0.179208075666802,2.22044604925031e-16,1.92515574437732,0.023384289422627,3.40233835377535
"Atrn",0.169810686139745,1.87510511135669,6.21620813940731,1.65472328582823,9.8273364642488
"1700037H04Rik",2.0111302387922,2.22044604925031e-16,0.217742590310845,2.22044604925031e-16,0.933075883252629
"Cenpb",0.810458715771296,0.374865919207254,2.22044604925031e-16,0.669908700944475,0.565449772975598
"Cdc25b",2.22044604925031e-16,2.22044604925031e-16,0.194230686985285,2.22044604925031e-16,1.36550493013025
"Ap5s1",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,4.70927022654048
"Pank2",2.9299118506564,2.42966832466107,2.54966947072882,1.11662530975622,1.20549833716716
"Rnf24",2.22044604925031e-16,1.74059805925289,1.54075639357863,2.22044604925031e-16,4.42670950681913
"Smox",2.22044604925031e-16,42.6320016124388,8.40665966367137,35.3772804506417,29.4146987706507
"Rassf2",2.18199745683184,3.24639328467539,4.87458253603374,2.22044604925031e-16,2.55359766201823
"Slc23a2",1.42276725447912,3.09869022846767,0.859054137383689,2.22044604925031e-16,0.758478792012101
"Tmem230",0.591760115219803,1.7147666149842,2.22044604925031e-16,0.742754879621224,2.22044604925031e-16
"Pcna",2.66006946210013,2.59377156192314,4.21265613363559,2.50194369780273,2.22044604925031e-16
"Cds2",2.57952219268962,2.22044604925031e-16,6.33731501655532,2.22044604925031e-16,5.02454015040181
"Gpcpd1",6.77370950080744,27.0759030613774,33.6056767525529,27.8710648506016,21.652061951784
"AU019990",0.668783719753466,7.60160959637941,9.45380926738173,6.0425051711175,1.01819950619744
"Tmx4",0.954410830951624,2.53968601509509,1.58769678062966,1.74213075796551,1.94613758445121
"Plcb4",0.0735969028362786,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.499267577690607
"Mkks",0.853132845422274,2.22044604925031e-16,0.496152382310787,2.22044604925031e-16,0.220928392190473
"Slx4ip",1.78988067802882,2.22044604925031e-16,0.645140786535124,0.644204736639768,0.526292958461567
"Tasp1",1.13286539085907,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16
"Macrod2",2.22044604925031e-16,4.39356947819084,2.22044604925031e-16,6.00171730413539,0.125347300944566
"Kif16b",0.94745178070539,0.364960429085224,2.22044604925031e-16,0.738427956399282,2.22044604925031e-16
"Snrpb2",0.71220464811485,2.22044604925031e-16,0.266540772409309,2.22044604925031e-16,0.212256603728302
"Dstn",6.67425258194406,5.44490979892143,3.0562195007982,6.47041575215628,13.2264113072864
"Rrbp1",5.05571486803879,2.46107144768467,6.31521264947968,0.368549140017775,4.74771952358134
"Snx5",1.63434568102971,0.381165706209597,0.0428483256247025,0.132761108049643,2.22044604925031e-16
"Sec23b",1.0194035031388,2.22044604925031e-16,2.22044604925031e-16,1.3525459859356,1.00181923392775
"Dtd1",2.22044604925031e-16,7.23014692749668e-10,2.8563957324701,0.94105924948663,4.05850008898667
"Rin2",0.23155274079553,0.256623720618866,2.49323561711885,2.22044604925031e-16,2.22044604925031e-16
